Município;Dose;Total Doses Aplicadas
UBIRAJARA;2° DOSE;1326
FLORÍNEA;2° DOSE;1290
GUZOLÂNDIA;2° DOSE;1530
NIPOÃ;2° DOSE;1350
ADOLFO;2° DOSE;1672
GAVIÃO PEIXOTO;2° DOSE;1455
CANITAR;2° DOSE;1410
ALFREDO MARCONDES;2° DOSE;1532
LUIZIÂNIA;2° DOSE;1464
SANTA MARIA DA SERRA;2° DOSE;1167
POPULINA;2° DOSE;1909
SALMOURÃO;2° DOSE;1533
MARABÁ PAULISTA;2° DOSE;1262
NOVA INDEPENDÊNCIA;2° DOSE;1308
RIBEIRÃO DO SUL;2° DOSE;1737
MIRASSOLÂNDIA;2° DOSE;1519
AVAÍ;2° DOSE;1594
NARANDIBA;2° DOSE;1522
BARRA DO CHAPÉU;2° DOSE;1547
APARECIDA D'OESTE;2° DOSE;1959
CORONEL MACEDO;2° DOSE;1856
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2056
UBARANA;2° DOSE;1423
GUAIMBÊ;2° DOSE;1652
BALBINOS;2° DOSE;1101
SANTA ERNESTINA;2° DOSE;1500
INDIANA;2° DOSE;1960
ARAMINA;2° DOSE;1711
JAMBEIRO;2° DOSE;1445
IPIGUÁ;2° DOSE;1646
LAVRINHAS;2° DOSE;1403
BRAÚNA;2° DOSE;1815
PIACATU;2° DOSE;1826
SABINO;2° DOSE;1991
TACIBA;2° DOSE;1675
ALAMBARI;2° DOSE;1816
ITIRAPUÃ;2° DOSE;1817
LAGOINHA;2° DOSE;2033
RIVERSUL;2° DOSE;1866
GUARANTÃ;2° DOSE;1632
COROADOS;2° DOSE;2096
ECHAPORÃ;2° DOSE;1678
ANHEMBI;2° DOSE;1928
TAIAÇU;2° DOSE;2057
IPEÚNA;2° DOSE;1597
BARBOSA;2° DOSE;1790
PARAÍSO;2° DOSE;2009
CAMPINA DO MONTE ALEGRE;2° DOSE;2083
ORINDIÚVA;2° DOSE;1851
AMÉRICO DE CAMPOS;2° DOSE;2045
COLÔMBIA;2° DOSE;1747
SILVEIRAS;2° DOSE;1986
FERNANDO PRESTES;2° DOSE;2280
SANTO ANTÔNIO DO JARDIM;2° DOSE;2029
ÁLVARO DE CARVALHO;2° DOSE;1659
PARDINHO;2° DOSE;1988
ARANDU;2° DOSE;1958
TUIUTI;2° DOSE;1853
MENDONÇA;2° DOSE;2102
JABORANDI;2° DOSE;2178
ORIENTE;2° DOSE;2077
PEDRA BELA;2° DOSE;1981
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2213
POLONI;2° DOSE;2413
TRÊS FRONTEIRAS;2° DOSE;2108
QUINTANA;2° DOSE;2156
RESTINGA;2° DOSE;2031
SANTO ANTÔNIO DO PINHAL;2° DOSE;2004
IACRI;2° DOSE;2233
GUATAPARÁ;2° DOSE;2071
SANTA ALBERTINA;2° DOSE;2396
SALES;2° DOSE;2374
TARABAI;2° DOSE;2111
TAIÚVA;2° DOSE;2046
NUPORANGA;2° DOSE;2027
IBIRAREMA;2° DOSE;2235
NATIVIDADE DA SERRA;2° DOSE;2075
GÁLIA;2° DOSE;2340
SÃO JOSÉ DA BELA VISTA;2° DOSE;1997
BARRA DO TURVO;2° DOSE;2122
LINDÓIA;2° DOSE;2343
NOVA ALIANÇA;2° DOSE;2158
OURO VERDE;2° DOSE;1819
IRAPUÃ;2° DOSE;2291
CLEMENTINA;2° DOSE;2130
TAPIRAÍ;2° DOSE;2172
PAULICÉIA;2° DOSE;2022
SÃO PEDRO DO TURVO;2° DOSE;2387
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2488
CAIUÁ;2° DOSE;1916
SANTA LÚCIA;2° DOSE;2111
JACI;2° DOSE;2449
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2240
CATIGUÁ;2° DOSE;2289
RIBEIRÃO GRANDE;2° DOSE;2181
VISTA ALEGRE DO ALTO;2° DOSE;2101
ITOBI;2° DOSE;2311
SUD MENNUCCI;2° DOSE;2456
PEREIRAS;2° DOSE;2323
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2401
MACAUBAL;2° DOSE;2683
DOBRADA;2° DOSE;2114
ICÉM;2° DOSE;2376
BILAC;2° DOSE;2606
NOVA CAMPINA;2° DOSE;2040
SALTINHO;2° DOSE;2312
CRISTAIS PAULISTA;2° DOSE;2547
IARAS;2° DOSE;1993
HERCULÂNDIA;2° DOSE;2547
SALTO GRANDE;2° DOSE;2357
IRAPURU;2° DOSE;2590
GUARAÇAÍ;2° DOSE;2822
MONTE ALEGRE DO SUL;2° DOSE;2898
ÁGUAS DA PRATA;2° DOSE;2922
IEPÊ;2° DOSE;2987
COSMORAMA;2° DOSE;3087
ARIRANHA;2° DOSE;3029
PALMARES PAULISTA;2° DOSE;2258
TERRA ROXA;2° DOSE;3194
AREIÓPOLIS;2° DOSE;2302
AREALVA;2° DOSE;2808
PAULO DE FARIA;2° DOSE;2969
RAFARD;2° DOSE;2476
ESTIVA GERBI;2° DOSE;2476
ESTRELA D'OESTE;2° DOSE;3073
GUARACI;2° DOSE;2565
RINCÃO;2° DOSE;2745
QUELUZ;2° DOSE;2458
DOURADO;2° DOSE;2985
BÁLSAMO;2° DOSE;3084
SARAPUÍ;2° DOSE;2609
URÂNIA;2° DOSE;3245
VARGEM;2° DOSE;2968
RINÓPOLIS;2° DOSE;3008
DUMONT;2° DOSE;2592
NOVA EUROPA;2° DOSE;2995
PORANGABA;2° DOSE;3277
MANDURI;2° DOSE;3089
ROSEIRA;2° DOSE;2841
IGARATÁ;2° DOSE;3238
PEDRO DE TOLEDO;2° DOSE;3436
CAJOBI;2° DOSE;3265
REGINÓPOLIS;2° DOSE;2709
TORRINHA;2° DOSE;3481
PALMEIRA D'OESTE;2° DOSE;3708
NEVES PAULISTA;2° DOSE;3508
BOFETE;2° DOSE;3189
UCHOA;2° DOSE;3784
CEDRAL;2° DOSE;3413
OUROESTE;2° DOSE;3376
GUAIÇARA;2° DOSE;2986
VERA CRUZ;2° DOSE;3475
BANANAL;2° DOSE;3503
GETULINA;2° DOSE;3126
RIOLÂNDIA;2° DOSE;2602
SETE BARRAS;2° DOSE;3228
GENERAL SALGADO;2° DOSE;3660
SALES OLIVEIRA;2° DOSE;3413
SÃO SEBASTIÃO DA GRAMA;2° DOSE;3480
PARAPUÃ;2° DOSE;3892
SÃO LUIZ DO PARAITINGA;2° DOSE;3379
IACANGA;2° DOSE;3611
SÃO BENTO DO SAPUCAÍ;2° DOSE;3815
LUÍS ANTÔNIO;2° DOSE;2833
AVANHANDAVA;2° DOSE;3396
MINEIROS DO TIETÊ;2° DOSE;3295
NHANDEARA;2° DOSE;4185
PALESTINA;2° DOSE;3623
ILHA COMPRIDA;2° DOSE;3783
CANANÉIA;2° DOSE;3235
LAVÍNIA;2° DOSE;2871
PIRANGI;2° DOSE;4034
RIBEIRÃO BONITO;2° DOSE;3815
BOCAINA;2° DOSE;3958
TAGUAÍ;2° DOSE;3377
CHAVANTES;2° DOSE;3726
CARDOSO;2° DOSE;4433
FLÓRIDA PAULISTA;2° DOSE;3347
IBIRÁ;2° DOSE;3962
TABAPUÃ;2° DOSE;4257
SERRA AZUL;2° DOSE;2954
MORUNGABA;2° DOSE;3519
BOA ESPERANÇA DO SUL;2° DOSE;3476
PIQUETE;2° DOSE;4023
BERNARDINO DE CAMPOS;2° DOSE;4031
ELDORADO;2° DOSE;4599
ITAPUÍ;2° DOSE;4018
ITARIRI;2° DOSE;4021
TAPIRATIBA;2° DOSE;4110
VALENTIM GENTIL;2° DOSE;3743
SÃO LOURENÇO DA SERRA;2° DOSE;4146
DIVINOLÂNDIA;2° DOSE;4681
JOANÓPOLIS;2° DOSE;3782
QUATÁ;2° DOSE;4100
MARACAÍ;2° DOSE;4209
PANORAMA;2° DOSE;3930
SANTA BRANCA;2° DOSE;4097
TARUMÃ;2° DOSE;3627
IPAUSSU;2° DOSE;4430
AURIFLAMA;2° DOSE;4237
DUARTINA;2° DOSE;4885
ALUMÍNIO;2° DOSE;3572
TABATINGA;2° DOSE;4090
ITAPORANGA;2° DOSE;4460
RIBEIRÃO BRANCO;2° DOSE;3728
IPUÃ;2° DOSE;4231
SÃO SIMÃO;2° DOSE;4471
PACAEMBU;2° DOSE;4124
PATROCÍNIO PAULISTA;2° DOSE;4985
PIRATININGA;2° DOSE;4591
URUPÊS;2° DOSE;4975
SEVERÍNIA;2° DOSE;4133
SANTA ADÉLIA;2° DOSE;4630
JACUPIRANGA;2° DOSE;4725
FARTURA;2° DOSE;4323
PINHALZINHO;2° DOSE;4626
ELIAS FAUSTO;2° DOSE;4638
GUAREÍ;2° DOSE;3579
CHARQUEADA;2° DOSE;4316
PINDORAMA;2° DOSE;5047
HOLAMBRA;2° DOSE;4825
BORBOREMA;2° DOSE;5072
PIRAPORA DO BOM JESUS;2° DOSE;3646
PEDREGULHO;2° DOSE;4947
MIRANTE DO PARANAPANEMA;2° DOSE;4572
ITIRAPINA;2° DOSE;3887
MACATUBA;2° DOSE;4624
GUAPIARA;2° DOSE;4476
CAFELÂNDIA;2° DOSE;4966
ITATINGA;2° DOSE;4164
JUQUIÁ;2° DOSE;5046
ITAJOBI;2° DOSE;5509
CONCHAS;2° DOSE;5540
ALTINÓPOLIS;2° DOSE;5651
PRESIDENTE BERNARDES;2° DOSE;5577
CESÁRIO LANGE;2° DOSE;4887
ENGENHEIRO COELHO;2° DOSE;4346
ROSANA;2° DOSE;5675
POTIRENDABA;2° DOSE;5363
SALESÓPOLIS;2° DOSE;5420
PARAIBUNA;2° DOSE;5593
MONTE AZUL PAULISTA;2° DOSE;5158
BURITAMA;2° DOSE;5706
TUPI PAULISTA;2° DOSE;5281
CACONDE;2° DOSE;5498
PRADÓPOLIS;2° DOSE;5476
BURI;2° DOSE;4979
COLINA;2° DOSE;5509
VIRADOURO;2° DOSE;5568
ITABERÁ;2° DOSE;5410
PIRAJUÍ;2° DOSE;5154
NAZARÉ PAULISTA;2° DOSE;5599
GUARÁ;2° DOSE;5407
CASTILHO;2° DOSE;5073
ARAÇARIGUAMA;2° DOSE;5054
PARANAPANEMA;2° DOSE;5433
SANTO ANASTÁCIO;2° DOSE;5638
MIRACATU;2° DOSE;6158
BADY BASSITT;2° DOSE;6003
PARIQUERA-AÇU;2° DOSE;6346
REGENTE FEIJÓ;2° DOSE;6053
ÁGUAS DE LINDÓIA;2° DOSE;6094
POTIM;2° DOSE;4454
NOVA GRANADA;2° DOSE;6423
MIGUELÓPOLIS;2° DOSE;5972
CAPELA DO ALTO;2° DOSE;4520
GUAPIAÇU;2° DOSE;5799
SANTA GERTRUDES;2° DOSE;4949
CERQUEIRA CÉSAR;2° DOSE;5654
LUCÉLIA;2° DOSE;6105
TEODORO SAMPAIO;2° DOSE;5916
JUNQUEIRÓPOLIS;2° DOSE;6385
IRACEMÁPOLIS;2° DOSE;5338
POMPÉIA;2° DOSE;6581
TAMBAÚ;2° DOSE;6572
SANTO ANTÔNIO DE POSSE;2° DOSE;6037
IGARAÇU DO TIETÊ;2° DOSE;5880
BASTOS;2° DOSE;7203
ANGATUBA;2° DOSE;6390
PALMITAL;2° DOSE;7336
APIAÍ;2° DOSE;6402
BOM JESUS DOS PERDÕES;2° DOSE;6400
CORDEIRÓPOLIS;2° DOSE;6825
CUNHA;2° DOSE;7346
BRODOWSKI;2° DOSE;6663
BROTAS;2° DOSE;6835
VALPARAÍSO;2° DOSE;6366
PIRAPOZINHO;2° DOSE;6685
ÁLVARES MACHADO;2° DOSE;7237
CAJURU;2° DOSE;7723
JUQUITIBA;2° DOSE;6982
MONTE APRAZÍVEL;2° DOSE;8274
DOIS CÓRREGOS;2° DOSE;7477
SANTA ROSA DE VITERBO;2° DOSE;7311
TAQUARITUBA;2° DOSE;7357
ITAÍ;2° DOSE;6942
CONCHAL;2° DOSE;7137
PEREIRA BARRETO;2° DOSE;8349
CAJATI;2° DOSE;7344
MARTINÓPOLIS;2° DOSE;7899
BARRINHA;2° DOSE;6487
TANABI;2° DOSE;8956
SÃO MIGUEL ARCANJO;2° DOSE;6840
IGARAPAVA;2° DOSE;8936
RIO GRANDE DA SERRA;2° DOSE;5216
CACHOEIRA PAULISTA;2° DOSE;8067
BIRITIBA MIRIM;2° DOSE;8378
PIRACAIA;2° DOSE;7888
ILHA SOLTEIRA;2° DOSE;9810
MORRO AGUDO;2° DOSE;8985
RIO DAS PEDRAS;2° DOSE;6654
SANTA CRUZ DAS PALMEIRAS;2° DOSE;8079
LARANJAL PAULISTA;2° DOSE;8490
IGUAPE;2° DOSE;8972
MIRANDÓPOLIS;2° DOSE;8157
PILAR DO SUL;2° DOSE;8780
CASA BRANCA;2° DOSE;8517
IPERÓ;2° DOSE;6612
SANTA RITA DO PASSA QUATRO;2° DOSE;9945
JARINU;2° DOSE;7494
RANCHARIA;2° DOSE;9124
IBATÉ;2° DOSE;7731
PITANGUEIRAS;2° DOSE;6945
CÂNDIDO MOTA;2° DOSE;10191
GUARAREMA;2° DOSE;8748
SERRA NEGRA;2° DOSE;10042
PIRAJU;2° DOSE;10077
GUARARAPES;2° DOSE;9519
AGUAÍ;2° DOSE;9318
ARAÇOIABA DA SERRA;2° DOSE;9766
SÃO PEDRO;2° DOSE;9724
ILHABELA;2° DOSE;10561
GUARIBA;2° DOSE;9306
BARIRI;2° DOSE;11466
CRAVINHOS;2° DOSE;9553
OSVALDO CRUZ;2° DOSE;11321
AMÉRICO BRASILIENSE;2° DOSE;10174
APARECIDA;2° DOSE;10707
PROMISSÃO;2° DOSE;10527
DESCALVADO;2° DOSE;12272
SÃO MANUEL;2° DOSE;10805
SANTA FÉ DO SUL;2° DOSE;12342
BARRA BONITA;2° DOSE;11460
AGUDOS;2° DOSE;11435
JOSÉ BONIFÁCIO;2° DOSE;11739
PONTAL;2° DOSE;9897
GUAÍRA;2° DOSE;10253
TIETÊ;2° DOSE;11075
ORLÂNDIA;2° DOSE;11253
ITUVERAVA;2° DOSE;11964
PRESIDENTE VENCESLAU;2° DOSE;13335
ADAMANTINA;2° DOSE;13296
PRESIDENTE EPITÁCIO;2° DOSE;12032
ITÁPOLIS;2° DOSE;11314
PEDERNEIRAS;2° DOSE;10788
JARDINÓPOLIS;2° DOSE;9983
VARGEM GRANDE PAULISTA;2° DOSE;8785
NOVO HORIZONTE;2° DOSE;13125
GARÇA;2° DOSE;11779
VARGEM GRANDE DO SUL;2° DOSE;13053
SALTO DE PIRAPORA;2° DOSE;12712
SOCORRO;2° DOSE;13497
LOUVEIRA;2° DOSE;11053
PARAGUAÇU PAULISTA;2° DOSE;13301
TREMEMBÉ;2° DOSE;11909
ESPÍRITO SANTO DO PINHAL;2° DOSE;13671
CAPÃO BONITO;2° DOSE;13132
PEDREIRA;2° DOSE;12718
ITARARÉ;2° DOSE;13045
CABREÚVA;2° DOSE;11090
CERQUILHO;2° DOSE;13692
MAIRINQUE;2° DOSE;14072
CAMPOS DO JORDÃO;2° DOSE;12817
SÃO JOAQUIM DA BARRA;2° DOSE;15528
SANTA CRUZ DO RIO PARDO;2° DOSE;15100
DRACENA;2° DOSE;15427
ARTUR NOGUEIRA;2° DOSE;13542
SANTA ISABEL;2° DOSE;13592
ITUPEVA;2° DOSE;9469
CAPIVARI;2° DOSE;13831
MONTE ALTO;2° DOSE;15103
PORTO FELIZ;2° DOSE;14742
NOVA ODESSA;2° DOSE;12857
BOITUVA;2° DOSE;13123
PIEDADE;2° DOSE;16141
PORTO FERREIRA;2° DOSE;16479
COSMÓPOLIS;2° DOSE;14956
JALES;2° DOSE;18856
EMBU-GUAÇU;2° DOSE;13782
MONGAGUÁ;2° DOSE;17889
REGISTRO;2° DOSE;16566
JAGUARIÚNA;2° DOSE;14841
SÃO JOSÉ DO RIO PARDO;2° DOSE;17723
OLÍMPIA;2° DOSE;17582
MONTE MOR;2° DOSE;15109
TAQUARITINGA;2° DOSE;19821
ANDRADINA;2° DOSE;17965
IBITINGA;2° DOSE;18350
IBIÚNA;2° DOSE;14997
BERTIOGA;2° DOSE;16655
MIRASSOL;2° DOSE;19255
SERRANA;2° DOSE;31113
BATATAIS;2° DOSE;21173
PERUÍBE;2° DOSE;20202
PENÁPOLIS;2° DOSE;20669
LENÇÓIS PAULISTA;2° DOSE;20025
TUPÃ;2° DOSE;22379
VINHEDO;2° DOSE;19941
SÃO ROQUE;2° DOSE;18168
CRUZEIRO;2° DOSE;18810
MOCOCA;2° DOSE;21990
CAJAMAR;2° DOSE;19951
CAMPO LIMPO PAULISTA;2° DOSE;22270
AMPARO;2° DOSE;23142
JABOTICABAL;2° DOSE;22932
PIRASSUNUNGA;2° DOSE;23107
SÃO SEBASTIÃO;2° DOSE;18165
LINS;2° DOSE;23234
ARUJÁ;2° DOSE;20271
BEBEDOURO;2° DOSE;26665
ITAPIRA;2° DOSE;23595
FERNANDÓPOLIS;2° DOSE;26454
LORENA;2° DOSE;22302
MAIRIPORÃ;2° DOSE;21130
UBATUBA;2° DOSE;23082
CAIEIRAS;2° DOSE;22655
CAÇAPAVA;2° DOSE;25548
MATÃO;2° DOSE;25954
ITAPEVA;2° DOSE;25137
AVARÉ;2° DOSE;28681
PAULÍNIA;2° DOSE;22254
MOGI MIRIM;2° DOSE;28293
POÁ;2° DOSE;27428
JANDIRA;2° DOSE;24908
VÁRZEA PAULISTA;2° DOSE;27323
SÃO JOÃO DA BOA VISTA;2° DOSE;31529
LEME;2° DOSE;31679
CUBATÃO;2° DOSE;26751
VOTORANTIM;2° DOSE;30615
VOTUPORANGA;2° DOSE;32556
ASSIS;2° DOSE;34060
OURINHOS;2° DOSE;33378
RIBEIRÃO PIRES;2° DOSE;28372
ITANHAÉM;2° DOSE;35309
BIRIGUI;2° DOSE;29761
CARAGUATATUBA;2° DOSE;37526
SALTO;2° DOSE;30865
ITATIBA;2° DOSE;31953
TATUÍ;2° DOSE;36190
GUARATINGUETÁ;2° DOSE;37400
SERTÃOZINHO;2° DOSE;35320
BARRETOS;2° DOSE;33690
VALINHOS;2° DOSE;37288
CATANDUVA;2° DOSE;42924
SANTANA DE PARNAÍBA;2° DOSE;37891
ARARAS;2° DOSE;37433
JAÚ;2° DOSE;36915
ITAPECERICA DA SERRA;2° DOSE;36834
ATIBAIA;2° DOSE;38382
FRANCO DA ROCHA;2° DOSE;38471
FERRAZ DE VASCONCELOS;2° DOSE;33461
MOGI GUAÇU;2° DOSE;42521
FRANCISCO MORATO;2° DOSE;38279
PINDAMONHANGABA;2° DOSE;42948
ITAPETININGA;2° DOSE;43174
ITAPEVI;2° DOSE;32692
ITU;2° DOSE;46405
SANTA BÁRBARA D'OESTE;2° DOSE;49433
BRAGANÇA PAULISTA;2° DOSE;54304
SÃO CAETANO DO SUL;2° DOSE;64162
HORTOLÂNDIA;2° DOSE;45793
ARAÇATUBA;2° DOSE;66362
RIO CLARO;2° DOSE;66331
COTIA;2° DOSE;60660
EMBU DAS ARTES;2° DOSE;53861
JACAREÍ;2° DOSE;69995
BOTUCATU;2° DOSE;108801
PRESIDENTE PRUDENTE;2° DOSE;71180
SUMARÉ;2° DOSE;61943
AMERICANA;2° DOSE;71022
ARARAQUARA;2° DOSE;71705
MARÍLIA;2° DOSE;79439
TABOÃO DA SERRA;2° DOSE;64621
BARUERI;2° DOSE;68556
SUZANO;2° DOSE;62689
SÃO CARLOS;2° DOSE;72764
INDAIATUBA;2° DOSE;77287
ITAQUAQUECETUBA;2° DOSE;62612
GUARUJÁ;2° DOSE;69522
LIMEIRA;2° DOSE;72277
TAUBATÉ;2° DOSE;85441
SÃO VICENTE;2° DOSE;90813
PRAIA GRANDE;2° DOSE;108091
FRANCA;2° DOSE;98803
CARAPICUÍBA;2° DOSE;91113
MAUÁ;2° DOSE;94294
DIADEMA;2° DOSE;96127
BAURU;2° DOSE;114602
PIRACICABA;2° DOSE;115869
MOGI DAS CRUZES;2° DOSE;107502
JUNDIAÍ;2° DOSE;124392
SOROCABA;2° DOSE;117670
SANTOS;2° DOSE;169619
SÃO JOSÉ DO RIO PRETO;2° DOSE;161034
OSASCO;2° DOSE;182084
RIBEIRÃO PRETO;2° DOSE;193576
SÃO JOSÉ DOS CAMPOS;2° DOSE;209379
SANTO ANDRÉ;2° DOSE;214496
SÃO BERNARDO DO CAMPO;2° DOSE;248684
GUARULHOS;2° DOSE;263946
CAMPINAS;2° DOSE;340219
SÃO PAULO;2° DOSE;3955224
BORÁ;1° DOSE;736
NOVA CASTILHO;1° DOSE;830
URU;1° DOSE;1061
UNIÃO PAULISTA;1° DOSE;1224
TRABIJU;1° DOSE;1261
FERNÃO;1° DOSE;1270
DIRCE REIS;1° DOSE;1298
SANTANA DA PONTE PENSA;1° DOSE;1218
SANTA SALETE;1° DOSE;1284
FLORA RICA;1° DOSE;1196
VITÓRIA BRASIL;1° DOSE;1381
SÃO JOÃO DE IRACEMA;1° DOSE;1368
PAULISTÂNIA;1° DOSE;1455
ASPÁSIA;1° DOSE;1422
MESÓPOLIS;1° DOSE;1457
TURIÚBA;1° DOSE;1457
MARINÓPOLIS;1° DOSE;1497
SANTA CRUZ DA ESPERANÇA;1° DOSE;1518
ARCO-ÍRIS;1° DOSE;1520
GUARANI D'OESTE;1° DOSE;1545
SAGRES;1° DOSE;1727
TURMALINA;1° DOSE;1534
NOVA CANAÃ PAULISTA;1° DOSE;1576
MONÇÕES;1° DOSE;1576
EMBAÚBA;1° DOSE;1672
BOREBI;1° DOSE;1795
DOLCINÓPOLIS;1° DOSE;1749
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1724
LUCIANÓPOLIS;1° DOSE;1786
CRUZÁLIA;1° DOSE;1645
ARAPEÍ;1° DOSE;1739
NOVA GUATAPORANGA;1° DOSE;1700
BENTO DE ABREU;1° DOSE;1838
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1658
LOURDES;1° DOSE;1680
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1853
SANTA CLARA D'OESTE;1° DOSE;1794
BREJO ALEGRE;1° DOSE;1873
ÓLEO;1° DOSE;1961
TORRE DE PEDRA;1° DOSE;1902
PONTES GESTAL;1° DOSE;1887
PARISI;1° DOSE;1835
CÁSSIA DOS COQUEIROS;1° DOSE;2015
ZACARIAS;1° DOSE;1891
TAQUARAL;1° DOSE;1998
NANTES;1° DOSE;2016
ALVINLÂNDIA;1° DOSE;1992
OSCAR BRESSANE;1° DOSE;1958
RUBIÁCEA;1° DOSE;2106
LUTÉCIA;1° DOSE;1980
GABRIEL MONTEIRO;1° DOSE;2098
JUMIRIM;1° DOSE;2354
TIMBURI;1° DOSE;2038
NOVA LUZITÂNIA;1° DOSE;2171
ESTRELA DO NORTE;1° DOSE;2029
SANTA MERCEDES;1° DOSE;2271
MOMBUCA;1° DOSE;2278
PEDRANÓPOLIS;1° DOSE;2108
QUEIROZ;1° DOSE;2350
SANTA RITA D'OESTE;1° DOSE;2071
PLATINA;1° DOSE;2309
JERIQUARA;1° DOSE;2273
SÃO FRANCISCO;1° DOSE;2171
RIBEIRA;1° DOSE;2395
SANTO EXPEDITO;1° DOSE;2295
CÂNDIDO RODRIGUES;1° DOSE;2220
BOM SUCESSO DE ITARARÉ;1° DOSE;2467
ELISIÁRIO;1° DOSE;2324
FLOREAL;1° DOSE;2302
MARAPOAMA;1° DOSE;2336
PEDRINHAS PAULISTA;1° DOSE;2306
ITAJU;1° DOSE;2477
MIRA ESTRELA;1° DOSE;2213
MAGDA;1° DOSE;2417
ALTAIR;1° DOSE;2522
EMILIANÓPOLIS;1° DOSE;2321
ITAOCA;1° DOSE;2514
QUADRA;1° DOSE;2462
PRACINHA;1° DOSE;2662
PIQUEROBI;1° DOSE;2486
GASTÃO VIDIGAL;1° DOSE;2515
MARIÁPOLIS;1° DOSE;2606
SUZANÁPOLIS;1° DOSE;2549
SARUTAIÁ;1° DOSE;2657
AREIAS;1° DOSE;2654
BARÃO DE ANTONINA;1° DOSE;2598
SANDOVALINA;1° DOSE;2603
PONGAÍ;1° DOSE;2551
INÚBIA PAULISTA;1° DOSE;2735
RUBINÉIA;1° DOSE;2529
SEBASTIANÓPOLIS DO SUL;1° DOSE;2590
ITAPIRAPUÃ PAULISTA;1° DOSE;2931
IPORANGA;1° DOSE;2655
PRESIDENTE ALVES;1° DOSE;2831
CORUMBATAÍ;1° DOSE;2775
NOVAIS;1° DOSE;3084
PONTALINDA;1° DOSE;2859
CAIABU;1° DOSE;2819
RIFAINA;1° DOSE;2786
LUPÉRCIO;1° DOSE;2962
ANHUMAS;1° DOSE;2855
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2961
ITAPURA;1° DOSE;2997
CABRÁLIA PAULISTA;1° DOSE;3028
SÃO JOSÉ DO BARREIRO;1° DOSE;2927
MOTUCA;1° DOSE;3016
REDENÇÃO DA SERRA;1° DOSE;2835
BURITIZAL;1° DOSE;3099
MACEDÔNIA;1° DOSE;2856
JOÃO RAMALHO;1° DOSE;3002
TEJUPÁ;1° DOSE;3104
CANAS;1° DOSE;3102
MONTE CASTELO;1° DOSE;3043
GLICÉRIO;1° DOSE;3100
ESPÍRITO SANTO DO TURVO;1° DOSE;3134
MURUTINGA DO SUL;1° DOSE;2944
MERIDIANO;1° DOSE;3020
ALTO ALEGRE;1° DOSE;3049
ANALÂNDIA;1° DOSE;3110
PARANAPUÃ;1° DOSE;3106
ÁLVARES FLORENCE;1° DOSE;2992
INDIAPORÃ;1° DOSE;3052
JÚLIO MESQUITA;1° DOSE;3191
ONDA VERDE;1° DOSE;3256
MONTEIRO LOBATO;1° DOSE;3243
RIBEIRÃO CORRENTE;1° DOSE;3407
TAQUARIVAÍ;1° DOSE;3515
BORACÉIA;1° DOSE;3372
CAMPOS NOVOS PAULISTA;1° DOSE;3323
OCAUÇU;1° DOSE;3178
PRATÂNIA;1° DOSE;3413
PLANALTO;1° DOSE;3195
ÁGUAS DE SÃO PEDRO;1° DOSE;2978
UBIRAJARA;1° DOSE;3474
FLORÍNEA;1° DOSE;3595
GUZOLÂNDIA;1° DOSE;3304
NIPOÃ;1° DOSE;3446
ADOLFO;1° DOSE;3231
GAVIÃO PEIXOTO;1° DOSE;3432
CANITAR;1° DOSE;3505
ALFREDO MARCONDES;1° DOSE;3507
LUIZIÂNIA;1° DOSE;3570
SANTA MARIA DA SERRA;1° DOSE;3844
POPULINA;1° DOSE;3197
SALMOURÃO;1° DOSE;3558
MARABÁ PAULISTA;1° DOSE;3908
NOVA INDEPENDÊNCIA;1° DOSE;3904
RIBEIRÃO DO SUL;1° DOSE;3483
MIRASSOLÂNDIA;1° DOSE;3672
AVAÍ;1° DOSE;3679
NARANDIBA;1° DOSE;3685
BARRA DO CHAPÉU;1° DOSE;3674
APARECIDA D'OESTE;1° DOSE;3366
CORONEL MACEDO;1° DOSE;3457
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3280
UBARANA;1° DOSE;3876
GUAIMBÊ;1° DOSE;3703
BALBINOS;1° DOSE;4416
SANTA ERNESTINA;1° DOSE;3914
INDIANA;1° DOSE;3512
ARAMINA;1° DOSE;3900
JAMBEIRO;1° DOSE;4115
IPIGUÁ;1° DOSE;4026
LAVRINHAS;1° DOSE;4217
BRAÚNA;1° DOSE;3880
PIACATU;1° DOSE;4009
SABINO;1° DOSE;3882
TACIBA;1° DOSE;4173
ALAMBARI;1° DOSE;4066
ITIRAPUÃ;1° DOSE;4074
LAGOINHA;1° DOSE;3990
RIVERSUL;1° DOSE;4150
GUARANTÃ;1° DOSE;4369
COROADOS;1° DOSE;4007
ECHAPORÃ;1° DOSE;4600
ANHEMBI;1° DOSE;4330
TAIAÇU;1° DOSE;4211
IPEÚNA;1° DOSE;4654
BARBOSA;1° DOSE;4544
PARAÍSO;1° DOSE;4303
