Município;Dose;Total Doses Aplicadas
ESTRELA DO NORTE;1° DOSE;1131
GABRIEL MONTEIRO;1° DOSE;1041
ITAPIRAPUÃ PAULISTA;1° DOSE;1022
PLATINA;1° DOSE;1026
NANTES;1° DOSE;1166
JERIQUARA;1° DOSE;1102
ITAJU;1° DOSE;1019
PARISI;1° DOSE;1108
LUTÉCIA;1° DOSE;1072
TURMALINA;1° DOSE;1072
SANTA RITA D'OESTE;1° DOSE;1057
RIBEIRÃO CORRENTE;1° DOSE;1019
TIMBURI;1° DOSE;1089
SÃO FRANCISCO;1° DOSE;1032
PONTALINDA;1° DOSE;1094
ALTAIR;1° DOSE;1070
ÁLVARO DE CARVALHO;1° DOSE;1100
PEDRANÓPOLIS;1° DOSE;1115
MARIÁPOLIS;1° DOSE;1087
NOVAIS;1° DOSE;1043
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1074
QUADRA;1° DOSE;1185
MOTUCA;1° DOSE;1146
SANTO EXPEDITO;1° DOSE;1109
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1158
NIPOÃ;1° DOSE;1147
TEJUPÁ;1° DOSE;1166
ESPÍRITO SANTO DO TURVO;1° DOSE;1242
SUZANÁPOLIS;1° DOSE;1185
MARAPOAMA;1° DOSE;1203
SÃO JOSÉ DO BARREIRO;1° DOSE;1128
JÚLIO MESQUITA;1° DOSE;1189
GASTÃO VIDIGAL;1° DOSE;1173
OSCAR BRESSANE;1° DOSE;1169
CORUMBATAÍ;1° DOSE;1211
MAGDA;1° DOSE;1163
PRATÂNIA;1° DOSE;1271
LUPÉRCIO;1° DOSE;1176
INÚBIA PAULISTA;1° DOSE;1172
EMILIANÓPOLIS;1° DOSE;1255
GLICÉRIO;1° DOSE;1167
CANITAR;1° DOSE;1328
BARÃO DE ANTONINA;1° DOSE;1199
FLORÍNEA;1° DOSE;1283
RUBINÉIA;1° DOSE;1295
JOÃO RAMALHO;1° DOSE;1322
SANDOVALINA;1° DOSE;1337
ANHUMAS;1° DOSE;1221
MIRA ESTRELA;1° DOSE;1276
ONDA VERDE;1° DOSE;1229
MONTEIRO LOBATO;1° DOSE;1195
CÂNDIDO RODRIGUES;1° DOSE;1231
SARUTAIÁ;1° DOSE;1260
MARABÁ PAULISTA;1° DOSE;1301
REDENÇÃO DA SERRA;1° DOSE;1269
ITAOCA;1° DOSE;1153
PEDRINHAS PAULISTA;1° DOSE;1350
UBIRAJARA;1° DOSE;1216
GAVIÃO PEIXOTO;1° DOSE;1262
PARANAPUÃ;1° DOSE;1261
CABRÁLIA PAULISTA;1° DOSE;1243
LUIZIÂNIA;1° DOSE;1202
SEBASTIANÓPOLIS DO SUL;1° DOSE;1328
TAQUARIVAÍ;1° DOSE;1414
GUZOLÂNDIA;1° DOSE;1307
RIFAINA;1° DOSE;1355
PONGAÍ;1° DOSE;1291
FLOREAL;1° DOSE;1298
CAIABU;1° DOSE;1321
BARRA DO CHAPÉU;1° DOSE;1406
BORACÉIA;1° DOSE;1268
PRESIDENTE ALVES;1° DOSE;1211
UBARANA;1° DOSE;1420
PIQUEROBI;1° DOSE;1330
IARAS;1° DOSE;1446
ANALÂNDIA;1° DOSE;1426
ITAPURA;1° DOSE;1403
PLANALTO;1° DOSE;1485
SANTA MARIA DA SERRA;1° DOSE;1275
NARANDIBA;1° DOSE;1515
MERIDIANO;1° DOSE;1450
SALMOURÃO;1° DOSE;1395
OCAUÇU;1° DOSE;1511
LAVRINHAS;1° DOSE;1548
ÁLVARES FLORENCE;1° DOSE;1401
MONTE CASTELO;1° DOSE;1441
CAMPOS NOVOS PAULISTA;1° DOSE;1524
ALTO ALEGRE;1° DOSE;1354
BURITIZAL;1° DOSE;1488
IPORANGA;1° DOSE;1405
JAMBEIRO;1° DOSE;1427
MIRASSOLÂNDIA;1° DOSE;1464
MACEDÔNIA;1° DOSE;1588
MURUTINGA DO SUL;1° DOSE;1437
IPEÚNA;1° DOSE;1655
ADOLFO;1° DOSE;1562
SANTA ERNESTINA;1° DOSE;1693
ARAMINA;1° DOSE;1555
IPIGUÁ;1° DOSE;1633
CORONEL MACEDO;1° DOSE;1686
INDIAPORÃ;1° DOSE;1560
BRAÚNA;1° DOSE;1549
GUAIMBÊ;1° DOSE;1610
PIACATU;1° DOSE;1625
ALAMBARI;1° DOSE;1700
CAIUÁ;1° DOSE;1626
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1614
ORINDIÚVA;1° DOSE;1905
GUARANTÃ;1° DOSE;1655
DOBRADA;1° DOSE;1727
RIBEIRÃO DO SUL;1° DOSE;1801
NOVA CAMPINA;1° DOSE;1820
VISTA ALEGRE DO ALTO;1° DOSE;1739
RIVERSUL;1° DOSE;1791
ARANDU;1° DOSE;1819
PAULICÉIA;1° DOSE;1883
SILVEIRAS;1° DOSE;1791
COROADOS;1° DOSE;1943
SANTA LÚCIA;1° DOSE;1864
PARDINHO;1° DOSE;1859
TACIBA;1° DOSE;1890
MENDONÇA;1° DOSE;1785
COLÔMBIA;1° DOSE;1796
ANHEMBI;1° DOSE;1909
ALFREDO MARCONDES;1° DOSE;1758
CLEMENTINA;1° DOSE;1857
TARABAI;1° DOSE;1897
BARBOSA;1° DOSE;1870
LAVÍNIA;1° DOSE;1910
CAMPINA DO MONTE ALEGRE;1° DOSE;1937
POPULINA;1° DOSE;1937
AVAÍ;1° DOSE;1621
ITIRAPUÃ;1° DOSE;1825
RESTINGA;1° DOSE;2033
ÁGUAS DE SÃO PEDRO;1° DOSE;1866
PEDRA BELA;1° DOSE;1903
SÃO JOSÉ DA BELA VISTA;1° DOSE;1895
INDIANA;1° DOSE;2023
TAIAÇU;1° DOSE;1932
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1979
APARECIDA D'OESTE;1° DOSE;2036
LAGOINHA;1° DOSE;2119
PARAÍSO;1° DOSE;2039
SABINO;1° DOSE;1986
TAIÚVA;1° DOSE;1940
PALMARES PAULISTA;1° DOSE;2139
TRÊS FRONTEIRAS;1° DOSE;1959
IRAPUÃ;1° DOSE;2033
TUIUTI;1° DOSE;2038
NOVA ALIANÇA;1° DOSE;2070
SANTO ANTÔNIO DO PINHAL;1° DOSE;2188
GUATAPARÁ;1° DOSE;2124
JABORANDI;1° DOSE;2134
REGINÓPOLIS;1° DOSE;2155
RIBEIRÃO GRANDE;1° DOSE;2229
AMÉRICO DE CAMPOS;1° DOSE;2125
NATIVIDADE DA SERRA;1° DOSE;2067
FERNANDO PRESTES;1° DOSE;1969
IACRI;1° DOSE;2221
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;2116
PEREIRAS;1° DOSE;2157
DUMONT;1° DOSE;2178
QUINTANA;1° DOSE;2228
ORIENTE;1° DOSE;2179
RIOLÂNDIA;1° DOSE;2007
SANTO ANTÔNIO DO JARDIM;1° DOSE;2221
JACI;1° DOSE;2144
POLONI;1° DOSE;2157
CATIGUÁ;1° DOSE;2273
ICÉM;1° DOSE;2186
LINDÓIA;1° DOSE;2182
AREIÓPOLIS;1° DOSE;2339
CRISTAIS PAULISTA;1° DOSE;2245
ECHAPORÃ;1° DOSE;2227
SANTA ALBERTINA;1° DOSE;2237
NUPORANGA;1° DOSE;2253
SALES;1° DOSE;2399
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2412
IRAPURU;1° DOSE;2323
SUD MENNUCCI;1° DOSE;2295
IBIRAREMA;1° DOSE;2484
SÃO PEDRO DO TURVO;1° DOSE;2457
OURO VERDE;1° DOSE;2038
RAFARD;1° DOSE;2499
GÁLIA;1° DOSE;2376
QUELUZ;1° DOSE;2425
HERCULÂNDIA;1° DOSE;2500
SALTINHO;1° DOSE;2633
SALTO GRANDE;1° DOSE;2590
ITOBI;1° DOSE;2560
TAPIRAÍ;1° DOSE;2695
ARIRANHA;1° DOSE;2500
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2670
PAULO DE FARIA;1° DOSE;2513
BARRA DO TURVO;1° DOSE;2372
SARAPUÍ;1° DOSE;2864
ROSEIRA;1° DOSE;2697
MACAUBAL;1° DOSE;2726
MONTE ALEGRE DO SUL;1° DOSE;2709
LUÍS ANTÔNIO;1° DOSE;2703
GUAIÇARA;1° DOSE;2648
BILAC;1° DOSE;2594
MANDURI;1° DOSE;2701
NOVA EUROPA;1° DOSE;2981
RINCÃO;1° DOSE;2736
ESTIVA GERBI;1° DOSE;3161
AVANHANDAVA;1° DOSE;3059
AREALVA;1° DOSE;2755
IGARATÁ;1° DOSE;3066
IEPÊ;1° DOSE;3058
ÁGUAS DA PRATA;1° DOSE;2939
COSMORAMA;1° DOSE;3007
TAGUAÍ;1° DOSE;2935
GUARAÇAÍ;1° DOSE;2978
DOURADO;1° DOSE;2956
GUARACI;1° DOSE;2914
VARGEM;1° DOSE;2783
PORANGABA;1° DOSE;2912
BOFETE;1° DOSE;2984
RINÓPOLIS;1° DOSE;2879
TERRA ROXA;1° DOSE;3244
ESTRELA D'OESTE;1° DOSE;3039
GETULINA;1° DOSE;3157
SERRA AZUL;1° DOSE;3365
BÁLSAMO;1° DOSE;3120
URÂNIA;1° DOSE;2966
CAJOBI;1° DOSE;3168
VALENTIM GENTIL;1° DOSE;3276
GUAREÍ;1° DOSE;3216
OUROESTE;1° DOSE;3271
BANANAL;1° DOSE;3058
IACANGA;1° DOSE;3310
TORRINHA;1° DOSE;3271
UCHOA;1° DOSE;3285
SÃO SEBASTIÃO DA GRAMA;1° DOSE;3326
SETE BARRAS;1° DOSE;3488
RIBEIRÃO BONITO;1° DOSE;3385
SALES OLIVEIRA;1° DOSE;3386
SÃO BENTO DO SAPUCAÍ;1° DOSE;3431
PEDRO DE TOLEDO;1° DOSE;3727
MINEIROS DO TIETÊ;1° DOSE;3521
MORUNGABA;1° DOSE;3604
NEVES PAULISTA;1° DOSE;3425
CANANÉIA;1° DOSE;3598
CEDRAL;1° DOSE;3511
FLÓRIDA PAULISTA;1° DOSE;3483
ARAÇARIGUAMA;1° DOSE;3605
BOA ESPERANÇA DO SUL;1° DOSE;3649
CHAVANTES;1° DOSE;3759
SÃO LUIZ DO PARAITINGA;1° DOSE;3657
VERA CRUZ;1° DOSE;3432
SEVERÍNIA;1° DOSE;3623
PALESTINA;1° DOSE;3303
IPUÃ;1° DOSE;3694
BOCAINA;1° DOSE;3988
IBIRÁ;1° DOSE;3548
TAPIRATIBA;1° DOSE;3749
PACAEMBU;1° DOSE;3589
ALUMÍNIO;1° DOSE;3890
QUATÁ;1° DOSE;3909
ENGENHEIRO COELHO;1° DOSE;4038
PALMEIRA D'OESTE;1° DOSE;3958
PANORAMA;1° DOSE;3762
SANTA BRANCA;1° DOSE;3775
JOANÓPOLIS;1° DOSE;3731
HOLAMBRA;1° DOSE;4220
GENERAL SALGADO;1° DOSE;3884
PIRANGI;1° DOSE;4045
ITAPUÍ;1° DOSE;4224
PIRAPORA DO BOM JESUS;1° DOSE;4082
TABAPUÃ;1° DOSE;3949
ELIAS FAUSTO;1° DOSE;4095
RIBEIRÃO BRANCO;1° DOSE;4087
ILHA COMPRIDA;1° DOSE;4249
BERNARDINO DE CAMPOS;1° DOSE;3999
PARAPUÃ;1° DOSE;4162
ITARIRI;1° DOSE;4091
PIQUETE;1° DOSE;4008
TABATINGA;1° DOSE;4207
ITIRAPINA;1° DOSE;4352
TARUMÃ;1° DOSE;4638
CARDOSO;1° DOSE;4097
CHARQUEADA;1° DOSE;4224
CAPELA DO ALTO;1° DOSE;4200
BURI;1° DOSE;4181
ITAPORANGA;1° DOSE;4051
POTIM;1° DOSE;4353
NHANDEARA;1° DOSE;4301
IPAUSSU;1° DOSE;4662
PATROCÍNIO PAULISTA;1° DOSE;4675
ITATINGA;1° DOSE;4583
CESÁRIO LANGE;1° DOSE;4656
URUPÊS;1° DOSE;4425
JACUPIRANGA;1° DOSE;4513
SÃO SIMÃO;1° DOSE;4354
PINHALZINHO;1° DOSE;4334
SANTA ADÉLIA;1° DOSE;4314
PARAIBUNA;1° DOSE;4313
SÃO LOURENÇO DA SERRA;1° DOSE;5025
FARTURA;1° DOSE;4211
AURIFLAMA;1° DOSE;4543
MARACAÍ;1° DOSE;5031
SALESÓPOLIS;1° DOSE;4726
PRADÓPOLIS;1° DOSE;5037
PEDREGULHO;1° DOSE;4803
DUARTINA;1° DOSE;4672
PIRATININGA;1° DOSE;4601
DIVINOLÂNDIA;1° DOSE;4805
GUAPIARA;1° DOSE;4876
CAFELÂNDIA;1° DOSE;4519
MACATUBA;1° DOSE;5047
NAZARÉ PAULISTA;1° DOSE;5097
BORBOREMA;1° DOSE;5108
POTIRENDABA;1° DOSE;4869
IGARAÇU DO TIETÊ;1° DOSE;5156
VIRADOURO;1° DOSE;5199
ALTINÓPOLIS;1° DOSE;5101
JUQUIÁ;1° DOSE;5116
SANTA GERTRUDES;1° DOSE;5595
GUARÁ;1° DOSE;5040
ITABERÁ;1° DOSE;5397
ITAJOBI;1° DOSE;5049
PINDORAMA;1° DOSE;5188
MIRACATU;1° DOSE;5469
BURITAMA;1° DOSE;5510
BADY BASSITT;1° DOSE;5539
MIGUELÓPOLIS;1° DOSE;5129
BOM JESUS DOS PERDÕES;1° DOSE;5590
IRACEMÁPOLIS;1° DOSE;5279
COLINA;1° DOSE;5362
CONCHAS;1° DOSE;5477
CERQUEIRA CÉSAR;1° DOSE;5517
GUAPIAÇU;1° DOSE;5496
CACONDE;1° DOSE;5630
TUPI PAULISTA;1° DOSE;5278
ROSANA;1° DOSE;5509
PARANAPANEMA;1° DOSE;6077
TEODORO SAMPAIO;1° DOSE;5696
SANTO ANTÔNIO DE POSSE;1° DOSE;5861
MIRANTE DO PARANAPANEMA;1° DOSE;5621
BRODOWSKI;1° DOSE;5470
VALPARAÍSO;1° DOSE;5418
ELDORADO;1° DOSE;5520
IPERÓ;1° DOSE;5727
MONTE AZUL PAULISTA;1° DOSE;5835
PRESIDENTE BERNARDES;1° DOSE;5910
LUCÉLIA;1° DOSE;5707
NOVA GRANADA;1° DOSE;6078
CASTILHO;1° DOSE;5718
ÁGUAS DE LINDÓIA;1° DOSE;6151
CAJATI;1° DOSE;6238
CORDEIRÓPOLIS;1° DOSE;5980
SANTO ANASTÁCIO;1° DOSE;5803
PIRAJUÍ;1° DOSE;5818
BROTAS;1° DOSE;6118
BARRINHA;1° DOSE;6708
ANGATUBA;1° DOSE;6206
JUNQUEIRÓPOLIS;1° DOSE;6145
CONCHAL;1° DOSE;6661
TAMBAÚ;1° DOSE;6380
APIAÍ;1° DOSE;6786
ITAÍ;1° DOSE;7133
IBATÉ;1° DOSE;6708
REGENTE FEIJÓ;1° DOSE;7028
PARIQUERA-AÇU;1° DOSE;6607
BASTOS;1° DOSE;7127
CUNHA;1° DOSE;7100
TAQUARITUBA;1° DOSE;7080
SANTA ROSA DE VITERBO;1° DOSE;6916
DOIS CÓRREGOS;1° DOSE;7003
JARINU;1° DOSE;7156
ARAÇOIABA DA SERRA;1° DOSE;7104
PIRAPOZINHO;1° DOSE;7540
BIRITIBA MIRIM;1° DOSE;7652
CAJURU;1° DOSE;7314
PIRACAIA;1° DOSE;7433
POMPÉIA;1° DOSE;7743
SANTA CRUZ DAS PALMEIRAS;1° DOSE;7605
MARTINÓPOLIS;1° DOSE;7580
ÁLVARES MACHADO;1° DOSE;7862
JUQUITIBA;1° DOSE;7987
PONTAL;1° DOSE;7914
MORRO AGUDO;1° DOSE;8003
RIO GRANDE DA SERRA;1° DOSE;8151
MONTE APRAZÍVEL;1° DOSE;7687
PITANGUEIRAS;1° DOSE;8059
SÃO MIGUEL ARCANJO;1° DOSE;8231
RIO DAS PEDRAS;1° DOSE;8695
PILAR DO SUL;1° DOSE;8287
PALMITAL;1° DOSE;8422
CRAVINHOS;1° DOSE;8415
CASA BRANCA;1° DOSE;8220
MIRANDÓPOLIS;1° DOSE;7963
IGARAPAVA;1° DOSE;8988
GUARAREMA;1° DOSE;9003
PEREIRA BARRETO;1° DOSE;8784
LOUVEIRA;1° DOSE;8917
CABREÚVA;1° DOSE;8718
LARANJAL PAULISTA;1° DOSE;9442
CACHOEIRA PAULISTA;1° DOSE;8558
GUARARAPES;1° DOSE;8636
RANCHARIA;1° DOSE;8894
GUARIBA;1° DOSE;9743
ILHABELA;1° DOSE;9690
ILHA SOLTEIRA;1° DOSE;8914
AMÉRICO BRASILIENSE;1° DOSE;9438
TANABI;1° DOSE;9549
AGUAÍ;1° DOSE;9761
IGUAPE;1° DOSE;9689
SERRA NEGRA;1° DOSE;9506
VARGEM GRANDE PAULISTA;1° DOSE;9920
PROMISSÃO;1° DOSE;10012
PIRAJU;1° DOSE;10365
TIETÊ;1° DOSE;9906
ORLÂNDIA;1° DOSE;10186
CÂNDIDO MOTA;1° DOSE;11261
PEDERNEIRAS;1° DOSE;10379
APARECIDA;1° DOSE;11084
OSVALDO CRUZ;1° DOSE;10525
JARDINÓPOLIS;1° DOSE;11372
SANTA RITA DO PASSA QUATRO;1° DOSE;11074
GUAÍRA;1° DOSE;11265
BARIRI;1° DOSE;11191
SÃO MANUEL;1° DOSE;11109
JOSÉ BONIFÁCIO;1° DOSE;11600
AGUDOS;1° DOSE;10803
SALTO DE PIRAPORA;1° DOSE;11449
SÃO PEDRO;1° DOSE;12124
CAPÃO BONITO;1° DOSE;11919
PRESIDENTE EPITÁCIO;1° DOSE;11832
BARRA BONITA;1° DOSE;11519
TREMEMBÉ;1° DOSE;11548
CAMPOS DO JORDÃO;1° DOSE;11770
ITUPEVA;1° DOSE;12667
PEDREIRA;1° DOSE;11620
MONTE MOR;1° DOSE;12633
ARTUR NOGUEIRA;1° DOSE;12345
NOVO HORIZONTE;1° DOSE;12335
DESCALVADO;1° DOSE;12953
CAPIVARI;1° DOSE;12497
CERQUILHO;1° DOSE;13176
MAIRINQUE;1° DOSE;12854
SANTA FÉ DO SUL;1° DOSE;12221
ITARARÉ;1° DOSE;12804
SOCORRO;1° DOSE;12374
PARAGUAÇU PAULISTA;1° DOSE;13859
ITÁPOLIS;1° DOSE;13173
PORTO FELIZ;1° DOSE;13152
ADAMANTINA;1° DOSE;12874
BOITUVA;1° DOSE;13732
BERTIOGA;1° DOSE;14084
SANTA ISABEL;1° DOSE;13742
PRESIDENTE VENCESLAU;1° DOSE;13326
COSMÓPOLIS;1° DOSE;13983
ITUVERAVA;1° DOSE;13689
GARÇA;1° DOSE;13515
SÃO JOAQUIM DA BARRA;1° DOSE;13677
NOVA ODESSA;1° DOSE;14456
PIEDADE;1° DOSE;14031
JAGUARIÚNA;1° DOSE;14527
VARGEM GRANDE DO SUL;1° DOSE;15488
IBITINGA;1° DOSE;14361
CAJAMAR;1° DOSE;16087
MONTE ALTO;1° DOSE;15312
ESPÍRITO SANTO DO PINHAL;1° DOSE;15703
PORTO FERREIRA;1° DOSE;15658
EMBU-GUAÇU;1° DOSE;16048
SANTA CRUZ DO RIO PARDO;1° DOSE;15888
DRACENA;1° DOSE;15385
OLÍMPIA;1° DOSE;16700
REGISTRO;1° DOSE;16878
MONGAGUÁ;1° DOSE;18449
JALES;1° DOSE;16547
MIRASSOL;1° DOSE;17824
SÃO JOSÉ DO RIO PARDO;1° DOSE;19285
TAQUARITINGA;1° DOSE;18726
ANDRADINA;1° DOSE;17427
BATATAIS;1° DOSE;18999
CAMPO LIMPO PAULISTA;1° DOSE;19131
IBIÚNA;1° DOSE;18534
ARUJÁ;1° DOSE;21155
LENÇÓIS PAULISTA;1° DOSE;21446
PERUÍBE;1° DOSE;20667
PENÁPOLIS;1° DOSE;20391
VINHEDO;1° DOSE;20133
SÃO SEBASTIÃO;1° DOSE;21917
CRUZEIRO;1° DOSE;20486
MAIRIPORÃ;1° DOSE;21845
UBATUBA;1° DOSE;21600
JANDIRA;1° DOSE;23901
VÁRZEA PAULISTA;1° DOSE;22673
ITAPIRA;1° DOSE;21740
MOCOCA;1° DOSE;22130
CAIEIRAS;1° DOSE;23675
AMPARO;1° DOSE;22653
SÃO ROQUE;1° DOSE;22859
LORENA;1° DOSE;23023
TUPÃ;1° DOSE;22815
PIRASSUNUNGA;1° DOSE;23237
BEBEDOURO;1° DOSE;24317
LINS;1° DOSE;23424
MATÃO;1° DOSE;25698
JABOTICABAL;1° DOSE;25624
CAÇAPAVA;1° DOSE;24632
PAULÍNIA;1° DOSE;26781
ITAPEVA;1° DOSE;26082
VOTORANTIM;1° DOSE;25307
POÁ;1° DOSE;27598
AVARÉ;1° DOSE;25941
CUBATÃO;1° DOSE;26217
MOGI MIRIM;1° DOSE;25988
FERNANDÓPOLIS;1° DOSE;27514
SANTANA DE PARNAÍBA;1° DOSE;29630
LEME;1° DOSE;30915
SALTO;1° DOSE;30366
FRANCISCO MORATO;1° DOSE;33258
BIRIGUI;1° DOSE;31006
VOTUPORANGA;1° DOSE;29887
SERTÃOZINHO;1° DOSE;33173
RIBEIRÃO PIRES;1° DOSE;32758
CARAGUATATUBA;1° DOSE;34009
ITANHAÉM;1° DOSE;33408
SÃO JOÃO DA BOA VISTA;1° DOSE;31651
ITAPECERICA DA SERRA;1° DOSE;33861
ITATIBA;1° DOSE;33141
FRANCO DA ROCHA;1° DOSE;34122
TATUÍ;1° DOSE;34542
ASSIS;1° DOSE;34259
FERRAZ DE VASCONCELOS;1° DOSE;35470
GUARATINGUETÁ;1° DOSE;36685
VALINHOS;1° DOSE;38768
ITAPEVI;1° DOSE;38788
OURINHOS;1° DOSE;40845
ARARAS;1° DOSE;37677
JAÚ;1° DOSE;36349
PINDAMONHANGABA;1° DOSE;40342
BARRETOS;1° DOSE;39115
MOGI GUAÇU;1° DOSE;40486
ATIBAIA;1° DOSE;39806
CATANDUVA;1° DOSE;42289
ITAPETININGA;1° DOSE;44063
SERRANA;1° DOSE;33393
ITU;1° DOSE;44696
SANTA BÁRBARA D'OESTE;1° DOSE;51937
HORTOLÂNDIA;1° DOSE;49926
BRAGANÇA PAULISTA;1° DOSE;52341
COTIA;1° DOSE;59437
ITAQUAQUECETUBA;1° DOSE;59851
EMBU DAS ARTES;1° DOSE;66792
SUMARÉ;1° DOSE;63983
SUZANO;1° DOSE;65098
TABOÃO DA SERRA;1° DOSE;66515
ARAÇATUBA;1° DOSE;65429
INDAIATUBA;1° DOSE;69989
JACAREÍ;1° DOSE;71399
RIO CLARO;1° DOSE;69372
AMERICANA;1° DOSE;68210
SÃO CAETANO DO SUL;1° DOSE;66710
BARUERI;1° DOSE;74193
GUARUJÁ;1° DOSE;69629
LIMEIRA;1° DOSE;74042
SÃO CARLOS;1° DOSE;74067
ARARAQUARA;1° DOSE;73121
PRESIDENTE PRUDENTE;1° DOSE;73883
TAUBATÉ;1° DOSE;79000
SÃO VICENTE;1° DOSE;81924
CARAPICUÍBA;1° DOSE;88112
MARÍLIA;1° DOSE;87097
DIADEMA;1° DOSE;88384
PRAIA GRANDE;1° DOSE;95885
MAUÁ;1° DOSE;94402
FRANCA;1° DOSE;97130
BOTUCATU;1° DOSE;115872
MOGI DAS CRUZES;1° DOSE;110560
PIRACICABA;1° DOSE;112168
BAURU;1° DOSE;116188
JUNDIAÍ;1° DOSE;137055
SOROCABA;1° DOSE;156183
SÃO JOSÉ DO RIO PRETO;1° DOSE;154518
OSASCO;1° DOSE;176684
SANTOS;1° DOSE;174239
RIBEIRÃO PRETO;1° DOSE;191762
SANTO ANDRÉ;1° DOSE;185892
SÃO JOSÉ DOS CAMPOS;1° DOSE;226744
SÃO BERNARDO DO CAMPO;1° DOSE;244329
GUARULHOS;1° DOSE;286519
CAMPINAS;1° DOSE;404478
SÃO PAULO;1° DOSE;3949518
