Município;Dose;Total Doses Aplicadas
TUIUTI;2° DOSE;1064
IACRI;2° DOSE;1065
CLEMENTINA;2° DOSE;936
POLONI;2° DOSE;1136
SANTA LÚCIA;2° DOSE;844
ECHAPORÃ;2° DOSE;1141
TRÊS FRONTEIRAS;2° DOSE;1089
SALES;2° DOSE;989
NOVA CAMPINA;2° DOSE;816
IBIRAREMA;2° DOSE;1085
GUATAPARÁ;2° DOSE;1019
CAIUÁ;2° DOSE;1290
NOVA ALIANÇA;2° DOSE;1065
RIBEIRÃO GRANDE;2° DOSE;953
ITOBI;2° DOSE;1277
BARRA DO TURVO;2° DOSE;1587
IRAPUÃ;2° DOSE;1061
JACI;2° DOSE;1100
SANTA ALBERTINA;2° DOSE;1185
LINDÓIA;2° DOSE;1113
NUPORANGA;2° DOSE;1159
CATIGUÁ;2° DOSE;986
NATIVIDADE DA SERRA;2° DOSE;1175
SÃO PEDRO DO TURVO;2° DOSE;1138
PEREIRAS;2° DOSE;1079
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1194
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1092
CRISTAIS PAULISTA;2° DOSE;1090
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1044
PALMARES PAULISTA;2° DOSE;1010
ICÉM;2° DOSE;1242
GÁLIA;2° DOSE;1386
REGINÓPOLIS;2° DOSE;1300
SALTINHO;2° DOSE;1161
TAPIRAÍ;2° DOSE;1164
SUD MENNUCCI;2° DOSE;1190
MACAUBAL;2° DOSE;1287
AREIÓPOLIS;2° DOSE;1009
RAFARD;2° DOSE;1220
DUMONT;2° DOSE;1033
SARAPUÍ;2° DOSE;1145
IRAPURU;2° DOSE;1384
OURO VERDE;2° DOSE;1575
TERRA ROXA;2° DOSE;1372
LAVÍNIA;2° DOSE;1592
MONTE ALEGRE DO SUL;2° DOSE;1322
IEPÊ;2° DOSE;1345
PAULO DE FARIA;2° DOSE;1580
ARIRANHA;2° DOSE;1338
GUARACI;2° DOSE;1517
COSMORAMA;2° DOSE;1387
RIOLÂNDIA;2° DOSE;1575
HERCULÂNDIA;2° DOSE;1311
BILAC;2° DOSE;1474
IGARATÁ;2° DOSE;1328
SALTO GRANDE;2° DOSE;1248
GUARAÇAÍ;2° DOSE;1402
NOVA EUROPA;2° DOSE;1188
ÁGUAS DA PRATA;2° DOSE;1530
ESTIVA GERBI;2° DOSE;1131
VARGEM;2° DOSE;1639
MANDURI;2° DOSE;1352
ROSEIRA;2° DOSE;1287
AREALVA;2° DOSE;1562
QUELUZ;2° DOSE;1386
RINCÃO;2° DOSE;1504
BOFETE;2° DOSE;1482
BÁLSAMO;2° DOSE;1574
DOURADO;2° DOSE;1459
ESTRELA D'OESTE;2° DOSE;1592
GUAIÇARA;2° DOSE;1384
TORRINHA;2° DOSE;1642
RINÓPOLIS;2° DOSE;1677
CAJOBI;2° DOSE;1553
LUÍS ANTÔNIO;2° DOSE;1320
AVANHANDAVA;2° DOSE;1383
GETULINA;2° DOSE;1708
URÂNIA;2° DOSE;1754
UCHOA;2° DOSE;1698
OUROESTE;2° DOSE;1497
PORANGABA;2° DOSE;1547
BANANAL;2° DOSE;1844
BOCAINA;2° DOSE;1492
SALES OLIVEIRA;2° DOSE;1749
TAGUAÍ;2° DOSE;1466
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1682
PALMEIRA D'OESTE;2° DOSE;1883
IACANGA;2° DOSE;1611
VALENTIM GENTIL;2° DOSE;1517
CEDRAL;2° DOSE;1775
SETE BARRAS;2° DOSE;1602
SÃO BENTO DO SAPUCAÍ;2° DOSE;1858
PALESTINA;2° DOSE;2057
SÃO LUIZ DO PARAITINGA;2° DOSE;1711
NEVES PAULISTA;2° DOSE;1848
RIBEIRÃO BONITO;2° DOSE;1686
PIRANGI;2° DOSE;1771
PEDRO DE TOLEDO;2° DOSE;1806
CHAVANTES;2° DOSE;1631
SERRA AZUL;2° DOSE;1647
MINEIROS DO TIETÊ;2° DOSE;1669
PARAPUÃ;2° DOSE;1951
MORUNGABA;2° DOSE;1685
VERA CRUZ;2° DOSE;1943
ITAPUÍ;2° DOSE;1599
GENERAL SALGADO;2° DOSE;1931
BOA ESPERANÇA DO SUL;2° DOSE;1687
IBIRÁ;2° DOSE;1958
CANANÉIA;2° DOSE;2041
ILHA COMPRIDA;2° DOSE;1742
FLÓRIDA PAULISTA;2° DOSE;2022
BERNARDINO DE CAMPOS;2° DOSE;2253
NHANDEARA;2° DOSE;2080
QUATÁ;2° DOSE;1801
TAPIRATIBA;2° DOSE;1873
TABAPUÃ;2° DOSE;1991
GUAREÍ;2° DOSE;1934
IPUÃ;2° DOSE;1725
JOANÓPOLIS;2° DOSE;2103
IPAUSSU;2° DOSE;1850
CARDOSO;2° DOSE;2097
TARUMÃ;2° DOSE;1597
SÃO LOURENÇO DA SERRA;2° DOSE;1748
SEVERÍNIA;2° DOSE;1833
TABATINGA;2° DOSE;1916
PIRAPORA DO BOM JESUS;2° DOSE;1807
ITARIRI;2° DOSE;2015
PATROCÍNIO PAULISTA;2° DOSE;1919
SANTA BRANCA;2° DOSE;2009
RIBEIRÃO BRANCO;2° DOSE;1886
ALUMÍNIO;2° DOSE;1790
MARACAÍ;2° DOSE;2023
PIQUETE;2° DOSE;2096
HOLAMBRA;2° DOSE;1706
DIVINOLÂNDIA;2° DOSE;2296
CHARQUEADA;2° DOSE;1966
URUPÊS;2° DOSE;2163
JACUPIRANGA;2° DOSE;2143
PACAEMBU;2° DOSE;2748
PANORAMA;2° DOSE;2003
ITIRAPINA;2° DOSE;2171
ARAÇARIGUAMA;2° DOSE;1795
ELIAS FAUSTO;2° DOSE;1881
DUARTINA;2° DOSE;2422
PINHALZINHO;2° DOSE;2252
ITAPORANGA;2° DOSE;2197
SÃO SIMÃO;2° DOSE;2321
BURI;2° DOSE;2098
AURIFLAMA;2° DOSE;2409
ENGENHEIRO COELHO;2° DOSE;2033
MACATUBA;2° DOSE;2227
ITATINGA;2° DOSE;1994
PEDREGULHO;2° DOSE;2231
PRADÓPOLIS;2° DOSE;1911
PIRATININGA;2° DOSE;2507
SANTA ADÉLIA;2° DOSE;2286
CESÁRIO LANGE;2° DOSE;1966
FARTURA;2° DOSE;2579
BORBOREMA;2° DOSE;2278
CACONDE;2° DOSE;2812
ELDORADO;2° DOSE;3297
SALESÓPOLIS;2° DOSE;2236
GUAPIARA;2° DOSE;2364
POTIM;2° DOSE;2259
VIRADOURO;2° DOSE;2441
PINDORAMA;2° DOSE;2643
ALTINÓPOLIS;2° DOSE;2540
CAFELÂNDIA;2° DOSE;2704
NAZARÉ PAULISTA;2° DOSE;2197
JUQUIÁ;2° DOSE;2626
POTIRENDABA;2° DOSE;2587
CONCHAS;2° DOSE;2635
ITABERÁ;2° DOSE;2437
ITAJOBI;2° DOSE;2761
PARAIBUNA;2° DOSE;2560
MONTE AZUL PAULISTA;2° DOSE;2951
COLINA;2° DOSE;2719
TUPI PAULISTA;2° DOSE;3423
BURITAMA;2° DOSE;2550
PARANAPANEMA;2° DOSE;2368
PRESIDENTE BERNARDES;2° DOSE;3269
ROSANA;2° DOSE;2845
MIRACATU;2° DOSE;2679
CAPELA DO ALTO;2° DOSE;2504
GUAPIAÇU;2° DOSE;2844
BOM JESUS DOS PERDÕES;2° DOSE;2454
BADY BASSITT;2° DOSE;2615
MIRANTE DO PARANAPANEMA;2° DOSE;3036
IRACEMÁPOLIS;2° DOSE;2756
GUARÁ;2° DOSE;2696
SANTA GERTRUDES;2° DOSE;2381
NOVA GRANADA;2° DOSE;2876
MIGUELÓPOLIS;2° DOSE;2848
CERQUEIRA CÉSAR;2° DOSE;2911
LUCÉLIA;2° DOSE;3345
SANTO ANTÔNIO DE POSSE;2° DOSE;2672
ÁGUAS DE LINDÓIA;2° DOSE;2970
SANTO ANASTÁCIO;2° DOSE;3415
IGARAÇU DO TIETÊ;2° DOSE;2522
CASTILHO;2° DOSE;3360
CORDEIRÓPOLIS;2° DOSE;3283
PARIQUERA-AÇU;2° DOSE;3467
REGENTE FEIJÓ;2° DOSE;2883
TEODORO SAMPAIO;2° DOSE;2726
TAMBAÚ;2° DOSE;3418
BARRINHA;2° DOSE;2612
CUNHA;2° DOSE;3087
JUNQUEIRÓPOLIS;2° DOSE;3459
PIRAJUÍ;2° DOSE;4069
CONCHAL;2° DOSE;3021
POMPÉIA;2° DOSE;3578
BASTOS;2° DOSE;3190
APIAÍ;2° DOSE;3060
BROTAS;2° DOSE;3124
BRODOWSKI;2° DOSE;3219
IPERÓ;2° DOSE;3113
CAJURU;2° DOSE;3665
VALPARAÍSO;2° DOSE;3587
DOIS CÓRREGOS;2° DOSE;3556
ITAÍ;2° DOSE;3113
CAJATI;2° DOSE;3148
ÁLVARES MACHADO;2° DOSE;3461
PALMITAL;2° DOSE;3842
ANGATUBA;2° DOSE;3153
TAQUARITUBA;2° DOSE;3423
PIRAPOZINHO;2° DOSE;3259
JUQUITIBA;2° DOSE;3483
SANTA ROSA DE VITERBO;2° DOSE;3660
RIO GRANDE DA SERRA;2° DOSE;3749
MONTE APRAZÍVEL;2° DOSE;4041
JARINU;2° DOSE;3516
CASA BRANCA;2° DOSE;4511
MORRO AGUDO;2° DOSE;3565
IGARAPAVA;2° DOSE;3674
IBATÉ;2° DOSE;3219
PILAR DO SUL;2° DOSE;3901
BIRITIBA MIRIM;2° DOSE;3314
RIO DAS PEDRAS;2° DOSE;3424
MARTINÓPOLIS;2° DOSE;3970
PEREIRA BARRETO;2° DOSE;4054
PIRACAIA;2° DOSE;3663
LARANJAL PAULISTA;2° DOSE;3784
SÃO MIGUEL ARCANJO;2° DOSE;3718
CACHOEIRA PAULISTA;2° DOSE;4713
ARAÇOIABA DA SERRA;2° DOSE;3625
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3637
TANABI;2° DOSE;4352
GUARAREMA;2° DOSE;3927
PITANGUEIRAS;2° DOSE;3978
ILHABELA;2° DOSE;4233
CRAVINHOS;2° DOSE;4097
AGUAÍ;2° DOSE;4196
RANCHARIA;2° DOSE;4545
MIRANDÓPOLIS;2° DOSE;5027
AMÉRICO BRASILIENSE;2° DOSE;4329
CÂNDIDO MOTA;2° DOSE;4377
IGUAPE;2° DOSE;4564
GUARIBA;2° DOSE;3756
ILHA SOLTEIRA;2° DOSE;4926
PONTAL;2° DOSE;3721
SERRA NEGRA;2° DOSE;4974
GUARARAPES;2° DOSE;4701
PIRAJU;2° DOSE;4751
BARIRI;2° DOSE;5226
SANTA RITA DO PASSA QUATRO;2° DOSE;5261
VARGEM GRANDE PAULISTA;2° DOSE;4648
APARECIDA;2° DOSE;4852
ORLÂNDIA;2° DOSE;5465
LOUVEIRA;2° DOSE;4016
PROMISSÃO;2° DOSE;5048
JOSÉ BONIFÁCIO;2° DOSE;5222
OSVALDO CRUZ;2° DOSE;5890
SÃO PEDRO;2° DOSE;5014
GUAÍRA;2° DOSE;5213
DESCALVADO;2° DOSE;5536
CABREÚVA;2° DOSE;4440
SÃO MANUEL;2° DOSE;5424
TIETÊ;2° DOSE;5295
AGUDOS;2° DOSE;5968
JARDINÓPOLIS;2° DOSE;5003
ITUPEVA;2° DOSE;5005
BARRA BONITA;2° DOSE;5820
TREMEMBÉ;2° DOSE;6707
PEDERNEIRAS;2° DOSE;5481
SANTA FÉ DO SUL;2° DOSE;6611
SALTO DE PIRAPORA;2° DOSE;5515
CAPÃO BONITO;2° DOSE;5387
PRESIDENTE EPITÁCIO;2° DOSE;5458
NOVO HORIZONTE;2° DOSE;5965
GARÇA;2° DOSE;6887
VARGEM GRANDE DO SUL;2° DOSE;6419
CAMPOS DO JORDÃO;2° DOSE;5914
ITUVERAVA;2° DOSE;6586
SÃO JOAQUIM DA BARRA;2° DOSE;6877
ADAMANTINA;2° DOSE;6898
PEDREIRA;2° DOSE;6444
PARAGUAÇU PAULISTA;2° DOSE;6092
ITÁPOLIS;2° DOSE;6414
CERQUILHO;2° DOSE;5306
PRESIDENTE VENCESLAU;2° DOSE;7336
PORTO FELIZ;2° DOSE;6713
MAIRINQUE;2° DOSE;5898
SOCORRO;2° DOSE;7193
ITARARÉ;2° DOSE;6162
ARTUR NOGUEIRA;2° DOSE;5906
BOITUVA;2° DOSE;6086
SANTA ISABEL;2° DOSE;6465
ESPÍRITO SANTO DO PINHAL;2° DOSE;7124
PIEDADE;2° DOSE;6779
CAPIVARI;2° DOSE;5990
COSMÓPOLIS;2° DOSE;6131
MONTE MOR;2° DOSE;5718
BERTIOGA;2° DOSE;5952
NOVA ODESSA;2° DOSE;6165
SANTA CRUZ DO RIO PARDO;2° DOSE;7248
EMBU-GUAÇU;2° DOSE;7335
JAGUARIÚNA;2° DOSE;6391
MONTE ALTO;2° DOSE;7616
MONGAGUÁ;2° DOSE;7394
PORTO FERREIRA;2° DOSE;7247
IBITINGA;2° DOSE;8066
OLÍMPIA;2° DOSE;8348
DRACENA;2° DOSE;8679
REGISTRO;2° DOSE;8231
SÃO JOSÉ DO RIO PARDO;2° DOSE;7743
TAQUARITINGA;2° DOSE;8605
CAJAMAR;2° DOSE;6564
MIRASSOL;2° DOSE;7969
JALES;2° DOSE;9457
LENÇÓIS PAULISTA;2° DOSE;8119
CRUZEIRO;2° DOSE;10243
IBIÚNA;2° DOSE;9552
BATATAIS;2° DOSE;9213
CAMPO LIMPO PAULISTA;2° DOSE;8514
ANDRADINA;2° DOSE;10179
PERUÍBE;2° DOSE;9406
VINHEDO;2° DOSE;10276
PENÁPOLIS;2° DOSE;10122
ARUJÁ;2° DOSE;8268
JANDIRA;2° DOSE;8511
JABOTICABAL;2° DOSE;11039
SÃO SEBASTIÃO;2° DOSE;9775
VÁRZEA PAULISTA;2° DOSE;9978
MOCOCA;2° DOSE;11332
PIRASSUNUNGA;2° DOSE;11843
TUPÃ;2° DOSE;12366
CAÇAPAVA;2° DOSE;12170
AMPARO;2° DOSE;11277
MAIRIPORÃ;2° DOSE;9376
LORENA;2° DOSE;11666
BEBEDOURO;2° DOSE;12492
ITAPIRA;2° DOSE;11788
UBATUBA;2° DOSE;10251
CAIEIRAS;2° DOSE;9908
SÃO ROQUE;2° DOSE;11547
MATÃO;2° DOSE;10839
LINS;2° DOSE;12796
ITAPEVA;2° DOSE;11810
FERNANDÓPOLIS;2° DOSE;13608
PAULÍNIA;2° DOSE;10929
POÁ;2° DOSE;11445
LEME;2° DOSE;12278
VOTORANTIM;2° DOSE;12887
AVARÉ;2° DOSE;14028
MOGI MIRIM;2° DOSE;14035
SERTÃOZINHO;2° DOSE;13904
SALTO;2° DOSE;13298
SANTANA DE PARNAÍBA;2° DOSE;14926
CUBATÃO;2° DOSE;13375
SÃO JOÃO DA BOA VISTA;2° DOSE;16242
ASSIS;2° DOSE;16875
VOTUPORANGA;2° DOSE;16935
BIRIGUI;2° DOSE;15560
SERRANA;2° DOSE;31941
RIBEIRÃO PIRES;2° DOSE;14727
ITANHAÉM;2° DOSE;15364
ITATIBA;2° DOSE;14900
CARAGUATATUBA;2° DOSE;15650
TATUÍ;2° DOSE;15360
OURINHOS;2° DOSE;16169
ITAPECERICA DA SERRA;2° DOSE;14299
GUARATINGUETÁ;2° DOSE;16914
FRANCISCO MORATO;2° DOSE;12801
VALINHOS;2° DOSE;16260
FERRAZ DE VASCONCELOS;2° DOSE;15579
FRANCO DA ROCHA;2° DOSE;16742
JAÚ;2° DOSE;22000
ATIBAIA;2° DOSE;20536
BARRETOS;2° DOSE;20529
MOGI GUAÇU;2° DOSE;19325
ARARAS;2° DOSE;19254
CATANDUVA;2° DOSE;22684
PINDAMONHANGABA;2° DOSE;19091
ITAPEVI;2° DOSE;17817
ITU;2° DOSE;20850
ITAPETININGA;2° DOSE;20774
SANTA BÁRBARA D'OESTE;2° DOSE;21917
BRAGANÇA PAULISTA;2° DOSE;25061
HORTOLÂNDIA;2° DOSE;24694
COTIA;2° DOSE;22826
EMBU DAS ARTES;2° DOSE;22143
SÃO CAETANO DO SUL;2° DOSE;36698
RIO CLARO;2° DOSE;31211
SUMARÉ;2° DOSE;26453
ARAÇATUBA;2° DOSE;32742
JACAREÍ;2° DOSE;29287
TABOÃO DA SERRA;2° DOSE;30254
BARUERI;2° DOSE;28756
INDAIATUBA;2° DOSE;31298
ITAQUAQUECETUBA;2° DOSE;24528
SUZANO;2° DOSE;30151
AMERICANA;2° DOSE;33523
BOTUCATU;2° DOSE;25327
ARARAQUARA;2° DOSE;38923
PRESIDENTE PRUDENTE;2° DOSE;39377
SÃO CARLOS;2° DOSE;37431
GUARUJÁ;2° DOSE;33939
MARÍLIA;2° DOSE;38721
TAUBATÉ;2° DOSE;38885
LIMEIRA;2° DOSE;38042
PRAIA GRANDE;2° DOSE;40060
CARAPICUÍBA;2° DOSE;39737
SÃO VICENTE;2° DOSE;38273
FRANCA;2° DOSE;41709
MAUÁ;2° DOSE;43674
DIADEMA;2° DOSE;40750
PIRACICABA;2° DOSE;55123
MOGI DAS CRUZES;2° DOSE;49996
BAURU;2° DOSE;61220
JUNDIAÍ;2° DOSE;59443
SOROCABA;2° DOSE;77538
SÃO JOSÉ DO RIO PRETO;2° DOSE;77438
SANTOS;2° DOSE;93912
OSASCO;2° DOSE;75335
RIBEIRÃO PRETO;2° DOSE;95596
SANTO ANDRÉ;2° DOSE;107746
SÃO JOSÉ DOS CAMPOS;2° DOSE;92163
SÃO BERNARDO DO CAMPO;2° DOSE;106885
GUARULHOS;2° DOSE;124170
CAMPINAS;2° DOSE;175700
SÃO PAULO;2° DOSE;1717110
BORÁ;1° DOSE;592
NOVA CASTILHO;1° DOSE;576
UNIÃO PAULISTA;1° DOSE;800
TRABIJU;1° DOSE;810
URU;1° DOSE;792
FERNÃO;1° DOSE;900
PAULISTÂNIA;1° DOSE;947
VITÓRIA BRASIL;1° DOSE;959
SÃO JOÃO DE IRACEMA;1° DOSE;945
SANTA SALETE;1° DOSE;949
SANTA CRUZ DA ESPERANÇA;1° DOSE;952
SANTANA DA PONTE PENSA;1° DOSE;968
DIRCE REIS;1° DOSE;1037
FLORA RICA;1° DOSE;968
TURIÚBA;1° DOSE;1062
BOREBI;1° DOSE;1086
ASPÁSIA;1° DOSE;1150
MESÓPOLIS;1° DOSE;1096
EMBAÚBA;1° DOSE;1151
ARAPEÍ;1° DOSE;1199
MARINÓPOLIS;1° DOSE;1172
CRUZÁLIA;1° DOSE;1193
SAGRES;1° DOSE;1188
GUARANI D'OESTE;1° DOSE;1196
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1208
LUCIANÓPOLIS;1° DOSE;1200
ZACARIAS;1° DOSE;1235
BENTO DE ABREU;1° DOSE;1275
SANTA CLARA D'OESTE;1° DOSE;1239
NOVA CANAÃ PAULISTA;1° DOSE;1183
MONÇÕES;1° DOSE;1235
NOVA GUATAPORANGA;1° DOSE;1276
ARCO-ÍRIS;1° DOSE;1151
NANTES;1° DOSE;1361
JUMIRIM;1° DOSE;1322
TURMALINA;1° DOSE;1206
DOLCINÓPOLIS;1° DOSE;1302
PONTES GESTAL;1° DOSE;1301
BOM SUCESSO DE ITARARÉ;1° DOSE;1362
ESTRELA DO NORTE;1° DOSE;1376
PARISI;1° DOSE;1279
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1284
QUEIROZ;1° DOSE;1355
TORRE DE PEDRA;1° DOSE;1313
TAQUARAL;1° DOSE;1383
LOURDES;1° DOSE;1307
RIBEIRA;1° DOSE;1279
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1302
BREJO ALEGRE;1° DOSE;1337
LUTÉCIA;1° DOSE;1340
CÁSSIA DOS COQUEIROS;1° DOSE;1376
RUBIÁCEA;1° DOSE;1419
ALVINLÂNDIA;1° DOSE;1404
PRACINHA;1° DOSE;1450
ÓLEO;1° DOSE;1382
TIMBURI;1° DOSE;1446
JERIQUARA;1° DOSE;1423
SANTA MERCEDES;1° DOSE;1467
ITAJU;1° DOSE;1455
GABRIEL MONTEIRO;1° DOSE;1483
PLATINA;1° DOSE;1504
MOMBUCA;1° DOSE;1540
PEDRANÓPOLIS;1° DOSE;1500
ELISIÁRIO;1° DOSE;1534
SANTO EXPEDITO;1° DOSE;1507
OSCAR BRESSANE;1° DOSE;1490
ALTAIR;1° DOSE;1565
SANTA RITA D'OESTE;1° DOSE;1579
NOVA LUZITÂNIA;1° DOSE;1555
ITAPIRAPUÃ PAULISTA;1° DOSE;1643
MARAPOAMA;1° DOSE;1590
CÂNDIDO RODRIGUES;1° DOSE;1534
SANDOVALINA;1° DOSE;1673
CORUMBATAÍ;1° DOSE;1650
QUADRA;1° DOSE;1712
CANAS;1° DOSE;1717
PEDRINHAS PAULISTA;1° DOSE;1683
EMILIANÓPOLIS;1° DOSE;1695
SÃO FRANCISCO;1° DOSE;1663
MIRA ESTRELA;1° DOSE;1718
SUZANÁPOLIS;1° DOSE;1744
AREIAS;1° DOSE;1742
SARUTAIÁ;1° DOSE;1748
SEBASTIANÓPOLIS DO SUL;1° DOSE;1751
MAGDA;1° DOSE;1742
MARIÁPOLIS;1° DOSE;1784
RUBINÉIA;1° DOSE;1795
ESPÍRITO SANTO DO TURVO;1° DOSE;1928
JÚLIO MESQUITA;1° DOSE;1868
PONTALINDA;1° DOSE;1896
JOÃO RAMALHO;1° DOSE;1872
FLOREAL;1° DOSE;1762
NOVA INDEPENDÊNCIA;1° DOSE;1798
NOVAIS;1° DOSE;1785
ITAOCA;1° DOSE;1758
GASTÃO VIDIGAL;1° DOSE;1850
TEJUPÁ;1° DOSE;1902
FLORÍNEA;1° DOSE;1744
BARÃO DE ANTONINA;1° DOSE;1854
RIFAINA;1° DOSE;1876
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1915
PRATÂNIA;1° DOSE;1986
CABRÁLIA PAULISTA;1° DOSE;1891
PONGAÍ;1° DOSE;1850
MOTUCA;1° DOSE;2003
SÃO JOSÉ DO BARREIRO;1° DOSE;1934
REDENÇÃO DA SERRA;1° DOSE;1846
RIBEIRÃO CORRENTE;1° DOSE;1941
LUPÉRCIO;1° DOSE;1913
ANHUMAS;1° DOSE;1905
INÚBIA PAULISTA;1° DOSE;1905
CANITAR;1° DOSE;2083
TAQUARIVAÍ;1° DOSE;2073
GLICÉRIO;1° DOSE;2004
PIQUEROBI;1° DOSE;1899
GAVIÃO PEIXOTO;1° DOSE;2051
NIPOÃ;1° DOSE;2100
BURITIZAL;1° DOSE;2007
PARANAPUÃ;1° DOSE;2102
CAIABU;1° DOSE;2051
ONDA VERDE;1° DOSE;2079
MERIDIANO;1° DOSE;2039
MACEDÔNIA;1° DOSE;2051
PLANALTO;1° DOSE;2129
ANALÂNDIA;1° DOSE;2166
UBIRAJARA;1° DOSE;2177
IPORANGA;1° DOSE;2050
NARANDIBA;1° DOSE;2230
MONTEIRO LOBATO;1° DOSE;2105
ITAPURA;1° DOSE;2140
PRESIDENTE ALVES;1° DOSE;2053
BORACÉIA;1° DOSE;2125
BALBINOS;1° DOSE;2214
OCAUÇU;1° DOSE;2186
LUIZIÂNIA;1° DOSE;2195
GUZOLÂNDIA;1° DOSE;2271
UBARANA;1° DOSE;2259
BARRA DO CHAPÉU;1° DOSE;2361
CAMPOS NOVOS PAULISTA;1° DOSE;2202
SANTA ERNESTINA;1° DOSE;2317
ÁLVARES FLORENCE;1° DOSE;2219
MONTE CASTELO;1° DOSE;2274
ALTO ALEGRE;1° DOSE;2159
MARABÁ PAULISTA;1° DOSE;2297
ÁLVARO DE CARVALHO;1° DOSE;2133
SALMOURÃO;1° DOSE;2355
SANTA MARIA DA SERRA;1° DOSE;2362
GUAIMBÊ;1° DOSE;2300
ÁGUAS DE SÃO PEDRO;1° DOSE;2185
INDIAPORÃ;1° DOSE;2299
ADOLFO;1° DOSE;2285
MURUTINGA DO SUL;1° DOSE;2318
MIRASSOLÂNDIA;1° DOSE;2402
CORONEL MACEDO;1° DOSE;2442
POPULINA;1° DOSE;2387
LAVRINHAS;1° DOSE;2634
RIBEIRÃO DO SUL;1° DOSE;2442
ARAMINA;1° DOSE;2505
JAMBEIRO;1° DOSE;2574
ALAMBARI;1° DOSE;2566
IPEÚNA;1° DOSE;2690
INDIANA;1° DOSE;2450
IPIGUÁ;1° DOSE;2646
BRAÚNA;1° DOSE;2482
APARECIDA D'OESTE;1° DOSE;2585
ALFREDO MARCONDES;1° DOSE;2519
ORINDIÚVA;1° DOSE;2848
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2501
COROADOS;1° DOSE;2771
CAMPINA DO MONTE ALEGRE;1° DOSE;2699
PIACATU;1° DOSE;2702
RESTINGA;1° DOSE;2857
ITIRAPUÃ;1° DOSE;2644
TACIBA;1° DOSE;2852
GUARANTÃ;1° DOSE;2761
ANHEMBI;1° DOSE;2832
SABINO;1° DOSE;2671
RIVERSUL;1° DOSE;2823
LAGOINHA;1° DOSE;2777
SILVEIRAS;1° DOSE;2805
AVAÍ;1° DOSE;2638
PARDINHO;1° DOSE;2946
TAIAÇU;1° DOSE;2813
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2895
PARAÍSO;1° DOSE;2868
SANTO ANTÔNIO DO PINHAL;1° DOSE;2932
COLÔMBIA;1° DOSE;2949
AMÉRICO DE CAMPOS;1° DOSE;2857
ORIENTE;1° DOSE;2880
TARABAI;1° DOSE;3014
VISTA ALEGRE DO ALTO;1° DOSE;2957
PEDRA BELA;1° DOSE;2959
ARANDU;1° DOSE;3077
JABORANDI;1° DOSE;2951
SANTO ANTÔNIO DO JARDIM;1° DOSE;2990
TAIÚVA;1° DOSE;2797
QUINTANA;1° DOSE;2978
BARBOSA;1° DOSE;3095
IARAS;1° DOSE;3072
FERNANDO PRESTES;1° DOSE;2867
PAULICÉIA;1° DOSE;3264
MENDONÇA;1° DOSE;3122
DOBRADA;1° DOSE;3191
SÃO JOSÉ DA BELA VISTA;1° DOSE;3149
TUIUTI;1° DOSE;3046
IACRI;1° DOSE;3063
CLEMENTINA;1° DOSE;3196
POLONI;1° DOSE;3015
SANTA LÚCIA;1° DOSE;3308
ECHAPORÃ;1° DOSE;3061
TRÊS FRONTEIRAS;1° DOSE;3139
SALES;1° DOSE;3243
NOVA CAMPINA;1° DOSE;3409
IBIRAREMA;1° DOSE;3177
GUATAPARÁ;1° DOSE;3320
CAIUÁ;1° DOSE;3058
NOVA ALIANÇA;1° DOSE;3235
RIBEIRÃO GRANDE;1° DOSE;3363
ITOBI;1° DOSE;3135
BARRA DO TURVO;1° DOSE;2827
IRAPUÃ;1° DOSE;3297
JACI;1° DOSE;3284
SANTA ALBERTINA;1° DOSE;3264
LINDÓIA;1° DOSE;3320
NUPORANGA;1° DOSE;3375
CATIGUÁ;1° DOSE;3525
NATIVIDADE DA SERRA;1° DOSE;3361
SÃO PEDRO DO TURVO;1° DOSE;3395
PEREIRAS;1° DOSE;3495
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3416
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3508
CRISTAIS PAULISTA;1° DOSE;3625
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3687
PALMARES PAULISTA;1° DOSE;3799
ICÉM;1° DOSE;3685
GÁLIA;1° DOSE;3510
REGINÓPOLIS;1° DOSE;3653
SALTINHO;1° DOSE;3761
TAPIRAÍ;1° DOSE;3817
SUD MENNUCCI;1° DOSE;3834
MACAUBAL;1° DOSE;3815
AREIÓPOLIS;1° DOSE;4096
RAFARD;1° DOSE;3924
DUMONT;1° DOSE;4106
SARAPUÍ;1° DOSE;4112
IRAPURU;1° DOSE;3876
OURO VERDE;1° DOSE;3740
TERRA ROXA;1° DOSE;3956
LAVÍNIA;1° DOSE;3833
MONTE ALEGRE DO SUL;1° DOSE;4113
IEPÊ;1° DOSE;4098
