Município;Dose;Total Doses Aplicadas
SANTA BRANCA;3º DOSE;109
SANTA BÁRBARA D'OESTE;3º DOSE;900
SANTA ALBERTINA;3º DOSE;60
SANTA ADÉLIA;3º DOSE;131
SANDOVALINA;3º DOSE;29
SALTO GRANDE;3º DOSE;33
SALTO DE PIRAPORA;3º DOSE;387
SALTO;3º DOSE;1310
SALTINHO;3º DOSE;5
SALMOURÃO;3º DOSE;86
SALESÓPOLIS;3º DOSE;211
SALES OLIVEIRA;3º DOSE;138
SALES;3º DOSE;109
SAGRES;3º DOSE;18
SABINO;3º DOSE;47
RUBINÉIA;3º DOSE;47
RUBIÁCEA;3º DOSE;74
ROSEIRA;3º DOSE;74
ROSANA;3º DOSE;103
RIVERSUL;3º DOSE;68
RIOLÂNDIA;3º DOSE;25
RIO GRANDE DA SERRA;3º DOSE;17
RIO DAS PEDRAS;3º DOSE;192
RIO CLARO;3º DOSE;2609
RINÓPOLIS;3º DOSE;65
RINCÃO;3º DOSE;115
RIBEIRÃO PRETO;3º DOSE;5259
RIBEIRÃO PIRES;3º DOSE;738
RIBEIRÃO GRANDE;3º DOSE;55
RIBEIRÃO DOS ÍNDIOS;3º DOSE;56
RIBEIRÃO DO SUL;3º DOSE;63
RIBEIRÃO CORRENTE;3º DOSE;27
RIBEIRÃO BRANCO;3º DOSE;72
RIBEIRÃO BONITO;3º DOSE;137
RESTINGA;3º DOSE;63
REGISTRO;3º DOSE;491
REGINÓPOLIS;3º DOSE;130
REGENTE FEIJÓ;3º DOSE;172
REDENÇÃO DA SERRA;3º DOSE;8
RANCHARIA;3º DOSE;327
RAFARD;3º DOSE;94
QUINTANA;3º DOSE;141
QUELUZ;3º DOSE;80
QUEIROZ;3º DOSE;31
QUATÁ;3º DOSE;197
QUADRA;3º DOSE;1
PROMISSÃO;3º DOSE;268
PRESIDENTE VENCESLAU;3º DOSE;625
PRESIDENTE PRUDENTE;3º DOSE;2048
PRESIDENTE EPITÁCIO;3º DOSE;341
PRESIDENTE BERNARDES;3º DOSE;340
PRESIDENTE ALVES;3º DOSE;50
PRATÂNIA;3º DOSE;36
PRAIA GRANDE;3º DOSE;3357
PRADÓPOLIS;3º DOSE;127
PRACINHA;3º DOSE;19
POTIRENDABA;3º DOSE;144
POTIM;3º DOSE;210
PORTO FERREIRA;3º DOSE;373
PORTO FELIZ;3º DOSE;319
PORANGABA;3º DOSE;76
POPULINA;3º DOSE;70
PONTES GESTAL;3º DOSE;21
PONTALINDA;3º DOSE;29
PONTAL;3º DOSE;202
PONGAÍ;3º DOSE;36
POMPÉIA;3º DOSE;286
POLONI;3º DOSE;83
POÁ;3º DOSE;567
PLATINA;3º DOSE;24
PLANALTO;3º DOSE;33
PITANGUEIRAS;3º DOSE;476
PIRATININGA;3º DOSE;320
PIRASSUNUNGA;3º DOSE;1046
PIRAPOZINHO;3º DOSE;199
PIRAPORA DO BOM JESUS;3º DOSE;156
PIRANGI;3º DOSE;234
PIRAJUÍ;3º DOSE;114
PIRAJU;3º DOSE;365
PIRACICABA;3º DOSE;1
PIRACAIA;3º DOSE;234
PIQUETE;3º DOSE;56
PIQUEROBI;3º DOSE;75
PINHALZINHO;3º DOSE;113
PINDORAMA;3º DOSE;222
PINDAMONHANGABA;3º DOSE;1544
PILAR DO SUL;3º DOSE;134
PIEDADE;3º DOSE;288
PIACATU;3º DOSE;71
PERUÍBE;3º DOSE;514
PEREIRAS;3º DOSE;65
PEREIRA BARRETO;3º DOSE;197
PENÁPOLIS;3º DOSE;763
PEDRO DE TOLEDO;3º DOSE;90
PEDRINHAS PAULISTA;3º DOSE;121
PEDREIRA;3º DOSE;454
PEDREGULHO;3º DOSE;272
PEDRANÓPOLIS;3º DOSE;35
PEDRA BELA;3º DOSE;48
PEDERNEIRAS;3º DOSE;410
PAULO DE FARIA;3º DOSE;213
PAULISTÂNIA;3º DOSE;31
PAULÍNIA;3º DOSE;635
PAULICÉIA;3º DOSE;43
PATROCÍNIO PAULISTA;3º DOSE;148
PARISI;3º DOSE;115
PARIQUERA-AÇU;3º DOSE;283
PARDINHO;3º DOSE;49
PARAPUÃ;3º DOSE;207
PARANAPUÃ;3º DOSE;64
PARANAPANEMA;3º DOSE;110
PARAÍSO;3º DOSE;86
PARAIBUNA;3º DOSE;139
PARAGUAÇU PAULISTA;3º DOSE;386
PANORAMA;3º DOSE;127
PALMITAL;3º DOSE;507
PALMEIRA D'OESTE;3º DOSE;288
PALMARES PAULISTA;3º DOSE;35
PALESTINA;3º DOSE;174
PACAEMBU;3º DOSE;126
OUROESTE;3º DOSE;212
OURO VERDE;3º DOSE;84
OURINHOS;3º DOSE;1285
OSVALDO CRUZ;3º DOSE;562
OSASCO;3º DOSE;3057
ORLÂNDIA;3º DOSE;315
ORINDIÚVA;3º DOSE;108
ONDA VERDE;3º DOSE;22
OLÍMPIA;3º DOSE;735
ÓLEO;3º DOSE;33
OCAUÇU;3º DOSE;156
NUPORANGA;3º DOSE;76
NOVO HORIZONTE;3º DOSE;562
NOVAIS;3º DOSE;78
NOVA ODESSA;3º DOSE;325
NOVA LUZITÂNIA;3º DOSE;47
NOVA INDEPENDÊNCIA;3º DOSE;58
NOVA GUATAPORANGA;3º DOSE;30
NOVA GRANADA;3º DOSE;186
NOVA EUROPA;3º DOSE;55
NOVA CASTILHO;3º DOSE;27
NOVA CANAÃ PAULISTA;3º DOSE;28
NOVA CAMPINA;3º DOSE;61
NOVA ALIANÇA;3º DOSE;161
NIPOÃ;3º DOSE;36
NHANDEARA;3º DOSE;160
NEVES PAULISTA;3º DOSE;294
NAZARÉ PAULISTA;3º DOSE;142
NATIVIDADE DA SERRA;3º DOSE;59
NARANDIBA;3º DOSE;78
NANTES;3º DOSE;46
MURUTINGA DO SUL;3º DOSE;64
MOTUCA;3º DOSE;43
MORUNGABA;3º DOSE;76
MORRO AGUDO;3º DOSE;289
MONTEIRO LOBATO;3º DOSE;67
MONTE MOR;3º DOSE;88
MONTE CASTELO;3º DOSE;93
MONTE AZUL PAULISTA;3º DOSE;125
MONTE APRAZÍVEL;3º DOSE;440
MONTE ALTO;3º DOSE;421
MONTE ALEGRE DO SUL;3º DOSE;196
MONGAGUÁ;3º DOSE;262
MONÇÕES;3º DOSE;30
MOMBUCA;3º DOSE;58
MOGI MIRIM;3º DOSE;885
MOGI GUAÇU;3º DOSE;707
MOGI DAS CRUZES;3º DOSE;2221
MOCOCA;3º DOSE;625
MIRASSOLÂNDIA;3º DOSE;85
MIRASSOL;3º DOSE;544
MIRANTE DO PARANAPANEMA;3º DOSE;333
MIRANDÓPOLIS;3º DOSE;462
MIRACATU;3º DOSE;115
MIRA ESTRELA;3º DOSE;194
MINEIROS DO TIETÊ;3º DOSE;123
MIGUELÓPOLIS;3º DOSE;158
MESÓPOLIS;3º DOSE;79
MERIDIANO;3º DOSE;56
MENDONÇA;3º DOSE;94
MAUÁ;3º DOSE;5308
MATÃO;3º DOSE;709
MARTINÓPOLIS;3º DOSE;296
MARINÓPOLIS;3º DOSE;18
MARÍLIA;3º DOSE;1572
MARIÁPOLIS;3º DOSE;63
MARAPOAMA;3º DOSE;66
MARACAÍ;3º DOSE;224
MARABÁ PAULISTA;3º DOSE;30
MANDURI;3º DOSE;119
MAIRIPORÃ;3º DOSE;739
MAIRINQUE;3º DOSE;328
MAGDA;3º DOSE;59
MACEDÔNIA;3º DOSE;48
MACAUBAL;3º DOSE;141
MACATUBA;3º DOSE;183
LUTÉCIA;3º DOSE;65
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;36
LUÍS ANTÔNIO;3º DOSE;57
LUCIANÓPOLIS;3º DOSE;27
LUCÉLIA;3º DOSE;229
LOUVEIRA;3º DOSE;127
LOURDES;3º DOSE;59
LORENA;3º DOSE;553
LINS;3º DOSE;898
LINDÓIA;3º DOSE;38
LIMEIRA;3º DOSE;1250
LENÇÓIS PAULISTA;3º DOSE;250
LEME;3º DOSE;313
LAVRINHAS;3º DOSE;46
LAVÍNIA;3º DOSE;60
LARANJAL PAULISTA;3º DOSE;208
LAGOINHA;3º DOSE;129
JUQUITIBA;3º DOSE;166
JUQUIÁ;3º DOSE;182
JUNQUEIRÓPOLIS;3º DOSE;255
JUNDIAÍ;3º DOSE;4057
JUMIRIM;3º DOSE;50
JÚLIO MESQUITA;3º DOSE;53
JOSÉ BONIFÁCIO;3º DOSE;431
JOÃO RAMALHO;3º DOSE;47
JOANÓPOLIS;3º DOSE;105
JERIQUARA;3º DOSE;30
JAÚ;3º DOSE;1468
JARINU;3º DOSE;95
JARDINÓPOLIS;3º DOSE;474
JANDIRA;3º DOSE;173
JAMBEIRO;3º DOSE;40
JALES;3º DOSE;434
JAGUARIÚNA;3º DOSE;554
JACUPIRANGA;3º DOSE;236
JACI;3º DOSE;85
JACAREÍ;3º DOSE;1779
JABOTICABAL;3º DOSE;1162
JABORANDI;3º DOSE;90
ITUVERAVA;3º DOSE;381
ITUPEVA;3º DOSE;155
ITU;3º DOSE;1529
ITOBI;3º DOSE;53
ITIRAPUÃ;3º DOSE;29
ITIRAPINA;3º DOSE;110
ITATINGA;3º DOSE;110
ITATIBA;3º DOSE;685
ITARIRI;3º DOSE;97
ITARARÉ;3º DOSE;277
ITAQUAQUECETUBA;3º DOSE;748
ITAPURA;3º DOSE;64
ITAPUÍ;3º DOSE;69
ITAPORANGA;3º DOSE;157
ITÁPOLIS;3º DOSE;286
ITAPIRAPUÃ PAULISTA;3º DOSE;17
ITAPIRA;3º DOSE;725
ITAPEVI;3º DOSE;326
ITAPEVA;3º DOSE;345
ITAPETININGA;3º DOSE;1427
ITAPECERICA DA SERRA;3º DOSE;508
ITAOCA;3º DOSE;45
ITANHAÉM;3º DOSE;1498
ITAJU;3º DOSE;21
ITAJOBI;3º DOSE;234
ITAÍ;3º DOSE;158
ITABERÁ;3º DOSE;139
IRAPURU;3º DOSE;111
IRAPUÃ;3º DOSE;54
IRACEMÁPOLIS;3º DOSE;128
IPUÃ;3º DOSE;150
IPORANGA;3º DOSE;58
IPIGUÁ;3º DOSE;69
IPERÓ;3º DOSE;255
IPAUSSU;3º DOSE;198
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;64
INDIANA;3º DOSE;93
INDAIATUBA;3º DOSE;1835
ILHABELA;3º DOSE;283
ILHA SOLTEIRA;3º DOSE;299
ILHA COMPRIDA;3º DOSE;109
IGUAPE;3º DOSE;299
IGARATÁ;3º DOSE;108
IGARAPAVA;3º DOSE;209
IGARAÇU DO TIETÊ;3º DOSE;144
IEPÊ;3º DOSE;186
ICÉM;3º DOSE;82
IBIÚNA;3º DOSE;22
IBITINGA;3º DOSE;431
IBIRAREMA;3º DOSE;145
IBIRÁ;3º DOSE;80
IBATÉ;3º DOSE;142
IARAS;3º DOSE;99
IACRI;3º DOSE;85
IACANGA;3º DOSE;121
HORTOLÂNDIA;3º DOSE;1273
HOLAMBRA;3º DOSE;92
HERCULÂNDIA;3º DOSE;71
GUZOLÂNDIA;3º DOSE;51
GUATAPARÁ;3º DOSE;52
GUARULHOS;3º DOSE;6216
GUARUJÁ;3º DOSE;2704
GUARIBA;3º DOSE;347
GUAREÍ;3º DOSE;53
GUARATINGUETÁ;3º DOSE;1915
GUARAREMA;3º DOSE;171
GUARARAPES;3º DOSE;410
GUARANTÃ;3º DOSE;58
GUARANI D'OESTE;3º DOSE;50
GUARACI;3º DOSE;110
GUARAÇAÍ;3º DOSE;212
GUARÁ;3º DOSE;338
GUAPIARA;3º DOSE;49
GUAPIAÇU;3º DOSE;109
GUAÍRA;3º DOSE;372
GUAIMBÊ;3º DOSE;69
GUAIÇARA;3º DOSE;41
GLICÉRIO;3º DOSE;56
GETULINA;3º DOSE;130
GENERAL SALGADO;3º DOSE;163
GAVIÃO PEIXOTO;3º DOSE;47
GASTÃO VIDIGAL;3º DOSE;54
GARÇA;3º DOSE;322
GÁLIA;3º DOSE;136
GABRIEL MONTEIRO;3º DOSE;27
FRANCO DA ROCHA;3º DOSE;697
FRANCISCO MORATO;3º DOSE;603
FRANCA;3º DOSE;1718
FLORÍNEA;3º DOSE;24
FLÓRIDA PAULISTA;3º DOSE;243
FLOREAL;3º DOSE;73
FLORA RICA;3º DOSE;82
FERRAZ DE VASCONCELOS;3º DOSE;1536
FERNÃO;3º DOSE;36
FERNANDÓPOLIS;3º DOSE;1635
FERNANDO PRESTES;3º DOSE;104
FARTURA;3º DOSE;131
EUCLIDES DA CUNHA PAULISTA;3º DOSE;45
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;148
ESTIVA GERBI;3º DOSE;36
ESPÍRITO SANTO DO TURVO;3º DOSE;57
ESPÍRITO SANTO DO PINHAL;3º DOSE;774
ENGENHEIRO COELHO;3º DOSE;105
EMILIANÓPOLIS;3º DOSE;113
EMBU-GUAÇU;3º DOSE;206
EMBU DAS ARTES;3º DOSE;1170
EMBAÚBA;3º DOSE;30
ELISIÁRIO;3º DOSE;51
ELDORADO;3º DOSE;93
ECHAPORÃ;3º DOSE;81
DUMONT;3º DOSE;102
DUARTINA;3º DOSE;264
DRACENA;3º DOSE;796
DOURADO;3º DOSE;80
DOLCINÓPOLIS;3º DOSE;30
DOIS CÓRREGOS;3º DOSE;293
DOBRADA;3º DOSE;39
DIVINOLÂNDIA;3º DOSE;135
DIRCE REIS;3º DOSE;13
DIADEMA;3º DOSE;2518
DESCALVADO;3º DOSE;576
CUNHA;3º DOSE;243
CUBATÃO;3º DOSE;799
CRUZEIRO;3º DOSE;797
CRUZÁLIA;3º DOSE;60
CRISTAIS PAULISTA;3º DOSE;1
CRAVINHOS;3º DOSE;166
COTIA;3º DOSE;965
COSMORAMA;3º DOSE;104
COSMÓPOLIS;3º DOSE;218
CORUMBATAÍ;3º DOSE;61
CORONEL MACEDO;3º DOSE;144
COROADOS;3º DOSE;157
CORDEIRÓPOLIS;3º DOSE;231
CONCHAS;3º DOSE;141
CONCHAL;3º DOSE;146
COLÔMBIA;3º DOSE;122
COLINA;3º DOSE;162
CLEMENTINA;3º DOSE;121
CHAVANTES;3º DOSE;150
CHARQUEADA;3º DOSE;78
CESÁRIO LANGE;3º DOSE;159
CERQUILHO;3º DOSE;336
CERQUEIRA CÉSAR;3º DOSE;178
CEDRAL;3º DOSE;206
CATIGUÁ;3º DOSE;200
CATANDUVA;3º DOSE;1311
CASTILHO;3º DOSE;133
CÁSSIA DOS COQUEIROS;3º DOSE;138
CASA BRANCA;3º DOSE;29
CARDOSO;3º DOSE;75
CARAPICUÍBA;3º DOSE;2551
CARAGUATATUBA;3º DOSE;963
CAPIVARI;3º DOSE;411
CAPELA DO ALTO;3º DOSE;50
CAPÃO BONITO;3º DOSE;229
CANITAR;3º DOSE;16
CÂNDIDO RODRIGUES;3º DOSE;72
CÂNDIDO MOTA;3º DOSE;373
CANAS;3º DOSE;40
CANANÉIA;3º DOSE;145
CAMPOS NOVOS PAULISTA;3º DOSE;32
CAMPOS DO JORDÃO;3º DOSE;283
CAMPO LIMPO PAULISTA;3º DOSE;455
CAMPINAS;3º DOSE;10909
CAMPINA DO MONTE ALEGRE;3º DOSE;50
CAJURU;3º DOSE;687
CAJOBI;3º DOSE;139
CAJATI;3º DOSE;219
CAJAMAR;3º DOSE;604
CAIUÁ;3º DOSE;52
CAIEIRAS;3º DOSE;471
CAIABU;3º DOSE;24
CAFELÂNDIA;3º DOSE;170
CACONDE;3º DOSE;58
CACHOEIRA PAULISTA;3º DOSE;390
CAÇAPAVA;3º DOSE;162
CABREÚVA;3º DOSE;267
CABRÁLIA PAULISTA;3º DOSE;35
BURITIZAL;3º DOSE;42
BURITAMA;3º DOSE;118
BURI;3º DOSE;127
BROTAS;3º DOSE;195
BRODOWSKI;3º DOSE;199
BREJO ALEGRE;3º DOSE;13
BRAÚNA;3º DOSE;107
BRAGANÇA PAULISTA;3º DOSE;1527
BOTUCATU;3º DOSE;9949
BORBOREMA;3º DOSE;201
BORACÉIA;3º DOSE;52
BORÁ;3º DOSE;17
BOM SUCESSO DE ITARARÉ;3º DOSE;16
BOM JESUS DOS PERDÕES;3º DOSE;99
BOITUVA;3º DOSE;289
BOFETE;3º DOSE;86
BOCAINA;3º DOSE;130
BOA ESPERANÇA DO SUL;3º DOSE;114
BIRITIBA MIRIM;3º DOSE;161
BIRIGUI;3º DOSE;773
BILAC;3º DOSE;104
BERTIOGA;3º DOSE;453
BERNARDINO DE CAMPOS;3º DOSE;153
BENTO DE ABREU;3º DOSE;42
BEBEDOURO;3º DOSE;564
BAURU;3º DOSE;3004
BATATAIS;3º DOSE;666
BASTOS;3º DOSE;260
BARUERI;3º DOSE;1647
BARRINHA;3º DOSE;127
BARRETOS;3º DOSE;1373
BARRA DO TURVO;3º DOSE;215
BARRA DO CHAPÉU;3º DOSE;20
BARRA BONITA;3º DOSE;392
BARIRI;3º DOSE;264
BARBOSA;3º DOSE;71
BARÃO DE ANTONINA;3º DOSE;68
BANANAL;3º DOSE;100
BÁLSAMO;3º DOSE;218
BALBINOS;3º DOSE;59
BADY BASSITT;3º DOSE;122
AVARÉ;3º DOSE;924
AVANHANDAVA;3º DOSE;72
AVAÍ;3º DOSE;40
AURIFLAMA;3º DOSE;91
ATIBAIA;3º DOSE;1408
ASSIS;3º DOSE;1071
ASPÁSIA;3º DOSE;58
ARUJÁ;3º DOSE;477
ARTUR NOGUEIRA;3º DOSE;308
ARIRANHA;3º DOSE;55
AREIÓPOLIS;3º DOSE;120
AREIAS;3º DOSE;34
AREALVA;3º DOSE;86
ARCO-ÍRIS;3º DOSE;65
ARARAS;3º DOSE;1096
ARARAQUARA;3º DOSE;2284
ARAPEÍ;3º DOSE;41
ARANDU;3º DOSE;64
ARAMINA;3º DOSE;35
ARAÇOIABA DA SERRA;3º DOSE;169
ARAÇATUBA;3º DOSE;1935
ARAÇARIGUAMA;3º DOSE;59
APIAÍ;3º DOSE;175
APARECIDA D'OESTE;3º DOSE;91
APARECIDA;3º DOSE;339
ANHUMAS;3º DOSE;41
ANHEMBI;3º DOSE;47
ANGATUBA;3º DOSE;109
ANDRADINA;3º DOSE;485
ANALÂNDIA;3º DOSE;47
AMPARO;3º DOSE;839
AMÉRICO DE CAMPOS;3º DOSE;85
AMÉRICO BRASILIENSE;3º DOSE;249
AMERICANA;3º DOSE;2121
ALVINLÂNDIA;3º DOSE;33
ÁLVARO DE CARVALHO;3º DOSE;37
ÁLVARES MACHADO;3º DOSE;186
ÁLVARES FLORENCE;3º DOSE;68
ALUMÍNIO;3º DOSE;51
ALTO ALEGRE;3º DOSE;121
ALTINÓPOLIS;3º DOSE;290
ALTAIR;3º DOSE;55
ALFREDO MARCONDES;3º DOSE;175
ALAMBARI;3º DOSE;49
AGUDOS;3º DOSE;277
ÁGUAS DE SÃO PEDRO;3º DOSE;100
ÁGUAS DE SANTA BÁRBARA;3º DOSE;61
ÁGUAS DE LINDÓIA;3º DOSE;170
ÁGUAS DA PRATA;3º DOSE;121
AGUAÍ;3º DOSE;348
ADOLFO;3º DOSE;75
ADAMANTINA;3º DOSE;709
ZACARIAS;2° DOSE;1481
VOTUPORANGA;2° DOSE;59315
VOTORANTIM;2° DOSE;56370
VITÓRIA BRASIL;2° DOSE;1136
VISTA ALEGRE DO ALTO;2° DOSE;4304
VIRADOURO;2° DOSE;10601
VINHEDO;2° DOSE;43145
VERA CRUZ;2° DOSE;6547
VÁRZEA PAULISTA;2° DOSE;51685
VARGEM GRANDE PAULISTA;2° DOSE;20937
VARGEM GRANDE DO SUL;2° DOSE;20618
VARGEM;2° DOSE;5019
VALPARAÍSO;2° DOSE;13767
VALINHOS;2° DOSE;73340
VALENTIM GENTIL;2° DOSE;8236
URUPÊS;2° DOSE;8697
URU;2° DOSE;969
URÂNIA;2° DOSE;5527
UNIÃO PAULISTA;2° DOSE;1079
UCHOA;2° DOSE;6212
UBIRAJARA;2° DOSE;2346
UBATUBA;2° DOSE;46095
UBARANA;2° DOSE;3158
TURMALINA;2° DOSE;1406
TURIÚBA;2° DOSE;1337
TUPI PAULISTA;2° DOSE;10542
TUPÃ;2° DOSE;40818
TUIUTI;2° DOSE;3644
TRÊS FRONTEIRAS;2° DOSE;3711
TREMEMBÉ;2° DOSE;23651
TRABIJU;2° DOSE;1099
TORRINHA;2° DOSE;6107
TORRE DE PEDRA;2° DOSE;1656
TIMBURI;2° DOSE;1733
TIETÊ;2° DOSE;23538
TERRA ROXA;2° DOSE;4953
TEODORO SAMPAIO;2° DOSE;12033
TEJUPÁ;2° DOSE;2508
TAUBATÉ;2° DOSE;180909
TATUÍ;2° DOSE;67982
TARUMÃ;2° DOSE;8361
TARABAI;2° DOSE;4160
TAQUARIVAÍ;2° DOSE;2587
TAQUARITUBA;2° DOSE;14506
TAQUARITINGA;2° DOSE;34369
TAQUARAL;2° DOSE;1622
TAPIRATIBA;2° DOSE;7768
TAPIRAÍ;2° DOSE;4595
TANABI;2° DOSE;15829
TAMBAÚ;2° DOSE;12281
TAIÚVA;2° DOSE;3845
TAIAÇU;2° DOSE;3729
TAGUAÍ;2° DOSE;7402
TACIBA;2° DOSE;3065
TABOÃO DA SERRA;2° DOSE;132038
TABATINGA;2° DOSE;8103
TABAPUÃ;2° DOSE;7569
SUZANO;2° DOSE;137801
SUZANÁPOLIS;2° DOSE;2233
SUMARÉ;2° DOSE;142685
SUD MENNUCCI;2° DOSE;4646
SOROCABA;2° DOSE;264347
SOCORRO;2° DOSE;24862
SILVEIRAS;2° DOSE;3697
SEVERÍNIA;2° DOSE;8854
SETE BARRAS;2° DOSE;6209
SERTÃOZINHO;2° DOSE;67823
SERRANA;2° DOSE;32492
SERRA NEGRA;2° DOSE;17662
SERRA AZUL;2° DOSE;7356
SEBASTIANÓPOLIS DO SUL;2° DOSE;2308
SARUTAIÁ;2° DOSE;2259
SARAPUÍ;2° DOSE;5121
SÃO VICENTE;2° DOSE;171216
SÃO SIMÃO;2° DOSE;8802
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6305
SÃO SEBASTIÃO;2° DOSE;45781
SÃO ROQUE;2° DOSE;38956
SÃO PEDRO DO TURVO;2° DOSE;4288
SÃO PEDRO;2° DOSE;14899
SÃO PAULO;2° DOSE;7016698
SÃO MIGUEL ARCANJO;2° DOSE;17444
SÃO MANUEL;2° DOSE;21513
SÃO LUIZ DO PARAITINGA;2° DOSE;6407
SÃO LOURENÇO DA SERRA;2° DOSE;7672
SÃO JOSÉ DOS CAMPOS;2° DOSE;409845
SÃO JOSÉ DO RIO PRETO;2° DOSE;285287
SÃO JOSÉ DO RIO PARDO;2° DOSE;30875
SÃO JOSÉ DO BARREIRO;2° DOSE;2404
SÃO JOSÉ DA BELA VISTA;2° DOSE;4316
SÃO JOAQUIM DA BARRA;2° DOSE;26006
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1446
SÃO JOÃO DE IRACEMA;2° DOSE;1111
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1646
SÃO JOÃO DA BOA VISTA;2° DOSE;57309
SÃO FRANCISCO;2° DOSE;2062
SÃO CARLOS;2° DOSE;156325
SÃO CAETANO DO SUL;2° DOSE;102843
SÃO BERNARDO DO CAMPO;2° DOSE;457012
SÃO BENTO DO SAPUCAÍ;2° DOSE;6553
SANTOS;2° DOSE;280116
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2675
SANTO EXPEDITO;2° DOSE;1868
SANTO ANTÔNIO DO PINHAL;2° DOSE;3517
SANTO ANTÔNIO DO JARDIM;2° DOSE;3678
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4916
SANTO ANTÔNIO DE POSSE;2° DOSE;11922
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4415
SANTO ANDRÉ;2° DOSE;402966
SANTO ANASTÁCIO;2° DOSE;10320
SANTANA DE PARNAÍBA;2° DOSE;81307
SANTANA DA PONTE PENSA;2° DOSE;1157
SANTA SALETE;2° DOSE;1175
SANTA ROSA DE VITERBO;2° DOSE;14650
SANTA RITA DO PASSA QUATRO;2° DOSE;16649
SANTA RITA D'OESTE;2° DOSE;1914
SANTA MERCEDES;2° DOSE;1772
SANTA MARIA DA SERRA;2° DOSE;2928
SANTA LÚCIA;2° DOSE;4478
SANTA ISABEL;2° DOSE;28765
SANTA GERTRUDES;2° DOSE;11980
SANTA FÉ DO SUL;2° DOSE;21287
SANTA ERNESTINA;2° DOSE;3364
SANTA CRUZ DO RIO PARDO;2° DOSE;27742
SANTA CRUZ DAS PALMEIRAS;2° DOSE;15454
SANTA CRUZ DA ESPERANÇA;2° DOSE;1330
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2803
SANTA CLARA D'OESTE;2° DOSE;1543
SANTA BRANCA;2° DOSE;8104
SANTA BÁRBARA D'OESTE;2° DOSE;102782
SANTA ALBERTINA;2° DOSE;4032
SANTA ADÉLIA;2° DOSE;8323
SANDOVALINA;2° DOSE;2274
SALTO GRANDE;2° DOSE;4493
SALTO DE PIRAPORA;2° DOSE;24712
SALTO;2° DOSE;64061
SALTINHO;2° DOSE;4608
SALMOURÃO;2° DOSE;2944
SALESÓPOLIS;2° DOSE;10240
SALES OLIVEIRA;2° DOSE;6400
SALES;2° DOSE;4149
SAGRES;2° DOSE;1398
SABINO;2° DOSE;3076
RUBINÉIA;2° DOSE;2244
RUBIÁCEA;2° DOSE;1629
ROSEIRA;2° DOSE;5375
ROSANA;2° DOSE;10630
RIVERSUL;2° DOSE;3645
RIOLÂNDIA;2° DOSE;4840
RIO GRANDE DA SERRA;2° DOSE;8675
RIO DAS PEDRAS;2° DOSE;16462
RIO CLARO;2° DOSE;113594
RINÓPOLIS;2° DOSE;5058
RINCÃO;2° DOSE;5978
RIFAINA;2° DOSE;2332
RIBEIRÃO PRETO;2° DOSE;375374
RIBEIRÃO PIRES;2° DOSE;64339
RIBEIRÃO GRANDE;2° DOSE;4471
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1499
RIBEIRÃO DO SUL;2° DOSE;2997
RIBEIRÃO CORRENTE;2° DOSE;2712
RIBEIRÃO BRANCO;2° DOSE;8826
RIBEIRÃO BONITO;2° DOSE;7134
RIBEIRA;2° DOSE;1846
RESTINGA;2° DOSE;3762
REGISTRO;2° DOSE;31920
REGINÓPOLIS;2° DOSE;6329
REGENTE FEIJÓ;2° DOSE;11717
REDENÇÃO DA SERRA;2° DOSE;2380
RANCHARIA;2° DOSE;18826
RAFARD;2° DOSE;4259
QUINTANA;2° DOSE;4006
QUELUZ;2° DOSE;4928
QUEIROZ;2° DOSE;1958
QUATÁ;2° DOSE;7717
QUADRA;2° DOSE;2142
PROMISSÃO;2° DOSE;21219
PRESIDENTE VENCESLAU;2° DOSE;21899
PRESIDENTE PRUDENTE;2° DOSE;138128
PRESIDENTE EPITÁCIO;2° DOSE;24223
PRESIDENTE BERNARDES;2° DOSE;8674
PRESIDENTE ALVES;2° DOSE;2503
PRATÂNIA;2° DOSE;2610
PRAIA GRANDE;2° DOSE;178965
PRADÓPOLIS;2° DOSE;10063
PRACINHA;2° DOSE;2556
POTIRENDABA;2° DOSE;10277
POTIM;2° DOSE;11473
PORTO FERREIRA;2° DOSE;30794
PORTO FELIZ;2° DOSE;30537
PORANGABA;2° DOSE;5647
POPULINA;2° DOSE;2819
PONTES GESTAL;2° DOSE;1611
PONTALINDA;2° DOSE;2544
PONTAL;2° DOSE;21709
PONGAÍ;2° DOSE;2285
POMPÉIA;2° DOSE;10475
POLONI;2° DOSE;3634
POÁ;2° DOSE;57248
PLATINA;2° DOSE;2041
PLANALTO;2° DOSE;2798
PITANGUEIRAS;2° DOSE;17864
PIRATININGA;2° DOSE;8867
PIRASSUNUNGA;2° DOSE;43563
PIRAPOZINHO;2° DOSE;13177
