Município;Dose;Total Doses Aplicadas
INDIAPORÃ;2° DOSE;1358
ANALÂNDIA;2° DOSE;1203
ÁGUAS DE SÃO PEDRO;2° DOSE;1499
NARANDIBA;2° DOSE;1166
PLANALTO;2° DOSE;1269
LUIZIÂNIA;2° DOSE;1112
GUZOLÂNDIA;2° DOSE;1182
BARRA DO CHAPÉU;2° DOSE;1117
ADOLFO;2° DOSE;1401
OCAUÇU;2° DOSE;1371
SANTA MARIA DA SERRA;2° DOSE;1075
MIRASSOLÂNDIA;2° DOSE;1247
SALMOURÃO;2° DOSE;1235
ALFREDO MARCONDES;2° DOSE;1435
CORONEL MACEDO;2° DOSE;1560
RIBEIRÃO DO SUL;2° DOSE;1506
MARABÁ PAULISTA;2° DOSE;1046
POPULINA;2° DOSE;1592
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1618
SANTA ERNESTINA;2° DOSE;1167
UBARANA;2° DOSE;1175
AVAÍ;2° DOSE;1388
APARECIDA D'OESTE;2° DOSE;1734
GUAIMBÊ;2° DOSE;1312
INDIANA;2° DOSE;1653
ÁLVARO DE CARVALHO;2° DOSE;1246
ARAMINA;2° DOSE;1389
BRAÚNA;2° DOSE;1543
ALAMBARI;2° DOSE;1337
IPIGUÁ;2° DOSE;1351
ITIRAPUÃ;2° DOSE;1453
LAVRINHAS;2° DOSE;1139
TACIBA;2° DOSE;1441
SABINO;2° DOSE;1635
JAMBEIRO;2° DOSE;1288
BALBINOS;2° DOSE;846
PIACATU;2° DOSE;1552
GUARANTÃ;2° DOSE;1383
RIVERSUL;2° DOSE;1566
COROADOS;2° DOSE;1515
LAGOINHA;2° DOSE;1716
IPEÚNA;2° DOSE;1459
ANHEMBI;2° DOSE;1536
CAMPINA DO MONTE ALEGRE;2° DOSE;1648
BARBOSA;2° DOSE;1409
ORINDIÚVA;2° DOSE;1410
TAIAÇU;2° DOSE;1706
PARAÍSO;2° DOSE;1668
CAIUÁ;2° DOSE;1536
SILVEIRAS;2° DOSE;1645
TAIÚVA;2° DOSE;1727
AMÉRICO DE CAMPOS;2° DOSE;1648
ECHAPORÃ;2° DOSE;1540
COLÔMBIA;2° DOSE;1440
ARANDU;2° DOSE;1532
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1686
FERNANDO PRESTES;2° DOSE;1830
PEDRA BELA;2° DOSE;1544
PARDINHO;2° DOSE;1673
SANTO ANTÔNIO DO JARDIM;2° DOSE;1785
SANTO ANTÔNIO DO PINHAL;2° DOSE;1591
RESTINGA;2° DOSE;1445
TUIUTI;2° DOSE;1612
ORIENTE;2° DOSE;1609
MENDONÇA;2° DOSE;1642
IACRI;2° DOSE;1765
JABORANDI;2° DOSE;1796
TARABAI;2° DOSE;1585
QUINTANA;2° DOSE;1781
TRÊS FRONTEIRAS;2° DOSE;1771
POLONI;2° DOSE;1831
GUATAPARÁ;2° DOSE;1494
SÃO JOSÉ DA BELA VISTA;2° DOSE;1614
IBIRAREMA;2° DOSE;1694
SALES;2° DOSE;1869
NUPORANGA;2° DOSE;1636
LINDÓIA;2° DOSE;1781
SANTA LÚCIA;2° DOSE;1571
NATIVIDADE DA SERRA;2° DOSE;1734
NOVA ALIANÇA;2° DOSE;1762
PAULICÉIA;2° DOSE;1595
VISTA ALEGRE DO ALTO;2° DOSE;1470
SANTA ALBERTINA;2° DOSE;2084
GÁLIA;2° DOSE;1979
SÃO PEDRO DO TURVO;2° DOSE;1874
JACI;2° DOSE;1868
CLEMENTINA;2° DOSE;1726
IRAPUÃ;2° DOSE;1990
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1672
DOBRADA;2° DOSE;1528
TAPIRAÍ;2° DOSE;1843
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2112
OURO VERDE;2° DOSE;1707
BARRA DO TURVO;2° DOSE;2003
RIBEIRÃO GRANDE;2° DOSE;1647
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1820
ITOBI;2° DOSE;1667
CATIGUÁ;2° DOSE;1744
PEREIRAS;2° DOSE;1994
SUD MENNUCCI;2° DOSE;2034
NOVA CAMPINA;2° DOSE;1615
MACAUBAL;2° DOSE;1961
ICÉM;2° DOSE;2131
CRISTAIS PAULISTA;2° DOSE;1924
IARAS;2° DOSE;1552
SALTINHO;2° DOSE;2143
PAULO DE FARIA;2° DOSE;2364
MONTE ALEGRE DO SUL;2° DOSE;2257
RAFARD;2° DOSE;1849
AREIÓPOLIS;2° DOSE;1846
BILAC;2° DOSE;2258
IEPÊ;2° DOSE;2369
SALTO GRANDE;2° DOSE;1862
IRAPURU;2° DOSE;2068
ARIRANHA;2° DOSE;2360
COSMORAMA;2° DOSE;2639
HERCULÂNDIA;2° DOSE;2044
GUARAÇAÍ;2° DOSE;2455
TERRA ROXA;2° DOSE;2429
AREALVA;2° DOSE;2376
DUMONT;2° DOSE;1926
ÁGUAS DA PRATA;2° DOSE;2536
RINCÃO;2° DOSE;2309
PALMARES PAULISTA;2° DOSE;1798
VARGEM;2° DOSE;2169
ESTRELA D'OESTE;2° DOSE;2416
DOURADO;2° DOSE;2519
IGARATÁ;2° DOSE;2297
REGINÓPOLIS;2° DOSE;2025
BÁLSAMO;2° DOSE;2588
SARAPUÍ;2° DOSE;2121
ESTIVA GERBI;2° DOSE;2131
NOVA EUROPA;2° DOSE;2267
CAJOBI;2° DOSE;2505
MANDURI;2° DOSE;2529
GUARACI;2° DOSE;2197
RINÓPOLIS;2° DOSE;2571
URÂNIA;2° DOSE;2681
QUELUZ;2° DOSE;2035
ROSEIRA;2° DOSE;2352
PORANGABA;2° DOSE;2715
TORRINHA;2° DOSE;2837
RIOLÂNDIA;2° DOSE;1946
GUAIÇARA;2° DOSE;2331
UCHOA;2° DOSE;2821
CEDRAL;2° DOSE;2731
NEVES PAULISTA;2° DOSE;2921
PEDRO DE TOLEDO;2° DOSE;3032
PALMEIRA D'OESTE;2° DOSE;3050
BANANAL;2° DOSE;2841
OUROESTE;2° DOSE;2700
GETULINA;2° DOSE;2353
SETE BARRAS;2° DOSE;2736
IACANGA;2° DOSE;2815
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2779
BOFETE;2° DOSE;2801
VERA CRUZ;2° DOSE;3010
SALES OLIVEIRA;2° DOSE;2693
AVANHANDAVA;2° DOSE;2441
SÃO LUIZ DO PARAITINGA;2° DOSE;2759
MINEIROS DO TIETÊ;2° DOSE;2658
PARAPUÃ;2° DOSE;3081
SÃO BENTO DO SAPUCAÍ;2° DOSE;3126
GENERAL SALGADO;2° DOSE;3133
BOCAINA;2° DOSE;3004
LUÍS ANTÔNIO;2° DOSE;2192
ILHA COMPRIDA;2° DOSE;2863
LAVÍNIA;2° DOSE;2204
NHANDEARA;2° DOSE;3592
TAGUAÍ;2° DOSE;2731
PIRANGI;2° DOSE;3248
CHAVANTES;2° DOSE;2944
CARDOSO;2° DOSE;3165
BERNARDINO DE CAMPOS;2° DOSE;3442
PALESTINA;2° DOSE;2747
RIBEIRÃO BONITO;2° DOSE;2985
IBIRÁ;2° DOSE;3253
CANANÉIA;2° DOSE;2928
ITAPUÍ;2° DOSE;3166
TABAPUÃ;2° DOSE;3430
ITARIRI;2° DOSE;3173
TAPIRATIBA;2° DOSE;3212
MORUNGABA;2° DOSE;3033
VALENTIM GENTIL;2° DOSE;2855
QUATÁ;2° DOSE;3224
BOA ESPERANÇA DO SUL;2° DOSE;2961
IPAUSSU;2° DOSE;3121
SERRA AZUL;2° DOSE;2387
DIVINOLÂNDIA;2° DOSE;3931
PIQUETE;2° DOSE;3531
MARACAÍ;2° DOSE;3190
FLÓRIDA PAULISTA;2° DOSE;2933
PANORAMA;2° DOSE;3217
SANTA BRANCA;2° DOSE;3406
SÃO LOURENÇO DA SERRA;2° DOSE;3537
JOANÓPOLIS;2° DOSE;3344
PACAEMBU;2° DOSE;3883
ITAPORANGA;2° DOSE;3563
RIBEIRÃO BRANCO;2° DOSE;3116
IPUÃ;2° DOSE;3091
SEVERÍNIA;2° DOSE;3177
TARUMÃ;2° DOSE;3451
PATROCÍNIO PAULISTA;2° DOSE;3724
SÃO SIMÃO;2° DOSE;3447
ELDORADO;2° DOSE;4279
ALUMÍNIO;2° DOSE;3009
DUARTINA;2° DOSE;4165
JACUPIRANGA;2° DOSE;3419
PIRAPORA DO BOM JESUS;2° DOSE;2809
PIRATININGA;2° DOSE;3846
URUPÊS;2° DOSE;4011
SANTA ADÉLIA;2° DOSE;3964
ITIRAPINA;2° DOSE;3429
TABATINGA;2° DOSE;3335
AURIFLAMA;2° DOSE;3876
CHARQUEADA;2° DOSE;3555
PINHALZINHO;2° DOSE;3872
PRESIDENTE BERNARDES;2° DOSE;4388
FARTURA;2° DOSE;4062
HOLAMBRA;2° DOSE;3926
PEDREGULHO;2° DOSE;3845
PINDORAMA;2° DOSE;4279
GUAPIARA;2° DOSE;3695
GUAREÍ;2° DOSE;3265
ITATINGA;2° DOSE;3760
MACATUBA;2° DOSE;4072
CAFELÂNDIA;2° DOSE;3949
ELIAS FAUSTO;2° DOSE;4138
ENGENHEIRO COELHO;2° DOSE;3438
BORBOREMA;2° DOSE;4284
CESÁRIO LANGE;2° DOSE;3750
SALESÓPOLIS;2° DOSE;4152
CONCHAS;2° DOSE;4393
ITAJOBI;2° DOSE;4553
BURI;2° DOSE;3800
PRADÓPOLIS;2° DOSE;3973
ALTINÓPOLIS;2° DOSE;4661
POTIRENDABA;2° DOSE;4128
JUQUIÁ;2° DOSE;3974
ROSANA;2° DOSE;4709
MIRANTE DO PARANAPANEMA;2° DOSE;4060
ARAÇARIGUAMA;2° DOSE;3151
PARAIBUNA;2° DOSE;4248
VIRADOURO;2° DOSE;4309
COLINA;2° DOSE;4512
CACONDE;2° DOSE;4372
MONTE AZUL PAULISTA;2° DOSE;4562
BURITAMA;2° DOSE;4644
PARANAPANEMA;2° DOSE;4109
GUARÁ;2° DOSE;4367
NAZARÉ PAULISTA;2° DOSE;4886
ITABERÁ;2° DOSE;4622
CAPELA DO ALTO;2° DOSE;3849
TUPI PAULISTA;2° DOSE;4859
MIRACATU;2° DOSE;5089
BADY BASSITT;2° DOSE;5060
CASTILHO;2° DOSE;4523
PARIQUERA-AÇU;2° DOSE;5200
CERQUEIRA CÉSAR;2° DOSE;4954
PIRAJUÍ;2° DOSE;4820
MIGUELÓPOLIS;2° DOSE;4629
GUAPIAÇU;2° DOSE;4858
NOVA GRANADA;2° DOSE;5284
ÁGUAS DE LINDÓIA;2° DOSE;5528
POTIM;2° DOSE;3646
SANTO ANASTÁCIO;2° DOSE;5226
SANTO ANTÔNIO DE POSSE;2° DOSE;4752
REGENTE FEIJÓ;2° DOSE;5431
TEODORO SAMPAIO;2° DOSE;4576
BOM JESUS DOS PERDÕES;2° DOSE;4496
LUCÉLIA;2° DOSE;4939
JUNQUEIRÓPOLIS;2° DOSE;5459
SANTA GERTRUDES;2° DOSE;4357
IGARAÇU DO TIETÊ;2° DOSE;4463
POMPÉIA;2° DOSE;5301
CUNHA;2° DOSE;5777
IRACEMÁPOLIS;2° DOSE;4402
TAMBAÚ;2° DOSE;5574
APIAÍ;2° DOSE;5254
BASTOS;2° DOSE;5828
PALMITAL;2° DOSE;5766
CORDEIRÓPOLIS;2° DOSE;5070
CAJURU;2° DOSE;5454
ANGATUBA;2° DOSE;5331
ÁLVARES MACHADO;2° DOSE;5495
BRODOWSKI;2° DOSE;5489
BROTAS;2° DOSE;5546
TAQUARITUBA;2° DOSE;6146
VALPARAÍSO;2° DOSE;4908
PIRAPOZINHO;2° DOSE;5227
SANTA ROSA DE VITERBO;2° DOSE;5780
BARRINHA;2° DOSE;4282
MONTE APRAZÍVEL;2° DOSE;6490
DOIS CÓRREGOS;2° DOSE;6042
CAJATI;2° DOSE;5756
ITAÍ;2° DOSE;5734
PEREIRA BARRETO;2° DOSE;6337
CONCHAL;2° DOSE;5991
JUQUITIBA;2° DOSE;6093
MARTINÓPOLIS;2° DOSE;6894
BIRITIBA MIRIM;2° DOSE;6453
TANABI;2° DOSE;7304
PIRACAIA;2° DOSE;6282
IPERÓ;2° DOSE;5143
MORRO AGUDO;2° DOSE;6396
IGARAPAVA;2° DOSE;6975
SANTA CRUZ DAS PALMEIRAS;2° DOSE;6089
PILAR DO SUL;2° DOSE;6742
IGUAPE;2° DOSE;7672
LARANJAL PAULISTA;2° DOSE;6623
CACHOEIRA PAULISTA;2° DOSE;6849
SÃO MIGUEL ARCANJO;2° DOSE;5911
MIRANDÓPOLIS;2° DOSE;7388
ILHA SOLTEIRA;2° DOSE;8179
JARINU;2° DOSE;6262
RIO GRANDE DA SERRA;2° DOSE;4763
IBATÉ;2° DOSE;5945
RIO DAS PEDRAS;2° DOSE;5578
RANCHARIA;2° DOSE;7597
SANTA RITA DO PASSA QUATRO;2° DOSE;8146
CASA BRANCA;2° DOSE;7025
GUARAREMA;2° DOSE;7112
CÂNDIDO MOTA;2° DOSE;7514
AGUAÍ;2° DOSE;7059
GUARARAPES;2° DOSE;7305
SERRA NEGRA;2° DOSE;8372
PITANGUEIRAS;2° DOSE;5902
PIRAJU;2° DOSE;8419
ILHABELA;2° DOSE;8197
ARAÇOIABA DA SERRA;2° DOSE;7256
AMÉRICO BRASILIENSE;2° DOSE;7562
BARIRI;2° DOSE;8393
CRAVINHOS;2° DOSE;7350
GUARIBA;2° DOSE;6638
SÃO PEDRO;2° DOSE;8707
OSVALDO CRUZ;2° DOSE;9472
APARECIDA;2° DOSE;8233
DESCALVADO;2° DOSE;9786
PONTAL;2° DOSE;6995
PROMISSÃO;2° DOSE;8716
SÃO MANUEL;2° DOSE;9231
AGUDOS;2° DOSE;9219
SANTA FÉ DO SUL;2° DOSE;10438
BARRA BONITA;2° DOSE;9654
JOSÉ BONIFÁCIO;2° DOSE;9144
ORLÂNDIA;2° DOSE;9071
GUAÍRA;2° DOSE;8559
TIETÊ;2° DOSE;8771
JARDINÓPOLIS;2° DOSE;8212
ITUVERAVA;2° DOSE;9898
PEDERNEIRAS;2° DOSE;9144
LOUVEIRA;2° DOSE;7583
NOVO HORIZONTE;2° DOSE;10421
VARGEM GRANDE PAULISTA;2° DOSE;7536
PRESIDENTE EPITÁCIO;2° DOSE;9994
ADAMANTINA;2° DOSE;11913
PRESIDENTE VENCESLAU;2° DOSE;11237
VARGEM GRANDE DO SUL;2° DOSE;9824
CAPÃO BONITO;2° DOSE;10000
SALTO DE PIRAPORA;2° DOSE;10091
TREMEMBÉ;2° DOSE;10189
GARÇA;2° DOSE;11046
CABREÚVA;2° DOSE;8421
ITÁPOLIS;2° DOSE;9829
PARAGUAÇU PAULISTA;2° DOSE;10274
SOCORRO;2° DOSE;11503
ESPÍRITO SANTO DO PINHAL;2° DOSE;11147
MAIRINQUE;2° DOSE;11393
PEDREIRA;2° DOSE;10752
ITARARÉ;2° DOSE;10174
CERQUILHO;2° DOSE;10139
CAMPOS DO JORDÃO;2° DOSE;10647
ARTUR NOGUEIRA;2° DOSE;10421
SANTA ISABEL;2° DOSE;10606
SÃO JOAQUIM DA BARRA;2° DOSE;11441
CAPIVARI;2° DOSE;10959
SANTA CRUZ DO RIO PARDO;2° DOSE;12571
DRACENA;2° DOSE;13281
ITUPEVA;2° DOSE;8406
PORTO FELIZ;2° DOSE;11148
MONTE ALTO;2° DOSE;12214
NOVA ODESSA;2° DOSE;9781
PORTO FERREIRA;2° DOSE;12395
BOITUVA;2° DOSE;11364
COSMÓPOLIS;2° DOSE;10612
PIEDADE;2° DOSE;12424
JAGUARIÚNA;2° DOSE;11496
EMBU-GUAÇU;2° DOSE;10419
MONTE MOR;2° DOSE;10350
REGISTRO;2° DOSE;13342
MONGAGUÁ;2° DOSE;14568
OLÍMPIA;2° DOSE;13961
SÃO JOSÉ DO RIO PARDO;2° DOSE;12668
JALES;2° DOSE;16388
BERTIOGA;2° DOSE;13044
ANDRADINA;2° DOSE;15548
IBITINGA;2° DOSE;13970
TAQUARITINGA;2° DOSE;15912
BATATAIS;2° DOSE;15786
MIRASSOL;2° DOSE;15816
IBIÚNA;2° DOSE;13014
PERUÍBE;2° DOSE;15124
LENÇÓIS PAULISTA;2° DOSE;15033
PENÁPOLIS;2° DOSE;16855
CAJAMAR;2° DOSE;13271
SERRANA;2° DOSE;31019
VINHEDO;2° DOSE;17509
CAMPO LIMPO PAULISTA;2° DOSE;15004
MOCOCA;2° DOSE;17755
TUPÃ;2° DOSE;20141
SÃO ROQUE;2° DOSE;16696
AMPARO;2° DOSE;18304
JABOTICABAL;2° DOSE;18699
CRUZEIRO;2° DOSE;16380
ARUJÁ;2° DOSE;16498
PIRASSUNUNGA;2° DOSE;18433
BEBEDOURO;2° DOSE;20874
LINS;2° DOSE;18869
SÃO SEBASTIÃO;2° DOSE;15737
FERNANDÓPOLIS;2° DOSE;22975
MAIRIPORÃ;2° DOSE;17513
LORENA;2° DOSE;18262
ITAPIRA;2° DOSE;19646
UBATUBA;2° DOSE;18258
MATÃO;2° DOSE;20333
CAIEIRAS;2° DOSE;18907
ITAPEVA;2° DOSE;20696
CAÇAPAVA;2° DOSE;21459
AVARÉ;2° DOSE;22993
PAULÍNIA;2° DOSE;18999
JANDIRA;2° DOSE;17734
MOGI MIRIM;2° DOSE;22712
VÁRZEA PAULISTA;2° DOSE;19421
LEME;2° DOSE;21874
POÁ;2° DOSE;21562
VOTORANTIM;2° DOSE;23529
SÃO JOÃO DA BOA VISTA;2° DOSE;25869
VOTUPORANGA;2° DOSE;27041
ASSIS;2° DOSE;26204
CUBATÃO;2° DOSE;21941
OURINHOS;2° DOSE;25565
BIRIGUI;2° DOSE;26169
RIBEIRÃO PIRES;2° DOSE;25356
ITANHAÉM;2° DOSE;29508
SALTO;2° DOSE;25657
CARAGUATATUBA;2° DOSE;28616
ITATIBA;2° DOSE;27832
SERTÃOZINHO;2° DOSE;26507
TATUÍ;2° DOSE;29363
GUARATINGUETÁ;2° DOSE;29398
ITAPECERICA DA SERRA;2° DOSE;26163
VALINHOS;2° DOSE;30945
BARRETOS;2° DOSE;30598
SANTANA DE PARNAÍBA;2° DOSE;31528
CATANDUVA;2° DOSE;37172
ATIBAIA;2° DOSE;30041
FERRAZ DE VASCONCELOS;2° DOSE;25276
FRANCO DA ROCHA;2° DOSE;30631
FRANCISCO MORATO;2° DOSE;28519
ARARAS;2° DOSE;31823
MOGI GUAÇU;2° DOSE;35481
JAÚ;2° DOSE;34150
PINDAMONHANGABA;2° DOSE;33972
ITAPETININGA;2° DOSE;35575
ITAPEVI;2° DOSE;25851
ITU;2° DOSE;37621
SANTA BÁRBARA D'OESTE;2° DOSE;38364
BRAGANÇA PAULISTA;2° DOSE;46106
SÃO CAETANO DO SUL;2° DOSE;55976
HORTOLÂNDIA;2° DOSE;36717
ARAÇATUBA;2° DOSE;54920
COTIA;2° DOSE;43743
RIO CLARO;2° DOSE;52366
EMBU DAS ARTES;2° DOSE;39265
JACAREÍ;2° DOSE;56705
SUMARÉ;2° DOSE;50081
PRESIDENTE PRUDENTE;2° DOSE;61393
BARUERI;2° DOSE;54834
TABOÃO DA SERRA;2° DOSE;50448
AMERICANA;2° DOSE;57555
SUZANO;2° DOSE;48799
BOTUCATU;2° DOSE;99444
ARARAQUARA;2° DOSE;60942
ITAQUAQUECETUBA;2° DOSE;43217
SÃO CARLOS;2° DOSE;59164
MARÍLIA;2° DOSE;67758
INDAIATUBA;2° DOSE;64336
TAUBATÉ;2° DOSE;60468
GUARUJÁ;2° DOSE;55658
LIMEIRA;2° DOSE;58912
PRAIA GRANDE;2° DOSE;86412
FRANCA;2° DOSE;74770
SÃO VICENTE;2° DOSE;75892
CARAPICUÍBA;2° DOSE;74104
DIADEMA;2° DOSE;73035
MAUÁ;2° DOSE;74050
BAURU;2° DOSE;98234
PIRACICABA;2° DOSE;90709
MOGI DAS CRUZES;2° DOSE;86929
JUNDIAÍ;2° DOSE;98675
SOROCABA;2° DOSE;107925
SÃO JOSÉ DO RIO PRETO;2° DOSE;131620
SANTOS;2° DOSE;144542
SANTO ANDRÉ;2° DOSE;150772
OSASCO;2° DOSE;147016
RIBEIRÃO PRETO;2° DOSE;158950
SÃO JOSÉ DOS CAMPOS;2° DOSE;159094
SÃO BERNARDO DO CAMPO;2° DOSE;195101
GUARULHOS;2° DOSE;190482
CAMPINAS;2° DOSE;266603
SÃO PAULO;2° DOSE;3078804
BORÁ;1° DOSE;735
NOVA CASTILHO;1° DOSE;783
URU;1° DOSE;994
TRABIJU;1° DOSE;1096
UNIÃO PAULISTA;1° DOSE;1162
FERNÃO;1° DOSE;1168
SANTA SALETE;1° DOSE;1206
PAULISTÂNIA;1° DOSE;1276
SÃO JOÃO DE IRACEMA;1° DOSE;1283
DIRCE REIS;1° DOSE;1281
FLORA RICA;1° DOSE;1136
VITÓRIA BRASIL;1° DOSE;1296
SANTANA DA PONTE PENSA;1° DOSE;1156
MESÓPOLIS;1° DOSE;1361
ASPÁSIA;1° DOSE;1348
SANTA CRUZ DA ESPERANÇA;1° DOSE;1351
MARINÓPOLIS;1° DOSE;1430
TURIÚBA;1° DOSE;1393
ARCO-ÍRIS;1° DOSE;1401
BOREBI;1° DOSE;1555
GUARANI D'OESTE;1° DOSE;1430
SAGRES;1° DOSE;1578
LUCIANÓPOLIS;1° DOSE;1565
TURMALINA;1° DOSE;1443
CRUZÁLIA;1° DOSE;1516
NOVA CANAÃ PAULISTA;1° DOSE;1467
EMBAÚBA;1° DOSE;1584
MONÇÕES;1° DOSE;1547
ARAPEÍ;1° DOSE;1635
DOLCINÓPOLIS;1° DOSE;1597
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1603
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1659
NOVA GUATAPORANGA;1° DOSE;1599
BENTO DE ABREU;1° DOSE;1745
SANTA CLARA D'OESTE;1° DOSE;1631
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1575
ÓLEO;1° DOSE;1727
BREJO ALEGRE;1° DOSE;1737
LOURDES;1° DOSE;1616
TORRE DE PEDRA;1° DOSE;1732
ZACARIAS;1° DOSE;1744
NANTES;1° DOSE;1881
PARISI;1° DOSE;1676
TAQUARAL;1° DOSE;1821
PONTES GESTAL;1° DOSE;1796
CÁSSIA DOS COQUEIROS;1° DOSE;1845
LUTÉCIA;1° DOSE;1769
PEDRANÓPOLIS;1° DOSE;1895
ALVINLÂNDIA;1° DOSE;1872
RUBIÁCEA;1° DOSE;2000
SANTA MERCEDES;1° DOSE;2020
ESTRELA DO NORTE;1° DOSE;1904
BOM SUCESSO DE ITARARÉ;1° DOSE;2062
OSCAR BRESSANE;1° DOSE;1862
QUEIROZ;1° DOSE;1971
GABRIEL MONTEIRO;1° DOSE;1951
MOMBUCA;1° DOSE;2105
RIBEIRA;1° DOSE;2039
TIMBURI;1° DOSE;1927
JUMIRIM;1° DOSE;2143
JERIQUARA;1° DOSE;2004
PLATINA;1° DOSE;2054
NOVA LUZITÂNIA;1° DOSE;2066
SANTA RITA D'OESTE;1° DOSE;1943
CÂNDIDO RODRIGUES;1° DOSE;2023
SANTO EXPEDITO;1° DOSE;2084
ELISIÁRIO;1° DOSE;2137
SÃO FRANCISCO;1° DOSE;2053
ALTAIR;1° DOSE;2221
MARAPOAMA;1° DOSE;2113
PEDRINHAS PAULISTA;1° DOSE;2087
FLORÍNEA;1° DOSE;2036
SUZANÁPOLIS;1° DOSE;2318
ITAOCA;1° DOSE;2252
EMILIANÓPOLIS;1° DOSE;2158
MIRA ESTRELA;1° DOSE;2117
MAGDA;1° DOSE;2233
QUADRA;1° DOSE;2282
ITAPIRAPUÃ PAULISTA;1° DOSE;2432
PRACINHA;1° DOSE;2658
FLOREAL;1° DOSE;2224
AREIAS;1° DOSE;2422
SARUTAIÁ;1° DOSE;2359
SANDOVALINA;1° DOSE;2373
BARÃO DE ANTONINA;1° DOSE;2336
ITAJU;1° DOSE;2439
MARIÁPOLIS;1° DOSE;2535
RUBINÉIA;1° DOSE;2305
PONGAÍ;1° DOSE;2366
GASTÃO VIDIGAL;1° DOSE;2405
PIQUEROBI;1° DOSE;2458
CORUMBATAÍ;1° DOSE;2536
PRESIDENTE ALVES;1° DOSE;2543
JOÃO RAMALHO;1° DOSE;2594
RIFAINA;1° DOSE;2492
CABRÁLIA PAULISTA;1° DOSE;2613
SEBASTIANÓPOLIS DO SUL;1° DOSE;2444
CAIABU;1° DOSE;2564
INÚBIA PAULISTA;1° DOSE;2583
CANAS;1° DOSE;2700
NOVA INDEPENDÊNCIA;1° DOSE;2656
ESPÍRITO SANTO DO TURVO;1° DOSE;2751
MOTUCA;1° DOSE;2708
ANHUMAS;1° DOSE;2550
SÃO JOSÉ DO BARREIRO;1° DOSE;2612
PONTALINDA;1° DOSE;2676
TEJUPÁ;1° DOSE;2652
IPORANGA;1° DOSE;2536
NOVAIS;1° DOSE;2960
REDENÇÃO DA SERRA;1° DOSE;2551
MACEDÔNIA;1° DOSE;2671
LUPÉRCIO;1° DOSE;2777
ITAPURA;1° DOSE;2806
BURITIZAL;1° DOSE;2821
GLICÉRIO;1° DOSE;2773
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2774
RIBEIRÃO CORRENTE;1° DOSE;2882
ONDA VERDE;1° DOSE;2847
JÚLIO MESQUITA;1° DOSE;2888
MERIDIANO;1° DOSE;2740
MONTE CASTELO;1° DOSE;2822
PRATÂNIA;1° DOSE;2998
ALTO ALEGRE;1° DOSE;2783
UBIRAJARA;1° DOSE;2981
PARANAPUÃ;1° DOSE;2816
ÁLVARES FLORENCE;1° DOSE;2747
CAMPOS NOVOS PAULISTA;1° DOSE;2918
TAQUARIVAÍ;1° DOSE;3022
BORACÉIA;1° DOSE;3021
MURUTINGA DO SUL;1° DOSE;2866
CANITAR;1° DOSE;3073
GAVIÃO PEIXOTO;1° DOSE;3037
MONTEIRO LOBATO;1° DOSE;2927
NIPOÃ;1° DOSE;3165
INDIAPORÃ;1° DOSE;2860
ANALÂNDIA;1° DOSE;3007
ÁGUAS DE SÃO PEDRO;1° DOSE;2788
NARANDIBA;1° DOSE;3063
PLANALTO;1° DOSE;2967
LUIZIÂNIA;1° DOSE;3226
GUZOLÂNDIA;1° DOSE;3118
BARRA DO CHAPÉU;1° DOSE;3202
ADOLFO;1° DOSE;2984
OCAUÇU;1° DOSE;2996
SANTA MARIA DA SERRA;1° DOSE;3308
MIRASSOLÂNDIA;1° DOSE;3223
SALMOURÃO;1° DOSE;3267
ALFREDO MARCONDES;1° DOSE;3153
CORONEL MACEDO;1° DOSE;3044
RIBEIRÃO DO SUL;1° DOSE;3146
MARABÁ PAULISTA;1° DOSE;3637
POPULINA;1° DOSE;3096
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3048
SANTA ERNESTINA;1° DOSE;3481
UBARANA;1° DOSE;3509
AVAÍ;1° DOSE;3436
APARECIDA D'OESTE;1° DOSE;3115
GUAIMBÊ;1° DOSE;3486
INDIANA;1° DOSE;3195
ÁLVARO DE CARVALHO;1° DOSE;3753
ARAMINA;1° DOSE;3590
BRAÚNA;1° DOSE;3462
ALAMBARI;1° DOSE;3665
IPIGUÁ;1° DOSE;3751
ITIRAPUÃ;1° DOSE;3620
LAVRINHAS;1° DOSE;3922
TACIBA;1° DOSE;3672
SABINO;1° DOSE;3510
JAMBEIRO;1° DOSE;3807
BALBINOS;1° DOSE;4385
PIACATU;1° DOSE;3683
GUARANTÃ;1° DOSE;3809
RIVERSUL;1° DOSE;3708
COROADOS;1° DOSE;3743
LAGOINHA;1° DOSE;3630
IPEÚNA;1° DOSE;3879
ANHEMBI;1° DOSE;3871
CAMPINA DO MONTE ALEGRE;1° DOSE;3829
BARBOSA;1° DOSE;4117
ORINDIÚVA;1° DOSE;4119
TAIAÇU;1° DOSE;3879
