Município;Dose;Total Doses Aplicadas
ADOLFO;2° DOSE;1781
CAMPOS NOVOS PAULISTA;2° DOSE;1566
OCAUÇU;2° DOSE;1791
NIPOÃ;2° DOSE;1489
GAVIÃO PEIXOTO;2° DOSE;1561
CANITAR;2° DOSE;1481
PLANALTO;2° DOSE;1773
TAQUARIVAÍ;2° DOSE;1443
POPULINA;2° DOSE;1940
LUIZIÂNIA;2° DOSE;1572
SANTA MARIA DA SERRA;2° DOSE;1310
NOVA INDEPENDÊNCIA;2° DOSE;1431
SALMOURÃO;2° DOSE;1594
AVAÍ;2° DOSE;1662
MIRASSOLÂNDIA;2° DOSE;1632
BARRA DO CHAPÉU;2° DOSE;1686
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2147
RIBEIRÃO DO SUL;2° DOSE;1993
APARECIDA D'OESTE;2° DOSE;2096
CORONEL MACEDO;2° DOSE;2048
MARABÁ PAULISTA;2° DOSE;1531
NARANDIBA;2° DOSE;1786
ALFREDO MARCONDES;2° DOSE;2006
GUAIMBÊ;2° DOSE;1821
UBARANA;2° DOSE;1680
INDIANA;2° DOSE;2174
ARAMINA;2° DOSE;1855
BRAÚNA;2° DOSE;1882
IPIGUÁ;2° DOSE;1805
JAMBEIRO;2° DOSE;1595
LAVRINHAS;2° DOSE;1497
SANTA ERNESTINA;2° DOSE;1804
SABINO;2° DOSE;2093
PIACATU;2° DOSE;1928
TACIBA;2° DOSE;1852
LAGOINHA;2° DOSE;2136
ALAMBARI;2° DOSE;1985
BALBINOS;2° DOSE;1782
RIVERSUL;2° DOSE;2016
GUARANTÃ;2° DOSE;1788
COROADOS;2° DOSE;2187
ITIRAPUÃ;2° DOSE;2049
TAIAÇU;2° DOSE;2212
BARBOSA;2° DOSE;1874
ANHEMBI;2° DOSE;2053
ORINDIÚVA;2° DOSE;2097
PARAÍSO;2° DOSE;2297
AMÉRICO DE CAMPOS;2° DOSE;2310
ÁLVARO DE CARVALHO;2° DOSE;1703
ECHAPORÃ;2° DOSE;2083
ARANDU;2° DOSE;2054
FERNANDO PRESTES;2° DOSE;2540
CAMPINA DO MONTE ALEGRE;2° DOSE;2313
SANTO ANTÔNIO DO JARDIM;2° DOSE;2310
SILVEIRAS;2° DOSE;2176
COLÔMBIA;2° DOSE;2030
TUIUTI;2° DOSE;2007
IPEÚNA;2° DOSE;2104
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2287
JABORANDI;2° DOSE;2324
MENDONÇA;2° DOSE;2358
ORIENTE;2° DOSE;2260
TRÊS FRONTEIRAS;2° DOSE;2206
PEDRA BELA;2° DOSE;2227
RESTINGA;2° DOSE;2184
POLONI;2° DOSE;2562
IACRI;2° DOSE;2465
SANTO ANTÔNIO DO PINHAL;2° DOSE;2272
PARDINHO;2° DOSE;2387
TAIÚVA;2° DOSE;2233
SANTA ALBERTINA;2° DOSE;2643
SALES;2° DOSE;2630
QUINTANA;2° DOSE;2500
TARABAI;2° DOSE;2311
NOVA ALIANÇA;2° DOSE;2331
NATIVIDADE DA SERRA;2° DOSE;2164
SÃO JOSÉ DA BELA VISTA;2° DOSE;2243
BARRA DO TURVO;2° DOSE;2236
IBIRAREMA;2° DOSE;2527
LINDÓIA;2° DOSE;2418
GÁLIA;2° DOSE;2553
GUATAPARÁ;2° DOSE;2214
OURO VERDE;2° DOSE;2001
PAULICÉIA;2° DOSE;2228
IRAPUÃ;2° DOSE;2559
NUPORANGA;2° DOSE;2368
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2604
TAPIRAÍ;2° DOSE;2381
CLEMENTINA;2° DOSE;2559
CAIUÁ;2° DOSE;2096
SÃO PEDRO DO TURVO;2° DOSE;2678
CATIGUÁ;2° DOSE;2439
VISTA ALEGRE DO ALTO;2° DOSE;2257
SANTA LÚCIA;2° DOSE;2239
RIBEIRÃO GRANDE;2° DOSE;2403
SUD MENNUCCI;2° DOSE;2554
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2543
JACI;2° DOSE;2756
ITOBI;2° DOSE;2654
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2571
DOBRADA;2° DOSE;2223
ICÉM;2° DOSE;2562
MACAUBAL;2° DOSE;2874
PEREIRAS;2° DOSE;2655
BILAC;2° DOSE;2745
HERCULÂNDIA;2° DOSE;2636
IARAS;2° DOSE;2249
CRISTAIS PAULISTA;2° DOSE;2655
NOVA CAMPINA;2° DOSE;2457
SALTINHO;2° DOSE;2833
SALTO GRANDE;2° DOSE;2751
COSMORAMA;2° DOSE;3256
ÁGUAS DA PRATA;2° DOSE;3154
MONTE ALEGRE DO SUL;2° DOSE;3032
IEPÊ;2° DOSE;3223
GUARAÇAÍ;2° DOSE;3263
ARIRANHA;2° DOSE;3265
AREALVA;2° DOSE;2930
PAULO DE FARIA;2° DOSE;3101
IRAPURU;2° DOSE;3109
RAFARD;2° DOSE;2632
AREIÓPOLIS;2° DOSE;2607
TERRA ROXA;2° DOSE;3502
RINCÃO;2° DOSE;2896
ESTRELA D'OESTE;2° DOSE;3422
PALMARES PAULISTA;2° DOSE;3012
URÂNIA;2° DOSE;3371
DOURADO;2° DOSE;3292
QUELUZ;2° DOSE;2659
BÁLSAMO;2° DOSE;3439
ESTIVA GERBI;2° DOSE;3191
DUMONT;2° DOSE;2854
VARGEM;2° DOSE;3040
SARAPUÍ;2° DOSE;2809
NOVA EUROPA;2° DOSE;3364
RINÓPOLIS;2° DOSE;3313
ROSEIRA;2° DOSE;3037
PORANGABA;2° DOSE;3318
IGARATÁ;2° DOSE;3449
GUARACI;2° DOSE;3223
MANDURI;2° DOSE;3306
CAJOBI;2° DOSE;3611
TORRINHA;2° DOSE;3681
REGINÓPOLIS;2° DOSE;3176
NEVES PAULISTA;2° DOSE;3715
PEDRO DE TOLEDO;2° DOSE;3814
OUROESTE;2° DOSE;3502
CEDRAL;2° DOSE;3645
UCHOA;2° DOSE;4050
PALMEIRA D'OESTE;2° DOSE;4230
BOFETE;2° DOSE;3386
VERA CRUZ;2° DOSE;3595
GUAIÇARA;2° DOSE;3309
BANANAL;2° DOSE;3668
SÃO SEBASTIÃO DA GRAMA;2° DOSE;3536
IACANGA;2° DOSE;3613
GETULINA;2° DOSE;3575
GENERAL SALGADO;2° DOSE;4025
RIOLÂNDIA;2° DOSE;3248
SÃO LUIZ DO PARAITINGA;2° DOSE;3761
PARAPUÃ;2° DOSE;4352
NHANDEARA;2° DOSE;4383
SETE BARRAS;2° DOSE;3764
SÃO BENTO DO SAPUCAÍ;2° DOSE;4058
SALES OLIVEIRA;2° DOSE;3918
MINEIROS DO TIETÊ;2° DOSE;3578
PALESTINA;2° DOSE;3983
ILHA COMPRIDA;2° DOSE;4256
RIBEIRÃO BONITO;2° DOSE;4175
BOCAINA;2° DOSE;4269
CANANÉIA;2° DOSE;3819
PIRANGI;2° DOSE;4446
TAGUAÍ;2° DOSE;3756
AVANHANDAVA;2° DOSE;3882
CHAVANTES;2° DOSE;4109
IBIRÁ;2° DOSE;4175
LUÍS ANTÔNIO;2° DOSE;3675
TABAPUÃ;2° DOSE;4481
CARDOSO;2° DOSE;4622
FLÓRIDA PAULISTA;2° DOSE;3848
LAVÍNIA;2° DOSE;4090
BERNARDINO DE CAMPOS;2° DOSE;4257
TAPIRATIBA;2° DOSE;4236
ITAPUÍ;2° DOSE;4296
VALENTIM GENTIL;2° DOSE;3995
PIQUETE;2° DOSE;4503
ELDORADO;2° DOSE;4992
BOA ESPERANÇA DO SUL;2° DOSE;4031
DIVINOLÂNDIA;2° DOSE;5077
JOANÓPOLIS;2° DOSE;4325
SANTA BRANCA;2° DOSE;4461
MORUNGABA;2° DOSE;4255
PANORAMA;2° DOSE;4188
QUATÁ;2° DOSE;4703
ITARIRI;2° DOSE;4521
AURIFLAMA;2° DOSE;4443
MARACAÍ;2° DOSE;4838
DUARTINA;2° DOSE;5221
IPAUSSU;2° DOSE;4861
ITAPORANGA;2° DOSE;4738
TABATINGA;2° DOSE;4317
SERRA AZUL;2° DOSE;4475
SÃO LOURENÇO DA SERRA;2° DOSE;4759
SANTA ADÉLIA;2° DOSE;4782
IPUÃ;2° DOSE;4555
SEVERÍNIA;2° DOSE;4417
ALUMÍNIO;2° DOSE;3993
PIRATININGA;2° DOSE;4956
URUPÊS;2° DOSE;5416
TARUMÃ;2° DOSE;5055
PATROCÍNIO PAULISTA;2° DOSE;5326
SÃO SIMÃO;2° DOSE;4896
RIBEIRÃO BRANCO;2° DOSE;4460
JACUPIRANGA;2° DOSE;5009
PINHALZINHO;2° DOSE;5100
FARTURA;2° DOSE;5028
GUAREÍ;2° DOSE;3977
PINDORAMA;2° DOSE;5474
CHARQUEADA;2° DOSE;4879
HOLAMBRA;2° DOSE;5394
PACAEMBU;2° DOSE;4256
PIRAPORA DO BOM JESUS;2° DOSE;4096
BORBOREMA;2° DOSE;5860
CAFELÂNDIA;2° DOSE;5350
PEDREGULHO;2° DOSE;5508
GUAPIARA;2° DOSE;4890
MIRANTE DO PARANAPANEMA;2° DOSE;5398
ITIRAPINA;2° DOSE;4656
ELIAS FAUSTO;2° DOSE;4850
ITAJOBI;2° DOSE;5761
MACATUBA;2° DOSE;5779
CONCHAS;2° DOSE;5921
JUQUIÁ;2° DOSE;5557
POTIRENDABA;2° DOSE;5672
ALTINÓPOLIS;2° DOSE;6016
SALESÓPOLIS;2° DOSE;5710
PRESIDENTE BERNARDES;2° DOSE;6054
CESÁRIO LANGE;2° DOSE;5449
ROSANA;2° DOSE;6039
PARAIBUNA;2° DOSE;5834
ITATINGA;2° DOSE;5212
BURITAMA;2° DOSE;6044
ENGENHEIRO COELHO;2° DOSE;4767
COLINA;2° DOSE;5763
TUPI PAULISTA;2° DOSE;6056
BURI;2° DOSE;5343
PRADÓPOLIS;2° DOSE;6010
CACONDE;2° DOSE;5836
VIRADOURO;2° DOSE;6174
ITABERÁ;2° DOSE;6129
GUARÁ;2° DOSE;5978
CASTILHO;2° DOSE;5477
NAZARÉ PAULISTA;2° DOSE;6464
ARAÇARIGUAMA;2° DOSE;5614
PARANAPANEMA;2° DOSE;5739
SANTO ANASTÁCIO;2° DOSE;6137
PIRAJUÍ;2° DOSE;5370
MONTE AZUL PAULISTA;2° DOSE;6620
MIRACATU;2° DOSE;6694
BADY BASSITT;2° DOSE;6678
PARIQUERA-AÇU;2° DOSE;6870
MIGUELÓPOLIS;2° DOSE;6409
ÁGUAS DE LINDÓIA;2° DOSE;6876
NOVA GRANADA;2° DOSE;7156
POTIM;2° DOSE;5364
CAPELA DO ALTO;2° DOSE;4848
GUAPIAÇU;2° DOSE;6445
REGENTE FEIJÓ;2° DOSE;7103
TEODORO SAMPAIO;2° DOSE;6225
JUNQUEIRÓPOLIS;2° DOSE;6912
LUCÉLIA;2° DOSE;6730
POMPÉIA;2° DOSE;6967
IRACEMÁPOLIS;2° DOSE;6336
CERQUEIRA CÉSAR;2° DOSE;6592
TAMBAÚ;2° DOSE;7112
SANTA GERTRUDES;2° DOSE;6421
SANTO ANTÔNIO DE POSSE;2° DOSE;6713
IGARAÇU DO TIETÊ;2° DOSE;6533
ANGATUBA;2° DOSE;6798
PALMITAL;2° DOSE;7940
BASTOS;2° DOSE;7872
CUNHA;2° DOSE;7865
APIAÍ;2° DOSE;7216
BOM JESUS DOS PERDÕES;2° DOSE;7195
CORDEIRÓPOLIS;2° DOSE;7300
BROTAS;2° DOSE;7269
ÁLVARES MACHADO;2° DOSE;7733
BRODOWSKI;2° DOSE;7584
VALPARAÍSO;2° DOSE;7277
PIRAPOZINHO;2° DOSE;7669
CAJURU;2° DOSE;8588
MONTE APRAZÍVEL;2° DOSE;9057
DOIS CÓRREGOS;2° DOSE;8289
SANTA ROSA DE VITERBO;2° DOSE;8265
CONCHAL;2° DOSE;7679
TAQUARITUBA;2° DOSE;7987
PEREIRA BARRETO;2° DOSE;8848
JUQUITIBA;2° DOSE;7608
ITAÍ;2° DOSE;8260
CAJATI;2° DOSE;8296
MARTINÓPOLIS;2° DOSE;8897
BARRINHA;2° DOSE;7545
TANABI;2° DOSE;10090
RIO GRANDE DA SERRA;2° DOSE;5452
IGARAPAVA;2° DOSE;9997
MORRO AGUDO;2° DOSE;9292
SÃO MIGUEL ARCANJO;2° DOSE;7481
PIRACAIA;2° DOSE;8737
ILHA SOLTEIRA;2° DOSE;10395
CASA BRANCA;2° DOSE;8736
IGUAPE;2° DOSE;9456
PILAR DO SUL;2° DOSE;9462
LARANJAL PAULISTA;2° DOSE;9514
SANTA CRUZ DAS PALMEIRAS;2° DOSE;8639
IPERÓ;2° DOSE;7197
MIRANDÓPOLIS;2° DOSE;8513
BIRITIBA MIRIM;2° DOSE;9528
SANTA RITA DO PASSA QUATRO;2° DOSE;10895
CACHOEIRA PAULISTA;2° DOSE;9284
RIO DAS PEDRAS;2° DOSE;8420
RANCHARIA;2° DOSE;9987
JARINU;2° DOSE;9081
PITANGUEIRAS;2° DOSE;8022
IBATÉ;2° DOSE;8588
SERRA NEGRA;2° DOSE;10759
PIRAJU;2° DOSE;10766
CÂNDIDO MOTA;2° DOSE;11538
GUARARAPES;2° DOSE;10216
GUARAREMA;2° DOSE;10252
ARAÇOIABA DA SERRA;2° DOSE;10394
AGUAÍ;2° DOSE;10438
SÃO PEDRO;2° DOSE;9937
OSVALDO CRUZ;2° DOSE;11737
BARIRI;2° DOSE;12257
CRAVINHOS;2° DOSE;10551
AMÉRICO BRASILIENSE;2° DOSE;11071
APARECIDA;2° DOSE;11865
PROMISSÃO;2° DOSE;11852
GUARIBA;2° DOSE;11004
ILHABELA;2° DOSE;11602
DESCALVADO;2° DOSE;14134
SÃO MANUEL;2° DOSE;12260
AGUDOS;2° DOSE;11930
BARRA BONITA;2° DOSE;12413
SANTA FÉ DO SUL;2° DOSE;13656
JOSÉ BONIFÁCIO;2° DOSE;13136
PONTAL;2° DOSE;11576
ADAMANTINA;2° DOSE;13982
ORLÂNDIA;2° DOSE;12935
ITUVERAVA;2° DOSE;12939
TIETÊ;2° DOSE;12431
GUAÍRA;2° DOSE;12497
PRESIDENTE VENCESLAU;2° DOSE;14501
JARDINÓPOLIS;2° DOSE;11158
PRESIDENTE EPITÁCIO;2° DOSE;13831
NOVO HORIZONTE;2° DOSE;14160
PEDERNEIRAS;2° DOSE;11922
VARGEM GRANDE PAULISTA;2° DOSE;9372
VARGEM GRANDE DO SUL;2° DOSE;13542
ITÁPOLIS;2° DOSE;13329
SALTO DE PIRAPORA;2° DOSE;14013
GARÇA;2° DOSE;14072
SOCORRO;2° DOSE;14603
LOUVEIRA;2° DOSE;12412
PARAGUAÇU PAULISTA;2° DOSE;14834
ESPÍRITO SANTO DO PINHAL;2° DOSE;14898
CAPÃO BONITO;2° DOSE;14229
ITARARÉ;2° DOSE;14373
CABREÚVA;2° DOSE;11824
PEDREIRA;2° DOSE;14713
CERQUILHO;2° DOSE;14408
TREMEMBÉ;2° DOSE;14554
CAMPOS DO JORDÃO;2° DOSE;14473
SANTA CRUZ DO RIO PARDO;2° DOSE;16428
DRACENA;2° DOSE;16973
SÃO JOAQUIM DA BARRA;2° DOSE;16471
ARTUR NOGUEIRA;2° DOSE;14605
CAPIVARI;2° DOSE;15389
MAIRINQUE;2° DOSE;15454
SANTA ISABEL;2° DOSE;15228
MONTE ALTO;2° DOSE;17173
PORTO FELIZ;2° DOSE;16590
PIEDADE;2° DOSE;16765
NOVA ODESSA;2° DOSE;14860
PORTO FERREIRA;2° DOSE;17913
JALES;2° DOSE;19433
COSMÓPOLIS;2° DOSE;15892
ITUPEVA;2° DOSE;14460
BOITUVA;2° DOSE;16226
MONGAGUÁ;2° DOSE;19034
REGISTRO;2° DOSE;18433
JAGUARIÚNA;2° DOSE;17125
SÃO JOSÉ DO RIO PARDO;2° DOSE;19743
OLÍMPIA;2° DOSE;19364
EMBU-GUAÇU;2° DOSE;16851
TAQUARITINGA;2° DOSE;20824
MONTE MOR;2° DOSE;16845
ANDRADINA;2° DOSE;18692
IBITINGA;2° DOSE;20837
BERTIOGA;2° DOSE;18030
SERRANA;2° DOSE;31119
BATATAIS;2° DOSE;22222
MIRASSOL;2° DOSE;20789
IBIÚNA;2° DOSE;17352
PENÁPOLIS;2° DOSE;22318
PERUÍBE;2° DOSE;22444
LENÇÓIS PAULISTA;2° DOSE;21589
TUPÃ;2° DOSE;24912
MOCOCA;2° DOSE;23802
VINHEDO;2° DOSE;21672
CRUZEIRO;2° DOSE;21418
SÃO ROQUE;2° DOSE;19670
CAMPO LIMPO PAULISTA;2° DOSE;23477
AMPARO;2° DOSE;24841
PIRASSUNUNGA;2° DOSE;24649
BEBEDOURO;2° DOSE;28826
JABOTICABAL;2° DOSE;25767
LINS;2° DOSE;24994
ITAPIRA;2° DOSE;24666
FERNANDÓPOLIS;2° DOSE;28542
SÃO SEBASTIÃO;2° DOSE;22378
ARUJÁ;2° DOSE;23520
CAJAMAR;2° DOSE;22055
MAIRIPORÃ;2° DOSE;23730
LORENA;2° DOSE;27304
UBATUBA;2° DOSE;26089
CAÇAPAVA;2° DOSE;26772
MATÃO;2° DOSE;28965
CAIEIRAS;2° DOSE;26178
ITAPEVA;2° DOSE;31132
MOGI MIRIM;2° DOSE;29894
AVARÉ;2° DOSE;30977
PAULÍNIA;2° DOSE;28002
POÁ;2° DOSE;30955
SÃO JOÃO DA BOA VISTA;2° DOSE;34219
JANDIRA;2° DOSE;29386
LEME;2° DOSE;34716
VÁRZEA PAULISTA;2° DOSE;31044
VOTUPORANGA;2° DOSE;34356
VOTORANTIM;2° DOSE;33109
CUBATÃO;2° DOSE;29897
ASSIS;2° DOSE;37718
OURINHOS;2° DOSE;36006
RIBEIRÃO PIRES;2° DOSE;30818
ITANHAÉM;2° DOSE;37983
BIRIGUI;2° DOSE;32970
CARAGUATATUBA;2° DOSE;41613
SALTO;2° DOSE;35574
ITATIBA;2° DOSE;38942
TATUÍ;2° DOSE;39573
GUARATINGUETÁ;2° DOSE;42168
SERTÃOZINHO;2° DOSE;38671
BARRETOS;2° DOSE;39317
VALINHOS;2° DOSE;40306
CATANDUVA;2° DOSE;46185
JAÚ;2° DOSE;40639
ARARAS;2° DOSE;43734
SANTANA DE PARNAÍBA;2° DOSE;44917
ATIBAIA;2° DOSE;42957
ITAPECERICA DA SERRA;2° DOSE;44314
FRANCO DA ROCHA;2° DOSE;42158
MOGI GUAÇU;2° DOSE;47186
FRANCISCO MORATO;2° DOSE;42471
FERRAZ DE VASCONCELOS;2° DOSE;39336
PINDAMONHANGABA;2° DOSE;47531
ITAPETININGA;2° DOSE;48299
ITU;2° DOSE;51757
SANTA BÁRBARA D'OESTE;2° DOSE;54360
SÃO CAETANO DO SUL;2° DOSE;70996
BRAGANÇA PAULISTA;2° DOSE;59901
ITAPEVI;2° DOSE;51821
ARAÇATUBA;2° DOSE;72585
RIO CLARO;2° DOSE;73472
HORTOLÂNDIA;2° DOSE;57270
COTIA;2° DOSE;69446
BOTUCATU;2° DOSE;110681
JACAREÍ;2° DOSE;76194
EMBU DAS ARTES;2° DOSE;61873
PRESIDENTE PRUDENTE;2° DOSE;78545
AMERICANA;2° DOSE;78405
SUMARÉ;2° DOSE;69695
ARARAQUARA;2° DOSE;81538
MARÍLIA;2° DOSE;87157
TABOÃO DA SERRA;2° DOSE;72479
SUZANO;2° DOSE;70952
SÃO CARLOS;2° DOSE;80703
BARUERI;2° DOSE;83405
INDAIATUBA;2° DOSE;87431
GUARUJÁ;2° DOSE;79291
ITAQUAQUECETUBA;2° DOSE;71079
LIMEIRA;2° DOSE;83023
TAUBATÉ;2° DOSE;96407
SÃO VICENTE;2° DOSE;99159
PRAIA GRANDE;2° DOSE;113331
FRANCA;2° DOSE;108093
CARAPICUÍBA;2° DOSE;101548
MAUÁ;2° DOSE;110877
DIADEMA;2° DOSE;109562
BAURU;2° DOSE;125573
PIRACICABA;2° DOSE;126802
MOGI DAS CRUZES;2° DOSE;120976
JUNDIAÍ;2° DOSE;148754
SANTOS;2° DOSE;182666
SÃO JOSÉ DO RIO PRETO;2° DOSE;175363
SOROCABA;2° DOSE;134484
OSASCO;2° DOSE;200995
RIBEIRÃO PRETO;2° DOSE;220715
SÃO JOSÉ DOS CAMPOS;2° DOSE;235311
SÃO BERNARDO DO CAMPO;2° DOSE;276092
CAMPINAS;2° DOSE;388965
GUARULHOS;2° DOSE;320106
SANTO ANDRÉ;2° DOSE;238323
SÃO PAULO;2° DOSE;4347878
BORÁ;1° DOSE;749
NOVA CASTILHO;1° DOSE;830
URU;1° DOSE;1067
UNIÃO PAULISTA;1° DOSE;1248
TRABIJU;1° DOSE;1262
FERNÃO;1° DOSE;1273
DIRCE REIS;1° DOSE;1325
SANTA SALETE;1° DOSE;1303
FLORA RICA;1° DOSE;1210
SANTANA DA PONTE PENSA;1° DOSE;1228
SÃO JOÃO DE IRACEMA;1° DOSE;1386
VITÓRIA BRASIL;1° DOSE;1382
PAULISTÂNIA;1° DOSE;1468
ASPÁSIA;1° DOSE;1480
MESÓPOLIS;1° DOSE;1457
SANTA CRUZ DA ESPERANÇA;1° DOSE;1538
MARINÓPOLIS;1° DOSE;1507
TURIÚBA;1° DOSE;1469
ARCO-ÍRIS;1° DOSE;1537
GUARANI D'OESTE;1° DOSE;1561
NOVA CANAÃ PAULISTA;1° DOSE;1588
SAGRES;1° DOSE;1747
MONÇÕES;1° DOSE;1594
BOREBI;1° DOSE;1802
EMBAÚBA;1° DOSE;1672
TURMALINA;1° DOSE;1553
NOVA GUATAPORANGA;1° DOSE;1715
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1725
ARAPEÍ;1° DOSE;1812
DOLCINÓPOLIS;1° DOSE;1755
CRUZÁLIA;1° DOSE;1653
LUCIANÓPOLIS;1° DOSE;1786
BENTO DE ABREU;1° DOSE;1903
LOURDES;1° DOSE;1701
BREJO ALEGRE;1° DOSE;1883
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1735
SANTA CLARA D'OESTE;1° DOSE;1807
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1853
ÓLEO;1° DOSE;1987
TORRE DE PEDRA;1° DOSE;1938
PARISI;1° DOSE;1859
ZACARIAS;1° DOSE;1903
PONTES GESTAL;1° DOSE;1893
TAQUARAL;1° DOSE;2015
LUTÉCIA;1° DOSE;1980
RUBIÁCEA;1° DOSE;2155
CÁSSIA DOS COQUEIROS;1° DOSE;2064
OSCAR BRESSANE;1° DOSE;1960
NANTES;1° DOSE;2115
ALVINLÂNDIA;1° DOSE;2143
GABRIEL MONTEIRO;1° DOSE;2102
ESTRELA DO NORTE;1° DOSE;2062
TIMBURI;1° DOSE;2054
SANTA MERCEDES;1° DOSE;2298
NOVA LUZITÂNIA;1° DOSE;2296
MOMBUCA;1° DOSE;2380
SANTA RITA D'OESTE;1° DOSE;2076
PEDRANÓPOLIS;1° DOSE;2118
JUMIRIM;1° DOSE;2403
RIBEIRA;1° DOSE;2441
QUEIROZ;1° DOSE;2357
JERIQUARA;1° DOSE;2273
SÃO FRANCISCO;1° DOSE;2249
SANTO EXPEDITO;1° DOSE;2322
CÂNDIDO RODRIGUES;1° DOSE;2249
BOM SUCESSO DE ITARARÉ;1° DOSE;2507
PLATINA;1° DOSE;2352
ELISIÁRIO;1° DOSE;2364
MARAPOAMA;1° DOSE;2336
FLOREAL;1° DOSE;2316
MAGDA;1° DOSE;2433
EMILIANÓPOLIS;1° DOSE;2360
PEDRINHAS PAULISTA;1° DOSE;2338
ALTAIR;1° DOSE;2528
MIRA ESTRELA;1° DOSE;2280
PIQUEROBI;1° DOSE;2535
ITAJU;1° DOSE;2579
ITAOCA;1° DOSE;2527
SUZANÁPOLIS;1° DOSE;2593
MARIÁPOLIS;1° DOSE;2647
PONGAÍ;1° DOSE;2559
GASTÃO VIDIGAL;1° DOSE;2594
BARÃO DE ANTONINA;1° DOSE;2629
QUADRA;1° DOSE;2654
AREIAS;1° DOSE;2745
INÚBIA PAULISTA;1° DOSE;2762
SARUTAIÁ;1° DOSE;2681
RUBINÉIA;1° DOSE;2572
SANDOVALINA;1° DOSE;2663
SEBASTIANÓPOLIS DO SUL;1° DOSE;2619
CORUMBATAÍ;1° DOSE;2799
IPORANGA;1° DOSE;2705
ITAPIRAPUÃ PAULISTA;1° DOSE;2983
PRACINHA;1° DOSE;2674
PONTALINDA;1° DOSE;2908
NOVAIS;1° DOSE;3115
CAIABU;1° DOSE;2845
PRESIDENTE ALVES;1° DOSE;2876
RIFAINA;1° DOSE;2802
REDENÇÃO DA SERRA;1° DOSE;2841
SÃO JOSÉ DO BARREIRO;1° DOSE;2996
CABRÁLIA PAULISTA;1° DOSE;3067
ITAPURA;1° DOSE;3098
ANHUMAS;1° DOSE;2923
MACEDÔNIA;1° DOSE;2915
LUPÉRCIO;1° DOSE;3061
MOTUCA;1° DOSE;3130
BURITIZAL;1° DOSE;3126
TEJUPÁ;1° DOSE;3127
JOÃO RAMALHO;1° DOSE;3112
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;3032
CANAS;1° DOSE;3182
ALTO ALEGRE;1° DOSE;3082
MURUTINGA DO SUL;1° DOSE;2960
ESPÍRITO SANTO DO TURVO;1° DOSE;3193
ÁLVARES FLORENCE;1° DOSE;3019
MONTE CASTELO;1° DOSE;3054
PARANAPUÃ;1° DOSE;3119
MERIDIANO;1° DOSE;3067
INDIAPORÃ;1° DOSE;3085
ONDA VERDE;1° DOSE;3272
MONTEIRO LOBATO;1° DOSE;3266
JÚLIO MESQUITA;1° DOSE;3221
GLICÉRIO;1° DOSE;3268
RIBEIRÃO CORRENTE;1° DOSE;3415
ANALÂNDIA;1° DOSE;3238
BORACÉIA;1° DOSE;3384
ÁGUAS DE SÃO PEDRO;1° DOSE;2979
PRATÂNIA;1° DOSE;3413
FLORÍNEA;1° DOSE;3597
UBIRAJARA;1° DOSE;3569
GUZOLÂNDIA;1° DOSE;3342
ADOLFO;1° DOSE;3264
CAMPOS NOVOS PAULISTA;1° DOSE;3452
OCAUÇU;1° DOSE;3240
NIPOÃ;1° DOSE;3507
GAVIÃO PEIXOTO;1° DOSE;3466
CANITAR;1° DOSE;3539
PLANALTO;1° DOSE;3263
TAQUARIVAÍ;1° DOSE;3665
POPULINA;1° DOSE;3238
LUIZIÂNIA;1° DOSE;3586
SANTA MARIA DA SERRA;1° DOSE;3883
NOVA INDEPENDÊNCIA;1° DOSE;3905
SALMOURÃO;1° DOSE;3721
AVAÍ;1° DOSE;3742
MIRASSOLÂNDIA;1° DOSE;3705
BARRA DO CHAPÉU;1° DOSE;3732
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3306
RIBEIRÃO DO SUL;1° DOSE;3492
APARECIDA D'OESTE;1° DOSE;3395
CORONEL MACEDO;1° DOSE;3470
MARABÁ PAULISTA;1° DOSE;4033
NARANDIBA;1° DOSE;3725
ALFREDO MARCONDES;1° DOSE;3551
GUAIMBÊ;1° DOSE;3739
UBARANA;1° DOSE;3891
INDIANA;1° DOSE;3552
ARAMINA;1° DOSE;3925
BRAÚNA;1° DOSE;3923
IPIGUÁ;1° DOSE;4047
JAMBEIRO;1° DOSE;4201
LAVRINHAS;1° DOSE;4306
SANTA ERNESTINA;1° DOSE;4069
SABINO;1° DOSE;3912
PIACATU;1° DOSE;4090
TACIBA;1° DOSE;4205
LAGOINHA;1° DOSE;3995
ALAMBARI;1° DOSE;4096
BALBINOS;1° DOSE;4440
RIVERSUL;1° DOSE;4176
GUARANTÃ;1° DOSE;4417
COROADOS;1° DOSE;4067
ITIRAPUÃ;1° DOSE;4268
TAIAÇU;1° DOSE;4265
BARBOSA;1° DOSE;4661
ANHEMBI;1° DOSE;4505
ORINDIÚVA;1° DOSE;4481
PARAÍSO;1° DOSE;4354
