Município;Dose;Total Doses Aplicadas
ÁLVARO DE CARVALHO;1° DOSE;902
ESTRELA DO NORTE;1° DOSE;1070
GABRIEL MONTEIRO;1° DOSE;971
RIBEIRA;1° DOSE;894
ITAJU;1° DOSE;944
JERIQUARA;1° DOSE;1039
PLATINA;1° DOSE;987
PARISI;1° DOSE;1045
TURMALINA;1° DOSE;999
ITAPIRAPUÃ PAULISTA;1° DOSE;988
SANTA RITA D'OESTE;1° DOSE;1001
RIBEIRÃO CORRENTE;1° DOSE;945
PONTALINDA;1° DOSE;1011
ALTAIR;1° DOSE;1001
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1015
LUTÉCIA;1° DOSE;1066
SÃO FRANCISCO;1° DOSE;1013
TIMBURI;1° DOSE;1073
NOVAIS;1° DOSE;985
PEDRANÓPOLIS;1° DOSE;1049
QUADRA;1° DOSE;1116
MARIÁPOLIS;1° DOSE;1028
OSCAR BRESSANE;1° DOSE;1000
SANTO EXPEDITO;1° DOSE;1035
PRATÂNIA;1° DOSE;1117
MOTUCA;1° DOSE;1095
NIPOÃ;1° DOSE;1072
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1051
ESPÍRITO SANTO DO TURVO;1° DOSE;1164
SUZANÁPOLIS;1° DOSE;1109
TEJUPÁ;1° DOSE;1106
GASTÃO VIDIGAL;1° DOSE;1109
MARAPOAMA;1° DOSE;1168
CORUMBATAÍ;1° DOSE;1137
TAQUARIVAÍ;1° DOSE;1207
FLORÍNEA;1° DOSE;1174
GLICÉRIO;1° DOSE;1095
CANITAR;1° DOSE;1239
MAGDA;1° DOSE;1100
BARÃO DE ANTONINA;1° DOSE;1109
JÚLIO MESQUITA;1° DOSE;1163
SÃO JOSÉ DO BARREIRO;1° DOSE;1111
ANHUMAS;1° DOSE;1118
LUPÉRCIO;1° DOSE;1141
MIRA ESTRELA;1° DOSE;1178
JOÃO RAMALHO;1° DOSE;1242
CABRÁLIA PAULISTA;1° DOSE;1128
EMILIANÓPOLIS;1° DOSE;1208
INÚBIA PAULISTA;1° DOSE;1134
CÂNDIDO RODRIGUES;1° DOSE;1142
SARUTAIÁ;1° DOSE;1171
GAVIÃO PEIXOTO;1° DOSE;1168
MARABÁ PAULISTA;1° DOSE;1223
RUBINÉIA;1° DOSE;1252
SANDOVALINA;1° DOSE;1286
UBIRAJARA;1° DOSE;1152
PARANAPUÃ;1° DOSE;1189
REDENÇÃO DA SERRA;1° DOSE;1217
ITAOCA;1° DOSE;1111
MONTEIRO LOBATO;1° DOSE;1189
ONDA VERDE;1° DOSE;1203
SEBASTIANÓPOLIS DO SUL;1° DOSE;1254
PEDRINHAS PAULISTA;1° DOSE;1325
GUZOLÂNDIA;1° DOSE;1224
ITAPURA;1° DOSE;1176
LUIZIÂNIA;1° DOSE;1192
FLOREAL;1° DOSE;1226
RIFAINA;1° DOSE;1305
PONGAÍ;1° DOSE;1233
BARRA DO CHAPÉU;1° DOSE;1335
PIQUEROBI;1° DOSE;1193
BORACÉIA;1° DOSE;1203
CAIABU;1° DOSE;1290
SANTA MARIA DA SERRA;1° DOSE;1152
NARANDIBA;1° DOSE;1405
UBARANA;1° DOSE;1373
IARAS;1° DOSE;1359
PRESIDENTE ALVES;1° DOSE;1209
MERIDIANO;1° DOSE;1357
PLANALTO;1° DOSE;1424
LAVRINHAS;1° DOSE;1413
ANALÂNDIA;1° DOSE;1390
OCAUÇU;1° DOSE;1437
SALMOURÃO;1° DOSE;1346
CAMPOS NOVOS PAULISTA;1° DOSE;1433
ÁLVARES FLORENCE;1° DOSE;1335
MONTE CASTELO;1° DOSE;1368
SANTA ERNESTINA;1° DOSE;1500
JAMBEIRO;1° DOSE;1367
ADOLFO;1° DOSE;1466
ALTO ALEGRE;1° DOSE;1325
BURITIZAL;1° DOSE;1452
MIRASSOLÂNDIA;1° DOSE;1402
IPORANGA;1° DOSE;1379
IPIGUÁ;1° DOSE;1464
IPEÚNA;1° DOSE;1585
MACEDÔNIA;1° DOSE;1556
MURUTINGA DO SUL;1° DOSE;1399
CORONEL MACEDO;1° DOSE;1587
ARAMINA;1° DOSE;1514
ALAMBARI;1° DOSE;1560
GUAIMBÊ;1° DOSE;1516
BRAÚNA;1° DOSE;1482
INDIAPORÃ;1° DOSE;1524
ORINDIÚVA;1° DOSE;1759
PIACATU;1° DOSE;1577
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1527
RIBEIRÃO DO SUL;1° DOSE;1629
CAIUÁ;1° DOSE;1591
GUARANTÃ;1° DOSE;1601
DOBRADA;1° DOSE;1659
MENDONÇA;1° DOSE;1668
NOVA CAMPINA;1° DOSE;1706
TACIBA;1° DOSE;1737
PAULICÉIA;1° DOSE;1756
ARANDU;1° DOSE;1696
VISTA ALEGRE DO ALTO;1° DOSE;1647
ALFREDO MARCONDES;1° DOSE;1597
COROADOS;1° DOSE;1830
SILVEIRAS;1° DOSE;1702
BARBOSA;1° DOSE;1720
ANHEMBI;1° DOSE;1796
COLÔMBIA;1° DOSE;1708
RIVERSUL;1° DOSE;1730
SANTA LÚCIA;1° DOSE;1807
TARABAI;1° DOSE;1774
CAMPINA DO MONTE ALEGRE;1° DOSE;1839
AVAÍ;1° DOSE;1516
PARDINHO;1° DOSE;1837
CLEMENTINA;1° DOSE;1787
RESTINGA;1° DOSE;1927
ITIRAPUÃ;1° DOSE;1748
POPULINA;1° DOSE;1868
LAVÍNIA;1° DOSE;1867
SÃO JOSÉ DA BELA VISTA;1° DOSE;1773
ÁGUAS DE SÃO PEDRO;1° DOSE;1816
TAIAÇU;1° DOSE;1824
INDIANA;1° DOSE;1953
PEDRA BELA;1° DOSE;1880
LAGOINHA;1° DOSE;1959
APARECIDA D'OESTE;1° DOSE;1971
PALMARES PAULISTA;1° DOSE;2003
PARAÍSO;1° DOSE;1935
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1978
TUIUTI;1° DOSE;1859
SABINO;1° DOSE;1919
REGINÓPOLIS;1° DOSE;1963
TRÊS FRONTEIRAS;1° DOSE;1870
TAIÚVA;1° DOSE;1889
JABORANDI;1° DOSE;1971
IRAPUÃ;1° DOSE;1956
NOVA ALIANÇA;1° DOSE;1980
RIBEIRÃO GRANDE;1° DOSE;2101
SANTO ANTÔNIO DO JARDIM;1° DOSE;2021
LINDÓIA;1° DOSE;1930
AMÉRICO DE CAMPOS;1° DOSE;2016
SANTO ANTÔNIO DO PINHAL;1° DOSE;2117
IACRI;1° DOSE;2090
NATIVIDADE DA SERRA;1° DOSE;1975
FERNANDO PRESTES;1° DOSE;1886
CATIGUÁ;1° DOSE;2104
GUATAPARÁ;1° DOSE;2073
QUINTANA;1° DOSE;2122
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;2042
DUMONT;1° DOSE;2104
ORIENTE;1° DOSE;2098
JACI;1° DOSE;2044
AREIÓPOLIS;1° DOSE;2173
PEREIRAS;1° DOSE;2095
POLONI;1° DOSE;2072
ICÉM;1° DOSE;2070
RIOLÂNDIA;1° DOSE;1981
CRISTAIS PAULISTA;1° DOSE;2126
ECHAPORÃ;1° DOSE;2131
SANTA ALBERTINA;1° DOSE;2167
NUPORANGA;1° DOSE;2179
SALES;1° DOSE;2309
IBIRAREMA;1° DOSE;2285
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2324
SUD MENNUCCI;1° DOSE;2173
IRAPURU;1° DOSE;2214
OURO VERDE;1° DOSE;1866
RAFARD;1° DOSE;2399
SÃO PEDRO DO TURVO;1° DOSE;2368
TAPIRAÍ;1° DOSE;2420
GÁLIA;1° DOSE;2215
HERCULÂNDIA;1° DOSE;2356
SALTO GRANDE;1° DOSE;2462
PAULO DE FARIA;1° DOSE;2225
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2433
ITOBI;1° DOSE;2393
QUELUZ;1° DOSE;2304
SARAPUÍ;1° DOSE;2625
SALTINHO;1° DOSE;2579
ROSEIRA;1° DOSE;2454
ARIRANHA;1° DOSE;2452
MONTE ALEGRE DO SUL;1° DOSE;2505
BARRA DO TURVO;1° DOSE;2325
GUAIÇARA;1° DOSE;2504
LUÍS ANTÔNIO;1° DOSE;2587
MACAUBAL;1° DOSE;2655
MANDURI;1° DOSE;2619
NOVA EUROPA;1° DOSE;2838
BILAC;1° DOSE;2567
RINCÃO;1° DOSE;2531
AVANHANDAVA;1° DOSE;2846
IEPÊ;1° DOSE;2828
AREALVA;1° DOSE;2549
DOURADO;1° DOSE;2676
ESTIVA GERBI;1° DOSE;3043
COSMORAMA;1° DOSE;2822
GUARACI;1° DOSE;2691
ÁGUAS DA PRATA;1° DOSE;2811
VARGEM;1° DOSE;2628
IGARATÁ;1° DOSE;2975
TAGUAÍ;1° DOSE;2825
GUARAÇAÍ;1° DOSE;2886
BOFETE;1° DOSE;2884
PORANGABA;1° DOSE;2798
RINÓPOLIS;1° DOSE;2750
SERRA AZUL;1° DOSE;3112
TERRA ROXA;1° DOSE;3127
ESTRELA D'OESTE;1° DOSE;2952
OUROESTE;1° DOSE;3019
GUAREÍ;1° DOSE;2989
GETULINA;1° DOSE;3055
CAJOBI;1° DOSE;3006
URÂNIA;1° DOSE;2844
BÁLSAMO;1° DOSE;3036
VALENTIM GENTIL;1° DOSE;3155
SÃO SEBASTIÃO DA GRAMA;1° DOSE;3004
TORRINHA;1° DOSE;3041
IACANGA;1° DOSE;3157
BANANAL;1° DOSE;2962
MINEIROS DO TIETÊ;1° DOSE;3138
SALES OLIVEIRA;1° DOSE;3132
RIBEIRÃO BONITO;1° DOSE;3162
UCHOA;1° DOSE;3182
BOA ESPERANÇA DO SUL;1° DOSE;3213
SETE BARRAS;1° DOSE;3380
PEDRO DE TOLEDO;1° DOSE;3551
MORUNGABA;1° DOSE;3408
SÃO BENTO DO SAPUCAÍ;1° DOSE;3304
CEDRAL;1° DOSE;3315
BOCAINA;1° DOSE;3571
CHAVANTES;1° DOSE;3501
NEVES PAULISTA;1° DOSE;3297
SÃO LUIZ DO PARAITINGA;1° DOSE;3446
CANANÉIA;1° DOSE;3487
SEVERÍNIA;1° DOSE;3423
FLÓRIDA PAULISTA;1° DOSE;3349
ARAÇARIGUAMA;1° DOSE;3490
VERA CRUZ;1° DOSE;3280
ENGENHEIRO COELHO;1° DOSE;3532
IPUÃ;1° DOSE;3527
PALESTINA;1° DOSE;3255
ALUMÍNIO;1° DOSE;3583
IBIRÁ;1° DOSE;3433
QUATÁ;1° DOSE;3633
RIBEIRÃO BRANCO;1° DOSE;3616
PACAEMBU;1° DOSE;3358
TAPIRATIBA;1° DOSE;3537
PALMEIRA D'OESTE;1° DOSE;3712
PANORAMA;1° DOSE;3508
HOLAMBRA;1° DOSE;3978
ITAPUÍ;1° DOSE;3924
GENERAL SALGADO;1° DOSE;3645
PIRAPORA DO BOM JESUS;1° DOSE;3832
JOANÓPOLIS;1° DOSE;3607
PARAPUÃ;1° DOSE;3858
TABAPUÃ;1° DOSE;3764
PIRANGI;1° DOSE;3911
SANTA BRANCA;1° DOSE;3708
ELIAS FAUSTO;1° DOSE;3897
PIQUETE;1° DOSE;3732
ITIRAPINA;1° DOSE;3979
ILHA COMPRIDA;1° DOSE;4140
TARUMÃ;1° DOSE;4339
ITARIRI;1° DOSE;3913
BERNARDINO DE CAMPOS;1° DOSE;3937
TABATINGA;1° DOSE;4041
BURI;1° DOSE;3926
CHARQUEADA;1° DOSE;3989
CAPELA DO ALTO;1° DOSE;4028
CARDOSO;1° DOSE;3952
ITATINGA;1° DOSE;4104
IPAUSSU;1° DOSE;4296
POTIM;1° DOSE;4178
ITAPORANGA;1° DOSE;3988
CESÁRIO LANGE;1° DOSE;4290
NHANDEARA;1° DOSE;4174
MARACAÍ;1° DOSE;4408
SÃO LOURENÇO DA SERRA;1° DOSE;4627
PATROCÍNIO PAULISTA;1° DOSE;4447
PEDREGULHO;1° DOSE;4179
SANTA ADÉLIA;1° DOSE;4058
JACUPIRANGA;1° DOSE;4332
SÃO SIMÃO;1° DOSE;4200
URUPÊS;1° DOSE;4322
PINHALZINHO;1° DOSE;4252
FARTURA;1° DOSE;4096
PIRATININGA;1° DOSE;4252
PRADÓPOLIS;1° DOSE;4765
PARAIBUNA;1° DOSE;4297
AURIFLAMA;1° DOSE;4331
SALESÓPOLIS;1° DOSE;4580
GUAPIARA;1° DOSE;4495
MACATUBA;1° DOSE;4674
DUARTINA;1° DOSE;4565
DIVINOLÂNDIA;1° DOSE;4644
CAFELÂNDIA;1° DOSE;4346
SANTA GERTRUDES;1° DOSE;4922
BORBOREMA;1° DOSE;4839
POTIRENDABA;1° DOSE;4634
NAZARÉ PAULISTA;1° DOSE;4977
ALTINÓPOLIS;1° DOSE;4800
IGARAÇU DO TIETÊ;1° DOSE;4928
MIRACATU;1° DOSE;5008
PINDORAMA;1° DOSE;4822
VIRADOURO;1° DOSE;4987
JUQUIÁ;1° DOSE;4882
BADY BASSITT;1° DOSE;5168
ITAJOBI;1° DOSE;4824
ITABERÁ;1° DOSE;5188
BURITAMA;1° DOSE;5209
IRACEMÁPOLIS;1° DOSE;4864
CERQUEIRA CÉSAR;1° DOSE;5009
PARANAPANEMA;1° DOSE;5317
GUARÁ;1° DOSE;4968
BOM JESUS DOS PERDÕES;1° DOSE;5237
MIGUELÓPOLIS;1° DOSE;4828
COLINA;1° DOSE;5031
CACONDE;1° DOSE;5161
CONCHAS;1° DOSE;5297
GUAPIAÇU;1° DOSE;5311
MIRANTE DO PARANAPANEMA;1° DOSE;5225
TEODORO SAMPAIO;1° DOSE;5363
MONTE AZUL PAULISTA;1° DOSE;5346
ROSANA;1° DOSE;5291
TUPI PAULISTA;1° DOSE;5092
SANTO ANTÔNIO DE POSSE;1° DOSE;5551
VALPARAÍSO;1° DOSE;5183
IPERÓ;1° DOSE;5485
ELDORADO;1° DOSE;5428
BRODOWSKI;1° DOSE;5466
NOVA GRANADA;1° DOSE;5764
ÁGUAS DE LINDÓIA;1° DOSE;5617
PRESIDENTE BERNARDES;1° DOSE;5754
LUCÉLIA;1° DOSE;5555
CASTILHO;1° DOSE;5374
CAJATI;1° DOSE;5859
CORDEIRÓPOLIS;1° DOSE;5648
JUNQUEIRÓPOLIS;1° DOSE;5667
BROTAS;1° DOSE;5803
SANTO ANASTÁCIO;1° DOSE;5615
BARRINHA;1° DOSE;6482
ANGATUBA;1° DOSE;5960
PIRAJUÍ;1° DOSE;5716
CONCHAL;1° DOSE;6328
APIAÍ;1° DOSE;6360
REGENTE FEIJÓ;1° DOSE;6556
ITAÍ;1° DOSE;6710
TAMBAÚ;1° DOSE;6112
IBATÉ;1° DOSE;6387
BASTOS;1° DOSE;6721
TAQUARITUBA;1° DOSE;6489
PARIQUERA-AÇU;1° DOSE;6313
CUNHA;1° DOSE;6758
JARINU;1° DOSE;6564
PIRAPOZINHO;1° DOSE;7167
DOIS CÓRREGOS;1° DOSE;6711
ARAÇOIABA DA SERRA;1° DOSE;6787
PIRACAIA;1° DOSE;6822
SANTA ROSA DE VITERBO;1° DOSE;6758
BIRITIBA MIRIM;1° DOSE;7336
CAJURU;1° DOSE;7054
ÁLVARES MACHADO;1° DOSE;7190
MORRO AGUDO;1° DOSE;7224
SANTA CRUZ DAS PALMEIRAS;1° DOSE;7148
POMPÉIA;1° DOSE;7415
MARTINÓPOLIS;1° DOSE;7160
PONTAL;1° DOSE;7514
RIO DAS PEDRAS;1° DOSE;7626
JUQUITIBA;1° DOSE;7700
RIO GRANDE DA SERRA;1° DOSE;7661
PITANGUEIRAS;1° DOSE;7302
MONTE APRAZÍVEL;1° DOSE;7381
SÃO MIGUEL ARCANJO;1° DOSE;7950
PILAR DO SUL;1° DOSE;7821
PALMITAL;1° DOSE;7965
LOUVEIRA;1° DOSE;7959
CASA BRANCA;1° DOSE;7892
GUARIBA;1° DOSE;8557
MIRANDÓPOLIS;1° DOSE;7638
CRAVINHOS;1° DOSE;8292
LARANJAL PAULISTA;1° DOSE;8544
CABREÚVA;1° DOSE;7997
GUARAREMA;1° DOSE;8587
IGARAPAVA;1° DOSE;8696
PEREIRA BARRETO;1° DOSE;8386
GUARARAPES;1° DOSE;8179
RANCHARIA;1° DOSE;8497
AGUAÍ;1° DOSE;8798
CACHOEIRA PAULISTA;1° DOSE;8340
ILHABELA;1° DOSE;9479
TANABI;1° DOSE;9060
AMÉRICO BRASILIENSE;1° DOSE;8969
IGUAPE;1° DOSE;8811
ILHA SOLTEIRA;1° DOSE;8604
SERRA NEGRA;1° DOSE;8909
VARGEM GRANDE PAULISTA;1° DOSE;9421
PROMISSÃO;1° DOSE;9372
PIRAJU;1° DOSE;10035
TIETÊ;1° DOSE;9580
CÂNDIDO MOTA;1° DOSE;10737
ORLÂNDIA;1° DOSE;9822
APARECIDA;1° DOSE;10636
PEDERNEIRAS;1° DOSE;10103
SÃO MANUEL;1° DOSE;10193
BARIRI;1° DOSE;10373
OSVALDO CRUZ;1° DOSE;10056
SANTA RITA DO PASSA QUATRO;1° DOSE;10661
GUAÍRA;1° DOSE;10723
JOSÉ BONIFÁCIO;1° DOSE;10950
AGUDOS;1° DOSE;10159
JARDINÓPOLIS;1° DOSE;11103
SALTO DE PIRAPORA;1° DOSE;10954
PRESIDENTE EPITÁCIO;1° DOSE;11040
ITUPEVA;1° DOSE;11692
BARRA BONITA;1° DOSE;10752
CAPÃO BONITO;1° DOSE;11519
SÃO PEDRO;1° DOSE;11725
CAMPOS DO JORDÃO;1° DOSE;11291
PEDREIRA;1° DOSE;10835
TREMEMBÉ;1° DOSE;11276
MONTE MOR;1° DOSE;11776
ARTUR NOGUEIRA;1° DOSE;11511
CERQUILHO;1° DOSE;12080
DESCALVADO;1° DOSE;12064
NOVO HORIZONTE;1° DOSE;11895
ITARARÉ;1° DOSE;11837
CAPIVARI;1° DOSE;12047
SANTA FÉ DO SUL;1° DOSE;11726
MAIRINQUE;1° DOSE;12460
ITÁPOLIS;1° DOSE;12168
BOITUVA;1° DOSE;12557
PARAGUAÇU PAULISTA;1° DOSE;12922
SOCORRO;1° DOSE;11815
SANTA ISABEL;1° DOSE;12709
ADAMANTINA;1° DOSE;12183
PRESIDENTE VENCESLAU;1° DOSE;12340
PORTO FELIZ;1° DOSE;12690
BERTIOGA;1° DOSE;13543
NOVA ODESSA;1° DOSE;13303
COSMÓPOLIS;1° DOSE;13439
GARÇA;1° DOSE;12991
ITUVERAVA;1° DOSE;13334
PIEDADE;1° DOSE;13239
SÃO JOAQUIM DA BARRA;1° DOSE;13201
JAGUARIÚNA;1° DOSE;13770
EMBU-GUAÇU;1° DOSE;13441
VARGEM GRANDE DO SUL;1° DOSE;14829
CAJAMAR;1° DOSE;14815
ESPÍRITO SANTO DO PINHAL;1° DOSE;14240
IBITINGA;1° DOSE;13788
MONTE ALTO;1° DOSE;14566
SANTA CRUZ DO RIO PARDO;1° DOSE;14743
PORTO FERREIRA;1° DOSE;14786
DRACENA;1° DOSE;14712
OLÍMPIA;1° DOSE;16053
MONGAGUÁ;1° DOSE;17606
JALES;1° DOSE;15651
REGISTRO;1° DOSE;16550
MIRASSOL;1° DOSE;17061
SÃO JOSÉ DO RIO PARDO;1° DOSE;18292
CAMPO LIMPO PAULISTA;1° DOSE;17528
ANDRADINA;1° DOSE;16523
TAQUARITINGA;1° DOSE;18149
LENÇÓIS PAULISTA;1° DOSE;18741
IBIÚNA;1° DOSE;17571
BATATAIS;1° DOSE;18606
ARUJÁ;1° DOSE;20162
PERUÍBE;1° DOSE;19713
JANDIRA;1° DOSE;20894
CRUZEIRO;1° DOSE;19208
SÃO SEBASTIÃO;1° DOSE;20643
PENÁPOLIS;1° DOSE;19363
VINHEDO;1° DOSE;19230
UBATUBA;1° DOSE;20620
MAIRIPORÃ;1° DOSE;21116
VÁRZEA PAULISTA;1° DOSE;21390
MOCOCA;1° DOSE;20064
CAIEIRAS;1° DOSE;21862
ITAPIRA;1° DOSE;20486
AMPARO;1° DOSE;21660
PIRASSUNUNGA;1° DOSE;20926
SÃO ROQUE;1° DOSE;22276
TUPÃ;1° DOSE;21580
LORENA;1° DOSE;22761
BEBEDOURO;1° DOSE;22858
LINS;1° DOSE;21848
MATÃO;1° DOSE;24094
JABOTICABAL;1° DOSE;24611
PAULÍNIA;1° DOSE;24981
CAÇAPAVA;1° DOSE;23790
ITAPEVA;1° DOSE;24696
POÁ;1° DOSE;26215
VOTORANTIM;1° DOSE;24587
CUBATÃO;1° DOSE;24361
AVARÉ;1° DOSE;24556
MOGI MIRIM;1° DOSE;24584
FERNANDÓPOLIS;1° DOSE;26276
SANTANA DE PARNAÍBA;1° DOSE;27034
LEME;1° DOSE;29247
SALTO;1° DOSE;29536
FRANCISCO MORATO;1° DOSE;31968
RIBEIRÃO PIRES;1° DOSE;30269
ITATIBA;1° DOSE;30156
BIRIGUI;1° DOSE;29719
SERTÃOZINHO;1° DOSE;31242
SÃO JOÃO DA BOA VISTA;1° DOSE;29268
ITANHAÉM;1° DOSE;31331
VOTUPORANGA;1° DOSE;28844
CARAGUATATUBA;1° DOSE;32630
ITAPECERICA DA SERRA;1° DOSE;32996
FRANCO DA ROCHA;1° DOSE;31994
ASSIS;1° DOSE;31520
TATUÍ;1° DOSE;32846
FERRAZ DE VASCONCELOS;1° DOSE;33992
GUARATINGUETÁ;1° DOSE;35607
VALINHOS;1° DOSE;37267
OURINHOS;1° DOSE;38305
ARARAS;1° DOSE;34814
ITAPEVI;1° DOSE;36731
JAÚ;1° DOSE;35597
PINDAMONHANGABA;1° DOSE;38175
BARRETOS;1° DOSE;37357
MOGI GUAÇU;1° DOSE;38489
ATIBAIA;1° DOSE;38079
CATANDUVA;1° DOSE;40109
ITAPETININGA;1° DOSE;42495
ITU;1° DOSE;42825
SERRANA;1° DOSE;33058
SANTA BÁRBARA D'OESTE;1° DOSE;47535
HORTOLÂNDIA;1° DOSE;45935
BRAGANÇA PAULISTA;1° DOSE;49790
COTIA;1° DOSE;53582
ITAQUAQUECETUBA;1° DOSE;57355
EMBU DAS ARTES;1° DOSE;62328
SUZANO;1° DOSE;58238
SUMARÉ;1° DOSE;61292
JACAREÍ;1° DOSE;64945
TABOÃO DA SERRA;1° DOSE;64029
BARUERI;1° DOSE;66191
INDAIATUBA;1° DOSE;65618
ARAÇATUBA;1° DOSE;63228
RIO CLARO;1° DOSE;65571
AMERICANA;1° DOSE;64469
SÃO CAETANO DO SUL;1° DOSE;63961
GUARUJÁ;1° DOSE;66914
LIMEIRA;1° DOSE;68824
SÃO CARLOS;1° DOSE;67661
PRESIDENTE PRUDENTE;1° DOSE;68958
ARARAQUARA;1° DOSE;70782
SÃO VICENTE;1° DOSE;76696
TAUBATÉ;1° DOSE;76993
MARÍLIA;1° DOSE;78344
CARAPICUÍBA;1° DOSE;81864
DIADEMA;1° DOSE;84509
PRAIA GRANDE;1° DOSE;90972
MAUÁ;1° DOSE;90489
FRANCA;1° DOSE;92443
BOTUCATU;1° DOSE;115023
MOGI DAS CRUZES;1° DOSE;102265
PIRACICABA;1° DOSE;106649
BAURU;1° DOSE;108137
JUNDIAÍ;1° DOSE;129962
SOROCABA;1° DOSE;149673
SÃO JOSÉ DO RIO PRETO;1° DOSE;147492
OSASCO;1° DOSE;163469
SANTOS;1° DOSE;167317
RIBEIRÃO PRETO;1° DOSE;185544
SANTO ANDRÉ;1° DOSE;181394
SÃO JOSÉ DOS CAMPOS;1° DOSE;209786
SÃO BERNARDO DO CAMPO;1° DOSE;223826
GUARULHOS;1° DOSE;268194
CAMPINAS;1° DOSE;370002
SÃO PAULO;1° DOSE;3781463
