Município;Dose;Total Doses Aplicadas
PARISI;1° DOSE;913
CANAS;1° DOSE;891
NOVA LUZITÂNIA;1° DOSE;806
GABRIEL MONTEIRO;1° DOSE;894
RIBEIRA;1° DOSE;858
ÁLVARO DE CARVALHO;1° DOSE;879
AREIAS;1° DOSE;905
TURMALINA;1° DOSE;926
RIBEIRÃO DOS ÍNDIOS;1° DOSE;912
PLATINA;1° DOSE;921
ITAJU;1° DOSE;913
RIBEIRÃO CORRENTE;1° DOSE;866
NOVAIS;1° DOSE;873
PONTALINDA;1° DOSE;944
SANTA RITA D'OESTE;1° DOSE;952
LUTÉCIA;1° DOSE;971
ALTAIR;1° DOSE;941
SANTO EXPEDITO;1° DOSE;973
MARIÁPOLIS;1° DOSE;968
PEDRANÓPOLIS;1° DOSE;1002
TIMBURI;1° DOSE;1041
PRATÂNIA;1° DOSE;1029
NIPOÃ;1° DOSE;977
QUADRA;1° DOSE;1061
SÃO FRANCISCO;1° DOSE;987
JOÃO RAMALHO;1° DOSE;1045
CANITAR;1° DOSE;1079
OSCAR BRESSANE;1° DOSE;967
TEJUPÁ;1° DOSE;1031
MOTUCA;1° DOSE;1057
CORUMBATAÍ;1° DOSE;1012
SUZANÁPOLIS;1° DOSE;1061
SANDOVALINA;1° DOSE;1097
ESPÍRITO SANTO DO TURVO;1° DOSE;1110
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1015
MARAPOAMA;1° DOSE;1069
EMILIANÓPOLIS;1° DOSE;1069
MARABÁ PAULISTA;1° DOSE;1075
GLICÉRIO;1° DOSE;1039
PEDRINHAS PAULISTA;1° DOSE;1132
GASTÃO VIDIGAL;1° DOSE;1045
MIRA ESTRELA;1° DOSE;1061
JÚLIO MESQUITA;1° DOSE;1068
FLORÍNEA;1° DOSE;1115
SÃO JOSÉ DO BARREIRO;1° DOSE;1063
BARÃO DE ANTONINA;1° DOSE;1048
LUPÉRCIO;1° DOSE;1067
CÂNDIDO RODRIGUES;1° DOSE;1044
CABRÁLIA PAULISTA;1° DOSE;1046
INÚBIA PAULISTA;1° DOSE;1051
TAQUARIVAÍ;1° DOSE;1193
RUBINÉIA;1° DOSE;1153
SEBASTIANÓPOLIS DO SUL;1° DOSE;1105
MAGDA;1° DOSE;1069
SARUTAIÁ;1° DOSE;1107
PONGAÍ;1° DOSE;1078
ANHUMAS;1° DOSE;1093
ITAOCA;1° DOSE;1036
GAVIÃO PEIXOTO;1° DOSE;1108
GUZOLÂNDIA;1° DOSE;1114
UBIRAJARA;1° DOSE;1104
REDENÇÃO DA SERRA;1° DOSE;1132
ONDA VERDE;1° DOSE;1111
MONTEIRO LOBATO;1° DOSE;1131
PARANAPUÃ;1° DOSE;1129
ITAPURA;1° DOSE;1110
UBARANA;1° DOSE;1213
PRESIDENTE ALVES;1° DOSE;1072
LUIZIÂNIA;1° DOSE;1135
BARRA DO CHAPÉU;1° DOSE;1254
CAIABU;1° DOSE;1198
RIFAINA;1° DOSE;1238
SANTA MARIA DA SERRA;1° DOSE;1077
NARANDIBA;1° DOSE;1275
PIQUEROBI;1° DOSE;1107
FLOREAL;1° DOSE;1175
BORACÉIA;1° DOSE;1123
PLANALTO;1° DOSE;1295
LAVRINHAS;1° DOSE;1302
MERIDIANO;1° DOSE;1253
ANALÂNDIA;1° DOSE;1277
IARAS;1° DOSE;1279
SANTA ERNESTINA;1° DOSE;1300
CAMPOS NOVOS PAULISTA;1° DOSE;1285
SALMOURÃO;1° DOSE;1243
OCAUÇU;1° DOSE;1361
MONTE CASTELO;1° DOSE;1266
ADOLFO;1° DOSE;1328
IPEÚNA;1° DOSE;1413
ALTO ALEGRE;1° DOSE;1269
BURITIZAL;1° DOSE;1326
ÁLVARES FLORENCE;1° DOSE;1283
MACEDÔNIA;1° DOSE;1442
MIRASSOLÂNDIA;1° DOSE;1325
ORINDIÚVA;1° DOSE;1477
IPORANGA;1° DOSE;1330
IPIGUÁ;1° DOSE;1394
JAMBEIRO;1° DOSE;1354
MURUTINGA DO SUL;1° DOSE;1340
ARAMINA;1° DOSE;1446
CORONEL MACEDO;1° DOSE;1504
ALAMBARI;1° DOSE;1487
NOVA CAMPINA;1° DOSE;1479
GUAIMBÊ;1° DOSE;1447
BRAÚNA;1° DOSE;1420
INDIAPORÃ;1° DOSE;1428
CAIUÁ;1° DOSE;1447
RIBEIRÃO DO SUL;1° DOSE;1569
PIACATU;1° DOSE;1489
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1461
TACIBA;1° DOSE;1577
GUARANTÃ;1° DOSE;1534
ANHEMBI;1° DOSE;1590
DOBRADA;1° DOSE;1567
MENDONÇA;1° DOSE;1552
RIVERSUL;1° DOSE;1612
ALFREDO MARCONDES;1° DOSE;1441
COLÔMBIA;1° DOSE;1545
ARANDU;1° DOSE;1561
COROADOS;1° DOSE;1686
PAULICÉIA;1° DOSE;1637
CAMPINA DO MONTE ALEGRE;1° DOSE;1619
VISTA ALEGRE DO ALTO;1° DOSE;1568
INDIANA;1° DOSE;1683
BARBOSA;1° DOSE;1587
SANTA LÚCIA;1° DOSE;1693
POPULINA;1° DOSE;1650
SILVEIRAS;1° DOSE;1598
RESTINGA;1° DOSE;1755
PARDINHO;1° DOSE;1733
LAVÍNIA;1° DOSE;1699
TARABAI;1° DOSE;1664
CLEMENTINA;1° DOSE;1657
ITIRAPUÃ;1° DOSE;1628
SÃO JOSÉ DA BELA VISTA;1° DOSE;1670
ÁGUAS DE SÃO PEDRO;1° DOSE;1664
AVAÍ;1° DOSE;1472
PEDRA BELA;1° DOSE;1717
TAIAÇU;1° DOSE;1694
APARECIDA D'OESTE;1° DOSE;1809
TUIUTI;1° DOSE;1693
LAGOINHA;1° DOSE;1802
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1787
PARAÍSO;1° DOSE;1807
PALMARES PAULISTA;1° DOSE;1848
RIBEIRÃO GRANDE;1° DOSE;1838
JABORANDI;1° DOSE;1784
REGINÓPOLIS;1° DOSE;1823
CATIGUÁ;1° DOSE;1851
GUATAPARÁ;1° DOSE;1951
SANTO ANTÔNIO DO PINHAL;1° DOSE;1960
SABINO;1° DOSE;1854
SANTO ANTÔNIO DO JARDIM;1° DOSE;1863
TAIÚVA;1° DOSE;1801
TRÊS FRONTEIRAS;1° DOSE;1773
NOVA ALIANÇA;1° DOSE;1841
QUINTANA;1° DOSE;1903
DUMONT;1° DOSE;1927
AMÉRICO DE CAMPOS;1° DOSE;1873
IRAPUÃ;1° DOSE;1859
AREIÓPOLIS;1° DOSE;1999
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1913
IACRI;1° DOSE;1987
FERNANDO PRESTES;1° DOSE;1820
ORIENTE;1° DOSE;1980
LINDÓIA;1° DOSE;1843
ICÉM;1° DOSE;1909
ECHAPORÃ;1° DOSE;1881
JACI;1° DOSE;1897
POLONI;1° DOSE;1916
PEREIRAS;1° DOSE;1959
NATIVIDADE DA SERRA;1° DOSE;1930
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2084
IBIRAREMA;1° DOSE;2062
SANTA ALBERTINA;1° DOSE;2068
IRAPURU;1° DOSE;1954
RAFARD;1° DOSE;2166
RIOLÂNDIA;1° DOSE;1936
CRISTAIS PAULISTA;1° DOSE;2042
SALES;1° DOSE;2156
NUPORANGA;1° DOSE;2130
OURO VERDE;1° DOSE;1773
SUD MENNUCCI;1° DOSE;2050
TAPIRAÍ;1° DOSE;2151
ITOBI;1° DOSE;2122
SÃO PEDRO DO TURVO;1° DOSE;2184
HERCULÂNDIA;1° DOSE;2238
GÁLIA;1° DOSE;2109
PAULO DE FARIA;1° DOSE;2075
SARAPUÍ;1° DOSE;2401
QUELUZ;1° DOSE;2206
SALTINHO;1° DOSE;2357
SALTO GRANDE;1° DOSE;2373
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2413
ARIRANHA;1° DOSE;2318
NOVA EUROPA;1° DOSE;2491
MONTE ALEGRE DO SUL;1° DOSE;2406
ROSEIRA;1° DOSE;2447
BARRA DO TURVO;1° DOSE;2245
GUAIÇARA;1° DOSE;2384
AVANHANDAVA;1° DOSE;2551
MACAUBAL;1° DOSE;2563
SERRA AZUL;1° DOSE;2512
MANDURI;1° DOSE;2447
LUÍS ANTÔNIO;1° DOSE;2487
IEPÊ;1° DOSE;2592
COSMORAMA;1° DOSE;2524
BILAC;1° DOSE;2456
ESTIVA GERBI;1° DOSE;2803
RINCÃO;1° DOSE;2417
DOURADO;1° DOSE;2506
GUARACI;1° DOSE;2589
TERRA ROXA;1° DOSE;2699
AREALVA;1° DOSE;2474
IGARATÁ;1° DOSE;2747
VARGEM;1° DOSE;2522
ÁGUAS DA PRATA;1° DOSE;2690
GUARAÇAÍ;1° DOSE;2654
TAGUAÍ;1° DOSE;2692
GETULINA;1° DOSE;2697
RINÓPOLIS;1° DOSE;2658
BOFETE;1° DOSE;2815
PORANGABA;1° DOSE;2682
BÁLSAMO;1° DOSE;2776
ESTRELA D'OESTE;1° DOSE;2805
OUROESTE;1° DOSE;2862
VALENTIM GENTIL;1° DOSE;2905
CAJOBI;1° DOSE;2819
URÂNIA;1° DOSE;2720
MINEIROS DO TIETÊ;1° DOSE;2780
GUAREÍ;1° DOSE;2906
UCHOA;1° DOSE;2983
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2877
CEDRAL;1° DOSE;2891
IACANGA;1° DOSE;3001
SALES OLIVEIRA;1° DOSE;2968
PEDRO DE TOLEDO;1° DOSE;3218
TORRINHA;1° DOSE;2957
BOA ESPERANÇA DO SUL;1° DOSE;2940
BANANAL;1° DOSE;2844
SETE BARRAS;1° DOSE;3105
MORUNGABA;1° DOSE;3063
RIBEIRÃO BONITO;1° DOSE;3005
BOCAINA;1° DOSE;3205
ENGENHEIRO COELHO;1° DOSE;3157
CHAVANTES;1° DOSE;3257
SÃO BENTO DO SAPUCAÍ;1° DOSE;3109
VERA CRUZ;1° DOSE;3035
IPUÃ;1° DOSE;3233
RIBEIRÃO BRANCO;1° DOSE;3179
SÃO LUIZ DO PARAITINGA;1° DOSE;3272
CANANÉIA;1° DOSE;3314
FLÓRIDA PAULISTA;1° DOSE;3170
NEVES PAULISTA;1° DOSE;3161
SEVERÍNIA;1° DOSE;3230
ITAPUÍ;1° DOSE;3390
ARAÇARIGUAMA;1° DOSE;3329
QUATÁ;1° DOSE;3293
HOLAMBRA;1° DOSE;3568
PIRAPORA DO BOM JESUS;1° DOSE;3467
PALESTINA;1° DOSE;3099
PALMEIRA D'OESTE;1° DOSE;3417
ALUMÍNIO;1° DOSE;3405
IBIRÁ;1° DOSE;3275
GENERAL SALGADO;1° DOSE;3323
PARAPUÃ;1° DOSE;3576
PIRANGI;1° DOSE;3510
TAPIRATIBA;1° DOSE;3374
PANORAMA;1° DOSE;3305
PACAEMBU;1° DOSE;3289
CAPELA DO ALTO;1° DOSE;3471
TARUMÃ;1° DOSE;3804
ITIRAPINA;1° DOSE;3552
ELIAS FAUSTO;1° DOSE;3605
TABAPUÃ;1° DOSE;3586
JOANÓPOLIS;1° DOSE;3457
ITARIRI;1° DOSE;3534
SANTA BRANCA;1° DOSE;3529
CHARQUEADA;1° DOSE;3590
PIQUETE;1° DOSE;3639
TABATINGA;1° DOSE;3706
BERNARDINO DE CAMPOS;1° DOSE;3642
IPAUSSU;1° DOSE;3857
ILHA COMPRIDA;1° DOSE;4040
SÃO LOURENÇO DA SERRA;1° DOSE;4021
MARACAÍ;1° DOSE;3984
POTIM;1° DOSE;3806
BURI;1° DOSE;3792
ITATINGA;1° DOSE;3875
CESÁRIO LANGE;1° DOSE;3939
PEDREGULHO;1° DOSE;3794
ITAPORANGA;1° DOSE;3816
NHANDEARA;1° DOSE;3933
PATROCÍNIO PAULISTA;1° DOSE;4121
CARDOSO;1° DOSE;3903
SANTA ADÉLIA;1° DOSE;3831
JACUPIRANGA;1° DOSE;3993
SÃO SIMÃO;1° DOSE;3929
URUPÊS;1° DOSE;4000
CAFELÂNDIA;1° DOSE;3828
GUAPIARA;1° DOSE;4073
AURIFLAMA;1° DOSE;3986
PIRATININGA;1° DOSE;3942
PINHALZINHO;1° DOSE;4089
PRADÓPOLIS;1° DOSE;4487
DIVINOLÂNDIA;1° DOSE;4293
SANTA GERTRUDES;1° DOSE;4452
FARTURA;1° DOSE;4043
PARAIBUNA;1° DOSE;4150
SALESÓPOLIS;1° DOSE;4339
MACATUBA;1° DOSE;4348
PARANAPANEMA;1° DOSE;4451
BORBOREMA;1° DOSE;4447
DUARTINA;1° DOSE;4390
NAZARÉ PAULISTA;1° DOSE;4644
ITABERÁ;1° DOSE;4630
POTIRENDABA;1° DOSE;4395
VIRADOURO;1° DOSE;4559
IGARAÇU DO TIETÊ;1° DOSE;4607
BADY BASSITT;1° DOSE;4756
MIRACATU;1° DOSE;4759
BURITAMA;1° DOSE;4768
COLINA;1° DOSE;4659
ALTINÓPOLIS;1° DOSE;4590
PINDORAMA;1° DOSE;4546
IRACEMÁPOLIS;1° DOSE;4580
JUQUIÁ;1° DOSE;4636
ITAJOBI;1° DOSE;4515
GUARÁ;1° DOSE;4569
GUAPIAÇU;1° DOSE;4740
CERQUEIRA CÉSAR;1° DOSE;4706
BOM JESUS DOS PERDÕES;1° DOSE;4898
MONTE AZUL PAULISTA;1° DOSE;4680
CONCHAS;1° DOSE;4832
TEODORO SAMPAIO;1° DOSE;4876
MIGUELÓPOLIS;1° DOSE;4734
CACONDE;1° DOSE;5011
MIRANTE DO PARANAPANEMA;1° DOSE;4970
TUPI PAULISTA;1° DOSE;4838
SANTO ANTÔNIO DE POSSE;1° DOSE;5150
ROSANA;1° DOSE;4987
VALPARAÍSO;1° DOSE;4919
ÁGUAS DE LINDÓIA;1° DOSE;5247
ELDORADO;1° DOSE;5254
BARRINHA;1° DOSE;5669
PRESIDENTE BERNARDES;1° DOSE;5358
IPERÓ;1° DOSE;5338
NOVA GRANADA;1° DOSE;5417
CAJATI;1° DOSE;5598
CASTILHO;1° DOSE;5156
LUCÉLIA;1° DOSE;5294
CONCHAL;1° DOSE;5573
BRODOWSKI;1° DOSE;5374
ITAÍ;1° DOSE;5812
ANGATUBA;1° DOSE;5601
JUNQUEIRÓPOLIS;1° DOSE;5468
CORDEIRÓPOLIS;1° DOSE;5468
BROTAS;1° DOSE;5571
SANTO ANASTÁCIO;1° DOSE;5374
REGENTE FEIJÓ;1° DOSE;5915
APIAÍ;1° DOSE;5851
PIRAJUÍ;1° DOSE;5515
BASTOS;1° DOSE;6222
TAMBAÚ;1° DOSE;5792
TAQUARITUBA;1° DOSE;6003
CUNHA;1° DOSE;6195
IBATÉ;1° DOSE;6107
DOIS CÓRREGOS;1° DOSE;5859
PARIQUERA-AÇU;1° DOSE;5997
PIRAPOZINHO;1° DOSE;6462
JARINU;1° DOSE;6236
SANTA ROSA DE VITERBO;1° DOSE;6362
ÁLVARES MACHADO;1° DOSE;6317
MORRO AGUDO;1° DOSE;6389
CAJURU;1° DOSE;6542
PIRACAIA;1° DOSE;6534
BIRITIBA MIRIM;1° DOSE;6923
POMPÉIA;1° DOSE;6872
ARAÇOIABA DA SERRA;1° DOSE;6637
RIO DAS PEDRAS;1° DOSE;6865
MARTINÓPOLIS;1° DOSE;6700
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6762
PONTAL;1° DOSE;6982
PITANGUEIRAS;1° DOSE;6802
RIO GRANDE DA SERRA;1° DOSE;7273
JUQUITIBA;1° DOSE;7297
CASA BRANCA;1° DOSE;6976
PALMITAL;1° DOSE;6890
MONTE APRAZÍVEL;1° DOSE;6993
SÃO MIGUEL ARCANJO;1° DOSE;7427
LARANJAL PAULISTA;1° DOSE;7535
PILAR DO SUL;1° DOSE;7521
IGARAPAVA;1° DOSE;7821
LOUVEIRA;1° DOSE;7574
GUARIBA;1° DOSE;8058
GUARAREMA;1° DOSE;7901
CRAVINHOS;1° DOSE;7839
PEREIRA BARRETO;1° DOSE;7884
CABREÚVA;1° DOSE;7677
MIRANDÓPOLIS;1° DOSE;7390
TANABI;1° DOSE;7926
AGUAÍ;1° DOSE;8089
RANCHARIA;1° DOSE;7948
ILHABELA;1° DOSE;8741
CACHOEIRA PAULISTA;1° DOSE;8000
GUARARAPES;1° DOSE;7842
AMÉRICO BRASILIENSE;1° DOSE;8419
IGUAPE;1° DOSE;8403
ILHA SOLTEIRA;1° DOSE;8178
SERRA NEGRA;1° DOSE;8342
CÂNDIDO MOTA;1° DOSE;9159
VARGEM GRANDE PAULISTA;1° DOSE;8901
PIRAJU;1° DOSE;9183
PROMISSÃO;1° DOSE;8968
ORLÂNDIA;1° DOSE;9004
TIETÊ;1° DOSE;9069
APARECIDA;1° DOSE;9998
SÃO MANUEL;1° DOSE;9190
JOSÉ BONIFÁCIO;1° DOSE;9805
JARDINÓPOLIS;1° DOSE;10069
AGUDOS;1° DOSE;9161
SANTA RITA DO PASSA QUATRO;1° DOSE;9900
BARIRI;1° DOSE;9749
GUAÍRA;1° DOSE;10210
OSVALDO CRUZ;1° DOSE;9562
PEDERNEIRAS;1° DOSE;9816
SÃO PEDRO;1° DOSE;10699
ITUPEVA;1° DOSE;10582
SALTO DE PIRAPORA;1° DOSE;10332
CAPÃO BONITO;1° DOSE;10704
PRESIDENTE EPITÁCIO;1° DOSE;10293
BARRA BONITA;1° DOSE;9881
DESCALVADO;1° DOSE;10765
CERQUILHO;1° DOSE;11015
ITARARÉ;1° DOSE;10523
CAMPOS DO JORDÃO;1° DOSE;10867
PEDREIRA;1° DOSE;10506
ARTUR NOGUEIRA;1° DOSE;10906
MONTE MOR;1° DOSE;11265
TREMEMBÉ;1° DOSE;10913
NOVO HORIZONTE;1° DOSE;11089
CAPIVARI;1° DOSE;11169
PARAGUAÇU PAULISTA;1° DOSE;11384
ITÁPOLIS;1° DOSE;11054
MAIRINQUE;1° DOSE;11662
SANTA FÉ DO SUL;1° DOSE;10995
BOITUVA;1° DOSE;11465
NOVA ODESSA;1° DOSE;12326
SANTA ISABEL;1° DOSE;11965
BERTIOGA;1° DOSE;12443
PORTO FELIZ;1° DOSE;12020
ADAMANTINA;1° DOSE;11459
PRESIDENTE VENCESLAU;1° DOSE;11659
SOCORRO;1° DOSE;11458
COSMÓPOLIS;1° DOSE;12522
GARÇA;1° DOSE;12159
ITUVERAVA;1° DOSE;12401
EMBU-GUAÇU;1° DOSE;12468
JAGUARIÚNA;1° DOSE;12744
SÃO JOAQUIM DA BARRA;1° DOSE;12665
VARGEM GRANDE DO SUL;1° DOSE;13418
PIEDADE;1° DOSE;12709
CAJAMAR;1° DOSE;13365
ESPÍRITO SANTO DO PINHAL;1° DOSE;13052
IBITINGA;1° DOSE;12577
SANTA CRUZ DO RIO PARDO;1° DOSE;13304
MONTE ALTO;1° DOSE;13580
PORTO FERREIRA;1° DOSE;13976
DRACENA;1° DOSE;14132
MONGAGUÁ;1° DOSE;16149
OLÍMPIA;1° DOSE;15173
MIRASSOL;1° DOSE;15965
REGISTRO;1° DOSE;15679
JALES;1° DOSE;15054
SÃO JOSÉ DO RIO PARDO;1° DOSE;17357
CAMPO LIMPO PAULISTA;1° DOSE;16095
LENÇÓIS PAULISTA;1° DOSE;16746
TAQUARITINGA;1° DOSE;16543
ANDRADINA;1° DOSE;16035
BATATAIS;1° DOSE;17240
IBIÚNA;1° DOSE;16828
JANDIRA;1° DOSE;18792
SÃO SEBASTIÃO;1° DOSE;18419
PERUÍBE;1° DOSE;18077
ARUJÁ;1° DOSE;19066
CRUZEIRO;1° DOSE;18269
PENÁPOLIS;1° DOSE;18062
VINHEDO;1° DOSE;18090
UBATUBA;1° DOSE;19428
MAIRIPORÃ;1° DOSE;19980
VÁRZEA PAULISTA;1° DOSE;19460
MOCOCA;1° DOSE;19091
CAIEIRAS;1° DOSE;20556
AMPARO;1° DOSE;19735
ITAPIRA;1° DOSE;19520
SÃO ROQUE;1° DOSE;20279
BEBEDOURO;1° DOSE;20822
ITAPEVA;1° DOSE;20581
PIRASSUNUNGA;1° DOSE;20029
PAULÍNIA;1° DOSE;21501
TUPÃ;1° DOSE;20391
MATÃO;1° DOSE;22315
LORENA;1° DOSE;21535
JABOTICABAL;1° DOSE;22644
LINS;1° DOSE;20851
CAÇAPAVA;1° DOSE;22684
POÁ;1° DOSE;24511
VOTORANTIM;1° DOSE;23269
CUBATÃO;1° DOSE;23306
AVARÉ;1° DOSE;23471
SANTANA DE PARNAÍBA;1° DOSE;24756
MOGI MIRIM;1° DOSE;23604
FERNANDÓPOLIS;1° DOSE;24292
LEME;1° DOSE;26601
SALTO;1° DOSE;27476
RIBEIRÃO PIRES;1° DOSE;27519
FRANCISCO MORATO;1° DOSE;29756
ITATIBA;1° DOSE;27665
BIRIGUI;1° DOSE;27457
SERTÃOZINHO;1° DOSE;29421
CARAGUATATUBA;1° DOSE;30668
SÃO JOÃO DA BOA VISTA;1° DOSE;28042
ITANHAÉM;1° DOSE;30150
ITAPECERICA DA SERRA;1° DOSE;30850
VOTUPORANGA;1° DOSE;27834
FRANCO DA ROCHA;1° DOSE;29669
ASSIS;1° DOSE;29550
TATUÍ;1° DOSE;30567
FERRAZ DE VASCONCELOS;1° DOSE;31785
OURINHOS;1° DOSE;31902
VALINHOS;1° DOSE;34357
GUARATINGUETÁ;1° DOSE;33455
ITAPEVI;1° DOSE;33637
ARARAS;1° DOSE;33165
BARRETOS;1° DOSE;34210
PINDAMONHANGABA;1° DOSE;35863
JAÚ;1° DOSE;33751
ATIBAIA;1° DOSE;35333
MOGI GUAÇU;1° DOSE;36407
CATANDUVA;1° DOSE;38314
ITAPETININGA;1° DOSE;39880
ITU;1° DOSE;41245
SERRANA;1° DOSE;32721
HORTOLÂNDIA;1° DOSE;41817
SANTA BÁRBARA D'OESTE;1° DOSE;44468
COTIA;1° DOSE;48022
BRAGANÇA PAULISTA;1° DOSE;46526
EMBU DAS ARTES;1° DOSE;51020
ITAQUAQUECETUBA;1° DOSE;53531
SUMARÉ;1° DOSE;55911
SUZANO;1° DOSE;54873
BARUERI;1° DOSE;58431
TABOÃO DA SERRA;1° DOSE;57822
INDAIATUBA;1° DOSE;58909
JACAREÍ;1° DOSE;60760
ARAÇATUBA;1° DOSE;58521
RIO CLARO;1° DOSE;60585
AMERICANA;1° DOSE;61444
GUARUJÁ;1° DOSE;62766
SÃO CAETANO DO SUL;1° DOSE;59331
LIMEIRA;1° DOSE;62194
SÃO CARLOS;1° DOSE;63989
ARARAQUARA;1° DOSE;65895
PRESIDENTE PRUDENTE;1° DOSE;66055
SÃO VICENTE;1° DOSE;72705
CARAPICUÍBA;1° DOSE;73942
TAUBATÉ;1° DOSE;72370
MARÍLIA;1° DOSE;72894
DIADEMA;1° DOSE;75516
PRAIA GRANDE;1° DOSE;84659
MAUÁ;1° DOSE;83205
FRANCA;1° DOSE;86501
BOTUCATU;1° DOSE;113855
MOGI DAS CRUZES;1° DOSE;94793
PIRACICABA;1° DOSE;99808
BAURU;1° DOSE;99624
JUNDIAÍ;1° DOSE;119887
SOROCABA;1° DOSE;137731
SÃO JOSÉ DO RIO PRETO;1° DOSE;138463
OSASCO;1° DOSE;146701
SANTOS;1° DOSE;155311
RIBEIRÃO PRETO;1° DOSE;172973
SANTO ANDRÉ;1° DOSE;168169
SÃO JOSÉ DOS CAMPOS;1° DOSE;195131
SÃO BERNARDO DO CAMPO;1° DOSE;202539
GUARULHOS;1° DOSE;229371
CAMPINAS;1° DOSE;321707
SÃO PAULO;1° DOSE;3438412
