Município;Dose;Total Doses Aplicadas
MURUTINGA DO SUL;2° DOSE;605
NANTES;1° DOSE;403
NANTES;2° DOSE;257
NARANDIBA;1° DOSE;678
NARANDIBA;2° DOSE;360
NATIVIDADE DA SERRA;1° DOSE;1336
NATIVIDADE DA SERRA;2° DOSE;727
NAZARÉ PAULISTA;1° DOSE;2701
NAZARÉ PAULISTA;2° DOSE;1515
NEVES PAULISTA;1° DOSE;2024
NEVES PAULISTA;2° DOSE;1270
NHANDEARA;1° DOSE;2474
NHANDEARA;2° DOSE;1463
NIPOÃ;1° DOSE;604
NIPOÃ;2° DOSE;329
NOVA ALIANÇA;1° DOSE;1188
NOVA ALIANÇA;2° DOSE;713
NOVA CAMPINA;1° DOSE;897
NOVA CAMPINA;2° DOSE;502
NOVA CANAÃ PAULISTA;1° DOSE;445
NOVA CANAÃ PAULISTA;2° DOSE;298
NOVA CASTILHO;1° DOSE;235
NOVA CASTILHO;2° DOSE;128
NOVA EUROPA;1° DOSE;1385
NOVA EUROPA;2° DOSE;833
NOVA GRANADA;1° DOSE;3238
NOVA GRANADA;2° DOSE;1993
NOVA GUATAPORANGA;1° DOSE;517
NOVA GUATAPORANGA;2° DOSE;242
NOVA INDEPENDÊNCIA;1° DOSE;491
NOVA INDEPENDÊNCIA;2° DOSE;281
NOVA LUZITÂNIA;1° DOSE;551
NOVA LUZITÂNIA;2° DOSE;313
NOVA ODESSA;1° DOSE;7172
NOVA ODESSA;2° DOSE;3312
NOVAIS;1° DOSE;646
NOVAIS;2° DOSE;340
NOVO HORIZONTE;1° DOSE;6916
NOVO HORIZONTE;2° DOSE;4140
NUPORANGA;1° DOSE;1307
NUPORANGA;2° DOSE;708
OCAUÇU;1° DOSE;736
OCAUÇU;2° DOSE;476
ÓLEO;1° DOSE;590
ÓLEO;2° DOSE;257
OLÍMPIA;1° DOSE;9840
OLÍMPIA;2° DOSE;5476
ONDA VERDE;1° DOSE;691
ONDA VERDE;2° DOSE;394
ORIENTE;1° DOSE;1150
ORIENTE;2° DOSE;547
ORINDIÚVA;1° DOSE;761
ORINDIÚVA;2° DOSE;440
ORLÂNDIA;1° DOSE;6223
ORLÂNDIA;2° DOSE;2575
OSASCO;1° DOSE;89158
OSASCO;2° DOSE;44731
OSCAR BRESSANE;1° DOSE;671
OSCAR BRESSANE;2° DOSE;401
OSVALDO CRUZ;1° DOSE;6584
OSVALDO CRUZ;2° DOSE;3743
OURINHOS;1° DOSE;19904
OURINHOS;2° DOSE;11763
OURO VERDE;1° DOSE;1573
OURO VERDE;2° DOSE;738
OUROESTE;1° DOSE;1719
OUROESTE;2° DOSE;1112
PACAEMBU;1° DOSE;2378
PACAEMBU;2° DOSE;1257
PALESTINA;1° DOSE;2224
PALESTINA;2° DOSE;1186
PALMARES PAULISTA;1° DOSE;1031
PALMARES PAULISTA;2° DOSE;583
PALMEIRA D'OESTE;1° DOSE;2051
PALMEIRA D'OESTE;2° DOSE;1275
PALMITAL;1° DOSE;4522
PALMITAL;2° DOSE;2583
PANORAMA;1° DOSE;2269
PANORAMA;2° DOSE;1194
PARAGUAÇU PAULISTA;1° DOSE;6777
PARAGUAÇU PAULISTA;2° DOSE;3636
PARAIBUNA;1° DOSE;2643
PARAIBUNA;2° DOSE;1449
PARAÍSO;1° DOSE;1118
PARAÍSO;2° DOSE;649
PARANAPANEMA;1° DOSE;2649
PARANAPANEMA;2° DOSE;1322
PARANAPUÃ;1° DOSE;727
PARANAPUÃ;2° DOSE;470
PARAPUÃ;1° DOSE;2135
PARAPUÃ;2° DOSE;1266
PARDINHO;1° DOSE;1046
PARDINHO;2° DOSE;564
PARIQUERA-AÇU;1° DOSE;3824
PARIQUERA-AÇU;2° DOSE;2427
PARISI;1° DOSE;544
PARISI;2° DOSE;329
PATROCÍNIO PAULISTA;1° DOSE;2156
PATROCÍNIO PAULISTA;2° DOSE;1261
PAULICÉIA;1° DOSE;901
PAULICÉIA;2° DOSE;545
PAULÍNIA;1° DOSE;12762
PAULÍNIA;2° DOSE;6724
PAULISTÂNIA;1° DOSE;325
PAULISTÂNIA;2° DOSE;197
PAULO DE FARIA;1° DOSE;1565
PAULO DE FARIA;2° DOSE;912
PEDERNEIRAS;1° DOSE;6319
PEDERNEIRAS;2° DOSE;3551
PEDRA BELA;1° DOSE;1107
PEDRA BELA;2° DOSE;621
PEDRANÓPOLIS;1° DOSE;591
PEDRANÓPOLIS;2° DOSE;328
PEDREGULHO;1° DOSE;2372
PEDREGULHO;2° DOSE;1566
PEDREIRA;1° DOSE;7106
PEDREIRA;2° DOSE;3837
PEDRINHAS PAULISTA;1° DOSE;590
PEDRINHAS PAULISTA;2° DOSE;381
PEDRO DE TOLEDO;1° DOSE;1678
PEDRO DE TOLEDO;2° DOSE;964
PENÁPOLIS;1° DOSE;11638
PENÁPOLIS;2° DOSE;7130
PEREIRA BARRETO;1° DOSE;4556
PEREIRA BARRETO;2° DOSE;2967
PEREIRAS;1° DOSE;1250
PEREIRAS;2° DOSE;741
PERUÍBE;1° DOSE;11052
PERUÍBE;2° DOSE;6028
PIACATU;1° DOSE;1027
PIACATU;2° DOSE;594
PIEDADE;1° DOSE;8117
PIEDADE;2° DOSE;4429
PILAR DO SUL;1° DOSE;4547
PILAR DO SUL;2° DOSE;2338
PINDAMONHANGABA;1° DOSE;22366
PINDAMONHANGABA;2° DOSE;12164
PINDORAMA;1° DOSE;2951
PINDORAMA;2° DOSE;1944
PINHALZINHO;1° DOSE;2546
PINHALZINHO;2° DOSE;1620
PIQUEROBI;1° DOSE;771
PIQUEROBI;2° DOSE;541
PIQUETE;1° DOSE;2352
PIQUETE;2° DOSE;1288
PIRACAIA;1° DOSE;4140
PIRACAIA;2° DOSE;2427
PIRACICABA;1° DOSE;61856
PIRACICABA;2° DOSE;36859
PIRAJU;1° DOSE;5704
PIRAJU;2° DOSE;2989
PIRAJUÍ;1° DOSE;3764
PIRAJUÍ;2° DOSE;2109
PIRANGI;1° DOSE;2011
PIRANGI;2° DOSE;1127
PIRAPORA DO BOM JESUS;1° DOSE;1988
PIRAPORA DO BOM JESUS;2° DOSE;1064
PIRAPOZINHO;1° DOSE;3728
PIRAPOZINHO;2° DOSE;1858
PIRASSUNUNGA;1° DOSE;13658
PIRASSUNUNGA;2° DOSE;7747
PIRATININGA;1° DOSE;2775
PIRATININGA;2° DOSE;1338
PITANGUEIRAS;1° DOSE;4220
PITANGUEIRAS;2° DOSE;2428
PLANALTO;1° DOSE;687
PLANALTO;2° DOSE;342
PLATINA;1° DOSE;573
PLATINA;2° DOSE;334
POÁ;1° DOSE;13830
POÁ;2° DOSE;7653
POLONI;1° DOSE;1277
POLONI;2° DOSE;754
POMPÉIA;1° DOSE;4284
POMPÉIA;2° DOSE;2016
PONGAÍ;1° DOSE;759
PONGAÍ;2° DOSE;434
PONTAL;1° DOSE;4069
PONTAL;2° DOSE;2251
PONTALINDA;1° DOSE;589
PONTALINDA;2° DOSE;355
PONTES GESTAL;1° DOSE;524
PONTES GESTAL;2° DOSE;225
POPULINA;1° DOSE;984
POPULINA;2° DOSE;577
PORANGABA;1° DOSE;1883
PORANGABA;2° DOSE;1130
PORTO FELIZ;1° DOSE;7133
PORTO FELIZ;2° DOSE;3039
PORTO FERREIRA;1° DOSE;8940
PORTO FERREIRA;2° DOSE;4599
POTIM;1° DOSE;2072
POTIM;2° DOSE;1326
POTIRENDABA;1° DOSE;3067
POTIRENDABA;2° DOSE;1908
PRACINHA;1° DOSE;293
PRACINHA;2° DOSE;178
PRADÓPOLIS;1° DOSE;2203
PRADÓPOLIS;2° DOSE;1223
PRAIA GRANDE;1° DOSE;49409
PRAIA GRANDE;2° DOSE;27550
PRATÂNIA;1° DOSE;626
PRATÂNIA;2° DOSE;318
PRESIDENTE ALVES;1° DOSE;806
PRESIDENTE ALVES;2° DOSE;345
PRESIDENTE BERNARDES;1° DOSE;3350
PRESIDENTE BERNARDES;2° DOSE;1884
PRESIDENTE EPITÁCIO;1° DOSE;6624
PRESIDENTE EPITÁCIO;2° DOSE;3544
PRESIDENTE PRUDENTE;1° DOSE;43304
PRESIDENTE PRUDENTE;2° DOSE;26389
PRESIDENTE VENCESLAU;1° DOSE;7891
PRESIDENTE VENCESLAU;2° DOSE;4848
PROMISSÃO;1° DOSE;5899
PROMISSÃO;2° DOSE;3514
QUADRA;1° DOSE;557
QUADRA;2° DOSE;344
QUATÁ;1° DOSE;2057
QUATÁ;2° DOSE;1159
QUEIROZ;1° DOSE;435
QUEIROZ;2° DOSE;283
QUELUZ;1° DOSE;1598
QUELUZ;2° DOSE;736
QUINTANA;1° DOSE;1108
QUINTANA;2° DOSE;675
RAFARD;1° DOSE;1209
RAFARD;2° DOSE;678
RANCHARIA;1° DOSE;5036
RANCHARIA;2° DOSE;2879
REDENÇÃO DA SERRA;1° DOSE;685
REDENÇÃO DA SERRA;2° DOSE;382
REGENTE FEIJÓ;1° DOSE;3320
REGENTE FEIJÓ;2° DOSE;1655
REGINÓPOLIS;1° DOSE;1162
REGINÓPOLIS;2° DOSE;667
REGISTRO;1° DOSE;9167
REGISTRO;2° DOSE;5314
RESTINGA;1° DOSE;894
RESTINGA;2° DOSE;494
RIBEIRA;1° DOSE;527
RIBEIRA;2° DOSE;355
RIBEIRÃO BONITO;1° DOSE;1984
RIBEIRÃO BONITO;2° DOSE;1086
RIBEIRÃO BRANCO;1° DOSE;1960
RIBEIRÃO BRANCO;2° DOSE;1009
RIBEIRÃO CORRENTE;1° DOSE;583
RIBEIRÃO CORRENTE;2° DOSE;280
RIBEIRÃO DO SUL;1° DOSE;880
RIBEIRÃO DO SUL;2° DOSE;487
RIBEIRÃO DOS ÍNDIOS;1° DOSE;603
RIBEIRÃO DOS ÍNDIOS;2° DOSE;406
RIBEIRÃO GRANDE;1° DOSE;1050
RIBEIRÃO GRANDE;2° DOSE;665
RIBEIRÃO PIRES;1° DOSE;18338
RIBEIRÃO PIRES;2° DOSE;10574
RIBEIRÃO PRETO;1° DOSE;109599
RIBEIRÃO PRETO;2° DOSE;60386
RIFAINA;1° DOSE;698
RIFAINA;2° DOSE;379
RINCÃO;1° DOSE;1566
RINCÃO;2° DOSE;924
RINÓPOLIS;1° DOSE;1908
RINÓPOLIS;2° DOSE;1081
RIO CLARO;1° DOSE;34890
RIO CLARO;2° DOSE;20948
RIO DAS PEDRAS;1° DOSE;3882
RIO DAS PEDRAS;2° DOSE;2280
RIO GRANDE DA SERRA;1° DOSE;4245
RIO GRANDE DA SERRA;2° DOSE;2103
RIOLÂNDIA;1° DOSE;1374
RIOLÂNDIA;2° DOSE;687
RIVERSUL;1° DOSE;1003
RIVERSUL;2° DOSE;535
ROSANA;1° DOSE;3240
ROSANA;2° DOSE;1963
ROSEIRA;1° DOSE;1514
ROSEIRA;2° DOSE;848
RUBIÁCEA;1° DOSE;487
RUBIÁCEA;2° DOSE;283
RUBINÉIA;1° DOSE;609
RUBINÉIA;2° DOSE;382
SABINO;1° DOSE;1244
SABINO;2° DOSE;567
SAGRES;1° DOSE;470
SAGRES;2° DOSE;227
SALES;1° DOSE;1236
SALES;2° DOSE;742
SALES OLIVEIRA;1° DOSE;1900
SALES OLIVEIRA;2° DOSE;1172
SALESÓPOLIS;1° DOSE;2620
SALESÓPOLIS;2° DOSE;1199
SALMOURÃO;1° DOSE;853
SALMOURÃO;2° DOSE;503
SALTINHO;1° DOSE;1274
SALTINHO;2° DOSE;804
SALTO;1° DOSE;16160
SALTO;2° DOSE;8099
SALTO DE PIRAPORA;1° DOSE;6418
SALTO DE PIRAPORA;2° DOSE;3618
SALTO GRANDE;1° DOSE;1427
SALTO GRANDE;2° DOSE;765
SANDOVALINA;1° DOSE;564
SANDOVALINA;2° DOSE;344
SANTA ADÉLIA;1° DOSE;2729
SANTA ADÉLIA;2° DOSE;1507
SANTA ALBERTINA;1° DOSE;1380
SANTA ALBERTINA;2° DOSE;673
SANTA BÁRBARA D'OESTE;1° DOSE;24915
SANTA BÁRBARA D'OESTE;2° DOSE;14181
SANTA BRANCA;1° DOSE;2246
SANTA BRANCA;2° DOSE;1232
SANTA CLARA D'OESTE;1° DOSE;475
SANTA CLARA D'OESTE;2° DOSE;269
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1062
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;659
SANTA CRUZ DA ESPERANÇA;1° DOSE;444
SANTA CRUZ DA ESPERANÇA;2° DOSE;224
SANTA CRUZ DAS PALMEIRAS;1° DOSE;4320
SANTA CRUZ DAS PALMEIRAS;2° DOSE;2542
SANTA CRUZ DO RIO PARDO;1° DOSE;8446
SANTA CRUZ DO RIO PARDO;2° DOSE;5014
SANTA ERNESTINA;1° DOSE;723
SANTA ERNESTINA;2° DOSE;350
SANTA FÉ DO SUL;1° DOSE;7356
SANTA FÉ DO SUL;2° DOSE;4520
SANTA GERTRUDES;1° DOSE;2480
SANTA GERTRUDES;2° DOSE;1348
SANTA ISABEL;1° DOSE;7320
SANTA ISABEL;2° DOSE;3988
SANTA LÚCIA;1° DOSE;1045
SANTA LÚCIA;2° DOSE;593
SANTA MARIA DA SERRA;1° DOSE;817
SANTA MARIA DA SERRA;2° DOSE;419
SANTA MERCEDES;1° DOSE;544
SANTA MERCEDES;2° DOSE;336
SANTA RITA DO PASSA QUATRO;1° DOSE;6230
SANTA RITA DO PASSA QUATRO;2° DOSE;3562
SANTA RITA D'OESTE;1° DOSE;603
SANTA RITA D'OESTE;2° DOSE;388
SANTA ROSA DE VITERBO;1° DOSE;4201
SANTA ROSA DE VITERBO;2° DOSE;2008
SANTA SALETE;1° DOSE;444
SANTA SALETE;2° DOSE;249
SANTANA DA PONTE PENSA;1° DOSE;471
SANTANA DA PONTE PENSA;2° DOSE;251
SANTANA DE PARNAÍBA;1° DOSE;15605
SANTANA DE PARNAÍBA;2° DOSE;8820
SANTO ANASTÁCIO;1° DOSE;4027
SANTO ANASTÁCIO;2° DOSE;2449
SANTO ANDRÉ;1° DOSE;124069
SANTO ANDRÉ;2° DOSE;68827
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1399
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;822
SANTO ANTÔNIO DE POSSE;1° DOSE;3166
SANTO ANTÔNIO DE POSSE;2° DOSE;1608
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1241
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;706
SANTO ANTÔNIO DO JARDIM;1° DOSE;1185
SANTO ANTÔNIO DO JARDIM;2° DOSE;686
SANTO ANTÔNIO DO PINHAL;1° DOSE;988
SANTO ANTÔNIO DO PINHAL;2° DOSE;634
SANTO EXPEDITO;1° DOSE;638
SANTO EXPEDITO;2° DOSE;411
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;664
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;385
SANTOS;1° DOSE;106239
SANTOS;2° DOSE;62473
SÃO BENTO DO SAPUCAÍ;1° DOSE;1939
SÃO BENTO DO SAPUCAÍ;2° DOSE;1281
SÃO BERNARDO DO CAMPO;1° DOSE;121482
SÃO BERNARDO DO CAMPO;2° DOSE;70265
SÃO CAETANO DO SUL;1° DOSE;41784
SÃO CAETANO DO SUL;2° DOSE;26418
SÃO CARLOS;1° DOSE;43469
SÃO CARLOS;2° DOSE;23433
SÃO FRANCISCO;1° DOSE;643
SÃO FRANCISCO;2° DOSE;398
SÃO JOÃO DA BOA VISTA;1° DOSE;18802
SÃO JOÃO DA BOA VISTA;2° DOSE;11818
SÃO JOÃO DAS DUAS PONTES;1° DOSE;434
SÃO JOÃO DAS DUAS PONTES;2° DOSE;293
SÃO JOÃO DE IRACEMA;1° DOSE;367
SÃO JOÃO DE IRACEMA;2° DOSE;223
SÃO JOÃO DO PAU D'ALHO;1° DOSE;552
SÃO JOÃO DO PAU D'ALHO;2° DOSE;319
SÃO JOAQUIM DA BARRA;1° DOSE;7546
SÃO JOAQUIM DA BARRA;2° DOSE;3822
SÃO JOSÉ DA BELA VISTA;1° DOSE;1066
SÃO JOSÉ DA BELA VISTA;2° DOSE;580
SÃO JOSÉ DO BARREIRO;1° DOSE;727
SÃO JOSÉ DO BARREIRO;2° DOSE;406
SÃO JOSÉ DO RIO PARDO;1° DOSE;10475
SÃO JOSÉ DO RIO PARDO;2° DOSE;5484
SÃO JOSÉ DO RIO PRETO;1° DOSE;85993
SÃO JOSÉ DO RIO PRETO;2° DOSE;50786
SÃO JOSÉ DOS CAMPOS;1° DOSE;104471
SÃO JOSÉ DOS CAMPOS;2° DOSE;60060
SÃO LOURENÇO DA SERRA;1° DOSE;1994
SÃO LOURENÇO DA SERRA;2° DOSE;996
SÃO LUIZ DO PARAITINGA;1° DOSE;1893
SÃO LUIZ DO PARAITINGA;2° DOSE;907
SÃO MANUEL;1° DOSE;6027
SÃO MANUEL;2° DOSE;3223
SÃO MIGUEL ARCANJO;1° DOSE;4346
SÃO MIGUEL ARCANJO;2° DOSE;2641
SÃO PAULO;1° DOSE;1988344
SÃO PAULO;2° DOSE;1122376
SÃO PEDRO;1° DOSE;6321
SÃO PEDRO;2° DOSE;3638
SÃO PEDRO DO TURVO;1° DOSE;1274
SÃO PEDRO DO TURVO;2° DOSE;742
SÃO ROQUE;1° DOSE;12697
SÃO ROQUE;2° DOSE;6895
SÃO SEBASTIÃO;1° DOSE;9907
SÃO SEBASTIÃO;2° DOSE;5574
SÃO SEBASTIÃO DA GRAMA;1° DOSE;1977
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1070
SÃO SIMÃO;1° DOSE;2461
SÃO SIMÃO;2° DOSE;1387
SÃO VICENTE;1° DOSE;45132
SÃO VICENTE;2° DOSE;26722
SARAPUÍ;1° DOSE;1557
SARAPUÍ;2° DOSE;565
SARUTAIÁ;1° DOSE;689
SARUTAIÁ;2° DOSE;423
SEBASTIANÓPOLIS DO SUL;1° DOSE;660
SEBASTIANÓPOLIS DO SUL;2° DOSE;392
SERRA AZUL;1° DOSE;1505
SERRA AZUL;2° DOSE;874
SERRA NEGRA;1° DOSE;5678
SERRA NEGRA;2° DOSE;3524
SERRANA;1° DOSE;29682
SERRANA;2° DOSE;18786
SERTÃOZINHO;1° DOSE;16670
SERTÃOZINHO;2° DOSE;9466
SETE BARRAS;1° DOSE;1737
SETE BARRAS;2° DOSE;1080
SEVERÍNIA;1° DOSE;1991
SEVERÍNIA;2° DOSE;1158
SILVEIRAS;1° DOSE;1031
SILVEIRAS;2° DOSE;654
SOCORRO;1° DOSE;8197
SOCORRO;2° DOSE;4429
SOROCABA;1° DOSE;92439
SOROCABA;2° DOSE;52042
SUD MENNUCCI;1° DOSE;1388
SUD MENNUCCI;2° DOSE;849
SUMARÉ;1° DOSE;31669
SUMARÉ;2° DOSE;16373
SUZANÁPOLIS;1° DOSE;609
SUZANÁPOLIS;2° DOSE;348
SUZANO;1° DOSE;33545
SUZANO;2° DOSE;18208
TABAPUÃ;1° DOSE;2234
TABAPUÃ;2° DOSE;1372
TABATINGA;1° DOSE;2284
TABATINGA;2° DOSE;1264
TABOÃO DA SERRA;1° DOSE;34255
TABOÃO DA SERRA;2° DOSE;18318
TACIBA;1° DOSE;892
TACIBA;2° DOSE;551
TAGUAÍ;1° DOSE;1661
TAGUAÍ;2° DOSE;1027
TAIAÇU;1° DOSE;1075
TAIAÇU;2° DOSE;675
TAIÚVA;1° DOSE;1254
TAIÚVA;2° DOSE;709
TAMBAÚ;1° DOSE;3654
TAMBAÚ;2° DOSE;2157
TANABI;1° DOSE;4870
TANABI;2° DOSE;3052
TAPIRAÍ;1° DOSE;1302
TAPIRAÍ;2° DOSE;710
TAPIRATIBA;1° DOSE;2155
TAPIRATIBA;2° DOSE;1265
TAQUARAL;1° DOSE;466
TAQUARAL;2° DOSE;301
TAQUARITINGA;1° DOSE;9967
TAQUARITINGA;2° DOSE;6089
TAQUARITUBA;1° DOSE;3791
TAQUARITUBA;2° DOSE;2118
TAQUARIVAÍ;1° DOSE;499
TAQUARIVAÍ;2° DOSE;317
TARABAI;1° DOSE;1009
TARABAI;2° DOSE;613
TARUMÃ;1° DOSE;1866
TARUMÃ;2° DOSE;1100
TATUÍ;1° DOSE;18145
TATUÍ;2° DOSE;10596
TAUBATÉ;1° DOSE;46270
TAUBATÉ;2° DOSE;23063
TEJUPÁ;1° DOSE;656
TEJUPÁ;2° DOSE;327
TEODORO SAMPAIO;1° DOSE;3086
TEODORO SAMPAIO;2° DOSE;1668
TERRA ROXA;1° DOSE;1514
TERRA ROXA;2° DOSE;971
TIETÊ;1° DOSE;5872
TIETÊ;2° DOSE;3494
TIMBURI;1° DOSE;577
TIMBURI;2° DOSE;344
TORRE DE PEDRA;1° DOSE;494
TORRE DE PEDRA;2° DOSE;288
TORRINHA;1° DOSE;1850
TORRINHA;2° DOSE;1103
TRABIJU;1° DOSE;298
TRABIJU;2° DOSE;141
TREMEMBÉ;1° DOSE;6492
TREMEMBÉ;2° DOSE;3781
TRÊS FRONTEIRAS;1° DOSE;1216
TRÊS FRONTEIRAS;2° DOSE;732
TUIUTI;1° DOSE;1363
TUIUTI;2° DOSE;572
TUPÃ;1° DOSE;14359
TUPÃ;2° DOSE;7857
TUPI PAULISTA;1° DOSE;3579
TUPI PAULISTA;2° DOSE;1840
TURIÚBA;1° DOSE;465
TURIÚBA;2° DOSE;262
TURMALINA;1° DOSE;552
TURMALINA;2° DOSE;344
UBARANA;1° DOSE;734
UBARANA;2° DOSE;393
UBATUBA;1° DOSE;10929
UBATUBA;2° DOSE;5741
UBIRAJARA;1° DOSE;781
UBIRAJARA;2° DOSE;443
UCHOA;1° DOSE;1845
UCHOA;2° DOSE;1219
UNIÃO PAULISTA;1° DOSE;285
UNIÃO PAULISTA;2° DOSE;194
URÂNIA;1° DOSE;1993
URÂNIA;2° DOSE;1194
URU;1° DOSE;309
URU;2° DOSE;148
URUPÊS;1° DOSE;2594
URUPÊS;2° DOSE;1571
VALENTIM GENTIL;1° DOSE;1790
VALENTIM GENTIL;2° DOSE;1043
VALINHOS;1° DOSE;19021
VALINHOS;2° DOSE;11185
VALPARAÍSO;1° DOSE;3241
VALPARAÍSO;2° DOSE;1809
VARGEM;1° DOSE;1704
VARGEM;2° DOSE;859
VARGEM GRANDE DO SUL;1° DOSE;7667
VARGEM GRANDE DO SUL;2° DOSE;3941
VARGEM GRANDE PAULISTA;1° DOSE;5459
VARGEM GRANDE PAULISTA;2° DOSE;2837
VÁRZEA PAULISTA;1° DOSE;11193
VÁRZEA PAULISTA;2° DOSE;5452
VERA CRUZ;1° DOSE;2192
VERA CRUZ;2° DOSE;1232
VINHEDO;1° DOSE;12081
VINHEDO;2° DOSE;6147
VIRADOURO;1° DOSE;2879
VIRADOURO;2° DOSE;1465
VISTA ALEGRE DO ALTO;1° DOSE;975
VISTA ALEGRE DO ALTO;2° DOSE;585
VITÓRIA BRASIL;1° DOSE;341
VITÓRIA BRASIL;2° DOSE;219
VOTORANTIM;1° DOSE;14260
VOTORANTIM;2° DOSE;8658
VOTUPORANGA;1° DOSE;19169
VOTUPORANGA;2° DOSE;11177
ZACARIAS;1° DOSE;483
ZACARIAS;2° DOSE;274
