Município;Dose;Total Doses Aplicadas
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1212
LUTÉCIA;1° DOSE;1244
ITAJU;1° DOSE;1263
RIBEIRA;1° DOSE;1215
ELISIÁRIO;1° DOSE;1301
JERIQUARA;1° DOSE;1326
ITAPIRAPUÃ PAULISTA;1° DOSE;1316
GABRIEL MONTEIRO;1° DOSE;1338
TIMBURI;1° DOSE;1341
PLATINA;1° DOSE;1342
NOVA INDEPENDÊNCIA;1° DOSE;1396
SANTA RITA D'OESTE;1° DOSE;1355
NOVA LUZITÂNIA;1° DOSE;1344
PEDRANÓPOLIS;1° DOSE;1374
ALTAIR;1° DOSE;1377
CANAS;1° DOSE;1429
SANTO EXPEDITO;1° DOSE;1349
OSCAR BRESSANE;1° DOSE;1361
QUADRA;1° DOSE;1503
PONTALINDA;1° DOSE;1491
MONTEIRO LOBATO;1° DOSE;1312
AREIAS;1° DOSE;1473
FLORÍNEA;1° DOSE;1505
EMILIANÓPOLIS;1° DOSE;1493
MARAPOAMA;1° DOSE;1472
CÂNDIDO RODRIGUES;1° DOSE;1410
SANDOVALINA;1° DOSE;1540
PEDRINHAS PAULISTA;1° DOSE;1527
SÃO FRANCISCO;1° DOSE;1507
RIBEIRÃO CORRENTE;1° DOSE;1547
CORUMBATAÍ;1° DOSE;1550
ÁLVARO DE CARVALHO;1° DOSE;1605
ITAOCA;1° DOSE;1441
MARIÁPOLIS;1° DOSE;1583
SEBASTIANÓPOLIS DO SUL;1° DOSE;1588
MIRA ESTRELA;1° DOSE;1590
PRATÂNIA;1° DOSE;1657
RUBINÉIA;1° DOSE;1623
NOVAIS;1° DOSE;1544
MAGDA;1° DOSE;1556
SARUTAIÁ;1° DOSE;1598
SUZANÁPOLIS;1° DOSE;1639
CABRÁLIA PAULISTA;1° DOSE;1571
GASTÃO VIDIGAL;1° DOSE;1611
ESPÍRITO SANTO DO TURVO;1° DOSE;1736
TEJUPÁ;1° DOSE;1660
TAQUARIVAÍ;1° DOSE;1731
LUPÉRCIO;1° DOSE;1609
INÚBIA PAULISTA;1° DOSE;1612
GLICÉRIO;1° DOSE;1602
REDENÇÃO DA SERRA;1° DOSE;1595
CANITAR;1° DOSE;1788
JOÃO RAMALHO;1° DOSE;1773
BARÃO DE ANTONINA;1° DOSE;1677
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1714
JÚLIO MESQUITA;1° DOSE;1759
RIFAINA;1° DOSE;1698
NIPOÃ;1° DOSE;1777
ANHUMAS;1° DOSE;1720
FLOREAL;1° DOSE;1706
PONGAÍ;1° DOSE;1711
NARANDIBA;1° DOSE;1795
ONDA VERDE;1° DOSE;1772
MOTUCA;1° DOSE;1862
SÃO JOSÉ DO BARREIRO;1° DOSE;1772
MARABÁ PAULISTA;1° DOSE;1842
PARANAPUÃ;1° DOSE;1794
GAVIÃO PEIXOTO;1° DOSE;1812
CAIABU;1° DOSE;1780
LUIZIÂNIA;1° DOSE;1776
PLANALTO;1° DOSE;1848
ITAPURA;1° DOSE;1800
ANALÂNDIA;1° DOSE;1818
MERIDIANO;1° DOSE;1830
GUZOLÂNDIA;1° DOSE;1871
PIQUEROBI;1° DOSE;1781
PRESIDENTE ALVES;1° DOSE;1717
LAVRINHAS;1° DOSE;1895
UBIRAJARA;1° DOSE;1877
BARRA DO CHAPÉU;1° DOSE;1948
BURITIZAL;1° DOSE;1827
UBARANA;1° DOSE;1934
OCAUÇU;1° DOSE;1921
MONTE CASTELO;1° DOSE;1871
BORACÉIA;1° DOSE;1914
ÁLVARES FLORENCE;1° DOSE;1857
MACEDÔNIA;1° DOSE;1932
IARAS;1° DOSE;2017
CAMPOS NOVOS PAULISTA;1° DOSE;1986
ALTO ALEGRE;1° DOSE;1831
IPORANGA;1° DOSE;1894
SANTA ERNESTINA;1° DOSE;2095
CORONEL MACEDO;1° DOSE;2070
SANTA MARIA DA SERRA;1° DOSE;1981
SALMOURÃO;1° DOSE;2052
ARAMINA;1° DOSE;2044
INDIAPORÃ;1° DOSE;1990
ADOLFO;1° DOSE;2123
MURUTINGA DO SUL;1° DOSE;2020
ALAMBARI;1° DOSE;2104
JAMBEIRO;1° DOSE;2074
MIRASSOLÂNDIA;1° DOSE;2096
PARDINHO;1° DOSE;2089
IPEÚNA;1° DOSE;2286
RIBEIRÃO DO SUL;1° DOSE;2142
GUAIMBÊ;1° DOSE;2121
PIACATU;1° DOSE;2190
POPULINA;1° DOSE;2223
ORINDIÚVA;1° DOSE;2416
COROADOS;1° DOSE;2339
GUARANTÃ;1° DOSE;2190
CAIUÁ;1° DOSE;2222
INDIANA;1° DOSE;2202
IPIGUÁ;1° DOSE;2360
ÁGUAS DE SÃO PEDRO;1° DOSE;2140
BRAÚNA;1° DOSE;2263
ALFREDO MARCONDES;1° DOSE;2245
APARECIDA D'OESTE;1° DOSE;2352
ITIRAPUÃ;1° DOSE;2273
CAMPINA DO MONTE ALEGRE;1° DOSE;2426
DOBRADA;1° DOSE;2445
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2314
RESTINGA;1° DOSE;2556
ANHEMBI;1° DOSE;2503
VISTA ALEGRE DO ALTO;1° DOSE;2442
RIVERSUL;1° DOSE;2497
SILVEIRAS;1° DOSE;2475
TAIÚVA;1° DOSE;2318
TACIBA;1° DOSE;2599
SABINO;1° DOSE;2389
LAVÍNIA;1° DOSE;2550
COLÔMBIA;1° DOSE;2510
PAULICÉIA;1° DOSE;2624
NOVA CAMPINA;1° DOSE;2651
TAIAÇU;1° DOSE;2497
LAGOINHA;1° DOSE;2513
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2543
TARABAI;1° DOSE;2613
BARBOSA;1° DOSE;2563
SANTO ANTÔNIO DO PINHAL;1° DOSE;2572
AVAÍ;1° DOSE;2326
SANTA LÚCIA;1° DOSE;2682
ARANDU;1° DOSE;2649
PARAÍSO;1° DOSE;2598
SÃO JOSÉ DA BELA VISTA;1° DOSE;2612
QUINTANA;1° DOSE;2619
AMÉRICO DE CAMPOS;1° DOSE;2583
PEDRA BELA;1° DOSE;2690
GUATAPARÁ;1° DOSE;2607
TUIUTI;1° DOSE;2583
CLEMENTINA;1° DOSE;2804
SANTO ANTÔNIO DO JARDIM;1° DOSE;2700
ORIENTE;1° DOSE;2684
MENDONÇA;1° DOSE;2754
IACRI;1° DOSE;2746
JABORANDI;1° DOSE;2736
FERNANDO PRESTES;1° DOSE;2599
ECHAPORÃ;1° DOSE;2676
JACI;1° DOSE;2715
IRAPUÃ;1° DOSE;2760
PALMARES PAULISTA;1° DOSE;2855
SALES;1° DOSE;2826
TRÊS FRONTEIRAS;1° DOSE;2756
POLONI;1° DOSE;2816
PEREIRAS;1° DOSE;2824
CRISTAIS PAULISTA;1° DOSE;2827
NOVA ALIANÇA;1° DOSE;2887
RIBEIRÃO GRANDE;1° DOSE;3028
IBIRAREMA;1° DOSE;2891
NATIVIDADE DA SERRA;1° DOSE;2845
REGINÓPOLIS;1° DOSE;3003
NUPORANGA;1° DOSE;2908
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3035
LINDÓIA;1° DOSE;3010
SÃO PEDRO DO TURVO;1° DOSE;2998
RIOLÂNDIA;1° DOSE;2903
DUMONT;1° DOSE;3138
SANTA ALBERTINA;1° DOSE;3024
ICÉM;1° DOSE;3081
CATIGUÁ;1° DOSE;3201
RAFARD;1° DOSE;3056
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3169
BARRA DO TURVO;1° DOSE;2647
ITOBI;1° DOSE;3081
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3141
IRAPURU;1° DOSE;3195
RINCÃO;1° DOSE;2995
GÁLIA;1° DOSE;3161
SALTINHO;1° DOSE;3399
AREIÓPOLIS;1° DOSE;3535
SUD MENNUCCI;1° DOSE;3398
SARAPUÍ;1° DOSE;3501
MACAUBAL;1° DOSE;3392
TAPIRAÍ;1° DOSE;3600
QUELUZ;1° DOSE;3421
SALTO GRANDE;1° DOSE;3523
PAULO DE FARIA;1° DOSE;3348
ROSEIRA;1° DOSE;3512
BILAC;1° DOSE;3334
MONTE ALEGRE DO SUL;1° DOSE;3523
ESTIVA GERBI;1° DOSE;3714
IGARATÁ;1° DOSE;3591
OURO VERDE;1° DOSE;3268
GUARACI;1° DOSE;3391
NOVA EUROPA;1° DOSE;3749
BOFETE;1° DOSE;3410
TERRA ROXA;1° DOSE;3593
HERCULÂNDIA;1° DOSE;3652
ARIRANHA;1° DOSE;3631
IEPÊ;1° DOSE;3734
MANDURI;1° DOSE;3733
VARGEM;1° DOSE;3469
COSMORAMA;1° DOSE;3782
ÁGUAS DA PRATA;1° DOSE;3697
GUARAÇAÍ;1° DOSE;3790
VALENTIM GENTIL;1° DOSE;3731
DOURADO;1° DOSE;3862
AREALVA;1° DOSE;3794
PORANGABA;1° DOSE;3843
TORRINHA;1° DOSE;3732
AVANHANDAVA;1° DOSE;4185
CAJOBI;1° DOSE;3947
BÁLSAMO;1° DOSE;3970
ESTRELA D'OESTE;1° DOSE;4004
GUAIÇARA;1° DOSE;4195
SERRA AZUL;1° DOSE;4302
BANANAL;1° DOSE;3855
RINÓPOLIS;1° DOSE;4007
GETULINA;1° DOSE;4194
LUÍS ANTÔNIO;1° DOSE;4385
TAGUAÍ;1° DOSE;4301
OUROESTE;1° DOSE;4320
IACANGA;1° DOSE;4203
UCHOA;1° DOSE;4117
CANANÉIA;1° DOSE;4226
PEDRO DE TOLEDO;1° DOSE;4336
URÂNIA;1° DOSE;4244
SALES OLIVEIRA;1° DOSE;4232
SÃO BENTO DO SAPUCAÍ;1° DOSE;4286
SÃO SEBASTIÃO DA GRAMA;1° DOSE;4347
BOCAINA;1° DOSE;4575
PALESTINA;1° DOSE;4138
RIBEIRÃO BONITO;1° DOSE;4517
SETE BARRAS;1° DOSE;4689
CEDRAL;1° DOSE;4550
VERA CRUZ;1° DOSE;4439
GUAREÍ;1° DOSE;4844
SÃO LUIZ DO PARAITINGA;1° DOSE;4672
PIRANGI;1° DOSE;4634
PALMEIRA D'OESTE;1° DOSE;4679
ITAPUÍ;1° DOSE;4852
NEVES PAULISTA;1° DOSE;4657
CHAVANTES;1° DOSE;4886
MORUNGABA;1° DOSE;4914
MINEIROS DO TIETÊ;1° DOSE;4985
IPUÃ;1° DOSE;4974
GENERAL SALGADO;1° DOSE;4765
ARAÇARIGUAMA;1° DOSE;4962
PARAPUÃ;1° DOSE;4870
PACAEMBU;1° DOSE;4688
FLÓRIDA PAULISTA;1° DOSE;4939
BERNARDINO DE CAMPOS;1° DOSE;4748
TAPIRATIBA;1° DOSE;4936
CARDOSO;1° DOSE;4732
ALUMÍNIO;1° DOSE;5060
BOA ESPERANÇA DO SUL;1° DOSE;5237
QUATÁ;1° DOSE;5221
TABAPUÃ;1° DOSE;5090
ITIRAPINA;1° DOSE;5223
IBIRÁ;1° DOSE;5130
NHANDEARA;1° DOSE;5036
ILHA COMPRIDA;1° DOSE;5391
PIQUETE;1° DOSE;5082
TARUMÃ;1° DOSE;5656
JOANÓPOLIS;1° DOSE;5206
PIRAPORA DO BOM JESUS;1° DOSE;5461
TABATINGA;1° DOSE;5383
SANTA BRANCA;1° DOSE;5346
RIBEIRÃO BRANCO;1° DOSE;5549
SEVERÍNIA;1° DOSE;5650
ELIAS FAUSTO;1° DOSE;5635
HOLAMBRA;1° DOSE;5959
IPAUSSU;1° DOSE;5716
POTIM;1° DOSE;5575
CHARQUEADA;1° DOSE;5606
PANORAMA;1° DOSE;5593
PATROCÍNIO PAULISTA;1° DOSE;5700
ITARIRI;1° DOSE;5670
ITAPORANGA;1° DOSE;5613
PINHALZINHO;1° DOSE;5546
URUPÊS;1° DOSE;5715
BURI;1° DOSE;5856
SANTA ADÉLIA;1° DOSE;5663
MARACAÍ;1° DOSE;6018
SÃO LOURENÇO DA SERRA;1° DOSE;6346
JACUPIRANGA;1° DOSE;5975
SÃO SIMÃO;1° DOSE;5809
FARTURA;1° DOSE;5651
DUARTINA;1° DOSE;5911
DIVINOLÂNDIA;1° DOSE;5982
CESÁRIO LANGE;1° DOSE;6316
AURIFLAMA;1° DOSE;5944
ENGENHEIRO COELHO;1° DOSE;6545
PEDREGULHO;1° DOSE;6281
PARAIBUNA;1° DOSE;6123
PRADÓPOLIS;1° DOSE;6630
GUAPIARA;1° DOSE;6392
ITATINGA;1° DOSE;6762
SALESÓPOLIS;1° DOSE;6545
CAPELA DO ALTO;1° DOSE;6656
PIRATININGA;1° DOSE;6396
MACATUBA;1° DOSE;6637
BORBOREMA;1° DOSE;6695
ALTINÓPOLIS;1° DOSE;6417
VIRADOURO;1° DOSE;6744
NAZARÉ PAULISTA;1° DOSE;7017
POTIRENDABA;1° DOSE;6746
ELDORADO;1° DOSE;6130
CACONDE;1° DOSE;6610
TUPI PAULISTA;1° DOSE;6487
JUQUIÁ;1° DOSE;7006
COLINA;1° DOSE;6923
ITAJOBI;1° DOSE;6886
PINDORAMA;1° DOSE;7027
CONCHAS;1° DOSE;7144
ITABERÁ;1° DOSE;7395
CAFELÂNDIA;1° DOSE;7110
BADY BASSITT;1° DOSE;7478
PARANAPANEMA;1° DOSE;7591
PRESIDENTE BERNARDES;1° DOSE;7007
GUAPIAÇU;1° DOSE;7173
MIGUELÓPOLIS;1° DOSE;7088
MIRACATU;1° DOSE;7538
LUCÉLIA;1° DOSE;6897
IRACEMÁPOLIS;1° DOSE;7325
GUARÁ;1° DOSE;7482
BURITAMA;1° DOSE;7770
BOM JESUS DOS PERDÕES;1° DOSE;7778
MIRANTE DO PARANAPANEMA;1° DOSE;7346
SANTA GERTRUDES;1° DOSE;8239
MONTE AZUL PAULISTA;1° DOSE;7539
PIRAJUÍ;1° DOSE;7038
CERQUEIRA CÉSAR;1° DOSE;7891
ROSANA;1° DOSE;7691
VALPARAÍSO;1° DOSE;7391
SANTO ANASTÁCIO;1° DOSE;7240
SANTO ANTÔNIO DE POSSE;1° DOSE;8044
NOVA GRANADA;1° DOSE;7895
IGARAÇU DO TIETÊ;1° DOSE;8269
BRODOWSKI;1° DOSE;7723
CAJATI;1° DOSE;7887
ÁGUAS DE LINDÓIA;1° DOSE;8007
IPERÓ;1° DOSE;8216
BARRINHA;1° DOSE;8629
REGENTE FEIJÓ;1° DOSE;8494
CASTILHO;1° DOSE;8010
CORDEIRÓPOLIS;1° DOSE;8396
JUNQUEIRÓPOLIS;1° DOSE;8401
TEODORO SAMPAIO;1° DOSE;8956
TAMBAÚ;1° DOSE;8361
PARIQUERA-AÇU;1° DOSE;8299
ANGATUBA;1° DOSE;8660
CONCHAL;1° DOSE;9106
CUNHA;1° DOSE;9174
ITAÍ;1° DOSE;9590
APIAÍ;1° DOSE;9328
BASTOS;1° DOSE;9369
POMPÉIA;1° DOSE;8993
SANTA ROSA DE VITERBO;1° DOSE;9078
BROTAS;1° DOSE;9608
TAQUARITUBA;1° DOSE;9511
CAJURU;1° DOSE;9255
IBATÉ;1° DOSE;9811
JUQUITIBA;1° DOSE;9650
DOIS CÓRREGOS;1° DOSE;9474
ARAÇOIABA DA SERRA;1° DOSE;9629
BIRITIBA MIRIM;1° DOSE;10075
CASA BRANCA;1° DOSE;9107
JARINU;1° DOSE;9898
ÁLVARES MACHADO;1° DOSE;9979
MORRO AGUDO;1° DOSE;10013
PIRAPOZINHO;1° DOSE;10415
PIRACAIA;1° DOSE;9945
RIO GRANDE DA SERRA;1° DOSE;10111
SANTA CRUZ DAS PALMEIRAS;1° DOSE;10121
PALMITAL;1° DOSE;9954
MONTE APRAZÍVEL;1° DOSE;10022
PILAR DO SUL;1° DOSE;10157
PITANGUEIRAS;1° DOSE;10274
SÃO MIGUEL ARCANJO;1° DOSE;10512
MARTINÓPOLIS;1° DOSE;10609
PEREIRA BARRETO;1° DOSE;10339
IGARAPAVA;1° DOSE;10960
RIO DAS PEDRAS;1° DOSE;11263
CACHOEIRA PAULISTA;1° DOSE;10313
LARANJAL PAULISTA;1° DOSE;11409
CRAVINHOS;1° DOSE;11228
GUARAREMA;1° DOSE;11315
PONTAL;1° DOSE;11997
AMÉRICO BRASILIENSE;1° DOSE;11637
GUARIBA;1° DOSE;12358
MIRANDÓPOLIS;1° DOSE;11493
TANABI;1° DOSE;11931
ILHABELA;1° DOSE;12075
AGUAÍ;1° DOSE;12065
CABREÚVA;1° DOSE;12175
GUARARAPES;1° DOSE;12179
VARGEM GRANDE PAULISTA;1° DOSE;12457
IGUAPE;1° DOSE;12596
RANCHARIA;1° DOSE;12795
SERRA NEGRA;1° DOSE;12287
ILHA SOLTEIRA;1° DOSE;12627
CÂNDIDO MOTA;1° DOSE;13380
PIRAJU;1° DOSE;13149
ORLÂNDIA;1° DOSE;12930
APARECIDA;1° DOSE;13778
LOUVEIRA;1° DOSE;14623
SANTA RITA DO PASSA QUATRO;1° DOSE;13371
BARIRI;1° DOSE;13724
SÃO MANUEL;1° DOSE;13634
OSVALDO CRUZ;1° DOSE;13363
JOSÉ BONIFÁCIO;1° DOSE;14432
TREMEMBÉ;1° DOSE;13317
SÃO PEDRO;1° DOSE;14653
PEDERNEIRAS;1° DOSE;14276
PROMISSÃO;1° DOSE;14974
GUAÍRA;1° DOSE;14889
ITUPEVA;1° DOSE;15276
DESCALVADO;1° DOSE;14624
JARDINÓPOLIS;1° DOSE;15373
TIETÊ;1° DOSE;15395
AGUDOS;1° DOSE;15019
PEDREIRA;1° DOSE;14847
SALTO DE PIRAPORA;1° DOSE;15785
CAMPOS DO JORDÃO;1° DOSE;15523
CAPÃO BONITO;1° DOSE;16121
MAIRINQUE;1° DOSE;15657
PRESIDENTE EPITÁCIO;1° DOSE;15936
SANTA FÉ DO SUL;1° DOSE;15101
PORTO FELIZ;1° DOSE;14969
NOVO HORIZONTE;1° DOSE;16054
BARRA BONITA;1° DOSE;16106
GARÇA;1° DOSE;15738
CERQUILHO;1° DOSE;17082
SÃO JOAQUIM DA BARRA;1° DOSE;15661
CAPIVARI;1° DOSE;16797
ARTUR NOGUEIRA;1° DOSE;16904
PIEDADE;1° DOSE;16121
VARGEM GRANDE DO SUL;1° DOSE;16452
ITARARÉ;1° DOSE;16650
ITUVERAVA;1° DOSE;16486
PARAGUAÇU PAULISTA;1° DOSE;17304
MONTE MOR;1° DOSE;17476
COSMÓPOLIS;1° DOSE;17003
PRESIDENTE VENCESLAU;1° DOSE;16328
SOCORRO;1° DOSE;16177
BOITUVA;1° DOSE;17210
ADAMANTINA;1° DOSE;16532
ITÁPOLIS;1° DOSE;17422
SANTA ISABEL;1° DOSE;17575
BERTIOGA;1° DOSE;20021
EMBU-GUAÇU;1° DOSE;19089
ESPÍRITO SANTO DO PINHAL;1° DOSE;19165
JAGUARIÚNA;1° DOSE;20061
NOVA ODESSA;1° DOSE;20346
IBITINGA;1° DOSE;19137
PORTO FERREIRA;1° DOSE;20761
MONTE ALTO;1° DOSE;20725
SANTA CRUZ DO RIO PARDO;1° DOSE;20894
MONGAGUÁ;1° DOSE;22651
DRACENA;1° DOSE;21110
CAJAMAR;1° DOSE;23572
SÃO JOSÉ DO RIO PARDO;1° DOSE;22887
REGISTRO;1° DOSE;22039
TAQUARITINGA;1° DOSE;22422
OLÍMPIA;1° DOSE;22655
BATATAIS;1° DOSE;22758
MIRASSOL;1° DOSE;23701
LENÇÓIS PAULISTA;1° DOSE;24216
IBIÚNA;1° DOSE;22565
JALES;1° DOSE;23104
ANDRADINA;1° DOSE;23406
PERUÍBE;1° DOSE;24469
CAMPO LIMPO PAULISTA;1° DOSE;25239
CRUZEIRO;1° DOSE;23619
ARUJÁ;1° DOSE;26377
VINHEDO;1° DOSE;24367
VÁRZEA PAULISTA;1° DOSE;26810
PENÁPOLIS;1° DOSE;26780
SÃO ROQUE;1° DOSE;26845
MAIRIPORÃ;1° DOSE;29498
JANDIRA;1° DOSE;31127
LORENA;1° DOSE;28821
UBATUBA;1° DOSE;30552
CAIEIRAS;1° DOSE;30923
MOCOCA;1° DOSE;29442
ITAPIRA;1° DOSE;29504
CAÇAPAVA;1° DOSE;28880
SÃO SEBASTIÃO;1° DOSE;32707
JABOTICABAL;1° DOSE;30511
TUPÃ;1° DOSE;29217
AMPARO;1° DOSE;31127
PIRASSUNUNGA;1° DOSE;31653
MATÃO;1° DOSE;32924
BEBEDOURO;1° DOSE;31515
LINS;1° DOSE;31487
PAULÍNIA;1° DOSE;34460
POÁ;1° DOSE;34325
ITAPEVA;1° DOSE;34401
FERNANDÓPOLIS;1° DOSE;33658
VOTORANTIM;1° DOSE;34909
MOGI MIRIM;1° DOSE;35456
SANTANA DE PARNAÍBA;1° DOSE;35248
AVARÉ;1° DOSE;36705
LEME;1° DOSE;37916
RIBEIRÃO PIRES;1° DOSE;36528
SALTO;1° DOSE;38353
SERTÃOZINHO;1° DOSE;39587
CUBATÃO;1° DOSE;40952
ITANHAÉM;1° DOSE;40663
BIRIGUI;1° DOSE;40880
ITATIBA;1° DOSE;43707
SÃO JOÃO DA BOA VISTA;1° DOSE;42607
ITAPECERICA DA SERRA;1° DOSE;45213
TATUÍ;1° DOSE;44160
VOTUPORANGA;1° DOSE;43405
FRANCISCO MORATO;1° DOSE;48513
ASSIS;1° DOSE;44718
CARAGUATATUBA;1° DOSE;46751
FERRAZ DE VASCONCELOS;1° DOSE;47947
GUARATINGUETÁ;1° DOSE;46741
JAÚ;1° DOSE;42086
VALINHOS;1° DOSE;48362
FRANCO DA ROCHA;1° DOSE;48896
OURINHOS;1° DOSE;49961
SERRANA;1° DOSE;34264
ITAPEVI;1° DOSE;50490
ATIBAIA;1° DOSE;49016
MOGI GUAÇU;1° DOSE;50346
ARARAS;1° DOSE;52894
PINDAMONHANGABA;1° DOSE;53481
BARRETOS;1° DOSE;53163
CATANDUVA;1° DOSE;55501
ITAPETININGA;1° DOSE;56979
ITU;1° DOSE;59782
HORTOLÂNDIA;1° DOSE;65508
SANTA BÁRBARA D'OESTE;1° DOSE;67939
BRAGANÇA PAULISTA;1° DOSE;66869
COTIA;1° DOSE;76822
EMBU DAS ARTES;1° DOSE;80262
SUMARÉ;1° DOSE;77997
SUZANO;1° DOSE;77087
ITAQUAQUECETUBA;1° DOSE;82916
SÃO CAETANO DO SUL;1° DOSE;75312
RIO CLARO;1° DOSE;82019
ARAÇATUBA;1° DOSE;80784
JACAREÍ;1° DOSE;86409
TABOÃO DA SERRA;1° DOSE;88320
BARUERI;1° DOSE;90986
INDAIATUBA;1° DOSE;90811
AMERICANA;1° DOSE;91954
GUARUJÁ;1° DOSE;92547
ARARAQUARA;1° DOSE;93059
SÃO CARLOS;1° DOSE;96554
PRESIDENTE PRUDENTE;1° DOSE;95592
LIMEIRA;1° DOSE;99177
TAUBATÉ;1° DOSE;104722
BOTUCATU;1° DOSE;119636
MARÍLIA;1° DOSE;106585
SÃO VICENTE;1° DOSE;112678
CARAPICUÍBA;1° DOSE;115820
PRAIA GRANDE;1° DOSE;116158
MAUÁ;1° DOSE;118691
DIADEMA;1° DOSE;128819
FRANCA;1° DOSE;128709
PIRACICABA;1° DOSE;132223
MOGI DAS CRUZES;1° DOSE;149894
BAURU;1° DOSE;156271
JUNDIAÍ;1° DOSE;166028
SOROCABA;1° DOSE;171136
SÃO JOSÉ DO RIO PRETO;1° DOSE;202577
SANTOS;1° DOSE;213437
OSASCO;1° DOSE;245828
RIBEIRÃO PRETO;1° DOSE;245151
SANTO ANDRÉ;1° DOSE;251542
SÃO JOSÉ DOS CAMPOS;1° DOSE;299470
SÃO BERNARDO DO CAMPO;1° DOSE;323433
GUARULHOS;1° DOSE;420218
CAMPINAS;1° DOSE;472324
SÃO PAULO;1° DOSE;4815431
