Município;Dose;Total Doses Aplicadas
SANTA CLARA D'OESTE;3º DOSE;51
SANTA BRANCA;3º DOSE;109
SANTA BÁRBARA D'OESTE;3º DOSE;1020
SANTA ALBERTINA;3º DOSE;60
SANTA ADÉLIA;3º DOSE;131
SANDOVALINA;3º DOSE;30
SALTO GRANDE;3º DOSE;33
SALTO DE PIRAPORA;3º DOSE;431
SALTO;3º DOSE;1332
SALTINHO;3º DOSE;5
SALMOURÃO;3º DOSE;86
SALESÓPOLIS;3º DOSE;234
SALES OLIVEIRA;3º DOSE;147
SALES;3º DOSE;114
SAGRES;3º DOSE;18
SABINO;3º DOSE;47
RUBINÉIA;3º DOSE;47
RUBIÁCEA;3º DOSE;74
ROSEIRA;3º DOSE;75
ROSANA;3º DOSE;121
RIVERSUL;3º DOSE;68
RIOLÂNDIA;3º DOSE;36
RIO GRANDE DA SERRA;3º DOSE;22
RIO DAS PEDRAS;3º DOSE;205
RIO CLARO;3º DOSE;2746
RINÓPOLIS;3º DOSE;77
RINCÃO;3º DOSE;134
RIBEIRÃO PRETO;3º DOSE;5297
RIBEIRÃO PIRES;3º DOSE;739
RIBEIRÃO GRANDE;3º DOSE;64
RIBEIRÃO DOS ÍNDIOS;3º DOSE;56
RIBEIRÃO DO SUL;3º DOSE;63
RIBEIRÃO CORRENTE;3º DOSE;27
RIBEIRÃO BRANCO;3º DOSE;73
RIBEIRÃO BONITO;3º DOSE;137
RESTINGA;3º DOSE;63
REGISTRO;3º DOSE;653
REGINÓPOLIS;3º DOSE;133
REGENTE FEIJÓ;3º DOSE;190
REDENÇÃO DA SERRA;3º DOSE;8
RANCHARIA;3º DOSE;391
RAFARD;3º DOSE;97
QUINTANA;3º DOSE;153
QUELUZ;3º DOSE;89
QUEIROZ;3º DOSE;31
QUATÁ;3º DOSE;200
QUADRA;3º DOSE;1
PROMISSÃO;3º DOSE;278
PRESIDENTE VENCESLAU;3º DOSE;665
PRESIDENTE PRUDENTE;3º DOSE;2242
PRESIDENTE EPITÁCIO;3º DOSE;354
PRESIDENTE BERNARDES;3º DOSE;343
PRESIDENTE ALVES;3º DOSE;50
PRATÂNIA;3º DOSE;36
PRAIA GRANDE;3º DOSE;3564
PRADÓPOLIS;3º DOSE;131
PRACINHA;3º DOSE;19
POTIRENDABA;3º DOSE;174
POTIM;3º DOSE;217
PORTO FERREIRA;3º DOSE;469
PORTO FELIZ;3º DOSE;331
PORANGABA;3º DOSE;76
POPULINA;3º DOSE;70
PONTES GESTAL;3º DOSE;21
PONTALINDA;3º DOSE;32
PONTAL;3º DOSE;231
PONGAÍ;3º DOSE;40
POMPÉIA;3º DOSE;316
POLONI;3º DOSE;105
POÁ;3º DOSE;665
PLATINA;3º DOSE;24
PLANALTO;3º DOSE;33
PITANGUEIRAS;3º DOSE;523
PIRATININGA;3º DOSE;327
PIRASSUNUNGA;3º DOSE;1100
PIRAPOZINHO;3º DOSE;304
PIRAPORA DO BOM JESUS;3º DOSE;172
PIRANGI;3º DOSE;278
PIRAJUÍ;3º DOSE;125
PIRAJU;3º DOSE;474
PIRACICABA;3º DOSE;7
PIRACAIA;3º DOSE;260
PIQUETE;3º DOSE;106
PIQUEROBI;3º DOSE;75
PINHALZINHO;3º DOSE;119
PINDORAMA;3º DOSE;293
PINDAMONHANGABA;3º DOSE;1617
PILAR DO SUL;3º DOSE;152
PIEDADE;3º DOSE;315
PIACATU;3º DOSE;72
PERUÍBE;3º DOSE;643
PEREIRAS;3º DOSE;79
PEREIRA BARRETO;3º DOSE;239
PENÁPOLIS;3º DOSE;829
PEDRO DE TOLEDO;3º DOSE;120
PEDRINHAS PAULISTA;3º DOSE;129
PEDREIRA;3º DOSE;516
PEDREGULHO;3º DOSE;283
PEDRANÓPOLIS;3º DOSE;35
PEDRA BELA;3º DOSE;48
PEDERNEIRAS;3º DOSE;438
PAULO DE FARIA;3º DOSE;224
PAULISTÂNIA;3º DOSE;31
PAULÍNIA;3º DOSE;635
PAULICÉIA;3º DOSE;43
PATROCÍNIO PAULISTA;3º DOSE;164
PARISI;3º DOSE;115
PARIQUERA-AÇU;3º DOSE;303
PARDINHO;3º DOSE;54
PARAPUÃ;3º DOSE;210
PARANAPUÃ;3º DOSE;77
PARANAPANEMA;3º DOSE;114
PARAÍSO;3º DOSE;86
PARAIBUNA;3º DOSE;139
PARAGUAÇU PAULISTA;3º DOSE;454
PANORAMA;3º DOSE;132
PALMITAL;3º DOSE;540
PALMEIRA D'OESTE;3º DOSE;288
PALMARES PAULISTA;3º DOSE;43
PALESTINA;3º DOSE;176
PACAEMBU;3º DOSE;126
OUROESTE;3º DOSE;216
OURO VERDE;3º DOSE;103
OURINHOS;3º DOSE;1318
OSVALDO CRUZ;3º DOSE;621
OSASCO;3º DOSE;3330
ORLÂNDIA;3º DOSE;326
ORINDIÚVA;3º DOSE;109
ONDA VERDE;3º DOSE;22
OLÍMPIA;3º DOSE;779
ÓLEO;3º DOSE;33
OCAUÇU;3º DOSE;159
NUPORANGA;3º DOSE;77
NOVO HORIZONTE;3º DOSE;606
NOVAIS;3º DOSE;82
NOVA ODESSA;3º DOSE;346
NOVA LUZITÂNIA;3º DOSE;61
NOVA INDEPENDÊNCIA;3º DOSE;60
NOVA GUATAPORANGA;3º DOSE;30
NOVA GRANADA;3º DOSE;220
NOVA EUROPA;3º DOSE;55
NOVA CASTILHO;3º DOSE;32
NOVA CANAÃ PAULISTA;3º DOSE;57
NOVA CAMPINA;3º DOSE;61
NOVA ALIANÇA;3º DOSE;170
NIPOÃ;3º DOSE;57
NHANDEARA;3º DOSE;179
NEVES PAULISTA;3º DOSE;305
NAZARÉ PAULISTA;3º DOSE;154
NATIVIDADE DA SERRA;3º DOSE;65
NARANDIBA;3º DOSE;78
NANTES;3º DOSE;46
MURUTINGA DO SUL;3º DOSE;64
MOTUCA;3º DOSE;43
MORUNGABA;3º DOSE;77
MORRO AGUDO;3º DOSE;290
MONTEIRO LOBATO;3º DOSE;70
MONTE MOR;3º DOSE;121
MONTE CASTELO;3º DOSE;93
MONTE AZUL PAULISTA;3º DOSE;148
MONTE APRAZÍVEL;3º DOSE;466
MONTE ALTO;3º DOSE;771
MONTE ALEGRE DO SUL;3º DOSE;196
MONGAGUÁ;3º DOSE;317
MONÇÕES;3º DOSE;58
MOMBUCA;3º DOSE;60
MOGI MIRIM;3º DOSE;955
MOGI GUAÇU;3º DOSE;713
MOGI DAS CRUZES;3º DOSE;2268
MOCOCA;3º DOSE;655
MIRASSOLÂNDIA;3º DOSE;92
MIRASSOL;3º DOSE;657
MIRANTE DO PARANAPANEMA;3º DOSE;333
MIRANDÓPOLIS;3º DOSE;472
MIRACATU;3º DOSE;129
MIRA ESTRELA;3º DOSE;206
MINEIROS DO TIETÊ;3º DOSE;127
MIGUELÓPOLIS;3º DOSE;167
MESÓPOLIS;3º DOSE;79
MERIDIANO;3º DOSE;56
MENDONÇA;3º DOSE;123
MAUÁ;3º DOSE;5612
MATÃO;3º DOSE;743
MARTINÓPOLIS;3º DOSE;338
MARINÓPOLIS;3º DOSE;18
MARÍLIA;3º DOSE;1693
MARIÁPOLIS;3º DOSE;63
MARAPOAMA;3º DOSE;66
MARACAÍ;3º DOSE;232
MARABÁ PAULISTA;3º DOSE;30
MANDURI;3º DOSE;144
MAIRIPORÃ;3º DOSE;853
MAIRINQUE;3º DOSE;342
MAGDA;3º DOSE;59
MACEDÔNIA;3º DOSE;48
MACAUBAL;3º DOSE;141
MACATUBA;3º DOSE;214
LUTÉCIA;3º DOSE;65
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;37
LUÍS ANTÔNIO;3º DOSE;66
LUCIANÓPOLIS;3º DOSE;27
LUCÉLIA;3º DOSE;253
LOUVEIRA;3º DOSE;135
LOURDES;3º DOSE;82
LORENA;3º DOSE;564
LINS;3º DOSE;995
LINDÓIA;3º DOSE;38
LIMEIRA;3º DOSE;1444
LENÇÓIS PAULISTA;3º DOSE;260
LEME;3º DOSE;343
LAVRINHAS;3º DOSE;46
LAVÍNIA;3º DOSE;80
LARANJAL PAULISTA;3º DOSE;225
LAGOINHA;3º DOSE;137
JUQUITIBA;3º DOSE;201
JUQUIÁ;3º DOSE;200
JUNQUEIRÓPOLIS;3º DOSE;262
JUNDIAÍ;3º DOSE;4479
JUMIRIM;3º DOSE;50
JÚLIO MESQUITA;3º DOSE;53
JOSÉ BONIFÁCIO;3º DOSE;457
JOÃO RAMALHO;3º DOSE;48
JOANÓPOLIS;3º DOSE;115
JERIQUARA;3º DOSE;30
JAÚ;3º DOSE;1570
JARINU;3º DOSE;120
JARDINÓPOLIS;3º DOSE;481
JANDIRA;3º DOSE;218
JAMBEIRO;3º DOSE;40
JALES;3º DOSE;503
JAGUARIÚNA;3º DOSE;593
JACUPIRANGA;3º DOSE;241
JACI;3º DOSE;87
JACAREÍ;3º DOSE;1866
JABOTICABAL;3º DOSE;1221
JABORANDI;3º DOSE;95
ITUVERAVA;3º DOSE;381
ITUPEVA;3º DOSE;163
ITU;3º DOSE;1697
ITOBI;3º DOSE;55
ITIRAPUÃ;3º DOSE;29
ITIRAPINA;3º DOSE;184
ITATINGA;3º DOSE;110
ITATIBA;3º DOSE;721
ITARIRI;3º DOSE;135
ITARARÉ;3º DOSE;277
ITAQUAQUECETUBA;3º DOSE;801
ITAPURA;3º DOSE;64
ITAPUÍ;3º DOSE;82
ITAPORANGA;3º DOSE;174
ITÁPOLIS;3º DOSE;342
ITAPIRAPUÃ PAULISTA;3º DOSE;17
ITAPIRA;3º DOSE;725
ITAPEVI;3º DOSE;337
ITAPEVA;3º DOSE;394
ITAPETININGA;3º DOSE;1469
ITAPECERICA DA SERRA;3º DOSE;552
ITAOCA;3º DOSE;45
ITANHAÉM;3º DOSE;1587
ITAJU;3º DOSE;22
ITAJOBI;3º DOSE;302
ITAÍ;3º DOSE;180
ITABERÁ;3º DOSE;241
IRAPURU;3º DOSE;114
IRAPUÃ;3º DOSE;57
IRACEMÁPOLIS;3º DOSE;142
IPUÃ;3º DOSE;168
IPORANGA;3º DOSE;78
IPIGUÁ;3º DOSE;70
IPEÚNA;3º DOSE;41
IPERÓ;3º DOSE;257
IPAUSSU;3º DOSE;200
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;115
INDIANA;3º DOSE;93
INDAIATUBA;3º DOSE;1865
ILHABELA;3º DOSE;317
ILHA SOLTEIRA;3º DOSE;315
ILHA COMPRIDA;3º DOSE;129
IGUAPE;3º DOSE;360
IGARATÁ;3º DOSE;111
IGARAPAVA;3º DOSE;316
IGARAÇU DO TIETÊ;3º DOSE;158
IEPÊ;3º DOSE;224
ICÉM;3º DOSE;90
IBIÚNA;3º DOSE;64
IBITINGA;3º DOSE;435
IBIRAREMA;3º DOSE;154
IBIRÁ;3º DOSE;87
IBATÉ;3º DOSE;180
IARAS;3º DOSE;105
IACRI;3º DOSE;104
IACANGA;3º DOSE;121
HORTOLÂNDIA;3º DOSE;1500
HOLAMBRA;3º DOSE;92
HERCULÂNDIA;3º DOSE;71
GUZOLÂNDIA;3º DOSE;68
GUATAPARÁ;3º DOSE;52
GUARULHOS;3º DOSE;6579
GUARUJÁ;3º DOSE;3087
GUARIBA;3º DOSE;369
GUAREÍ;3º DOSE;61
GUARATINGUETÁ;3º DOSE;1987
GUARAREMA;3º DOSE;187
GUARARAPES;3º DOSE;429
GUARANTÃ;3º DOSE;58
GUARANI D'OESTE;3º DOSE;50
GUARACI;3º DOSE;143
GUARAÇAÍ;3º DOSE;220
GUARÁ;3º DOSE;338
GUAPIARA;3º DOSE;49
GUAPIAÇU;3º DOSE;132
GUAÍRA;3º DOSE;477
GUAIMBÊ;3º DOSE;115
GUAIÇARA;3º DOSE;44
GLICÉRIO;3º DOSE;56
GETULINA;3º DOSE;130
GENERAL SALGADO;3º DOSE;176
GAVIÃO PEIXOTO;3º DOSE;47
GASTÃO VIDIGAL;3º DOSE;54
GARÇA;3º DOSE;322
GÁLIA;3º DOSE;140
GABRIEL MONTEIRO;3º DOSE;27
FRANCO DA ROCHA;3º DOSE;727
FRANCISCO MORATO;3º DOSE;631
FRANCA;3º DOSE;1875
FLORÍNEA;3º DOSE;28
FLÓRIDA PAULISTA;3º DOSE;247
FLOREAL;3º DOSE;74
FLORA RICA;3º DOSE;82
FERRAZ DE VASCONCELOS;3º DOSE;1601
FERNÃO;3º DOSE;36
FERNANDÓPOLIS;3º DOSE;1696
FERNANDO PRESTES;3º DOSE;129
FARTURA;3º DOSE;156
EUCLIDES DA CUNHA PAULISTA;3º DOSE;45
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;159
ESTIVA GERBI;3º DOSE;36
ESPÍRITO SANTO DO TURVO;3º DOSE;61
ESPÍRITO SANTO DO PINHAL;3º DOSE;788
ENGENHEIRO COELHO;3º DOSE;114
EMILIANÓPOLIS;3º DOSE;113
EMBU-GUAÇU;3º DOSE;339
EMBU DAS ARTES;3º DOSE;1261
EMBAÚBA;3º DOSE;30
ELISIÁRIO;3º DOSE;51
ELDORADO;3º DOSE;99
ECHAPORÃ;3º DOSE;83
DUMONT;3º DOSE;111
DUARTINA;3º DOSE;264
DRACENA;3º DOSE;810
DOURADO;3º DOSE;123
DOLCINÓPOLIS;3º DOSE;30
DOIS CÓRREGOS;3º DOSE;319
DOBRADA;3º DOSE;43
DIVINOLÂNDIA;3º DOSE;141
DIRCE REIS;3º DOSE;13
DIADEMA;3º DOSE;2638
DESCALVADO;3º DOSE;623
CUNHA;3º DOSE;267
CUBATÃO;3º DOSE;849
CRUZEIRO;3º DOSE;835
CRUZÁLIA;3º DOSE;60
CRISTAIS PAULISTA;3º DOSE;19
CRAVINHOS;3º DOSE;180
COTIA;3º DOSE;1021
COSMORAMA;3º DOSE;120
COSMÓPOLIS;3º DOSE;220
CORUMBATAÍ;3º DOSE;61
CORONEL MACEDO;3º DOSE;150
COROADOS;3º DOSE;168
CORDEIRÓPOLIS;3º DOSE;244
CONCHAS;3º DOSE;160
CONCHAL;3º DOSE;147
COLÔMBIA;3º DOSE;122
COLINA;3º DOSE;164
CLEMENTINA;3º DOSE;140
CHAVANTES;3º DOSE;183
CHARQUEADA;3º DOSE;84
CESÁRIO LANGE;3º DOSE;166
CERQUILHO;3º DOSE;568
CERQUEIRA CÉSAR;3º DOSE;178
CEDRAL;3º DOSE;229
CATIGUÁ;3º DOSE;236
CATANDUVA;3º DOSE;1397
CASTILHO;3º DOSE;139
CÁSSIA DOS COQUEIROS;3º DOSE;138
CASA BRANCA;3º DOSE;80
CARDOSO;3º DOSE;81
CARAPICUÍBA;3º DOSE;2666
CARAGUATATUBA;3º DOSE;1074
CAPIVARI;3º DOSE;467
CAPELA DO ALTO;3º DOSE;73
CAPÃO BONITO;3º DOSE;249
CANITAR;3º DOSE;16
CÂNDIDO RODRIGUES;3º DOSE;72
CÂNDIDO MOTA;3º DOSE;375
CANAS;3º DOSE;40
CANANÉIA;3º DOSE;145
CAMPOS NOVOS PAULISTA;3º DOSE;34
CAMPOS DO JORDÃO;3º DOSE;283
CAMPO LIMPO PAULISTA;3º DOSE;475
CAMPINAS;3º DOSE;11027
CAMPINA DO MONTE ALEGRE;3º DOSE;51
CAJURU;3º DOSE;696
CAJOBI;3º DOSE;149
CAJATI;3º DOSE;247
CAJAMAR;3º DOSE;626
CAIUÁ;3º DOSE;52
CAIEIRAS;3º DOSE;489
CAIABU;3º DOSE;24
CAFELÂNDIA;3º DOSE;176
CACONDE;3º DOSE;58
CACHOEIRA PAULISTA;3º DOSE;417
CAÇAPAVA;3º DOSE;399
CABREÚVA;3º DOSE;275
CABRÁLIA PAULISTA;3º DOSE;35
BURITIZAL;3º DOSE;42
BURITAMA;3º DOSE;156
BURI;3º DOSE;137
BROTAS;3º DOSE;202
BRODOWSKI;3º DOSE;217
BREJO ALEGRE;3º DOSE;13
BRAÚNA;3º DOSE;126
BRAGANÇA PAULISTA;3º DOSE;1769
BOTUCATU;3º DOSE;10008
BOREBI;3º DOSE;16
BORBOREMA;3º DOSE;241
BORACÉIA;3º DOSE;52
BORÁ;3º DOSE;17
BOM SUCESSO DE ITARARÉ;3º DOSE;16
BOM JESUS DOS PERDÕES;3º DOSE;99
BOITUVA;3º DOSE;305
BOFETE;3º DOSE;91
BOCAINA;3º DOSE;130
BOA ESPERANÇA DO SUL;3º DOSE;126
BIRITIBA MIRIM;3º DOSE;200
BIRIGUI;3º DOSE;854
BILAC;3º DOSE;114
BERTIOGA;3º DOSE;483
BERNARDINO DE CAMPOS;3º DOSE;199
BENTO DE ABREU;3º DOSE;43
BEBEDOURO;3º DOSE;575
BAURU;3º DOSE;3330
BATATAIS;3º DOSE;673
BASTOS;3º DOSE;260
BARUERI;3º DOSE;1813
BARRINHA;3º DOSE;143
BARRETOS;3º DOSE;1532
BARRA DO TURVO;3º DOSE;273
BARRA DO CHAPÉU;3º DOSE;20
BARRA BONITA;3º DOSE;454
BARIRI;3º DOSE;302
BARBOSA;3º DOSE;88
BARÃO DE ANTONINA;3º DOSE;68
BANANAL;3º DOSE;117
BÁLSAMO;3º DOSE;224
BALBINOS;3º DOSE;60
BADY BASSITT;3º DOSE;123
AVARÉ;3º DOSE;978
AVANHANDAVA;3º DOSE;94
AVAÍ;3º DOSE;77
AURIFLAMA;3º DOSE;116
ATIBAIA;3º DOSE;1528
ASSIS;3º DOSE;1131
ASPÁSIA;3º DOSE;66
ARUJÁ;3º DOSE;502
ARTUR NOGUEIRA;3º DOSE;339
ARIRANHA;3º DOSE;55
AREIÓPOLIS;3º DOSE;121
AREIAS;3º DOSE;35
AREALVA;3º DOSE;95
ARCO-ÍRIS;3º DOSE;65
ARARAS;3º DOSE;1140
ARARAQUARA;3º DOSE;2369
ARAPEÍ;3º DOSE;41
ARANDU;3º DOSE;79
ARAMINA;3º DOSE;35
ARAÇOIABA DA SERRA;3º DOSE;188
ARAÇATUBA;3º DOSE;2070
ARAÇARIGUAMA;3º DOSE;60
APIAÍ;3º DOSE;193
APARECIDA D'OESTE;3º DOSE;112
APARECIDA;3º DOSE;357
ANHUMAS;3º DOSE;41
ANHEMBI;3º DOSE;48
ANGATUBA;3º DOSE;110
ANDRADINA;3º DOSE;507
ANALÂNDIA;3º DOSE;48
AMPARO;3º DOSE;991
AMÉRICO DE CAMPOS;3º DOSE;85
AMÉRICO BRASILIENSE;3º DOSE;282
AMERICANA;3º DOSE;2210
ALVINLÂNDIA;3º DOSE;33
ÁLVARO DE CARVALHO;3º DOSE;54
ÁLVARES MACHADO;3º DOSE;210
ÁLVARES FLORENCE;3º DOSE;72
ALUMÍNIO;3º DOSE;51
ALTO ALEGRE;3º DOSE;123
ALTINÓPOLIS;3º DOSE;290
ALTAIR;3º DOSE;57
ALFREDO MARCONDES;3º DOSE;175
ALAMBARI;3º DOSE;49
AGUDOS;3º DOSE;294
ÁGUAS DE SÃO PEDRO;3º DOSE;100
ÁGUAS DE SANTA BÁRBARA;3º DOSE;62
ÁGUAS DE LINDÓIA;3º DOSE;170
ÁGUAS DA PRATA;3º DOSE;123
AGUAÍ;3º DOSE;389
ADOLFO;3º DOSE;75
ADAMANTINA;3º DOSE;748
ZACARIAS;2° DOSE;1527
VOTUPORANGA;2° DOSE;59593
VOTORANTIM;2° DOSE;57105
VITÓRIA BRASIL;2° DOSE;1136
VISTA ALEGRE DO ALTO;2° DOSE;4420
VIRADOURO;2° DOSE;10815
VINHEDO;2° DOSE;43941
VERA CRUZ;2° DOSE;6629
VÁRZEA PAULISTA;2° DOSE;54058
VARGEM GRANDE PAULISTA;2° DOSE;20947
VARGEM GRANDE DO SUL;2° DOSE;21679
VARGEM;2° DOSE;5019
VALPARAÍSO;2° DOSE;13783
VALINHOS;2° DOSE;74177
VALENTIM GENTIL;2° DOSE;8315
URUPÊS;2° DOSE;8900
URU;2° DOSE;988
URÂNIA;2° DOSE;5550
UNIÃO PAULISTA;2° DOSE;1095
UCHOA;2° DOSE;6212
UBIRAJARA;2° DOSE;2395
UBATUBA;2° DOSE;46535
UBARANA;2° DOSE;3158
TURMALINA;2° DOSE;1412
TURIÚBA;2° DOSE;1337
TUPI PAULISTA;2° DOSE;10636
TUPÃ;2° DOSE;41167
TUIUTI;2° DOSE;3732
TRÊS FRONTEIRAS;2° DOSE;3793
TREMEMBÉ;2° DOSE;24074
TRABIJU;2° DOSE;1099
TORRINHA;2° DOSE;6189
TORRE DE PEDRA;2° DOSE;1656
TIMBURI;2° DOSE;1733
TIETÊ;2° DOSE;23984
TERRA ROXA;2° DOSE;5038
TEODORO SAMPAIO;2° DOSE;12226
TEJUPÁ;2° DOSE;2531
TAUBATÉ;2° DOSE;183687
TATUÍ;2° DOSE;68752
TARUMÃ;2° DOSE;8361
TARABAI;2° DOSE;4193
TAQUARIVAÍ;2° DOSE;2596
TAQUARITUBA;2° DOSE;14567
TAQUARITINGA;2° DOSE;34625
TAQUARAL;2° DOSE;1626
TAPIRATIBA;2° DOSE;7869
TAPIRAÍ;2° DOSE;4622
TANABI;2° DOSE;15899
TAMBAÚ;2° DOSE;12474
TAIÚVA;2° DOSE;3923
TAIAÇU;2° DOSE;3745
TAGUAÍ;2° DOSE;7442
TACIBA;2° DOSE;3066
TABOÃO DA SERRA;2° DOSE;133147
TABATINGA;2° DOSE;8128
TABAPUÃ;2° DOSE;7664
SUZANO;2° DOSE;141042
SUZANÁPOLIS;2° DOSE;2233
SUMARÉ;2° DOSE;144970
SUD MENNUCCI;2° DOSE;4664
SOROCABA;2° DOSE;267307
SOCORRO;2° DOSE;25215
SILVEIRAS;2° DOSE;3697
SEVERÍNIA;2° DOSE;8854
SETE BARRAS;2° DOSE;6258
SERTÃOZINHO;2° DOSE;69305
SERRANA;2° DOSE;32499
SERRA NEGRA;2° DOSE;17752
SERRA AZUL;2° DOSE;7356
SEBASTIANÓPOLIS DO SUL;2° DOSE;2311
SARUTAIÁ;2° DOSE;2266
SARAPUÍ;2° DOSE;5271
SÃO VICENTE;2° DOSE;172319
SÃO SIMÃO;2° DOSE;8869
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6305
SÃO SEBASTIÃO;2° DOSE;47104
SÃO ROQUE;2° DOSE;40170
SÃO PEDRO DO TURVO;2° DOSE;4309
SÃO PEDRO;2° DOSE;14938
SÃO PAULO;2° DOSE;7099447
SÃO MIGUEL ARCANJO;2° DOSE;17587
SÃO MANUEL;2° DOSE;21818
SÃO LUIZ DO PARAITINGA;2° DOSE;6992
SÃO LOURENÇO DA SERRA;2° DOSE;8122
SÃO JOSÉ DOS CAMPOS;2° DOSE;410896
SÃO JOSÉ DO RIO PRETO;2° DOSE;287898
SÃO JOSÉ DO RIO PARDO;2° DOSE;31278
SÃO JOSÉ DO BARREIRO;2° DOSE;2504
SÃO JOSÉ DA BELA VISTA;2° DOSE;4345
SÃO JOAQUIM DA BARRA;2° DOSE;26550
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1446
SÃO JOÃO DE IRACEMA;2° DOSE;1111
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1648
SÃO JOÃO DA BOA VISTA;2° DOSE;57873
SÃO FRANCISCO;2° DOSE;2067
SÃO CARLOS;2° DOSE;157959
SÃO CAETANO DO SUL;2° DOSE;103891
SÃO BERNARDO DO CAMPO;2° DOSE;459724
SÃO BENTO DO SAPUCAÍ;2° DOSE;6856
SANTOS;2° DOSE;282203
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2681
SANTO EXPEDITO;2° DOSE;1877
SANTO ANTÔNIO DO PINHAL;2° DOSE;3517
SANTO ANTÔNIO DO JARDIM;2° DOSE;3766
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4929
SANTO ANTÔNIO DE POSSE;2° DOSE;12028
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4422
SANTO ANDRÉ;2° DOSE;406309
SANTO ANASTÁCIO;2° DOSE;10326
SANTANA DE PARNAÍBA;2° DOSE;83397
SANTANA DA PONTE PENSA;2° DOSE;1162
SANTA SALETE;2° DOSE;1175
SANTA ROSA DE VITERBO;2° DOSE;14821
SANTA RITA DO PASSA QUATRO;2° DOSE;16817
SANTA RITA D'OESTE;2° DOSE;1923
SANTA MERCEDES;2° DOSE;1787
SANTA MARIA DA SERRA;2° DOSE;2937
SANTA LÚCIA;2° DOSE;4531
SANTA ISABEL;2° DOSE;29006
SANTA GERTRUDES;2° DOSE;12305
SANTA FÉ DO SUL;2° DOSE;21523
SANTA ERNESTINA;2° DOSE;3364
SANTA CRUZ DO RIO PARDO;2° DOSE;27987
SANTA CRUZ DAS PALMEIRAS;2° DOSE;15578
SANTA CRUZ DA ESPERANÇA;2° DOSE;1342
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2856
SANTA CLARA D'OESTE;2° DOSE;1555
SANTA BRANCA;2° DOSE;8128
SANTA BÁRBARA D'OESTE;2° DOSE;104345
SANTA ALBERTINA;2° DOSE;4092
SANTA ADÉLIA;2° DOSE;8386
SANDOVALINA;2° DOSE;2279
SALTO GRANDE;2° DOSE;4651
SALTO DE PIRAPORA;2° DOSE;24912
SALTO;2° DOSE;64986
SALTINHO;2° DOSE;4608
SALMOURÃO;2° DOSE;3003
SALESÓPOLIS;2° DOSE;10278
SALES OLIVEIRA;2° DOSE;6438
SALES;2° DOSE;4217
SAGRES;2° DOSE;1399
SABINO;2° DOSE;3077
RUBINÉIA;2° DOSE;2244
RUBIÁCEA;2° DOSE;1643
ROSEIRA;2° DOSE;5754
ROSANA;2° DOSE;10677
RIVERSUL;2° DOSE;3693
RIOLÂNDIA;2° DOSE;4945
RIO GRANDE DA SERRA;2° DOSE;8876
RIO DAS PEDRAS;2° DOSE;16637
RIO CLARO;2° DOSE;114750
RINÓPOLIS;2° DOSE;5086
RINCÃO;2° DOSE;5982
RIFAINA;2° DOSE;2383
RIBEIRÃO PRETO;2° DOSE;385440
RIBEIRÃO PIRES;2° DOSE;64799
RIBEIRÃO GRANDE;2° DOSE;4474
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1499
RIBEIRÃO DO SUL;2° DOSE;2997
RIBEIRÃO CORRENTE;2° DOSE;2714
RIBEIRÃO BRANCO;2° DOSE;8908
RIBEIRÃO BONITO;2° DOSE;7175
RIBEIRA;2° DOSE;1897
RESTINGA;2° DOSE;4007
REGISTRO;2° DOSE;31947
REGINÓPOLIS;2° DOSE;6384
REGENTE FEIJÓ;2° DOSE;11800
REDENÇÃO DA SERRA;2° DOSE;2380
RANCHARIA;2° DOSE;18903
RAFARD;2° DOSE;4380
QUINTANA;2° DOSE;4045
QUELUZ;2° DOSE;4980
QUEIROZ;2° DOSE;1958
QUATÁ;2° DOSE;7822
QUADRA;2° DOSE;2185
PROMISSÃO;2° DOSE;21266
PRESIDENTE VENCESLAU;2° DOSE;22112
PRESIDENTE PRUDENTE;2° DOSE;138870
PRESIDENTE EPITÁCIO;2° DOSE;24460
PRESIDENTE BERNARDES;2° DOSE;8734
PRESIDENTE ALVES;2° DOSE;2503
PRATÂNIA;2° DOSE;2610
PRAIA GRANDE;2° DOSE;180682
PRADÓPOLIS;2° DOSE;10161
PRACINHA;2° DOSE;2558
POTIRENDABA;2° DOSE;10399
POTIM;2° DOSE;11542
PORTO FERREIRA;2° DOSE;31035
PORTO FELIZ;2° DOSE;30564
PORANGABA;2° DOSE;5655
POPULINA;2° DOSE;2819
PONTES GESTAL;2° DOSE;1634
PONTALINDA;2° DOSE;2566
PONTAL;2° DOSE;21824
PONGAÍ;2° DOSE;2294
POMPÉIA;2° DOSE;10583
POLONI;2° DOSE;3724
POÁ;2° DOSE;57720
PLATINA;2° DOSE;2044
PLANALTO;2° DOSE;2816
PITANGUEIRAS;2° DOSE;18277
