Município;Dose;Total Doses Aplicadas
ÁGUAS DE SÃO PEDRO;2° DOSE;1827
GAVIÃO PEIXOTO;2° DOSE;1271
GUZOLÂNDIA;2° DOSE;1401
ADOLFO;2° DOSE;1562
MARABÁ PAULISTA;2° DOSE;1054
FLORÍNEA;2° DOSE;1241
CANITAR;2° DOSE;1312
POPULINA;2° DOSE;1666
BARRA DO CHAPÉU;2° DOSE;1442
NOVA INDEPENDÊNCIA;2° DOSE;1148
NARANDIBA;2° DOSE;1399
SALMOURÃO;2° DOSE;1324
LUIZIÂNIA;2° DOSE;1326
RIBEIRÃO DO SUL;2° DOSE;1630
SANTA MARIA DA SERRA;2° DOSE;1097
ALFREDO MARCONDES;2° DOSE;1517
MIRASSOLÂNDIA;2° DOSE;1385
SANTA ERNESTINA;2° DOSE;1356
CORONEL MACEDO;2° DOSE;1666
APARECIDA D'OESTE;2° DOSE;1775
UBARANA;2° DOSE;1229
AVAÍ;2° DOSE;1538
GUAIMBÊ;2° DOSE;1415
INDIANA;2° DOSE;1772
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2018
BALBINOS;2° DOSE;1017
ITIRAPUÃ;2° DOSE;1510
BRAÚNA;2° DOSE;1606
ARAMINA;2° DOSE;1527
LAVRINHAS;2° DOSE;1251
IPIGUÁ;2° DOSE;1469
TACIBA;2° DOSE;1498
JAMBEIRO;2° DOSE;1383
PIACATU;2° DOSE;1621
ALAMBARI;2° DOSE;1564
LAGOINHA;2° DOSE;1728
SABINO;2° DOSE;1784
RIVERSUL;2° DOSE;1639
CAMPINA DO MONTE ALEGRE;2° DOSE;1890
GUARANTÃ;2° DOSE;1452
COROADOS;2° DOSE;1845
IPEÚNA;2° DOSE;1538
TAIAÇU;2° DOSE;1811
ANHEMBI;2° DOSE;1739
ÁLVARO DE CARVALHO;2° DOSE;1275
PARAÍSO;2° DOSE;1781
PARDINHO;2° DOSE;1741
AMÉRICO DE CAMPOS;2° DOSE;1770
ORINDIÚVA;2° DOSE;1611
TAIÚVA;2° DOSE;1799
ECHAPORÃ;2° DOSE;1620
BARBOSA;2° DOSE;1653
FERNANDO PRESTES;2° DOSE;1946
COLÔMBIA;2° DOSE;1475
SILVEIRAS;2° DOSE;1739
ORIENTE;2° DOSE;1723
RESTINGA;2° DOSE;1656
POLONI;2° DOSE;1923
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1853
SANTO ANTÔNIO DO PINHAL;2° DOSE;1791
IACRI;2° DOSE;1855
SANTO ANTÔNIO DO JARDIM;2° DOSE;1932
JABORANDI;2° DOSE;1923
TUIUTI;2° DOSE;1709
MENDONÇA;2° DOSE;1866
PEDRA BELA;2° DOSE;1743
ARANDU;2° DOSE;1850
TRÊS FRONTEIRAS;2° DOSE;1912
QUINTANA;2° DOSE;1911
GUATAPARÁ;2° DOSE;1749
SANTA ALBERTINA;2° DOSE;2255
SALES;2° DOSE;2131
IBIRAREMA;2° DOSE;1912
TARABAI;2° DOSE;1830
SÃO JOSÉ DA BELA VISTA;2° DOSE;1826
NUPORANGA;2° DOSE;1829
PAULICÉIA;2° DOSE;1764
NATIVIDADE DA SERRA;2° DOSE;1955
LINDÓIA;2° DOSE;2169
NOVA ALIANÇA;2° DOSE;1928
GÁLIA;2° DOSE;2108
TAPIRAÍ;2° DOSE;1987
IRAPUÃ;2° DOSE;2081
BARRA DO TURVO;2° DOSE;2062
CLEMENTINA;2° DOSE;1964
OURO VERDE;2° DOSE;1754
VISTA ALEGRE DO ALTO;2° DOSE;1508
SÃO PEDRO DO TURVO;2° DOSE;2109
SANTA LÚCIA;2° DOSE;1931
CAIUÁ;2° DOSE;1724
CATIGUÁ;2° DOSE;1942
JACI;2° DOSE;2242
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2300
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2002
RIBEIRÃO GRANDE;2° DOSE;1917
ITOBI;2° DOSE;2011
PEREIRAS;2° DOSE;2017
MACAUBAL;2° DOSE;2311
DOBRADA;2° DOSE;1706
NOVA CAMPINA;2° DOSE;1629
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2105
SUD MENNUCCI;2° DOSE;2304
ICÉM;2° DOSE;2278
CRISTAIS PAULISTA;2° DOSE;2113
BILAC;2° DOSE;2389
SALTINHO;2° DOSE;2306
IRAPURU;2° DOSE;2207
IARAS;2° DOSE;1705
IEPÊ;2° DOSE;2495
HERCULÂNDIA;2° DOSE;2368
MONTE ALEGRE DO SUL;2° DOSE;2550
SALTO GRANDE;2° DOSE;2203
COSMORAMA;2° DOSE;2752
GUARAÇAÍ;2° DOSE;2793
ARIRANHA;2° DOSE;2768
ÁGUAS DA PRATA;2° DOSE;2780
AREIÓPOLIS;2° DOSE;1930
PAULO DE FARIA;2° DOSE;2669
AREALVA;2° DOSE;2627
TERRA ROXA;2° DOSE;2950
PALMARES PAULISTA;2° DOSE;2103
RAFARD;2° DOSE;2296
VARGEM;2° DOSE;2570
ESTRELA D'OESTE;2° DOSE;2812
ESTIVA GERBI;2° DOSE;2413
BÁLSAMO;2° DOSE;2763
GUARACI;2° DOSE;2348
QUELUZ;2° DOSE;2325
RINCÃO;2° DOSE;2561
DOURADO;2° DOSE;2854
SARAPUÍ;2° DOSE;2441
IGARATÁ;2° DOSE;2601
RINÓPOLIS;2° DOSE;2668
REGINÓPOLIS;2° DOSE;2165
NOVA EUROPA;2° DOSE;2674
URÂNIA;2° DOSE;3085
DUMONT;2° DOSE;2428
PORANGABA;2° DOSE;2950
MANDURI;2° DOSE;2614
CAJOBI;2° DOSE;2937
TORRINHA;2° DOSE;3113
ROSEIRA;2° DOSE;2567
PEDRO DE TOLEDO;2° DOSE;3246
UCHOA;2° DOSE;3186
CEDRAL;2° DOSE;2909
GUAIÇARA;2° DOSE;2480
PALMEIRA D'OESTE;2° DOSE;3298
RIOLÂNDIA;2° DOSE;2008
NEVES PAULISTA;2° DOSE;3277
OUROESTE;2° DOSE;3073
BANANAL;2° DOSE;3138
BOFETE;2° DOSE;2988
VERA CRUZ;2° DOSE;3140
GETULINA;2° DOSE;2722
SETE BARRAS;2° DOSE;3038
SALES OLIVEIRA;2° DOSE;2996
SÃO LUIZ DO PARAITINGA;2° DOSE;2953
PARAPUÃ;2° DOSE;3425
GENERAL SALGADO;2° DOSE;3338
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2997
AVANHANDAVA;2° DOSE;2762
MINEIROS DO TIETÊ;2° DOSE;2866
IACANGA;2° DOSE;3178
SÃO BENTO DO SAPUCAÍ;2° DOSE;3533
LAVÍNIA;2° DOSE;2318
LUÍS ANTÔNIO;2° DOSE;2540
CARDOSO;2° DOSE;3853
PALESTINA;2° DOSE;3329
RIBEIRÃO BONITO;2° DOSE;3254
NHANDEARA;2° DOSE;3897
ILHA COMPRIDA;2° DOSE;3481
BOCAINA;2° DOSE;3547
TAGUAÍ;2° DOSE;2851
CHAVANTES;2° DOSE;3228
CANANÉIA;2° DOSE;3221
PIRANGI;2° DOSE;3738
BERNARDINO DE CAMPOS;2° DOSE;3750
TABAPUÃ;2° DOSE;3646
MORUNGABA;2° DOSE;3176
IBIRÁ;2° DOSE;3603
ITAPUÍ;2° DOSE;3246
FLÓRIDA PAULISTA;2° DOSE;3205
SERRA AZUL;2° DOSE;2730
BOA ESPERANÇA DO SUL;2° DOSE;3229
PIQUETE;2° DOSE;3723
TAPIRATIBA;2° DOSE;3421
DIVINOLÂNDIA;2° DOSE;4185
SÃO LOURENÇO DA SERRA;2° DOSE;4027
VALENTIM GENTIL;2° DOSE;3252
ITARIRI;2° DOSE;3787
JOANÓPOLIS;2° DOSE;3536
QUATÁ;2° DOSE;3816
ELDORADO;2° DOSE;4495
PANORAMA;2° DOSE;3454
MARACAÍ;2° DOSE;3722
TARUMÃ;2° DOSE;3503
IPAUSSU;2° DOSE;3806
SANTA BRANCA;2° DOSE;3694
ITAPORANGA;2° DOSE;3817
DUARTINA;2° DOSE;4420
RIBEIRÃO BRANCO;2° DOSE;3290
AURIFLAMA;2° DOSE;4127
PACAEMBU;2° DOSE;4040
ALUMÍNIO;2° DOSE;3390
SÃO SIMÃO;2° DOSE;3900
IPUÃ;2° DOSE;3657
JACUPIRANGA;2° DOSE;3877
TABATINGA;2° DOSE;3710
PATROCÍNIO PAULISTA;2° DOSE;4497
PIRATININGA;2° DOSE;4141
URUPÊS;2° DOSE;4433
SEVERÍNIA;2° DOSE;3849
FARTURA;2° DOSE;4125
PINHALZINHO;2° DOSE;3999
SANTA ADÉLIA;2° DOSE;4449
ELIAS FAUSTO;2° DOSE;4450
PIRAPORA DO BOM JESUS;2° DOSE;3352
PINDORAMA;2° DOSE;4630
GUAREÍ;2° DOSE;3538
CHARQUEADA;2° DOSE;4015
BORBOREMA;2° DOSE;4584
PEDREGULHO;2° DOSE;4327
MACATUBA;2° DOSE;4432
ITIRAPINA;2° DOSE;3693
HOLAMBRA;2° DOSE;4770
GUAPIARA;2° DOSE;4022
PRESIDENTE BERNARDES;2° DOSE;4921
CAFELÂNDIA;2° DOSE;4340
MIRANTE DO PARANAPANEMA;2° DOSE;4254
POTIRENDABA;2° DOSE;4455
ITAJOBI;2° DOSE;4913
ITATINGA;2° DOSE;3991
JUQUIÁ;2° DOSE;4658
ENGENHEIRO COELHO;2° DOSE;3771
CONCHAS;2° DOSE;5046
SALESÓPOLIS;2° DOSE;4699
CESÁRIO LANGE;2° DOSE;4275
CACONDE;2° DOSE;4488
ROSANA;2° DOSE;5091
ALTINÓPOLIS;2° DOSE;5184
PARAIBUNA;2° DOSE;4922
BURI;2° DOSE;4198
PRADÓPOLIS;2° DOSE;4517
BURITAMA;2° DOSE;5310
VIRADOURO;2° DOSE;4720
MONTE AZUL PAULISTA;2° DOSE;5145
TUPI PAULISTA;2° DOSE;4979
ARAÇARIGUAMA;2° DOSE;3988
GUARÁ;2° DOSE;4492
COLINA;2° DOSE;5244
ITABERÁ;2° DOSE;4972
PARANAPANEMA;2° DOSE;4585
NAZARÉ PAULISTA;2° DOSE;5241
PIRAJUÍ;2° DOSE;5142
BADY BASSITT;2° DOSE;5549
CASTILHO;2° DOSE;4884
MIRACATU;2° DOSE;5656
PARIQUERA-AÇU;2° DOSE;5783
CAPELA DO ALTO;2° DOSE;3883
SANTO ANASTÁCIO;2° DOSE;5529
ÁGUAS DE LINDÓIA;2° DOSE;5889
CERQUEIRA CÉSAR;2° DOSE;5351
REGENTE FEIJÓ;2° DOSE;5706
GUAPIAÇU;2° DOSE;5170
POTIM;2° DOSE;3817
MIGUELÓPOLIS;2° DOSE;5358
LUCÉLIA;2° DOSE;5329
NOVA GRANADA;2° DOSE;5983
JUNQUEIRÓPOLIS;2° DOSE;5801
IRACEMÁPOLIS;2° DOSE;4930
TEODORO SAMPAIO;2° DOSE;5218
POMPÉIA;2° DOSE;5998
IGARAÇU DO TIETÊ;2° DOSE;4829
SANTA GERTRUDES;2° DOSE;4949
SANTO ANTÔNIO DE POSSE;2° DOSE;5242
BASTOS;2° DOSE;6128
TAMBAÚ;2° DOSE;6137
BOM JESUS DOS PERDÕES;2° DOSE;5359
CUNHA;2° DOSE;6411
ANGATUBA;2° DOSE;5657
APIAÍ;2° DOSE;5585
PALMITAL;2° DOSE;6558
CORDEIRÓPOLIS;2° DOSE;6511
CAJURU;2° DOSE;6537
BRODOWSKI;2° DOSE;5872
ÁLVARES MACHADO;2° DOSE;6131
VALPARAÍSO;2° DOSE;5837
BROTAS;2° DOSE;6199
PIRAPOZINHO;2° DOSE;5728
MONTE APRAZÍVEL;2° DOSE;7100
SANTA ROSA DE VITERBO;2° DOSE;6177
DOIS CÓRREGOS;2° DOSE;6397
JUQUITIBA;2° DOSE;6431
TAQUARITUBA;2° DOSE;6430
CAJATI;2° DOSE;6261
ITAÍ;2° DOSE;6167
PEREIRA BARRETO;2° DOSE;7682
CONCHAL;2° DOSE;6419
BARRINHA;2° DOSE;5370
MARTINÓPOLIS;2° DOSE;7429
IGARAPAVA;2° DOSE;7531
TANABI;2° DOSE;8225
PIRACAIA;2° DOSE;6890
CACHOEIRA PAULISTA;2° DOSE;7258
LARANJAL PAULISTA;2° DOSE;7089
BIRITIBA MIRIM;2° DOSE;7899
IGUAPE;2° DOSE;8397
SÃO MIGUEL ARCANJO;2° DOSE;6446
RIO GRANDE DA SERRA;2° DOSE;5089
SANTA CRUZ DAS PALMEIRAS;2° DOSE;7034
MORRO AGUDO;2° DOSE;7663
RIO DAS PEDRAS;2° DOSE;6098
PILAR DO SUL;2° DOSE;7346
ILHA SOLTEIRA;2° DOSE;9066
CASA BRANCA;2° DOSE;7871
IPERÓ;2° DOSE;5910
MIRANDÓPOLIS;2° DOSE;7809
SANTA RITA DO PASSA QUATRO;2° DOSE;8826
JARINU;2° DOSE;6739
RANCHARIA;2° DOSE;8225
IBATÉ;2° DOSE;6808
PITANGUEIRAS;2° DOSE;6456
PIRAJU;2° DOSE;8880
GUARAREMA;2° DOSE;7966
SERRA NEGRA;2° DOSE;8903
CÂNDIDO MOTA;2° DOSE;9135
ARAÇOIABA DA SERRA;2° DOSE;7967
GUARARAPES;2° DOSE;9082
AGUAÍ;2° DOSE;8391
GUARIBA;2° DOSE;7413
ILHABELA;2° DOSE;9238
SÃO PEDRO;2° DOSE;9524
BARIRI;2° DOSE;10157
AMÉRICO BRASILIENSE;2° DOSE;8733
OSVALDO CRUZ;2° DOSE;9866
CRAVINHOS;2° DOSE;8614
APARECIDA;2° DOSE;9879
DESCALVADO;2° DOSE;10495
PROMISSÃO;2° DOSE;10108
SANTA FÉ DO SUL;2° DOSE;11380
SÃO MANUEL;2° DOSE;9976
ORLÂNDIA;2° DOSE;10066
JOSÉ BONIFÁCIO;2° DOSE;9773
AGUDOS;2° DOSE;10116
BARRA BONITA;2° DOSE;10074
PONTAL;2° DOSE;8482
GUAÍRA;2° DOSE;9473
TIETÊ;2° DOSE;9234
PRESIDENTE EPITÁCIO;2° DOSE;10667
ITUVERAVA;2° DOSE;10687
PRESIDENTE VENCESLAU;2° DOSE;12144
ADAMANTINA;2° DOSE;12496
JARDINÓPOLIS;2° DOSE;9210
PEDERNEIRAS;2° DOSE;9799
ITÁPOLIS;2° DOSE;10315
NOVO HORIZONTE;2° DOSE;11477
VARGEM GRANDE PAULISTA;2° DOSE;8310
LOUVEIRA;2° DOSE;9413
VARGEM GRANDE DO SUL;2° DOSE;12245
SALTO DE PIRAPORA;2° DOSE;11387
TREMEMBÉ;2° DOSE;10736
GARÇA;2° DOSE;11685
SOCORRO;2° DOSE;12098
PARAGUAÇU PAULISTA;2° DOSE;12032
CAPÃO BONITO;2° DOSE;11294
ESPÍRITO SANTO DO PINHAL;2° DOSE;12408
ITARARÉ;2° DOSE;11311
PEDREIRA;2° DOSE;11935
MAIRINQUE;2° DOSE;12359
CABREÚVA;2° DOSE;10065
CERQUILHO;2° DOSE;11526
CAMPOS DO JORDÃO;2° DOSE;11404
SÃO JOAQUIM DA BARRA;2° DOSE;13495
CAPIVARI;2° DOSE;12020
SANTA ISABEL;2° DOSE;12336
SANTA CRUZ DO RIO PARDO;2° DOSE;13921
ARTUR NOGUEIRA;2° DOSE;11770
DRACENA;2° DOSE;14160
ITUPEVA;2° DOSE;8903
PORTO FELIZ;2° DOSE;12327
MONTE ALTO;2° DOSE;14057
BOITUVA;2° DOSE;12124
NOVA ODESSA;2° DOSE;11151
PORTO FERREIRA;2° DOSE;14328
PIEDADE;2° DOSE;14877
COSMÓPOLIS;2° DOSE;12551
REGISTRO;2° DOSE;14354
EMBU-GUAÇU;2° DOSE;12001
MONGAGUÁ;2° DOSE;16685
OLÍMPIA;2° DOSE;14747
JAGUARIÚNA;2° DOSE;12688
JALES;2° DOSE;17839
MONTE MOR;2° DOSE;12100
SÃO JOSÉ DO RIO PARDO;2° DOSE;15375
IBITINGA;2° DOSE;16030
TAQUARITINGA;2° DOSE;17194
ANDRADINA;2° DOSE;17150
BERTIOGA;2° DOSE;14886
IBIÚNA;2° DOSE;14037
MIRASSOL;2° DOSE;17319
BATATAIS;2° DOSE;18929
PENÁPOLIS;2° DOSE;17915
PERUÍBE;2° DOSE;18745
SERRANA;2° DOSE;31075
LENÇÓIS PAULISTA;2° DOSE;19287
TUPÃ;2° DOSE;21199
VINHEDO;2° DOSE;19409
CAMPO LIMPO PAULISTA;2° DOSE;18763
CAJAMAR;2° DOSE;16933
MOCOCA;2° DOSE;19683
SÃO ROQUE;2° DOSE;17534
JABOTICABAL;2° DOSE;20534
CRUZEIRO;2° DOSE;18539
AMPARO;2° DOSE;20375
PIRASSUNUNGA;2° DOSE;19781
ARUJÁ;2° DOSE;18424
SÃO SEBASTIÃO;2° DOSE;16959
LINS;2° DOSE;20282
BEBEDOURO;2° DOSE;24833
FERNANDÓPOLIS;2° DOSE;25140
LORENA;2° DOSE;21343
ITAPIRA;2° DOSE;22471
MAIRIPORÃ;2° DOSE;19261
UBATUBA;2° DOSE;20195
CAÇAPAVA;2° DOSE;23001
CAIEIRAS;2° DOSE;20771
MATÃO;2° DOSE;22961
ITAPEVA;2° DOSE;22837
AVARÉ;2° DOSE;25221
POÁ;2° DOSE;24765
JANDIRA;2° DOSE;21947
PAULÍNIA;2° DOSE;21200
MOGI MIRIM;2° DOSE;26557
VÁRZEA PAULISTA;2° DOSE;23378
LEME;2° DOSE;25574
SÃO JOÃO DA BOA VISTA;2° DOSE;28372
VOTORANTIM;2° DOSE;26889
CUBATÃO;2° DOSE;24177
VOTUPORANGA;2° DOSE;29554
ASSIS;2° DOSE;30343
OURINHOS;2° DOSE;30163
RIBEIRÃO PIRES;2° DOSE;27206
BIRIGUI;2° DOSE;28231
ITANHAÉM;2° DOSE;32835
CARAGUATATUBA;2° DOSE;35117
SALTO;2° DOSE;28703
ITATIBA;2° DOSE;30566
TATUÍ;2° DOSE;32374
GUARATINGUETÁ;2° DOSE;33114
SERTÃOZINHO;2° DOSE;31418
BARRETOS;2° DOSE;31197
VALINHOS;2° DOSE;35906
SANTANA DE PARNAÍBA;2° DOSE;34537
CATANDUVA;2° DOSE;40413
ITAPECERICA DA SERRA;2° DOSE;32301
ARARAS;2° DOSE;34033
ATIBAIA;2° DOSE;34130
JAÚ;2° DOSE;35823
FERRAZ DE VASCONCELOS;2° DOSE;29882
FRANCO DA ROCHA;2° DOSE;34777
MOGI GUAÇU;2° DOSE;39894
FRANCISCO MORATO;2° DOSE;34053
PINDAMONHANGABA;2° DOSE;37166
ITAPETININGA;2° DOSE;38111
ITAPEVI;2° DOSE;28871
ITU;2° DOSE;41200
BRAGANÇA PAULISTA;2° DOSE;48180
SANTA BÁRBARA D'OESTE;2° DOSE;43785
SÃO CAETANO DO SUL;2° DOSE;60049
HORTOLÂNDIA;2° DOSE;40907
ARAÇATUBA;2° DOSE;61760
COTIA;2° DOSE;51053
RIO CLARO;2° DOSE;57438
EMBU DAS ARTES;2° DOSE;45088
JACAREÍ;2° DOSE;64241
BOTUCATU;2° DOSE;106870
SUMARÉ;2° DOSE;54986
PRESIDENTE PRUDENTE;2° DOSE;65654
ARARAQUARA;2° DOSE;65888
AMERICANA;2° DOSE;63869
SUZANO;2° DOSE;52228
TABOÃO DA SERRA;2° DOSE;58200
BARUERI;2° DOSE;61865
MARÍLIA;2° DOSE;74000
SÃO CARLOS;2° DOSE;64737
INDAIATUBA;2° DOSE;68679
ITAQUAQUECETUBA;2° DOSE;55879
GUARUJÁ;2° DOSE;63843
TAUBATÉ;2° DOSE;72809
LIMEIRA;2° DOSE;63787
SÃO VICENTE;2° DOSE;84043
PRAIA GRANDE;2° DOSE;102269
FRANCA;2° DOSE;86797
CARAPICUÍBA;2° DOSE;81606
DIADEMA;2° DOSE;84961
MAUÁ;2° DOSE;83700
BAURU;2° DOSE;108728
MOGI DAS CRUZES;2° DOSE;96981
PIRACICABA;2° DOSE;111452
JUNDIAÍ;2° DOSE;112529
SOROCABA;2° DOSE;114405
SANTOS;2° DOSE;159592
SÃO JOSÉ DO RIO PRETO;2° DOSE;145232
OSASCO;2° DOSE;163280
RIBEIRÃO PRETO;2° DOSE;175206
SÃO JOSÉ DOS CAMPOS;2° DOSE;181496
SANTO ANDRÉ;2° DOSE;193750
SÃO BERNARDO DO CAMPO;2° DOSE;226070
GUARULHOS;2° DOSE;225538
CAMPINAS;2° DOSE;310883
SÃO PAULO;2° DOSE;3542068
BORÁ;1° DOSE;736
NOVA CASTILHO;1° DOSE;824
URU;1° DOSE;1043
UNIÃO PAULISTA;1° DOSE;1203
TRABIJU;1° DOSE;1246
FERNÃO;1° DOSE;1257
DIRCE REIS;1° DOSE;1293
FLORA RICA;1° DOSE;1187
SANTANA DA PONTE PENSA;1° DOSE;1208
SANTA SALETE;1° DOSE;1284
SÃO JOÃO DE IRACEMA;1° DOSE;1357
VITÓRIA BRASIL;1° DOSE;1369
PAULISTÂNIA;1° DOSE;1429
ASPÁSIA;1° DOSE;1378
MESÓPOLIS;1° DOSE;1448
TURIÚBA;1° DOSE;1437
SANTA CRUZ DA ESPERANÇA;1° DOSE;1515
MARINÓPOLIS;1° DOSE;1483
ARCO-ÍRIS;1° DOSE;1501
GUARANI D'OESTE;1° DOSE;1541
SAGRES;1° DOSE;1709
TURMALINA;1° DOSE;1514
BOREBI;1° DOSE;1756
NOVA CANAÃ PAULISTA;1° DOSE;1555
MONÇÕES;1° DOSE;1576
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1706
EMBAÚBA;1° DOSE;1663
ARAPEÍ;1° DOSE;1738
CRUZÁLIA;1° DOSE;1635
NOVA GUATAPORANGA;1° DOSE;1682
LUCIANÓPOLIS;1° DOSE;1775
DOLCINÓPOLIS;1° DOSE;1714
BENTO DE ABREU;1° DOSE;1830
SANTA CLARA D'OESTE;1° DOSE;1742
LOURDES;1° DOSE;1675
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1658
BREJO ALEGRE;1° DOSE;1818
ÓLEO;1° DOSE;1921
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1846
TORRE DE PEDRA;1° DOSE;1841
PARISI;1° DOSE;1802
PONTES GESTAL;1° DOSE;1856
ZACARIAS;1° DOSE;1885
NANTES;1° DOSE;1998
TAQUARAL;1° DOSE;1995
CÁSSIA DOS COQUEIROS;1° DOSE;1999
RUBIÁCEA;1° DOSE;2086
OSCAR BRESSANE;1° DOSE;1929
LUTÉCIA;1° DOSE;1979
GABRIEL MONTEIRO;1° DOSE;2065
MOMBUCA;1° DOSE;2197
ALVINLÂNDIA;1° DOSE;1991
TIMBURI;1° DOSE;2022
SANTA MERCEDES;1° DOSE;2248
ESTRELA DO NORTE;1° DOSE;2003
PEDRANÓPOLIS;1° DOSE;1979
NOVA LUZITÂNIA;1° DOSE;2139
QUEIROZ;1° DOSE;2269
JUMIRIM;1° DOSE;2354
SANTA RITA D'OESTE;1° DOSE;2054
RIBEIRA;1° DOSE;2344
PLATINA;1° DOSE;2270
BOM SUCESSO DE ITARARÉ;1° DOSE;2410
JERIQUARA;1° DOSE;2268
SÃO FRANCISCO;1° DOSE;2167
SANTO EXPEDITO;1° DOSE;2265
CÂNDIDO RODRIGUES;1° DOSE;2171
ELISIÁRIO;1° DOSE;2245
PRACINHA;1° DOSE;2661
SUZANÁPOLIS;1° DOSE;2394
MARAPOAMA;1° DOSE;2312
FLOREAL;1° DOSE;2278
MIRA ESTRELA;1° DOSE;2185
PEDRINHAS PAULISTA;1° DOSE;2282
QUADRA;1° DOSE;2357
ITAOCA;1° DOSE;2420
MAGDA;1° DOSE;2397
ITAJU;1° DOSE;2467
ALTAIR;1° DOSE;2481
EMILIANÓPOLIS;1° DOSE;2295
MARIÁPOLIS;1° DOSE;2591
SARUTAIÁ;1° DOSE;2595
AREIAS;1° DOSE;2630
BARÃO DE ANTONINA;1° DOSE;2543
SANDOVALINA;1° DOSE;2548
PIQUEROBI;1° DOSE;2475
GASTÃO VIDIGAL;1° DOSE;2502
PONGAÍ;1° DOSE;2530
CORUMBATAÍ;1° DOSE;2748
ITAPIRAPUÃ PAULISTA;1° DOSE;2837
SEBASTIANÓPOLIS DO SUL;1° DOSE;2576
INÚBIA PAULISTA;1° DOSE;2704
RUBINÉIA;1° DOSE;2503
NOVAIS;1° DOSE;3038
IPORANGA;1° DOSE;2655
PRESIDENTE ALVES;1° DOSE;2748
ITAPURA;1° DOSE;2881
RIFAINA;1° DOSE;2746
CAIABU;1° DOSE;2787
REDENÇÃO DA SERRA;1° DOSE;2748
JOÃO RAMALHO;1° DOSE;2961
CABRÁLIA PAULISTA;1° DOSE;2947
PONTALINDA;1° DOSE;2854
MOTUCA;1° DOSE;2886
LUPÉRCIO;1° DOSE;2922
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2861
CANAS;1° DOSE;3095
BURITIZAL;1° DOSE;3036
GLICÉRIO;1° DOSE;2954
ANHUMAS;1° DOSE;2847
SÃO JOSÉ DO BARREIRO;1° DOSE;2881
ESPÍRITO SANTO DO TURVO;1° DOSE;3122
MONTE CASTELO;1° DOSE;3008
TEJUPÁ;1° DOSE;3052
MACEDÔNIA;1° DOSE;2843
JÚLIO MESQUITA;1° DOSE;3155
MERIDIANO;1° DOSE;2959
ANALÂNDIA;1° DOSE;3048
ÁLVARES FLORENCE;1° DOSE;2930
ALTO ALEGRE;1° DOSE;3011
ONDA VERDE;1° DOSE;3211
INDIAPORÃ;1° DOSE;2963
PARANAPUÃ;1° DOSE;3072
MURUTINGA DO SUL;1° DOSE;2943
RIBEIRÃO CORRENTE;1° DOSE;3310
MONTEIRO LOBATO;1° DOSE;3184
TAQUARIVAÍ;1° DOSE;3344
PRATÂNIA;1° DOSE;3412
PLANALTO;1° DOSE;3177
NIPOÃ;1° DOSE;3390
CAMPOS NOVOS PAULISTA;1° DOSE;3280
OCAUÇU;1° DOSE;3143
BORACÉIA;1° DOSE;3329
UBIRAJARA;1° DOSE;3373
ÁGUAS DE SÃO PEDRO;1° DOSE;2846
GAVIÃO PEIXOTO;1° DOSE;3392
GUZOLÂNDIA;1° DOSE;3274
ADOLFO;1° DOSE;3185
MARABÁ PAULISTA;1° DOSE;3742
FLORÍNEA;1° DOSE;3595
CANITAR;1° DOSE;3438
POPULINA;1° DOSE;3172
BARRA DO CHAPÉU;1° DOSE;3368
NOVA INDEPENDÊNCIA;1° DOSE;3716
NARANDIBA;1° DOSE;3445
SALMOURÃO;1° DOSE;3534
LUIZIÂNIA;1° DOSE;3546
RIBEIRÃO DO SUL;1° DOSE;3303
SANTA MARIA DA SERRA;1° DOSE;3754
ALFREDO MARCONDES;1° DOSE;3448
MIRASSOLÂNDIA;1° DOSE;3617
SANTA ERNESTINA;1° DOSE;3622
CORONEL MACEDO;1° DOSE;3399
APARECIDA D'OESTE;1° DOSE;3323
UBARANA;1° DOSE;3813
AVAÍ;1° DOSE;3636
GUAIMBÊ;1° DOSE;3700
INDIANA;1° DOSE;3440
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3246
BALBINOS;1° DOSE;4412
ITIRAPUÃ;1° DOSE;3814
BRAÚNA;1° DOSE;3761
ARAMINA;1° DOSE;3876
LAVRINHAS;1° DOSE;4128
IPIGUÁ;1° DOSE;3977
TACIBA;1° DOSE;4002
JAMBEIRO;1° DOSE;4115
PIACATU;1° DOSE;3950
ALAMBARI;1° DOSE;3985
LAGOINHA;1° DOSE;3904
SABINO;1° DOSE;3808
RIVERSUL;1° DOSE;4099
CAMPINA DO MONTE ALEGRE;1° DOSE;3893
GUARANTÃ;1° DOSE;4283
COROADOS;1° DOSE;3956
IPEÚNA;1° DOSE;4385
TAIAÇU;1° DOSE;4164
ANHEMBI;1° DOSE;4240
ÁLVARO DE CARVALHO;1° DOSE;4753
PARAÍSO;1° DOSE;4208
