Município;Dose;Total Doses Aplicadas
NATIVIDADE DA SERRA;1° DOSE;1107
NATIVIDADE DA SERRA;2° DOSE;518
NAZARÉ PAULISTA;1° DOSE;2252
NAZARÉ PAULISTA;2° DOSE;817
NEVES PAULISTA;1° DOSE;1754
NEVES PAULISTA;2° DOSE;854
NHANDEARA;1° DOSE;2066
NHANDEARA;2° DOSE;1018
NIPOÃ;1° DOSE;529
NIPOÃ;2° DOSE;203
NOVA ALIANÇA;1° DOSE;965
NOVA ALIANÇA;2° DOSE;523
NOVA CAMPINA;1° DOSE;782
NOVA CAMPINA;2° DOSE;258
NOVA CANAÃ PAULISTA;1° DOSE;411
NOVA CANAÃ PAULISTA;2° DOSE;187
NOVA CASTILHO;1° DOSE;197
NOVA CASTILHO;2° DOSE;85
NOVA EUROPA;1° DOSE;1160
NOVA EUROPA;2° DOSE;406
NOVA GRANADA;1° DOSE;2694
NOVA GRANADA;2° DOSE;1355
NOVA GUATAPORANGA;1° DOSE;388
NOVA GUATAPORANGA;2° DOSE;137
NOVA INDEPENDÊNCIA;1° DOSE;410
NOVA INDEPENDÊNCIA;2° DOSE;191
NOVA LUZITÂNIA;1° DOSE;486
NOVA LUZITÂNIA;2° DOSE;139
NOVA ODESSA;1° DOSE;5702
NOVA ODESSA;2° DOSE;1664
NOVAIS;1° DOSE;602
NOVAIS;2° DOSE;160
NOVO HORIZONTE;1° DOSE;5763
NOVO HORIZONTE;2° DOSE;2850
NUPORANGA;1° DOSE;1059
NUPORANGA;2° DOSE;476
OCAUÇU;1° DOSE;589
OCAUÇU;2° DOSE;316
ÓLEO;1° DOSE;416
ÓLEO;2° DOSE;191
OLÍMPIA;1° DOSE;7863
OLÍMPIA;2° DOSE;4015
ONDA VERDE;1° DOSE;571
ONDA VERDE;2° DOSE;220
ORIENTE;1° DOSE;1047
ORIENTE;2° DOSE;433
ORINDIÚVA;1° DOSE;591
ORINDIÚVA;2° DOSE;340
ORLÂNDIA;1° DOSE;4821
ORLÂNDIA;2° DOSE;1569
OSASCO;1° DOSE;69355
OSASCO;2° DOSE;23612
OSCAR BRESSANE;1° DOSE;532
OSCAR BRESSANE;2° DOSE;285
OSVALDO CRUZ;1° DOSE;5360
OSVALDO CRUZ;2° DOSE;2856
OURINHOS;1° DOSE;15726
OURINHOS;2° DOSE;8190
OURO VERDE;1° DOSE;1522
OURO VERDE;2° DOSE;505
OUROESTE;1° DOSE;1410
OUROESTE;2° DOSE;763
PACAEMBU;1° DOSE;2011
PACAEMBU;2° DOSE;901
PALESTINA;1° DOSE;2009
PALESTINA;2° DOSE;671
PALMARES PAULISTA;1° DOSE;853
PALMARES PAULISTA;2° DOSE;388
PALMEIRA D'OESTE;1° DOSE;1717
PALMEIRA D'OESTE;2° DOSE;900
PALMITAL;1° DOSE;3653
PALMITAL;2° DOSE;1825
PANORAMA;1° DOSE;1845
PANORAMA;2° DOSE;652
PARAGUAÇU PAULISTA;1° DOSE;5466
PARAGUAÇU PAULISTA;2° DOSE;2067
PARAIBUNA;1° DOSE;2298
PARAIBUNA;2° DOSE;833
PARAÍSO;1° DOSE;921
PARAÍSO;2° DOSE;506
PARANAPANEMA;1° DOSE;1974
PARANAPANEMA;2° DOSE;668
PARANAPUÃ;1° DOSE;592
PARANAPUÃ;2° DOSE;303
PARAPUÃ;1° DOSE;1748
PARAPUÃ;2° DOSE;847
PARDINHO;1° DOSE;846
PARDINHO;2° DOSE;394
PARIQUERA-AÇU;1° DOSE;3306
PARIQUERA-AÇU;2° DOSE;1829
PARISI;1° DOSE;426
PARISI;2° DOSE;273
PATROCÍNIO PAULISTA;1° DOSE;1803
PATROCÍNIO PAULISTA;2° DOSE;686
PAULICÉIA;1° DOSE;707
PAULICÉIA;2° DOSE;263
PAULÍNIA;1° DOSE;10162
PAULÍNIA;2° DOSE;3504
PAULISTÂNIA;1° DOSE;287
PAULISTÂNIA;2° DOSE;114
PAULO DE FARIA;1° DOSE;1337
PAULO DE FARIA;2° DOSE;630
PEDERNEIRAS;1° DOSE;5271
PEDERNEIRAS;2° DOSE;2230
PEDRA BELA;1° DOSE;886
PEDRA BELA;2° DOSE;304
PEDRANÓPOLIS;1° DOSE;491
PEDRANÓPOLIS;2° DOSE;205
PEDREGULHO;1° DOSE;2102
PEDREGULHO;2° DOSE;833
PEDREIRA;1° DOSE;5538
PEDREIRA;2° DOSE;2176
PEDRINHAS PAULISTA;1° DOSE;482
PEDRINHAS PAULISTA;2° DOSE;264
PEDRO DE TOLEDO;1° DOSE;1319
PEDRO DE TOLEDO;2° DOSE;682
PENÁPOLIS;1° DOSE;9744
PENÁPOLIS;2° DOSE;4285
PEREIRA BARRETO;1° DOSE;3862
PEREIRA BARRETO;2° DOSE;1414
PEREIRAS;1° DOSE;1036
PEREIRAS;2° DOSE;376
PERUÍBE;1° DOSE;8995
PERUÍBE;2° DOSE;3772
PIACATU;1° DOSE;868
PIACATU;2° DOSE;445
PIEDADE;1° DOSE;6061
PIEDADE;2° DOSE;2083
PILAR DO SUL;1° DOSE;3747
PILAR DO SUL;2° DOSE;1248
PINDAMONHANGABA;1° DOSE;17454
PINDAMONHANGABA;2° DOSE;5939
PINDORAMA;1° DOSE;2535
PINDORAMA;2° DOSE;1288
PINHALZINHO;1° DOSE;2223
PINHALZINHO;2° DOSE;742
PIQUEROBI;1° DOSE;715
PIQUEROBI;2° DOSE;393
PIQUETE;1° DOSE;1980
PIQUETE;2° DOSE;699
PIRACAIA;1° DOSE;3358
PIRACAIA;2° DOSE;1478
PIRACICABA;1° DOSE;49884
PIRACICABA;2° DOSE;23263
PIRAJU;1° DOSE;4747
PIRAJU;2° DOSE;1393
PIRAJUÍ;1° DOSE;3031
PIRAJUÍ;2° DOSE;1463
PIRANGI;1° DOSE;1725
PIRANGI;2° DOSE;772
PIRAPORA DO BOM JESUS;1° DOSE;1585
PIRAPORA DO BOM JESUS;2° DOSE;726
PIRAPOZINHO;1° DOSE;3067
PIRAPOZINHO;2° DOSE;1070
PIRASSUNUNGA;1° DOSE;11541
PIRASSUNUNGA;2° DOSE;5630
PIRATININGA;1° DOSE;2231
PIRATININGA;2° DOSE;752
PITANGUEIRAS;1° DOSE;3343
PITANGUEIRAS;2° DOSE;1703
PLANALTO;1° DOSE;586
PLANALTO;2° DOSE;249
PLATINA;1° DOSE;464
PLATINA;2° DOSE;191
POÁ;1° DOSE;11144
POÁ;2° DOSE;5161
POLONI;1° DOSE;1051
POLONI;2° DOSE;647
POMPÉIA;1° DOSE;3380
POMPÉIA;2° DOSE;1491
PONGAÍ;1° DOSE;601
PONGAÍ;2° DOSE;192
PONTAL;1° DOSE;3259
PONTAL;2° DOSE;1289
PONTALINDA;1° DOSE;464
PONTALINDA;2° DOSE;222
PONTES GESTAL;1° DOSE;440
PONTES GESTAL;2° DOSE;164
POPULINA;1° DOSE;790
POPULINA;2° DOSE;355
PORANGABA;1° DOSE;1539
PORANGABA;2° DOSE;536
PORTO FELIZ;1° DOSE;5908
PORTO FELIZ;2° DOSE;1900
PORTO FERREIRA;1° DOSE;7419
PORTO FERREIRA;2° DOSE;2523
POTIM;1° DOSE;1734
POTIM;2° DOSE;740
POTIRENDABA;1° DOSE;2418
POTIRENDABA;2° DOSE;1157
PRACINHA;1° DOSE;255
PRACINHA;2° DOSE;125
PRADÓPOLIS;1° DOSE;1765
PRADÓPOLIS;2° DOSE;575
PRAIA GRANDE;1° DOSE;40227
PRAIA GRANDE;2° DOSE;19137
PRATÂNIA;1° DOSE;470
PRATÂNIA;2° DOSE;168
PRESIDENTE ALVES;1° DOSE;552
PRESIDENTE ALVES;2° DOSE;155
PRESIDENTE BERNARDES;1° DOSE;2810
PRESIDENTE BERNARDES;2° DOSE;1112
PRESIDENTE EPITÁCIO;1° DOSE;5374
PRESIDENTE EPITÁCIO;2° DOSE;2040
PRESIDENTE PRUDENTE;1° DOSE;36287
PRESIDENTE PRUDENTE;2° DOSE;15130
PRESIDENTE VENCESLAU;1° DOSE;7015
PRESIDENTE VENCESLAU;2° DOSE;2602
PROMISSÃO;1° DOSE;4863
PROMISSÃO;2° DOSE;1768
QUADRA;1° DOSE;470
QUADRA;2° DOSE;157
QUATÁ;1° DOSE;1686
QUATÁ;2° DOSE;819
QUEIROZ;1° DOSE;360
QUEIROZ;2° DOSE;187
QUELUZ;1° DOSE;1176
QUELUZ;2° DOSE;475
QUINTANA;1° DOSE;906
QUINTANA;2° DOSE;487
RAFARD;1° DOSE;1040
RAFARD;2° DOSE;304
RANCHARIA;1° DOSE;4226
RANCHARIA;2° DOSE;1608
REDENÇÃO DA SERRA;1° DOSE;578
REDENÇÃO DA SERRA;2° DOSE;203
REGENTE FEIJÓ;1° DOSE;2526
REGENTE FEIJÓ;2° DOSE;975
REGINÓPOLIS;1° DOSE;1000
REGINÓPOLIS;2° DOSE;372
REGISTRO;1° DOSE;7290
REGISTRO;2° DOSE;3923
RESTINGA;1° DOSE;702
RESTINGA;2° DOSE;279
RIBEIRA;1° DOSE;526
RIBEIRA;2° DOSE;213
RIBEIRÃO BONITO;1° DOSE;1730
RIBEIRÃO BONITO;2° DOSE;559
RIBEIRÃO BRANCO;1° DOSE;1650
RIBEIRÃO BRANCO;2° DOSE;571
RIBEIRÃO CORRENTE;1° DOSE;456
RIBEIRÃO CORRENTE;2° DOSE;138
RIBEIRÃO DO SUL;1° DOSE;720
RIBEIRÃO DO SUL;2° DOSE;249
RIBEIRÃO DOS ÍNDIOS;1° DOSE;505
RIBEIRÃO DOS ÍNDIOS;2° DOSE;338
RIBEIRÃO GRANDE;1° DOSE;846
RIBEIRÃO GRANDE;2° DOSE;331
RIBEIRÃO PIRES;1° DOSE;14843
RIBEIRÃO PIRES;2° DOSE;7516
RIBEIRÃO PRETO;1° DOSE;86054
RIBEIRÃO PRETO;2° DOSE;45051
RIFAINA;1° DOSE;513
RIFAINA;2° DOSE;137
RINCÃO;1° DOSE;1309
RINCÃO;2° DOSE;468
RINÓPOLIS;1° DOSE;1586
RINÓPOLIS;2° DOSE;776
RIO CLARO;1° DOSE;28973
RIO CLARO;2° DOSE;12989
RIO DAS PEDRAS;1° DOSE;3290
RIO DAS PEDRAS;2° DOSE;1600
RIO GRANDE DA SERRA;1° DOSE;3503
RIO GRANDE DA SERRA;2° DOSE;1511
RIOLÂNDIA;1° DOSE;1145
RIOLÂNDIA;2° DOSE;348
RIVERSUL;1° DOSE;819
RIVERSUL;2° DOSE;279
ROSANA;1° DOSE;2598
ROSANA;2° DOSE;1006
ROSEIRA;1° DOSE;1128
ROSEIRA;2° DOSE;582
RUBIÁCEA;1° DOSE;375
RUBIÁCEA;2° DOSE;196
RUBINÉIA;1° DOSE;535
RUBINÉIA;2° DOSE;248
SABINO;1° DOSE;948
SABINO;2° DOSE;209
SAGRES;1° DOSE;355
SAGRES;2° DOSE;144
SALES;1° DOSE;974
SALES;2° DOSE;489
SALES OLIVEIRA;1° DOSE;1575
SALES OLIVEIRA;2° DOSE;621
SALESÓPOLIS;1° DOSE;1966
SALESÓPOLIS;2° DOSE;952
SALMOURÃO;1° DOSE;716
SALMOURÃO;2° DOSE;358
SALTINHO;1° DOSE;1097
SALTINHO;2° DOSE;567
SALTO;1° DOSE;12410
SALTO;2° DOSE;4892
SALTO DE PIRAPORA;1° DOSE;5101
SALTO DE PIRAPORA;2° DOSE;2292
SALTO GRANDE;1° DOSE;1099
SALTO GRANDE;2° DOSE;536
SANDOVALINA;1° DOSE;453
SANDOVALINA;2° DOSE;165
SANTA ADÉLIA;1° DOSE;2284
SANTA ADÉLIA;2° DOSE;1158
SANTA ALBERTINA;1° DOSE;1097
SANTA ALBERTINA;2° DOSE;524
SANTA BÁRBARA D'OESTE;1° DOSE;19468
SANTA BÁRBARA D'OESTE;2° DOSE;8543
SANTA BRANCA;1° DOSE;1911
SANTA BRANCA;2° DOSE;679
SANTA CLARA D'OESTE;1° DOSE;341
SANTA CLARA D'OESTE;2° DOSE;164
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;915
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;455
SANTA CRUZ DA ESPERANÇA;1° DOSE;375
SANTA CRUZ DA ESPERANÇA;2° DOSE;138
SANTA CRUZ DAS PALMEIRAS;1° DOSE;3617
SANTA CRUZ DAS PALMEIRAS;2° DOSE;1660
SANTA CRUZ DO RIO PARDO;1° DOSE;6769
SANTA CRUZ DO RIO PARDO;2° DOSE;3314
SANTA ERNESTINA;1° DOSE;619
SANTA ERNESTINA;2° DOSE;202
SANTA FÉ DO SUL;1° DOSE;6307
SANTA FÉ DO SUL;2° DOSE;3351
SANTA GERTRUDES;1° DOSE;2187
SANTA GERTRUDES;2° DOSE;776
SANTA ISABEL;1° DOSE;5725
SANTA ISABEL;2° DOSE;1985
SANTA LÚCIA;1° DOSE;795
SANTA LÚCIA;2° DOSE;371
SANTA MARIA DA SERRA;1° DOSE;783
SANTA MARIA DA SERRA;2° DOSE;184
SANTA MERCEDES;1° DOSE;459
SANTA MERCEDES;2° DOSE;200
SANTA RITA DO PASSA QUATRO;1° DOSE;5271
SANTA RITA DO PASSA QUATRO;2° DOSE;2665
SANTA RITA D'OESTE;1° DOSE;532
SANTA RITA D'OESTE;2° DOSE;270
SANTA ROSA DE VITERBO;1° DOSE;3322
SANTA ROSA DE VITERBO;2° DOSE;1104
SANTA SALETE;1° DOSE;365
SANTA SALETE;2° DOSE;165
SANTANA DA PONTE PENSA;1° DOSE;372
SANTANA DA PONTE PENSA;2° DOSE;134
SANTANA DE PARNAÍBA;1° DOSE;11874
SANTANA DE PARNAÍBA;2° DOSE;3931
SANTO ANASTÁCIO;1° DOSE;3371
SANTO ANASTÁCIO;2° DOSE;1315
SANTO ANDRÉ;1° DOSE;102220
SANTO ANDRÉ;2° DOSE;40190
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1169
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;555
SANTO ANTÔNIO DE POSSE;1° DOSE;2542
SANTO ANTÔNIO DE POSSE;2° DOSE;922
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1042
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;415
SANTO ANTÔNIO DO JARDIM;1° DOSE;972
SANTO ANTÔNIO DO JARDIM;2° DOSE;339
SANTO ANTÔNIO DO PINHAL;1° DOSE;824
SANTO ANTÔNIO DO PINHAL;2° DOSE;368
SANTO EXPEDITO;1° DOSE;559
SANTO EXPEDITO;2° DOSE;245
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;538
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;305
SANTOS;1° DOSE;90440
SANTOS;2° DOSE;42718
SÃO BENTO DO SAPUCAÍ;1° DOSE;1511
SÃO BENTO DO SAPUCAÍ;2° DOSE;685
SÃO BERNARDO DO CAMPO;1° DOSE;101798
SÃO BERNARDO DO CAMPO;2° DOSE;49878
SÃO CAETANO DO SUL;1° DOSE;35924
SÃO CAETANO DO SUL;2° DOSE;16766
SÃO CARLOS;1° DOSE;36189
SÃO CARLOS;2° DOSE;13733
SÃO FRANCISCO;1° DOSE;515
SÃO FRANCISCO;2° DOSE;287
SÃO JOÃO DA BOA VISTA;1° DOSE;16094
SÃO JOÃO DA BOA VISTA;2° DOSE;6800
SÃO JOÃO DAS DUAS PONTES;1° DOSE;350
SÃO JOÃO DAS DUAS PONTES;2° DOSE;185
SÃO JOÃO DE IRACEMA;1° DOSE;313
SÃO JOÃO DE IRACEMA;2° DOSE;171
SÃO JOÃO DO PAU D'ALHO;1° DOSE;483
SÃO JOÃO DO PAU D'ALHO;2° DOSE;142
SÃO JOAQUIM DA BARRA;1° DOSE;6288
SÃO JOAQUIM DA BARRA;2° DOSE;2317
SÃO JOSÉ DA BELA VISTA;1° DOSE;844
SÃO JOSÉ DA BELA VISTA;2° DOSE;352
SÃO JOSÉ DO BARREIRO;1° DOSE;583
SÃO JOSÉ DO BARREIRO;2° DOSE;268
SÃO JOSÉ DO RIO PARDO;1° DOSE;8351
SÃO JOSÉ DO RIO PARDO;2° DOSE;2279
SÃO JOSÉ DO RIO PRETO;1° DOSE;73127
SÃO JOSÉ DO RIO PRETO;2° DOSE;36971
SÃO JOSÉ DOS CAMPOS;1° DOSE;83962
SÃO JOSÉ DOS CAMPOS;2° DOSE;43139
SÃO LOURENÇO DA SERRA;1° DOSE;1557
SÃO LOURENÇO DA SERRA;2° DOSE;683
SÃO LUIZ DO PARAITINGA;1° DOSE;1558
SÃO LUIZ DO PARAITINGA;2° DOSE;638
SÃO MANUEL;1° DOSE;4783
SÃO MANUEL;2° DOSE;1576
SÃO MIGUEL ARCANJO;1° DOSE;3668
SÃO MIGUEL ARCANJO;2° DOSE;1410
SÃO PAULO;1° DOSE;1665596
SÃO PAULO;2° DOSE;766471
SÃO PEDRO;1° DOSE;4811
SÃO PEDRO;2° DOSE;2154
SÃO PEDRO DO TURVO;1° DOSE;1100
SÃO PEDRO DO TURVO;2° DOSE;467
SÃO ROQUE;1° DOSE;10199
SÃO ROQUE;2° DOSE;4301
SÃO SEBASTIÃO;1° DOSE;8042
SÃO SEBASTIÃO;2° DOSE;3854
SÃO SEBASTIÃO DA GRAMA;1° DOSE;1652
SÃO SEBASTIÃO DA GRAMA;2° DOSE;558
SÃO SIMÃO;1° DOSE;1990
SÃO SIMÃO;2° DOSE;877
SÃO VICENTE;1° DOSE;38754
SÃO VICENTE;2° DOSE;16546
SARAPUÍ;1° DOSE;1145
SARAPUÍ;2° DOSE;354
SARUTAIÁ;1° DOSE;545
SARUTAIÁ;2° DOSE;273
SEBASTIANÓPOLIS DO SUL;1° DOSE;570
SEBASTIANÓPOLIS DO SUL;2° DOSE;261
SERRA AZUL;1° DOSE;1258
SERRA AZUL;2° DOSE;550
SERRA NEGRA;1° DOSE;4726
SERRA NEGRA;2° DOSE;1704
SERRANA;1° DOSE;29343
SERRANA;2° DOSE;18388
SERTÃOZINHO;1° DOSE;12876
SERTÃOZINHO;2° DOSE;6529
SETE BARRAS;1° DOSE;1477
SETE BARRAS;2° DOSE;710
SEVERÍNIA;1° DOSE;1504
SEVERÍNIA;2° DOSE;609
SILVEIRAS;1° DOSE;838
SILVEIRAS;2° DOSE;433
SOCORRO;1° DOSE;6779
SOCORRO;2° DOSE;2291
SOROCABA;1° DOSE;76661
SOROCABA;2° DOSE;25880
SUD MENNUCCI;1° DOSE;1055
SUD MENNUCCI;2° DOSE;496
SUMARÉ;1° DOSE;25636
SUMARÉ;2° DOSE;8375
SUZANÁPOLIS;1° DOSE;502
SUZANÁPOLIS;2° DOSE;172
SUZANO;1° DOSE;27121
SUZANO;2° DOSE;7959
TABAPUÃ;1° DOSE;1901
TABAPUÃ;2° DOSE;896
TABATINGA;1° DOSE;1893
TABATINGA;2° DOSE;743
TABOÃO DA SERRA;1° DOSE;26794
TABOÃO DA SERRA;2° DOSE;13208
TACIBA;1° DOSE;788
TACIBA;2° DOSE;275
TAGUAÍ;1° DOSE;1365
TAGUAÍ;2° DOSE;557
TAIAÇU;1° DOSE;935
TAIAÇU;2° DOSE;505
TAIÚVA;1° DOSE;1049
TAIÚVA;2° DOSE;505
TAMBAÚ;1° DOSE;2964
TAMBAÚ;2° DOSE;1467
TANABI;1° DOSE;4120
TANABI;2° DOSE;2006
TAPIRAÍ;1° DOSE;1122
TAPIRAÍ;2° DOSE;405
TAPIRATIBA;1° DOSE;1707
TAPIRATIBA;2° DOSE;713
TAQUARAL;1° DOSE;363
TAQUARAL;2° DOSE;181
TAQUARITINGA;1° DOSE;8016
TAQUARITINGA;2° DOSE;2998
TAQUARITUBA;1° DOSE;3095
TAQUARITUBA;2° DOSE;1187
TAQUARIVAÍ;1° DOSE;426
TAQUARIVAÍ;2° DOSE;177
TARABAI;1° DOSE;817
TARABAI;2° DOSE;344
TARUMÃ;1° DOSE;1509
TARUMÃ;2° DOSE;816
TATUÍ;1° DOSE;14333
TATUÍ;2° DOSE;5741
TAUBATÉ;1° DOSE;38904
TAUBATÉ;2° DOSE;14305
TEJUPÁ;1° DOSE;498
TEJUPÁ;2° DOSE;228
TEODORO SAMPAIO;1° DOSE;2666
TEODORO SAMPAIO;2° DOSE;980
TERRA ROXA;1° DOSE;1328
TERRA ROXA;2° DOSE;621
TIETÊ;1° DOSE;4930
TIETÊ;2° DOSE;1917
TIMBURI;1° DOSE;485
TIMBURI;2° DOSE;222
TORRE DE PEDRA;1° DOSE;404
TORRE DE PEDRA;2° DOSE;169
TORRINHA;1° DOSE;1509
TORRINHA;2° DOSE;571
TRABIJU;1° DOSE;232
TRABIJU;2° DOSE;91
TREMEMBÉ;1° DOSE;5684
TREMEMBÉ;2° DOSE;2743
TRÊS FRONTEIRAS;1° DOSE;963
TRÊS FRONTEIRAS;2° DOSE;471
TUIUTI;1° DOSE;1138
TUIUTI;2° DOSE;386
TUPÃ;1° DOSE;12695
TUPÃ;2° DOSE;4987
TUPI PAULISTA;1° DOSE;2991
TUPI PAULISTA;2° DOSE;1101
TURIÚBA;1° DOSE;384
TURIÚBA;2° DOSE;213
TURMALINA;1° DOSE;462
TURMALINA;2° DOSE;198
UBARANA;1° DOSE;563
UBARANA;2° DOSE;271
UBATUBA;1° DOSE;9072
UBATUBA;2° DOSE;3603
UBIRAJARA;1° DOSE;624
UBIRAJARA;2° DOSE;340
UCHOA;1° DOSE;1682
UCHOA;2° DOSE;946
UNIÃO PAULISTA;1° DOSE;240
UNIÃO PAULISTA;2° DOSE;146
URÂNIA;1° DOSE;1627
URÂNIA;2° DOSE;810
URU;1° DOSE;274
URU;2° DOSE;100
URUPÊS;1° DOSE;2221
URUPÊS;2° DOSE;1076
VALENTIM GENTIL;1° DOSE;1436
VALENTIM GENTIL;2° DOSE;699
VALINHOS;1° DOSE;14462
VALINHOS;2° DOSE;7323
VALPARAÍSO;1° DOSE;2867
VALPARAÍSO;2° DOSE;1323
VARGEM;1° DOSE;1333
VARGEM;2° DOSE;636
VARGEM GRANDE DO SUL;1° DOSE;6080
VARGEM GRANDE DO SUL;2° DOSE;3173
VARGEM GRANDE PAULISTA;1° DOSE;3800
VARGEM GRANDE PAULISTA;2° DOSE;1620
VÁRZEA PAULISTA;1° DOSE;8616
VÁRZEA PAULISTA;2° DOSE;3278
VERA CRUZ;1° DOSE;1726
VERA CRUZ;2° DOSE;790
VINHEDO;1° DOSE;9964
VINHEDO;2° DOSE;3614
VIRADOURO;1° DOSE;2387
VIRADOURO;2° DOSE;823
VISTA ALEGRE DO ALTO;1° DOSE;858
VISTA ALEGRE DO ALTO;2° DOSE;421
VITÓRIA BRASIL;1° DOSE;300
VITÓRIA BRASIL;2° DOSE;132
VOTORANTIM;1° DOSE;10999
VOTORANTIM;2° DOSE;4605
VOTUPORANGA;1° DOSE;15908
VOTUPORANGA;2° DOSE;6912
ZACARIAS;1° DOSE;398
ZACARIAS;2° DOSE;191
