Município;Dose;Total Doses Aplicadas
SANTA MARIA DA SERRA;2° DOSE;828
CORONEL MACEDO;2° DOSE;805
ADOLFO;2° DOSE;1020
ÁGUAS DE SÃO PEDRO;2° DOSE;1140
SANTA ERNESTINA;2° DOSE;738
INDIAPORÃ;2° DOSE;955
SALMOURÃO;2° DOSE;913
BALBINOS;2° DOSE;720
LAVRINHAS;2° DOSE;693
RIBEIRÃO DO SUL;2° DOSE;939
MIRASSOLÂNDIA;2° DOSE;958
GUAIMBÊ;2° DOSE;964
IPEÚNA;2° DOSE;761
ALFREDO MARCONDES;2° DOSE;1012
POPULINA;2° DOSE;1103
ARAMINA;2° DOSE;901
APARECIDA D'OESTE;2° DOSE;946
BRAÚNA;2° DOSE;1016
ALAMBARI;2° DOSE;900
JAMBEIRO;2° DOSE;865
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1090
IPIGUÁ;2° DOSE;779
AVAÍ;2° DOSE;1203
INDIANA;2° DOSE;1079
COROADOS;2° DOSE;905
CAMPINA DO MONTE ALEGRE;2° DOSE;942
GUARANTÃ;2° DOSE;950
SABINO;2° DOSE;1138
ITIRAPUÃ;2° DOSE;1111
TACIBA;2° DOSE;872
PIACATU;2° DOSE;1061
ORINDIÚVA;2° DOSE;809
RIVERSUL;2° DOSE;1040
PARAÍSO;2° DOSE;1090
ANHEMBI;2° DOSE;982
SILVEIRAS;2° DOSE;1049
LAGOINHA;2° DOSE;1188
COLÔMBIA;2° DOSE;1028
PARDINHO;2° DOSE;1026
AMÉRICO DE CAMPOS;2° DOSE;1219
RESTINGA;2° DOSE;1028
ARANDU;2° DOSE;1012
TARABAI;2° DOSE;1045
TAIAÇU;2° DOSE;1157
CAIUÁ;2° DOSE;1351
SANTO ANTÔNIO DO PINHAL;2° DOSE;1083
PEDRA BELA;2° DOSE;1120
SANTO ANTÔNIO DO JARDIM;2° DOSE;1207
BARBOSA;2° DOSE;978
FERNANDO PRESTES;2° DOSE;1320
QUINTANA;2° DOSE;1230
MENDONÇA;2° DOSE;1168
ORIENTE;2° DOSE;1198
TAIÚVA;2° DOSE;1335
IACRI;2° DOSE;1150
ECHAPORÃ;2° DOSE;1270
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1119
JABORANDI;2° DOSE;1209
BARRA DO TURVO;2° DOSE;1608
SANTA LÚCIA;2° DOSE;950
TRÊS FRONTEIRAS;2° DOSE;1238
PAULICÉIA;2° DOSE;921
VISTA ALEGRE DO ALTO;2° DOSE;975
TUIUTI;2° DOSE;1175
IBIRAREMA;2° DOSE;1269
SÃO JOSÉ DA BELA VISTA;2° DOSE;1139
SALES;2° DOSE;1333
DOBRADA;2° DOSE;1024
SANTA ALBERTINA;2° DOSE;1396
JACI;2° DOSE;1203
NOVA ALIANÇA;2° DOSE;1278
RIBEIRÃO GRANDE;2° DOSE;1055
GUATAPARÁ;2° DOSE;1075
LINDÓIA;2° DOSE;1236
NUPORANGA;2° DOSE;1255
SÃO PEDRO DO TURVO;2° DOSE;1231
POLONI;2° DOSE;1258
NATIVIDADE DA SERRA;2° DOSE;1261
IRAPUÃ;2° DOSE;1260
ITOBI;2° DOSE;1298
CLEMENTINA;2° DOSE;1206
NOVA CAMPINA;2° DOSE;973
CATIGUÁ;2° DOSE;1184
PEREIRAS;2° DOSE;1314
IARAS;2° DOSE;1097
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1323
TAPIRAÍ;2° DOSE;1231
GÁLIA;2° DOSE;1541
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1120
CRISTAIS PAULISTA;2° DOSE;1142
REGINÓPOLIS;2° DOSE;1442
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1267
SALTINHO;2° DOSE;1217
ICÉM;2° DOSE;1362
SUD MENNUCCI;2° DOSE;1406
PALMARES PAULISTA;2° DOSE;1095
AREIÓPOLIS;2° DOSE;1089
MACAUBAL;2° DOSE;1438
RAFARD;2° DOSE;1276
IEPÊ;2° DOSE;1548
IRAPURU;2° DOSE;1559
OURO VERDE;2° DOSE;1594
HERCULÂNDIA;2° DOSE;1470
GUARACI;2° DOSE;1545
SALTO GRANDE;2° DOSE;1298
MONTE ALEGRE DO SUL;2° DOSE;1584
ÁGUAS DA PRATA;2° DOSE;1646
BILAC;2° DOSE;1702
IGARATÁ;2° DOSE;1446
DUMONT;2° DOSE;1253
PAULO DE FARIA;2° DOSE;1788
RIOLÂNDIA;2° DOSE;1617
COSMORAMA;2° DOSE;1771
ARIRANHA;2° DOSE;1677
SARAPUÍ;2° DOSE;1244
TERRA ROXA;2° DOSE;1691
NOVA EUROPA;2° DOSE;1341
RINCÃO;2° DOSE;1598
GUARAÇAÍ;2° DOSE;1701
ROSEIRA;2° DOSE;1395
MANDURI;2° DOSE;1620
ESTRELA D'OESTE;2° DOSE;1718
AREALVA;2° DOSE;1735
ESTIVA GERBI;2° DOSE;1453
QUELUZ;2° DOSE;1460
VARGEM;2° DOSE;1672
DOURADO;2° DOSE;1648
LAVÍNIA;2° DOSE;1738
BÁLSAMO;2° DOSE;1896
CAJOBI;2° DOSE;1679
RINÓPOLIS;2° DOSE;1853
GUAIÇARA;2° DOSE;1490
URÂNIA;2° DOSE;1940
AVANHANDAVA;2° DOSE;1654
PORANGABA;2° DOSE;1945
UCHOA;2° DOSE;1957
BANANAL;2° DOSE;2027
OUROESTE;2° DOSE;1696
CEDRAL;2° DOSE;1925
BOFETE;2° DOSE;1855
TORRINHA;2° DOSE;1944
SALES OLIVEIRA;2° DOSE;1855
GETULINA;2° DOSE;1881
NEVES PAULISTA;2° DOSE;2012
SÃO LUIZ DO PARAITINGA;2° DOSE;1870
BOCAINA;2° DOSE;1858
PALMEIRA D'OESTE;2° DOSE;2103
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1999
VERA CRUZ;2° DOSE;2005
SETE BARRAS;2° DOSE;1891
TAGUAÍ;2° DOSE;1744
IACANGA;2° DOSE;1986
LUÍS ANTÔNIO;2° DOSE;1612
PALESTINA;2° DOSE;2158
PEDRO DE TOLEDO;2° DOSE;2061
SÃO BENTO DO SAPUCAÍ;2° DOSE;2171
RIBEIRÃO BONITO;2° DOSE;1994
MINEIROS DO TIETÊ;2° DOSE;1900
PIRANGI;2° DOSE;1993
PARAPUÃ;2° DOSE;2147
SERRA AZUL;2° DOSE;1664
CHAVANTES;2° DOSE;1840
GENERAL SALGADO;2° DOSE;2240
BERNARDINO DE CAMPOS;2° DOSE;2402
ILHA COMPRIDA;2° DOSE;1830
BOA ESPERANÇA DO SUL;2° DOSE;1887
NHANDEARA;2° DOSE;2406
FLÓRIDA PAULISTA;2° DOSE;2139
MORUNGABA;2° DOSE;2017
IBIRÁ;2° DOSE;2339
CARDOSO;2° DOSE;2293
ITAPUÍ;2° DOSE;1944
TAPIRATIBA;2° DOSE;2161
CANANÉIA;2° DOSE;2175
QUATÁ;2° DOSE;2151
TABAPUÃ;2° DOSE;2443
VALENTIM GENTIL;2° DOSE;1883
SANTA BRANCA;2° DOSE;2318
SÃO LOURENÇO DA SERRA;2° DOSE;2095
JOANÓPOLIS;2° DOSE;2411
ITARIRI;2° DOSE;2337
IPAUSSU;2° DOSE;2074
RIBEIRÃO BRANCO;2° DOSE;2174
ELIAS FAUSTO;2° DOSE;2291
TARUMÃ;2° DOSE;2046
PATROCÍNIO PAULISTA;2° DOSE;2392
IPUÃ;2° DOSE;2002
DIVINOLÂNDIA;2° DOSE;2729
PIQUETE;2° DOSE;2182
MARACAÍ;2° DOSE;2154
SEVERÍNIA;2° DOSE;2132
PANORAMA;2° DOSE;2217
PACAEMBU;2° DOSE;2841
URUPÊS;2° DOSE;2545
CHARQUEADA;2° DOSE;2130
GUAREÍ;2° DOSE;2145
PIRAPORA DO BOM JESUS;2° DOSE;1997
ITIRAPINA;2° DOSE;2484
TABATINGA;2° DOSE;2283
ITAPORANGA;2° DOSE;2401
ALUMÍNIO;2° DOSE;2054
SÃO SIMÃO;2° DOSE;2646
HOLAMBRA;2° DOSE;2124
DUARTINA;2° DOSE;2815
ELDORADO;2° DOSE;3458
PINHALZINHO;2° DOSE;2686
AURIFLAMA;2° DOSE;2692
MACATUBA;2° DOSE;2531
PIRATININGA;2° DOSE;2833
JACUPIRANGA;2° DOSE;2460
FARTURA;2° DOSE;2797
ENGENHEIRO COELHO;2° DOSE;2221
SANTA ADÉLIA;2° DOSE;2336
ITATINGA;2° DOSE;2358
PEDREGULHO;2° DOSE;2492
GUAPIARA;2° DOSE;2421
BURI;2° DOSE;2449
CESÁRIO LANGE;2° DOSE;2306
PRADÓPOLIS;2° DOSE;2363
BORBOREMA;2° DOSE;2862
ARAÇARIGUAMA;2° DOSE;2164
POTIM;2° DOSE;2284
SALESÓPOLIS;2° DOSE;2659
PINDORAMA;2° DOSE;3139
CAFELÂNDIA;2° DOSE;2997
CONCHAS;2° DOSE;3035
PARAIBUNA;2° DOSE;2912
CACONDE;2° DOSE;2888
NAZARÉ PAULISTA;2° DOSE;2742
VIRADOURO;2° DOSE;2900
ALTINÓPOLIS;2° DOSE;3141
ITAJOBI;2° DOSE;3253
PRESIDENTE BERNARDES;2° DOSE;3443
JUQUIÁ;2° DOSE;2835
POTIRENDABA;2° DOSE;2914
ROSANA;2° DOSE;3245
MIRANTE DO PARANAPANEMA;2° DOSE;3249
COLINA;2° DOSE;2891
GUARÁ;2° DOSE;3061
SANTA GERTRUDES;2° DOSE;2787
ITABERÁ;2° DOSE;2997
BURITAMA;2° DOSE;2995
PARANAPANEMA;2° DOSE;2669
CAPELA DO ALTO;2° DOSE;2802
MONTE AZUL PAULISTA;2° DOSE;3350
BADY BASSITT;2° DOSE;3132
MIRACATU;2° DOSE;3373
TUPI PAULISTA;2° DOSE;3719
CERQUEIRA CÉSAR;2° DOSE;3496
IRACEMÁPOLIS;2° DOSE;2910
GUAPIAÇU;2° DOSE;3301
ÁGUAS DE LINDÓIA;2° DOSE;3251
NOVA GRANADA;2° DOSE;3527
BOM JESUS DOS PERDÕES;2° DOSE;2925
MIGUELÓPOLIS;2° DOSE;3292
REGENTE FEIJÓ;2° DOSE;3185
LUCÉLIA;2° DOSE;3531
SANTO ANTÔNIO DE POSSE;2° DOSE;3172
PIRAJUÍ;2° DOSE;4149
TEODORO SAMPAIO;2° DOSE;2965
PARIQUERA-AÇU;2° DOSE;3876
IGARAÇU DO TIETÊ;2° DOSE;2967
CASTILHO;2° DOSE;3557
JUNQUEIRÓPOLIS;2° DOSE;3584
CUNHA;2° DOSE;3566
IPERÓ;2° DOSE;3328
BASTOS;2° DOSE;3715
CORDEIRÓPOLIS;2° DOSE;3783
APIAÍ;2° DOSE;3779
BARRINHA;2° DOSE;2810
POMPÉIA;2° DOSE;3867
SANTO ANASTÁCIO;2° DOSE;4052
CAJURU;2° DOSE;4328
BRODOWSKI;2° DOSE;3712
TAMBAÚ;2° DOSE;3941
BROTAS;2° DOSE;3683
ANGATUBA;2° DOSE;3597
ÁLVARES MACHADO;2° DOSE;3693
JUQUITIBA;2° DOSE;3997
CONCHAL;2° DOSE;3768
PALMITAL;2° DOSE;4107
DOIS CÓRREGOS;2° DOSE;4168
TAQUARITUBA;2° DOSE;4024
PIRAPOZINHO;2° DOSE;3657
VALPARAÍSO;2° DOSE;3964
CAJATI;2° DOSE;3498
MONTE APRAZÍVEL;2° DOSE;4456
ITAÍ;2° DOSE;3722
SANTA ROSA DE VITERBO;2° DOSE;4315
JARINU;2° DOSE;3802
MARTINÓPOLIS;2° DOSE;4563
PEREIRA BARRETO;2° DOSE;4073
IGARAPAVA;2° DOSE;4344
MORRO AGUDO;2° DOSE;3979
PILAR DO SUL;2° DOSE;4343
PIRACAIA;2° DOSE;4462
BIRITIBA MIRIM;2° DOSE;4033
IBATÉ;2° DOSE;3891
RIO DAS PEDRAS;2° DOSE;3667
LARANJAL PAULISTA;2° DOSE;4643
RIO GRANDE DA SERRA;2° DOSE;3832
CASA BRANCA;2° DOSE;4845
TANABI;2° DOSE;5034
CACHOEIRA PAULISTA;2° DOSE;4880
SÃO MIGUEL ARCANJO;2° DOSE;4541
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3912
PITANGUEIRAS;2° DOSE;4323
GUARAREMA;2° DOSE;4566
ARAÇOIABA DA SERRA;2° DOSE;4145
RANCHARIA;2° DOSE;5127
CRAVINHOS;2° DOSE;4780
ILHABELA;2° DOSE;5253
CÂNDIDO MOTA;2° DOSE;5133
MIRANDÓPOLIS;2° DOSE;5517
ILHA SOLTEIRA;2° DOSE;5705
IGUAPE;2° DOSE;5290
AGUAÍ;2° DOSE;4752
AMÉRICO BRASILIENSE;2° DOSE;4835
GUARIBA;2° DOSE;3990
SANTA RITA DO PASSA QUATRO;2° DOSE;5719
SERRA NEGRA;2° DOSE;5827
PIRAJU;2° DOSE;5724
GUARARAPES;2° DOSE;5429
VARGEM GRANDE PAULISTA;2° DOSE;5082
PONTAL;2° DOSE;4725
BARIRI;2° DOSE;5938
APARECIDA;2° DOSE;5143
OSVALDO CRUZ;2° DOSE;6278
JOSÉ BONIFÁCIO;2° DOSE;5605
SÃO PEDRO;2° DOSE;5658
DESCALVADO;2° DOSE;6538
PROMISSÃO;2° DOSE;5894
ORLÂNDIA;2° DOSE;6463
SÃO MANUEL;2° DOSE;5823
LOUVEIRA;2° DOSE;4718
GUAÍRA;2° DOSE;5682
TIETÊ;2° DOSE;6303
AGUDOS;2° DOSE;6801
PEDERNEIRAS;2° DOSE;6168
JARDINÓPOLIS;2° DOSE;5523
SANTA FÉ DO SUL;2° DOSE;7409
CABREÚVA;2° DOSE;4722
BARRA BONITA;2° DOSE;6788
ITUVERAVA;2° DOSE;6689
TREMEMBÉ;2° DOSE;7021
CAPÃO BONITO;2° DOSE;6317
PRESIDENTE EPITÁCIO;2° DOSE;6656
GARÇA;2° DOSE;7607
ITUPEVA;2° DOSE;5614
ITÁPOLIS;2° DOSE;6641
NOVO HORIZONTE;2° DOSE;7438
SALTO DE PIRAPORA;2° DOSE;6563
VARGEM GRANDE DO SUL;2° DOSE;7584
PARAGUAÇU PAULISTA;2° DOSE;6885
CAMPOS DO JORDÃO;2° DOSE;6761
ADAMANTINA;2° DOSE;7997
MAIRINQUE;2° DOSE;6652
PRESIDENTE VENCESLAU;2° DOSE;8097
PEDREIRA;2° DOSE;6983
CERQUILHO;2° DOSE;6498
ITARARÉ;2° DOSE;7266
SANTA ISABEL;2° DOSE;6772
SOCORRO;2° DOSE;8154
ESPÍRITO SANTO DO PINHAL;2° DOSE;7516
ARTUR NOGUEIRA;2° DOSE;6462
PORTO FELIZ;2° DOSE;7778
BOITUVA;2° DOSE;7266
SÃO JOAQUIM DA BARRA;2° DOSE;7752
COSMÓPOLIS;2° DOSE;6530
CAPIVARI;2° DOSE;6800
SANTA CRUZ DO RIO PARDO;2° DOSE;7857
NOVA ODESSA;2° DOSE;6605
EMBU-GUAÇU;2° DOSE;7893
MONTE MOR;2° DOSE;6444
PIEDADE;2° DOSE;7986
MONTE ALTO;2° DOSE;8869
JAGUARIÚNA;2° DOSE;7709
BERTIOGA;2° DOSE;7238
DRACENA;2° DOSE;9812
PORTO FERREIRA;2° DOSE;8493
IBITINGA;2° DOSE;9311
MONGAGUÁ;2° DOSE;8797
SÃO JOSÉ DO RIO PARDO;2° DOSE;8471
REGISTRO;2° DOSE;9037
OLÍMPIA;2° DOSE;9656
TAQUARITINGA;2° DOSE;9668
LENÇÓIS PAULISTA;2° DOSE;8460
JALES;2° DOSE;11602
MIRASSOL;2° DOSE;10562
CAJAMAR;2° DOSE;7523
BATATAIS;2° DOSE;11098
PERUÍBE;2° DOSE;10473
CAMPO LIMPO PAULISTA;2° DOSE;9344
IBIÚNA;2° DOSE;10027
ANDRADINA;2° DOSE;11692
PENÁPOLIS;2° DOSE;11609
VINHEDO;2° DOSE;11606
JABOTICABAL;2° DOSE;11961
ARUJÁ;2° DOSE;9550
CRUZEIRO;2° DOSE;10868
MOCOCA;2° DOSE;12997
TUPÃ;2° DOSE;14147
SÃO ROQUE;2° DOSE;12498
PIRASSUNUNGA;2° DOSE;13493
SÃO SEBASTIÃO;2° DOSE;10954
AMPARO;2° DOSE;12813
MAIRIPORÃ;2° DOSE;10551
JANDIRA;2° DOSE;10066
UBATUBA;2° DOSE;11716
MATÃO;2° DOSE;11967
BEBEDOURO;2° DOSE;14730
VÁRZEA PAULISTA;2° DOSE;11814
LINS;2° DOSE;13701
LORENA;2° DOSE;12391
ITAPIRA;2° DOSE;13443
CAIEIRAS;2° DOSE;11400
FERNANDÓPOLIS;2° DOSE;15329
CAÇAPAVA;2° DOSE;13503
ITAPEVA;2° DOSE;13398
PAULÍNIA;2° DOSE;13219
AVARÉ;2° DOSE;15655
POÁ;2° DOSE;13414
VOTORANTIM;2° DOSE;14382
LEME;2° DOSE;14435
SERRANA;2° DOSE;32537
MOGI MIRIM;2° DOSE;15848
SÃO JOÃO DA BOA VISTA;2° DOSE;18470
CUBATÃO;2° DOSE;14356
BIRIGUI;2° DOSE;16718
VOTUPORANGA;2° DOSE;19018
SERTÃOZINHO;2° DOSE;16431
SALTO;2° DOSE;17348
ITANHAÉM;2° DOSE;18257
RIBEIRÃO PIRES;2° DOSE;17225
ASSIS;2° DOSE;18619
ITATIBA;2° DOSE;17545
SANTANA DE PARNAÍBA;2° DOSE;15739
OURINHOS;2° DOSE;17838
CARAGUATATUBA;2° DOSE;17549
TATUÍ;2° DOSE;18186
ITAPECERICA DA SERRA;2° DOSE;15824
GUARATINGUETÁ;2° DOSE;20438
FRANCISCO MORATO;2° DOSE;15435
FRANCO DA ROCHA;2° DOSE;19310
BARRETOS;2° DOSE;22123
VALINHOS;2° DOSE;21263
FERRAZ DE VASCONCELOS;2° DOSE;16946
ATIBAIA;2° DOSE;22167
MOGI GUAÇU;2° DOSE;21907
JAÚ;2° DOSE;24960
CATANDUVA;2° DOSE;27030
ARARAS;2° DOSE;23694
ITAPETININGA;2° DOSE;23823
PINDAMONHANGABA;2° DOSE;23033
ITAPEVI;2° DOSE;18627
ITU;2° DOSE;21889
SANTA BÁRBARA D'OESTE;2° DOSE;24102
HORTOLÂNDIA;2° DOSE;26177
BRAGANÇA PAULISTA;2° DOSE;30628
SÃO CAETANO DO SUL;2° DOSE;39983
COTIA;2° DOSE;27754
EMBU DAS ARTES;2° DOSE;22480
RIO CLARO;2° DOSE;35247
ARAÇATUBA;2° DOSE;36607
SUMARÉ;2° DOSE;29401
JACAREÍ;2° DOSE;36446
BOTUCATU;2° DOSE;28343
TABOÃO DA SERRA;2° DOSE;31384
INDAIATUBA;2° DOSE;37854
SUZANO;2° DOSE;33578
ITAQUAQUECETUBA;2° DOSE;26628
BARUERI;2° DOSE;39913
AMERICANA;2° DOSE;39245
PRESIDENTE PRUDENTE;2° DOSE;43890
ARARAQUARA;2° DOSE;43899
SÃO CARLOS;2° DOSE;43511
TAUBATÉ;2° DOSE;39730
MARÍLIA;2° DOSE;45155
GUARUJÁ;2° DOSE;35865
LIMEIRA;2° DOSE;40052
PRAIA GRANDE;2° DOSE;48989
SÃO VICENTE;2° DOSE;44905
CARAPICUÍBA;2° DOSE;49609
FRANCA;2° DOSE;50090
MAUÁ;2° DOSE;47326
DIADEMA;2° DOSE;45967
MOGI DAS CRUZES;2° DOSE;54864
PIRACICABA;2° DOSE;60004
BAURU;2° DOSE;67822
JUNDIAÍ;2° DOSE;65198
SOROCABA;2° DOSE;82784
SÃO JOSÉ DO RIO PRETO;2° DOSE;87881
SANTOS;2° DOSE;102847
OSASCO;2° DOSE;84838
RIBEIRÃO PRETO;2° DOSE;111124
SANTO ANDRÉ;2° DOSE;120109
SÃO JOSÉ DOS CAMPOS;2° DOSE;100551
SÃO BERNARDO DO CAMPO;2° DOSE;121299
GUARULHOS;2° DOSE;128464
CAMPINAS;2° DOSE;184970
SÃO PAULO;2° DOSE;1991493
BORÁ;1° DOSE;631
NOVA CASTILHO;1° DOSE;634
URU;1° DOSE;827
TRABIJU;1° DOSE;864
UNIÃO PAULISTA;1° DOSE;879
FERNÃO;1° DOSE;990
VITÓRIA BRASIL;1° DOSE;1000
SÃO JOÃO DE IRACEMA;1° DOSE;990
PAULISTÂNIA;1° DOSE;1047
SANTA SALETE;1° DOSE;1027
DIRCE REIS;1° DOSE;1082
SANTA CRUZ DA ESPERANÇA;1° DOSE;1051
SANTANA DA PONTE PENSA;1° DOSE;1026
FLORA RICA;1° DOSE;1046
MESÓPOLIS;1° DOSE;1157
ASPÁSIA;1° DOSE;1208
BOREBI;1° DOSE;1241
TURIÚBA;1° DOSE;1198
MARINÓPOLIS;1° DOSE;1220
ARAPEÍ;1° DOSE;1337
SAGRES;1° DOSE;1273
EMBAÚBA;1° DOSE;1263
ARCO-ÍRIS;1° DOSE;1226
GUARANI D'OESTE;1° DOSE;1255
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1345
NOVA CANAÃ PAULISTA;1° DOSE;1277
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1346
MONÇÕES;1° DOSE;1317
LUCIANÓPOLIS;1° DOSE;1321
CRUZÁLIA;1° DOSE;1371
SANTA CLARA D'OESTE;1° DOSE;1391
NOVA GUATAPORANGA;1° DOSE;1360
BENTO DE ABREU;1° DOSE;1425
TURMALINA;1° DOSE;1319
ZACARIAS;1° DOSE;1359
TAQUARAL;1° DOSE;1457
NANTES;1° DOSE;1511
DOLCINÓPOLIS;1° DOSE;1446
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1362
BOM SUCESSO DE ITARARÉ;1° DOSE;1517
PRACINHA;1° DOSE;1502
TORRE DE PEDRA;1° DOSE;1432
PONTES GESTAL;1° DOSE;1441
QUEIROZ;1° DOSE;1495
ESTRELA DO NORTE;1° DOSE;1507
PARISI;1° DOSE;1464
ÓLEO;1° DOSE;1486
LOURDES;1° DOSE;1421
BREJO ALEGRE;1° DOSE;1462
LUTÉCIA;1° DOSE;1470
ALVINLÂNDIA;1° DOSE;1531
CÁSSIA DOS COQUEIROS;1° DOSE;1538
JUMIRIM;1° DOSE;1599
SANTA MERCEDES;1° DOSE;1611
RIBEIRA;1° DOSE;1559
RUBIÁCEA;1° DOSE;1585
TIMBURI;1° DOSE;1547
JERIQUARA;1° DOSE;1581
PEDRANÓPOLIS;1° DOSE;1600
MOMBUCA;1° DOSE;1684
GABRIEL MONTEIRO;1° DOSE;1668
OSCAR BRESSANE;1° DOSE;1579
SANTA RITA D'OESTE;1° DOSE;1633
PLATINA;1° DOSE;1680
CÂNDIDO RODRIGUES;1° DOSE;1639
ITAPIRAPUÃ PAULISTA;1° DOSE;1796
SANTO EXPEDITO;1° DOSE;1700
MARAPOAMA;1° DOSE;1711
ELISIÁRIO;1° DOSE;1741
NOVA LUZITÂNIA;1° DOSE;1748
ITAJU;1° DOSE;1779
ALTAIR;1° DOSE;1774
QUADRA;1° DOSE;1905
AREIAS;1° DOSE;1884
SANDOVALINA;1° DOSE;1858
SÃO FRANCISCO;1° DOSE;1728
PEDRINHAS PAULISTA;1° DOSE;1891
EMILIANÓPOLIS;1° DOSE;1802
ITAOCA;1° DOSE;1852
MIRA ESTRELA;1° DOSE;1829
SARUTAIÁ;1° DOSE;1829
FLORÍNEA;1° DOSE;1831
SEBASTIANÓPOLIS DO SUL;1° DOSE;1952
JÚLIO MESQUITA;1° DOSE;2117
SUZANÁPOLIS;1° DOSE;1956
MAGDA;1° DOSE;1872
CANAS;1° DOSE;2003
CORUMBATAÍ;1° DOSE;1965
RUBINÉIA;1° DOSE;1946
MARIÁPOLIS;1° DOSE;1999
FLOREAL;1° DOSE;1893
BARÃO DE ANTONINA;1° DOSE;2014
JOÃO RAMALHO;1° DOSE;2100
ESPÍRITO SANTO DO TURVO;1° DOSE;2098
PONTALINDA;1° DOSE;2084
NOVAIS;1° DOSE;2010
SÃO JOSÉ DO BARREIRO;1° DOSE;2101
RIFAINA;1° DOSE;2036
PONGAÍ;1° DOSE;1994
CABRÁLIA PAULISTA;1° DOSE;2055
GASTÃO VIDIGAL;1° DOSE;1987
NOVA INDEPENDÊNCIA;1° DOSE;2026
LUPÉRCIO;1° DOSE;2183
MOTUCA;1° DOSE;2196
ANHUMAS;1° DOSE;2044
INÚBIA PAULISTA;1° DOSE;2077
REDENÇÃO DA SERRA;1° DOSE;2100
TEJUPÁ;1° DOSE;2113
PRATÂNIA;1° DOSE;2249
TAQUARIVAÍ;1° DOSE;2326
CAIABU;1° DOSE;2228
PIQUEROBI;1° DOSE;2186
RIBEIRÃO CORRENTE;1° DOSE;2197
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2134
PRESIDENTE ALVES;1° DOSE;2183
CANITAR;1° DOSE;2317
MACEDÔNIA;1° DOSE;2241
ONDA VERDE;1° DOSE;2299
BURITIZAL;1° DOSE;2252
IPORANGA;1° DOSE;2154
GAVIÃO PEIXOTO;1° DOSE;2280
MONTEIRO LOBATO;1° DOSE;2270
PARANAPUÃ;1° DOSE;2303
NARANDIBA;1° DOSE;2356
UBIRAJARA;1° DOSE;2375
MERIDIANO;1° DOSE;2295
NIPOÃ;1° DOSE;2448
OCAUÇU;1° DOSE;2345
ANALÂNDIA;1° DOSE;2359
ITAPURA;1° DOSE;2374
GLICÉRIO;1° DOSE;2444
BORACÉIA;1° DOSE;2338
GUZOLÂNDIA;1° DOSE;2435
PLANALTO;1° DOSE;2403
MONTE CASTELO;1° DOSE;2364
ÁLVARES FLORENCE;1° DOSE;2373
MARABÁ PAULISTA;1° DOSE;2582
ALTO ALEGRE;1° DOSE;2397
BARRA DO CHAPÉU;1° DOSE;2615
LUIZIÂNIA;1° DOSE;2627
CAMPOS NOVOS PAULISTA;1° DOSE;2476
ÁLVARO DE CARVALHO;1° DOSE;2373
UBARANA;1° DOSE;2604
MURUTINGA DO SUL;1° DOSE;2475
SANTA MARIA DA SERRA;1° DOSE;2605
CORONEL MACEDO;1° DOSE;2649
ADOLFO;1° DOSE;2469
ÁGUAS DE SÃO PEDRO;1° DOSE;2378
SANTA ERNESTINA;1° DOSE;2686
INDIAPORÃ;1° DOSE;2554
SALMOURÃO;1° DOSE;2625
BALBINOS;1° DOSE;2915
LAVRINHAS;1° DOSE;2979
RIBEIRÃO DO SUL;1° DOSE;2680
MIRASSOLÂNDIA;1° DOSE;2650
GUAIMBÊ;1° DOSE;2651
IPEÚNA;1° DOSE;2813
ALFREDO MARCONDES;1° DOSE;2672
POPULINA;1° DOSE;2604
ARAMINA;1° DOSE;2782
APARECIDA D'OESTE;1° DOSE;2814
BRAÚNA;1° DOSE;2711
ALAMBARI;1° DOSE;2807
JAMBEIRO;1° DOSE;2849
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2687
IPIGUÁ;1° DOSE;3019
AVAÍ;1° DOSE;2723
INDIANA;1° DOSE;2737
COROADOS;1° DOSE;3022
CAMPINA DO MONTE ALEGRE;1° DOSE;3022
GUARANTÃ;1° DOSE;2972
SABINO;1° DOSE;2876
ITIRAPUÃ;1° DOSE;2899
TACIBA;1° DOSE;3102
PIACATU;1° DOSE;2966
ORINDIÚVA;1° DOSE;3187
RIVERSUL;1° DOSE;3052
PARAÍSO;1° DOSE;2977
ANHEMBI;1° DOSE;3158
SILVEIRAS;1° DOSE;3064
LAGOINHA;1° DOSE;3060
COLÔMBIA;1° DOSE;3232
PARDINHO;1° DOSE;3252
AMÉRICO DE CAMPOS;1° DOSE;3167
RESTINGA;1° DOSE;3292
ARANDU;1° DOSE;3373
TARABAI;1° DOSE;3302
TAIAÇU;1° DOSE;3254
CAIUÁ;1° DOSE;3226
SANTO ANTÔNIO DO PINHAL;1° DOSE;3357
PEDRA BELA;1° DOSE;3298
SANTO ANTÔNIO DO JARDIM;1° DOSE;3233
