Município;Dose;Total Doses Aplicadas
ARTUR NOGUEIRA;2° DOSE;5875
ITARARÉ;2° DOSE;6112
PIEDADE;2° DOSE;6654
SANTA ISABEL;2° DOSE;6407
CAPIVARI;2° DOSE;5916
COSMÓPOLIS;2° DOSE;6097
BERTIOGA;2° DOSE;5797
MONTE MOR;2° DOSE;5550
ESPÍRITO SANTO DO PINHAL;2° DOSE;7071
EMBU-GUAÇU;2° DOSE;6998
NOVA ODESSA;2° DOSE;6099
JAGUARIÚNA;2° DOSE;6344
SANTA CRUZ DO RIO PARDO;2° DOSE;7196
MONTE ALTO;2° DOSE;7286
PORTO FERREIRA;2° DOSE;7227
MONGAGUÁ;2° DOSE;7161
DRACENA;2° DOSE;8449
OLÍMPIA;2° DOSE;8259
REGISTRO;2° DOSE;8328
SÃO JOSÉ DO RIO PARDO;2° DOSE;7522
TAQUARITINGA;2° DOSE;8515
IBITINGA;2° DOSE;8046
CAJAMAR;2° DOSE;6509
MIRASSOL;2° DOSE;7894
IBIÚNA;2° DOSE;9489
BATATAIS;2° DOSE;8213
LENÇÓIS PAULISTA;2° DOSE;7781
JALES;2° DOSE;8989
CRUZEIRO;2° DOSE;10228
ANDRADINA;2° DOSE;9859
CAMPO LIMPO PAULISTA;2° DOSE;8471
VINHEDO;2° DOSE;10242
PERUÍBE;2° DOSE;9177
ARUJÁ;2° DOSE;8094
PENÁPOLIS;2° DOSE;10011
VÁRZEA PAULISTA;2° DOSE;9857
JANDIRA;2° DOSE;8175
UBATUBA;2° DOSE;9896
CAÇAPAVA;2° DOSE;12102
MAIRIPORÃ;2° DOSE;9064
SÃO ROQUE;2° DOSE;11502
ITAPIRA;2° DOSE;11215
SÃO SEBASTIÃO;2° DOSE;8592
JABOTICABAL;2° DOSE;10842
LORENA;2° DOSE;11581
MOCOCA;2° DOSE;11282
PIRASSUNUNGA;2° DOSE;11751
CAIEIRAS;2° DOSE;9724
AMPARO;2° DOSE;11105
TUPÃ;2° DOSE;12208
BEBEDOURO;2° DOSE;12397
MATÃO;2° DOSE;10653
ITAPEVA;2° DOSE;11451
LINS;2° DOSE;12619
PAULÍNIA;2° DOSE;10653
FERNANDÓPOLIS;2° DOSE;13278
POÁ;2° DOSE;11181
VOTORANTIM;2° DOSE;12613
AVARÉ;2° DOSE;13281
LEME;2° DOSE;12127
SANTANA DE PARNAÍBA;2° DOSE;14657
MOGI MIRIM;2° DOSE;13910
SERTÃOZINHO;2° DOSE;13746
SALTO;2° DOSE;13151
RIBEIRÃO PIRES;2° DOSE;14479
CUBATÃO;2° DOSE;13312
BIRIGUI;2° DOSE;15294
SÃO JOÃO DA BOA VISTA;2° DOSE;16128
ITANHAÉM;2° DOSE;15018
VOTUPORANGA;2° DOSE;16858
ASSIS;2° DOSE;16188
ITATIBA;2° DOSE;14671
CARAGUATATUBA;2° DOSE;14694
SERRANA;2° DOSE;31761
GUARATINGUETÁ;2° DOSE;16774
ITAPECERICA DA SERRA;2° DOSE;14004
JAÚ;2° DOSE;21576
OURINHOS;2° DOSE;15791
VALINHOS;2° DOSE;15490
TATUÍ;2° DOSE;15283
FRANCISCO MORATO;2° DOSE;12217
FERRAZ DE VASCONCELOS;2° DOSE;15294
FRANCO DA ROCHA;2° DOSE;15436
ATIBAIA;2° DOSE;20202
MOGI GUAÇU;2° DOSE;18870
BARRETOS;2° DOSE;20431
ITAPEVI;2° DOSE;17729
PINDAMONHANGABA;2° DOSE;18898
ARARAS;2° DOSE;19182
CATANDUVA;2° DOSE;21838
ITAPETININGA;2° DOSE;20347
ITU;2° DOSE;20732
SANTA BÁRBARA D'OESTE;2° DOSE;21660
BRAGANÇA PAULISTA;2° DOSE;24446
HORTOLÂNDIA;2° DOSE;24002
COTIA;2° DOSE;22716
EMBU DAS ARTES;2° DOSE;21515
SUMARÉ;2° DOSE;26092
SÃO CAETANO DO SUL;2° DOSE;35427
SUZANO;2° DOSE;29610
RIO CLARO;2° DOSE;30840
ARAÇATUBA;2° DOSE;32326
JACAREÍ;2° DOSE;28303
ITAQUAQUECETUBA;2° DOSE;23935
TABOÃO DA SERRA;2° DOSE;29921
INDAIATUBA;2° DOSE;28974
BARUERI;2° DOSE;28163
AMERICANA;2° DOSE;32447
ARARAQUARA;2° DOSE;38483
GUARUJÁ;2° DOSE;33634
PRESIDENTE PRUDENTE;2° DOSE;38744
SÃO CARLOS;2° DOSE;37234
BOTUCATU;2° DOSE;25061
LIMEIRA;2° DOSE;37095
MARÍLIA;2° DOSE;38082
TAUBATÉ;2° DOSE;38007
PRAIA GRANDE;2° DOSE;37441
SÃO VICENTE;2° DOSE;36757
CARAPICUÍBA;2° DOSE;37617
MAUÁ;2° DOSE;42567
FRANCA;2° DOSE;41089
DIADEMA;2° DOSE;40032
PIRACICABA;2° DOSE;54023
MOGI DAS CRUZES;2° DOSE;49299
BAURU;2° DOSE;59854
JUNDIAÍ;2° DOSE;57046
SOROCABA;2° DOSE;75778
SÃO JOSÉ DO RIO PRETO;2° DOSE;74768
SANTOS;2° DOSE;93296
OSASCO;2° DOSE;74192
RIBEIRÃO PRETO;2° DOSE;94156
SANTO ANDRÉ;2° DOSE;104296
SÃO JOSÉ DOS CAMPOS;2° DOSE;90922
SÃO BERNARDO DO CAMPO;2° DOSE;101280
GUARULHOS;2° DOSE;122480
CAMPINAS;2° DOSE;170572
SÃO PAULO;2° DOSE;1677552
BORÁ;1° DOSE;549
NOVA CASTILHO;1° DOSE;564
UNIÃO PAULISTA;1° DOSE;689
TRABIJU;1° DOSE;778
URU;1° DOSE;750
FERNÃO;1° DOSE;825
VITÓRIA BRASIL;1° DOSE;837
PAULISTÂNIA;1° DOSE;886
SÃO JOÃO DE IRACEMA;1° DOSE;878
SANTA SALETE;1° DOSE;878
MESÓPOLIS;1° DOSE;861
DIRCE REIS;1° DOSE;923
SANTANA DA PONTE PENSA;1° DOSE;902
PRACINHA;1° DOSE;1038
SANTA CRUZ DA ESPERANÇA;1° DOSE;920
BALBINOS;1° DOSE;974
BOREBI;1° DOSE;1028
ASPÁSIA;1° DOSE;1026
TURIÚBA;1° DOSE;992
FLORA RICA;1° DOSE;943
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1027
ARAPEÍ;1° DOSE;1066
BENTO DE ABREU;1° DOSE;1115
EMBAÚBA;1° DOSE;1069
GUARANI D'OESTE;1° DOSE;1092
JUMIRIM;1° DOSE;1163
SANTA CLARA D'OESTE;1° DOSE;1148
CRUZÁLIA;1° DOSE;1153
MARINÓPOLIS;1° DOSE;1130
BOM SUCESSO DE ITARARÉ;1° DOSE;1178
ZACARIAS;1° DOSE;1170
SAGRES;1° DOSE;1175
LUCIANÓPOLIS;1° DOSE;1176
MONÇÕES;1° DOSE;1154
DOLCINÓPOLIS;1° DOSE;1196
NANTES;1° DOSE;1279
NOVA GUATAPORANGA;1° DOSE;1211
TURMALINA;1° DOSE;1162
NOVA CANAÃ PAULISTA;1° DOSE;1151
ARCO-ÍRIS;1° DOSE;1106
LOURDES;1° DOSE;1208
QUEIROZ;1° DOSE;1258
PARISI;1° DOSE;1218
TAQUARAL;1° DOSE;1272
PONTES GESTAL;1° DOSE;1273
TORRE DE PEDRA;1° DOSE;1255
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1229
ESTRELA DO NORTE;1° DOSE;1336
CÁSSIA DOS COQUEIROS;1° DOSE;1309
BREJO ALEGRE;1° DOSE;1258
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1224
RIBEIRA;1° DOSE;1230
RUBIÁCEA;1° DOSE;1364
MOMBUCA;1° DOSE;1342
LUTÉCIA;1° DOSE;1302
ÓLEO;1° DOSE;1305
ITAJU;1° DOSE;1349
ALVINLÂNDIA;1° DOSE;1399
GABRIEL MONTEIRO;1° DOSE;1391
JERIQUARA;1° DOSE;1376
SANTA MERCEDES;1° DOSE;1409
ITAPIRAPUÃ PAULISTA;1° DOSE;1397
TIMBURI;1° DOSE;1397
ELISIÁRIO;1° DOSE;1424
PLATINA;1° DOSE;1425
NOVA INDEPENDÊNCIA;1° DOSE;1462
PEDRANÓPOLIS;1° DOSE;1443
ALTAIR;1° DOSE;1445
NOVA LUZITÂNIA;1° DOSE;1435
SANTA RITA D'OESTE;1° DOSE;1465
SANTO EXPEDITO;1° DOSE;1422
OSCAR BRESSANE;1° DOSE;1433
FLORÍNEA;1° DOSE;1520
CANAS;1° DOSE;1531
EMILIANÓPOLIS;1° DOSE;1542
QUADRA;1° DOSE;1623
MARAPOAMA;1° DOSE;1521
CÂNDIDO RODRIGUES;1° DOSE;1458
SANDOVALINA;1° DOSE;1607
PEDRINHAS PAULISTA;1° DOSE;1573
PONTALINDA;1° DOSE;1636
MONTEIRO LOBATO;1° DOSE;1442
AREIAS;1° DOSE;1602
ÁLVARO DE CARVALHO;1° DOSE;1666
CORUMBATAÍ;1° DOSE;1619
SÃO FRANCISCO;1° DOSE;1615
MIRA ESTRELA;1° DOSE;1631
RUBINÉIA;1° DOSE;1682
SUZANÁPOLIS;1° DOSE;1686
MARIÁPOLIS;1° DOSE;1661
SARUTAIÁ;1° DOSE;1660
TEJUPÁ;1° DOSE;1715
MAGDA;1° DOSE;1631
JOÃO RAMALHO;1° DOSE;1774
ESPÍRITO SANTO DO TURVO;1° DOSE;1800
GASTÃO VIDIGAL;1° DOSE;1686
SEBASTIANÓPOLIS DO SUL;1° DOSE;1694
CABRÁLIA PAULISTA;1° DOSE;1664
NOVAIS;1° DOSE;1645
PRATÂNIA;1° DOSE;1786
ITAOCA;1° DOSE;1614
RIBEIRÃO CORRENTE;1° DOSE;1713
INÚBIA PAULISTA;1° DOSE;1724
LUPÉRCIO;1° DOSE;1735
FLOREAL;1° DOSE;1720
REDENÇÃO DA SERRA;1° DOSE;1716
BARÃO DE ANTONINA;1° DOSE;1780
RIFAINA;1° DOSE;1747
JÚLIO MESQUITA;1° DOSE;1846
CANITAR;1° DOSE;1912
PONGAÍ;1° DOSE;1759
SÃO JOSÉ DO BARREIRO;1° DOSE;1807
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1857
ANHUMAS;1° DOSE;1822
MARABÁ PAULISTA;1° DOSE;1913
TAQUARIVAÍ;1° DOSE;1952
MOTUCA;1° DOSE;1953
ONDA VERDE;1° DOSE;1877
GLICÉRIO;1° DOSE;1847
PIQUEROBI;1° DOSE;1802
GAVIÃO PEIXOTO;1° DOSE;1879
NIPOÃ;1° DOSE;1927
CAIABU;1° DOSE;1871
NARANDIBA;1° DOSE;1974
PARANAPUÃ;1° DOSE;1944
MERIDIANO;1° DOSE;1902
ANALÂNDIA;1° DOSE;1931
BURITIZAL;1° DOSE;1886
PLANALTO;1° DOSE;1974
PRESIDENTE ALVES;1° DOSE;1871
UBIRAJARA;1° DOSE;2016
BARRA DO CHAPÉU;1° DOSE;2089
UBARANA;1° DOSE;2036
ITAPURA;1° DOSE;1963
LUIZIÂNIA;1° DOSE;1997
MACEDÔNIA;1° DOSE;2002
CAMPOS NOVOS PAULISTA;1° DOSE;2026
ALTO ALEGRE;1° DOSE;1886
BORACÉIA;1° DOSE;2029
OCAUÇU;1° DOSE;2059
GUZOLÂNDIA;1° DOSE;2147
IPORANGA;1° DOSE;1976
LAVRINHAS;1° DOSE;2167
ÁLVARES FLORENCE;1° DOSE;2012
IARAS;1° DOSE;2166
MONTE CASTELO;1° DOSE;2072
SANTA ERNESTINA;1° DOSE;2214
SALMOURÃO;1° DOSE;2152
ADOLFO;1° DOSE;2189
INDIAPORÃ;1° DOSE;2136
GUAIMBÊ;1° DOSE;2182
MIRASSOLÂNDIA;1° DOSE;2240
MURUTINGA DO SUL;1° DOSE;2185
SANTA MARIA DA SERRA;1° DOSE;2209
RIBEIRÃO DO SUL;1° DOSE;2217
CORONEL MACEDO;1° DOSE;2315
ALAMBARI;1° DOSE;2284
POPULINA;1° DOSE;2227
ARAMINA;1° DOSE;2276
ÁGUAS DE SÃO PEDRO;1° DOSE;2171
IPEÚNA;1° DOSE;2523
JAMBEIRO;1° DOSE;2362
IPIGUÁ;1° DOSE;2420
INDIANA;1° DOSE;2272
ORINDIÚVA;1° DOSE;2556
CAIUÁ;1° DOSE;2351
BRAÚNA;1° DOSE;2328
PIACATU;1° DOSE;2425
ALFREDO MARCONDES;1° DOSE;2294
APARECIDA D'OESTE;1° DOSE;2414
COROADOS;1° DOSE;2639
GUARANTÃ;1° DOSE;2511
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2412
RESTINGA;1° DOSE;2703
CAMPINA DO MONTE ALEGRE;1° DOSE;2642
ANHEMBI;1° DOSE;2642
PARDINHO;1° DOSE;2685
ITIRAPUÃ;1° DOSE;2517
SILVEIRAS;1° DOSE;2594
TAIÚVA;1° DOSE;2460
LAVÍNIA;1° DOSE;2675
RIVERSUL;1° DOSE;2667
LAGOINHA;1° DOSE;2613
TAIAÇU;1° DOSE;2614
SABINO;1° DOSE;2572
VISTA ALEGRE DO ALTO;1° DOSE;2663
COLÔMBIA;1° DOSE;2696
TACIBA;1° DOSE;2796
BARBOSA;1° DOSE;2694
SANTO ANTÔNIO DO PINHAL;1° DOSE;2629
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2704
PAULICÉIA;1° DOSE;2855
DOBRADA;1° DOSE;2757
AVAÍ;1° DOSE;2501
AMÉRICO DE CAMPOS;1° DOSE;2658
PARAÍSO;1° DOSE;2762
ARANDU;1° DOSE;2811
PEDRA BELA;1° DOSE;2790
QUINTANA;1° DOSE;2749
SÃO JOSÉ DA BELA VISTA;1° DOSE;2828
ORIENTE;1° DOSE;2750
CLEMENTINA;1° DOSE;2904
TARABAI;1° DOSE;2887
SANTO ANTÔNIO DO JARDIM;1° DOSE;2793
GUATAPARÁ;1° DOSE;2814
JABORANDI;1° DOSE;2866
IACRI;1° DOSE;2826
SANTA LÚCIA;1° DOSE;3077
TUIUTI;1° DOSE;2848
NOVA CAMPINA;1° DOSE;3138
MENDONÇA;1° DOSE;2916
FERNANDO PRESTES;1° DOSE;2755
ECHAPORÃ;1° DOSE;2866
JACI;1° DOSE;2900
POLONI;1° DOSE;2904
SALES;1° DOSE;3029
TRÊS FRONTEIRAS;1° DOSE;2955
IBIRAREMA;1° DOSE;2957
IRAPUÃ;1° DOSE;3050
NOVA ALIANÇA;1° DOSE;3018
RIBEIRÃO GRANDE;1° DOSE;3169
SANTA ALBERTINA;1° DOSE;3034
REGINÓPOLIS;1° DOSE;3224
NUPORANGA;1° DOSE;3118
NATIVIDADE DA SERRA;1° DOSE;3119
PEREIRAS;1° DOSE;3190
CATIGUÁ;1° DOSE;3260
CRISTAIS PAULISTA;1° DOSE;3186
LINDÓIA;1° DOSE;3191
BARRA DO TURVO;1° DOSE;2747
SÃO PEDRO DO TURVO;1° DOSE;3206
ITOBI;1° DOSE;3098
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3232
ICÉM;1° DOSE;3270
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3361
PALMARES PAULISTA;1° DOSE;3483
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3318
DUMONT;1° DOSE;3504
GÁLIA;1° DOSE;3253
RIOLÂNDIA;1° DOSE;3341
SALTINHO;1° DOSE;3517
RAFARD;1° DOSE;3535
IRAPURU;1° DOSE;3523
MACAUBAL;1° DOSE;3524
AREIÓPOLIS;1° DOSE;3806
SUD MENNUCCI;1° DOSE;3703
TAPIRAÍ;1° DOSE;3719
SARAPUÍ;1° DOSE;3766
PAULO DE FARIA;1° DOSE;3559
OURO VERDE;1° DOSE;3401
HERCULÂNDIA;1° DOSE;3787
TERRA ROXA;1° DOSE;3775
ROSEIRA;1° DOSE;3826
IEPÊ;1° DOSE;3826
IGARATÁ;1° DOSE;3852
MONTE ALEGRE DO SUL;1° DOSE;3809
QUELUZ;1° DOSE;3728
ESTIVA GERBI;1° DOSE;4042
GUARACI;1° DOSE;3721
VARGEM;1° DOSE;3570
ARIRANHA;1° DOSE;3816
NOVA EUROPA;1° DOSE;4063
COSMORAMA;1° DOSE;3910
BOFETE;1° DOSE;3844
GUARAÇAÍ;1° DOSE;3901
ÁGUAS DA PRATA;1° DOSE;3821
SALTO GRANDE;1° DOSE;4158
MANDURI;1° DOSE;4006
VALENTIM GENTIL;1° DOSE;4001
BILAC;1° DOSE;4001
AVANHANDAVA;1° DOSE;4378
AREALVA;1° DOSE;4061
PORANGABA;1° DOSE;4126
RINCÃO;1° DOSE;4159
GETULINA;1° DOSE;4219
BÁLSAMO;1° DOSE;4100
DOURADO;1° DOSE;4266
ESTRELA D'OESTE;1° DOSE;4128
SERRA AZUL;1° DOSE;4476
CAJOBI;1° DOSE;4286
GUAIÇARA;1° DOSE;4384
LUÍS ANTÔNIO;1° DOSE;4572
TORRINHA;1° DOSE;4254
RINÓPOLIS;1° DOSE;4338
BANANAL;1° DOSE;4152
OUROESTE;1° DOSE;4553
SÃO BENTO DO SAPUCAÍ;1° DOSE;4430
TAGUAÍ;1° DOSE;4739
UCHOA;1° DOSE;4430
SALES OLIVEIRA;1° DOSE;4502
URÂNIA;1° DOSE;4567
BOCAINA;1° DOSE;4748
SETE BARRAS;1° DOSE;4829
IACANGA;1° DOSE;4813
CANANÉIA;1° DOSE;4549
SÃO SEBASTIÃO DA GRAMA;1° DOSE;4818
CEDRAL;1° DOSE;4697
PEDRO DE TOLEDO;1° DOSE;4910
PALESTINA;1° DOSE;4571
PALMEIRA D'OESTE;1° DOSE;4818
NEVES PAULISTA;1° DOSE;4891
RIBEIRÃO BONITO;1° DOSE;5042
PIRANGI;1° DOSE;4933
SÃO LUIZ DO PARAITINGA;1° DOSE;4957
GUAREÍ;1° DOSE;5229
MORUNGABA;1° DOSE;5211
CHAVANTES;1° DOSE;5235
PARAPUÃ;1° DOSE;5049
VERA CRUZ;1° DOSE;5055
ITAPUÍ;1° DOSE;5380
MINEIROS DO TIETÊ;1° DOSE;5445
GENERAL SALGADO;1° DOSE;5158
FLÓRIDA PAULISTA;1° DOSE;5253
PACAEMBU;1° DOSE;5154
BERNARDINO DE CAMPOS;1° DOSE;5097
IBIRÁ;1° DOSE;5355
ILHA COMPRIDA;1° DOSE;5671
TAPIRATIBA;1° DOSE;5573
ITIRAPINA;1° DOSE;5712
NHANDEARA;1° DOSE;5445
IPUÃ;1° DOSE;5749
QUATÁ;1° DOSE;5624
BOA ESPERANÇA DO SUL;1° DOSE;5694
CARDOSO;1° DOSE;5463
JOANÓPOLIS;1° DOSE;5564
TABAPUÃ;1° DOSE;5662
ALUMÍNIO;1° DOSE;5870
TARUMÃ;1° DOSE;6174
ARAÇARIGUAMA;1° DOSE;5924
PIRAPORA DO BOM JESUS;1° DOSE;5864
IPAUSSU;1° DOSE;5924
PIQUETE;1° DOSE;5712
HOLAMBRA;1° DOSE;6250
SANTA BRANCA;1° DOSE;5865
SEVERÍNIA;1° DOSE;6125
TABATINGA;1° DOSE;5960
ELIAS FAUSTO;1° DOSE;6099
ITARIRI;1° DOSE;6068
PATROCÍNIO PAULISTA;1° DOSE;6076
SÃO LOURENÇO DA SERRA;1° DOSE;6430
MARACAÍ;1° DOSE;6160
ITAPORANGA;1° DOSE;5999
JACUPIRANGA;1° DOSE;6133
URUPÊS;1° DOSE;6008
BURI;1° DOSE;6123
CHARQUEADA;1° DOSE;6328
PANORAMA;1° DOSE;6303
PINHALZINHO;1° DOSE;6143
DIVINOLÂNDIA;1° DOSE;6142
RIBEIRÃO BRANCO;1° DOSE;6479
POTIM;1° DOSE;6460
ENGENHEIRO COELHO;1° DOSE;6786
FARTURA;1° DOSE;6104
DUARTINA;1° DOSE;6318
SANTA ADÉLIA;1° DOSE;6420
AURIFLAMA;1° DOSE;6304
SÃO SIMÃO;1° DOSE;6473
ITATINGA;1° DOSE;6794
PEDREGULHO;1° DOSE;6658
CESÁRIO LANGE;1° DOSE;6943
MACATUBA;1° DOSE;6793
PRADÓPOLIS;1° DOSE;7241
PARAIBUNA;1° DOSE;6831
PIRATININGA;1° DOSE;6778
SALESÓPOLIS;1° DOSE;7091
BORBOREMA;1° DOSE;7064
GUAPIARA;1° DOSE;7173
CACONDE;1° DOSE;6792
ALTINÓPOLIS;1° DOSE;7031
CAPELA DO ALTO;1° DOSE;7586
VIRADOURO;1° DOSE;7294
NAZARÉ PAULISTA;1° DOSE;7668
ELDORADO;1° DOSE;6580
PINDORAMA;1° DOSE;7344
TUPI PAULISTA;1° DOSE;6941
COLINA;1° DOSE;7333
ITAJOBI;1° DOSE;7149
POTIRENDABA;1° DOSE;7509
JUQUIÁ;1° DOSE;7504
CONCHAS;1° DOSE;7472
PRESIDENTE BERNARDES;1° DOSE;7290
CAFELÂNDIA;1° DOSE;7629
IRACEMÁPOLIS;1° DOSE;7544
PARANAPANEMA;1° DOSE;8033
BURITAMA;1° DOSE;8056
ITABERÁ;1° DOSE;8151
MIRACATU;1° DOSE;8046
MONTE AZUL PAULISTA;1° DOSE;7777
GUAPIAÇU;1° DOSE;7947
BADY BASSITT;1° DOSE;8302
ROSANA;1° DOSE;8008
LUCÉLIA;1° DOSE;7752
GUARÁ;1° DOSE;8204
CERQUEIRA CÉSAR;1° DOSE;8257
BOM JESUS DOS PERDÕES;1° DOSE;8438
SANTA GERTRUDES;1° DOSE;9019
MIRANTE DO PARANAPANEMA;1° DOSE;8282
NOVA GRANADA;1° DOSE;8525
PIRAJUÍ;1° DOSE;7945
SANTO ANTÔNIO DE POSSE;1° DOSE;8787
MIGUELÓPOLIS;1° DOSE;8834
SANTO ANASTÁCIO;1° DOSE;8299
IGARAÇU DO TIETÊ;1° DOSE;9356
VALPARAÍSO;1° DOSE;8681
CASTILHO;1° DOSE;8503
ÁGUAS DE LINDÓIA;1° DOSE;8982
REGENTE FEIJÓ;1° DOSE;9111
CORDEIRÓPOLIS;1° DOSE;8819
IPERÓ;1° DOSE;9275
BARRINHA;1° DOSE;9713
PARIQUERA-AÇU;1° DOSE;8944
TAMBAÚ;1° DOSE;8921
TEODORO SAMPAIO;1° DOSE;9758
ANGATUBA;1° DOSE;9445
CONCHAL;1° DOSE;9802
JUNQUEIRÓPOLIS;1° DOSE;9353
CUNHA;1° DOSE;9595
BRODOWSKI;1° DOSE;9782
POMPÉIA;1° DOSE;9447
BASTOS;1° DOSE;9811
ITAÍ;1° DOSE;10319
CAJATI;1° DOSE;10031
APIAÍ;1° DOSE;10191
CAJURU;1° DOSE;9765
BROTAS;1° DOSE;10319
DOIS CÓRREGOS;1° DOSE;9851
JUQUITIBA;1° DOSE;10328
TAQUARITUBA;1° DOSE;10427
PIRAPOZINHO;1° DOSE;10741
ÁLVARES MACHADO;1° DOSE;10574
CASA BRANCA;1° DOSE;9830
SANTA ROSA DE VITERBO;1° DOSE;10548
PALMITAL;1° DOSE;10261
JARINU;1° DOSE;11094
RIO GRANDE DA SERRA;1° DOSE;10868
BIRITIBA MIRIM;1° DOSE;11372
MORRO AGUDO;1° DOSE;11150
IBATÉ;1° DOSE;11462
ARAÇOIABA DA SERRA;1° DOSE;11203
MONTE APRAZÍVEL;1° DOSE;10834
PILAR DO SUL;1° DOSE;10966
MARTINÓPOLIS;1° DOSE;11219
PIRACAIA;1° DOSE;11516
SÃO MIGUEL ARCANJO;1° DOSE;11500
IGARAPAVA;1° DOSE;11480
CACHOEIRA PAULISTA;1° DOSE;10752
SANTA CRUZ DAS PALMEIRAS;1° DOSE;11784
RIO DAS PEDRAS;1° DOSE;12053
PEREIRA BARRETO;1° DOSE;11452
LARANJAL PAULISTA;1° DOSE;11848
CRAVINHOS;1° DOSE;12136
PITANGUEIRAS;1° DOSE;12231
GUARAREMA;1° DOSE;12180
MIRANDÓPOLIS;1° DOSE;11951
PONTAL;1° DOSE;13110
TANABI;1° DOSE;12301
GUARIBA;1° DOSE;13161
AMÉRICO BRASILIENSE;1° DOSE;12766
ILHABELA;1° DOSE;12825
AGUAÍ;1° DOSE;13264
RANCHARIA;1° DOSE;13514
CÂNDIDO MOTA;1° DOSE;13804
SERRA NEGRA;1° DOSE;13077
IGUAPE;1° DOSE;13704
ILHA SOLTEIRA;1° DOSE;13472
GUARARAPES;1° DOSE;13907
PIRAJU;1° DOSE;14032
VARGEM GRANDE PAULISTA;1° DOSE;14555
CABREÚVA;1° DOSE;14848
ORLÂNDIA;1° DOSE;14035
SANTA RITA DO PASSA QUATRO;1° DOSE;14240
BARIRI;1° DOSE;14144
APARECIDA;1° DOSE;14784
SÃO PEDRO;1° DOSE;15046
LOUVEIRA;1° DOSE;16192
JOSÉ BONIFÁCIO;1° DOSE;15160
SÃO MANUEL;1° DOSE;15195
TREMEMBÉ;1° DOSE;14552
PROMISSÃO;1° DOSE;15628
OSVALDO CRUZ;1° DOSE;15030
GUAÍRA;1° DOSE;15669
ITUPEVA;1° DOSE;16329
DESCALVADO;1° DOSE;15470
JARDINÓPOLIS;1° DOSE;16629
TIETÊ;1° DOSE;16666
AGUDOS;1° DOSE;16260
SANTA FÉ DO SUL;1° DOSE;15998
SALTO DE PIRAPORA;1° DOSE;16904
PEDERNEIRAS;1° DOSE;17068
CAMPOS DO JORDÃO;1° DOSE;16758
BARRA BONITA;1° DOSE;16924
CAPÃO BONITO;1° DOSE;17932
PRESIDENTE EPITÁCIO;1° DOSE;17824
VARGEM GRANDE DO SUL;1° DOSE;17126
SÃO JOAQUIM DA BARRA;1° DOSE;16750
GARÇA;1° DOSE;16987
NOVO HORIZONTE;1° DOSE;17778
PEDREIRA;1° DOSE;17590
CERQUILHO;1° DOSE;18711
MAIRINQUE;1° DOSE;18305
ITUVERAVA;1° DOSE;17614
BOITUVA;1° DOSE;18098
PRESIDENTE VENCESLAU;1° DOSE;17741
PORTO FELIZ;1° DOSE;18091
ADAMANTINA;1° DOSE;17975
ITÁPOLIS;1° DOSE;18444
PARAGUAÇU PAULISTA;1° DOSE;19129
SOCORRO;1° DOSE;18016
ARTUR NOGUEIRA;1° DOSE;19560
ITARARÉ;1° DOSE;19433
PIEDADE;1° DOSE;18910
SANTA ISABEL;1° DOSE;19271
CAPIVARI;1° DOSE;19885
COSMÓPOLIS;1° DOSE;20938
BERTIOGA;1° DOSE;21407
MONTE MOR;1° DOSE;21657
ESPÍRITO SANTO DO PINHAL;1° DOSE;20247
EMBU-GUAÇU;1° DOSE;20756
NOVA ODESSA;1° DOSE;22072
JAGUARIÚNA;1° DOSE;22258
SANTA CRUZ DO RIO PARDO;1° DOSE;22013
MONTE ALTO;1° DOSE;22641
PORTO FERREIRA;1° DOSE;23115
MONGAGUÁ;1° DOSE;23741
DRACENA;1° DOSE;22926
OLÍMPIA;1° DOSE;23674
REGISTRO;1° DOSE;23719
SÃO JOSÉ DO RIO PARDO;1° DOSE;24777
TAQUARITINGA;1° DOSE;24267
IBITINGA;1° DOSE;24828
CAJAMAR;1° DOSE;25770
MIRASSOL;1° DOSE;25603
IBIÚNA;1° DOSE;24348
BATATAIS;1° DOSE;25907
LENÇÓIS PAULISTA;1° DOSE;26518
JALES;1° DOSE;25739
CRUZEIRO;1° DOSE;25384
ANDRADINA;1° DOSE;26129
CAMPO LIMPO PAULISTA;1° DOSE;27707
VINHEDO;1° DOSE;26273
PERUÍBE;1° DOSE;27836
ARUJÁ;1° DOSE;29029
PENÁPOLIS;1° DOSE;28283
VÁRZEA PAULISTA;1° DOSE;30849
JANDIRA;1° DOSE;32759
UBATUBA;1° DOSE;32382
CAÇAPAVA;1° DOSE;30402
MAIRIPORÃ;1° DOSE;33560
SÃO ROQUE;1° DOSE;31211
ITAPIRA;1° DOSE;31772
SÃO SEBASTIÃO;1° DOSE;34666
JABOTICABAL;1° DOSE;32573
LORENA;1° DOSE;32810
MOCOCA;1° DOSE;32636
PIRASSUNUNGA;1° DOSE;32518
CAIEIRAS;1° DOSE;35017
