Município;Dose;Total Doses Aplicadas
ESTRELA DO NORTE;1° DOSE;1223
GABRIEL MONTEIRO;1° DOSE;1126
PARISI;1° DOSE;1146
ITAJU;1° DOSE;1098
NOVA INDEPENDÊNCIA;1° DOSE;1166
LUTÉCIA;1° DOSE;1141
JERIQUARA;1° DOSE;1177
SANTA RITA D'OESTE;1° DOSE;1106
CANAS;1° DOSE;1158
PLATINA;1° DOSE;1147
NOVA LUZITÂNIA;1° DOSE;1088
RIBEIRÃO CORRENTE;1° DOSE;1100
TIMBURI;1° DOSE;1169
PONTALINDA;1° DOSE;1162
ALTAIR;1° DOSE;1145
QUADRA;1° DOSE;1216
SÃO FRANCISCO;1° DOSE;1147
PEDRANÓPOLIS;1° DOSE;1191
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1176
NIPOÃ;1° DOSE;1187
JÚLIO MESQUITA;1° DOSE;1189
ÁLVARO DE CARVALHO;1° DOSE;1233
MARIÁPOLIS;1° DOSE;1188
SANTO EXPEDITO;1° DOSE;1209
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1224
OSCAR BRESSANE;1° DOSE;1216
MARAPOAMA;1° DOSE;1273
TEJUPÁ;1° DOSE;1301
MONTEIRO LOBATO;1° DOSE;1201
NOVAIS;1° DOSE;1247
MOTUCA;1° DOSE;1335
LUPÉRCIO;1° DOSE;1250
JOÃO RAMALHO;1° DOSE;1389
GLICÉRIO;1° DOSE;1263
RUBINÉIA;1° DOSE;1368
SANDOVALINA;1° DOSE;1396
CABRÁLIA PAULISTA;1° DOSE;1273
CORUMBATAÍ;1° DOSE;1340
CÂNDIDO RODRIGUES;1° DOSE;1292
EMILIANÓPOLIS;1° DOSE;1366
ONDA VERDE;1° DOSE;1295
MARABÁ PAULISTA;1° DOSE;1358
MAGDA;1° DOSE;1310
ESPÍRITO SANTO DO TURVO;1° DOSE;1448
REDENÇÃO DA SERRA;1° DOSE;1346
CANITAR;1° DOSE;1463
FLORÍNEA;1° DOSE;1414
PRATÂNIA;1° DOSE;1444
SARUTAIÁ;1° DOSE;1368
PEDRINHAS PAULISTA;1° DOSE;1430
GASTÃO VIDIGAL;1° DOSE;1367
LUIZIÂNIA;1° DOSE;1274
BARÃO DE ANTONINA;1° DOSE;1367
SUZANÁPOLIS;1° DOSE;1434
SEBASTIANÓPOLIS DO SUL;1° DOSE;1405
GAVIÃO PEIXOTO;1° DOSE;1372
SÃO JOSÉ DO BARREIRO;1° DOSE;1364
MIRA ESTRELA;1° DOSE;1419
INÚBIA PAULISTA;1° DOSE;1367
ITAOCA;1° DOSE;1289
UBIRAJARA;1° DOSE;1369
PONGAÍ;1° DOSE;1359
ANHUMAS;1° DOSE;1414
RIFAINA;1° DOSE;1444
TAQUARIVAÍ;1° DOSE;1553
GUZOLÂNDIA;1° DOSE;1450
FLOREAL;1° DOSE;1431
PARANAPUÃ;1° DOSE;1490
CAIABU;1° DOSE;1479
UBARANA;1° DOSE;1543
BORACÉIA;1° DOSE;1455
PRESIDENTE ALVES;1° DOSE;1387
SANTA MARIA DA SERRA;1° DOSE;1379
ÁLVARES FLORENCE;1° DOSE;1430
NARANDIBA;1° DOSE;1629
ANALÂNDIA;1° DOSE;1562
BARRA DO CHAPÉU;1° DOSE;1647
ITAPURA;1° DOSE;1556
PIQUEROBI;1° DOSE;1510
PLANALTO;1° DOSE;1660
JAMBEIRO;1° DOSE;1475
LAVRINHAS;1° DOSE;1656
IARAS;1° DOSE;1644
OCAUÇU;1° DOSE;1617
BURITIZAL;1° DOSE;1592
MERIDIANO;1° DOSE;1683
MONTE CASTELO;1° DOSE;1598
ARAMINA;1° DOSE;1567
MURUTINGA DO SUL;1° DOSE;1516
IPORANGA;1° DOSE;1550
CAMPOS NOVOS PAULISTA;1° DOSE;1679
MACEDÔNIA;1° DOSE;1716
SALMOURÃO;1° DOSE;1652
SANTA ERNESTINA;1° DOSE;1780
ALTO ALEGRE;1° DOSE;1608
IPEÚNA;1° DOSE;1837
MIRASSOLÂNDIA;1° DOSE;1689
ADOLFO;1° DOSE;1762
CAIUÁ;1° DOSE;1693
PIACATU;1° DOSE;1731
CORONEL MACEDO;1° DOSE;1859
INDIAPORÃ;1° DOSE;1717
GUARANTÃ;1° DOSE;1699
ALAMBARI;1° DOSE;1821
IPIGUÁ;1° DOSE;1868
BRAÚNA;1° DOSE;1714
RIBEIRÃO DO SUL;1° DOSE;1854
GUAIMBÊ;1° DOSE;1824
DOBRADA;1° DOSE;1880
PAULICÉIA;1° DOSE;1976
PARDINHO;1° DOSE;1939
NOVA CAMPINA;1° DOSE;2003
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1908
COROADOS;1° DOSE;2058
MENDONÇA;1° DOSE;1905
ITIRAPUÃ;1° DOSE;1880
SANTA LÚCIA;1° DOSE;2009
COLÔMBIA;1° DOSE;1950
ORINDIÚVA;1° DOSE;2209
VISTA ALEGRE DO ALTO;1° DOSE;1930
CAMPINA DO MONTE ALEGRE;1° DOSE;2055
ANHEMBI;1° DOSE;2072
RIVERSUL;1° DOSE;2011
POPULINA;1° DOSE;2070
RESTINGA;1° DOSE;2148
ÁGUAS DE SÃO PEDRO;1° DOSE;1965
LAVÍNIA;1° DOSE;2063
ALFREDO MARCONDES;1° DOSE;1944
TACIBA;1° DOSE;2120
INDIANA;1° DOSE;2093
APARECIDA D'OESTE;1° DOSE;2062
SILVEIRAS;1° DOSE;2040
TARABAI;1° DOSE;2100
AVAÍ;1° DOSE;1809
CLEMENTINA;1° DOSE;2174
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2076
ARANDU;1° DOSE;2218
SÃO JOSÉ DA BELA VISTA;1° DOSE;2119
TAIÚVA;1° DOSE;2004
SABINO;1° DOSE;2086
BARBOSA;1° DOSE;2228
LAGOINHA;1° DOSE;2249
PEDRA BELA;1° DOSE;2212
TAIAÇU;1° DOSE;2184
PALMARES PAULISTA;1° DOSE;2262
TUIUTI;1° DOSE;2138
GUATAPARÁ;1° DOSE;2227
IRAPUÃ;1° DOSE;2199
SANTO ANTÔNIO DO PINHAL;1° DOSE;2324
JABORANDI;1° DOSE;2256
FERNANDO PRESTES;1° DOSE;2079
ORIENTE;1° DOSE;2244
NATIVIDADE DA SERRA;1° DOSE;2202
AMÉRICO DE CAMPOS;1° DOSE;2255
RIBEIRÃO GRANDE;1° DOSE;2382
IACRI;1° DOSE;2333
PEREIRAS;1° DOSE;2289
SANTO ANTÔNIO DO JARDIM;1° DOSE;2341
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;2289
NOVA ALIANÇA;1° DOSE;2303
ECHAPORÃ;1° DOSE;2274
PARAÍSO;1° DOSE;2433
QUINTANA;1° DOSE;2435
TRÊS FRONTEIRAS;1° DOSE;2346
DUMONT;1° DOSE;2416
LINDÓIA;1° DOSE;2382
JACI;1° DOSE;2421
RIOLÂNDIA;1° DOSE;2287
CRISTAIS PAULISTA;1° DOSE;2434
SALES;1° DOSE;2533
REGINÓPOLIS;1° DOSE;2544
POLONI;1° DOSE;2447
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2515
ICÉM;1° DOSE;2499
SÃO PEDRO DO TURVO;1° DOSE;2464
SANTA ALBERTINA;1° DOSE;2511
SUD MENNUCCI;1° DOSE;2446
NUPORANGA;1° DOSE;2534
AREIÓPOLIS;1° DOSE;2664
IBIRAREMA;1° DOSE;2661
IRAPURU;1° DOSE;2567
CATIGUÁ;1° DOSE;2828
RAFARD;1° DOSE;2697
SALTINHO;1° DOSE;2720
HERCULÂNDIA;1° DOSE;2599
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2764
SALTO GRANDE;1° DOSE;2733
GÁLIA;1° DOSE;2643
TAPIRAÍ;1° DOSE;2873
ARIRANHA;1° DOSE;2661
SARAPUÍ;1° DOSE;2917
MACAUBAL;1° DOSE;2804
ROSEIRA;1° DOSE;2803
BARRA DO TURVO;1° DOSE;2508
OURO VERDE;1° DOSE;2511
ITOBI;1° DOSE;2840
MONTE ALEGRE DO SUL;1° DOSE;2803
PAULO DE FARIA;1° DOSE;2734
QUELUZ;1° DOSE;2801
GUAIÇARA;1° DOSE;2792
BILAC;1° DOSE;2758
RINCÃO;1° DOSE;2746
MANDURI;1° DOSE;2906
LUÍS ANTÔNIO;1° DOSE;3081
GUARACI;1° DOSE;2914
ESTIVA GERBI;1° DOSE;3303
IGARATÁ;1° DOSE;3205
IEPÊ;1° DOSE;3207
AREALVA;1° DOSE;2938
NOVA EUROPA;1° DOSE;3357
ÁGUAS DA PRATA;1° DOSE;3133
AVANHANDAVA;1° DOSE;3342
PORANGABA;1° DOSE;3038
COSMORAMA;1° DOSE;3244
TAGUAÍ;1° DOSE;3163
VARGEM;1° DOSE;2954
BOFETE;1° DOSE;3153
GUARAÇAÍ;1° DOSE;3337
TERRA ROXA;1° DOSE;3425
GETULINA;1° DOSE;3285
ESTRELA D'OESTE;1° DOSE;3240
RINÓPOLIS;1° DOSE;3162
CAJOBI;1° DOSE;3327
VALENTIM GENTIL;1° DOSE;3419
DOURADO;1° DOSE;3467
BANANAL;1° DOSE;3182
BÁLSAMO;1° DOSE;3482
IACANGA;1° DOSE;3442
GUAREÍ;1° DOSE;3523
TORRINHA;1° DOSE;3451
UCHOA;1° DOSE;3472
OUROESTE;1° DOSE;3682
SERRA AZUL;1° DOSE;3875
SALES OLIVEIRA;1° DOSE;3499
SETE BARRAS;1° DOSE;3674
URÂNIA;1° DOSE;3523
PEDRO DE TOLEDO;1° DOSE;3876
SÃO BENTO DO SAPUCAÍ;1° DOSE;3625
SÃO LUIZ DO PARAITINGA;1° DOSE;3708
CANANÉIA;1° DOSE;3851
BOCAINA;1° DOSE;4018
CHAVANTES;1° DOSE;3957
PALESTINA;1° DOSE;3464
ARAÇARIGUAMA;1° DOSE;3841
RIBEIRÃO BONITO;1° DOSE;3953
IPUÃ;1° DOSE;3978
SÃO SEBASTIÃO DA GRAMA;1° DOSE;3983
NEVES PAULISTA;1° DOSE;3869
MORUNGABA;1° DOSE;4073
CEDRAL;1° DOSE;3956
VERA CRUZ;1° DOSE;3802
MINEIROS DO TIETÊ;1° DOSE;4087
FLÓRIDA PAULISTA;1° DOSE;3945
PACAEMBU;1° DOSE;3727
ITAPUÍ;1° DOSE;4232
BOA ESPERANÇA DO SUL;1° DOSE;4165
PALMEIRA D'OESTE;1° DOSE;4104
ALUMÍNIO;1° DOSE;4117
TAPIRATIBA;1° DOSE;4014
JOANÓPOLIS;1° DOSE;3870
QUATÁ;1° DOSE;4151
PIRANGI;1° DOSE;4177
IBIRÁ;1° DOSE;4013
SEVERÍNIA;1° DOSE;4200
ILHA COMPRIDA;1° DOSE;4385
SANTA BRANCA;1° DOSE;4078
PANORAMA;1° DOSE;4121
GENERAL SALGADO;1° DOSE;4194
PIRAPORA DO BOM JESUS;1° DOSE;4367
TABAPUÃ;1° DOSE;4236
HOLAMBRA;1° DOSE;4609
RIBEIRÃO BRANCO;1° DOSE;4386
PARAPUÃ;1° DOSE;4352
PIQUETE;1° DOSE;4199
BERNARDINO DE CAMPOS;1° DOSE;4271
CARDOSO;1° DOSE;4208
ITIRAPINA;1° DOSE;4593
ENGENHEIRO COELHO;1° DOSE;4681
ELIAS FAUSTO;1° DOSE;4582
TABATINGA;1° DOSE;4510
TARUMÃ;1° DOSE;4928
BURI;1° DOSE;4488
POTIM;1° DOSE;4598
ITARIRI;1° DOSE;4589
CHARQUEADA;1° DOSE;4610
NHANDEARA;1° DOSE;4588
ITAPORANGA;1° DOSE;4474
URUPÊS;1° DOSE;4565
PINHALZINHO;1° DOSE;4516
PARAIBUNA;1° DOSE;4414
IPAUSSU;1° DOSE;5023
SANTA ADÉLIA;1° DOSE;4575
ITATINGA;1° DOSE;4887
SÃO SIMÃO;1° DOSE;4632
FARTURA;1° DOSE;4345
CESÁRIO LANGE;1° DOSE;5023
JACUPIRANGA;1° DOSE;4897
PATROCÍNIO PAULISTA;1° DOSE;5094
CAPELA DO ALTO;1° DOSE;4927
AURIFLAMA;1° DOSE;4924
PRADÓPOLIS;1° DOSE;5390
MARACAÍ;1° DOSE;5429
CAFELÂNDIA;1° DOSE;4716
PEDREGULHO;1° DOSE;5219
SÃO LOURENÇO DA SERRA;1° DOSE;5705
SALESÓPOLIS;1° DOSE;5230
DIVINOLÂNDIA;1° DOSE;5149
DUARTINA;1° DOSE;5110
PIRATININGA;1° DOSE;5042
NAZARÉ PAULISTA;1° DOSE;5386
GUAPIARA;1° DOSE;5327
MACATUBA;1° DOSE;5514
POTIRENDABA;1° DOSE;5270
BORBOREMA;1° DOSE;5654
SANTA GERTRUDES;1° DOSE;5821
GUARÁ;1° DOSE;5332
ITAJOBI;1° DOSE;5284
VIRADOURO;1° DOSE;5570
BADY BASSITT;1° DOSE;5738
ALTINÓPOLIS;1° DOSE;5671
MIGUELÓPOLIS;1° DOSE;5401
ITABERÁ;1° DOSE;5894
PINDORAMA;1° DOSE;5670
JUQUIÁ;1° DOSE;5721
IRACEMÁPOLIS;1° DOSE;5550
CONCHAS;1° DOSE;5787
IGARAÇU DO TIETÊ;1° DOSE;5970
COLINA;1° DOSE;5776
BURITAMA;1° DOSE;6088
BOM JESUS DOS PERDÕES;1° DOSE;6037
CACONDE;1° DOSE;5801
MIRACATU;1° DOSE;6123
BRODOWSKI;1° DOSE;5545
GUAPIAÇU;1° DOSE;5914
TUPI PAULISTA;1° DOSE;5628
ROSANA;1° DOSE;5914
MIRANTE DO PARANAPANEMA;1° DOSE;5866
PARANAPANEMA;1° DOSE;6537
IPERÓ;1° DOSE;6027
MONTE AZUL PAULISTA;1° DOSE;6091
VALPARAÍSO;1° DOSE;5832
SANTO ANTÔNIO DE POSSE;1° DOSE;6392
ELDORADO;1° DOSE;5800
LUCÉLIA;1° DOSE;5945
NOVA GRANADA;1° DOSE;6342
PRESIDENTE BERNARDES;1° DOSE;6388
CAJATI;1° DOSE;6423
TEODORO SAMPAIO;1° DOSE;6594
CERQUEIRA CÉSAR;1° DOSE;6778
ÁGUAS DE LINDÓIA;1° DOSE;6463
SANTO ANASTÁCIO;1° DOSE;6068
CASTILHO;1° DOSE;6129
PIRAJUÍ;1° DOSE;6072
CORDEIRÓPOLIS;1° DOSE;6535
BARRINHA;1° DOSE;7179
BROTAS;1° DOSE;6699
TAMBAÚ;1° DOSE;6542
CONCHAL;1° DOSE;7056
JUNQUEIRÓPOLIS;1° DOSE;6646
ANGATUBA;1° DOSE;6933
PARIQUERA-AÇU;1° DOSE;6841
IBATÉ;1° DOSE;7281
ITAÍ;1° DOSE;7771
BASTOS;1° DOSE;7555
CUNHA;1° DOSE;7496
APIAÍ;1° DOSE;7555
REGENTE FEIJÓ;1° DOSE;7813
TAQUARITUBA;1° DOSE;7506
DOIS CÓRREGOS;1° DOSE;7422
SANTA ROSA DE VITERBO;1° DOSE;7353
PIRACAIA;1° DOSE;7597
ARAÇOIABA DA SERRA;1° DOSE;7607
CAJURU;1° DOSE;7635
POMPÉIA;1° DOSE;7938
JARINU;1° DOSE;7938
BIRITIBA MIRIM;1° DOSE;8510
PIRAPOZINHO;1° DOSE;8660
SANTA CRUZ DAS PALMEIRAS;1° DOSE;8207
JUQUITIBA;1° DOSE;8472
PONTAL;1° DOSE;8404
RIO GRANDE DA SERRA;1° DOSE;8500
ÁLVARES MACHADO;1° DOSE;8566
MORRO AGUDO;1° DOSE;8605
MARTINÓPOLIS;1° DOSE;8427
MONTE APRAZÍVEL;1° DOSE;8368
PITANGUEIRAS;1° DOSE;8503
SÃO MIGUEL ARCANJO;1° DOSE;8679
PILAR DO SUL;1° DOSE;8546
CASA BRANCA;1° DOSE;8430
RIO DAS PEDRAS;1° DOSE;9260
CRAVINHOS;1° DOSE;8806
PALMITAL;1° DOSE;8967
PEREIRA BARRETO;1° DOSE;8958
MIRANDÓPOLIS;1° DOSE;8423
GUARAREMA;1° DOSE;9371
IGARAPAVA;1° DOSE;9529
RANCHARIA;1° DOSE;9240
LARANJAL PAULISTA;1° DOSE;9980
CABREÚVA;1° DOSE;9376
CACHOEIRA PAULISTA;1° DOSE;9140
GUARIBA;1° DOSE;10175
AMÉRICO BRASILIENSE;1° DOSE;9859
GUARARAPES;1° DOSE;9553
ILHABELA;1° DOSE;10253
AGUAÍ;1° DOSE;10301
SERRA NEGRA;1° DOSE;9753
LOUVEIRA;1° DOSE;10762
TANABI;1° DOSE;10627
IGUAPE;1° DOSE;10386
VARGEM GRANDE PAULISTA;1° DOSE;10257
ILHA SOLTEIRA;1° DOSE;10203
ORLÂNDIA;1° DOSE;10420
CÂNDIDO MOTA;1° DOSE;11745
PIRAJU;1° DOSE;11374
TIETÊ;1° DOSE;10924
PEDERNEIRAS;1° DOSE;10980
PROMISSÃO;1° DOSE;11452
OSVALDO CRUZ;1° DOSE;10824
APARECIDA;1° DOSE;11811
SANTA RITA DO PASSA QUATRO;1° DOSE;11661
BARIRI;1° DOSE;11785
SÃO MANUEL;1° DOSE;11751
GUAÍRA;1° DOSE;12101
JARDINÓPOLIS;1° DOSE;12430
AGUDOS;1° DOSE;11743
SÃO PEDRO;1° DOSE;12822
SALTO DE PIRAPORA;1° DOSE;12623
PEDREIRA;1° DOSE;11828
ITUPEVA;1° DOSE;13294
CAPÃO BONITO;1° DOSE;13015
CAMPOS DO JORDÃO;1° DOSE;12496
TREMEMBÉ;1° DOSE;12232
PRESIDENTE EPITÁCIO;1° DOSE;12893
BARRA BONITA;1° DOSE;12552
JOSÉ BONIFÁCIO;1° DOSE;13493
MONTE MOR;1° DOSE;13268
NOVO HORIZONTE;1° DOSE;12957
ARTUR NOGUEIRA;1° DOSE;13006
DESCALVADO;1° DOSE;13468
CERQUILHO;1° DOSE;13655
MAIRINQUE;1° DOSE;13388
CAPIVARI;1° DOSE;13295
SANTA FÉ DO SUL;1° DOSE;13015
SOCORRO;1° DOSE;12840
PORTO FELIZ;1° DOSE;13584
BOITUVA;1° DOSE;14295
ITARARÉ;1° DOSE;14395
BERTIOGA;1° DOSE;14854
ITUVERAVA;1° DOSE;14060
COSMÓPOLIS;1° DOSE;14534
ITÁPOLIS;1° DOSE;14272
GARÇA;1° DOSE;14027
PARAGUAÇU PAULISTA;1° DOSE;15119
SÃO JOAQUIM DA BARRA;1° DOSE;14079
PIEDADE;1° DOSE;14242
PRESIDENTE VENCESLAU;1° DOSE;14439
SANTA ISABEL;1° DOSE;15274
ADAMANTINA;1° DOSE;14753
NOVA ODESSA;1° DOSE;15989
VARGEM GRANDE DO SUL;1° DOSE;16309
JAGUARIÚNA;1° DOSE;16237
IBITINGA;1° DOSE;14949
ESPÍRITO SANTO DO PINHAL;1° DOSE;16066
MONTE ALTO;1° DOSE;16067
CAJAMAR;1° DOSE;17393
EMBU-GUAÇU;1° DOSE;16949
SANTA CRUZ DO RIO PARDO;1° DOSE;17486
PORTO FERREIRA;1° DOSE;17562
DRACENA;1° DOSE;16903
REGISTRO;1° DOSE;17719
MONGAGUÁ;1° DOSE;19381
JALES;1° DOSE;17794
OLÍMPIA;1° DOSE;18555
MIRASSOL;1° DOSE;19420
SÃO JOSÉ DO RIO PARDO;1° DOSE;20139
TAQUARITINGA;1° DOSE;19516
ANDRADINA;1° DOSE;18696
IBIÚNA;1° DOSE;19056
BATATAIS;1° DOSE;20269
CAMPO LIMPO PAULISTA;1° DOSE;20927
LENÇÓIS PAULISTA;1° DOSE;22048
ARUJÁ;1° DOSE;22571
CRUZEIRO;1° DOSE;20792
PERUÍBE;1° DOSE;21863
VINHEDO;1° DOSE;21282
PENÁPOLIS;1° DOSE;21870
MAIRIPORÃ;1° DOSE;23640
VÁRZEA PAULISTA;1° DOSE;23133
SÃO SEBASTIÃO;1° DOSE;25168
UBATUBA;1° DOSE;24299
JANDIRA;1° DOSE;26207
ITAPIRA;1° DOSE;23023
LORENA;1° DOSE;23339
SÃO ROQUE;1° DOSE;23238
MOCOCA;1° DOSE;23572
AMPARO;1° DOSE;23829
CAIEIRAS;1° DOSE;25411
TUPÃ;1° DOSE;23880
BEBEDOURO;1° DOSE;24789
LINS;1° DOSE;24491
PIRASSUNUNGA;1° DOSE;25547
CAÇAPAVA;1° DOSE;25389
JABOTICABAL;1° DOSE;27146
MATÃO;1° DOSE;27364
PAULÍNIA;1° DOSE;28578
VOTORANTIM;1° DOSE;27667
ITAPEVA;1° DOSE;28842
POÁ;1° DOSE;29370
AVARÉ;1° DOSE;27865
MOGI MIRIM;1° DOSE;27539
FERNANDÓPOLIS;1° DOSE;29487
CUBATÃO;1° DOSE;29998
SANTANA DE PARNAÍBA;1° DOSE;31096
SALTO;1° DOSE;31260
LEME;1° DOSE;34424
RIBEIRÃO PIRES;1° DOSE;33384
SERTÃOZINHO;1° DOSE;34484
BIRIGUI;1° DOSE;33460
ITANHAÉM;1° DOSE;34976
ITATIBA;1° DOSE;34777
ITAPECERICA DA SERRA;1° DOSE;35677
FRANCISCO MORATO;1° DOSE;37654
SÃO JOÃO DA BOA VISTA;1° DOSE;34399
VOTUPORANGA;1° DOSE;33837
TATUÍ;1° DOSE;36626
CARAGUATATUBA;1° DOSE;37980
ASSIS;1° DOSE;36298
FERRAZ DE VASCONCELOS;1° DOSE;37516
FRANCO DA ROCHA;1° DOSE;37304
GUARATINGUETÁ;1° DOSE;39279
VALINHOS;1° DOSE;42305
JAÚ;1° DOSE;37322
ITAPEVI;1° DOSE;41308
ARARAS;1° DOSE;40441
OURINHOS;1° DOSE;44881
MOGI GUAÇU;1° DOSE;41904
ATIBAIA;1° DOSE;41409
PINDAMONHANGABA;1° DOSE;43501
BARRETOS;1° DOSE;43951
SERRANA;1° DOSE;33801
CATANDUVA;1° DOSE;44826
ITAPETININGA;1° DOSE;48616
ITU;1° DOSE;48437
HORTOLÂNDIA;1° DOSE;54035
SANTA BÁRBARA D'OESTE;1° DOSE;57821
BRAGANÇA PAULISTA;1° DOSE;55989
COTIA;1° DOSE;64349
ITAQUAQUECETUBA;1° DOSE;64482
EMBU DAS ARTES;1° DOSE;69907
SUMARÉ;1° DOSE;66888
SUZANO;1° DOSE;66321
ARAÇATUBA;1° DOSE;68739
TABOÃO DA SERRA;1° DOSE;72757
RIO CLARO;1° DOSE;72396
JACAREÍ;1° DOSE;75204
SÃO CAETANO DO SUL;1° DOSE;68828
AMERICANA;1° DOSE;72123
INDAIATUBA;1° DOSE;76431
BARUERI;1° DOSE;77771
GUARUJÁ;1° DOSE;73451
ARARAQUARA;1° DOSE;76651
LIMEIRA;1° DOSE;79747
PRESIDENTE PRUDENTE;1° DOSE;78874
SÃO CARLOS;1° DOSE;81404
TAUBATÉ;1° DOSE;81848
SÃO VICENTE;1° DOSE;90173
CARAPICUÍBA;1° DOSE;96215
MARÍLIA;1° DOSE;93269
DIADEMA;1° DOSE;95979
PRAIA GRANDE;1° DOSE;101748
MAUÁ;1° DOSE;98118
BOTUCATU;1° DOSE;116528
FRANCA;1° DOSE;102519
MOGI DAS CRUZES;1° DOSE;120105
PIRACICABA;1° DOSE;116867
BAURU;1° DOSE;124933
JUNDIAÍ;1° DOSE;140311
SOROCABA;1° DOSE;160864
SÃO JOSÉ DO RIO PRETO;1° DOSE;174101
OSASCO;1° DOSE;198106
SANTOS;1° DOSE;181276
RIBEIRÃO PRETO;1° DOSE;204669
SANTO ANDRÉ;1° DOSE;213192
SÃO JOSÉ DOS CAMPOS;1° DOSE;255418
SÃO BERNARDO DO CAMPO;1° DOSE;260636
GUARULHOS;1° DOSE;321221
CAMPINAS;1° DOSE;412546
SÃO PAULO;1° DOSE;4178079
