Município;Dose;Total Doses Aplicadas
ITAJU;1° DOSE;1234
ELISIÁRIO;1° DOSE;1256
PLATINA;1° DOSE;1259
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1211
LUTÉCIA;1° DOSE;1244
JERIQUARA;1° DOSE;1293
NOVA INDEPENDÊNCIA;1° DOSE;1338
GABRIEL MONTEIRO;1° DOSE;1320
ITAPIRAPUÃ PAULISTA;1° DOSE;1313
TIMBURI;1° DOSE;1336
NOVA LUZITÂNIA;1° DOSE;1275
CANAS;1° DOSE;1342
ALTAIR;1° DOSE;1311
SANTA RITA D'OESTE;1° DOSE;1331
PEDRANÓPOLIS;1° DOSE;1374
SANTO EXPEDITO;1° DOSE;1335
QUADRA;1° DOSE;1455
AREIAS;1° DOSE;1404
PONTALINDA;1° DOSE;1436
OSCAR BRESSANE;1° DOSE;1361
MARAPOAMA;1° DOSE;1400
MONTEIRO LOBATO;1° DOSE;1279
SÃO FRANCISCO;1° DOSE;1426
CÂNDIDO RODRIGUES;1° DOSE;1360
PEDRINHAS PAULISTA;1° DOSE;1481
EMILIANÓPOLIS;1° DOSE;1472
SANDOVALINA;1° DOSE;1509
ÁLVARO DE CARVALHO;1° DOSE;1494
RIBEIRÃO CORRENTE;1° DOSE;1458
FLORÍNEA;1° DOSE;1505
MARIÁPOLIS;1° DOSE;1456
JOÃO RAMALHO;1° DOSE;1577
ITAOCA;1° DOSE;1402
PRATÂNIA;1° DOSE;1604
TEJUPÁ;1° DOSE;1567
MIRA ESTRELA;1° DOSE;1545
CORUMBATAÍ;1° DOSE;1550
CABRÁLIA PAULISTA;1° DOSE;1500
NOVAIS;1° DOSE;1507
MAGDA;1° DOSE;1518
RUBINÉIA;1° DOSE;1609
SARUTAIÁ;1° DOSE;1564
GASTÃO VIDIGAL;1° DOSE;1556
SUZANÁPOLIS;1° DOSE;1607
SEBASTIANÓPOLIS DO SUL;1° DOSE;1588
CANITAR;1° DOSE;1694
ESPÍRITO SANTO DO TURVO;1° DOSE;1708
INÚBIA PAULISTA;1° DOSE;1550
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1631
TAQUARIVAÍ;1° DOSE;1715
GLICÉRIO;1° DOSE;1563
LUPÉRCIO;1° DOSE;1589
REDENÇÃO DA SERRA;1° DOSE;1575
BARÃO DE ANTONINA;1° DOSE;1632
RIFAINA;1° DOSE;1644
JÚLIO MESQUITA;1° DOSE;1694
NIPOÃ;1° DOSE;1690
ONDA VERDE;1° DOSE;1674
PARANAPUÃ;1° DOSE;1719
PONGAÍ;1° DOSE;1676
ANHUMAS;1° DOSE;1700
FLOREAL;1° DOSE;1694
CAIABU;1° DOSE;1713
NARANDIBA;1° DOSE;1782
GUZOLÂNDIA;1° DOSE;1758
MARABÁ PAULISTA;1° DOSE;1817
LUIZIÂNIA;1° DOSE;1690
GAVIÃO PEIXOTO;1° DOSE;1782
MOTUCA;1° DOSE;1852
ANALÂNDIA;1° DOSE;1733
PRESIDENTE ALVES;1° DOSE;1610
SÃO JOSÉ DO BARREIRO;1° DOSE;1771
PLANALTO;1° DOSE;1826
UBARANA;1° DOSE;1811
BARRA DO CHAPÉU;1° DOSE;1850
IARAS;1° DOSE;1836
ITAPURA;1° DOSE;1800
MERIDIANO;1° DOSE;1830
UBIRAJARA;1° DOSE;1826
LAVRINHAS;1° DOSE;1859
PIQUEROBI;1° DOSE;1772
BURITIZAL;1° DOSE;1784
MONTE CASTELO;1° DOSE;1773
OCAUÇU;1° DOSE;1856
ÁLVARES FLORENCE;1° DOSE;1765
BORACÉIA;1° DOSE;1847
MACEDÔNIA;1° DOSE;1883
CAMPOS NOVOS PAULISTA;1° DOSE;1957
SANTA MARIA DA SERRA;1° DOSE;1841
IPORANGA;1° DOSE;1853
SANTA ERNESTINA;1° DOSE;2011
ALTO ALEGRE;1° DOSE;1821
ADOLFO;1° DOSE;1957
ARAMINA;1° DOSE;1925
CORONEL MACEDO;1° DOSE;2010
SALMOURÃO;1° DOSE;1982
JAMBEIRO;1° DOSE;1982
RIBEIRÃO DO SUL;1° DOSE;1983
MIRASSOLÂNDIA;1° DOSE;2000
ALAMBARI;1° DOSE;2047
INDIAPORÃ;1° DOSE;1978
MURUTINGA DO SUL;1° DOSE;2011
GUAIMBÊ;1° DOSE;2039
PIACATU;1° DOSE;2065
PARDINHO;1° DOSE;2089
IPEÚNA;1° DOSE;2286
GUARANTÃ;1° DOSE;2094
BRAÚNA;1° DOSE;2116
IPIGUÁ;1° DOSE;2274
ORINDIÚVA;1° DOSE;2364
CAIUÁ;1° DOSE;2178
COROADOS;1° DOSE;2306
POPULINA;1° DOSE;2220
INDIANA;1° DOSE;2171
ÁGUAS DE SÃO PEDRO;1° DOSE;2131
APARECIDA D'OESTE;1° DOSE;2291
DOBRADA;1° DOSE;2322
ALFREDO MARCONDES;1° DOSE;2209
ITIRAPUÃ;1° DOSE;2225
ANHEMBI;1° DOSE;2372
VISTA ALEGRE DO ALTO;1° DOSE;2286
CAMPINA DO MONTE ALEGRE;1° DOSE;2426
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2264
TACIBA;1° DOSE;2460
RIVERSUL;1° DOSE;2410
TARABAI;1° DOSE;2423
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2406
RESTINGA;1° DOSE;2548
COLÔMBIA;1° DOSE;2412
NOVA CAMPINA;1° DOSE;2526
PAULICÉIA;1° DOSE;2535
SILVEIRAS;1° DOSE;2420
SABINO;1° DOSE;2325
TAIÚVA;1° DOSE;2276
LAVÍNIA;1° DOSE;2509
TAIAÇU;1° DOSE;2404
BARBOSA;1° DOSE;2475
LAGOINHA;1° DOSE;2507
AVAÍ;1° DOSE;2291
SANTA LÚCIA;1° DOSE;2641
SÃO JOSÉ DA BELA VISTA;1° DOSE;2512
SANTO ANTÔNIO DO PINHAL;1° DOSE;2572
ARANDU;1° DOSE;2635
PARAÍSO;1° DOSE;2541
PEDRA BELA;1° DOSE;2587
QUINTANA;1° DOSE;2563
AMÉRICO DE CAMPOS;1° DOSE;2530
TUIUTI;1° DOSE;2496
GUATAPARÁ;1° DOSE;2550
CLEMENTINA;1° DOSE;2743
SANTO ANTÔNIO DO JARDIM;1° DOSE;2656
IACRI;1° DOSE;2693
TRÊS FRONTEIRAS;1° DOSE;2590
MENDONÇA;1° DOSE;2697
IRAPUÃ;1° DOSE;2634
ORIENTE;1° DOSE;2654
JABORANDI;1° DOSE;2685
FERNANDO PRESTES;1° DOSE;2570
JACI;1° DOSE;2678
PALMARES PAULISTA;1° DOSE;2811
SALES;1° DOSE;2783
ECHAPORÃ;1° DOSE;2658
NOVA ALIANÇA;1° DOSE;2739
CRISTAIS PAULISTA;1° DOSE;2747
POLONI;1° DOSE;2768
NATIVIDADE DA SERRA;1° DOSE;2729
RIBEIRÃO GRANDE;1° DOSE;2936
REGINÓPOLIS;1° DOSE;2874
PEREIRAS;1° DOSE;2811
IBIRAREMA;1° DOSE;2848
NUPORANGA;1° DOSE;2842
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2940
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;2915
LINDÓIA;1° DOSE;2880
SÃO PEDRO DO TURVO;1° DOSE;2865
ICÉM;1° DOSE;2926
RIOLÂNDIA;1° DOSE;2801
DUMONT;1° DOSE;3034
SANTA ALBERTINA;1° DOSE;2932
RAFARD;1° DOSE;2981
CATIGUÁ;1° DOSE;3175
AREIÓPOLIS;1° DOSE;3202
BARRA DO TURVO;1° DOSE;2647
ITOBI;1° DOSE;3081
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3138
SALTINHO;1° DOSE;3189
IRAPURU;1° DOSE;3163
GÁLIA;1° DOSE;3019
RINCÃO;1° DOSE;2912
SUD MENNUCCI;1° DOSE;3254
SARAPUÍ;1° DOSE;3334
MACAUBAL;1° DOSE;3306
SALTO GRANDE;1° DOSE;3368
TAPIRAÍ;1° DOSE;3491
OURO VERDE;1° DOSE;3077
PAULO DE FARIA;1° DOSE;3253
BILAC;1° DOSE;3256
MONTE ALEGRE DO SUL;1° DOSE;3428
QUELUZ;1° DOSE;3408
GUARACI;1° DOSE;3257
IGARATÁ;1° DOSE;3498
ESTIVA GERBI;1° DOSE;3633
ROSEIRA;1° DOSE;3497
HERCULÂNDIA;1° DOSE;3487
NOVA EUROPA;1° DOSE;3649
TERRA ROXA;1° DOSE;3484
BOFETE;1° DOSE;3384
IEPÊ;1° DOSE;3596
VARGEM;1° DOSE;3290
ARIRANHA;1° DOSE;3614
MANDURI;1° DOSE;3639
GUARAÇAÍ;1° DOSE;3602
COSMORAMA;1° DOSE;3675
ÁGUAS DA PRATA;1° DOSE;3596
VALENTIM GENTIL;1° DOSE;3607
GUAIÇARA;1° DOSE;3713
LUÍS ANTÔNIO;1° DOSE;3811
AREALVA;1° DOSE;3600
DOURADO;1° DOSE;3760
PORANGABA;1° DOSE;3696
TORRINHA;1° DOSE;3685
AVANHANDAVA;1° DOSE;4170
CAJOBI;1° DOSE;3857
ESTRELA D'OESTE;1° DOSE;3846
GUAREÍ;1° DOSE;3958
BÁLSAMO;1° DOSE;3965
RINÓPOLIS;1° DOSE;3855
GETULINA;1° DOSE;4048
SERRA AZUL;1° DOSE;4252
BANANAL;1° DOSE;3766
TAGUAÍ;1° DOSE;4129
OUROESTE;1° DOSE;4100
UCHOA;1° DOSE;3989
URÂNIA;1° DOSE;3989
IACANGA;1° DOSE;4203
BOCAINA;1° DOSE;4328
SÃO SEBASTIÃO DA GRAMA;1° DOSE;4132
PEDRO DE TOLEDO;1° DOSE;4239
SALES OLIVEIRA;1° DOSE;4134
CANANÉIA;1° DOSE;4173
SÃO BENTO DO SAPUCAÍ;1° DOSE;4226
RIBEIRÃO BONITO;1° DOSE;4317
CEDRAL;1° DOSE;4300
PALESTINA;1° DOSE;4115
SETE BARRAS;1° DOSE;4640
SÃO LUIZ DO PARAITINGA;1° DOSE;4497
PALMEIRA D'OESTE;1° DOSE;4501
CHAVANTES;1° DOSE;4729
VERA CRUZ;1° DOSE;4418
NEVES PAULISTA;1° DOSE;4549
PIRANGI;1° DOSE;4603
ARAÇARIGUAMA;1° DOSE;4711
MORUNGABA;1° DOSE;4842
ITAPUÍ;1° DOSE;4852
IPUÃ;1° DOSE;4754
FLÓRIDA PAULISTA;1° DOSE;4750
GENERAL SALGADO;1° DOSE;4657
PACAEMBU;1° DOSE;4557
MINEIROS DO TIETÊ;1° DOSE;4985
PARAPUÃ;1° DOSE;4776
TAPIRATIBA;1° DOSE;4802
TABAPUÃ;1° DOSE;4792
BOA ESPERANÇA DO SUL;1° DOSE;5011
ALUMÍNIO;1° DOSE;4906
BERNARDINO DE CAMPOS;1° DOSE;4746
IBIRÁ;1° DOSE;4857
CARDOSO;1° DOSE;4723
ITIRAPINA;1° DOSE;5138
QUATÁ;1° DOSE;5181
PIQUETE;1° DOSE;4950
JOANÓPOLIS;1° DOSE;4968
ILHA COMPRIDA;1° DOSE;5284
PIRAPORA DO BOM JESUS;1° DOSE;5284
NHANDEARA;1° DOSE;5031
HOLAMBRA;1° DOSE;5579
TARUMÃ;1° DOSE;5609
IPAUSSU;1° DOSE;5359
ELIAS FAUSTO;1° DOSE;5371
SANTA BRANCA;1° DOSE;5203
TABATINGA;1° DOSE;5310
RIBEIRÃO BRANCO;1° DOSE;5437
CHARQUEADA;1° DOSE;5320
SEVERÍNIA;1° DOSE;5576
ITARIRI;1° DOSE;5377
PANORAMA;1° DOSE;5440
PATROCÍNIO PAULISTA;1° DOSE;5577
POTIM;1° DOSE;5524
URUPÊS;1° DOSE;5366
PINHALZINHO;1° DOSE;5292
ITAPORANGA;1° DOSE;5468
SANTA ADÉLIA;1° DOSE;5468
BURI;1° DOSE;5686
JACUPIRANGA;1° DOSE;5717
SÃO SIMÃO;1° DOSE;5527
MARACAÍ;1° DOSE;5957
SÃO LOURENÇO DA SERRA;1° DOSE;6328
FARTURA;1° DOSE;5521
DUARTINA;1° DOSE;5737
DIVINOLÂNDIA;1° DOSE;5814
ENGENHEIRO COELHO;1° DOSE;6358
CESÁRIO LANGE;1° DOSE;6189
AURIFLAMA;1° DOSE;5840
PRADÓPOLIS;1° DOSE;6318
PEDREGULHO;1° DOSE;6098
ITATINGA;1° DOSE;6309
PARAIBUNA;1° DOSE;6010
MACATUBA;1° DOSE;6232
CAFELÂNDIA;1° DOSE;5822
CAPELA DO ALTO;1° DOSE;6417
GUAPIARA;1° DOSE;6298
SALESÓPOLIS;1° DOSE;6439
PIRATININGA;1° DOSE;6270
NAZARÉ PAULISTA;1° DOSE;6571
BORBOREMA;1° DOSE;6555
POTIRENDABA;1° DOSE;6358
VIRADOURO;1° DOSE;6506
ALTINÓPOLIS;1° DOSE;6417
ITAJOBI;1° DOSE;6384
ELDORADO;1° DOSE;6030
TUPI PAULISTA;1° DOSE;6302
CACONDE;1° DOSE;6575
JUQUIÁ;1° DOSE;6788
PINDORAMA;1° DOSE;6810
ITABERÁ;1° DOSE;7083
COLINA;1° DOSE;6819
MIGUELÓPOLIS;1° DOSE;6657
CONCHAS;1° DOSE;6934
GUAPIAÇU;1° DOSE;6868
PARANAPANEMA;1° DOSE;7353
SANTA GERTRUDES;1° DOSE;7516
BADY BASSITT;1° DOSE;7299
MIRACATU;1° DOSE;7256
GUARÁ;1° DOSE;7048
PRESIDENTE BERNARDES;1° DOSE;6927
BURITAMA;1° DOSE;7504
IRACEMÁPOLIS;1° DOSE;7173
BOM JESUS DOS PERDÕES;1° DOSE;7573
LUCÉLIA;1° DOSE;6881
MIRANTE DO PARANAPANEMA;1° DOSE;7092
BRODOWSKI;1° DOSE;6996
CERQUEIRA CÉSAR;1° DOSE;7511
ROSANA;1° DOSE;7361
MONTE AZUL PAULISTA;1° DOSE;7307
PIRAJUÍ;1° DOSE;6831
VALPARAÍSO;1° DOSE;7123
IGARAÇU DO TIETÊ;1° DOSE;7855
SANTO ANTÔNIO DE POSSE;1° DOSE;7710
SANTO ANASTÁCIO;1° DOSE;7012
NOVA GRANADA;1° DOSE;7614
ÁGUAS DE LINDÓIA;1° DOSE;7661
CAJATI;1° DOSE;7655
IPERÓ;1° DOSE;7893
BARRINHA;1° DOSE;8304
CASTILHO;1° DOSE;7711
JUNQUEIRÓPOLIS;1° DOSE;7993
REGENTE FEIJÓ;1° DOSE;8387
TEODORO SAMPAIO;1° DOSE;8545
PARIQUERA-AÇU;1° DOSE;7910
TAMBAÚ;1° DOSE;8029
ANGATUBA;1° DOSE;8284
CORDEIRÓPOLIS;1° DOSE;8261
ITAÍ;1° DOSE;9134
CONCHAL;1° DOSE;9040
CUNHA;1° DOSE;8818
APIAÍ;1° DOSE;8890
BASTOS;1° DOSE;9063
TAQUARITUBA;1° DOSE;9015
BROTAS;1° DOSE;9141
POMPÉIA;1° DOSE;8798
SANTA ROSA DE VITERBO;1° DOSE;8828
CAJURU;1° DOSE;8973
DOIS CÓRREGOS;1° DOSE;9111
ARAÇOIABA DA SERRA;1° DOSE;9156
IBATÉ;1° DOSE;9552
JUQUITIBA;1° DOSE;9464
BIRITIBA MIRIM;1° DOSE;9726
CASA BRANCA;1° DOSE;8860
PIRAPOZINHO;1° DOSE;10019
JARINU;1° DOSE;9736
ÁLVARES MACHADO;1° DOSE;9760
PIRACAIA;1° DOSE;9648
RIO GRANDE DA SERRA;1° DOSE;9818
MORRO AGUDO;1° DOSE;9838
SANTA CRUZ DAS PALMEIRAS;1° DOSE;9920
PALMITAL;1° DOSE;9756
MONTE APRAZÍVEL;1° DOSE;9668
PILAR DO SUL;1° DOSE;9881
SÃO MIGUEL ARCANJO;1° DOSE;10196
PITANGUEIRAS;1° DOSE;9998
MARTINÓPOLIS;1° DOSE;10271
PEREIRA BARRETO;1° DOSE;10035
RIO DAS PEDRAS;1° DOSE;11003
IGARAPAVA;1° DOSE;10860
PONTAL;1° DOSE;11049
CACHOEIRA PAULISTA;1° DOSE;10183
GUARAREMA;1° DOSE;10961
CRAVINHOS;1° DOSE;11020
LARANJAL PAULISTA;1° DOSE;11408
MIRANDÓPOLIS;1° DOSE;10638
AMÉRICO BRASILIENSE;1° DOSE;11197
AGUAÍ;1° DOSE;11533
ILHABELA;1° DOSE;11778
GUARIBA;1° DOSE;12248
CABREÚVA;1° DOSE;11688
RANCHARIA;1° DOSE;11710
TANABI;1° DOSE;11930
GUARARAPES;1° DOSE;11620
IGUAPE;1° DOSE;12166
VARGEM GRANDE PAULISTA;1° DOSE;12225
SERRA NEGRA;1° DOSE;12065
ILHA SOLTEIRA;1° DOSE;12165
CÂNDIDO MOTA;1° DOSE;12966
PIRAJU;1° DOSE;12966
ORLÂNDIA;1° DOSE;12508
LOUVEIRA;1° DOSE;14044
APARECIDA;1° DOSE;13255
SANTA RITA DO PASSA QUATRO;1° DOSE;13056
SÃO MANUEL;1° DOSE;13287
BARIRI;1° DOSE;13456
JOSÉ BONIFÁCIO;1° DOSE;13817
OSVALDO CRUZ;1° DOSE;13256
TREMEMBÉ;1° DOSE;13097
PEDERNEIRAS;1° DOSE;13883
GUAÍRA;1° DOSE;14336
SÃO PEDRO;1° DOSE;14547
JARDINÓPOLIS;1° DOSE;14754
PROMISSÃO;1° DOSE;14650
DESCALVADO;1° DOSE;14320
ITUPEVA;1° DOSE;15119
AGUDOS;1° DOSE;14456
TIETÊ;1° DOSE;15037
SALTO DE PIRAPORA;1° DOSE;15296
MAIRINQUE;1° DOSE;15005
PEDREIRA;1° DOSE;14374
CAPÃO BONITO;1° DOSE;15622
PRESIDENTE EPITÁCIO;1° DOSE;15407
CAMPOS DO JORDÃO;1° DOSE;15114
SANTA FÉ DO SUL;1° DOSE;14880
NOVO HORIZONTE;1° DOSE;15427
BARRA BONITA;1° DOSE;15483
PORTO FELIZ;1° DOSE;14826
CAPIVARI;1° DOSE;15823
CERQUILHO;1° DOSE;16709
ARTUR NOGUEIRA;1° DOSE;16351
GARÇA;1° DOSE;15634
SÃO JOAQUIM DA BARRA;1° DOSE;15443
ITARARÉ;1° DOSE;16263
PARAGUAÇU PAULISTA;1° DOSE;16788
PIEDADE;1° DOSE;15826
SOCORRO;1° DOSE;15649
MONTE MOR;1° DOSE;17015
VARGEM GRANDE DO SUL;1° DOSE;16427
COSMÓPOLIS;1° DOSE;16622
ITUVERAVA;1° DOSE;16265
BOITUVA;1° DOSE;16736
PRESIDENTE VENCESLAU;1° DOSE;16240
SANTA ISABEL;1° DOSE;17091
ITÁPOLIS;1° DOSE;16892
ADAMANTINA;1° DOSE;16490
BERTIOGA;1° DOSE;19346
ESPÍRITO SANTO DO PINHAL;1° DOSE;18139
JAGUARIÚNA;1° DOSE;19137
EMBU-GUAÇU;1° DOSE;18726
NOVA ODESSA;1° DOSE;19760
IBITINGA;1° DOSE;17916
MONTE ALTO;1° DOSE;20189
PORTO FERREIRA;1° DOSE;20376
SANTA CRUZ DO RIO PARDO;1° DOSE;20525
DRACENA;1° DOSE;20169
MONGAGUÁ;1° DOSE;22396
CAJAMAR;1° DOSE;22985
REGISTRO;1° DOSE;21440
SÃO JOSÉ DO RIO PARDO;1° DOSE;22633
TAQUARITINGA;1° DOSE;21777
OLÍMPIA;1° DOSE;22142
BATATAIS;1° DOSE;22544
MIRASSOL;1° DOSE;23042
IBIÚNA;1° DOSE;21672
JALES;1° DOSE;22333
LENÇÓIS PAULISTA;1° DOSE;24080
ANDRADINA;1° DOSE;22811
CAMPO LIMPO PAULISTA;1° DOSE;24371
PERUÍBE;1° DOSE;24077
CRUZEIRO;1° DOSE;23192
ARUJÁ;1° DOSE;25651
VINHEDO;1° DOSE;23750
PENÁPOLIS;1° DOSE;25980
VÁRZEA PAULISTA;1° DOSE;26697
SÃO ROQUE;1° DOSE;25541
MAIRIPORÃ;1° DOSE;28737
JANDIRA;1° DOSE;30394
LORENA;1° DOSE;27307
UBATUBA;1° DOSE;29298
ITAPIRA;1° DOSE;28185
CAÇAPAVA;1° DOSE;27348
CAIEIRAS;1° DOSE;30173
TUPÃ;1° DOSE;27842
MOCOCA;1° DOSE;28785
SÃO SEBASTIÃO;1° DOSE;31598
JABOTICABAL;1° DOSE;30510
AMPARO;1° DOSE;30241
MATÃO;1° DOSE;31816
BEBEDOURO;1° DOSE;30176
LINS;1° DOSE;29905
PIRASSUNUNGA;1° DOSE;30723
PAULÍNIA;1° DOSE;33534
POÁ;1° DOSE;33513
ITAPEVA;1° DOSE;34307
FERNANDÓPOLIS;1° DOSE;32567
VOTORANTIM;1° DOSE;34099
AVARÉ;1° DOSE;34361
MOGI MIRIM;1° DOSE;34089
SANTANA DE PARNAÍBA;1° DOSE;34464
LEME;1° DOSE;37137
SALTO;1° DOSE;36208
RIBEIRÃO PIRES;1° DOSE;36215
SERTÃOZINHO;1° DOSE;38695
CUBATÃO;1° DOSE;39156
ITANHAÉM;1° DOSE;39664
BIRIGUI;1° DOSE;39895
ITATIBA;1° DOSE;42537
ITAPECERICA DA SERRA;1° DOSE;43266
SÃO JOÃO DA BOA VISTA;1° DOSE;41594
TATUÍ;1° DOSE;42773
VOTUPORANGA;1° DOSE;41965
FRANCISCO MORATO;1° DOSE;47090
ASSIS;1° DOSE;43486
CARAGUATATUBA;1° DOSE;45259
FERRAZ DE VASCONCELOS;1° DOSE;46484
FRANCO DA ROCHA;1° DOSE;46840
VALINHOS;1° DOSE;46902
JAÚ;1° DOSE;40929
GUARATINGUETÁ;1° DOSE;45681
OURINHOS;1° DOSE;49484
SERRANA;1° DOSE;34185
ITAPEVI;1° DOSE;48204
ATIBAIA;1° DOSE;47403
MOGI GUAÇU;1° DOSE;48870
ARARAS;1° DOSE;49882
PINDAMONHANGABA;1° DOSE;51540
BARRETOS;1° DOSE;52230
ITAPETININGA;1° DOSE;54913
CATANDUVA;1° DOSE;53804
ITU;1° DOSE;57411
SANTA BÁRBARA D'OESTE;1° DOSE;66184
HORTOLÂNDIA;1° DOSE;64112
BRAGANÇA PAULISTA;1° DOSE;65197
COTIA;1° DOSE;75070
EMBU DAS ARTES;1° DOSE;78929
SUMARÉ;1° DOSE;76172
SUZANO;1° DOSE;73464
ITAQUAQUECETUBA;1° DOSE;80012
SÃO CAETANO DO SUL;1° DOSE;74504
ARAÇATUBA;1° DOSE;78952
RIO CLARO;1° DOSE;81330
JACAREÍ;1° DOSE;84213
TABOÃO DA SERRA;1° DOSE;84932
BARUERI;1° DOSE;88821
INDAIATUBA;1° DOSE;88640
AMERICANA;1° DOSE;88581
GUARUJÁ;1° DOSE;88834
ARARAQUARA;1° DOSE;90190
PRESIDENTE PRUDENTE;1° DOSE;90830
SÃO CARLOS;1° DOSE;94918
LIMEIRA;1° DOSE;96069
TAUBATÉ;1° DOSE;101236
MARÍLIA;1° DOSE;104906
BOTUCATU;1° DOSE;119433
SÃO VICENTE;1° DOSE;109556
CARAPICUÍBA;1° DOSE;112947
PRAIA GRANDE;1° DOSE;114231
MAUÁ;1° DOSE;113079
DIADEMA;1° DOSE;124504
FRANCA;1° DOSE;124480
PIRACICABA;1° DOSE;129851
MOGI DAS CRUZES;1° DOSE;146285
BAURU;1° DOSE;152057
JUNDIAÍ;1° DOSE;161425
SOROCABA;1° DOSE;168885
SÃO JOSÉ DO RIO PRETO;1° DOSE;197476
SANTOS;1° DOSE;209146
OSASCO;1° DOSE;239517
RIBEIRÃO PRETO;1° DOSE;238561
SANTO ANDRÉ;1° DOSE;247339
SÃO JOSÉ DOS CAMPOS;1° DOSE;293294
SÃO BERNARDO DO CAMPO;1° DOSE;316356
GUARULHOS;1° DOSE;405366
CAMPINAS;1° DOSE;465561
SÃO PAULO;1° DOSE;4723483
