Município;Dose;Total Doses Aplicadas
MOTUCA;1° DOSE;867
MOTUCA;2° DOSE;454
MURUTINGA DO SUL;1° DOSE;1198
MURUTINGA DO SUL;2° DOSE;671
NANTES;1° DOSE;574
NANTES;2° DOSE;305
NARANDIBA;1° DOSE;937
NARANDIBA;2° DOSE;484
NATIVIDADE DA SERRA;1° DOSE;1682
NATIVIDADE DA SERRA;2° DOSE;911
NAZARÉ PAULISTA;1° DOSE;3758
NAZARÉ PAULISTA;2° DOSE;1841
NEVES PAULISTA;1° DOSE;2625
NEVES PAULISTA;2° DOSE;1461
NHANDEARA;1° DOSE;3371
NHANDEARA;2° DOSE;1673
NIPOÃ;1° DOSE;759
NIPOÃ;2° DOSE;401
NOVA ALIANÇA;1° DOSE;1591
NOVA ALIANÇA;2° DOSE;786
NOVA CAMPINA;1° DOSE;1212
NOVA CAMPINA;2° DOSE;689
NOVA CANAÃ PAULISTA;1° DOSE;655
NOVA CANAÃ PAULISTA;2° DOSE;319
NOVA CASTILHO;1° DOSE;304
NOVA CASTILHO;2° DOSE;179
NOVA EUROPA;1° DOSE;1885
NOVA EUROPA;2° DOSE;988
NOVA GRANADA;1° DOSE;4301
NOVA GRANADA;2° DOSE;2294
NOVA GUATAPORANGA;1° DOSE;693
NOVA GUATAPORANGA;2° DOSE;295
NOVA INDEPENDÊNCIA;1° DOSE;725
NOVA INDEPENDÊNCIA;2° DOSE;355
NOVA LUZITÂNIA;1° DOSE;714
NOVA LUZITÂNIA;2° DOSE;381
NOVA ODESSA;1° DOSE;9559
NOVA ODESSA;2° DOSE;4910
NOVAIS;1° DOSE;695
NOVAIS;2° DOSE;410
NOVO HORIZONTE;1° DOSE;8947
NOVO HORIZONTE;2° DOSE;4842
NUPORANGA;1° DOSE;1674
NUPORANGA;2° DOSE;938
OCAUÇU;1° DOSE;1046
OCAUÇU;2° DOSE;528
ÓLEO;1° DOSE;689
ÓLEO;2° DOSE;327
OLÍMPIA;1° DOSE;12743
OLÍMPIA;2° DOSE;6750
ONDA VERDE;1° DOSE;912
ONDA VERDE;2° DOSE;511
ORIENTE;1° DOSE;1511
ORIENTE;2° DOSE;767
ORINDIÚVA;1° DOSE;1139
ORINDIÚVA;2° DOSE;517
ORLÂNDIA;1° DOSE;7916
ORLÂNDIA;2° DOSE;4209
OSASCO;1° DOSE;120952
OSASCO;2° DOSE;61079
OSCAR BRESSANE;1° DOSE;846
OSCAR BRESSANE;2° DOSE;498
OSVALDO CRUZ;1° DOSE;8439
OSVALDO CRUZ;2° DOSE;4617
OURINHOS;1° DOSE;25313
OURINHOS;2° DOSE;13844
OURO VERDE;1° DOSE;1605
OURO VERDE;2° DOSE;1122
OUROESTE;1° DOSE;2376
OUROESTE;2° DOSE;1279
PACAEMBU;1° DOSE;3003
PACAEMBU;2° DOSE;1634
PALESTINA;1° DOSE;2597
PALESTINA;2° DOSE;1367
PALMARES PAULISTA;1° DOSE;1386
PALMARES PAULISTA;2° DOSE;698
PALMEIRA D'OESTE;1° DOSE;2742
PALMEIRA D'OESTE;2° DOSE;1441
PALMITAL;1° DOSE;5603
PALMITAL;2° DOSE;3031
PANORAMA;1° DOSE;2859
PANORAMA;2° DOSE;1453
PARAGUAÇU PAULISTA;1° DOSE;9018
PARAGUAÇU PAULISTA;2° DOSE;4593
PARAIBUNA;1° DOSE;3543
PARAIBUNA;2° DOSE;1930
PARAÍSO;1° DOSE;1422
PARAÍSO;2° DOSE;774
PARANAPANEMA;1° DOSE;3284
PARANAPANEMA;2° DOSE;1797
PARANAPUÃ;1° DOSE;990
PARANAPUÃ;2° DOSE;510
PARAPUÃ;1° DOSE;2823
PARAPUÃ;2° DOSE;1479
PARDINHO;1° DOSE;1336
PARDINHO;2° DOSE;711
PARIQUERA-AÇU;1° DOSE;4713
PARIQUERA-AÇU;2° DOSE;2926
PARISI;1° DOSE;815
PARISI;2° DOSE;358
PATROCÍNIO PAULISTA;1° DOSE;3055
PATROCÍNIO PAULISTA;2° DOSE;1526
PAULICÉIA;1° DOSE;1369
PAULICÉIA;2° DOSE;637
PAULÍNIA;1° DOSE;16264
PAULÍNIA;2° DOSE;8863
PAULISTÂNIA;1° DOSE;424
PAULISTÂNIA;2° DOSE;247
PAULO DE FARIA;1° DOSE;1772
PAULO DE FARIA;2° DOSE;1041
PEDERNEIRAS;1° DOSE;8364
PEDERNEIRAS;2° DOSE;4523
PEDRA BELA;1° DOSE;1426
PEDRA BELA;2° DOSE;741
PEDRANÓPOLIS;1° DOSE;872
PEDRANÓPOLIS;2° DOSE;424
PEDREGULHO;1° DOSE;3095
PEDREGULHO;2° DOSE;1802
PEDREIRA;1° DOSE;8818
PEDREIRA;2° DOSE;4592
PEDRINHAS PAULISTA;1° DOSE;914
PEDRINHAS PAULISTA;2° DOSE;441
PEDRO DE TOLEDO;1° DOSE;2254
PEDRO DE TOLEDO;2° DOSE;1219
PENÁPOLIS;1° DOSE;14852
PENÁPOLIS;2° DOSE;8294
PEREIRA BARRETO;1° DOSE;5849
PEREIRA BARRETO;2° DOSE;3416
PEREIRAS;1° DOSE;1683
PEREIRAS;2° DOSE;894
PERUÍBE;1° DOSE;13895
PERUÍBE;2° DOSE;7749
PIACATU;1° DOSE;1331
PIACATU;2° DOSE;711
PIEDADE;1° DOSE;10396
PIEDADE;2° DOSE;5310
PILAR DO SUL;1° DOSE;6177
PILAR DO SUL;2° DOSE;2733
PINDAMONHANGABA;1° DOSE;29927
PINDAMONHANGABA;2° DOSE;15631
PINDORAMA;1° DOSE;3686
PINDORAMA;2° DOSE;2159
PINHALZINHO;1° DOSE;3572
PINHALZINHO;2° DOSE;1875
PIQUEROBI;1° DOSE;938
PIQUEROBI;2° DOSE;613
PIQUETE;1° DOSE;3101
PIQUETE;2° DOSE;1777
PIRACAIA;1° DOSE;5321
PIRACAIA;2° DOSE;2939
PIRACICABA;1° DOSE;78568
PIRACICABA;2° DOSE;45408
PIRAJU;1° DOSE;7374
PIRAJU;2° DOSE;3894
PIRAJUÍ;1° DOSE;4806
PIRAJUÍ;2° DOSE;2632
PIRANGI;1° DOSE;2733
PIRANGI;2° DOSE;1428
PIRAPORA DO BOM JESUS;1° DOSE;2585
PIRAPORA DO BOM JESUS;2° DOSE;1428
PIRAPOZINHO;1° DOSE;4991
PIRAPOZINHO;2° DOSE;2292
PIRASSUNUNGA;1° DOSE;16971
PIRASSUNUNGA;2° DOSE;9761
PIRATININGA;1° DOSE;3313
PIRATININGA;2° DOSE;1904
PITANGUEIRAS;1° DOSE;5337
PITANGUEIRAS;2° DOSE;3291
PLANALTO;1° DOSE;942
PLANALTO;2° DOSE;429
PLATINA;1° DOSE;699
PLATINA;2° DOSE;406
POÁ;1° DOSE;17213
POÁ;2° DOSE;8973
POLONI;1° DOSE;1704
POLONI;2° DOSE;837
POMPÉIA;1° DOSE;5707
POMPÉIA;2° DOSE;2631
PONGAÍ;1° DOSE;977
PONGAÍ;2° DOSE;547
PONTAL;1° DOSE;5581
PONTAL;2° DOSE;2785
PONTALINDA;1° DOSE;835
PONTALINDA;2° DOSE;384
PONTES GESTAL;1° DOSE;656
PONTES GESTAL;2° DOSE;288
POPULINA;1° DOSE;1316
POPULINA;2° DOSE;630
PORANGABA;1° DOSE;2486
PORANGABA;2° DOSE;1301
PORTO FELIZ;1° DOSE;9688
PORTO FELIZ;2° DOSE;5122
PORTO FERREIRA;1° DOSE;11251
PORTO FERREIRA;2° DOSE;5750
POTIM;1° DOSE;2884
POTIM;2° DOSE;1723
POTIRENDABA;1° DOSE;3852
POTIRENDABA;2° DOSE;2195
PRACINHA;1° DOSE;383
PRACINHA;2° DOSE;213
PRADÓPOLIS;1° DOSE;3469
PRADÓPOLIS;2° DOSE;1503
PRAIA GRANDE;1° DOSE;65846
PRAIA GRANDE;2° DOSE;32536
PRATÂNIA;1° DOSE;930
PRATÂNIA;2° DOSE;400
PRESIDENTE ALVES;1° DOSE;956
PRESIDENTE ALVES;2° DOSE;492
PRESIDENTE BERNARDES;1° DOSE;3986
PRESIDENTE BERNARDES;2° DOSE;2338
PRESIDENTE EPITÁCIO;1° DOSE;8575
PRESIDENTE EPITÁCIO;2° DOSE;4327
PRESIDENTE PRUDENTE;1° DOSE;54894
PRESIDENTE PRUDENTE;2° DOSE;32324
PRESIDENTE VENCESLAU;1° DOSE;9467
PRESIDENTE VENCESLAU;2° DOSE;5631
PROMISSÃO;1° DOSE;7645
PROMISSÃO;2° DOSE;4154
QUADRA;1° DOSE;828
QUADRA;2° DOSE;425
QUATÁ;1° DOSE;2708
QUATÁ;2° DOSE;1373
QUEIROZ;1° DOSE;607
QUEIROZ;2° DOSE;301
QUELUZ;1° DOSE;1818
QUELUZ;2° DOSE;1133
QUINTANA;1° DOSE;1541
QUINTANA;2° DOSE;798
RAFARD;1° DOSE;1642
RAFARD;2° DOSE;860
RANCHARIA;1° DOSE;6688
RANCHARIA;2° DOSE;3496
REDENÇÃO DA SERRA;1° DOSE;965
REDENÇÃO DA SERRA;2° DOSE;459
REGENTE FEIJÓ;1° DOSE;4670
REGENTE FEIJÓ;2° DOSE;2185
REGINÓPOLIS;1° DOSE;1616
REGINÓPOLIS;2° DOSE;779
REGISTRO;1° DOSE;12304
REGISTRO;2° DOSE;7040
RESTINGA;1° DOSE;1198
RESTINGA;2° DOSE;611
RIBEIRA;1° DOSE;712
RIBEIRA;2° DOSE;474
RIBEIRÃO BONITO;1° DOSE;2435
RIBEIRÃO BONITO;2° DOSE;1306
RIBEIRÃO BRANCO;1° DOSE;2608
RIBEIRÃO BRANCO;2° DOSE;1364
RIBEIRÃO CORRENTE;1° DOSE;735
RIBEIRÃO CORRENTE;2° DOSE;433
RIBEIRÃO DO SUL;1° DOSE;1164
RIBEIRÃO DO SUL;2° DOSE;598
RIBEIRÃO DOS ÍNDIOS;1° DOSE;623
RIBEIRÃO DOS ÍNDIOS;2° DOSE;420
RIBEIRÃO GRANDE;1° DOSE;1506
RIBEIRÃO GRANDE;2° DOSE;776
RIBEIRÃO PIRES;1° DOSE;23330
RIBEIRÃO PIRES;2° DOSE;12669
RIBEIRÃO PRETO;1° DOSE;139428
RIBEIRÃO PRETO;2° DOSE;77774
RIFAINA;1° DOSE;991
RIFAINA;2° DOSE;467
RINCÃO;1° DOSE;2061
RINCÃO;2° DOSE;1172
RINÓPOLIS;1° DOSE;2393
RINÓPOLIS;2° DOSE;1304
RIO CLARO;1° DOSE;45435
RIO CLARO;2° DOSE;25375
RIO DAS PEDRAS;1° DOSE;5184
RIO DAS PEDRAS;2° DOSE;2867
RIO GRANDE DA SERRA;1° DOSE;5844
RIO GRANDE DA SERRA;2° DOSE;2997
RIOLÂNDIA;1° DOSE;1656
RIOLÂNDIA;2° DOSE;862
RIVERSUL;1° DOSE;1338
RIVERSUL;2° DOSE;688
ROSANA;1° DOSE;4257
ROSANA;2° DOSE;2399
ROSEIRA;1° DOSE;1908
ROSEIRA;2° DOSE;929
RUBIÁCEA;1° DOSE;530
RUBIÁCEA;2° DOSE;334
RUBINÉIA;1° DOSE;953
RUBINÉIA;2° DOSE;458
SABINO;1° DOSE;1605
SABINO;2° DOSE;735
SAGRES;1° DOSE;547
SAGRES;2° DOSE;290
SALES;1° DOSE;1707
SALES;2° DOSE;789
SALES OLIVEIRA;1° DOSE;2234
SALES OLIVEIRA;2° DOSE;1379
SALESÓPOLIS;1° DOSE;3625
SALESÓPOLIS;2° DOSE;1567
SALMOURÃO;1° DOSE;1087
SALMOURÃO;2° DOSE;589
SALTINHO;1° DOSE;1817
SALTINHO;2° DOSE;963
SALTO;1° DOSE;22448
SALTO;2° DOSE;11481
SALTO DE PIRAPORA;1° DOSE;8596
SALTO DE PIRAPORA;2° DOSE;4557
SALTO GRANDE;1° DOSE;1882
SALTO GRANDE;2° DOSE;962
SANDOVALINA;1° DOSE;744
SANDOVALINA;2° DOSE;427
SANTA ADÉLIA;1° DOSE;3384
SANTA ADÉLIA;2° DOSE;2014
SANTA ALBERTINA;1° DOSE;1759
SANTA ALBERTINA;2° DOSE;819
SANTA BÁRBARA D'OESTE;1° DOSE;34944
SANTA BÁRBARA D'OESTE;2° DOSE;16973
SANTA BRANCA;1° DOSE;3033
SANTA BRANCA;2° DOSE;1629
SANTA CLARA D'OESTE;1° DOSE;642
SANTA CLARA D'OESTE;2° DOSE;295
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1418
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;763
SANTA CRUZ DA ESPERANÇA;1° DOSE;541
SANTA CRUZ DA ESPERANÇA;2° DOSE;276
SANTA CRUZ DAS PALMEIRAS;1° DOSE;5616
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3234
SANTA CRUZ DO RIO PARDO;1° DOSE;11003
SANTA CRUZ DO RIO PARDO;2° DOSE;5977
SANTA ERNESTINA;1° DOSE;964
SANTA ERNESTINA;2° DOSE;475
SANTA FÉ DO SUL;1° DOSE;9188
SANTA FÉ DO SUL;2° DOSE;5355
SANTA GERTRUDES;1° DOSE;3121
SANTA GERTRUDES;2° DOSE;1732
SANTA ISABEL;1° DOSE;9804
SANTA ISABEL;2° DOSE;5192
SANTA LÚCIA;1° DOSE;1412
SANTA LÚCIA;2° DOSE;722
SANTA MARIA DA SERRA;1° DOSE;973
SANTA MARIA DA SERRA;2° DOSE;641
SANTA MERCEDES;1° DOSE;679
SANTA MERCEDES;2° DOSE;386
SANTA RITA DO PASSA QUATRO;1° DOSE;8149
SANTA RITA DO PASSA QUATRO;2° DOSE;4323
SANTA RITA D'OESTE;1° DOSE;842
SANTA RITA D'OESTE;2° DOSE;432
SANTA ROSA DE VITERBO;1° DOSE;5441
SANTA ROSA DE VITERBO;2° DOSE;2840
SANTA SALETE;1° DOSE;537
SANTA SALETE;2° DOSE;298
SANTANA DA PONTE PENSA;1° DOSE;566
SANTANA DA PONTE PENSA;2° DOSE;304
SANTANA DE PARNAÍBA;1° DOSE;20629
SANTANA DE PARNAÍBA;2° DOSE;10618
SANTO ANASTÁCIO;1° DOSE;4563
SANTO ANASTÁCIO;2° DOSE;2818
SANTO ANDRÉ;1° DOSE;133777
SANTO ANDRÉ;2° DOSE;81578
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1822
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;983
SANTO ANTÔNIO DE POSSE;1° DOSE;4261
SANTO ANTÔNIO DE POSSE;2° DOSE;1984
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1553
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;838
SANTO ANTÔNIO DO JARDIM;1° DOSE;1599
SANTO ANTÔNIO DO JARDIM;2° DOSE;803
SANTO ANTÔNIO DO PINHAL;1° DOSE;1418
SANTO ANTÔNIO DO PINHAL;2° DOSE;781
SANTO EXPEDITO;1° DOSE;821
SANTO EXPEDITO;2° DOSE;506
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;857
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;485
SANTOS;1° DOSE;129042
SANTOS;2° DOSE;74919
SÃO BENTO DO SAPUCAÍ;1° DOSE;2564
SÃO BENTO DO SAPUCAÍ;2° DOSE;1427
SÃO BERNARDO DO CAMPO;1° DOSE;155519
SÃO BERNARDO DO CAMPO;2° DOSE;84431
SÃO CAETANO DO SUL;1° DOSE;51797
SÃO CAETANO DO SUL;2° DOSE;29825
SÃO CARLOS;1° DOSE;54527
SÃO CARLOS;2° DOSE;30490
SÃO FRANCISCO;1° DOSE;856
SÃO FRANCISCO;2° DOSE;423
SÃO JOÃO DA BOA VISTA;1° DOSE;23178
SÃO JOÃO DA BOA VISTA;2° DOSE;13425
SÃO JOÃO DAS DUAS PONTES;1° DOSE;479
SÃO JOÃO DAS DUAS PONTES;2° DOSE;336
SÃO JOÃO DE IRACEMA;1° DOSE;502
SÃO JOÃO DE IRACEMA;2° DOSE;283
SÃO JOÃO DO PAU D'ALHO;1° DOSE;701
SÃO JOÃO DO PAU D'ALHO;2° DOSE;421
SÃO JOAQUIM DA BARRA;1° DOSE;10259
SÃO JOAQUIM DA BARRA;2° DOSE;5492
SÃO JOSÉ DA BELA VISTA;1° DOSE;1166
SÃO JOSÉ DA BELA VISTA;2° DOSE;755
SÃO JOSÉ DO BARREIRO;1° DOSE;957
SÃO JOSÉ DO BARREIRO;2° DOSE;510
SÃO JOSÉ DO RIO PARDO;1° DOSE;13719
SÃO JOSÉ DO RIO PARDO;2° DOSE;6442
SÃO JOSÉ DO RIO PRETO;1° DOSE;114410
SÃO JOSÉ DO RIO PRETO;2° DOSE;62663
SÃO JOSÉ DOS CAMPOS;1° DOSE;150982
SÃO JOSÉ DOS CAMPOS;2° DOSE;75674
SÃO LOURENÇO DA SERRA;1° DOSE;3055
SÃO LOURENÇO DA SERRA;2° DOSE;1343
SÃO LUIZ DO PARAITINGA;1° DOSE;2491
SÃO LUIZ DO PARAITINGA;2° DOSE;1323
SÃO MANUEL;1° DOSE;7696
SÃO MANUEL;2° DOSE;4190
SÃO MIGUEL ARCANJO;1° DOSE;6281
SÃO MIGUEL ARCANJO;2° DOSE;2971
SÃO PAULO;1° DOSE;2547196
SÃO PAULO;2° DOSE;1391532
SÃO PEDRO;1° DOSE;7797
SÃO PEDRO;2° DOSE;4074
SÃO PEDRO DO TURVO;1° DOSE;1617
SÃO PEDRO DO TURVO;2° DOSE;1015
SÃO ROQUE;1° DOSE;15833
SÃO ROQUE;2° DOSE;8776
SÃO SEBASTIÃO;1° DOSE;13389
SÃO SEBASTIÃO;2° DOSE;7056
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2561
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1326
SÃO SIMÃO;1° DOSE;3271
SÃO SIMÃO;2° DOSE;1709
SÃO VICENTE;1° DOSE;58039
SÃO VICENTE;2° DOSE;30944
SARAPUÍ;1° DOSE;2041
SARAPUÍ;2° DOSE;738
SARUTAIÁ;1° DOSE;842
SARUTAIÁ;2° DOSE;483
SEBASTIANÓPOLIS DO SUL;1° DOSE;940
SEBASTIANÓPOLIS DO SUL;2° DOSE;473
SERRA AZUL;1° DOSE;1853
SERRA AZUL;2° DOSE;1158
SERRA NEGRA;1° DOSE;7254
SERRA NEGRA;2° DOSE;3877
SERRANA;1° DOSE;29923
SERRANA;2° DOSE;19117
SERTÃOZINHO;1° DOSE;22369
SERTÃOZINHO;2° DOSE;11551
SETE BARRAS;1° DOSE;2429
SETE BARRAS;2° DOSE;1333
SEVERÍNIA;1° DOSE;2646
SEVERÍNIA;2° DOSE;1487
SILVEIRAS;1° DOSE;1368
SILVEIRAS;2° DOSE;757
SOCORRO;1° DOSE;10420
SOCORRO;2° DOSE;5472
SOROCABA;1° DOSE;110996
SOROCABA;2° DOSE;59193
SUD MENNUCCI;1° DOSE;1763
SUD MENNUCCI;2° DOSE;988
SUMARÉ;1° DOSE;42582
SUMARÉ;2° DOSE;20467
SUZANÁPOLIS;1° DOSE;816
SUZANÁPOLIS;2° DOSE;436
SUZANO;1° DOSE;47742
SUZANO;2° DOSE;24320
TABAPUÃ;1° DOSE;2914
TABAPUÃ;2° DOSE;1570
TABATINGA;1° DOSE;2922
TABATINGA;2° DOSE;1492
TABOÃO DA SERRA;1° DOSE;44436
TABOÃO DA SERRA;2° DOSE;23872
TACIBA;1° DOSE;1287
TACIBA;2° DOSE;646
TAGUAÍ;1° DOSE;2248
TAGUAÍ;2° DOSE;1176
TAIAÇU;1° DOSE;1391
TAIAÇU;2° DOSE;801
TAIÚVA;1° DOSE;1535
TAIÚVA;2° DOSE;846
TAMBAÚ;1° DOSE;4909
TAMBAÚ;2° DOSE;2573
TANABI;1° DOSE;6395
TANABI;2° DOSE;3252
TAPIRAÍ;1° DOSE;1569
TAPIRAÍ;2° DOSE;785
TAPIRATIBA;1° DOSE;2932
TAPIRATIBA;2° DOSE;1525
TAQUARAL;1° DOSE;662
TAQUARAL;2° DOSE;341
TAQUARITINGA;1° DOSE;12671
TAQUARITINGA;2° DOSE;7122
TAQUARITUBA;1° DOSE;5086
TAQUARITUBA;2° DOSE;2574
TAQUARIVAÍ;1° DOSE;851
TAQUARIVAÍ;2° DOSE;443
TARABAI;1° DOSE;1328
TARABAI;2° DOSE;715
TARUMÃ;1° DOSE;2725
TARUMÃ;2° DOSE;1302
TATUÍ;1° DOSE;24018
TATUÍ;2° DOSE;12952
TAUBATÉ;1° DOSE;61902
TAUBATÉ;2° DOSE;33288
TEJUPÁ;1° DOSE;884
TEJUPÁ;2° DOSE;443
TEODORO SAMPAIO;1° DOSE;4121
TEODORO SAMPAIO;2° DOSE;2223
TERRA ROXA;1° DOSE;2192
TERRA ROXA;2° DOSE;1074
TIETÊ;1° DOSE;7957
TIETÊ;2° DOSE;4260
TIMBURI;1° DOSE;748
TIMBURI;2° DOSE;391
TORRE DE PEDRA;1° DOSE;635
TORRE DE PEDRA;2° DOSE;363
TORRINHA;1° DOSE;2417
TORRINHA;2° DOSE;1316
TRABIJU;1° DOSE;374
TRABIJU;2° DOSE;224
TREMEMBÉ;1° DOSE;8907
TREMEMBÉ;2° DOSE;5309
TRÊS FRONTEIRAS;1° DOSE;1575
TRÊS FRONTEIRAS;2° DOSE;874
TUIUTI;1° DOSE;1571
TUIUTI;2° DOSE;711
TUPÃ;1° DOSE;17333
TUPÃ;2° DOSE;10093
TUPI PAULISTA;1° DOSE;4338
TUPI PAULISTA;2° DOSE;2525
TURIÚBA;1° DOSE;622
TURIÚBA;2° DOSE;336
TURMALINA;1° DOSE;749
TURMALINA;2° DOSE;395
UBARANA;1° DOSE;953
UBARANA;2° DOSE;492
UBATUBA;1° DOSE;15008
UBATUBA;2° DOSE;7671
UBIRAJARA;1° DOSE;1019
UBIRAJARA;2° DOSE;534
UCHOA;1° DOSE;2519
UCHOA;2° DOSE;1328
UNIÃO PAULISTA;1° DOSE;369
UNIÃO PAULISTA;2° DOSE;207
URÂNIA;1° DOSE;2482
URÂNIA;2° DOSE;1403
URU;1° DOSE;398
URU;2° DOSE;210
URUPÊS;1° DOSE;3314
URUPÊS;2° DOSE;1772
VALENTIM GENTIL;1° DOSE;2501
VALENTIM GENTIL;2° DOSE;1186
VALINHOS;1° DOSE;26521
VALINHOS;2° DOSE;13095
VALPARAÍSO;1° DOSE;4213
VALPARAÍSO;2° DOSE;2393
VARGEM;1° DOSE;2070
VARGEM;2° DOSE;1321
VARGEM GRANDE DO SUL;1° DOSE;10736
VARGEM GRANDE DO SUL;2° DOSE;4891
VARGEM GRANDE PAULISTA;1° DOSE;7555
VARGEM GRANDE PAULISTA;2° DOSE;3500
VÁRZEA PAULISTA;1° DOSE;15291
VÁRZEA PAULISTA;2° DOSE;7997
VERA CRUZ;1° DOSE;2625
VERA CRUZ;2° DOSE;1440
VINHEDO;1° DOSE;14709
VINHEDO;2° DOSE;7438
VIRADOURO;1° DOSE;3656
VIRADOURO;2° DOSE;1777
VISTA ALEGRE DO ALTO;1° DOSE;1305
VISTA ALEGRE DO ALTO;2° DOSE;719
VITÓRIA BRASIL;1° DOSE;484
VITÓRIA BRASIL;2° DOSE;267
VOTORANTIM;1° DOSE;19713
VOTORANTIM;2° DOSE;10412
VOTUPORANGA;1° DOSE;24072
VOTUPORANGA;2° DOSE;14285
ZACARIAS;1° DOSE;669
ZACARIAS;2° DOSE;325
