Município;Dose;Total Doses Aplicadas
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1224
RIBEIRA;1° DOSE;1217
LUTÉCIA;1° DOSE;1272
MOMBUCA;1° DOSE;1340
ÓLEO;1° DOSE;1286
ITAJU;1° DOSE;1329
JERIQUARA;1° DOSE;1376
ALVINLÂNDIA;1° DOSE;1385
TIMBURI;1° DOSE;1367
GABRIEL MONTEIRO;1° DOSE;1391
SANTA MERCEDES;1° DOSE;1399
ELISIÁRIO;1° DOSE;1380
ITAPIRAPUÃ PAULISTA;1° DOSE;1392
PLATINA;1° DOSE;1407
NOVA INDEPENDÊNCIA;1° DOSE;1460
PEDRANÓPOLIS;1° DOSE;1414
SANTA RITA D'OESTE;1° DOSE;1415
OSCAR BRESSANE;1° DOSE;1361
ALTAIR;1° DOSE;1418
NOVA LUZITÂNIA;1° DOSE;1412
SANTO EXPEDITO;1° DOSE;1395
CANAS;1° DOSE;1523
FLORÍNEA;1° DOSE;1505
QUADRA;1° DOSE;1565
EMILIANÓPOLIS;1° DOSE;1515
CÂNDIDO RODRIGUES;1° DOSE;1437
MONTEIRO LOBATO;1° DOSE;1370
MARAPOAMA;1° DOSE;1521
SANDOVALINA;1° DOSE;1586
PEDRINHAS PAULISTA;1° DOSE;1573
PONTALINDA;1° DOSE;1594
AREIAS;1° DOSE;1560
SÃO FRANCISCO;1° DOSE;1586
ÁLVARO DE CARVALHO;1° DOSE;1636
PRATÂNIA;1° DOSE;1657
RUBINÉIA;1° DOSE;1650
CORUMBATAÍ;1° DOSE;1619
SARUTAIÁ;1° DOSE;1610
SUZANÁPOLIS;1° DOSE;1648
MIRA ESTRELA;1° DOSE;1631
NOVAIS;1° DOSE;1580
GASTÃO VIDIGAL;1° DOSE;1624
MARIÁPOLIS;1° DOSE;1649
CABRÁLIA PAULISTA;1° DOSE;1607
SEBASTIANÓPOLIS DO SUL;1° DOSE;1649
MAGDA;1° DOSE;1628
ESPÍRITO SANTO DO TURVO;1° DOSE;1773
LUPÉRCIO;1° DOSE;1616
RIBEIRÃO CORRENTE;1° DOSE;1698
TEJUPÁ;1° DOSE;1715
JOÃO RAMALHO;1° DOSE;1773
ITAOCA;1° DOSE;1581
REDENÇÃO DA SERRA;1° DOSE;1634
INÚBIA PAULISTA;1° DOSE;1671
CANITAR;1° DOSE;1840
RIFAINA;1° DOSE;1698
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1751
BARÃO DE ANTONINA;1° DOSE;1736
JÚLIO MESQUITA;1° DOSE;1809
FLOREAL;1° DOSE;1720
PONGAÍ;1° DOSE;1721
ONDA VERDE;1° DOSE;1772
SÃO JOSÉ DO BARREIRO;1° DOSE;1772
NIPOÃ;1° DOSE;1832
TAQUARIVAÍ;1° DOSE;1916
GLICÉRIO;1° DOSE;1800
ANHUMAS;1° DOSE;1818
MARABÁ PAULISTA;1° DOSE;1896
MOTUCA;1° DOSE;1943
GAVIÃO PEIXOTO;1° DOSE;1877
CAIABU;1° DOSE;1831
PIQUEROBI;1° DOSE;1781
ITAPURA;1° DOSE;1837
NARANDIBA;1° DOSE;1935
PARANAPUÃ;1° DOSE;1930
MERIDIANO;1° DOSE;1886
PLANALTO;1° DOSE;1908
ANALÂNDIA;1° DOSE;1904
PRESIDENTE ALVES;1° DOSE;1795
UBIRAJARA;1° DOSE;1957
BURITIZAL;1° DOSE;1886
BARRA DO CHAPÉU;1° DOSE;2033
LUIZIÂNIA;1° DOSE;1931
UBARANA;1° DOSE;2005
LAVRINHAS;1° DOSE;2023
BORACÉIA;1° DOSE;1939
CAMPOS NOVOS PAULISTA;1° DOSE;1986
ALTO ALEGRE;1° DOSE;1834
MACEDÔNIA;1° DOSE;2001
OCAUÇU;1° DOSE;2044
ÁLVARES FLORENCE;1° DOSE;1936
GUZOLÂNDIA;1° DOSE;2117
IARAS;1° DOSE;2116
IPORANGA;1° DOSE;1973
MONTE CASTELO;1° DOSE;2070
SANTA ERNESTINA;1° DOSE;2172
SALMOURÃO;1° DOSE;2099
SANTA MARIA DA SERRA;1° DOSE;2073
CORONEL MACEDO;1° DOSE;2191
ADOLFO;1° DOSE;2166
ALAMBARI;1° DOSE;2176
RIBEIRÃO DO SUL;1° DOSE;2143
ARAMINA;1° DOSE;2172
MIRASSOLÂNDIA;1° DOSE;2215
INDIAPORÃ;1° DOSE;2130
GUAIMBÊ;1° DOSE;2174
MURUTINGA DO SUL;1° DOSE;2173
POPULINA;1° DOSE;2223
JAMBEIRO;1° DOSE;2303
ORINDIÚVA;1° DOSE;2489
ÁGUAS DE SÃO PEDRO;1° DOSE;2151
IPIGUÁ;1° DOSE;2420
INDIANA;1° DOSE;2269
IPEÚNA;1° DOSE;2523
PIACATU;1° DOSE;2331
CAIUÁ;1° DOSE;2340
BRAÚNA;1° DOSE;2328
APARECIDA D'OESTE;1° DOSE;2361
ALFREDO MARCONDES;1° DOSE;2285
CAMPINA DO MONTE ALEGRE;1° DOSE;2426
GUARANTÃ;1° DOSE;2393
COROADOS;1° DOSE;2540
ITIRAPUÃ;1° DOSE;2337
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2362
RESTINGA;1° DOSE;2632
PARDINHO;1° DOSE;2562
ANHEMBI;1° DOSE;2578
LAVÍNIA;1° DOSE;2576
TACIBA;1° DOSE;2652
VISTA ALEGRE DO ALTO;1° DOSE;2538
DOBRADA;1° DOSE;2607
RIVERSUL;1° DOSE;2591
SILVEIRAS;1° DOSE;2567
SANTO ANTÔNIO DO PINHAL;1° DOSE;2572
TAIÚVA;1° DOSE;2412
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2581
SABINO;1° DOSE;2491
LAGOINHA;1° DOSE;2581
COLÔMBIA;1° DOSE;2647
TAIAÇU;1° DOSE;2597
PARAÍSO;1° DOSE;2620
ARANDU;1° DOSE;2734
BARBOSA;1° DOSE;2687
AMÉRICO DE CAMPOS;1° DOSE;2583
PEDRA BELA;1° DOSE;2699
SÃO JOSÉ DA BELA VISTA;1° DOSE;2670
AVAÍ;1° DOSE;2465
PAULICÉIA;1° DOSE;2855
CLEMENTINA;1° DOSE;2804
SANTO ANTÔNIO DO JARDIM;1° DOSE;2700
QUINTANA;1° DOSE;2744
TARABAI;1° DOSE;2886
ORIENTE;1° DOSE;2722
NOVA CAMPINA;1° DOSE;3024
JABORANDI;1° DOSE;2806
SANTA LÚCIA;1° DOSE;2993
MENDONÇA;1° DOSE;2838
IACRI;1° DOSE;2790
TUIUTI;1° DOSE;2775
GUATAPARÁ;1° DOSE;2814
FERNANDO PRESTES;1° DOSE;2682
JACI;1° DOSE;2810
ECHAPORÃ;1° DOSE;2796
PEREIRAS;1° DOSE;2834
IRAPUÃ;1° DOSE;2907
TRÊS FRONTEIRAS;1° DOSE;2881
SALES;1° DOSE;2982
POLONI;1° DOSE;2903
IBIRAREMA;1° DOSE;2953
NOVA ALIANÇA;1° DOSE;2981
RIBEIRÃO GRANDE;1° DOSE;3125
CRISTAIS PAULISTA;1° DOSE;3026
NUPORANGA;1° DOSE;2988
REGINÓPOLIS;1° DOSE;3168
SANTA ALBERTINA;1° DOSE;3024
NATIVIDADE DA SERRA;1° DOSE;3056
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3120
CATIGUÁ;1° DOSE;3210
PALMARES PAULISTA;1° DOSE;3240
LINDÓIA;1° DOSE;3115
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3201
BARRA DO TURVO;1° DOSE;2746
SÃO PEDRO DO TURVO;1° DOSE;3200
ICÉM;1° DOSE;3239
ITOBI;1° DOSE;3095
DUMONT;1° DOSE;3375
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3312
RIOLÂNDIA;1° DOSE;3249
IRAPURU;1° DOSE;3327
GÁLIA;1° DOSE;3214
RAFARD;1° DOSE;3438
MACAUBAL;1° DOSE;3398
SALTINHO;1° DOSE;3516
TAPIRAÍ;1° DOSE;3622
SUD MENNUCCI;1° DOSE;3579
AREIÓPOLIS;1° DOSE;3805
QUELUZ;1° DOSE;3535
SARAPUÍ;1° DOSE;3743
PAULO DE FARIA;1° DOSE;3511
OURO VERDE;1° DOSE;3399
TERRA ROXA;1° DOSE;3678
HERCULÂNDIA;1° DOSE;3716
MONTE ALEGRE DO SUL;1° DOSE;3705
ESTIVA GERBI;1° DOSE;3911
IGARATÁ;1° DOSE;3778
ROSEIRA;1° DOSE;3795
IEPÊ;1° DOSE;3784
ARIRANHA;1° DOSE;3762
RINCÃO;1° DOSE;3607
MANDURI;1° DOSE;3822
SALTO GRANDE;1° DOSE;3940
COSMORAMA;1° DOSE;3825
VARGEM;1° DOSE;3552
NOVA EUROPA;1° DOSE;4062
GUARACI;1° DOSE;3721
BOFETE;1° DOSE;3724
BILAC;1° DOSE;3771
ÁGUAS DA PRATA;1° DOSE;3732
GUARAÇAÍ;1° DOSE;3900
DOURADO;1° DOSE;3872
VALENTIM GENTIL;1° DOSE;3874
AVANHANDAVA;1° DOSE;4192
PORANGABA;1° DOSE;3974
AREALVA;1° DOSE;3978
SERRA AZUL;1° DOSE;4302
CAJOBI;1° DOSE;4077
BÁLSAMO;1° DOSE;4098
ESTRELA D'OESTE;1° DOSE;4125
GETULINA;1° DOSE;4215
GUAIÇARA;1° DOSE;4342
BANANAL;1° DOSE;3966
TORRINHA;1° DOSE;4141
OUROESTE;1° DOSE;4320
LUÍS ANTÔNIO;1° DOSE;4524
RINÓPOLIS;1° DOSE;4267
UCHOA;1° DOSE;4313
CANANÉIA;1° DOSE;4286
TAGUAÍ;1° DOSE;4616
SÃO BENTO DO SAPUCAÍ;1° DOSE;4417
SALES OLIVEIRA;1° DOSE;4419
URÂNIA;1° DOSE;4464
BOCAINA;1° DOSE;4748
SETE BARRAS;1° DOSE;4694
SÃO SEBASTIÃO DA GRAMA;1° DOSE;4577
IACANGA;1° DOSE;4682
PEDRO DE TOLEDO;1° DOSE;4767
PALMEIRA D'OESTE;1° DOSE;4679
CEDRAL;1° DOSE;4695
PALESTINA;1° DOSE;4452
RIBEIRÃO BONITO;1° DOSE;4903
PIRANGI;1° DOSE;4864
SÃO LUIZ DO PARAITINGA;1° DOSE;4926
NEVES PAULISTA;1° DOSE;4858
GUAREÍ;1° DOSE;5138
CHAVANTES;1° DOSE;5152
PARAPUÃ;1° DOSE;4949
MORUNGABA;1° DOSE;5210
GENERAL SALGADO;1° DOSE;4905
FLÓRIDA PAULISTA;1° DOSE;5059
ITAPUÍ;1° DOSE;5313
MINEIROS DO TIETÊ;1° DOSE;5293
VERA CRUZ;1° DOSE;5041
BERNARDINO DE CAMPOS;1° DOSE;5028
IPUÃ;1° DOSE;5402
TAPIRATIBA;1° DOSE;5279
PACAEMBU;1° DOSE;5143
IBIRÁ;1° DOSE;5290
JOANÓPOLIS;1° DOSE;5206
ITIRAPINA;1° DOSE;5480
NHANDEARA;1° DOSE;5206
ILHA COMPRIDA;1° DOSE;5536
CARDOSO;1° DOSE;5238
BOA ESPERANÇA DO SUL;1° DOSE;5672
ARAÇARIGUAMA;1° DOSE;5597
QUATÁ;1° DOSE;5623
ALUMÍNIO;1° DOSE;5619
TABAPUÃ;1° DOSE;5539
PIQUETE;1° DOSE;5420
TARUMÃ;1° DOSE;5946
PIRAPORA DO BOM JESUS;1° DOSE;5740
ELIAS FAUSTO;1° DOSE;5725
TABATINGA;1° DOSE;5672
SANTA BRANCA;1° DOSE;5660
SEVERÍNIA;1° DOSE;5939
IPAUSSU;1° DOSE;5920
HOLAMBRA;1° DOSE;6244
PATROCÍNIO PAULISTA;1° DOSE;5930
ITAPORANGA;1° DOSE;5745
ITARIRI;1° DOSE;5958
CHARQUEADA;1° DOSE;6110
MARACAÍ;1° DOSE;6146
URUPÊS;1° DOSE;5948
SÃO LOURENÇO DA SERRA;1° DOSE;6411
PINHALZINHO;1° DOSE;5877
BURI;1° DOSE;6053
PANORAMA;1° DOSE;6178
JACUPIRANGA;1° DOSE;6127
RIBEIRÃO BRANCO;1° DOSE;6449
POTIM;1° DOSE;6378
ENGENHEIRO COELHO;1° DOSE;6652
DIVINOLÂNDIA;1° DOSE;6142
FARTURA;1° DOSE;5907
SANTA ADÉLIA;1° DOSE;6213
AURIFLAMA;1° DOSE;6184
PEDREGULHO;1° DOSE;6357
DUARTINA;1° DOSE;6227
CESÁRIO LANGE;1° DOSE;6622
SÃO SIMÃO;1° DOSE;6403
ITATINGA;1° DOSE;6762
PARAIBUNA;1° DOSE;6409
SALESÓPOLIS;1° DOSE;6597
MACATUBA;1° DOSE;6790
PRADÓPOLIS;1° DOSE;7179
PIRATININGA;1° DOSE;6671
BORBOREMA;1° DOSE;6895
CAPELA DO ALTO;1° DOSE;7165
GUAPIARA;1° DOSE;6952
ALTINÓPOLIS;1° DOSE;6842
CACONDE;1° DOSE;6713
VIRADOURO;1° DOSE;7092
POTIRENDABA;1° DOSE;7106
TUPI PAULISTA;1° DOSE;6698
PINDORAMA;1° DOSE;7124
COLINA;1° DOSE;7097
JUQUIÁ;1° DOSE;7206
ELDORADO;1° DOSE;6492
ITAJOBI;1° DOSE;7130
NAZARÉ PAULISTA;1° DOSE;7668
CONCHAS;1° DOSE;7288
PRESIDENTE BERNARDES;1° DOSE;7114
IRACEMÁPOLIS;1° DOSE;7419
ITABERÁ;1° DOSE;7813
PARANAPANEMA;1° DOSE;7895
CAFELÂNDIA;1° DOSE;7599
LUCÉLIA;1° DOSE;7149
MIRACATU;1° DOSE;7850
BURITAMA;1° DOSE;7930
GUAPIAÇU;1° DOSE;7625
BOM JESUS DOS PERDÕES;1° DOSE;8018
BADY BASSITT;1° DOSE;8102
MONTE AZUL PAULISTA;1° DOSE;7603
GUARÁ;1° DOSE;7931
ROSANA;1° DOSE;7986
CERQUEIRA CÉSAR;1° DOSE;8250
MIGUELÓPOLIS;1° DOSE;8125
MIRANTE DO PARANAPANEMA;1° DOSE;8064
PIRAJUÍ;1° DOSE;7662
SANTO ANTÔNIO DE POSSE;1° DOSE;8590
SANTA GERTRUDES;1° DOSE;9016
NOVA GRANADA;1° DOSE;8397
SANTO ANASTÁCIO;1° DOSE;8055
IGARAÇU DO TIETÊ;1° DOSE;9142
VALPARAÍSO;1° DOSE;8413
CASTILHO;1° DOSE;8380
IPERÓ;1° DOSE;8862
ÁGUAS DE LINDÓIA;1° DOSE;8812
CORDEIRÓPOLIS;1° DOSE;8532
BARRINHA;1° DOSE;9238
REGENTE FEIJÓ;1° DOSE;8991
BRODOWSKI;1° DOSE;8818
TAMBAÚ;1° DOSE;8684
CONCHAL;1° DOSE;9400
TEODORO SAMPAIO;1° DOSE;9546
JUNQUEIRÓPOLIS;1° DOSE;9081
PARIQUERA-AÇU;1° DOSE;8943
CUNHA;1° DOSE;9460
ANGATUBA;1° DOSE;9440
POMPÉIA;1° DOSE;9181
CAJATI;1° DOSE;9677
APIAÍ;1° DOSE;9738
BASTOS;1° DOSE;9713
ITAÍ;1° DOSE;10087
DOIS CÓRREGOS;1° DOSE;9532
CAJURU;1° DOSE;9499
JUQUITIBA;1° DOSE;9789
BROTAS;1° DOSE;10075
TAQUARITUBA;1° DOSE;10194
ÁLVARES MACHADO;1° DOSE;10256
SANTA ROSA DE VITERBO;1° DOSE;10093
CASA BRANCA;1° DOSE;9547
PIRAPOZINHO;1° DOSE;10703
JARINU;1° DOSE;10425
BIRITIBA MIRIM;1° DOSE;10759
PALMITAL;1° DOSE;10259
ARAÇOIABA DA SERRA;1° DOSE;10569
PILAR DO SUL;1° DOSE;10397
RIO GRANDE DA SERRA;1° DOSE;10659
MORRO AGUDO;1° DOSE;10868
IBATÉ;1° DOSE;11210
PIRACAIA;1° DOSE;10905
SÃO MIGUEL ARCANJO;1° DOSE;10910
MONTE APRAZÍVEL;1° DOSE;10667
MARTINÓPOLIS;1° DOSE;11215
IGARAPAVA;1° DOSE;11323
RIO DAS PEDRAS;1° DOSE;11634
SANTA CRUZ DAS PALMEIRAS;1° DOSE;11519
CACHOEIRA PAULISTA;1° DOSE;10557
PEREIRA BARRETO;1° DOSE;11262
PITANGUEIRAS;1° DOSE;11529
LARANJAL PAULISTA;1° DOSE;11838
CRAVINHOS;1° DOSE;11684
GUARAREMA;1° DOSE;11968
PONTAL;1° DOSE;12624
MIRANDÓPOLIS;1° DOSE;11686
AMÉRICO BRASILIENSE;1° DOSE;12050
GUARIBA;1° DOSE;12772
TANABI;1° DOSE;12292
ILHABELA;1° DOSE;12557
AGUAÍ;1° DOSE;12848
RANCHARIA;1° DOSE;13283
IGUAPE;1° DOSE;13339
SERRA NEGRA;1° DOSE;13010
CÂNDIDO MOTA;1° DOSE;13757
ILHA SOLTEIRA;1° DOSE;13225
GUARARAPES;1° DOSE;13905
PIRAJU;1° DOSE;13969
VARGEM GRANDE PAULISTA;1° DOSE;14047
CABREÚVA;1° DOSE;14371
ORLÂNDIA;1° DOSE;13653
SANTA RITA DO PASSA QUATRO;1° DOSE;13749
BARIRI;1° DOSE;14112
APARECIDA;1° DOSE;14784
OSVALDO CRUZ;1° DOSE;14259
JOSÉ BONIFÁCIO;1° DOSE;15053
SÃO PEDRO;1° DOSE;14997
TREMEMBÉ;1° DOSE;13977
SÃO MANUEL;1° DOSE;14747
LOUVEIRA;1° DOSE;16171
PROMISSÃO;1° DOSE;15228
GUAÍRA;1° DOSE;15277
ITUPEVA;1° DOSE;15999
DESCALVADO;1° DOSE;15389
TIETÊ;1° DOSE;15995
JARDINÓPOLIS;1° DOSE;16525
PEDERNEIRAS;1° DOSE;16205
SALTO DE PIRAPORA;1° DOSE;16359
AGUDOS;1° DOSE;15956
CAMPOS DO JORDÃO;1° DOSE;16158
SANTA FÉ DO SUL;1° DOSE;15676
BARRA BONITA;1° DOSE;16390
CAPÃO BONITO;1° DOSE;17439
MAIRINQUE;1° DOSE;17021
NOVO HORIZONTE;1° DOSE;17056
VARGEM GRANDE DO SUL;1° DOSE;16621
PRESIDENTE EPITÁCIO;1° DOSE;17486
SÃO JOAQUIM DA BARRA;1° DOSE;16175
GARÇA;1° DOSE;16637
ITUVERAVA;1° DOSE;16989
PEDREIRA;1° DOSE;17147
CERQUILHO;1° DOSE;18258
BOITUVA;1° DOSE;17571
PRESIDENTE VENCESLAU;1° DOSE;17352
ITÁPOLIS;1° DOSE;17742
ADAMANTINA;1° DOSE;17311
SOCORRO;1° DOSE;17315
CAPIVARI;1° DOSE;18334
ARTUR NOGUEIRA;1° DOSE;18474
PORTO FELIZ;1° DOSE;17839
PARAGUAÇU PAULISTA;1° DOSE;18972
ITARARÉ;1° DOSE;18917
PIEDADE;1° DOSE;18456
SANTA ISABEL;1° DOSE;18781
COSMÓPOLIS;1° DOSE;20005
BERTIOGA;1° DOSE;20768
MONTE MOR;1° DOSE;21043
EMBU-GUAÇU;1° DOSE;20217
NOVA ODESSA;1° DOSE;21074
ESPÍRITO SANTO DO PINHAL;1° DOSE;20135
JAGUARIÚNA;1° DOSE;21363
SANTA CRUZ DO RIO PARDO;1° DOSE;21925
PORTO FERREIRA;1° DOSE;22048
MONTE ALTO;1° DOSE;22420
MONGAGUÁ;1° DOSE;23138
DRACENA;1° DOSE;22409
REGISTRO;1° DOSE;22806
IBITINGA;1° DOSE;23127
OLÍMPIA;1° DOSE;23189
SÃO JOSÉ DO RIO PARDO;1° DOSE;24188
TAQUARITINGA;1° DOSE;23330
CAJAMAR;1° DOSE;25524
IBIÚNA;1° DOSE;23474
MIRASSOL;1° DOSE;25583
BATATAIS;1° DOSE;25403
LENÇÓIS PAULISTA;1° DOSE;26332
JALES;1° DOSE;25232
CRUZEIRO;1° DOSE;24835
ANDRADINA;1° DOSE;25431
CAMPO LIMPO PAULISTA;1° DOSE;27155
VINHEDO;1° DOSE;25565
ARUJÁ;1° DOSE;27913
PERUÍBE;1° DOSE;27039
PENÁPOLIS;1° DOSE;27648
JANDIRA;1° DOSE;31770
VÁRZEA PAULISTA;1° DOSE;30487
MAIRIPORÃ;1° DOSE;31912
CAÇAPAVA;1° DOSE;29271
SÃO ROQUE;1° DOSE;29901
ITAPIRA;1° DOSE;30599
UBATUBA;1° DOSE;32338
SÃO SEBASTIÃO;1° DOSE;33859
JABOTICABAL;1° DOSE;31759
MOCOCA;1° DOSE;31878
LORENA;1° DOSE;32080
CAIEIRAS;1° DOSE;34023
PIRASSUNUNGA;1° DOSE;32227
AMPARO;1° DOSE;32930
TUPÃ;1° DOSE;31889
BEBEDOURO;1° DOSE;32147
MATÃO;1° DOSE;34184
LINS;1° DOSE;33823
PAULÍNIA;1° DOSE;35941
POÁ;1° DOSE;35878
ITAPEVA;1° DOSE;35635
FERNANDÓPOLIS;1° DOSE;34512
VOTORANTIM;1° DOSE;36247
LEME;1° DOSE;39213
AVARÉ;1° DOSE;38090
SANTANA DE PARNAÍBA;1° DOSE;36876
MOGI MIRIM;1° DOSE;39782
SERTÃOZINHO;1° DOSE;40366
RIBEIRÃO PIRES;1° DOSE;39674
SALTO;1° DOSE;41072
CUBATÃO;1° DOSE;43356
BIRIGUI;1° DOSE;42815
SÃO JOÃO DA BOA VISTA;1° DOSE;43973
ITANHAÉM;1° DOSE;45409
VOTUPORANGA;1° DOSE;44683
ASSIS;1° DOSE;46114
CARAGUATATUBA;1° DOSE;47776
ITATIBA;1° DOSE;47808
ITAPECERICA DA SERRA;1° DOSE;50270
GUARATINGUETÁ;1° DOSE;48215
JAÚ;1° DOSE;44228
SERRANA;1° DOSE;34442
TATUÍ;1° DOSE;51004
FRANCISCO MORATO;1° DOSE;54259
FERRAZ DE VASCONCELOS;1° DOSE;51587
VALINHOS;1° DOSE;51186
OURINHOS;1° DOSE;51455
FRANCO DA ROCHA;1° DOSE;53264
ATIBAIA;1° DOSE;49836
MOGI GUAÇU;1° DOSE;54353
BARRETOS;1° DOSE;54360
ITAPEVI;1° DOSE;57145
ARARAS;1° DOSE;56604
PINDAMONHANGABA;1° DOSE;57139
CATANDUVA;1° DOSE;58581
ITAPETININGA;1° DOSE;61626
ITU;1° DOSE;66974
SANTA BÁRBARA D'OESTE;1° DOSE;71035
BRAGANÇA PAULISTA;1° DOSE;73308
HORTOLÂNDIA;1° DOSE;73842
COTIA;1° DOSE;79826
EMBU DAS ARTES;1° DOSE;85058
SUMARÉ;1° DOSE;83793
SÃO CAETANO DO SUL;1° DOSE;76929
SUZANO;1° DOSE;84643
RIO CLARO;1° DOSE;84194
ARAÇATUBA;1° DOSE;84500
ITAQUAQUECETUBA;1° DOSE;93404
JACAREÍ;1° DOSE;91512
TABOÃO DA SERRA;1° DOSE;93942
INDAIATUBA;1° DOSE;96155
BARUERI;1° DOSE;98537
AMERICANA;1° DOSE;98626
ARARAQUARA;1° DOSE;95722
GUARUJÁ;1° DOSE;100709
SÃO CARLOS;1° DOSE;100542
PRESIDENTE PRUDENTE;1° DOSE;99700
LIMEIRA;1° DOSE;105201
BOTUCATU;1° DOSE;120409
TAUBATÉ;1° DOSE;108976
MARÍLIA;1° DOSE;110737
PRAIA GRANDE;1° DOSE;119772
SÃO VICENTE;1° DOSE;121799
CARAPICUÍBA;1° DOSE;124628
MAUÁ;1° DOSE;128424
FRANCA;1° DOSE;134080
DIADEMA;1° DOSE;136130
PIRACICABA;1° DOSE;150195
MOGI DAS CRUZES;1° DOSE;159821
BAURU;1° DOSE;166082
JUNDIAÍ;1° DOSE;176085
SOROCABA;1° DOSE;180630
SÃO JOSÉ DO RIO PRETO;1° DOSE;211859
SANTOS;1° DOSE;229289
OSASCO;1° DOSE;255034
RIBEIRÃO PRETO;1° DOSE;263354
SANTO ANDRÉ;1° DOSE;261948
SÃO JOSÉ DOS CAMPOS;1° DOSE;307890
SÃO BERNARDO DO CAMPO;1° DOSE;348869
GUARULHOS;1° DOSE;447069
CAMPINAS;1° DOSE;486859
SÃO PAULO;1° DOSE;5030452
