Município;Dose;Total Doses Aplicadas
TACIBA;3º DOSE;12
ARAMINA;3º DOSE;20
IPIGUÁ;3º DOSE;27
LAGOINHA;3º DOSE;43
ALAMBARI;3º DOSE;20
JAMBEIRO;3º DOSE;37
PIACATU;3º DOSE;41
SANTA ERNESTINA;3º DOSE;39
COROADOS;3º DOSE;64
GUARANTÃ;3º DOSE;19
ÁLVARO DE CARVALHO;3º DOSE;18
LAVRINHAS;3º DOSE;39
RIVERSUL;3º DOSE;52
BARBOSA;3º DOSE;9
ANHEMBI;3º DOSE;21
FERNANDO PRESTES;3º DOSE;36
AMÉRICO DE CAMPOS;3º DOSE;29
PARAÍSO;3º DOSE;59
TAIAÇU;3º DOSE;87
MENDONÇA;3º DOSE;52
POLONI;3º DOSE;82
ECHAPORÃ;3º DOSE;15
SANTO ANTÔNIO DO JARDIM;3º DOSE;7
CAMPINA DO MONTE ALEGRE;3º DOSE;40
ORINDIÚVA;3º DOSE;38
IACRI;3º DOSE;5
ÁGUAS DE SANTA BÁRBARA;3º DOSE;38
TUIUTI;3º DOSE;28
SILVEIRAS;3º DOSE;55
ARANDU;3º DOSE;38
TRÊS FRONTEIRAS;3º DOSE;73
JABORANDI;3º DOSE;37
TAIÚVA;3º DOSE;32
PARDINHO;3º DOSE;7
SANTA ALBERTINA;3º DOSE;39
COLÔMBIA;3º DOSE;59
PEDRA BELA;3º DOSE;21
SANTO ANTÔNIO DO PINHAL;3º DOSE;31
SALES;3º DOSE;43
QUINTANA;3º DOSE;57
IBIRAREMA;3º DOSE;52
GÁLIA;3º DOSE;79
RESTINGA;3º DOSE;30
NATIVIDADE DA SERRA;3º DOSE;6
BARRA DO TURVO;3º DOSE;31
TARABAI;3º DOSE;46
SANTO ANTÔNIO DA ALEGRIA;3º DOSE;65
NOVA ALIANÇA;3º DOSE;100
PAULICÉIA;3º DOSE;37
OURO VERDE;3º DOSE;19
GUATAPARÁ;3º DOSE;48
LINDÓIA;3º DOSE;9
SÃO JOSÉ DA BELA VISTA;3º DOSE;42
IRAPUÃ;3º DOSE;28
SÃO PEDRO DO TURVO;3º DOSE;25
CLEMENTINA;3º DOSE;79
JACI;3º DOSE;68
EUCLIDES DA CUNHA PAULISTA;3º DOSE;8
ICÉM;3º DOSE;47
SANTA LÚCIA;3º DOSE;9
ITOBI;3º DOSE;34
MACAUBAL;3º DOSE;63
VISTA ALEGRE DO ALTO;3º DOSE;58
CATIGUÁ;3º DOSE;87
HERCULÂNDIA;3º DOSE;1
SUD MENNUCCI;3º DOSE;84
RIBEIRÃO GRANDE;3º DOSE;18
SANTO ANTÔNIO DO ARACANGUÁ;3º DOSE;29
BILAC;3º DOSE;84
PEREIRAS;3º DOSE;35
ÁGUAS DA PRATA;3º DOSE;93
COSMORAMA;3º DOSE;62
MONTE ALEGRE DO SUL;3º DOSE;166
GUARAÇAÍ;3º DOSE;109
IRAPURU;3º DOSE;71
IARAS;3º DOSE;46
IEPÊ;3º DOSE;100
PAULO DE FARIA;3º DOSE;92
RAFARD;3º DOSE;53
AREALVA;3º DOSE;81
NOVA CAMPINA;3º DOSE;29
RINÓPOLIS;3º DOSE;27
ESTRELA D'OESTE;3º DOSE;103
QUELUZ;3º DOSE;68
VARGEM;3º DOSE;9
SARAPUÍ;3º DOSE;19
URÂNIA;3º DOSE;94
DOURADO;3º DOSE;68
BÁLSAMO;3º DOSE;75
PALMARES PAULISTA;3º DOSE;23
AREIÓPOLIS;3º DOSE;51
DUMONT;3º DOSE;47
PORANGABA;3º DOSE;58
PEDRO DE TOLEDO;3º DOSE;38
NOVA EUROPA;3º DOSE;29
CAJOBI;3º DOSE;58
TORRINHA;3º DOSE;34
RINCÃO;3º DOSE;99
IGARATÁ;3º DOSE;59
ROSEIRA;3º DOSE;65
PALMEIRA D'OESTE;3º DOSE;113
ESTIVA GERBI;3º DOSE;3
MANDURI;3º DOSE;81
BANANAL;3º DOSE;23
GUARACI;3º DOSE;71
NEVES PAULISTA;3º DOSE;170
UCHOA;3º DOSE;162
CEDRAL;3º DOSE;112
REGINÓPOLIS;3º DOSE;94
GETULINA;3º DOSE;63
VERA CRUZ;3º DOSE;77
OUROESTE;3º DOSE;91
PARAPUÃ;3º DOSE;114
SÃO SEBASTIÃO DA GRAMA;3º DOSE;74
GENERAL SALGADO;3º DOSE;70
NHANDEARA;3º DOSE;55
GUAIÇARA;3º DOSE;29
PALESTINA;3º DOSE;46
SÃO LUIZ DO PARAITINGA;3º DOSE;118
SÃO BENTO DO SAPUCAÍ;3º DOSE;30
SALES OLIVEIRA;3º DOSE;75
PIRANGI;3º DOSE;90
ILHA COMPRIDA;3º DOSE;36
BOCAINA;3º DOSE;101
AVANHANDAVA;3º DOSE;24
LAVÍNIA;3º DOSE;17
MINEIROS DO TIETÊ;3º DOSE;111
RIBEIRÃO BONITO;3º DOSE;86
CANANÉIA;3º DOSE;60
CHAVANTES;3º DOSE;52
BERNARDINO DE CAMPOS;3º DOSE;20
IBIRÁ;3º DOSE;38
TABAPUÃ;3º DOSE;94
LUÍS ANTÔNIO;3º DOSE;32
TAGUAÍ;3º DOSE;63
ELDORADO;3º DOSE;66
FLÓRIDA PAULISTA;3º DOSE;50
CARDOSO;3º DOSE;33
DIVINOLÂNDIA;3º DOSE;64
ITAPUÍ;3º DOSE;10
PIQUETE;3º DOSE;31
TAPIRATIBA;3º DOSE;125
MORUNGABA;3º DOSE;40
VALENTIM GENTIL;3º DOSE;76
QUATÁ;3º DOSE;164
DUARTINA;3º DOSE;161
IPAUSSU;3º DOSE;112
MARACAÍ;3º DOSE;134
AURIFLAMA;3º DOSE;42
JOANÓPOLIS;3º DOSE;69
BOA ESPERANÇA DO SUL;3º DOSE;101
ITARIRI;3º DOSE;59
SANTA BRANCA;3º DOSE;53
SERRA AZUL;3º DOSE;106
PANORAMA;3º DOSE;55
SANTA ADÉLIA;3º DOSE;95
PATROCÍNIO PAULISTA;3º DOSE;99
URUPÊS;3º DOSE;150
TABATINGA;3º DOSE;83
SÃO SIMÃO;3º DOSE;114
TARUMÃ;3º DOSE;86
ITAPORANGA;3º DOSE;134
ALUMÍNIO;3º DOSE;40
IPUÃ;3º DOSE;78
SEVERÍNIA;3º DOSE;38
JACUPIRANGA;3º DOSE;118
PIRATININGA;3º DOSE;198
HOLAMBRA;3º DOSE;47
GUAREÍ;3º DOSE;25
PINDORAMA;3º DOSE;135
PINHALZINHO;3º DOSE;72
BORBOREMA;3º DOSE;151
CHARQUEADA;3º DOSE;23
PRESIDENTE BERNARDES;3º DOSE;239
MIRANTE DO PARANAPANEMA;3º DOSE;224
CAFELÂNDIA;3º DOSE;70
JUQUIÁ;3º DOSE;79
PIRAPORA DO BOM JESUS;3º DOSE;64
PEDREGULHO;3º DOSE;78
CONCHAS;3º DOSE;90
ALTINÓPOLIS;3º DOSE;153
GUAPIARA;3º DOSE;9
MACATUBA;3º DOSE;141
ITAJOBI;3º DOSE;157
CACONDE;3º DOSE;38
COLINA;3º DOSE;91
CESÁRIO LANGE;3º DOSE;62
TUPI PAULISTA;3º DOSE;179
SALESÓPOLIS;3º DOSE;141
ROSANA;3º DOSE;50
BURITAMA;3º DOSE;73
PRADÓPOLIS;3º DOSE;79
VIRADOURO;3º DOSE;90
ARAÇARIGUAMA;3º DOSE;30
NAZARÉ PAULISTA;3º DOSE;68
ENGENHEIRO COELHO;3º DOSE;25
BURI;3º DOSE;54
MIRACATU;3º DOSE;51
BADY BASSITT;3º DOSE;64
ITATINGA;3º DOSE;45
ITABERÁ;3º DOSE;135
GUARÁ;3º DOSE;107
SANTO ANASTÁCIO;3º DOSE;100
PARANAPANEMA;3º DOSE;45
POMPÉIA;3º DOSE;135
PARIQUERA-AÇU;3º DOSE;126
PIRAJUÍ;3º DOSE;58
REGENTE FEIJÓ;3º DOSE;92
NOVA GRANADA;3º DOSE;112
GUAPIAÇU;3º DOSE;55
LUCÉLIA;3º DOSE;81
MIGUELÓPOLIS;3º DOSE;73
POTIM;3º DOSE;113
TEODORO SAMPAIO;3º DOSE;71
TAMBAÚ;3º DOSE;175
IRACEMÁPOLIS;3º DOSE;4
CAPELA DO ALTO;3º DOSE;20
JUNQUEIRÓPOLIS;3º DOSE;207
CERQUEIRA CÉSAR;3º DOSE;172
ANGATUBA;3º DOSE;77
SANTO ANTÔNIO DE POSSE;3º DOSE;124
BASTOS;3º DOSE;111
PALMITAL;3º DOSE;259
CUNHA;3º DOSE;158
CORDEIRÓPOLIS;3º DOSE;42
IGARAÇU DO TIETÊ;3º DOSE;77
BOM JESUS DOS PERDÕES;3º DOSE;57
VALPARAÍSO;3º DOSE;69
MONTE APRAZÍVEL;3º DOSE;136
ÁLVARES MACHADO;3º DOSE;99
BRODOWSKI;3º DOSE;179
BROTAS;3º DOSE;115
CAJURU;3º DOSE;334
PIRAPOZINHO;3º DOSE;76
SANTA ROSA DE VITERBO;3º DOSE;204
PEREIRA BARRETO;3º DOSE;115
DOIS CÓRREGOS;3º DOSE;212
TAQUARITUBA;3º DOSE;112
RIO GRANDE DA SERRA;3º DOSE;6
ITAÍ;3º DOSE;130
TANABI;3º DOSE;189
CAJATI;3º DOSE;135
MARTINÓPOLIS;3º DOSE;175
IGARAPAVA;3º DOSE;172
SANTA CRUZ DAS PALMEIRAS;3º DOSE;33
ILHA SOLTEIRA;3º DOSE;153
CASA BRANCA;3º DOSE;27
BARRINHA;3º DOSE;69
CACHOEIRA PAULISTA;3º DOSE;277
SANTA RITA DO PASSA QUATRO;3º DOSE;256
MORRO AGUDO;3º DOSE;202
PIRACAIA;3º DOSE;146
LARANJAL PAULISTA;3º DOSE;127
MIRANDÓPOLIS;3º DOSE;199
PILAR DO SUL;3º DOSE;66
BIRITIBA MIRIM;3º DOSE;75
IGUAPE;3º DOSE;121
RIO DAS PEDRAS;3º DOSE;17
CÂNDIDO MOTA;3º DOSE;211
SERRA NEGRA;3º DOSE;280
ARAÇOIABA DA SERRA;3º DOSE;121
PIRAJU;3º DOSE;188
RANCHARIA;3º DOSE;232
IPERÓ;3º DOSE;104
JARINU;3º DOSE;5
SÃO MIGUEL ARCANJO;3º DOSE;136
GUARAREMA;3º DOSE;113
GUARARAPES;3º DOSE;177
BARIRI;3º DOSE;169
CRAVINHOS;3º DOSE;125
PITANGUEIRAS;3º DOSE;257
IBATÉ;3º DOSE;91
APARECIDA;3º DOSE;10
AGUAÍ;3º DOSE;161
OSVALDO CRUZ;3º DOSE;342
AMÉRICO BRASILIENSE;3º DOSE;49
GUARIBA;3º DOSE;122
DESCALVADO;3º DOSE;402
PROMISSÃO;3º DOSE;183
SANTA FÉ DO SUL;3º DOSE;201
ILHABELA;3º DOSE;149
JOSÉ BONIFÁCIO;3º DOSE;187
ADAMANTINA;3º DOSE;370
SÃO MANUEL;3º DOSE;87
PRESIDENTE VENCESLAU;3º DOSE;261
ORLÂNDIA;3º DOSE;193
BARRA BONITA;3º DOSE;329
AGUDOS;3º DOSE;147
GUAÍRA;3º DOSE;164
PONTAL;3º DOSE;130
ITUVERAVA;3º DOSE;263
TIETÊ;3º DOSE;242
VARGEM GRANDE DO SUL;3º DOSE;638
PRESIDENTE EPITÁCIO;3º DOSE;266
ITÁPOLIS;3º DOSE;188
NOVO HORIZONTE;3º DOSE;263
SOCORRO;3º DOSE;220
GARÇA;3º DOSE;196
JARDINÓPOLIS;3º DOSE;329
PEDERNEIRAS;3º DOSE;235
SALTO DE PIRAPORA;3º DOSE;193
ESPÍRITO SANTO DO PINHAL;3º DOSE;373
PARAGUAÇU PAULISTA;3º DOSE;222
PEDREIRA;3º DOSE;252
TREMEMBÉ;3º DOSE;27
CAPÃO BONITO;3º DOSE;159
LOUVEIRA;3º DOSE;74
DRACENA;3º DOSE;502
CABREÚVA;3º DOSE;127
ITARARÉ;3º DOSE;16
SÃO JOAQUIM DA BARRA;3º DOSE;195
CERQUILHO;3º DOSE;278
SANTA CRUZ DO RIO PARDO;3º DOSE;420
CAMPOS DO JORDÃO;3º DOSE;140
PIEDADE;3º DOSE;196
MAIRINQUE;3º DOSE;203
CAPIVARI;3º DOSE;171
ARTUR NOGUEIRA;3º DOSE;159
MONTE ALTO;3º DOSE;264
PORTO FELIZ;3º DOSE;173
JALES;3º DOSE;252
SANTA ISABEL;3º DOSE;160
SERRANA;3º DOSE;1207
MONGAGUÁ;3º DOSE;107
NOVA ODESSA;3º DOSE;72
COSMÓPOLIS;3º DOSE;139
PORTO FERREIRA;3º DOSE;296
BOITUVA;3º DOSE;135
SÃO JOSÉ DO RIO PARDO;3º DOSE;562
REGISTRO;3º DOSE;113
ITUPEVA;3º DOSE;109
ANDRADINA;3º DOSE;61
TAQUARITINGA;3º DOSE;684
OLÍMPIA;3º DOSE;387
JAGUARIÚNA;3º DOSE;284
IBITINGA;3º DOSE;220
EMBU-GUAÇU;3º DOSE;10
BATATAIS;3º DOSE;411
MONTE MOR;3º DOSE;30
MIRASSOL;3º DOSE;297
BERTIOGA;3º DOSE;193
PENÁPOLIS;3º DOSE;402
PERUÍBE;3º DOSE;282
LENÇÓIS PAULISTA;3º DOSE;129
TUPÃ;3º DOSE;667
MOCOCA;3º DOSE;359
CRUZEIRO;3º DOSE;45
CAMPO LIMPO PAULISTA;3º DOSE;258
SÃO ROQUE;3º DOSE;515
VINHEDO;3º DOSE;515
BEBEDOURO;3º DOSE;267
AMPARO;3º DOSE;539
FERNANDÓPOLIS;3º DOSE;578
JABOTICABAL;3º DOSE;553
ITAPIRA;3º DOSE;445
LINS;3º DOSE;520
LORENA;3º DOSE;255
SÃO SEBASTIÃO;3º DOSE;162
ARUJÁ;3º DOSE;336
CAJAMAR;3º DOSE;346
UBATUBA;3º DOSE;287
MATÃO;3º DOSE;502
CAÇAPAVA;3º DOSE;54
MAIRIPORÃ;3º DOSE;377
CAIEIRAS;3º DOSE;319
AVARÉ;3º DOSE;533
MOGI MIRIM;3º DOSE;500
SÃO JOÃO DA BOA VISTA;3º DOSE;755
VOTUPORANGA;3º DOSE;629
VÁRZEA PAULISTA;3º DOSE;26
POÁ;3º DOSE;271
VOTORANTIM;3º DOSE;226
PAULÍNIA;3º DOSE;335
ASSIS;3º DOSE;539
JANDIRA;3º DOSE;1
OURINHOS;3º DOSE;583
ITANHAÉM;3º DOSE;650
RIBEIRÃO PIRES;3º DOSE;549
CUBATÃO;3º DOSE;293
BIRIGUI;3º DOSE;410
SALTO;3º DOSE;582
CARAGUATATUBA;3º DOSE;354
GUARATINGUETÁ;3º DOSE;1442
SERTÃOZINHO;3º DOSE;517
TATUÍ;3º DOSE;415
CATANDUVA;3º DOSE;614
VALINHOS;3º DOSE;701
BARRETOS;3º DOSE;707
JAÚ;3º DOSE;880
ATIBAIA;3º DOSE;807
MOGI GUAÇU;3º DOSE;384
SANTANA DE PARNAÍBA;3º DOSE;630
ITAPECERICA DA SERRA;3º DOSE;81
FRANCO DA ROCHA;3º DOSE;467
PINDAMONHANGABA;3º DOSE;795
FERRAZ DE VASCONCELOS;3º DOSE;1083
ITAPETININGA;3º DOSE;6
FRANCISCO MORATO;3º DOSE;378
ITU;3º DOSE;887
SÃO CAETANO DO SUL;3º DOSE;2898
SANTA BÁRBARA D'OESTE;3º DOSE;492
BRAGANÇA PAULISTA;3º DOSE;988
ITAPEVI;3º DOSE;94
BOTUCATU;3º DOSE;9326
RIO CLARO;3º DOSE;1164
ARAÇATUBA;3º DOSE;831
JACAREÍ;3º DOSE;906
HORTOLÂNDIA;3º DOSE;626
COTIA;3º DOSE;466
PRESIDENTE PRUDENTE;3º DOSE;626
MARÍLIA;3º DOSE;1033
AMERICANA;3º DOSE;1253
EMBU DAS ARTES;3º DOSE;180
ARARAQUARA;3º DOSE;1080
TABOÃO DA SERRA;3º DOSE;33
SUZANO;3º DOSE;598
SUMARÉ;3º DOSE;504
INDAIATUBA;3º DOSE;1533
SÃO CARLOS;3º DOSE;373
GUARUJÁ;3º DOSE;815
BARUERI;3º DOSE;559
LIMEIRA;3º DOSE;107
ITAQUAQUECETUBA;3º DOSE;251
TAUBATÉ;3º DOSE;1284
SÃO VICENTE;3º DOSE;1115
PRAIA GRANDE;3º DOSE;1130
FRANCA;3º DOSE;1170
CARAPICUÍBA;3º DOSE;1800
BAURU;3º DOSE;899
MAUÁ;3º DOSE;1704
DIADEMA;3º DOSE;893
MOGI DAS CRUZES;3º DOSE;1526
JUNDIAÍ;3º DOSE;2794
SANTOS;3º DOSE;3232
SÃO JOSÉ DO RIO PRETO;3º DOSE;3264
SOROCABA;3º DOSE;681
RIBEIRÃO PRETO;3º DOSE;4550
OSASCO;3º DOSE;1279
SANTO ANDRÉ;3º DOSE;150
SÃO JOSÉ DOS CAMPOS;3º DOSE;2364
SÃO BERNARDO DO CAMPO;3º DOSE;3920
CAMPINAS;3º DOSE;4261
GUARULHOS;3º DOSE;3698
SÃO PAULO;3º DOSE;76325
BORÁ;2° DOSE;576
NOVA CASTILHO;2° DOSE;691
URU;2° DOSE;896
UNIÃO PAULISTA;2° DOSE;945
FERNÃO;2° DOSE;964
SANTANA DA PONTE PENSA;2° DOSE;1094
FLORA RICA;2° DOSE;1060
TRABIJU;2° DOSE;1047
SANTA SALETE;2° DOSE;1069
SÃO JOÃO DE IRACEMA;2° DOSE;993
DIRCE REIS;2° DOSE;1120
VITÓRIA BRASIL;2° DOSE;1038
PAULISTÂNIA;2° DOSE;1105
MESÓPOLIS;2° DOSE;1092
ASPÁSIA;2° DOSE;1162
TURIÚBA;2° DOSE;1236
ARCO-ÍRIS;2° DOSE;1157
SANTA CRUZ DA ESPERANÇA;2° DOSE;1183
TURMALINA;2° DOSE;1311
NOVA CANAÃ PAULISTA;2° DOSE;1316
GUARANI D'OESTE;2° DOSE;1277
MARINÓPOLIS;2° DOSE;1356
MONÇÕES;2° DOSE;1323
SAGRES;2° DOSE;1211
CRUZÁLIA;2° DOSE;1388
EMBAÚBA;2° DOSE;1345
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1367
LOURDES;2° DOSE;1367
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1389
DOLCINÓPOLIS;2° DOSE;1400
NOVA GUATAPORANGA;2° DOSE;1443
BOREBI;2° DOSE;1320
ARAPEÍ;2° DOSE;1368
SANTA CLARA D'OESTE;2° DOSE;1461
LUCIANÓPOLIS;2° DOSE;1451
BREJO ALEGRE;2° DOSE;1382
ZACARIAS;2° DOSE;1376
BENTO DE ABREU;2° DOSE;1401
PARISI;2° DOSE;1502
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1542
PONTES GESTAL;2° DOSE;1519
ÓLEO;2° DOSE;1432
OSCAR BRESSANE;2° DOSE;1545
TORRE DE PEDRA;2° DOSE;1556
TAQUARAL;2° DOSE;1434
LUTÉCIA;2° DOSE;1546
NANTES;2° DOSE;1514
CÁSSIA DOS COQUEIROS;2° DOSE;1490
TIMBURI;2° DOSE;1544
RUBIÁCEA;2° DOSE;1498
ESTRELA DO NORTE;2° DOSE;1644
PEDRANÓPOLIS;2° DOSE;1583
GABRIEL MONTEIRO;2° DOSE;1660
NOVA LUZITÂNIA;2° DOSE;1393
SANTA RITA D'OESTE;2° DOSE;1768
ALVINLÂNDIA;2° DOSE;1620
SANTA MERCEDES;2° DOSE;1628
MOMBUCA;2° DOSE;1480
SANTO EXPEDITO;2° DOSE;1730
CÂNDIDO RODRIGUES;2° DOSE;1830
SÃO FRANCISCO;2° DOSE;1886
QUEIROZ;2° DOSE;1698
JERIQUARA;2° DOSE;1778
MARAPOAMA;2° DOSE;1868
PIQUEROBI;2° DOSE;1650
FLOREAL;2° DOSE;1947
MIRA ESTRELA;2° DOSE;1955
PEDRINHAS PAULISTA;2° DOSE;1880
EMILIANÓPOLIS;2° DOSE;1849
ELISIÁRIO;2° DOSE;1781
JUMIRIM;2° DOSE;1730
RIBEIRA;2° DOSE;1735
PLATINA;2° DOSE;1860
ITAJU;2° DOSE;1750
MAGDA;2° DOSE;1968
ALTAIR;2° DOSE;1805
ITAOCA;2° DOSE;2009
BOM SUCESSO DE ITARARÉ;2° DOSE;1813
SUZANÁPOLIS;2° DOSE;2027
PRACINHA;2° DOSE;2129
QUADRA;2° DOSE;1890
MARIÁPOLIS;2° DOSE;1967
AREIAS;2° DOSE;1849
PONGAÍ;2° DOSE;2139
GASTÃO VIDIGAL;2° DOSE;1986
RUBINÉIA;2° DOSE;2082
BARÃO DE ANTONINA;2° DOSE;2091
SEBASTIANÓPOLIS DO SUL;2° DOSE;2100
SANDOVALINA;2° DOSE;2104
CORUMBATAÍ;2° DOSE;1925
SARUTAIÁ;2° DOSE;2100
INÚBIA PAULISTA;2° DOSE;2151
CAIABU;2° DOSE;2174
IPORANGA;2° DOSE;2289
RIFAINA;2° DOSE;2192
REDENÇÃO DA SERRA;2° DOSE;2217
ANHUMAS;2° DOSE;2254
LUPÉRCIO;2° DOSE;2044
PONTALINDA;2° DOSE;2209
ITAPIRAPUÃ PAULISTA;2° DOSE;2193
MACEDÔNIA;2° DOSE;2348
PRESIDENTE ALVES;2° DOSE;2273
SÃO JOSÉ DO BARREIRO;2° DOSE;2231
ITAPURA;2° DOSE;2267
MOTUCA;2° DOSE;2130
MURUTINGA DO SUL;2° DOSE;2343
BURITIZAL;2° DOSE;2147
CABRÁLIA PAULISTA;2° DOSE;2193
MONTE CASTELO;2° DOSE;2300
ÁLVARES FLORENCE;2° DOSE;2366
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2371
JOÃO RAMALHO;2° DOSE;2224
ALTO ALEGRE;2° DOSE;2341
MERIDIANO;2° DOSE;2387
PARANAPUÃ;2° DOSE;2350
FLORÍNEA;2° DOSE;1902
NOVAIS;2° DOSE;2128
TEJUPÁ;2° DOSE;2250
ÁGUAS DE SÃO PEDRO;2° DOSE;2414
GLICÉRIO;2° DOSE;2275
JÚLIO MESQUITA;2° DOSE;2276
INDIAPORÃ;2° DOSE;2500
ANALÂNDIA;2° DOSE;2306
CANAS;2° DOSE;2295
MONTEIRO LOBATO;2° DOSE;2289
ONDA VERDE;2° DOSE;2527
PLANALTO;2° DOSE;2474
CAMPOS NOVOS PAULISTA;2° DOSE;2325
OCAUÇU;2° DOSE;2605
ADOLFO;2° DOSE;2645
ESPÍRITO SANTO DO TURVO;2° DOSE;2428
POPULINA;2° DOSE;2659
RIBEIRÃO CORRENTE;2° DOSE;2366
PRATÂNIA;2° DOSE;2417
UBIRAJARA;2° DOSE;2138
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2623
BORACÉIA;2° DOSE;2624
NIPOÃ;2° DOSE;2426
GAVIÃO PEIXOTO;2° DOSE;2605
GUZOLÂNDIA;2° DOSE;2722
CANITAR;2° DOSE;2361
APARECIDA D'OESTE;2° DOSE;2852
ALFREDO MARCONDES;2° DOSE;2704
RIBEIRÃO DO SUL;2° DOSE;2728
SALMOURÃO;2° DOSE;2630
NOVA INDEPENDÊNCIA;2° DOSE;2313
LUIZIÂNIA;2° DOSE;2739
INDIANA;2° DOSE;2864
CORONEL MACEDO;2° DOSE;2931
NARANDIBA;2° DOSE;2654
MARABÁ PAULISTA;2° DOSE;2626
MIRASSOLÂNDIA;2° DOSE;2721
TAQUARIVAÍ;2° DOSE;2552
AVAÍ;2° DOSE;2944
GUAIMBÊ;2° DOSE;2800
BARRA DO CHAPÉU;2° DOSE;2892
SABINO;2° DOSE;2765
UBARANA;2° DOSE;2716
SANTA MARIA DA SERRA;2° DOSE;2703
BALBINOS;2° DOSE;2811
BRAÚNA;2° DOSE;2902
TACIBA;2° DOSE;2828
ARAMINA;2° DOSE;3033
IPIGUÁ;2° DOSE;3040
LAGOINHA;2° DOSE;3220
ALAMBARI;2° DOSE;3005
JAMBEIRO;2° DOSE;2924
PIACATU;2° DOSE;3117
SANTA ERNESTINA;2° DOSE;3163
COROADOS;2° DOSE;3222
GUARANTÃ;2° DOSE;2704
ÁLVARO DE CARVALHO;2° DOSE;2554
LAVRINHAS;2° DOSE;2906
RIVERSUL;2° DOSE;3358
ITIRAPUÃ;2° DOSE;3255
BARBOSA;2° DOSE;3034
ANHEMBI;2° DOSE;3157
FERNANDO PRESTES;2° DOSE;3457
AMÉRICO DE CAMPOS;2° DOSE;3420
PARAÍSO;2° DOSE;3480
TAIAÇU;2° DOSE;3437
MENDONÇA;2° DOSE;3384
POLONI;2° DOSE;3448
IPEÚNA;2° DOSE;3218
ECHAPORÃ;2° DOSE;3277
SANTO ANTÔNIO DO JARDIM;2° DOSE;3502
CAMPINA DO MONTE ALEGRE;2° DOSE;3360
ORIENTE;2° DOSE;3559
ORINDIÚVA;2° DOSE;3493
IACRI;2° DOSE;3497
ÁGUAS DE SANTA BÁRBARA;2° DOSE;3546
TUIUTI;2° DOSE;3202
SILVEIRAS;2° DOSE;3424
ARANDU;2° DOSE;3528
TRÊS FRONTEIRAS;2° DOSE;3372
JABORANDI;2° DOSE;3611
TAIÚVA;2° DOSE;3295
PARDINHO;2° DOSE;3319
SANTA ALBERTINA;2° DOSE;3710
COLÔMBIA;2° DOSE;3501
PEDRA BELA;2° DOSE;3665
SANTO ANTÔNIO DO PINHAL;2° DOSE;3421
SALES;2° DOSE;3730
QUINTANA;2° DOSE;3665
IBIRAREMA;2° DOSE;3695
GÁLIA;2° DOSE;3684
RESTINGA;2° DOSE;3526
NATIVIDADE DA SERRA;2° DOSE;3388
CAIUÁ;2° DOSE;3076
BARRA DO TURVO;2° DOSE;3366
TARABAI;2° DOSE;3874
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3822
NOVA ALIANÇA;2° DOSE;3891
PAULICÉIA;2° DOSE;3712
OURO VERDE;2° DOSE;3487
GUATAPARÁ;2° DOSE;3612
NUPORANGA;2° DOSE;3581
LINDÓIA;2° DOSE;3957
SÃO JOSÉ DA BELA VISTA;2° DOSE;3648
IRAPUÃ;2° DOSE;4047
SÃO PEDRO DO TURVO;2° DOSE;3963
CLEMENTINA;2° DOSE;3987
JACI;2° DOSE;3871
EUCLIDES DA CUNHA PAULISTA;2° DOSE;3667
ICÉM;2° DOSE;3621
SANTA LÚCIA;2° DOSE;3932
ITOBI;2° DOSE;3803
MACAUBAL;2° DOSE;3940
VISTA ALEGRE DO ALTO;2° DOSE;3773
CATIGUÁ;2° DOSE;4227
HERCULÂNDIA;2° DOSE;3624
SUD MENNUCCI;2° DOSE;4230
RIBEIRÃO GRANDE;2° DOSE;4233
DOBRADA;2° DOSE;3773
TAPIRAÍ;2° DOSE;4216
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4322
BILAC;2° DOSE;4413
SALTINHO;2° DOSE;4118
PEREIRAS;2° DOSE;4276
SALTO GRANDE;2° DOSE;3731
ÁGUAS DA PRATA;2° DOSE;4370
COSMORAMA;2° DOSE;4737
MONTE ALEGRE DO SUL;2° DOSE;4495
GUARAÇAÍ;2° DOSE;4583
IRAPURU;2° DOSE;4434
TERRA ROXA;2° DOSE;4544
CRISTAIS PAULISTA;2° DOSE;4175
IARAS;2° DOSE;3904
IEPÊ;2° DOSE;4744
PAULO DE FARIA;2° DOSE;4417
ARIRANHA;2° DOSE;4662
RAFARD;2° DOSE;3891
AREALVA;2° DOSE;4846
NOVA CAMPINA;2° DOSE;4753
RINÓPOLIS;2° DOSE;4464
ESTRELA D'OESTE;2° DOSE;4930
QUELUZ;2° DOSE;4163
VARGEM;2° DOSE;4420
SARAPUÍ;2° DOSE;4302
URÂNIA;2° DOSE;5063
DOURADO;2° DOSE;5125
BÁLSAMO;2° DOSE;5251
PALMARES PAULISTA;2° DOSE;4971
AREIÓPOLIS;2° DOSE;4764
DUMONT;2° DOSE;4405
PORANGABA;2° DOSE;4998
PEDRO DE TOLEDO;2° DOSE;5041
NOVA EUROPA;2° DOSE;5190
