Município;Dose;Total Doses Aplicadas
ÁGUAS DE SÃO PEDRO;2° DOSE;1441
GAVIÃO PEIXOTO;2° DOSE;1023
ANALÂNDIA;2° DOSE;1109
NARANDIBA;2° DOSE;1040
OCAUÇU;2° DOSE;1262
LUIZIÂNIA;2° DOSE;1101
GUZOLÂNDIA;2° DOSE;1140
BARRA DO CHAPÉU;2° DOSE;1080
RIBEIRÃO DO SUL;2° DOSE;1265
ADOLFO;2° DOSE;1360
SANTA MARIA DA SERRA;2° DOSE;1041
MIRASSOLÂNDIA;2° DOSE;1220
MARABÁ PAULISTA;2° DOSE;980
CORONEL MACEDO;2° DOSE;1408
ALFREDO MARCONDES;2° DOSE;1427
POPULINA;2° DOSE;1520
SALMOURÃO;2° DOSE;1209
SANTA ERNESTINA;2° DOSE;1133
UBARANA;2° DOSE;1071
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1607
AVAÍ;2° DOSE;1355
GUAIMBÊ;2° DOSE;1181
APARECIDA D'OESTE;2° DOSE;1636
ÁLVARO DE CARVALHO;2° DOSE;1205
INDIANA;2° DOSE;1572
ARAMINA;2° DOSE;1329
SABINO;2° DOSE;1551
LAVRINHAS;2° DOSE;1008
BRAÚNA;2° DOSE;1527
IPIGUÁ;2° DOSE;1311
COROADOS;2° DOSE;1304
TACIBA;2° DOSE;1401
ALAMBARI;2° DOSE;1289
JAMBEIRO;2° DOSE;1271
ITIRAPUÃ;2° DOSE;1429
PIACATU;2° DOSE;1419
RIVERSUL;2° DOSE;1469
GUARANTÃ;2° DOSE;1300
IPEÚNA;2° DOSE;1317
LAGOINHA;2° DOSE;1578
BALBINOS;2° DOSE;846
CAMPINA DO MONTE ALEGRE;2° DOSE;1519
ANHEMBI;2° DOSE;1437
TAIAÇU;2° DOSE;1686
ECHAPORÃ;2° DOSE;1467
SILVEIRAS;2° DOSE;1524
ORINDIÚVA;2° DOSE;1321
BARBOSA;2° DOSE;1387
PARAÍSO;2° DOSE;1573
TAIÚVA;2° DOSE;1630
CAIUÁ;2° DOSE;1502
AMÉRICO DE CAMPOS;2° DOSE;1645
COLÔMBIA;2° DOSE;1361
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1626
ARANDU;2° DOSE;1471
SANTO ANTÔNIO DO PINHAL;2° DOSE;1419
FERNANDO PRESTES;2° DOSE;1728
MENDONÇA;2° DOSE;1443
TARABAI;2° DOSE;1513
PARDINHO;2° DOSE;1578
TUIUTI;2° DOSE;1529
PEDRA BELA;2° DOSE;1542
SANTO ANTÔNIO DO JARDIM;2° DOSE;1698
ORIENTE;2° DOSE;1481
RESTINGA;2° DOSE;1408
JABORANDI;2° DOSE;1703
POLONI;2° DOSE;1790
GUATAPARÁ;2° DOSE;1334
IACRI;2° DOSE;1698
SÃO JOSÉ DA BELA VISTA;2° DOSE;1611
TRÊS FRONTEIRAS;2° DOSE;1740
QUINTANA;2° DOSE;1739
SANTA ALBERTINA;2° DOSE;1776
SALES;2° DOSE;1800
NUPORANGA;2° DOSE;1574
SANTA LÚCIA;2° DOSE;1488
IBIRAREMA;2° DOSE;1637
PAULICÉIA;2° DOSE;1524
NOVA ALIANÇA;2° DOSE;1686
SÃO PEDRO DO TURVO;2° DOSE;1697
LINDÓIA;2° DOSE;1778
VISTA ALEGRE DO ALTO;2° DOSE;1436
NATIVIDADE DA SERRA;2° DOSE;1669
GÁLIA;2° DOSE;1861
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1900
BARRA DO TURVO;2° DOSE;1925
IRAPUÃ;2° DOSE;1889
CLEMENTINA;2° DOSE;1634
JACI;2° DOSE;1766
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1633
RIBEIRÃO GRANDE;2° DOSE;1564
TAPIRAÍ;2° DOSE;1842
DOBRADA;2° DOSE;1477
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1699
OURO VERDE;2° DOSE;1615
PEREIRAS;2° DOSE;1823
CATIGUÁ;2° DOSE;1676
ITOBI;2° DOSE;1586
SUD MENNUCCI;2° DOSE;1950
NOVA CAMPINA;2° DOSE;1538
ICÉM;2° DOSE;2039
CRISTAIS PAULISTA;2° DOSE;1811
IARAS;2° DOSE;1491
MACAUBAL;2° DOSE;1958
RAFARD;2° DOSE;1647
SALTINHO;2° DOSE;2139
AREIÓPOLIS;2° DOSE;1727
BILAC;2° DOSE;2150
MONTE ALEGRE DO SUL;2° DOSE;2250
IEPÊ;2° DOSE;2323
PAULO DE FARIA;2° DOSE;2332
SALTO GRANDE;2° DOSE;1857
IRAPURU;2° DOSE;2025
GUARAÇAÍ;2° DOSE;2434
HERCULÂNDIA;2° DOSE;1948
ÁGUAS DA PRATA;2° DOSE;2281
ARIRANHA;2° DOSE;2228
COSMORAMA;2° DOSE;2462
DUMONT;2° DOSE;1559
PALMARES PAULISTA;2° DOSE;1656
TERRA ROXA;2° DOSE;2413
RINCÃO;2° DOSE;2218
GUARACI;2° DOSE;1989
AREALVA;2° DOSE;2332
DOURADO;2° DOSE;2407
ESTRELA D'OESTE;2° DOSE;2344
IGARATÁ;2° DOSE;2165
REGINÓPOLIS;2° DOSE;1979
VARGEM;2° DOSE;2063
CAJOBI;2° DOSE;2297
SARAPUÍ;2° DOSE;2106
MANDURI;2° DOSE;2232
ESTIVA GERBI;2° DOSE;2097
NOVA EUROPA;2° DOSE;2063
BÁLSAMO;2° DOSE;2559
RINÓPOLIS;2° DOSE;2486
ROSEIRA;2° DOSE;2212
URÂNIA;2° DOSE;2554
RIOLÂNDIA;2° DOSE;1902
PORANGABA;2° DOSE;2660
QUELUZ;2° DOSE;1985
TORRINHA;2° DOSE;2682
GUAIÇARA;2° DOSE;2228
UCHOA;2° DOSE;2747
PALMEIRA D'OESTE;2° DOSE;2831
CEDRAL;2° DOSE;2634
PEDRO DE TOLEDO;2° DOSE;2913
NEVES PAULISTA;2° DOSE;2824
BANANAL;2° DOSE;2723
SETE BARRAS;2° DOSE;2546
SÃO LUIZ DO PARAITINGA;2° DOSE;2384
BOFETE;2° DOSE;2649
OUROESTE;2° DOSE;2549
SALES OLIVEIRA;2° DOSE;2633
VERA CRUZ;2° DOSE;2857
IACANGA;2° DOSE;2622
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2720
GETULINA;2° DOSE;2332
AVANHANDAVA;2° DOSE;2315
MINEIROS DO TIETÊ;2° DOSE;2605
SÃO BENTO DO SAPUCAÍ;2° DOSE;2983
BOCAINA;2° DOSE;2769
PARAPUÃ;2° DOSE;2987
GENERAL SALGADO;2° DOSE;3023
PIRANGI;2° DOSE;3021
TAGUAÍ;2° DOSE;2596
LUÍS ANTÔNIO;2° DOSE;2108
LAVÍNIA;2° DOSE;2119
ILHA COMPRIDA;2° DOSE;2760
NHANDEARA;2° DOSE;3442
CARDOSO;2° DOSE;2962
BERNARDINO DE CAMPOS;2° DOSE;3166
CHAVANTES;2° DOSE;2828
PALESTINA;2° DOSE;2719
RIBEIRÃO BONITO;2° DOSE;2964
CANANÉIA;2° DOSE;2817
IBIRÁ;2° DOSE;3182
ITAPUÍ;2° DOSE;2873
TAPIRATIBA;2° DOSE;3126
ITARIRI;2° DOSE;2868
MORUNGABA;2° DOSE;2887
QUATÁ;2° DOSE;2985
BOA ESPERANÇA DO SUL;2° DOSE;2835
TABAPUÃ;2° DOSE;3303
VALENTIM GENTIL;2° DOSE;2755
SANTA BRANCA;2° DOSE;3168
SERRA AZUL;2° DOSE;2259
IPAUSSU;2° DOSE;2842
DIVINOLÂNDIA;2° DOSE;3711
SÃO LOURENÇO DA SERRA;2° DOSE;3131
TARUMÃ;2° DOSE;2800
PACAEMBU;2° DOSE;3794
MARACAÍ;2° DOSE;3001
PIQUETE;2° DOSE;3418
JOANÓPOLIS;2° DOSE;3208
FLÓRIDA PAULISTA;2° DOSE;2832
PANORAMA;2° DOSE;3078
ITAPORANGA;2° DOSE;3335
SÃO SIMÃO;2° DOSE;3118
PATROCÍNIO PAULISTA;2° DOSE;3448
DUARTINA;2° DOSE;3710
IPUÃ;2° DOSE;2958
SEVERÍNIA;2° DOSE;3064
RIBEIRÃO BRANCO;2° DOSE;3071
ELDORADO;2° DOSE;4158
ALUMÍNIO;2° DOSE;2858
JACUPIRANGA;2° DOSE;3080
ITIRAPINA;2° DOSE;3314
PIRAPORA DO BOM JESUS;2° DOSE;2668
SANTA ADÉLIA;2° DOSE;3665
ELIAS FAUSTO;2° DOSE;3304
TABATINGA;2° DOSE;3231
CHARQUEADA;2° DOSE;3119
PIRATININGA;2° DOSE;3736
URUPÊS;2° DOSE;3856
FARTURA;2° DOSE;3661
PINHALZINHO;2° DOSE;3718
AURIFLAMA;2° DOSE;3716
HOLAMBRA;2° DOSE;3669
ITATINGA;2° DOSE;3461
PRESIDENTE BERNARDES;2° DOSE;4312
PEDREGULHO;2° DOSE;3582
MACATUBA;2° DOSE;3836
PINDORAMA;2° DOSE;4137
GUAPIARA;2° DOSE;3407
GUAREÍ;2° DOSE;3243
BORBOREMA;2° DOSE;4130
ENGENHEIRO COELHO;2° DOSE;3258
CAFELÂNDIA;2° DOSE;3884
SALESÓPOLIS;2° DOSE;4036
ITAJOBI;2° DOSE;4420
CESÁRIO LANGE;2° DOSE;3426
PRADÓPOLIS;2° DOSE;3769
CONCHAS;2° DOSE;4251
BURI;2° DOSE;3620
ROSANA;2° DOSE;4502
POTIRENDABA;2° DOSE;3788
JUQUIÁ;2° DOSE;3695
COLINA;2° DOSE;4076
MIRANTE DO PARANAPANEMA;2° DOSE;3941
ALTINÓPOLIS;2° DOSE;4661
VIRADOURO;2° DOSE;4112
PARAIBUNA;2° DOSE;4093
ARAÇARIGUAMA;2° DOSE;2918
CACONDE;2° DOSE;4140
PARANAPANEMA;2° DOSE;3665
GUARÁ;2° DOSE;4208
BURITAMA;2° DOSE;4488
MONTE AZUL PAULISTA;2° DOSE;4557
NAZARÉ PAULISTA;2° DOSE;4641
ITABERÁ;2° DOSE;4297
CAPELA DO ALTO;2° DOSE;3840
MIRACATU;2° DOSE;4838
TUPI PAULISTA;2° DOSE;4721
CASTILHO;2° DOSE;4429
BADY BASSITT;2° DOSE;4900
PARIQUERA-AÇU;2° DOSE;4892
CERQUEIRA CÉSAR;2° DOSE;4796
NOVA GRANADA;2° DOSE;4925
GUAPIAÇU;2° DOSE;4532
MIGUELÓPOLIS;2° DOSE;4458
POTIM;2° DOSE;3059
PIRAJUÍ;2° DOSE;4799
ÁGUAS DE LINDÓIA;2° DOSE;5239
SANTO ANTÔNIO DE POSSE;2° DOSE;4523
REGENTE FEIJÓ;2° DOSE;4840
SANTO ANASTÁCIO;2° DOSE;5026
LUCÉLIA;2° DOSE;4805
BOM JESUS DOS PERDÕES;2° DOSE;4206
SANTA GERTRUDES;2° DOSE;4193
TEODORO SAMPAIO;2° DOSE;4462
IGARAÇU DO TIETÊ;2° DOSE;4323
IRACEMÁPOLIS;2° DOSE;4104
JUNQUEIRÓPOLIS;2° DOSE;5354
CUNHA;2° DOSE;5324
POMPÉIA;2° DOSE;5155
CORDEIRÓPOLIS;2° DOSE;4888
APIAÍ;2° DOSE;5058
TAMBAÚ;2° DOSE;5328
BASTOS;2° DOSE;5399
CAJURU;2° DOSE;5136
PALMITAL;2° DOSE;5435
ANGATUBA;2° DOSE;5158
ÁLVARES MACHADO;2° DOSE;5191
TAQUARITUBA;2° DOSE;5776
BROTAS;2° DOSE;5310
VALPARAÍSO;2° DOSE;4637
SANTA ROSA DE VITERBO;2° DOSE;5271
BARRINHA;2° DOSE;3857
BRODOWSKI;2° DOSE;5462
DOIS CÓRREGOS;2° DOSE;5745
PIRAPOZINHO;2° DOSE;5226
CAJATI;2° DOSE;5230
MONTE APRAZÍVEL;2° DOSE;6213
PEREIRA BARRETO;2° DOSE;5893
ITAÍ;2° DOSE;5351
JUQUITIBA;2° DOSE;5809
CONCHAL;2° DOSE;5805
MARTINÓPOLIS;2° DOSE;6536
IPERÓ;2° DOSE;4919
BIRITIBA MIRIM;2° DOSE;6000
MORRO AGUDO;2° DOSE;5960
PIRACAIA;2° DOSE;6083
TANABI;2° DOSE;6983
SANTA CRUZ DAS PALMEIRAS;2° DOSE;5523
IGARAPAVA;2° DOSE;6508
JARINU;2° DOSE;5881
PILAR DO SUL;2° DOSE;6455
RIO DAS PEDRAS;2° DOSE;5086
LARANJAL PAULISTA;2° DOSE;6360
IBATÉ;2° DOSE;5591
CACHOEIRA PAULISTA;2° DOSE;6478
IGUAPE;2° DOSE;7557
ILHA SOLTEIRA;2° DOSE;7702
SÃO MIGUEL ARCANJO;2° DOSE;5754
RIO GRANDE DA SERRA;2° DOSE;4524
MIRANDÓPOLIS;2° DOSE;7251
RANCHARIA;2° DOSE;7242
SANTA RITA DO PASSA QUATRO;2° DOSE;7591
PITANGUEIRAS;2° DOSE;5544
CASA BRANCA;2° DOSE;6747
GUARAREMA;2° DOSE;6730
CÂNDIDO MOTA;2° DOSE;7067
SERRA NEGRA;2° DOSE;8084
PIRAJU;2° DOSE;7469
AGUAÍ;2° DOSE;6822
GUARARAPES;2° DOSE;6992
ILHABELA;2° DOSE;7598
CRAVINHOS;2° DOSE;6819
AMÉRICO BRASILIENSE;2° DOSE;7072
GUARIBA;2° DOSE;5973
ARAÇOIABA DA SERRA;2° DOSE;6955
BARIRI;2° DOSE;7935
APARECIDA;2° DOSE;7415
OSVALDO CRUZ;2° DOSE;9197
SÃO PEDRO;2° DOSE;8663
PONTAL;2° DOSE;6531
DESCALVADO;2° DOSE;9212
PROMISSÃO;2° DOSE;8294
SÃO MANUEL;2° DOSE;8949
ORLÂNDIA;2° DOSE;8704
JOSÉ BONIFÁCIO;2° DOSE;8539
SANTA FÉ DO SUL;2° DOSE;10101
GUAÍRA;2° DOSE;7917
AGUDOS;2° DOSE;8950
BARRA BONITA;2° DOSE;9394
JARDINÓPOLIS;2° DOSE;8032
TIETÊ;2° DOSE;8345
PEDERNEIRAS;2° DOSE;8567
LOUVEIRA;2° DOSE;7248
ITUVERAVA;2° DOSE;9855
NOVO HORIZONTE;2° DOSE;9941
VARGEM GRANDE PAULISTA;2° DOSE;7144
PRESIDENTE EPITÁCIO;2° DOSE;9312
PRESIDENTE VENCESLAU;2° DOSE;10746
ADAMANTINA;2° DOSE;11528
GARÇA;2° DOSE;10626
SALTO DE PIRAPORA;2° DOSE;9390
VARGEM GRANDE DO SUL;2° DOSE;9378
CAPÃO BONITO;2° DOSE;9529
TREMEMBÉ;2° DOSE;9954
CABREÚVA;2° DOSE;7888
ESPÍRITO SANTO DO PINHAL;2° DOSE;10458
ITÁPOLIS;2° DOSE;8959
SOCORRO;2° DOSE;11216
PARAGUAÇU PAULISTA;2° DOSE;9907
PEDREIRA;2° DOSE;10261
CAMPOS DO JORDÃO;2° DOSE;9967
ITARARÉ;2° DOSE;9764
MAIRINQUE;2° DOSE;10728
CERQUILHO;2° DOSE;9413
ARTUR NOGUEIRA;2° DOSE;9989
CAPIVARI;2° DOSE;10404
SÃO JOAQUIM DA BARRA;2° DOSE;10977
SANTA ISABEL;2° DOSE;10199
SANTA CRUZ DO RIO PARDO;2° DOSE;11752
DRACENA;2° DOSE;12066
PORTO FELIZ;2° DOSE;10796
ITUPEVA;2° DOSE;8007
COSMÓPOLIS;2° DOSE;9518
NOVA ODESSA;2° DOSE;9314
MONTE ALTO;2° DOSE;11876
BOITUVA;2° DOSE;10963
EMBU-GUAÇU;2° DOSE;9765
PORTO FERREIRA;2° DOSE;11875
PIEDADE;2° DOSE;11740
JAGUARIÚNA;2° DOSE;10976
MONGAGUÁ;2° DOSE;13199
REGISTRO;2° DOSE;12579
MONTE MOR;2° DOSE;10047
SÃO JOSÉ DO RIO PARDO;2° DOSE;11998
TAQUARITINGA;2° DOSE;13797
OLÍMPIA;2° DOSE;13381
IBITINGA;2° DOSE;13342
ANDRADINA;2° DOSE;15020
BERTIOGA;2° DOSE;12653
JALES;2° DOSE;16171
BATATAIS;2° DOSE;15297
MIRASSOL;2° DOSE;14904
IBIÚNA;2° DOSE;12586
LENÇÓIS PAULISTA;2° DOSE;13323
PERUÍBE;2° DOSE;14147
PENÁPOLIS;2° DOSE;15989
CAJAMAR;2° DOSE;12027
VINHEDO;2° DOSE;16522
CAMPO LIMPO PAULISTA;2° DOSE;14268
SERRANA;2° DOSE;31012
SÃO ROQUE;2° DOSE;15829
JABOTICABAL;2° DOSE;17561
CRUZEIRO;2° DOSE;15711
TUPÃ;2° DOSE;19423
ARUJÁ;2° DOSE;15797
MOCOCA;2° DOSE;17179
AMPARO;2° DOSE;17903
LINS;2° DOSE;17722
BEBEDOURO;2° DOSE;18480
PIRASSUNUNGA;2° DOSE;17472
SÃO SEBASTIÃO;2° DOSE;15424
FERNANDÓPOLIS;2° DOSE;20950
ITAPIRA;2° DOSE;18651
UBATUBA;2° DOSE;15779
MAIRIPORÃ;2° DOSE;16700
LORENA;2° DOSE;16957
CAIEIRAS;2° DOSE;17687
MATÃO;2° DOSE;19046
ITAPEVA;2° DOSE;20266
CAÇAPAVA;2° DOSE;20647
JANDIRA;2° DOSE;16372
PAULÍNIA;2° DOSE;18295
VÁRZEA PAULISTA;2° DOSE;18241
AVARÉ;2° DOSE;21697
MOGI MIRIM;2° DOSE;21658
POÁ;2° DOSE;19989
LEME;2° DOSE;20440
VOTORANTIM;2° DOSE;22678
SÃO JOÃO DA BOA VISTA;2° DOSE;25044
CUBATÃO;2° DOSE;20784
VOTUPORANGA;2° DOSE;26025
ASSIS;2° DOSE;25263
ITANHAÉM;2° DOSE;26397
BIRIGUI;2° DOSE;25672
RIBEIRÃO PIRES;2° DOSE;24831
OURINHOS;2° DOSE;24221
SALTO;2° DOSE;24524
CARAGUATATUBA;2° DOSE;25669
ITATIBA;2° DOSE;24792
SERTÃOZINHO;2° DOSE;24654
TATUÍ;2° DOSE;28154
ITAPECERICA DA SERRA;2° DOSE;23907
GUARATINGUETÁ;2° DOSE;27546
SANTANA DE PARNAÍBA;2° DOSE;28815
VALINHOS;2° DOSE;29690
BARRETOS;2° DOSE;28519
CATANDUVA;2° DOSE;35698
FRANCO DA ROCHA;2° DOSE;29097
ATIBAIA;2° DOSE;28826
FERRAZ DE VASCONCELOS;2° DOSE;23787
FRANCISCO MORATO;2° DOSE;26589
MOGI GUAÇU;2° DOSE;32922
ARARAS;2° DOSE;31632
JAÚ;2° DOSE;32744
PINDAMONHANGABA;2° DOSE;32484
ITAPETININGA;2° DOSE;35001
ITAPEVI;2° DOSE;23946
ITU;2° DOSE;35640
BRAGANÇA PAULISTA;2° DOSE;39671
SANTA BÁRBARA D'OESTE;2° DOSE;35330
BOTUCATU;2° DOSE;36674
SÃO CAETANO DO SUL;2° DOSE;53562
HORTOLÂNDIA;2° DOSE;34971
COTIA;2° DOSE;41029
ARAÇATUBA;2° DOSE;51884
RIO CLARO;2° DOSE;49126
EMBU DAS ARTES;2° DOSE;38371
JACAREÍ;2° DOSE;51035
SUMARÉ;2° DOSE;47006
TABOÃO DA SERRA;2° DOSE;45580
SUZANO;2° DOSE;44974
PRESIDENTE PRUDENTE;2° DOSE;57441
BARUERI;2° DOSE;51977
AMERICANA;2° DOSE;55075
ITAQUAQUECETUBA;2° DOSE;38696
ARARAQUARA;2° DOSE;58802
SÃO CARLOS;2° DOSE;57082
MARÍLIA;2° DOSE;62187
INDAIATUBA;2° DOSE;56262
TAUBATÉ;2° DOSE;55281
GUARUJÁ;2° DOSE;51649
LIMEIRA;2° DOSE;56444
PRAIA GRANDE;2° DOSE;77931
FRANCA;2° DOSE;71556
SÃO VICENTE;2° DOSE;71480
CARAPICUÍBA;2° DOSE;70444
DIADEMA;2° DOSE;69339
MAUÁ;2° DOSE;68575
PIRACICABA;2° DOSE;83156
BAURU;2° DOSE;92953
MOGI DAS CRUZES;2° DOSE;82009
JUNDIAÍ;2° DOSE;92127
SOROCABA;2° DOSE;99482
SANTOS;2° DOSE;137384
SÃO JOSÉ DO RIO PRETO;2° DOSE;125693
SANTO ANDRÉ;2° DOSE;147559
RIBEIRÃO PRETO;2° DOSE;158065
OSASCO;2° DOSE;137746
SÃO JOSÉ DOS CAMPOS;2° DOSE;144244
SÃO BERNARDO DO CAMPO;2° DOSE;184106
GUARULHOS;2° DOSE;175741
CAMPINAS;2° DOSE;253373
SÃO PAULO;2° DOSE;2838689
BORÁ;1° DOSE;701
NOVA CASTILHO;1° DOSE;754
URU;1° DOSE;994
UNIÃO PAULISTA;1° DOSE;1142
TRABIJU;1° DOSE;1096
FERNÃO;1° DOSE;1124
FLORA RICA;1° DOSE;1136
DIRCE REIS;1° DOSE;1207
PAULISTÂNIA;1° DOSE;1254
VITÓRIA BRASIL;1° DOSE;1253
SANTA SALETE;1° DOSE;1198
SÃO JOÃO DE IRACEMA;1° DOSE;1273
SANTANA DA PONTE PENSA;1° DOSE;1156
MESÓPOLIS;1° DOSE;1320
ASPÁSIA;1° DOSE;1348
SANTA CRUZ DA ESPERANÇA;1° DOSE;1340
MARINÓPOLIS;1° DOSE;1383
ARCO-ÍRIS;1° DOSE;1382
TURIÚBA;1° DOSE;1377
SAGRES;1° DOSE;1513
BOREBI;1° DOSE;1552
GUARANI D'OESTE;1° DOSE;1416
ARAPEÍ;1° DOSE;1560
DOLCINÓPOLIS;1° DOSE;1597
LUCIANÓPOLIS;1° DOSE;1565
TURMALINA;1° DOSE;1437
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1589
MONÇÕES;1° DOSE;1538
CRUZÁLIA;1° DOSE;1516
NOVA CANAÃ PAULISTA;1° DOSE;1467
EMBAÚBA;1° DOSE;1584
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1540
BENTO DE ABREU;1° DOSE;1698
NOVA GUATAPORANGA;1° DOSE;1591
SANTA CLARA D'OESTE;1° DOSE;1607
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1656
BREJO ALEGRE;1° DOSE;1669
ÓLEO;1° DOSE;1703
TORRE DE PEDRA;1° DOSE;1652
TAQUARAL;1° DOSE;1751
ZACARIAS;1° DOSE;1704
NANTES;1° DOSE;1817
LOURDES;1° DOSE;1593
PARISI;1° DOSE;1676
PONTES GESTAL;1° DOSE;1781
CÁSSIA DOS COQUEIROS;1° DOSE;1798
ESTRELA DO NORTE;1° DOSE;1823
LUTÉCIA;1° DOSE;1769
RUBIÁCEA;1° DOSE;1968
ALVINLÂNDIA;1° DOSE;1870
PEDRANÓPOLIS;1° DOSE;1880
QUEIROZ;1° DOSE;1950
BOM SUCESSO DE ITARARÉ;1° DOSE;2016
OSCAR BRESSANE;1° DOSE;1803
MOMBUCA;1° DOSE;2043
SANTA MERCEDES;1° DOSE;1999
GABRIEL MONTEIRO;1° DOSE;1917
JUMIRIM;1° DOSE;2087
RIBEIRA;1° DOSE;1991
JERIQUARA;1° DOSE;1976
PLATINA;1° DOSE;1992
TIMBURI;1° DOSE;1927
SANTO EXPEDITO;1° DOSE;2070
SANTA RITA D'OESTE;1° DOSE;1899
NOVA LUZITÂNIA;1° DOSE;2051
CÂNDIDO RODRIGUES;1° DOSE;2023
ALTAIR;1° DOSE;2128
ELISIÁRIO;1° DOSE;2117
MARAPOAMA;1° DOSE;2105
SÃO FRANCISCO;1° DOSE;2046
PEDRINHAS PAULISTA;1° DOSE;2083
FLORÍNEA;1° DOSE;2024
ITAOCA;1° DOSE;2241
EMILIANÓPOLIS;1° DOSE;2131
SARUTAIÁ;1° DOSE;2216
MIRA ESTRELA;1° DOSE;2098
SUZANÁPOLIS;1° DOSE;2286
AREIAS;1° DOSE;2312
ITAPIRAPUÃ PAULISTA;1° DOSE;2372
ITAJU;1° DOSE;2263
QUADRA;1° DOSE;2225
MAGDA;1° DOSE;2196
FLOREAL;1° DOSE;2163
PRACINHA;1° DOSE;2647
SANDOVALINA;1° DOSE;2334
RUBINÉIA;1° DOSE;2270
BARÃO DE ANTONINA;1° DOSE;2291
MARIÁPOLIS;1° DOSE;2392
CORUMBATAÍ;1° DOSE;2427
GASTÃO VIDIGAL;1° DOSE;2382
PONGAÍ;1° DOSE;2366
SEBASTIANÓPOLIS DO SUL;1° DOSE;2440
PIQUEROBI;1° DOSE;2448
RIFAINA;1° DOSE;2491
MOTUCA;1° DOSE;2612
SÃO JOSÉ DO BARREIRO;1° DOSE;2580
CAIABU;1° DOSE;2524
ANHUMAS;1° DOSE;2471
INÚBIA PAULISTA;1° DOSE;2499
PONTALINDA;1° DOSE;2544
PRESIDENTE ALVES;1° DOSE;2543
ESPÍRITO SANTO DO TURVO;1° DOSE;2674
CABRÁLIA PAULISTA;1° DOSE;2575
IPORANGA;1° DOSE;2473
JOÃO RAMALHO;1° DOSE;2591
NOVA INDEPENDÊNCIA;1° DOSE;2574
CANAS;1° DOSE;2653
TEJUPÁ;1° DOSE;2564
NOVAIS;1° DOSE;2850
REDENÇÃO DA SERRA;1° DOSE;2514
GLICÉRIO;1° DOSE;2679
BURITIZAL;1° DOSE;2668
MACEDÔNIA;1° DOSE;2589
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2647
LUPÉRCIO;1° DOSE;2775
ITAPURA;1° DOSE;2785
TAQUARIVAÍ;1° DOSE;2913
MERIDIANO;1° DOSE;2692
RIBEIRÃO CORRENTE;1° DOSE;2856
PRATÂNIA;1° DOSE;2920
UBIRAJARA;1° DOSE;2902
ONDA VERDE;1° DOSE;2846
JÚLIO MESQUITA;1° DOSE;2888
MONTE CASTELO;1° DOSE;2822
ALTO ALEGRE;1° DOSE;2747
PARANAPUÃ;1° DOSE;2804
MURUTINGA DO SUL;1° DOSE;2741
CAMPOS NOVOS PAULISTA;1° DOSE;2885
ÁLVARES FLORENCE;1° DOSE;2710
MONTEIRO LOBATO;1° DOSE;2806
NIPOÃ;1° DOSE;3060
PLANALTO;1° DOSE;2929
CANITAR;1° DOSE;3018
BORACÉIA;1° DOSE;3008
INDIAPORÃ;1° DOSE;2846
ÁGUAS DE SÃO PEDRO;1° DOSE;2682
GAVIÃO PEIXOTO;1° DOSE;3036
ANALÂNDIA;1° DOSE;2994
NARANDIBA;1° DOSE;3061
OCAUÇU;1° DOSE;2891
LUIZIÂNIA;1° DOSE;3151
GUZOLÂNDIA;1° DOSE;3046
BARRA DO CHAPÉU;1° DOSE;3118
RIBEIRÃO DO SUL;1° DOSE;2993
ADOLFO;1° DOSE;2933
SANTA MARIA DA SERRA;1° DOSE;3219
MIRASSOLÂNDIA;1° DOSE;3158
MARABÁ PAULISTA;1° DOSE;3465
CORONEL MACEDO;1° DOSE;3009
ALFREDO MARCONDES;1° DOSE;3040
POPULINA;1° DOSE;2958
SALMOURÃO;1° DOSE;3250
SANTA ERNESTINA;1° DOSE;3334
UBARANA;1° DOSE;3449
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3008
AVAÍ;1° DOSE;3339
GUAIMBÊ;1° DOSE;3485
APARECIDA D'OESTE;1° DOSE;3109
ÁLVARO DE CARVALHO;1° DOSE;3530
INDIANA;1° DOSE;3192
ARAMINA;1° DOSE;3464
SABINO;1° DOSE;3289
LAVRINHAS;1° DOSE;3779
BRAÚNA;1° DOSE;3337
IPIGUÁ;1° DOSE;3572
COROADOS;1° DOSE;3581
TACIBA;1° DOSE;3480
ALAMBARI;1° DOSE;3579
JAMBEIRO;1° DOSE;3656
ITIRAPUÃ;1° DOSE;3523
PIACATU;1° DOSE;3561
RIVERSUL;1° DOSE;3568
GUARANTÃ;1° DOSE;3707
IPEÚNA;1° DOSE;3734
LAGOINHA;1° DOSE;3611
BALBINOS;1° DOSE;4381
CAMPINA DO MONTE ALEGRE;1° DOSE;3677
ANHEMBI;1° DOSE;3795
TAIAÇU;1° DOSE;3716
ECHAPORÃ;1° DOSE;3986
SILVEIRAS;1° DOSE;3894
