Município;Dose;Total Doses Aplicadas
ITAPIRAPUÃ PAULISTA;1° DOSE;868
NOVA LUZITÂNIA;1° DOSE;820
CANAS;1° DOSE;903
AREIAS;1° DOSE;905
GABRIEL MONTEIRO;1° DOSE;927
RIBEIRA;1° DOSE;859
PARISI;1° DOSE;976
ÁLVARO DE CARVALHO;1° DOSE;888
TURMALINA;1° DOSE;958
RIBEIRÃO DOS ÍNDIOS;1° DOSE;915
ITAJU;1° DOSE;924
RIBEIRÃO CORRENTE;1° DOSE;883
PLATINA;1° DOSE;953
NOVAIS;1° DOSE;881
SANTA RITA D'OESTE;1° DOSE;957
LUTÉCIA;1° DOSE;971
PONTALINDA;1° DOSE;960
PEDRANÓPOLIS;1° DOSE;1007
SANTO EXPEDITO;1° DOSE;980
TIMBURI;1° DOSE;1041
PRATÂNIA;1° DOSE;1029
MARIÁPOLIS;1° DOSE;983
QUADRA;1° DOSE;1064
ALTAIR;1° DOSE;1001
JOÃO RAMALHO;1° DOSE;1045
SÃO FRANCISCO;1° DOSE;992
OSCAR BRESSANE;1° DOSE;967
NIPOÃ;1° DOSE;1007
MOTUCA;1° DOSE;1059
CANITAR;1° DOSE;1101
CORUMBATAÍ;1° DOSE;1013
SUZANÁPOLIS;1° DOSE;1061
TEJUPÁ;1° DOSE;1042
SANDOVALINA;1° DOSE;1102
ESPÍRITO SANTO DO TURVO;1° DOSE;1123
MARAPOAMA;1° DOSE;1069
EMILIANÓPOLIS;1° DOSE;1070
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1028
GLICÉRIO;1° DOSE;1053
GASTÃO VIDIGAL;1° DOSE;1067
MIRA ESTRELA;1° DOSE;1084
JÚLIO MESQUITA;1° DOSE;1088
FLORÍNEA;1° DOSE;1125
MARABÁ PAULISTA;1° DOSE;1129
CÂNDIDO RODRIGUES;1° DOSE;1045
BARÃO DE ANTONINA;1° DOSE;1055
TAQUARIVAÍ;1° DOSE;1194
MAGDA;1° DOSE;1070
SEBASTIANÓPOLIS DO SUL;1° DOSE;1111
SÃO JOSÉ DO BARREIRO;1° DOSE;1065
CABRÁLIA PAULISTA;1° DOSE;1065
LUPÉRCIO;1° DOSE;1101
PEDRINHAS PAULISTA;1° DOSE;1210
SARUTAIÁ;1° DOSE;1113
ANHUMAS;1° DOSE;1093
PONGAÍ;1° DOSE;1080
ITAOCA;1° DOSE;1037
INÚBIA PAULISTA;1° DOSE;1092
GAVIÃO PEIXOTO;1° DOSE;1116
UBIRAJARA;1° DOSE;1107
ONDA VERDE;1° DOSE;1111
REDENÇÃO DA SERRA;1° DOSE;1140
GUZOLÂNDIA;1° DOSE;1129
RUBINÉIA;1° DOSE;1205
PARANAPUÃ;1° DOSE;1139
ITAPURA;1° DOSE;1112
PRESIDENTE ALVES;1° DOSE;1087
MONTEIRO LOBATO;1° DOSE;1189
BARRA DO CHAPÉU;1° DOSE;1259
RIFAINA;1° DOSE;1245
LUIZIÂNIA;1° DOSE;1152
FLOREAL;1° DOSE;1186
PIQUEROBI;1° DOSE;1122
CAIABU;1° DOSE;1222
NARANDIBA;1° DOSE;1302
SANTA MARIA DA SERRA;1° DOSE;1091
BORACÉIA;1° DOSE;1137
UBARANA;1° DOSE;1277
MERIDIANO;1° DOSE;1263
IARAS;1° DOSE;1291
LAVRINHAS;1° DOSE;1327
ANALÂNDIA;1° DOSE;1319
PLANALTO;1° DOSE;1365
CAMPOS NOVOS PAULISTA;1° DOSE;1321
SALMOURÃO;1° DOSE;1249
OCAUÇU;1° DOSE;1361
SANTA ERNESTINA;1° DOSE;1386
IPEÚNA;1° DOSE;1413
ALTO ALEGRE;1° DOSE;1272
ADOLFO;1° DOSE;1361
MONTE CASTELO;1° DOSE;1323
ÁLVARES FLORENCE;1° DOSE;1312
BURITIZAL;1° DOSE;1398
MACEDÔNIA;1° DOSE;1454
MIRASSOLÂNDIA;1° DOSE;1347
IPORANGA;1° DOSE;1334
IPIGUÁ;1° DOSE;1408
JAMBEIRO;1° DOSE;1359
ORINDIÚVA;1° DOSE;1528
MURUTINGA DO SUL;1° DOSE;1370
CORONEL MACEDO;1° DOSE;1534
ARAMINA;1° DOSE;1455
ALAMBARI;1° DOSE;1504
GUAIMBÊ;1° DOSE;1447
INDIAPORÃ;1° DOSE;1435
CAIUÁ;1° DOSE;1471
BRAÚNA;1° DOSE;1435
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1464
PIACATU;1° DOSE;1515
ANHEMBI;1° DOSE;1590
MENDONÇA;1° DOSE;1552
TACIBA;1° DOSE;1603
RIBEIRÃO DO SUL;1° DOSE;1585
DOBRADA;1° DOSE;1578
GUARANTÃ;1° DOSE;1550
NOVA CAMPINA;1° DOSE;1609
ALFREDO MARCONDES;1° DOSE;1453
COROADOS;1° DOSE;1686
CAMPINA DO MONTE ALEGRE;1° DOSE;1619
ARANDU;1° DOSE;1586
COLÔMBIA;1° DOSE;1584
PAULICÉIA;1° DOSE;1663
VISTA ALEGRE DO ALTO;1° DOSE;1587
BARBOSA;1° DOSE;1615
TARABAI;1° DOSE;1666
SANTA LÚCIA;1° DOSE;1721
RESTINGA;1° DOSE;1777
SILVEIRAS;1° DOSE;1645
LAVÍNIA;1° DOSE;1722
RIVERSUL;1° DOSE;1677
INDIANA;1° DOSE;1765
PARDINHO;1° DOSE;1763
CLEMENTINA;1° DOSE;1674
POPULINA;1° DOSE;1726
ITIRAPUÃ;1° DOSE;1674
SÃO JOSÉ DA BELA VISTA;1° DOSE;1703
AVAÍ;1° DOSE;1476
LAGOINHA;1° DOSE;1802
TAIAÇU;1° DOSE;1738
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1787
ÁGUAS DE SÃO PEDRO;1° DOSE;1772
PEDRA BELA;1° DOSE;1791
PARAÍSO;1° DOSE;1810
APARECIDA D'OESTE;1° DOSE;1869
JABORANDI;1° DOSE;1791
TUIUTI;1° DOSE;1755
RIBEIRÃO GRANDE;1° DOSE;1901
PALMARES PAULISTA;1° DOSE;1937
REGINÓPOLIS;1° DOSE;1853
CATIGUÁ;1° DOSE;1883
SABINO;1° DOSE;1864
TRÊS FRONTEIRAS;1° DOSE;1784
TAIÚVA;1° DOSE;1828
SANTO ANTÔNIO DO PINHAL;1° DOSE;1990
NOVA ALIANÇA;1° DOSE;1874
AMÉRICO DE CAMPOS;1° DOSE;1898
DUMONT;1° DOSE;1971
IRAPUÃ;1° DOSE;1892
QUINTANA;1° DOSE;1970
IACRI;1° DOSE;2010
FERNANDO PRESTES;1° DOSE;1827
GUATAPARÁ;1° DOSE;1957
LINDÓIA;1° DOSE;1864
SANTO ANTÔNIO DO JARDIM;1° DOSE;1979
AREIÓPOLIS;1° DOSE;2074
JACI;1° DOSE;1910
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1933
ORIENTE;1° DOSE;1988
PEREIRAS;1° DOSE;1974
NATIVIDADE DA SERRA;1° DOSE;1939
ICÉM;1° DOSE;1963
POLONI;1° DOSE;1970
ECHAPORÃ;1° DOSE;1983
IBIRAREMA;1° DOSE;2078
RIOLÂNDIA;1° DOSE;1937
CRISTAIS PAULISTA;1° DOSE;2042
SANTA ALBERTINA;1° DOSE;2092
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2181
IRAPURU;1° DOSE;2023
NUPORANGA;1° DOSE;2133
RAFARD;1° DOSE;2235
SALES;1° DOSE;2235
OURO VERDE;1° DOSE;1775
TAPIRAÍ;1° DOSE;2169
SUD MENNUCCI;1° DOSE;2078
SÃO PEDRO DO TURVO;1° DOSE;2189
HERCULÂNDIA;1° DOSE;2247
GÁLIA;1° DOSE;2109
ITOBI;1° DOSE;2213
PAULO DE FARIA;1° DOSE;2099
SARAPUÍ;1° DOSE;2439
SALTO GRANDE;1° DOSE;2376
SALTINHO;1° DOSE;2461
QUELUZ;1° DOSE;2267
ARIRANHA;1° DOSE;2323
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2424
ROSEIRA;1° DOSE;2447
MONTE ALEGRE DO SUL;1° DOSE;2436
BARRA DO TURVO;1° DOSE;2255
GUAIÇARA;1° DOSE;2392
AVANHANDAVA;1° DOSE;2561
NOVA EUROPA;1° DOSE;2636
MANDURI;1° DOSE;2454
LUÍS ANTÔNIO;1° DOSE;2491
MACAUBAL;1° DOSE;2563
ESTIVA GERBI;1° DOSE;2803
COSMORAMA;1° DOSE;2527
SERRA AZUL;1° DOSE;2603
BILAC;1° DOSE;2468
RINCÃO;1° DOSE;2454
IEPÊ;1° DOSE;2662
DOURADO;1° DOSE;2557
AREALVA;1° DOSE;2479
VARGEM;1° DOSE;2538
TERRA ROXA;1° DOSE;2762
IGARATÁ;1° DOSE;2796
ÁGUAS DA PRATA;1° DOSE;2719
TAGUAÍ;1° DOSE;2692
GUARACI;1° DOSE;2691
GUARAÇAÍ;1° DOSE;2791
PORANGABA;1° DOSE;2687
BOFETE;1° DOSE;2831
RINÓPOLIS;1° DOSE;2690
GETULINA;1° DOSE;2819
BÁLSAMO;1° DOSE;2781
ESTRELA D'OESTE;1° DOSE;2815
CAJOBI;1° DOSE;2830
VALENTIM GENTIL;1° DOSE;2952
URÂNIA;1° DOSE;2744
GUAREÍ;1° DOSE;2950
OUROESTE;1° DOSE;3001
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2902
IACANGA;1° DOSE;3001
UCHOA;1° DOSE;3008
MINEIROS DO TIETÊ;1° DOSE;2966
SALES OLIVEIRA;1° DOSE;2980
TORRINHA;1° DOSE;2984
BANANAL;1° DOSE;2864
CEDRAL;1° DOSE;3000
PEDRO DE TOLEDO;1° DOSE;3288
RIBEIRÃO BONITO;1° DOSE;3005
BOA ESPERANÇA DO SUL;1° DOSE;3031
SETE BARRAS;1° DOSE;3202
MORUNGABA;1° DOSE;3228
SÃO BENTO DO SAPUCAÍ;1° DOSE;3124
BOCAINA;1° DOSE;3359
ENGENHEIRO COELHO;1° DOSE;3234
CHAVANTES;1° DOSE;3389
VERA CRUZ;1° DOSE;3057
NEVES PAULISTA;1° DOSE;3174
IPUÃ;1° DOSE;3332
FLÓRIDA PAULISTA;1° DOSE;3178
SEVERÍNIA;1° DOSE;3250
SÃO LUIZ DO PARAITINGA;1° DOSE;3345
RIBEIRÃO BRANCO;1° DOSE;3262
CANANÉIA;1° DOSE;3417
ARAÇARIGUAMA;1° DOSE;3355
QUATÁ;1° DOSE;3302
PALESTINA;1° DOSE;3103
HOLAMBRA;1° DOSE;3664
ALUMÍNIO;1° DOSE;3424
ITAPUÍ;1° DOSE;3625
IBIRÁ;1° DOSE;3289
PALMEIRA D'OESTE;1° DOSE;3509
TAPIRATIBA;1° DOSE;3388
PANORAMA;1° DOSE;3323
PACAEMBU;1° DOSE;3290
PARAPUÃ;1° DOSE;3628
ITIRAPINA;1° DOSE;3578
PIRANGI;1° DOSE;3643
PIRAPORA DO BOM JESUS;1° DOSE;3730
CAPELA DO ALTO;1° DOSE;3552
ELIAS FAUSTO;1° DOSE;3620
GENERAL SALGADO;1° DOSE;3500
TABAPUÃ;1° DOSE;3604
JOANÓPOLIS;1° DOSE;3491
ITARIRI;1° DOSE;3585
TARUMÃ;1° DOSE;4064
SANTA BRANCA;1° DOSE;3603
PIQUETE;1° DOSE;3650
ILHA COMPRIDA;1° DOSE;4058
TABATINGA;1° DOSE;3780
CHARQUEADA;1° DOSE;3792
BERNARDINO DE CAMPOS;1° DOSE;3797
SÃO LOURENÇO DA SERRA;1° DOSE;4170
BURI;1° DOSE;3815
IPAUSSU;1° DOSE;4072
POTIM;1° DOSE;3927
CESÁRIO LANGE;1° DOSE;3957
MARACAÍ;1° DOSE;4150
PEDREGULHO;1° DOSE;3857
ITAPORANGA;1° DOSE;3852
ITATINGA;1° DOSE;3998
PATROCÍNIO PAULISTA;1° DOSE;4139
CARDOSO;1° DOSE;3919
NHANDEARA;1° DOSE;4000
SÃO SIMÃO;1° DOSE;3940
JACUPIRANGA;1° DOSE;4052
SANTA ADÉLIA;1° DOSE;3886
URUPÊS;1° DOSE;4080
GUAPIARA;1° DOSE;4094
CAFELÂNDIA;1° DOSE;3921
PIRATININGA;1° DOSE;3976
PRADÓPOLIS;1° DOSE;4506
AURIFLAMA;1° DOSE;4072
PINHALZINHO;1° DOSE;4159
SANTA GERTRUDES;1° DOSE;4452
FARTURA;1° DOSE;4063
DIVINOLÂNDIA;1° DOSE;4444
PARAIBUNA;1° DOSE;4215
SALESÓPOLIS;1° DOSE;4405
MACATUBA;1° DOSE;4515
DUARTINA;1° DOSE;4403
BORBOREMA;1° DOSE;4515
NAZARÉ PAULISTA;1° DOSE;4702
POTIRENDABA;1° DOSE;4461
VIRADOURO;1° DOSE;4663
ITABERÁ;1° DOSE;4790
BADY BASSITT;1° DOSE;4818
IGARAÇU DO TIETÊ;1° DOSE;4717
PINDORAMA;1° DOSE;4577
MIRACATU;1° DOSE;4797
BURITAMA;1° DOSE;4809
ALTINÓPOLIS;1° DOSE;4630
COLINA;1° DOSE;4700
IRACEMÁPOLIS;1° DOSE;4638
JUQUIÁ;1° DOSE;4706
PARANAPANEMA;1° DOSE;4988
ITAJOBI;1° DOSE;4585
BOM JESUS DOS PERDÕES;1° DOSE;4958
GUARÁ;1° DOSE;4703
CERQUEIRA CÉSAR;1° DOSE;4799
GUAPIAÇU;1° DOSE;4858
CONCHAS;1° DOSE;4966
MIGUELÓPOLIS;1° DOSE;4734
CACONDE;1° DOSE;5023
TEODORO SAMPAIO;1° DOSE;4998
MIRANTE DO PARANAPANEMA;1° DOSE;4972
TUPI PAULISTA;1° DOSE;4887
MONTE AZUL PAULISTA;1° DOSE;5083
SANTO ANTÔNIO DE POSSE;1° DOSE;5215
ROSANA;1° DOSE;5072
VALPARAÍSO;1° DOSE;4995
PRESIDENTE BERNARDES;1° DOSE;5375
ELDORADO;1° DOSE;5305
IPERÓ;1° DOSE;5364
NOVA GRANADA;1° DOSE;5496
ÁGUAS DE LINDÓIA;1° DOSE;5409
CASTILHO;1° DOSE;5174
LUCÉLIA;1° DOSE;5320
BRODOWSKI;1° DOSE;5379
CONCHAL;1° DOSE;5576
BARRINHA;1° DOSE;5926
CAJATI;1° DOSE;5686
JUNQUEIRÓPOLIS;1° DOSE;5473
ANGATUBA;1° DOSE;5731
CORDEIRÓPOLIS;1° DOSE;5535
BROTAS;1° DOSE;5655
SANTO ANASTÁCIO;1° DOSE;5478
REGENTE FEIJÓ;1° DOSE;6016
PIRAJUÍ;1° DOSE;5535
APIAÍ;1° DOSE;5984
ITAÍ;1° DOSE;6326
TAMBAÚ;1° DOSE;5909
BASTOS;1° DOSE;6393
TAQUARITUBA;1° DOSE;6143
IBATÉ;1° DOSE;6156
CUNHA;1° DOSE;6378
PARIQUERA-AÇU;1° DOSE;6011
DOIS CÓRREGOS;1° DOSE;6048
PIRAPOZINHO;1° DOSE;6619
JARINU;1° DOSE;6332
ÁLVARES MACHADO;1° DOSE;6366
SANTA ROSA DE VITERBO;1° DOSE;6435
MORRO AGUDO;1° DOSE;6503
POMPÉIA;1° DOSE;6892
PIRACAIA;1° DOSE;6634
ARAÇOIABA DA SERRA;1° DOSE;6668
BIRITIBA MIRIM;1° DOSE;6983
CAJURU;1° DOSE;6724
MARTINÓPOLIS;1° DOSE;6849
RIO DAS PEDRAS;1° DOSE;7119
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6870
PONTAL;1° DOSE;7062
JUQUITIBA;1° DOSE;7331
RIO GRANDE DA SERRA;1° DOSE;7309
CASA BRANCA;1° DOSE;7003
PITANGUEIRAS;1° DOSE;6937
MONTE APRAZÍVEL;1° DOSE;7020
PALMITAL;1° DOSE;7238
SÃO MIGUEL ARCANJO;1° DOSE;7437
PILAR DO SUL;1° DOSE;7584
LARANJAL PAULISTA;1° DOSE;7854
LOUVEIRA;1° DOSE;7636
IGARAPAVA;1° DOSE;8048
GUARIBA;1° DOSE;8178
CRAVINHOS;1° DOSE;7958
GUARAREMA;1° DOSE;8222
CABREÚVA;1° DOSE;7725
MIRANDÓPOLIS;1° DOSE;7447
PEREIRA BARRETO;1° DOSE;8153
TANABI;1° DOSE;8113
AGUAÍ;1° DOSE;8279
RANCHARIA;1° DOSE;8062
CACHOEIRA PAULISTA;1° DOSE;8034
ILHABELA;1° DOSE;8886
GUARARAPES;1° DOSE;7956
AMÉRICO BRASILIENSE;1° DOSE;8595
IGUAPE;1° DOSE;8492
ILHA SOLTEIRA;1° DOSE;8278
SERRA NEGRA;1° DOSE;8524
VARGEM GRANDE PAULISTA;1° DOSE;8915
CÂNDIDO MOTA;1° DOSE;9606
PIRAJU;1° DOSE;9464
PROMISSÃO;1° DOSE;9087
TIETÊ;1° DOSE;9081
ORLÂNDIA;1° DOSE;9310
SÃO MANUEL;1° DOSE;9434
APARECIDA;1° DOSE;10288
SANTA RITA DO PASSA QUATRO;1° DOSE;10090
AGUDOS;1° DOSE;9387
BARIRI;1° DOSE;9888
PEDERNEIRAS;1° DOSE;9842
GUAÍRA;1° DOSE;10247
JOSÉ BONIFÁCIO;1° DOSE;10367
JARDINÓPOLIS;1° DOSE;10476
OSVALDO CRUZ;1° DOSE;9661
SALTO DE PIRAPORA;1° DOSE;10521
ITUPEVA;1° DOSE;11063
PRESIDENTE EPITÁCIO;1° DOSE;10460
BARRA BONITA;1° DOSE;10094
CAPÃO BONITO;1° DOSE;10978
SÃO PEDRO;1° DOSE;11087
DESCALVADO;1° DOSE;10798
CERQUILHO;1° DOSE;11134
CAMPOS DO JORDÃO;1° DOSE;10953
PEDREIRA;1° DOSE;10553
ARTUR NOGUEIRA;1° DOSE;11009
MONTE MOR;1° DOSE;11325
TREMEMBÉ;1° DOSE;10967
NOVO HORIZONTE;1° DOSE;11230
ITARARÉ;1° DOSE;11049
CAPIVARI;1° DOSE;11474
PARAGUAÇU PAULISTA;1° DOSE;11713
ITÁPOLIS;1° DOSE;11251
MAIRINQUE;1° DOSE;11894
SANTA FÉ DO SUL;1° DOSE;11221
BOITUVA;1° DOSE;11699
NOVA ODESSA;1° DOSE;12469
SANTA ISABEL;1° DOSE;12240
BERTIOGA;1° DOSE;12665
PRESIDENTE VENCESLAU;1° DOSE;11789
SOCORRO;1° DOSE;11507
PORTO FELIZ;1° DOSE;12239
ADAMANTINA;1° DOSE;11786
GARÇA;1° DOSE;12209
COSMÓPOLIS;1° DOSE;12743
ITUVERAVA;1° DOSE;12596
EMBU-GUAÇU;1° DOSE;12618
JAGUARIÚNA;1° DOSE;12889
SÃO JOAQUIM DA BARRA;1° DOSE;12712
PIEDADE;1° DOSE;12873
VARGEM GRANDE DO SUL;1° DOSE;13629
CAJAMAR;1° DOSE;13953
ESPÍRITO SANTO DO PINHAL;1° DOSE;13579
IBITINGA;1° DOSE;12942
MONTE ALTO;1° DOSE;13666
SANTA CRUZ DO RIO PARDO;1° DOSE;14049
PORTO FERREIRA;1° DOSE;14162
DRACENA;1° DOSE;14254
MONGAGUÁ;1° DOSE;16361
OLÍMPIA;1° DOSE;15483
REGISTRO;1° DOSE;15799
JALES;1° DOSE;15187
MIRASSOL;1° DOSE;16367
SÃO JOSÉ DO RIO PARDO;1° DOSE;17461
CAMPO LIMPO PAULISTA;1° DOSE;16283
TAQUARITINGA;1° DOSE;17004
ANDRADINA;1° DOSE;16102
BATATAIS;1° DOSE;17510
LENÇÓIS PAULISTA;1° DOSE;18250
IBIÚNA;1° DOSE;17008
JANDIRA;1° DOSE;19016
ARUJÁ;1° DOSE;19357
PERUÍBE;1° DOSE;18536
SÃO SEBASTIÃO;1° DOSE;18945
CRUZEIRO;1° DOSE;18473
PENÁPOLIS;1° DOSE;18330
VINHEDO;1° DOSE;18269
UBATUBA;1° DOSE;19595
MAIRIPORÃ;1° DOSE;20161
VÁRZEA PAULISTA;1° DOSE;19465
MOCOCA;1° DOSE;19228
CAIEIRAS;1° DOSE;20906
ITAPIRA;1° DOSE;19880
AMPARO;1° DOSE;20613
PIRASSUNUNGA;1° DOSE;20166
BEBEDOURO;1° DOSE;21274
PAULÍNIA;1° DOSE;21756
TUPÃ;1° DOSE;20532
SÃO ROQUE;1° DOSE;21603
MATÃO;1° DOSE;22632
LINS;1° DOSE;21137
ITAPEVA;1° DOSE;22613
LORENA;1° DOSE;22728
JABOTICABAL;1° DOSE;23454
CAÇAPAVA;1° DOSE;22845
POÁ;1° DOSE;24764
VOTORANTIM;1° DOSE;23610
CUBATÃO;1° DOSE;23496
AVARÉ;1° DOSE;23689
FERNANDÓPOLIS;1° DOSE;24617
MOGI MIRIM;1° DOSE;24140
SANTANA DE PARNAÍBA;1° DOSE;25852
LEME;1° DOSE;27379
SALTO;1° DOSE;28426
RIBEIRÃO PIRES;1° DOSE;28465
FRANCISCO MORATO;1° DOSE;30329
BIRIGUI;1° DOSE;27766
ITATIBA;1° DOSE;28261
SERTÃOZINHO;1° DOSE;29572
SÃO JOÃO DA BOA VISTA;1° DOSE;28145
CARAGUATATUBA;1° DOSE;31004
ITANHAÉM;1° DOSE;30538
VOTUPORANGA;1° DOSE;27984
ITAPECERICA DA SERRA;1° DOSE;31673
FRANCO DA ROCHA;1° DOSE;30202
ASSIS;1° DOSE;30030
TATUÍ;1° DOSE;31427
FERRAZ DE VASCONCELOS;1° DOSE;32289
OURINHOS;1° DOSE;33336
GUARATINGUETÁ;1° DOSE;33760
ITAPEVI;1° DOSE;34070
VALINHOS;1° DOSE;35949
ARARAS;1° DOSE;33931
BARRETOS;1° DOSE;34658
JAÚ;1° DOSE;34114
PINDAMONHANGABA;1° DOSE;36398
MOGI GUAÇU;1° DOSE;36441
ATIBAIA;1° DOSE;35724
CATANDUVA;1° DOSE;38814
ITAPETININGA;1° DOSE;40526
ITU;1° DOSE;41431
SERRANA;1° DOSE;32723
HORTOLÂNDIA;1° DOSE;42923
SANTA BÁRBARA D'OESTE;1° DOSE;45474
COTIA;1° DOSE;48684
BRAGANÇA PAULISTA;1° DOSE;47915
EMBU DAS ARTES;1° DOSE;55045
ITAQUAQUECETUBA;1° DOSE;54373
SUMARÉ;1° DOSE;57310
SUZANO;1° DOSE;57407
BARUERI;1° DOSE;60722
INDAIATUBA;1° DOSE;60066
JACAREÍ;1° DOSE;61778
TABOÃO DA SERRA;1° DOSE;60519
RIO CLARO;1° DOSE;61160
ARAÇATUBA;1° DOSE;60302
AMERICANA;1° DOSE;62430
GUARUJÁ;1° DOSE;63748
SÃO CAETANO DO SUL;1° DOSE;60439
LIMEIRA;1° DOSE;62801
SÃO CARLOS;1° DOSE;65245
PRESIDENTE PRUDENTE;1° DOSE;66384
ARARAQUARA;1° DOSE;67486
SÃO VICENTE;1° DOSE;73534
TAUBATÉ;1° DOSE;73699
MARÍLIA;1° DOSE;74061
CARAPICUÍBA;1° DOSE;77786
DIADEMA;1° DOSE;79732
PRAIA GRANDE;1° DOSE;85736
MAUÁ;1° DOSE;86147
FRANCA;1° DOSE;87989
BOTUCATU;1° DOSE;113971
MOGI DAS CRUZES;1° DOSE;96307
PIRACICABA;1° DOSE;101654
BAURU;1° DOSE;103594
JUNDIAÍ;1° DOSE;120463
SOROCABA;1° DOSE;141998
SÃO JOSÉ DO RIO PRETO;1° DOSE;141401
OSASCO;1° DOSE;153636
SANTOS;1° DOSE;158666
RIBEIRÃO PRETO;1° DOSE;177508
SANTO ANDRÉ;1° DOSE;173614
SÃO JOSÉ DOS CAMPOS;1° DOSE;198749
SÃO BERNARDO DO CAMPO;1° DOSE;209417
GUARULHOS;1° DOSE;244274
CAMPINAS;1° DOSE;342324
SÃO PAULO;1° DOSE;3575224
