Município;Dose;Total Doses Aplicadas
COLINA;2° DOSE;2675
ITAJOBI;2° DOSE;2736
POTIRENDABA;2° DOSE;2543
CONCHAS;2° DOSE;2611
PRESIDENTE BERNARDES;2° DOSE;2921
IRACEMÁPOLIS;2° DOSE;2751
JUQUIÁ;2° DOSE;2609
CAFELÂNDIA;2° DOSE;2664
PARANAPANEMA;2° DOSE;2340
BURITAMA;2° DOSE;2410
MIRACATU;2° DOSE;2511
ITABERÁ;2° DOSE;2432
MONTE AZUL PAULISTA;2° DOSE;2948
GUARÁ;2° DOSE;2680
BADY BASSITT;2° DOSE;2362
GUAPIAÇU;2° DOSE;2781
ROSANA;2° DOSE;2810
BOM JESUS DOS PERDÕES;2° DOSE;2421
SANTA GERTRUDES;2° DOSE;2197
CERQUEIRA CÉSAR;2° DOSE;2610
LUCÉLIA;2° DOSE;3129
MIRANTE DO PARANAPANEMA;2° DOSE;2955
PIRAJUÍ;2° DOSE;3416
NOVA GRANADA;2° DOSE;2824
SANTO ANTÔNIO DE POSSE;2° DOSE;2588
MIGUELÓPOLIS;2° DOSE;2845
SANTO ANASTÁCIO;2° DOSE;3397
ÁGUAS DE LINDÓIA;2° DOSE;2966
REGENTE FEIJÓ;2° DOSE;2879
CASTILHO;2° DOSE;3353
IGARAÇU DO TIETÊ;2° DOSE;2480
VALPARAÍSO;2° DOSE;3222
CORDEIRÓPOLIS;2° DOSE;3256
PARIQUERA-AÇU;2° DOSE;3442
TAMBAÚ;2° DOSE;3364
TEODORO SAMPAIO;2° DOSE;2716
BARRINHA;2° DOSE;2571
IPERÓ;2° DOSE;2916
CUNHA;2° DOSE;3055
JUNQUEIRÓPOLIS;2° DOSE;3246
CONCHAL;2° DOSE;2840
BRODOWSKI;2° DOSE;3207
ANGATUBA;2° DOSE;3126
BASTOS;2° DOSE;3105
APIAÍ;2° DOSE;3039
POMPÉIA;2° DOSE;3559
ITAÍ;2° DOSE;2729
BROTAS;2° DOSE;3119
CAJATI;2° DOSE;3101
DOIS CÓRREGOS;2° DOSE;3551
CAJURU;2° DOSE;3600
PIRAPOZINHO;2° DOSE;3183
TAQUARITUBA;2° DOSE;3250
JUQUITIBA;2° DOSE;3426
PALMITAL;2° DOSE;3824
ÁLVARES MACHADO;2° DOSE;3440
CASA BRANCA;2° DOSE;4234
SANTA ROSA DE VITERBO;2° DOSE;3648
RIO GRANDE DA SERRA;2° DOSE;3742
JARINU;2° DOSE;3469
MORRO AGUDO;2° DOSE;3455
IBATÉ;2° DOSE;3208
MARTINÓPOLIS;2° DOSE;3702
MONTE APRAZÍVEL;2° DOSE;4013
BIRITIBA MIRIM;2° DOSE;3268
PILAR DO SUL;2° DOSE;3884
ARAÇOIABA DA SERRA;2° DOSE;3614
PIRACAIA;2° DOSE;3660
IGARAPAVA;2° DOSE;3663
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3634
LARANJAL PAULISTA;2° DOSE;3766
RIO DAS PEDRAS;2° DOSE;3372
PEREIRA BARRETO;2° DOSE;4035
SÃO MIGUEL ARCANJO;2° DOSE;3717
CACHOEIRA PAULISTA;2° DOSE;4671
GUARAREMA;2° DOSE;3912
PITANGUEIRAS;2° DOSE;3898
MIRANDÓPOLIS;2° DOSE;4605
TANABI;2° DOSE;4231
CRAVINHOS;2° DOSE;3950
PONTAL;2° DOSE;3520
ILHABELA;2° DOSE;4148
AMÉRICO BRASILIENSE;2° DOSE;4316
GUARIBA;2° DOSE;3681
AGUAÍ;2° DOSE;4170
RANCHARIA;2° DOSE;4389
CÂNDIDO MOTA;2° DOSE;4186
SERRA NEGRA;2° DOSE;4921
GUARARAPES;2° DOSE;4607
ILHA SOLTEIRA;2° DOSE;4879
IGUAPE;2° DOSE;4553
PIRAJU;2° DOSE;4674
BARIRI;2° DOSE;5208
VARGEM GRANDE PAULISTA;2° DOSE;4646
SANTA RITA DO PASSA QUATRO;2° DOSE;5230
CABREÚVA;2° DOSE;4412
ORLÂNDIA;2° DOSE;5276
SÃO PEDRO;2° DOSE;4979
APARECIDA;2° DOSE;4793
JOSÉ BONIFÁCIO;2° DOSE;4949
LOUVEIRA;2° DOSE;4016
OSVALDO CRUZ;2° DOSE;5632
PROMISSÃO;2° DOSE;4998
TREMEMBÉ;2° DOSE;6058
SÃO MANUEL;2° DOSE;5386
GUAÍRA;2° DOSE;5160
ITUPEVA;2° DOSE;4871
DESCALVADO;2° DOSE;5530
JARDINÓPOLIS;2° DOSE;4877
TIETÊ;2° DOSE;5290
AGUDOS;2° DOSE;5934
SANTA FÉ DO SUL;2° DOSE;6466
BARRA BONITA;2° DOSE;5807
SALTO DE PIRAPORA;2° DOSE;5477
PEDERNEIRAS;2° DOSE;5441
CAMPOS DO JORDÃO;2° DOSE;5854
VARGEM GRANDE DO SUL;2° DOSE;6298
CAPÃO BONITO;2° DOSE;5247
PRESIDENTE EPITÁCIO;2° DOSE;5438
NOVO HORIZONTE;2° DOSE;5889
SÃO JOAQUIM DA BARRA;2° DOSE;6849
PEDREIRA;2° DOSE;6388
GARÇA;2° DOSE;6656
CERQUILHO;2° DOSE;5289
PRESIDENTE VENCESLAU;2° DOSE;6777
ITUVERAVA;2° DOSE;6502
BOITUVA;2° DOSE;6068
PORTO FELIZ;2° DOSE;6577
PARAGUAÇU PAULISTA;2° DOSE;5689
ADAMANTINA;2° DOSE;6838
MAIRINQUE;2° DOSE;5697
ITÁPOLIS;2° DOSE;6388
ARTUR NOGUEIRA;2° DOSE;5882
SOCORRO;2° DOSE;6907
ITARARÉ;2° DOSE;6142
PIEDADE;2° DOSE;6704
SANTA ISABEL;2° DOSE;6425
CAPIVARI;2° DOSE;5935
ESPÍRITO SANTO DO PINHAL;2° DOSE;7071
MONTE MOR;2° DOSE;5573
COSMÓPOLIS;2° DOSE;6120
BERTIOGA;2° DOSE;5825
EMBU-GUAÇU;2° DOSE;7076
NOVA ODESSA;2° DOSE;6149
JAGUARIÚNA;2° DOSE;6351
SANTA CRUZ DO RIO PARDO;2° DOSE;7232
MONTE ALTO;2° DOSE;7326
PORTO FERREIRA;2° DOSE;7241
MONGAGUÁ;2° DOSE;7249
DRACENA;2° DOSE;8456
OLÍMPIA;2° DOSE;8262
REGISTRO;2° DOSE;8352
SÃO JOSÉ DO RIO PARDO;2° DOSE;7550
IBITINGA;2° DOSE;8047
CAJAMAR;2° DOSE;6523
MIRASSOL;2° DOSE;7915
TAQUARITINGA;2° DOSE;8567
LENÇÓIS PAULISTA;2° DOSE;7802
IBIÚNA;2° DOSE;9500
BATATAIS;2° DOSE;8281
JALES;2° DOSE;9027
CRUZEIRO;2° DOSE;10242
ANDRADINA;2° DOSE;9867
CAMPO LIMPO PAULISTA;2° DOSE;8494
VINHEDO;2° DOSE;10251
PERUÍBE;2° DOSE;9260
ARUJÁ;2° DOSE;8151
PENÁPOLIS;2° DOSE;10080
VÁRZEA PAULISTA;2° DOSE;9870
JANDIRA;2° DOSE;8293
UBATUBA;2° DOSE;9988
SÃO SEBASTIÃO;2° DOSE;8597
JABOTICABAL;2° DOSE;10883
SÃO ROQUE;2° DOSE;11517
CAÇAPAVA;2° DOSE;12138
ITAPIRA;2° DOSE;11259
MAIRIPORÃ;2° DOSE;9201
MOCOCA;2° DOSE;11306
LORENA;2° DOSE;11598
PIRASSUNUNGA;2° DOSE;11778
AMPARO;2° DOSE;11140
CAIEIRAS;2° DOSE;9793
TUPÃ;2° DOSE;12292
BEBEDOURO;2° DOSE;12429
MATÃO;2° DOSE;10725
LINS;2° DOSE;12680
ITAPEVA;2° DOSE;11493
PAULÍNIA;2° DOSE;10694
FERNANDÓPOLIS;2° DOSE;13336
POÁ;2° DOSE;11336
VOTORANTIM;2° DOSE;12671
LEME;2° DOSE;12210
AVARÉ;2° DOSE;13332
MOGI MIRIM;2° DOSE;13924
SERTÃOZINHO;2° DOSE;13793
SANTANA DE PARNAÍBA;2° DOSE;14696
SALTO;2° DOSE;13204
CUBATÃO;2° DOSE;13327
RIBEIRÃO PIRES;2° DOSE;14616
BIRIGUI;2° DOSE;15381
SÃO JOÃO DA BOA VISTA;2° DOSE;16170
ITANHAÉM;2° DOSE;15233
ASSIS;2° DOSE;16226
ITATIBA;2° DOSE;14726
VOTUPORANGA;2° DOSE;16869
SERRANA;2° DOSE;31810
CARAGUATATUBA;2° DOSE;14860
ITAPECERICA DA SERRA;2° DOSE;14047
OURINHOS;2° DOSE;15986
GUARATINGUETÁ;2° DOSE;16859
TATUÍ;2° DOSE;15308
VALINHOS;2° DOSE;15535
JAÚ;2° DOSE;21625
FRANCISCO MORATO;2° DOSE;12308
FRANCO DA ROCHA;2° DOSE;15546
FERRAZ DE VASCONCELOS;2° DOSE;15371
ATIBAIA;2° DOSE;20342
MOGI GUAÇU;2° DOSE;19006
BARRETOS;2° DOSE;20460
ARARAS;2° DOSE;19226
PINDAMONHANGABA;2° DOSE;18988
ITAPEVI;2° DOSE;17765
CATANDUVA;2° DOSE;22005
ITAPETININGA;2° DOSE;20381
ITU;2° DOSE;20809
SANTA BÁRBARA D'OESTE;2° DOSE;21743
BRAGANÇA PAULISTA;2° DOSE;24754
HORTOLÂNDIA;2° DOSE;24035
COTIA;2° DOSE;22759
EMBU DAS ARTES;2° DOSE;21670
SÃO CAETANO DO SUL;2° DOSE;35497
SUMARÉ;2° DOSE;26161
RIO CLARO;2° DOSE;30927
ARAÇATUBA;2° DOSE;32452
SUZANO;2° DOSE;29836
JACAREÍ;2° DOSE;28417
ITAQUAQUECETUBA;2° DOSE;24022
TABOÃO DA SERRA;2° DOSE;30111
BARUERI;2° DOSE;28221
INDAIATUBA;2° DOSE;29045
AMERICANA;2° DOSE;32523
ARARAQUARA;2° DOSE;38600
PRESIDENTE PRUDENTE;2° DOSE;38872
SÃO CARLOS;2° DOSE;37310
GUARUJÁ;2° DOSE;33744
BOTUCATU;2° DOSE;25245
MARÍLIA;2° DOSE;38176
LIMEIRA;2° DOSE;37322
TAUBATÉ;2° DOSE;38144
SÃO VICENTE;2° DOSE;36961
PRAIA GRANDE;2° DOSE;37739
CARAPICUÍBA;2° DOSE;38896
FRANCA;2° DOSE;41438
MAUÁ;2° DOSE;43067
DIADEMA;2° DOSE;40197
PIRACICABA;2° DOSE;54146
MOGI DAS CRUZES;2° DOSE;49431
BAURU;2° DOSE;60071
JUNDIAÍ;2° DOSE;57142
SOROCABA;2° DOSE;76143
SÃO JOSÉ DO RIO PRETO;2° DOSE;74931
SANTOS;2° DOSE;93484
OSASCO;2° DOSE;74404
RIBEIRÃO PRETO;2° DOSE;94334
SANTO ANDRÉ;2° DOSE;106490
SÃO JOSÉ DOS CAMPOS;2° DOSE;91584
SÃO BERNARDO DO CAMPO;2° DOSE;101956
GUARULHOS;2° DOSE;122625
CAMPINAS;2° DOSE;170740
SÃO PAULO;2° DOSE;1687756
BORÁ;1° DOSE;551
NOVA CASTILHO;1° DOSE;566
UNIÃO PAULISTA;1° DOSE;719
TRABIJU;1° DOSE;778
URU;1° DOSE;750
FERNÃO;1° DOSE;852
PAULISTÂNIA;1° DOSE;886
VITÓRIA BRASIL;1° DOSE;898
SÃO JOÃO DE IRACEMA;1° DOSE;882
SANTA SALETE;1° DOSE;885
MESÓPOLIS;1° DOSE;871
DIRCE REIS;1° DOSE;960
SANTA CRUZ DA ESPERANÇA;1° DOSE;932
SANTANA DA PONTE PENSA;1° DOSE;945
BOREBI;1° DOSE;1028
PRACINHA;1° DOSE;1114
FLORA RICA;1° DOSE;943
BALBINOS;1° DOSE;1039
TURIÚBA;1° DOSE;1024
ASPÁSIA;1° DOSE;1083
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1063
ARAPEÍ;1° DOSE;1077
EMBAÚBA;1° DOSE;1071
GUARANI D'OESTE;1° DOSE;1112
BENTO DE ABREU;1° DOSE;1150
CRUZÁLIA;1° DOSE;1153
JUMIRIM;1° DOSE;1177
SANTA CLARA D'OESTE;1° DOSE;1154
MARINÓPOLIS;1° DOSE;1139
ZACARIAS;1° DOSE;1170
BOM SUCESSO DE ITARARÉ;1° DOSE;1214
SAGRES;1° DOSE;1179
LUCIANÓPOLIS;1° DOSE;1182
MONÇÕES;1° DOSE;1184
NOVA GUATAPORANGA;1° DOSE;1221
NANTES;1° DOSE;1290
NOVA CANAÃ PAULISTA;1° DOSE;1153
TURMALINA;1° DOSE;1164
ARCO-ÍRIS;1° DOSE;1130
DOLCINÓPOLIS;1° DOSE;1244
TAQUARAL;1° DOSE;1272
PARISI;1° DOSE;1241
LOURDES;1° DOSE;1254
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1239
TORRE DE PEDRA;1° DOSE;1259
QUEIROZ;1° DOSE;1284
PONTES GESTAL;1° DOSE;1273
ESTRELA DO NORTE;1° DOSE;1340
CÁSSIA DOS COQUEIROS;1° DOSE;1311
BREJO ALEGRE;1° DOSE;1264
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1224
RIBEIRA;1° DOSE;1236
RUBIÁCEA;1° DOSE;1367
MOMBUCA;1° DOSE;1346
ÓLEO;1° DOSE;1319
LUTÉCIA;1° DOSE;1304
ALVINLÂNDIA;1° DOSE;1399
ITAJU;1° DOSE;1362
JERIQUARA;1° DOSE;1385
GABRIEL MONTEIRO;1° DOSE;1399
TIMBURI;1° DOSE;1398
SANTA MERCEDES;1° DOSE;1412
PLATINA;1° DOSE;1445
ELISIÁRIO;1° DOSE;1450
NOVA INDEPENDÊNCIA;1° DOSE;1475
PEDRANÓPOLIS;1° DOSE;1444
ITAPIRAPUÃ PAULISTA;1° DOSE;1512
NOVA LUZITÂNIA;1° DOSE;1443
SANTO EXPEDITO;1° DOSE;1430
SANTA RITA D'OESTE;1° DOSE;1509
OSCAR BRESSANE;1° DOSE;1443
ALTAIR;1° DOSE;1513
FLORÍNEA;1° DOSE;1530
CANAS;1° DOSE;1540
CÂNDIDO RODRIGUES;1° DOSE;1461
PEDRINHAS PAULISTA;1° DOSE;1573
EMILIANÓPOLIS;1° DOSE;1563
MARAPOAMA;1° DOSE;1546
SANDOVALINA;1° DOSE;1615
QUADRA;1° DOSE;1670
CORUMBATAÍ;1° DOSE;1619
SÃO FRANCISCO;1° DOSE;1616
ÁLVARO DE CARVALHO;1° DOSE;1682
MIRA ESTRELA;1° DOSE;1634
AREIAS;1° DOSE;1656
SARUTAIÁ;1° DOSE;1660
MARIÁPOLIS;1° DOSE;1670
SUZANÁPOLIS;1° DOSE;1694
RUBINÉIA;1° DOSE;1710
PONTALINDA;1° DOSE;1755
MAGDA;1° DOSE;1637
JOÃO RAMALHO;1° DOSE;1780
SEBASTIANÓPOLIS DO SUL;1° DOSE;1697
MONTEIRO LOBATO;1° DOSE;1562
ESPÍRITO SANTO DO TURVO;1° DOSE;1830
GASTÃO VIDIGAL;1° DOSE;1715
CABRÁLIA PAULISTA;1° DOSE;1684
TEJUPÁ;1° DOSE;1776
PRATÂNIA;1° DOSE;1788
NOVAIS;1° DOSE;1672
RIBEIRÃO CORRENTE;1° DOSE;1753
ITAOCA;1° DOSE;1670
FLOREAL;1° DOSE;1733
RIFAINA;1° DOSE;1756
JÚLIO MESQUITA;1° DOSE;1867
BARÃO DE ANTONINA;1° DOSE;1795
REDENÇÃO DA SERRA;1° DOSE;1765
INÚBIA PAULISTA;1° DOSE;1777
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1876
SÃO JOSÉ DO BARREIRO;1° DOSE;1834
CANITAR;1° DOSE;1976
LUPÉRCIO;1° DOSE;1836
PONGAÍ;1° DOSE;1783
ANHUMAS;1° DOSE;1836
MOTUCA;1° DOSE;1974
TAQUARIVAÍ;1° DOSE;1996
GAVIÃO PEIXOTO;1° DOSE;1886
GLICÉRIO;1° DOSE;1888
PIQUEROBI;1° DOSE;1820
MARABÁ PAULISTA;1° DOSE;1985
NIPOÃ;1° DOSE;1970
PARANAPUÃ;1° DOSE;1947
CAIABU;1° DOSE;1906
ONDA VERDE;1° DOSE;1962
MERIDIANO;1° DOSE;1920
BURITIZAL;1° DOSE;1934
PRESIDENTE ALVES;1° DOSE;1877
NARANDIBA;1° DOSE;2052
PLANALTO;1° DOSE;2013
ITAPURA;1° DOSE;1973
MACEDÔNIA;1° DOSE;2002
UBIRAJARA;1° DOSE;2051
UBARANA;1° DOSE;2057
ANALÂNDIA;1° DOSE;2057
BARRA DO CHAPÉU;1° DOSE;2146
OCAUÇU;1° DOSE;2059
LUIZIÂNIA;1° DOSE;2071
GUZOLÂNDIA;1° DOSE;2156
BORACÉIA;1° DOSE;2036
IPORANGA;1° DOSE;1983
ALTO ALEGRE;1° DOSE;1955
CAMPOS NOVOS PAULISTA;1° DOSE;2057
MONTE CASTELO;1° DOSE;2076
ÁLVARES FLORENCE;1° DOSE;2050
IARAS;1° DOSE;2241
LAVRINHAS;1° DOSE;2295
SANTA ERNESTINA;1° DOSE;2261
SALMOURÃO;1° DOSE;2249
MURUTINGA DO SUL;1° DOSE;2190
RIBEIRÃO DO SUL;1° DOSE;2230
CORONEL MACEDO;1° DOSE;2333
ADOLFO;1° DOSE;2207
SANTA MARIA DA SERRA;1° DOSE;2250
GUAIMBÊ;1° DOSE;2199
INDIAPORÃ;1° DOSE;2202
MIRASSOLÂNDIA;1° DOSE;2289
ALAMBARI;1° DOSE;2342
POPULINA;1° DOSE;2281
ARAMINA;1° DOSE;2304
IPEÚNA;1° DOSE;2524
ÁGUAS DE SÃO PEDRO;1° DOSE;2182
JAMBEIRO;1° DOSE;2395
CAIUÁ;1° DOSE;2358
ORINDIÚVA;1° DOSE;2570
INDIANA;1° DOSE;2320
BRAÚNA;1° DOSE;2329
IPIGUÁ;1° DOSE;2514
ALFREDO MARCONDES;1° DOSE;2325
APARECIDA D'OESTE;1° DOSE;2415
PIACATU;1° DOSE;2495
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2414
COROADOS;1° DOSE;2660
CAMPINA DO MONTE ALEGRE;1° DOSE;2643
RESTINGA;1° DOSE;2704
GUARANTÃ;1° DOSE;2596
ITIRAPUÃ;1° DOSE;2544
ANHEMBI;1° DOSE;2683
LAVÍNIA;1° DOSE;2722
TAIÚVA;1° DOSE;2472
SILVEIRAS;1° DOSE;2637
TACIBA;1° DOSE;2808
TAIAÇU;1° DOSE;2615
PARDINHO;1° DOSE;2742
RIVERSUL;1° DOSE;2699
LAGOINHA;1° DOSE;2645
SABINO;1° DOSE;2613
COLÔMBIA;1° DOSE;2713
VISTA ALEGRE DO ALTO;1° DOSE;2676
PAULICÉIA;1° DOSE;2894
AVAÍ;1° DOSE;2521
SANTO ANTÔNIO DO PINHAL;1° DOSE;2723
PARAÍSO;1° DOSE;2766
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2822
DOBRADA;1° DOSE;2828
PEDRA BELA;1° DOSE;2794
AMÉRICO DE CAMPOS;1° DOSE;2757
QUINTANA;1° DOSE;2779
ORIENTE;1° DOSE;2760
BARBOSA;1° DOSE;2850
SANTO ANTÔNIO DO JARDIM;1° DOSE;2797
TARABAI;1° DOSE;2919
GUATAPARÁ;1° DOSE;2833
SÃO JOSÉ DA BELA VISTA;1° DOSE;2902
ARANDU;1° DOSE;2956
CLEMENTINA;1° DOSE;3010
SANTA LÚCIA;1° DOSE;3083
IACRI;1° DOSE;2852
JABORANDI;1° DOSE;2868
NOVA CAMPINA;1° DOSE;3177
TUIUTI;1° DOSE;2899
MENDONÇA;1° DOSE;2943
FERNANDO PRESTES;1° DOSE;2764
ECHAPORÃ;1° DOSE;2876
POLONI;1° DOSE;2948
SALES;1° DOSE;3053
JACI;1° DOSE;2979
IBIRAREMA;1° DOSE;3003
TRÊS FRONTEIRAS;1° DOSE;3052
NOVA ALIANÇA;1° DOSE;3033
IRAPUÃ;1° DOSE;3149
RIBEIRÃO GRANDE;1° DOSE;3223
SANTA ALBERTINA;1° DOSE;3098
REGINÓPOLIS;1° DOSE;3296
NUPORANGA;1° DOSE;3162
CATIGUÁ;1° DOSE;3285
NATIVIDADE DA SERRA;1° DOSE;3187
BARRA DO TURVO;1° DOSE;2760
LINDÓIA;1° DOSE;3193
PEREIRAS;1° DOSE;3273
ITOBI;1° DOSE;3102
SÃO PEDRO DO TURVO;1° DOSE;3221
CRISTAIS PAULISTA;1° DOSE;3253
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3283
ICÉM;1° DOSE;3384
PALMARES PAULISTA;1° DOSE;3517
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3322
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3479
GÁLIA;1° DOSE;3263
SALTINHO;1° DOSE;3518
RIOLÂNDIA;1° DOSE;3447
IRAPURU;1° DOSE;3567
RAFARD;1° DOSE;3612
DUMONT;1° DOSE;3740
MACAUBAL;1° DOSE;3594
AREIÓPOLIS;1° DOSE;3806
SUD MENNUCCI;1° DOSE;3749
TAPIRAÍ;1° DOSE;3749
PAULO DE FARIA;1° DOSE;3597
OURO VERDE;1° DOSE;3442
TERRA ROXA;1° DOSE;3775
SARAPUÍ;1° DOSE;3994
MONTE ALEGRE DO SUL;1° DOSE;3846
HERCULÂNDIA;1° DOSE;3880
GUARACI;1° DOSE;3727
IEPÊ;1° DOSE;3885
ARIRANHA;1° DOSE;3829
NOVA EUROPA;1° DOSE;4065
ROSEIRA;1° DOSE;4075
COSMORAMA;1° DOSE;3912
QUELUZ;1° DOSE;3955
ESTIVA GERBI;1° DOSE;4251
IGARATÁ;1° DOSE;4051
SALTO GRANDE;1° DOSE;4169
VARGEM;1° DOSE;3738
GUARAÇAÍ;1° DOSE;3953
ÁGUAS DA PRATA;1° DOSE;3881
MANDURI;1° DOSE;4039
BILAC;1° DOSE;4006
AVANHANDAVA;1° DOSE;4387
BOFETE;1° DOSE;4190
RINCÃO;1° DOSE;4175
AREALVA;1° DOSE;4126
DOURADO;1° DOSE;4272
VALENTIM GENTIL;1° DOSE;4272
GETULINA;1° DOSE;4269
ESTRELA D'OESTE;1° DOSE;4191
BÁLSAMO;1° DOSE;4253
PORANGABA;1° DOSE;4334
CAJOBI;1° DOSE;4303
GUAIÇARA;1° DOSE;4488
SERRA AZUL;1° DOSE;4637
TORRINHA;1° DOSE;4335
LUÍS ANTÔNIO;1° DOSE;4690
RINÓPOLIS;1° DOSE;4450
UCHOA;1° DOSE;4470
SÃO BENTO DO SAPUCAÍ;1° DOSE;4521
OUROESTE;1° DOSE;4697
BANANAL;1° DOSE;4404
TAGUAÍ;1° DOSE;4857
URÂNIA;1° DOSE;4576
BOCAINA;1° DOSE;4756
SALES OLIVEIRA;1° DOSE;4568
SÃO SEBASTIÃO DA GRAMA;1° DOSE;4825
IACANGA;1° DOSE;4939
CEDRAL;1° DOSE;4757
SETE BARRAS;1° DOSE;4996
PALMEIRA D'OESTE;1° DOSE;4842
PEDRO DE TOLEDO;1° DOSE;5017
PIRANGI;1° DOSE;4936
SÃO LUIZ DO PARAITINGA;1° DOSE;4957
RIBEIRÃO BONITO;1° DOSE;5078
PALESTINA;1° DOSE;4710
CANANÉIA;1° DOSE;4809
GUAREÍ;1° DOSE;5274
MORUNGABA;1° DOSE;5234
NEVES PAULISTA;1° DOSE;4991
ITAPUÍ;1° DOSE;5383
CHAVANTES;1° DOSE;5257
VERA CRUZ;1° DOSE;5073
PARAPUÃ;1° DOSE;5095
MINEIROS DO TIETÊ;1° DOSE;5448
FLÓRIDA PAULISTA;1° DOSE;5273
BERNARDINO DE CAMPOS;1° DOSE;5107
GENERAL SALGADO;1° DOSE;5323
PACAEMBU;1° DOSE;5345
ILHA COMPRIDA;1° DOSE;5723
QUATÁ;1° DOSE;5627
IBIRÁ;1° DOSE;5489
BOA ESPERANÇA DO SUL;1° DOSE;5714
IPUÃ;1° DOSE;5777
TAPIRATIBA;1° DOSE;5712
NHANDEARA;1° DOSE;5548
ITIRAPINA;1° DOSE;5887
CARDOSO;1° DOSE;5602
TABAPUÃ;1° DOSE;5798
TARUMÃ;1° DOSE;6245
IPAUSSU;1° DOSE;5927
JOANÓPOLIS;1° DOSE;5749
SEVERÍNIA;1° DOSE;6166
ALUMÍNIO;1° DOSE;6126
PIRAPORA DO BOM JESUS;1° DOSE;6059
ARAÇARIGUAMA;1° DOSE;6236
PIQUETE;1° DOSE;5971
TABATINGA;1° DOSE;6120
SANTA BRANCA;1° DOSE;5935
PATROCÍNIO PAULISTA;1° DOSE;6111
HOLAMBRA;1° DOSE;6608
SÃO LOURENÇO DA SERRA;1° DOSE;6509
ITARIRI;1° DOSE;6256
BURI;1° DOSE;6204
ELIAS FAUSTO;1° DOSE;6491
ITAPORANGA;1° DOSE;6218
MARACAÍ;1° DOSE;6400
URUPÊS;1° DOSE;6231
JACUPIRANGA;1° DOSE;6311
PANORAMA;1° DOSE;6383
RIBEIRÃO BRANCO;1° DOSE;6513
CHARQUEADA;1° DOSE;6560
POTIM;1° DOSE;6643
DIVINOLÂNDIA;1° DOSE;6282
PINHALZINHO;1° DOSE;6350
DUARTINA;1° DOSE;6321
ENGENHEIRO COELHO;1° DOSE;6899
FARTURA;1° DOSE;6303
SANTA ADÉLIA;1° DOSE;6581
SÃO SIMÃO;1° DOSE;6616
ITATINGA;1° DOSE;7022
AURIFLAMA;1° DOSE;6541
MACATUBA;1° DOSE;6805
CESÁRIO LANGE;1° DOSE;6961
PEDREGULHO;1° DOSE;6818
PRADÓPOLIS;1° DOSE;7310
PIRATININGA;1° DOSE;6815
BORBOREMA;1° DOSE;7261
SALESÓPOLIS;1° DOSE;7315
GUAPIARA;1° DOSE;7273
CACONDE;1° DOSE;6916
VIRADOURO;1° DOSE;7314
NAZARÉ PAULISTA;1° DOSE;7763
ELDORADO;1° DOSE;6675
CAPELA DO ALTO;1° DOSE;7850
ALTINÓPOLIS;1° DOSE;7345
PARAIBUNA;1° DOSE;7657
PINDORAMA;1° DOSE;7386
TUPI PAULISTA;1° DOSE;7080
COLINA;1° DOSE;7546
ITAJOBI;1° DOSE;7380
POTIRENDABA;1° DOSE;7654
CONCHAS;1° DOSE;7539
PRESIDENTE BERNARDES;1° DOSE;7320
IRACEMÁPOLIS;1° DOSE;7636
JUQUIÁ;1° DOSE;7794
CAFELÂNDIA;1° DOSE;7787
PARANAPANEMA;1° DOSE;8082
BURITAMA;1° DOSE;8142
MIRACATU;1° DOSE;8131
ITABERÁ;1° DOSE;8362
MONTE AZUL PAULISTA;1° DOSE;7868
GUARÁ;1° DOSE;8214
BADY BASSITT;1° DOSE;8516
GUAPIAÇU;1° DOSE;8248
ROSANA;1° DOSE;8183
BOM JESUS DOS PERDÕES;1° DOSE;8586
SANTA GERTRUDES;1° DOSE;9025
CERQUEIRA CÉSAR;1° DOSE;8497
LUCÉLIA;1° DOSE;8173
MIRANTE DO PARANAPANEMA;1° DOSE;8347
PIRAJUÍ;1° DOSE;8167
NOVA GRANADA;1° DOSE;8720
SANTO ANTÔNIO DE POSSE;1° DOSE;9020
MIGUELÓPOLIS;1° DOSE;9062
SANTO ANASTÁCIO;1° DOSE;8559
ÁGUAS DE LINDÓIA;1° DOSE;9009
REGENTE FEIJÓ;1° DOSE;9144
CASTILHO;1° DOSE;8621
IGARAÇU DO TIETÊ;1° DOSE;9570
VALPARAÍSO;1° DOSE;8966
CORDEIRÓPOLIS;1° DOSE;8966
PARIQUERA-AÇU;1° DOSE;9028
TAMBAÚ;1° DOSE;8925
TEODORO SAMPAIO;1° DOSE;9839
BARRINHA;1° DOSE;9809
IPERÓ;1° DOSE;9668
CUNHA;1° DOSE;9632
JUNQUEIRÓPOLIS;1° DOSE;9499
CONCHAL;1° DOSE;9875
BRODOWSKI;1° DOSE;9869
ANGATUBA;1° DOSE;9801
BASTOS;1° DOSE;9833
APIAÍ;1° DOSE;10231
POMPÉIA;1° DOSE;9674
