Município;Dose;Total Doses Aplicadas
ALAMBARI;2° DOSE;802
ALFREDO MARCONDES;2° DOSE;964
IPEÚNA;2° DOSE;697
CAMPINA DO MONTE ALEGRE;2° DOSE;842
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1023
ITIRAPUÃ;2° DOSE;983
COROADOS;2° DOSE;826
PIACATU;2° DOSE;877
AVAÍ;2° DOSE;1173
SABINO;2° DOSE;1063
TACIBA;2° DOSE;869
RESTINGA;2° DOSE;757
RIVERSUL;2° DOSE;920
ORINDIÚVA;2° DOSE;705
GUARANTÃ;2° DOSE;906
ANHEMBI;2° DOSE;876
COLÔMBIA;2° DOSE;926
SILVEIRAS;2° DOSE;992
PARAÍSO;2° DOSE;956
SANTO ANTÔNIO DO PINHAL;2° DOSE;993
TAIAÇU;2° DOSE;1024
LAGOINHA;2° DOSE;1035
ORIENTE;2° DOSE;1073
SANTO ANTÔNIO DO JARDIM;2° DOSE;1049
AMÉRICO DE CAMPOS;2° DOSE;1080
TARABAI;2° DOSE;899
PARDINHO;2° DOSE;841
JABORANDI;2° DOSE;1094
ARANDU;2° DOSE;902
ÁGUAS DE SANTA BÁRBARA;2° DOSE;988
FERNANDO PRESTES;2° DOSE;1206
VISTA ALEGRE DO ALTO;2° DOSE;923
TAIÚVA;2° DOSE;1236
PEDRA BELA;2° DOSE;981
SANTA LÚCIA;2° DOSE;865
BARBOSA;2° DOSE;965
QUINTANA;2° DOSE;1067
POLONI;2° DOSE;1149
MENDONÇA;2° DOSE;1107
TUIUTI;2° DOSE;1066
CAIUÁ;2° DOSE;1295
ECHAPORÃ;2° DOSE;1156
IARAS;2° DOSE;1032
BARRA DO TURVO;2° DOSE;1587
PAULICÉIA;2° DOSE;855
IACRI;2° DOSE;1085
SALES;2° DOSE;1055
SÃO JOSÉ DA BELA VISTA;2° DOSE;1016
TRÊS FRONTEIRAS;2° DOSE;1089
DOBRADA;2° DOSE;942
IRAPUÃ;2° DOSE;1067
SANTA ALBERTINA;2° DOSE;1205
IBIRAREMA;2° DOSE;1102
RIBEIRÃO GRANDE;2° DOSE;969
LINDÓIA;2° DOSE;1174
NOVA ALIANÇA;2° DOSE;1138
NUPORANGA;2° DOSE;1191
GUATAPARÁ;2° DOSE;1019
JACI;2° DOSE;1148
PEREIRAS;2° DOSE;1133
SÃO PEDRO DO TURVO;2° DOSE;1138
NOVA CAMPINA;2° DOSE;853
NATIVIDADE DA SERRA;2° DOSE;1233
ITOBI;2° DOSE;1290
CLEMENTINA;2° DOSE;967
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1269
CATIGUÁ;2° DOSE;1060
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1044
REGINÓPOLIS;2° DOSE;1330
GÁLIA;2° DOSE;1387
CRISTAIS PAULISTA;2° DOSE;1091
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1148
ICÉM;2° DOSE;1260
PALMARES PAULISTA;2° DOSE;1011
TAPIRAÍ;2° DOSE;1168
SALTINHO;2° DOSE;1161
MACAUBAL;2° DOSE;1294
RAFARD;2° DOSE;1223
SUD MENNUCCI;2° DOSE;1294
AREIÓPOLIS;2° DOSE;1018
IRAPURU;2° DOSE;1440
SARAPUÍ;2° DOSE;1161
GUARACI;2° DOSE;1517
DUMONT;2° DOSE;1034
OURO VERDE;2° DOSE;1583
MONTE ALEGRE DO SUL;2° DOSE;1412
ÁGUAS DA PRATA;2° DOSE;1548
SALTO GRANDE;2° DOSE;1248
HERCULÂNDIA;2° DOSE;1314
PAULO DE FARIA;2° DOSE;1593
IEPÊ;2° DOSE;1380
COSMORAMA;2° DOSE;1553
TERRA ROXA;2° DOSE;1414
BILAC;2° DOSE;1525
IGARATÁ;2° DOSE;1405
ROSEIRA;2° DOSE;1371
ARIRANHA;2° DOSE;1348
ESTIVA GERBI;2° DOSE;1155
RIOLÂNDIA;2° DOSE;1582
NOVA EUROPA;2° DOSE;1206
RINCÃO;2° DOSE;1520
GUARAÇAÍ;2° DOSE;1518
VARGEM;2° DOSE;1650
MANDURI;2° DOSE;1444
LAVÍNIA;2° DOSE;1636
AREALVA;2° DOSE;1562
QUELUZ;2° DOSE;1403
GUAIÇARA;2° DOSE;1398
BOFETE;2° DOSE;1482
ESTRELA D'OESTE;2° DOSE;1600
DOURADO;2° DOSE;1549
BÁLSAMO;2° DOSE;1679
TORRINHA;2° DOSE;1735
CAJOBI;2° DOSE;1571
RINÓPOLIS;2° DOSE;1679
SALES OLIVEIRA;2° DOSE;1771
AVANHANDAVA;2° DOSE;1459
URÂNIA;2° DOSE;1776
LUÍS ANTÔNIO;2° DOSE;1389
PORANGABA;2° DOSE;1663
GETULINA;2° DOSE;1714
BANANAL;2° DOSE;1846
UCHOA;2° DOSE;1819
TAGUAÍ;2° DOSE;1556
OUROESTE;2° DOSE;1572
CEDRAL;2° DOSE;1781
BOCAINA;2° DOSE;1633
SETE BARRAS;2° DOSE;1688
PIRANGI;2° DOSE;1822
SÃO BENTO DO SAPUCAÍ;2° DOSE;1922
NEVES PAULISTA;2° DOSE;1895
SÃO LUIZ DO PARAITINGA;2° DOSE;1719
PALMEIRA D'OESTE;2° DOSE;1909
PALESTINA;2° DOSE;2086
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1776
RIBEIRÃO BONITO;2° DOSE;1779
PEDRO DE TOLEDO;2° DOSE;1886
PARAPUÃ;2° DOSE;1990
IACANGA;2° DOSE;1733
VERA CRUZ;2° DOSE;2002
CHAVANTES;2° DOSE;1642
MORUNGABA;2° DOSE;1723
SERRA AZUL;2° DOSE;1657
MINEIROS DO TIETÊ;2° DOSE;1686
BOA ESPERANÇA DO SUL;2° DOSE;1687
ITAPUÍ;2° DOSE;1702
FLÓRIDA PAULISTA;2° DOSE;2022
GENERAL SALGADO;2° DOSE;2040
CANANÉIA;2° DOSE;2069
IBIRÁ;2° DOSE;2039
ILHA COMPRIDA;2° DOSE;1774
VALENTIM GENTIL;2° DOSE;1635
NHANDEARA;2° DOSE;2172
BERNARDINO DE CAMPOS;2° DOSE;2262
CARDOSO;2° DOSE;2106
QUATÁ;2° DOSE;1924
JOANÓPOLIS;2° DOSE;2170
TAPIRATIBA;2° DOSE;1954
TABAPUÃ;2° DOSE;2135
GUAREÍ;2° DOSE;1952
TARUMÃ;2° DOSE;1598
SANTA BRANCA;2° DOSE;2110
SÃO LOURENÇO DA SERRA;2° DOSE;1908
ITARIRI;2° DOSE;2068
IPAUSSU;2° DOSE;1930
PIRAPORA DO BOM JESUS;2° DOSE;1850
PIQUETE;2° DOSE;2102
IPUÃ;2° DOSE;1798
RIBEIRÃO BRANCO;2° DOSE;1937
TABATINGA;2° DOSE;2038
DIVINOLÂNDIA;2° DOSE;2469
PATROCÍNIO PAULISTA;2° DOSE;2064
CHARQUEADA;2° DOSE;1985
ELIAS FAUSTO;2° DOSE;1927
PANORAMA;2° DOSE;2059
SEVERÍNIA;2° DOSE;1890
ITIRAPINA;2° DOSE;2194
MARACAÍ;2° DOSE;2070
ALUMÍNIO;2° DOSE;1916
URUPÊS;2° DOSE;2324
PACAEMBU;2° DOSE;2748
HOLAMBRA;2° DOSE;1782
PINHALZINHO;2° DOSE;2387
SÃO SIMÃO;2° DOSE;2339
DUARTINA;2° DOSE;2575
JACUPIRANGA;2° DOSE;2211
ITAPORANGA;2° DOSE;2229
AURIFLAMA;2° DOSE;2476
ARAÇARIGUAMA;2° DOSE;1804
FARTURA;2° DOSE;2629
ENGENHEIRO COELHO;2° DOSE;2072
MACATUBA;2° DOSE;2323
BURI;2° DOSE;2142
SANTA ADÉLIA;2° DOSE;2287
PIRATININGA;2° DOSE;2609
ELDORADO;2° DOSE;3344
PEDREGULHO;2° DOSE;2306
ITATINGA;2° DOSE;2115
PRADÓPOLIS;2° DOSE;2027
CACONDE;2° DOSE;2813
CESÁRIO LANGE;2° DOSE;2041
GUAPIARA;2° DOSE;2380
BORBOREMA;2° DOSE;2387
NAZARÉ PAULISTA;2° DOSE;2277
SALESÓPOLIS;2° DOSE;2389
POTIM;2° DOSE;2260
PINDORAMA;2° DOSE;2740
VIRADOURO;2° DOSE;2564
POTIRENDABA;2° DOSE;2617
JUQUIÁ;2° DOSE;2643
ALTINÓPOLIS;2° DOSE;2558
CONCHAS;2° DOSE;2726
PARAIBUNA;2° DOSE;2611
CAFELÂNDIA;2° DOSE;2725
ITAJOBI;2° DOSE;2943
PRESIDENTE BERNARDES;2° DOSE;3276
MONTE AZUL PAULISTA;2° DOSE;3137
TUPI PAULISTA;2° DOSE;3424
BURITAMA;2° DOSE;2594
COLINA;2° DOSE;2731
MIRACATU;2° DOSE;2778
MIRANTE DO PARANAPANEMA;2° DOSE;3082
ITABERÁ;2° DOSE;2592
ROSANA;2° DOSE;2959
GUARÁ;2° DOSE;2858
CAPELA DO ALTO;2° DOSE;2615
IRACEMÁPOLIS;2° DOSE;2783
GUAPIAÇU;2° DOSE;2894
PARANAPANEMA;2° DOSE;2400
BADY BASSITT;2° DOSE;2754
SANTA GERTRUDES;2° DOSE;2415
BOM JESUS DOS PERDÕES;2° DOSE;2558
NOVA GRANADA;2° DOSE;3026
LUCÉLIA;2° DOSE;3376
SANTO ANTÔNIO DE POSSE;2° DOSE;2800
CERQUEIRA CÉSAR;2° DOSE;3055
ÁGUAS DE LINDÓIA;2° DOSE;3121
REGENTE FEIJÓ;2° DOSE;2898
MIGUELÓPOLIS;2° DOSE;2969
PARIQUERA-AÇU;2° DOSE;3573
TEODORO SAMPAIO;2° DOSE;2740
SANTO ANASTÁCIO;2° DOSE;3641
CORDEIRÓPOLIS;2° DOSE;3458
IGARAÇU DO TIETÊ;2° DOSE;2654
PIRAJUÍ;2° DOSE;4070
CASTILHO;2° DOSE;3390
CUNHA;2° DOSE;3224
JUNQUEIRÓPOLIS;2° DOSE;3471
BRODOWSKI;2° DOSE;3282
CAJURU;2° DOSE;3693
POMPÉIA;2° DOSE;3599
BROTAS;2° DOSE;3275
BASTOS;2° DOSE;3341
IPERÓ;2° DOSE;3223
BARRINHA;2° DOSE;2632
APIAÍ;2° DOSE;3253
TAMBAÚ;2° DOSE;3558
CONCHAL;2° DOSE;3027
JUQUITIBA;2° DOSE;3493
TAQUARITUBA;2° DOSE;3578
DOIS CÓRREGOS;2° DOSE;3578
VALPARAÍSO;2° DOSE;3856
SANTA ROSA DE VITERBO;2° DOSE;3670
ÁLVARES MACHADO;2° DOSE;3472
PALMITAL;2° DOSE;3891
ITAÍ;2° DOSE;3333
ANGATUBA;2° DOSE;3232
CAJATI;2° DOSE;3202
PIRAPOZINHO;2° DOSE;3299
MONTE APRAZÍVEL;2° DOSE;4065
RIO GRANDE DA SERRA;2° DOSE;3770
IBATÉ;2° DOSE;3383
BIRITIBA MIRIM;2° DOSE;3573
RIO DAS PEDRAS;2° DOSE;3433
PILAR DO SUL;2° DOSE;4027
IGARAPAVA;2° DOSE;3900
PIRACAIA;2° DOSE;3895
CASA BRANCA;2° DOSE;4594
JARINU;2° DOSE;3614
MORRO AGUDO;2° DOSE;3642
PEREIRA BARRETO;2° DOSE;4057
MARTINÓPOLIS;2° DOSE;4180
CACHOEIRA PAULISTA;2° DOSE;4732
LARANJAL PAULISTA;2° DOSE;3842
SÃO MIGUEL ARCANJO;2° DOSE;3900
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3680
ARAÇOIABA DA SERRA;2° DOSE;3758
GUARAREMA;2° DOSE;4107
PITANGUEIRAS;2° DOSE;4069
TANABI;2° DOSE;4486
CRAVINHOS;2° DOSE;4139
RANCHARIA;2° DOSE;4607
AMÉRICO BRASILIENSE;2° DOSE;4342
ILHABELA;2° DOSE;4473
GUARIBA;2° DOSE;3870
AGUAÍ;2° DOSE;4225
ILHA SOLTEIRA;2° DOSE;5113
MIRANDÓPOLIS;2° DOSE;5091
CÂNDIDO MOTA;2° DOSE;4565
PIRAJU;2° DOSE;4904
SERRA NEGRA;2° DOSE;5123
IGUAPE;2° DOSE;4699
GUARARAPES;2° DOSE;4869
PONTAL;2° DOSE;3935
SANTA RITA DO PASSA QUATRO;2° DOSE;5299
VARGEM GRANDE PAULISTA;2° DOSE;4919
BARIRI;2° DOSE;5399
ORLÂNDIA;2° DOSE;5941
APARECIDA;2° DOSE;4876
OSVALDO CRUZ;2° DOSE;5915
PROMISSÃO;2° DOSE;5286
SÃO PEDRO;2° DOSE;5056
JOSÉ BONIFÁCIO;2° DOSE;5304
DESCALVADO;2° DOSE;5949
SÃO MANUEL;2° DOSE;5451
LOUVEIRA;2° DOSE;4126
CABREÚVA;2° DOSE;4592
ITUPEVA;2° DOSE;5050
GUAÍRA;2° DOSE;5299
TIETÊ;2° DOSE;5678
AGUDOS;2° DOSE;6040
PEDERNEIRAS;2° DOSE;5694
BARRA BONITA;2° DOSE;6162
JARDINÓPOLIS;2° DOSE;5018
SANTA FÉ DO SUL;2° DOSE;6886
PRESIDENTE EPITÁCIO;2° DOSE;5731
TREMEMBÉ;2° DOSE;6772
SALTO DE PIRAPORA;2° DOSE;5765
GARÇA;2° DOSE;6992
CAPÃO BONITO;2° DOSE;5662
NOVO HORIZONTE;2° DOSE;6273
CAMPOS DO JORDÃO;2° DOSE;6180
ITUVERAVA;2° DOSE;6661
PEDREIRA;2° DOSE;6485
VARGEM GRANDE DO SUL;2° DOSE;6425
PARAGUAÇU PAULISTA;2° DOSE;6207
ITÁPOLIS;2° DOSE;6450
SÃO JOAQUIM DA BARRA;2° DOSE;7071
ADAMANTINA;2° DOSE;7255
MAIRINQUE;2° DOSE;6075
BOITUVA;2° DOSE;6468
PRESIDENTE VENCESLAU;2° DOSE;7863
CERQUILHO;2° DOSE;5653
SOCORRO;2° DOSE;7443
ARTUR NOGUEIRA;2° DOSE;5994
SANTA ISABEL;2° DOSE;6509
ITARARÉ;2° DOSE;6374
PORTO FELIZ;2° DOSE;6769
ESPÍRITO SANTO DO PINHAL;2° DOSE;7160
PIEDADE;2° DOSE;7027
MONTE MOR;2° DOSE;5822
COSMÓPOLIS;2° DOSE;6387
CAPIVARI;2° DOSE;6212
EMBU-GUAÇU;2° DOSE;7625
NOVA ODESSA;2° DOSE;6181
BERTIOGA;2° DOSE;6346
SANTA CRUZ DO RIO PARDO;2° DOSE;7526
JAGUARIÚNA;2° DOSE;6707
MONTE ALTO;2° DOSE;7858
PORTO FERREIRA;2° DOSE;7625
MONGAGUÁ;2° DOSE;7673
IBITINGA;2° DOSE;8266
DRACENA;2° DOSE;8696
OLÍMPIA;2° DOSE;8455
SÃO JOSÉ DO RIO PARDO;2° DOSE;7916
REGISTRO;2° DOSE;8406
TAQUARITINGA;2° DOSE;8927
LENÇÓIS PAULISTA;2° DOSE;8200
CAJAMAR;2° DOSE;6916
JALES;2° DOSE;9524
BATATAIS;2° DOSE;10174
MIRASSOL;2° DOSE;9483
IBIÚNA;2° DOSE;9901
CAMPO LIMPO PAULISTA;2° DOSE;8531
CRUZEIRO;2° DOSE;10329
PERUÍBE;2° DOSE;9550
ANDRADINA;2° DOSE;10555
VINHEDO;2° DOSE;10322
ARUJÁ;2° DOSE;8346
PENÁPOLIS;2° DOSE;10567
JANDIRA;2° DOSE;8729
JABOTICABAL;2° DOSE;11057
VÁRZEA PAULISTA;2° DOSE;10002
SÃO SEBASTIÃO;2° DOSE;10177
TUPÃ;2° DOSE;12561
MOCOCA;2° DOSE;11774
PIRASSUNUNGA;2° DOSE;12386
AMPARO;2° DOSE;11654
MAIRIPORÃ;2° DOSE;9868
SÃO ROQUE;2° DOSE;11608
CAÇAPAVA;2° DOSE;12333
UBATUBA;2° DOSE;10531
CAIEIRAS;2° DOSE;10154
BEBEDOURO;2° DOSE;12791
MATÃO;2° DOSE;11117
LINS;2° DOSE;13024
ITAPIRA;2° DOSE;12473
LORENA;2° DOSE;11959
FERNANDÓPOLIS;2° DOSE;13848
ITAPEVA;2° DOSE;12019
PAULÍNIA;2° DOSE;11949
VOTORANTIM;2° DOSE;13317
POÁ;2° DOSE;11968
AVARÉ;2° DOSE;14428
LEME;2° DOSE;12990
MOGI MIRIM;2° DOSE;14319
SERTÃOZINHO;2° DOSE;14971
SERRANA;2° DOSE;32332
CUBATÃO;2° DOSE;13455
SALTO;2° DOSE;13979
SANTANA DE PARNAÍBA;2° DOSE;15157
SÃO JOÃO DA BOA VISTA;2° DOSE;16815
VOTUPORANGA;2° DOSE;17403
BIRIGUI;2° DOSE;15720
RIBEIRÃO PIRES;2° DOSE;14732
ASSIS;2° DOSE;17124
ITANHAÉM;2° DOSE;15985
ITATIBA;2° DOSE;15644
OURINHOS;2° DOSE;16275
CARAGUATATUBA;2° DOSE;16111
TATUÍ;2° DOSE;16135
ITAPECERICA DA SERRA;2° DOSE;14585
GUARATINGUETÁ;2° DOSE;17584
FRANCISCO MORATO;2° DOSE;13152
FRANCO DA ROCHA;2° DOSE;17001
VALINHOS;2° DOSE;17109
FERRAZ DE VASCONCELOS;2° DOSE;15773
JAÚ;2° DOSE;22757
BARRETOS;2° DOSE;20557
ATIBAIA;2° DOSE;21321
MOGI GUAÇU;2° DOSE;19988
ARARAS;2° DOSE;20337
CATANDUVA;2° DOSE;23652
PINDAMONHANGABA;2° DOSE;20219
ITAPEVI;2° DOSE;18035
ITU;2° DOSE;21662
ITAPETININGA;2° DOSE;21677
SANTA BÁRBARA D'OESTE;2° DOSE;22557
HORTOLÂNDIA;2° DOSE;24828
BRAGANÇA PAULISTA;2° DOSE;26639
COTIA;2° DOSE;23857
EMBU DAS ARTES;2° DOSE;22274
SÃO CAETANO DO SUL;2° DOSE;37227
RIO CLARO;2° DOSE;31678
ARAÇATUBA;2° DOSE;33496
SUMARÉ;2° DOSE;26902
JACAREÍ;2° DOSE;30799
TABOÃO DA SERRA;2° DOSE;30303
BARUERI;2° DOSE;29942
BOTUCATU;2° DOSE;26146
INDAIATUBA;2° DOSE;31547
ITAQUAQUECETUBA;2° DOSE;24797
SUZANO;2° DOSE;31176
AMERICANA;2° DOSE;34710
ARARAQUARA;2° DOSE;40165
PRESIDENTE PRUDENTE;2° DOSE;39695
SÃO CARLOS;2° DOSE;39144
MARÍLIA;2° DOSE;40002
GUARUJÁ;2° DOSE;34195
TAUBATÉ;2° DOSE;39168
LIMEIRA;2° DOSE;38189
PRAIA GRANDE;2° DOSE;42070
CARAPICUÍBA;2° DOSE;40117
SÃO VICENTE;2° DOSE;39391
FRANCA;2° DOSE;44684
MAUÁ;2° DOSE;44198
DIADEMA;2° DOSE;41060
PIRACICABA;2° DOSE;55374
MOGI DAS CRUZES;2° DOSE;52536
BAURU;2° DOSE;62979
JUNDIAÍ;2° DOSE;60827
SOROCABA;2° DOSE;78169
SÃO JOSÉ DO RIO PRETO;2° DOSE;78993
SANTOS;2° DOSE;96269
OSASCO;2° DOSE;76148
RIBEIRÃO PRETO;2° DOSE;102033
SANTO ANDRÉ;2° DOSE;111211
SÃO JOSÉ DOS CAMPOS;2° DOSE;92871
SÃO BERNARDO DO CAMPO;2° DOSE;108202
GUARULHOS;2° DOSE;124894
CAMPINAS;2° DOSE;177232
SÃO PAULO;2° DOSE;1745778
BORÁ;1° DOSE;604
NOVA CASTILHO;1° DOSE;622
UNIÃO PAULISTA;1° DOSE;843
TRABIJU;1° DOSE;843
URU;1° DOSE;815
PAULISTÂNIA;1° DOSE;965
FERNÃO;1° DOSE;953
VITÓRIA BRASIL;1° DOSE;1000
SÃO JOÃO DE IRACEMA;1° DOSE;983
DIRCE REIS;1° DOSE;1037
SANTA SALETE;1° DOSE;983
SANTA CRUZ DA ESPERANÇA;1° DOSE;994
SANTANA DA PONTE PENSA;1° DOSE;991
FLORA RICA;1° DOSE;993
ASPÁSIA;1° DOSE;1164
TURIÚBA;1° DOSE;1107
MESÓPOLIS;1° DOSE;1144
BOREBI;1° DOSE;1195
MARINÓPOLIS;1° DOSE;1207
SAGRES;1° DOSE;1223
GUARANI D'OESTE;1° DOSE;1228
ARAPEÍ;1° DOSE;1277
CRUZÁLIA;1° DOSE;1251
EMBAÚBA;1° DOSE;1214
LUCIANÓPOLIS;1° DOSE;1244
SANTA CLARA D'OESTE;1° DOSE;1285
ARCO-ÍRIS;1° DOSE;1180
BENTO DE ABREU;1° DOSE;1312
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1280
JUMIRIM;1° DOSE;1365
TURMALINA;1° DOSE;1238
NOVA GUATAPORANGA;1° DOSE;1286
MONÇÕES;1° DOSE;1280
NANTES;1° DOSE;1427
NOVA CANAÃ PAULISTA;1° DOSE;1260
DOLCINÓPOLIS;1° DOSE;1342
ZACARIAS;1° DOSE;1326
PONTES GESTAL;1° DOSE;1325
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1326
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1302
PARISI;1° DOSE;1343
BOM SUCESSO DE ITARARÉ;1° DOSE;1439
LOURDES;1° DOSE;1333
ESTRELA DO NORTE;1° DOSE;1435
TORRE DE PEDRA;1° DOSE;1381
ALVINLÂNDIA;1° DOSE;1405
RIBEIRA;1° DOSE;1357
PRACINHA;1° DOSE;1475
TAQUARAL;1° DOSE;1456
RUBIÁCEA;1° DOSE;1466
QUEIROZ;1° DOSE;1442
ÓLEO;1° DOSE;1407
BREJO ALEGRE;1° DOSE;1411
LUTÉCIA;1° DOSE;1431
TIMBURI;1° DOSE;1495
CÁSSIA DOS COQUEIROS;1° DOSE;1485
SANTA MERCEDES;1° DOSE;1538
JERIQUARA;1° DOSE;1493
ITAJU;1° DOSE;1520
PEDRANÓPOLIS;1° DOSE;1563
GABRIEL MONTEIRO;1° DOSE;1566
MOMBUCA;1° DOSE;1596
PLATINA;1° DOSE;1599
SANTA RITA D'OESTE;1° DOSE;1614
ITAPIRAPUÃ PAULISTA;1° DOSE;1697
OSCAR BRESSANE;1° DOSE;1576
MARAPOAMA;1° DOSE;1625
ALTAIR;1° DOSE;1706
ELISIÁRIO;1° DOSE;1618
NOVA LUZITÂNIA;1° DOSE;1671
SANTO EXPEDITO;1° DOSE;1666
CÂNDIDO RODRIGUES;1° DOSE;1599
CORUMBATAÍ;1° DOSE;1650
QUADRA;1° DOSE;1777
EMILIANÓPOLIS;1° DOSE;1747
SÃO FRANCISCO;1° DOSE;1723
PEDRINHAS PAULISTA;1° DOSE;1758
SANDOVALINA;1° DOSE;1806
SUZANÁPOLIS;1° DOSE;1816
JÚLIO MESQUITA;1° DOSE;1869
SARUTAIÁ;1° DOSE;1829
AREIAS;1° DOSE;1823
MIRA ESTRELA;1° DOSE;1802
CANAS;1° DOSE;1881
ITAOCA;1° DOSE;1782
RUBINÉIA;1° DOSE;1878
MARIÁPOLIS;1° DOSE;1854
FLOREAL;1° DOSE;1847
MAGDA;1° DOSE;1817
PONTALINDA;1° DOSE;2019
FLORÍNEA;1° DOSE;1781
SEBASTIANÓPOLIS DO SUL;1° DOSE;1891
NOVA INDEPENDÊNCIA;1° DOSE;1866
BARÃO DE ANTONINA;1° DOSE;1913
NOVAIS;1° DOSE;1861
GASTÃO VIDIGAL;1° DOSE;1896
JOÃO RAMALHO;1° DOSE;1986
TEJUPÁ;1° DOSE;2008
MOTUCA;1° DOSE;2051
RIBEIRÃO CORRENTE;1° DOSE;1989
REDENÇÃO DA SERRA;1° DOSE;1883
ESPÍRITO SANTO DO TURVO;1° DOSE;2076
RIFAINA;1° DOSE;1927
LUPÉRCIO;1° DOSE;2002
CABRÁLIA PAULISTA;1° DOSE;1973
PRATÂNIA;1° DOSE;2066
SÃO JOSÉ DO BARREIRO;1° DOSE;2044
PONGAÍ;1° DOSE;1947
ANHUMAS;1° DOSE;2017
INÚBIA PAULISTA;1° DOSE;1989
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2065
TAQUARIVAÍ;1° DOSE;2200
PIQUEROBI;1° DOSE;1972
CANITAR;1° DOSE;2141
MACEDÔNIA;1° DOSE;2120
NIPOÃ;1° DOSE;2181
CAIABU;1° DOSE;2150
ONDA VERDE;1° DOSE;2219
BALBINOS;1° DOSE;2219
NARANDIBA;1° DOSE;2251
IPORANGA;1° DOSE;2070
GAVIÃO PEIXOTO;1° DOSE;2147
GLICÉRIO;1° DOSE;2236
BURITIZAL;1° DOSE;2190
MERIDIANO;1° DOSE;2142
PARANAPUÃ;1° DOSE;2212
UBIRAJARA;1° DOSE;2255
ITAPURA;1° DOSE;2208
MONTEIRO LOBATO;1° DOSE;2189
BORACÉIA;1° DOSE;2229
ANALÂNDIA;1° DOSE;2279
GUZOLÂNDIA;1° DOSE;2295
PRESIDENTE ALVES;1° DOSE;2183
PLANALTO;1° DOSE;2262
OCAUÇU;1° DOSE;2286
LUIZIÂNIA;1° DOSE;2388
ÁLVARO DE CARVALHO;1° DOSE;2183
BARRA DO CHAPÉU;1° DOSE;2474
ÁLVARES FLORENCE;1° DOSE;2295
MARABÁ PAULISTA;1° DOSE;2418
ALTO ALEGRE;1° DOSE;2223
MONTE CASTELO;1° DOSE;2363
UBARANA;1° DOSE;2419
CAMPOS NOVOS PAULISTA;1° DOSE;2361
SANTA ERNESTINA;1° DOSE;2496
MIRASSOLÂNDIA;1° DOSE;2434
MURUTINGA DO SUL;1° DOSE;2370
ÁGUAS DE SÃO PEDRO;1° DOSE;2244
SANTA MARIA DA SERRA;1° DOSE;2447
CORONEL MACEDO;1° DOSE;2487
GUAIMBÊ;1° DOSE;2490
LAVRINHAS;1° DOSE;2742
INDIAPORÃ;1° DOSE;2465
ADOLFO;1° DOSE;2388
POPULINA;1° DOSE;2453
SALMOURÃO;1° DOSE;2588
JAMBEIRO;1° DOSE;2668
RIBEIRÃO DO SUL;1° DOSE;2584
ARAMINA;1° DOSE;2653
IPIGUÁ;1° DOSE;2763
INDIANA;1° DOSE;2567
BRAÚNA;1° DOSE;2557
APARECIDA D'OESTE;1° DOSE;2672
ALAMBARI;1° DOSE;2669
ALFREDO MARCONDES;1° DOSE;2612
IPEÚNA;1° DOSE;2797
CAMPINA DO MONTE ALEGRE;1° DOSE;2801
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2579
ITIRAPUÃ;1° DOSE;2711
COROADOS;1° DOSE;2949
PIACATU;1° DOSE;2827
AVAÍ;1° DOSE;2672
SABINO;1° DOSE;2758
TACIBA;1° DOSE;2948
RESTINGA;1° DOSE;3086
RIVERSUL;1° DOSE;2955
ORINDIÚVA;1° DOSE;3024
GUARANTÃ;1° DOSE;2881
ANHEMBI;1° DOSE;3043
COLÔMBIA;1° DOSE;3002
SILVEIRAS;1° DOSE;2952
PARAÍSO;1° DOSE;2962
SANTO ANTÔNIO DO PINHAL;1° DOSE;3014
TAIAÇU;1° DOSE;2891
LAGOINHA;1° DOSE;2988
ORIENTE;1° DOSE;3019
SANTO ANTÔNIO DO JARDIM;1° DOSE;2995
AMÉRICO DE CAMPOS;1° DOSE;3074
TARABAI;1° DOSE;3158
PARDINHO;1° DOSE;3201
JABORANDI;1° DOSE;3082
ARANDU;1° DOSE;3245
ÁGUAS DE SANTA BÁRBARA;1° DOSE;3131
FERNANDO PRESTES;1° DOSE;3010
VISTA ALEGRE DO ALTO;1° DOSE;3176
TAIÚVA;1° DOSE;3010
PEDRA BELA;1° DOSE;3177
SANTA LÚCIA;1° DOSE;3406
BARBOSA;1° DOSE;3300
QUINTANA;1° DOSE;3156
POLONI;1° DOSE;3123
MENDONÇA;1° DOSE;3240
TUIUTI;1° DOSE;3267
CAIUÁ;1° DOSE;3113
ECHAPORÃ;1° DOSE;3181
IARAS;1° DOSE;3305
BARRA DO TURVO;1° DOSE;2833
PAULICÉIA;1° DOSE;3478
IACRI;1° DOSE;3235
SALES;1° DOSE;3378
SÃO JOSÉ DA BELA VISTA;1° DOSE;3436
TRÊS FRONTEIRAS;1° DOSE;3317
