Município;Dose;Total Doses Aplicadas
NATIVIDADE DA SERRA;1° DOSE;1081
NATIVIDADE DA SERRA;2° DOSE;512
NAZARÉ PAULISTA;1° DOSE;2251
NAZARÉ PAULISTA;2° DOSE;800
NEVES PAULISTA;1° DOSE;1739
NEVES PAULISTA;2° DOSE;845
NHANDEARA;1° DOSE;2062
NHANDEARA;2° DOSE;1014
NIPOÃ;1° DOSE;520
NIPOÃ;2° DOSE;188
NOVA ALIANÇA;1° DOSE;955
NOVA ALIANÇA;2° DOSE;496
NOVA CAMPINA;1° DOSE;782
NOVA CAMPINA;2° DOSE;258
NOVA CANAÃ PAULISTA;1° DOSE;380
NOVA CANAÃ PAULISTA;2° DOSE;187
NOVA CASTILHO;1° DOSE;197
NOVA CASTILHO;2° DOSE;81
NOVA EUROPA;1° DOSE;1160
NOVA EUROPA;2° DOSE;395
NOVA GRANADA;1° DOSE;2573
NOVA GRANADA;2° DOSE;1321
NOVA GUATAPORANGA;1° DOSE;388
NOVA GUATAPORANGA;2° DOSE;137
NOVA INDEPENDÊNCIA;1° DOSE;410
NOVA INDEPENDÊNCIA;2° DOSE;188
NOVA LUZITÂNIA;1° DOSE;486
NOVA LUZITÂNIA;2° DOSE;139
NOVA ODESSA;1° DOSE;5548
NOVA ODESSA;2° DOSE;1535
NOVAIS;1° DOSE;586
NOVAIS;2° DOSE;158
NOVO HORIZONTE;1° DOSE;5710
NOVO HORIZONTE;2° DOSE;2816
NUPORANGA;1° DOSE;1046
NUPORANGA;2° DOSE;457
OCAUÇU;1° DOSE;581
OCAUÇU;2° DOSE;292
ÓLEO;1° DOSE;398
ÓLEO;2° DOSE;185
OLÍMPIA;1° DOSE;7563
OLÍMPIA;2° DOSE;4002
ONDA VERDE;1° DOSE;571
ONDA VERDE;2° DOSE;220
ORIENTE;1° DOSE;1023
ORIENTE;2° DOSE;368
ORINDIÚVA;1° DOSE;561
ORINDIÚVA;2° DOSE;328
ORLÂNDIA;1° DOSE;4771
ORLÂNDIA;2° DOSE;1514
OSASCO;1° DOSE;68565
OSASCO;2° DOSE;22892
OSCAR BRESSANE;1° DOSE;528
OSCAR BRESSANE;2° DOSE;284
OSVALDO CRUZ;1° DOSE;5275
OSVALDO CRUZ;2° DOSE;2849
OURINHOS;1° DOSE;15487
OURINHOS;2° DOSE;7949
OURO VERDE;1° DOSE;1516
OURO VERDE;2° DOSE;486
OUROESTE;1° DOSE;1378
OUROESTE;2° DOSE;763
PACAEMBU;1° DOSE;1929
PACAEMBU;2° DOSE;900
PALESTINA;1° DOSE;1955
PALESTINA;2° DOSE;669
PALMARES PAULISTA;1° DOSE;838
PALMARES PAULISTA;2° DOSE;377
PALMEIRA D'OESTE;1° DOSE;1676
PALMEIRA D'OESTE;2° DOSE;900
PALMITAL;1° DOSE;3632
PALMITAL;2° DOSE;1696
PANORAMA;1° DOSE;1830
PANORAMA;2° DOSE;617
PARAGUAÇU PAULISTA;1° DOSE;5427
PARAGUAÇU PAULISTA;2° DOSE;2010
PARAIBUNA;1° DOSE;2214
PARAIBUNA;2° DOSE;781
PARAÍSO;1° DOSE;864
PARAÍSO;2° DOSE;502
PARANAPANEMA;1° DOSE;1941
PARANAPANEMA;2° DOSE;663
PARANAPUÃ;1° DOSE;581
PARANAPUÃ;2° DOSE;303
PARAPUÃ;1° DOSE;1731
PARAPUÃ;2° DOSE;845
PARDINHO;1° DOSE;796
PARDINHO;2° DOSE;394
PARIQUERA-AÇU;1° DOSE;3247
PARIQUERA-AÇU;2° DOSE;1817
PARISI;1° DOSE;426
PARISI;2° DOSE;222
PATROCÍNIO PAULISTA;1° DOSE;1776
PATROCÍNIO PAULISTA;2° DOSE;686
PAULICÉIA;1° DOSE;707
PAULICÉIA;2° DOSE;263
PAULÍNIA;1° DOSE;9795
PAULÍNIA;2° DOSE;3504
PAULISTÂNIA;1° DOSE;283
PAULISTÂNIA;2° DOSE;114
PAULO DE FARIA;1° DOSE;1336
PAULO DE FARIA;2° DOSE;630
PEDERNEIRAS;1° DOSE;5207
PEDERNEIRAS;2° DOSE;2113
PEDRA BELA;1° DOSE;874
PEDRA BELA;2° DOSE;284
PEDRANÓPOLIS;1° DOSE;456
PEDRANÓPOLIS;2° DOSE;200
PEDREGULHO;1° DOSE;2060
PEDREGULHO;2° DOSE;833
PEDREIRA;1° DOSE;5488
PEDREIRA;2° DOSE;2151
PEDRINHAS PAULISTA;1° DOSE;482
PEDRINHAS PAULISTA;2° DOSE;222
PEDRO DE TOLEDO;1° DOSE;1292
PEDRO DE TOLEDO;2° DOSE;657
PENÁPOLIS;1° DOSE;9485
PENÁPOLIS;2° DOSE;4181
PEREIRA BARRETO;1° DOSE;3833
PEREIRA BARRETO;2° DOSE;1394
PEREIRAS;1° DOSE;1034
PEREIRAS;2° DOSE;366
PERUÍBE;1° DOSE;8995
PERUÍBE;2° DOSE;3767
PIACATU;1° DOSE;861
PIACATU;2° DOSE;377
PIEDADE;1° DOSE;5958
PIEDADE;2° DOSE;2013
PILAR DO SUL;1° DOSE;3701
PILAR DO SUL;2° DOSE;1225
PINDAMONHANGABA;1° DOSE;16999
PINDAMONHANGABA;2° DOSE;5693
PINDORAMA;1° DOSE;2525
PINDORAMA;2° DOSE;1283
PINHALZINHO;1° DOSE;2098
PINHALZINHO;2° DOSE;742
PIQUEROBI;1° DOSE;715
PIQUEROBI;2° DOSE;393
PIQUETE;1° DOSE;1951
PIQUETE;2° DOSE;661
PIRACAIA;1° DOSE;3358
PIRACAIA;2° DOSE;1459
PIRACICABA;1° DOSE;48932
PIRACICABA;2° DOSE;21653
PIRAJU;1° DOSE;4504
PIRAJU;2° DOSE;1393
PIRAJUÍ;1° DOSE;2920
PIRAJUÍ;2° DOSE;1396
PIRANGI;1° DOSE;1704
PIRANGI;2° DOSE;710
PIRAPORA DO BOM JESUS;1° DOSE;1558
PIRAPORA DO BOM JESUS;2° DOSE;722
PIRAPOZINHO;1° DOSE;3046
PIRAPOZINHO;2° DOSE;1031
PIRASSUNUNGA;1° DOSE;11438
PIRASSUNUNGA;2° DOSE;5556
PIRATININGA;1° DOSE;2163
PIRATININGA;2° DOSE;749
PITANGUEIRAS;1° DOSE;3334
PITANGUEIRAS;2° DOSE;1647
PLANALTO;1° DOSE;586
PLANALTO;2° DOSE;223
PLATINA;1° DOSE;446
PLATINA;2° DOSE;181
POÁ;1° DOSE;10703
POÁ;2° DOSE;4673
POLONI;1° DOSE;1049
POLONI;2° DOSE;521
POMPÉIA;1° DOSE;3315
POMPÉIA;2° DOSE;1491
PONGAÍ;1° DOSE;593
PONGAÍ;2° DOSE;192
PONTAL;1° DOSE;3215
PONTAL;2° DOSE;1178
PONTALINDA;1° DOSE;461
PONTALINDA;2° DOSE;222
PONTES GESTAL;1° DOSE;439
PONTES GESTAL;2° DOSE;164
POPULINA;1° DOSE;773
POPULINA;2° DOSE;341
PORANGABA;1° DOSE;1466
PORANGABA;2° DOSE;524
PORTO FELIZ;1° DOSE;5601
PORTO FELIZ;2° DOSE;1816
PORTO FERREIRA;1° DOSE;7012
PORTO FERREIRA;2° DOSE;2452
POTIM;1° DOSE;1725
POTIM;2° DOSE;724
POTIRENDABA;1° DOSE;2418
POTIRENDABA;2° DOSE;1157
PRACINHA;1° DOSE;249
PRACINHA;2° DOSE;125
PRADÓPOLIS;1° DOSE;1647
PRADÓPOLIS;2° DOSE;569
PRAIA GRANDE;1° DOSE;39263
PRAIA GRANDE;2° DOSE;17774
PRATÂNIA;1° DOSE;470
PRATÂNIA;2° DOSE;168
PRESIDENTE ALVES;1° DOSE;546
PRESIDENTE ALVES;2° DOSE;138
PRESIDENTE BERNARDES;1° DOSE;2785
PRESIDENTE BERNARDES;2° DOSE;1003
PRESIDENTE EPITÁCIO;1° DOSE;5109
PRESIDENTE EPITÁCIO;2° DOSE;2019
PRESIDENTE PRUDENTE;1° DOSE;35896
PRESIDENTE PRUDENTE;2° DOSE;14577
PRESIDENTE VENCESLAU;1° DOSE;6932
PRESIDENTE VENCESLAU;2° DOSE;2505
PROMISSÃO;1° DOSE;4803
PROMISSÃO;2° DOSE;1744
QUADRA;1° DOSE;445
QUADRA;2° DOSE;156
QUATÁ;1° DOSE;1656
QUATÁ;2° DOSE;819
QUEIROZ;1° DOSE;344
QUEIROZ;2° DOSE;187
QUELUZ;1° DOSE;1173
QUELUZ;2° DOSE;467
QUINTANA;1° DOSE;895
QUINTANA;2° DOSE;468
RAFARD;1° DOSE;1029
RAFARD;2° DOSE;304
RANCHARIA;1° DOSE;4222
RANCHARIA;2° DOSE;1590
REDENÇÃO DA SERRA;1° DOSE;534
REDENÇÃO DA SERRA;2° DOSE;203
REGENTE FEIJÓ;1° DOSE;2494
REGENTE FEIJÓ;2° DOSE;967
REGINÓPOLIS;1° DOSE;1000
REGINÓPOLIS;2° DOSE;372
REGISTRO;1° DOSE;7256
REGISTRO;2° DOSE;3792
RESTINGA;1° DOSE;657
RESTINGA;2° DOSE;279
RIBEIRA;1° DOSE;526
RIBEIRA;2° DOSE;211
RIBEIRÃO BONITO;1° DOSE;1686
RIBEIRÃO BONITO;2° DOSE;559
RIBEIRÃO BRANCO;1° DOSE;1642
RIBEIRÃO BRANCO;2° DOSE;555
RIBEIRÃO CORRENTE;1° DOSE;456
RIBEIRÃO CORRENTE;2° DOSE;138
RIBEIRÃO DO SUL;1° DOSE;679
RIBEIRÃO DO SUL;2° DOSE;249
RIBEIRÃO DOS ÍNDIOS;1° DOSE;502
RIBEIRÃO DOS ÍNDIOS;2° DOSE;288
RIBEIRÃO GRANDE;1° DOSE;846
RIBEIRÃO GRANDE;2° DOSE;331
RIBEIRÃO PIRES;1° DOSE;14738
RIBEIRÃO PIRES;2° DOSE;7105
RIBEIRÃO PRETO;1° DOSE;85867
RIBEIRÃO PRETO;2° DOSE;43491
RIFAINA;1° DOSE;481
RIFAINA;2° DOSE;124
RINCÃO;1° DOSE;1201
RINCÃO;2° DOSE;455
RINÓPOLIS;1° DOSE;1477
RINÓPOLIS;2° DOSE;757
RIO CLARO;1° DOSE;28166
RIO CLARO;2° DOSE;12690
RIO DAS PEDRAS;1° DOSE;3252
RIO DAS PEDRAS;2° DOSE;1591
RIO GRANDE DA SERRA;1° DOSE;3451
RIO GRANDE DA SERRA;2° DOSE;1464
RIOLÂNDIA;1° DOSE;1139
RIOLÂNDIA;2° DOSE;348
RIVERSUL;1° DOSE;799
RIVERSUL;2° DOSE;258
ROSANA;1° DOSE;2571
ROSANA;2° DOSE;993
ROSEIRA;1° DOSE;1047
ROSEIRA;2° DOSE;360
RUBIÁCEA;1° DOSE;363
RUBIÁCEA;2° DOSE;188
RUBINÉIA;1° DOSE;511
RUBINÉIA;2° DOSE;241
SABINO;1° DOSE;947
SABINO;2° DOSE;209
SAGRES;1° DOSE;322
SAGRES;2° DOSE;144
SALES;1° DOSE;973
SALES;2° DOSE;458
SALES OLIVEIRA;1° DOSE;1565
SALES OLIVEIRA;2° DOSE;614
SALESÓPOLIS;1° DOSE;1921
SALESÓPOLIS;2° DOSE;867
SALMOURÃO;1° DOSE;697
SALMOURÃO;2° DOSE;355
SALTINHO;1° DOSE;1078
SALTINHO;2° DOSE;567
SALTO;1° DOSE;12410
SALTO;2° DOSE;4892
SALTO DE PIRAPORA;1° DOSE;5033
SALTO DE PIRAPORA;2° DOSE;2242
SALTO GRANDE;1° DOSE;1085
SALTO GRANDE;2° DOSE;458
SANDOVALINA;1° DOSE;451
SANDOVALINA;2° DOSE;155
SANTA ADÉLIA;1° DOSE;2263
SANTA ADÉLIA;2° DOSE;1157
SANTA ALBERTINA;1° DOSE;1061
SANTA ALBERTINA;2° DOSE;524
SANTA BÁRBARA D'OESTE;1° DOSE;18890
SANTA BÁRBARA D'OESTE;2° DOSE;8321
SANTA BRANCA;1° DOSE;1840
SANTA BRANCA;2° DOSE;630
SANTA CLARA D'OESTE;1° DOSE;341
SANTA CLARA D'OESTE;2° DOSE;164
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;875
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;455
SANTA CRUZ DA ESPERANÇA;1° DOSE;375
SANTA CRUZ DA ESPERANÇA;2° DOSE;138
SANTA CRUZ DAS PALMEIRAS;1° DOSE;3590
SANTA CRUZ DAS PALMEIRAS;2° DOSE;1633
SANTA CRUZ DO RIO PARDO;1° DOSE;6734
SANTA CRUZ DO RIO PARDO;2° DOSE;2884
SANTA ERNESTINA;1° DOSE;619
SANTA ERNESTINA;2° DOSE;202
SANTA FÉ DO SUL;1° DOSE;6195
SANTA FÉ DO SUL;2° DOSE;3159
SANTA GERTRUDES;1° DOSE;2083
SANTA GERTRUDES;2° DOSE;776
SANTA ISABEL;1° DOSE;5623
SANTA ISABEL;2° DOSE;1903
SANTA LÚCIA;1° DOSE;793
SANTA LÚCIA;2° DOSE;371
SANTA MARIA DA SERRA;1° DOSE;773
SANTA MARIA DA SERRA;2° DOSE;184
SANTA MERCEDES;1° DOSE;457
SANTA MERCEDES;2° DOSE;191
SANTA RITA DO PASSA QUATRO;1° DOSE;5191
SANTA RITA DO PASSA QUATRO;2° DOSE;2643
SANTA RITA D'OESTE;1° DOSE;532
SANTA RITA D'OESTE;2° DOSE;225
SANTA ROSA DE VITERBO;1° DOSE;3172
SANTA ROSA DE VITERBO;2° DOSE;1034
SANTA SALETE;1° DOSE;365
SANTA SALETE;2° DOSE;164
SANTANA DA PONTE PENSA;1° DOSE;361
SANTANA DA PONTE PENSA;2° DOSE;122
SANTANA DE PARNAÍBA;1° DOSE;11644
SANTANA DE PARNAÍBA;2° DOSE;3673
SANTO ANASTÁCIO;1° DOSE;3290
SANTO ANASTÁCIO;2° DOSE;1315
SANTO ANDRÉ;1° DOSE;101165
SANTO ANDRÉ;2° DOSE;39611
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1094
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;555
SANTO ANTÔNIO DE POSSE;1° DOSE;2537
SANTO ANTÔNIO DE POSSE;2° DOSE;922
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;997
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;411
SANTO ANTÔNIO DO JARDIM;1° DOSE;928
SANTO ANTÔNIO DO JARDIM;2° DOSE;339
SANTO ANTÔNIO DO PINHAL;1° DOSE;794
SANTO ANTÔNIO DO PINHAL;2° DOSE;368
SANTO EXPEDITO;1° DOSE;558
SANTO EXPEDITO;2° DOSE;245
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;538
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;269
SANTOS;1° DOSE;89439
SANTOS;2° DOSE;41038
SÃO BENTO DO SAPUCAÍ;1° DOSE;1489
SÃO BENTO DO SAPUCAÍ;2° DOSE;665
SÃO BERNARDO DO CAMPO;1° DOSE;99602
SÃO BERNARDO DO CAMPO;2° DOSE;49669
SÃO CAETANO DO SUL;1° DOSE;35378
SÃO CAETANO DO SUL;2° DOSE;16122
SÃO CARLOS;1° DOSE;35793
SÃO CARLOS;2° DOSE;13563
SÃO FRANCISCO;1° DOSE;515
SÃO FRANCISCO;2° DOSE;271
SÃO JOÃO DA BOA VISTA;1° DOSE;15652
SÃO JOÃO DA BOA VISTA;2° DOSE;6674
SÃO JOÃO DAS DUAS PONTES;1° DOSE;350
SÃO JOÃO DAS DUAS PONTES;2° DOSE;185
SÃO JOÃO DE IRACEMA;1° DOSE;310
SÃO JOÃO DE IRACEMA;2° DOSE;157
SÃO JOÃO DO PAU D'ALHO;1° DOSE;483
SÃO JOÃO DO PAU D'ALHO;2° DOSE;142
SÃO JOAQUIM DA BARRA;1° DOSE;6152
SÃO JOAQUIM DA BARRA;2° DOSE;2231
SÃO JOSÉ DA BELA VISTA;1° DOSE;844
SÃO JOSÉ DA BELA VISTA;2° DOSE;352
SÃO JOSÉ DO BARREIRO;1° DOSE;574
SÃO JOSÉ DO BARREIRO;2° DOSE;257
SÃO JOSÉ DO RIO PARDO;1° DOSE;7990
SÃO JOSÉ DO RIO PARDO;2° DOSE;2259
SÃO JOSÉ DO RIO PRETO;1° DOSE;72639
SÃO JOSÉ DO RIO PRETO;2° DOSE;36410
SÃO JOSÉ DOS CAMPOS;1° DOSE;81924
SÃO JOSÉ DOS CAMPOS;2° DOSE;42565
SÃO LOURENÇO DA SERRA;1° DOSE;1538
SÃO LOURENÇO DA SERRA;2° DOSE;667
SÃO LUIZ DO PARAITINGA;1° DOSE;1508
SÃO LUIZ DO PARAITINGA;2° DOSE;583
SÃO MANUEL;1° DOSE;4637
SÃO MANUEL;2° DOSE;1576
SÃO MIGUEL ARCANJO;1° DOSE;3592
SÃO MIGUEL ARCANJO;2° DOSE;1387
SÃO PAULO;1° DOSE;1647408
SÃO PAULO;2° DOSE;754326
SÃO PEDRO;1° DOSE;4698
SÃO PEDRO;2° DOSE;1878
SÃO PEDRO DO TURVO;1° DOSE;1084
SÃO PEDRO DO TURVO;2° DOSE;466
SÃO ROQUE;1° DOSE;10187
SÃO ROQUE;2° DOSE;4076
SÃO SEBASTIÃO;1° DOSE;7632
SÃO SEBASTIÃO;2° DOSE;3783
SÃO SEBASTIÃO DA GRAMA;1° DOSE;1632
SÃO SEBASTIÃO DA GRAMA;2° DOSE;552
SÃO SIMÃO;1° DOSE;1894
SÃO SIMÃO;2° DOSE;711
SÃO VICENTE;1° DOSE;38073
SÃO VICENTE;2° DOSE;16143
SARAPUÍ;1° DOSE;1105
SARAPUÍ;2° DOSE;337
SARUTAIÁ;1° DOSE;544
SARUTAIÁ;2° DOSE;233
SEBASTIANÓPOLIS DO SUL;1° DOSE;570
SEBASTIANÓPOLIS DO SUL;2° DOSE;261
SERRA AZUL;1° DOSE;1258
SERRA AZUL;2° DOSE;550
SERRA NEGRA;1° DOSE;4697
SERRA NEGRA;2° DOSE;1690
SERRANA;1° DOSE;29340
SERRANA;2° DOSE;18382
SERTÃOZINHO;1° DOSE;12466
SERTÃOZINHO;2° DOSE;6496
SETE BARRAS;1° DOSE;1452
SETE BARRAS;2° DOSE;710
SEVERÍNIA;1° DOSE;1504
SEVERÍNIA;2° DOSE;609
SILVEIRAS;1° DOSE;805
SILVEIRAS;2° DOSE;423
SOCORRO;1° DOSE;6708
SOCORRO;2° DOSE;2235
SOROCABA;1° DOSE;76212
SOROCABA;2° DOSE;25387
SUD MENNUCCI;1° DOSE;1036
SUD MENNUCCI;2° DOSE;456
SUMARÉ;1° DOSE;24969
SUMARÉ;2° DOSE;8017
SUZANÁPOLIS;1° DOSE;501
SUZANÁPOLIS;2° DOSE;167
SUZANO;1° DOSE;27109
SUZANO;2° DOSE;7958
TABAPUÃ;1° DOSE;1802
TABAPUÃ;2° DOSE;872
TABATINGA;1° DOSE;1861
TABATINGA;2° DOSE;678
TABOÃO DA SERRA;1° DOSE;25616
TABOÃO DA SERRA;2° DOSE;12745
TACIBA;1° DOSE;746
TACIBA;2° DOSE;268
TAGUAÍ;1° DOSE;1344
TAGUAÍ;2° DOSE;544
TAIAÇU;1° DOSE;924
TAIAÇU;2° DOSE;476
TAIÚVA;1° DOSE;1049
TAIÚVA;2° DOSE;505
TAMBAÚ;1° DOSE;2851
TAMBAÚ;2° DOSE;1448
TANABI;1° DOSE;4070
TANABI;2° DOSE;1877
TAPIRAÍ;1° DOSE;1118
TAPIRAÍ;2° DOSE;365
TAPIRATIBA;1° DOSE;1707
TAPIRATIBA;2° DOSE;703
TAQUARAL;1° DOSE;363
TAQUARAL;2° DOSE;181
TAQUARITINGA;1° DOSE;7960
TAQUARITINGA;2° DOSE;2954
TAQUARITUBA;1° DOSE;3006
TAQUARITUBA;2° DOSE;1145
TAQUARIVAÍ;1° DOSE;426
TAQUARIVAÍ;2° DOSE;162
TARABAI;1° DOSE;817
TARABAI;2° DOSE;335
TARUMÃ;1° DOSE;1496
TARUMÃ;2° DOSE;736
TATUÍ;1° DOSE;14170
TATUÍ;2° DOSE;5551
TAUBATÉ;1° DOSE;38122
TAUBATÉ;2° DOSE;13651
TEJUPÁ;1° DOSE;495
TEJUPÁ;2° DOSE;228
TEODORO SAMPAIO;1° DOSE;2618
TEODORO SAMPAIO;2° DOSE;979
TERRA ROXA;1° DOSE;1328
TERRA ROXA;2° DOSE;621
TIETÊ;1° DOSE;4928
TIETÊ;2° DOSE;1894
TIMBURI;1° DOSE;467
TIMBURI;2° DOSE;222
TORRE DE PEDRA;1° DOSE;399
TORRE DE PEDRA;2° DOSE;169
TORRINHA;1° DOSE;1429
TORRINHA;2° DOSE;566
TRABIJU;1° DOSE;216
TRABIJU;2° DOSE;91
TREMEMBÉ;1° DOSE;5665
TREMEMBÉ;2° DOSE;2742
TRÊS FRONTEIRAS;1° DOSE;961
TRÊS FRONTEIRAS;2° DOSE;465
TUIUTI;1° DOSE;1125
TUIUTI;2° DOSE;385
TUPÃ;1° DOSE;12078
TUPÃ;2° DOSE;4594
TUPI PAULISTA;1° DOSE;2958
TUPI PAULISTA;2° DOSE;1091
TURIÚBA;1° DOSE;368
TURIÚBA;2° DOSE;205
TURMALINA;1° DOSE;447
TURMALINA;2° DOSE;194
UBARANA;1° DOSE;554
UBARANA;2° DOSE;271
UBATUBA;1° DOSE;8969
UBATUBA;2° DOSE;3495
UBIRAJARA;1° DOSE;617
UBIRAJARA;2° DOSE;331
UCHOA;1° DOSE;1634
UCHOA;2° DOSE;905
UNIÃO PAULISTA;1° DOSE;232
UNIÃO PAULISTA;2° DOSE;146
URÂNIA;1° DOSE;1625
URÂNIA;2° DOSE;791
URU;1° DOSE;274
URU;2° DOSE;93
URUPÊS;1° DOSE;2135
URUPÊS;2° DOSE;1069
VALENTIM GENTIL;1° DOSE;1430
VALENTIM GENTIL;2° DOSE;613
VALINHOS;1° DOSE;14308
VALINHOS;2° DOSE;6910
VALPARAÍSO;1° DOSE;2829
VALPARAÍSO;2° DOSE;1311
VARGEM;1° DOSE;1286
VARGEM;2° DOSE;636
VARGEM GRANDE DO SUL;1° DOSE;5991
VARGEM GRANDE DO SUL;2° DOSE;3166
VARGEM GRANDE PAULISTA;1° DOSE;3667
VARGEM GRANDE PAULISTA;2° DOSE;1616
VÁRZEA PAULISTA;1° DOSE;8260
VÁRZEA PAULISTA;2° DOSE;3276
VERA CRUZ;1° DOSE;1726
VERA CRUZ;2° DOSE;790
VINHEDO;1° DOSE;9829
VINHEDO;2° DOSE;3570
VIRADOURO;1° DOSE;2279
VIRADOURO;2° DOSE;787
VISTA ALEGRE DO ALTO;1° DOSE;857
VISTA ALEGRE DO ALTO;2° DOSE;421
VITÓRIA BRASIL;1° DOSE;300
VITÓRIA BRASIL;2° DOSE;132
VOTORANTIM;1° DOSE;10610
VOTORANTIM;2° DOSE;4343
VOTUPORANGA;1° DOSE;15502
VOTUPORANGA;2° DOSE;6763
ZACARIAS;1° DOSE;397
ZACARIAS;2° DOSE;183
