Município;Dose;Total Doses Aplicadas
RIBEIRÃO DOS ÍNDIOS;1° DOSE;747
GABRIEL MONTEIRO;1° DOSE;783
ARCO-ÍRIS;1° DOSE;693
ELISIÁRIO;1° DOSE;748
RIBEIRA;1° DOSE;721
PARISI;1° DOSE;830
NIPOÃ;1° DOSE;787
ITAJU;1° DOSE;815
TURMALINA;1° DOSE;808
LUTÉCIA;1° DOSE;838
CANAS;1° DOSE;813
ALTAIR;1° DOSE;810
AREIAS;1° DOSE;779
ÁLVARO DE CARVALHO;1° DOSE;788
RIBEIRÃO CORRENTE;1° DOSE;786
PONTALINDA;1° DOSE;866
CANITAR;1° DOSE;875
SANDOVALINA;1° DOSE;864
TIMBURI;1° DOSE;888
SANTA RITA D'OESTE;1° DOSE;883
CÂNDIDO RODRIGUES;1° DOSE;900
TAQUARIVAÍ;1° DOSE;899
ESPÍRITO SANTO DO TURVO;1° DOSE;941
MARABÁ PAULISTA;1° DOSE;912
QUADRA;1° DOSE;917
JOÃO RAMALHO;1° DOSE;930
SUZANÁPOLIS;1° DOSE;923
PRATÂNIA;1° DOSE;961
SÃO FRANCISCO;1° DOSE;910
JÚLIO MESQUITA;1° DOSE;929
PEDRANÓPOLIS;1° DOSE;936
CORUMBATAÍ;1° DOSE;900
MARIÁPOLIS;1° DOSE;904
MARAPOAMA;1° DOSE;958
SANTO EXPEDITO;1° DOSE;897
EMILIANÓPOLIS;1° DOSE;930
OSCAR BRESSANE;1° DOSE;882
MOTUCA;1° DOSE;940
MIRA ESTRELA;1° DOSE;949
BARÃO DE ANTONINA;1° DOSE;883
TEJUPÁ;1° DOSE;945
GAVIÃO PEIXOTO;1° DOSE;993
PEDRINHAS PAULISTA;1° DOSE;964
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;932
FLORÍNEA;1° DOSE;967
GASTÃO VIDIGAL;1° DOSE;936
SARUTAIÁ;1° DOSE;934
PRESIDENTE ALVES;1° DOSE;977
CABRÁLIA PAULISTA;1° DOSE;951
RUBINÉIA;1° DOSE;1024
SEBASTIANÓPOLIS DO SUL;1° DOSE;1014
BARRA DO CHAPÉU;1° DOSE;1005
MAGDA;1° DOSE;960
INÚBIA PAULISTA;1° DOSE;967
NARANDIBA;1° DOSE;1015
ITAOCA;1° DOSE;913
LUPÉRCIO;1° DOSE;976
SÃO JOSÉ DO BARREIRO;1° DOSE;1002
ONDA VERDE;1° DOSE;979
GLICÉRIO;1° DOSE;993
REDENÇÃO DA SERRA;1° DOSE;1024
ITAPURA;1° DOSE;992
ANHUMAS;1° DOSE;1026
GUZOLÂNDIA;1° DOSE;1014
PLANALTO;1° DOSE;1087
PARANAPUÃ;1° DOSE;1042
PONGAÍ;1° DOSE;1009
UBIRAJARA;1° DOSE;1045
RIFAINA;1° DOSE;1081
SANTA ERNESTINA;1° DOSE;1088
MONTEIRO LOBATO;1° DOSE;1083
LUIZIÂNIA;1° DOSE;1056
CAIABU;1° DOSE;1087
UBARANA;1° DOSE;1069
BORACÉIA;1° DOSE;1007
FLOREAL;1° DOSE;1048
CAMPOS NOVOS PAULISTA;1° DOSE;1091
PIQUEROBI;1° DOSE;1009
SANTA MARIA DA SERRA;1° DOSE;986
LAVRINHAS;1° DOSE;1132
IARAS;1° DOSE;1124
BURITIZAL;1° DOSE;1132
ANALÂNDIA;1° DOSE;1117
MERIDIANO;1° DOSE;1144
IPEÚNA;1° DOSE;1181
OCAUÇU;1° DOSE;1151
ALAMBARI;1° DOSE;1317
ÁLVARES FLORENCE;1° DOSE;1194
SALMOURÃO;1° DOSE;1141
MONTE CASTELO;1° DOSE;1175
MACEDÔNIA;1° DOSE;1227
ADOLFO;1° DOSE;1187
ORINDIÚVA;1° DOSE;1243
JAMBEIRO;1° DOSE;1221
CAIUÁ;1° DOSE;1118
MIRASSOLÂNDIA;1° DOSE;1164
IPIGUÁ;1° DOSE;1236
CORONEL MACEDO;1° DOSE;1282
ALTO ALEGRE;1° DOSE;1197
ANHEMBI;1° DOSE;1356
ARAMINA;1° DOSE;1319
RIBEIRÃO DO SUL;1° DOSE;1279
NOVA CAMPINA;1° DOSE;1235
MURUTINGA DO SUL;1° DOSE;1238
IPORANGA;1° DOSE;1273
GUAIMBÊ;1° DOSE;1340
TACIBA;1° DOSE;1347
INDIAPORÃ;1° DOSE;1300
RESTINGA;1° DOSE;1383
COROADOS;1° DOSE;1427
DOBRADA;1° DOSE;1354
SÃO JOSÉ DA BELA VISTA;1° DOSE;1261
COLÔMBIA;1° DOSE;1314
PARDINHO;1° DOSE;1342
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1260
ARANDU;1° DOSE;1406
CAMPINA DO MONTE ALEGRE;1° DOSE;1464
VISTA ALEGRE DO ALTO;1° DOSE;1350
POPULINA;1° DOSE;1403
PAULICÉIA;1° DOSE;1470
PIACATU;1° DOSE;1374
BRAÚNA;1° DOSE;1339
GUARANTÃ;1° DOSE;1372
ITIRAPUÃ;1° DOSE;1394
INDIANA;1° DOSE;1461
LAGOINHA;1° DOSE;1372
LAVÍNIA;1° DOSE;1445
RIVERSUL;1° DOSE;1447
ALFREDO MARCONDES;1° DOSE;1340
TARABAI;1° DOSE;1423
ÁGUAS DE SÃO PEDRO;1° DOSE;1430
MENDONÇA;1° DOSE;1450
CLEMENTINA;1° DOSE;1510
SILVEIRAS;1° DOSE;1445
SANTA LÚCIA;1° DOSE;1511
PEDRA BELA;1° DOSE;1485
APARECIDA D'OESTE;1° DOSE;1494
BARBOSA;1° DOSE;1465
PALMARES PAULISTA;1° DOSE;1536
RIBEIRÃO GRANDE;1° DOSE;1565
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1551
AVAÍ;1° DOSE;1356
SANTO ANTÔNIO DO PINHAL;1° DOSE;1585
TAIAÇU;1° DOSE;1538
PARAÍSO;1° DOSE;1570
TUIUTI;1° DOSE;1631
AMÉRICO DE CAMPOS;1° DOSE;1563
CATIGUÁ;1° DOSE;1633
REGINÓPOLIS;1° DOSE;1672
AREIÓPOLIS;1° DOSE;1611
JABORANDI;1° DOSE;1590
IACRI;1° DOSE;1640
ORIENTE;1° DOSE;1608
ICÉM;1° DOSE;1644
QUINTANA;1° DOSE;1636
TAIÚVA;1° DOSE;1598
SANTO ANTÔNIO DO JARDIM;1° DOSE;1703
GUATAPARÁ;1° DOSE;1701
TAPIRAÍ;1° DOSE;1727
SABINO;1° DOSE;1743
NOVA ALIANÇA;1° DOSE;1667
TRÊS FRONTEIRAS;1° DOSE;1629
LINDÓIA;1° DOSE;1695
POLONI;1° DOSE;1725
ITOBI;1° DOSE;1759
ECHAPORÃ;1° DOSE;1544
IRAPUÃ;1° DOSE;1673
JACI;1° DOSE;1669
DUMONT;1° DOSE;1727
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1752
IRAPURU;1° DOSE;1731
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1692
FERNANDO PRESTES;1° DOSE;1641
RAFARD;1° DOSE;1787
CRISTAIS PAULISTA;1° DOSE;1801
PEREIRAS;1° DOSE;1785
RIOLÂNDIA;1° DOSE;1705
IBIRAREMA;1° DOSE;1756
SALES;1° DOSE;1852
SANTA ALBERTINA;1° DOSE;1849
NUPORANGA;1° DOSE;1797
NATIVIDADE DA SERRA;1° DOSE;1766
OURO VERDE;1° DOSE;1630
SARAPUÍ;1° DOSE;2110
SUD MENNUCCI;1° DOSE;1851
PAULO DE FARIA;1° DOSE;1857
SALTINHO;1° DOSE;1944
SÃO PEDRO DO TURVO;1° DOSE;1908
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1948
SALTO GRANDE;1° DOSE;1996
NOVA EUROPA;1° DOSE;1981
HERCULÂNDIA;1° DOSE;1991
GÁLIA;1° DOSE;1904
ESTIVA GERBI;1° DOSE;2238
QUELUZ;1° DOSE;1964
MONTE ALEGRE DO SUL;1° DOSE;2183
ARIRANHA;1° DOSE;2051
AVANHANDAVA;1° DOSE;2181
SERRA AZUL;1° DOSE;2035
IEPÊ;1° DOSE;2168
MANDURI;1° DOSE;2225
GUAIÇARA;1° DOSE;2175
MACAUBAL;1° DOSE;2264
COSMORAMA;1° DOSE;2218
LUÍS ANTÔNIO;1° DOSE;2206
IGARATÁ;1° DOSE;2218
BILAC;1° DOSE;2167
RINCÃO;1° DOSE;2154
ROSEIRA;1° DOSE;2234
GUARACI;1° DOSE;2161
BARRA DO TURVO;1° DOSE;2078
DOURADO;1° DOSE;2265
GUARAÇAÍ;1° DOSE;2270
AREALVA;1° DOSE;2270
TERRA ROXA;1° DOSE;2390
ÁGUAS DA PRATA;1° DOSE;2480
TAGUAÍ;1° DOSE;2382
GETULINA;1° DOSE;2340
PEDRO DE TOLEDO;1° DOSE;2450
VARGEM;1° DOSE;2264
ESTRELA D'OESTE;1° DOSE;2440
BÁLSAMO;1° DOSE;2408
BOFETE;1° DOSE;2556
MINEIROS DO TIETÊ;1° DOSE;2529
CAJOBI;1° DOSE;2439
RINÓPOLIS;1° DOSE;2494
PORANGABA;1° DOSE;2536
GUAREÍ;1° DOSE;2528
OUROESTE;1° DOSE;2552
TORRINHA;1° DOSE;2554
IACANGA;1° DOSE;2551
VALENTIM GENTIL;1° DOSE;2622
BOCAINA;1° DOSE;2736
SETE BARRAS;1° DOSE;2600
BOA ESPERANÇA DO SUL;1° DOSE;2586
UCHOA;1° DOSE;2625
URÂNIA;1° DOSE;2562
CANANÉIA;1° DOSE;2698
SALES OLIVEIRA;1° DOSE;2634
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2720
SÃO LUIZ DO PARAITINGA;1° DOSE;2718
MORUNGABA;1° DOSE;2671
RIBEIRÃO BONITO;1° DOSE;2644
CEDRAL;1° DOSE;2592
CHAVANTES;1° DOSE;2745
BANANAL;1° DOSE;2586
SÃO BENTO DO SAPUCAÍ;1° DOSE;2706
PALESTINA;1° DOSE;2700
ENGENHEIRO COELHO;1° DOSE;2695
ITAPUÍ;1° DOSE;2929
RIBEIRÃO BRANCO;1° DOSE;2830
ARAÇARIGUAMA;1° DOSE;2702
IPUÃ;1° DOSE;2827
HOLAMBRA;1° DOSE;2878
SEVERÍNIA;1° DOSE;2845
NEVES PAULISTA;1° DOSE;2783
TARUMÃ;1° DOSE;3041
VERA CRUZ;1° DOSE;2779
PIRAPORA DO BOM JESUS;1° DOSE;2878
QUATÁ;1° DOSE;2962
PIRANGI;1° DOSE;2957
FLÓRIDA PAULISTA;1° DOSE;2853
PANORAMA;1° DOSE;2995
PALMEIRA D'OESTE;1° DOSE;2915
ALUMÍNIO;1° DOSE;3011
ITIRAPINA;1° DOSE;2983
PARAPUÃ;1° DOSE;3032
IBIRÁ;1° DOSE;2955
GENERAL SALGADO;1° DOSE;3021
TAPIRATIBA;1° DOSE;3108
TABATINGA;1° DOSE;3085
ELIAS FAUSTO;1° DOSE;3105
TABAPUÃ;1° DOSE;3099
MARACAÍ;1° DOSE;3072
CARDOSO;1° DOSE;3193
PACAEMBU;1° DOSE;3068
ITARIRI;1° DOSE;3133
CHARQUEADA;1° DOSE;3069
CESÁRIO LANGE;1° DOSE;3204
SÃO LOURENÇO DA SERRA;1° DOSE;3391
PATROCÍNIO PAULISTA;1° DOSE;3306
IPAUSSU;1° DOSE;3260
POTIM;1° DOSE;3137
ILHA COMPRIDA;1° DOSE;3411
JOANÓPOLIS;1° DOSE;3239
BERNARDINO DE CAMPOS;1° DOSE;3241
SANTA BRANCA;1° DOSE;3269
BURI;1° DOSE;3346
CAPELA DO ALTO;1° DOSE;3363
ITATINGA;1° DOSE;3498
PIQUETE;1° DOSE;3277
PEDREGULHO;1° DOSE;3319
URUPÊS;1° DOSE;3339
MACATUBA;1° DOSE;3351
JACUPIRANGA;1° DOSE;3476
NHANDEARA;1° DOSE;3529
PRADÓPOLIS;1° DOSE;3787
SANTA GERTRUDES;1° DOSE;3473
SALESÓPOLIS;1° DOSE;3780
ITAPORANGA;1° DOSE;3513
SÃO SIMÃO;1° DOSE;3514
PIRATININGA;1° DOSE;3432
AURIFLAMA;1° DOSE;3608
SANTA ADÉLIA;1° DOSE;3533
GUAPIARA;1° DOSE;3621
PINHALZINHO;1° DOSE;3740
BORBOREMA;1° DOSE;3774
PARAIBUNA;1° DOSE;3722
DIVINOLÂNDIA;1° DOSE;3833
CAFELÂNDIA;1° DOSE;3599
FARTURA;1° DOSE;3785
PARANAPANEMA;1° DOSE;3939
VIRADOURO;1° DOSE;3885
ITABERÁ;1° DOSE;4055
NAZARÉ PAULISTA;1° DOSE;4072
DUARTINA;1° DOSE;3893
BOM JESUS DOS PERDÕES;1° DOSE;4265
PINDORAMA;1° DOSE;3844
POTIRENDABA;1° DOSE;3963
CONCHAS;1° DOSE;4130
BADY BASSITT;1° DOSE;4110
IGARAÇU DO TIETÊ;1° DOSE;4171
GUAPIAÇU;1° DOSE;4049
IRACEMÁPOLIS;1° DOSE;4049
MIRACATU;1° DOSE;4177
MONTE AZUL PAULISTA;1° DOSE;4037
MIRANTE DO PARANAPANEMA;1° DOSE;4263
CERQUEIRA CÉSAR;1° DOSE;4265
BURITAMA;1° DOSE;4178
JUQUIÁ;1° DOSE;4126
COLINA;1° DOSE;4156
ITAJOBI;1° DOSE;4186
GUARÁ;1° DOSE;4149
TEODORO SAMPAIO;1° DOSE;4332
MIGUELÓPOLIS;1° DOSE;4241
ALTINÓPOLIS;1° DOSE;4158
SANTO ANTÔNIO DE POSSE;1° DOSE;4603
BARRINHA;1° DOSE;4509
PRESIDENTE BERNARDES;1° DOSE;4519
CACONDE;1° DOSE;4591
ROSANA;1° DOSE;4530
IPERÓ;1° DOSE;4688
VALPARAÍSO;1° DOSE;4445
TUPI PAULISTA;1° DOSE;4488
CORDEIRÓPOLIS;1° DOSE;4263
NOVA GRANADA;1° DOSE;4630
ITAÍ;1° DOSE;4923
CASTILHO;1° DOSE;4687
ÁGUAS DE LINDÓIA;1° DOSE;4853
ANGATUBA;1° DOSE;4983
REGENTE FEIJÓ;1° DOSE;5053
ELDORADO;1° DOSE;4642
CAJATI;1° DOSE;4823
CONCHAL;1° DOSE;4843
LUCÉLIA;1° DOSE;4731
APIAÍ;1° DOSE;4886
BRODOWSKI;1° DOSE;4856
PIRAPOZINHO;1° DOSE;5291
BASTOS;1° DOSE;5199
SANTO ANASTÁCIO;1° DOSE;4727
BROTAS;1° DOSE;5123
JUNQUEIRÓPOLIS;1° DOSE;4902
DOIS CÓRREGOS;1° DOSE;5042
PIRAJUÍ;1° DOSE;5001
CUNHA;1° DOSE;5493
IBATÉ;1° DOSE;5468
TAQUARITUBA;1° DOSE;5442
PARIQUERA-AÇU;1° DOSE;5108
JARINU;1° DOSE;5430
TAMBAÚ;1° DOSE;5253
ÁLVARES MACHADO;1° DOSE;5657
MORRO AGUDO;1° DOSE;5563
RIO DAS PEDRAS;1° DOSE;5589
PIRACAIA;1° DOSE;5630
JUQUITIBA;1° DOSE;5684
BIRITIBA MIRIM;1° DOSE;5874
POMPÉIA;1° DOSE;6064
ARAÇOIABA DA SERRA;1° DOSE;5856
CAJURU;1° DOSE;5809
SANTA ROSA DE VITERBO;1° DOSE;5854
PITANGUEIRAS;1° DOSE;5575
PONTAL;1° DOSE;5961
PALMITAL;1° DOSE;5982
MARTINÓPOLIS;1° DOSE;5958
SANTA CRUZ DAS PALMEIRAS;1° DOSE;5884
RIO GRANDE DA SERRA;1° DOSE;6145
MONTE APRAZÍVEL;1° DOSE;6070
GUARIBA;1° DOSE;6319
LARANJAL PAULISTA;1° DOSE;6352
PILAR DO SUL;1° DOSE;6698
IGARAPAVA;1° DOSE;6510
LOUVEIRA;1° DOSE;6357
GUARAREMA;1° DOSE;6519
CASA BRANCA;1° DOSE;6398
SÃO MIGUEL ARCANJO;1° DOSE;6758
CABREÚVA;1° DOSE;6644
CRAVINHOS;1° DOSE;6781
ILHABELA;1° DOSE;6883
AGUAÍ;1° DOSE;6624
PEREIRA BARRETO;1° DOSE;6685
TANABI;1° DOSE;6776
RANCHARIA;1° DOSE;7109
CÂNDIDO MOTA;1° DOSE;7283
MIRANDÓPOLIS;1° DOSE;6771
AMÉRICO BRASILIENSE;1° DOSE;6964
CACHOEIRA PAULISTA;1° DOSE;7166
ILHA SOLTEIRA;1° DOSE;7299
GUARARAPES;1° DOSE;7264
IGUAPE;1° DOSE;7664
SERRA NEGRA;1° DOSE;7546
PIRAJU;1° DOSE;7938
VARGEM GRANDE PAULISTA;1° DOSE;7961
ORLÂNDIA;1° DOSE;7923
ITUPEVA;1° DOSE;8151
APARECIDA;1° DOSE;8341
PROMISSÃO;1° DOSE;8180
SÃO MANUEL;1° DOSE;8178
BARIRI;1° DOSE;8196
TIETÊ;1° DOSE;8321
JARDINÓPOLIS;1° DOSE;8290
JOSÉ BONIFÁCIO;1° DOSE;8507
SÃO PEDRO;1° DOSE;8713
GUAÍRA;1° DOSE;8646
SANTA RITA DO PASSA QUATRO;1° DOSE;8696
CAPÃO BONITO;1° DOSE;9245
PEDERNEIRAS;1° DOSE;8917
CERQUILHO;1° DOSE;9381
AGUDOS;1° DOSE;8553
OSVALDO CRUZ;1° DOSE;8827
DESCALVADO;1° DOSE;9093
SALTO DE PIRAPORA;1° DOSE;9139
PRESIDENTE EPITÁCIO;1° DOSE;9290
BARRA BONITA;1° DOSE;8969
MAIRINQUE;1° DOSE;9750
ITARARÉ;1° DOSE;9182
PEDREIRA;1° DOSE;9423
PARAGUAÇU PAULISTA;1° DOSE;9717
MONTE MOR;1° DOSE;9654
ARTUR NOGUEIRA;1° DOSE;9558
ITÁPOLIS;1° DOSE;9099
CAPIVARI;1° DOSE;9729
NOVO HORIZONTE;1° DOSE;9622
CAMPOS DO JORDÃO;1° DOSE;9803
BOITUVA;1° DOSE;9901
TREMEMBÉ;1° DOSE;9669
BERTIOGA;1° DOSE;10271
SANTA FÉ DO SUL;1° DOSE;9641
NOVA ODESSA;1° DOSE;10287
CAJAMAR;1° DOSE;11230
PORTO FELIZ;1° DOSE;10301
COSMÓPOLIS;1° DOSE;10676
SANTA ISABEL;1° DOSE;10429
EMBU-GUAÇU;1° DOSE;9794
PIEDADE;1° DOSE;10751
ITUVERAVA;1° DOSE;10223
PRESIDENTE VENCESLAU;1° DOSE;10248
SOCORRO;1° DOSE;10830
GARÇA;1° DOSE;10723
JAGUARIÚNA;1° DOSE;11013
SÃO JOAQUIM DA BARRA;1° DOSE;11100
ADAMANTINA;1° DOSE;10663
ESPÍRITO SANTO DO PINHAL;1° DOSE;11128
VARGEM GRANDE DO SUL;1° DOSE;12283
PORTO FERREIRA;1° DOSE;11917
SANTA CRUZ DO RIO PARDO;1° DOSE;11814
IBITINGA;1° DOSE;11874
MONTE ALTO;1° DOSE;12183
MONGAGUÁ;1° DOSE;13381
MIRASSOL;1° DOSE;13908
REGISTRO;1° DOSE;13309
DRACENA;1° DOSE;13159
OLÍMPIA;1° DOSE;13492
CAMPO LIMPO PAULISTA;1° DOSE;13875
LENÇÓIS PAULISTA;1° DOSE;14501
SÃO JOSÉ DO RIO PARDO;1° DOSE;14844
JALES;1° DOSE;13984
TAQUARITINGA;1° DOSE;14351
SÃO SEBASTIÃO;1° DOSE;13869
BATATAIS;1° DOSE;14771
ANDRADINA;1° DOSE;14061
ARUJÁ;1° DOSE;15976
PERUÍBE;1° DOSE;15068
MAIRIPORÃ;1° DOSE;15982
VINHEDO;1° DOSE;15653
JANDIRA;1° DOSE;16255
IBIÚNA;1° DOSE;15378
PENÁPOLIS;1° DOSE;15976
VÁRZEA PAULISTA;1° DOSE;16454
UBATUBA;1° DOSE;16805
CRUZEIRO;1° DOSE;16423
CAIEIRAS;1° DOSE;17331
MOCOCA;1° DOSE;17121
AMPARO;1° DOSE;16965
SÃO ROQUE;1° DOSE;17314
PAULÍNIA;1° DOSE;17923
ITAPIRA;1° DOSE;17494
BEBEDOURO;1° DOSE;18061
LORENA;1° DOSE;18612
MATÃO;1° DOSE;19041
ITAPEVA;1° DOSE;18760
POÁ;1° DOSE;19241
TUPÃ;1° DOSE;18154
PIRASSUNUNGA;1° DOSE;18275
JABOTICABAL;1° DOSE;19374
LINS;1° DOSE;19145
CAÇAPAVA;1° DOSE;19598
VOTORANTIM;1° DOSE;20535
CUBATÃO;1° DOSE;20736
AVARÉ;1° DOSE;21218
SANTANA DE PARNAÍBA;1° DOSE;21410
FERNANDÓPOLIS;1° DOSE;21029
LEME;1° DOSE;22325
MOGI MIRIM;1° DOSE;21475
SALTO;1° DOSE;23606
CARAGUATATUBA;1° DOSE;23078
BIRIGUI;1° DOSE;23368
FRANCISCO MORATO;1° DOSE;25146
ITATIBA;1° DOSE;23912
SERTÃOZINHO;1° DOSE;24214
RIBEIRÃO PIRES;1° DOSE;24386
ITAPECERICA DA SERRA;1° DOSE;25818
SÃO JOÃO DA BOA VISTA;1° DOSE;24523
ASSIS;1° DOSE;24750
TATUÍ;1° DOSE;25708
FRANCO DA ROCHA;1° DOSE;25604
ITANHAÉM;1° DOSE;25897
VOTUPORANGA;1° DOSE;25398
FERRAZ DE VASCONCELOS;1° DOSE;26389
OURINHOS;1° DOSE;26663
ITAPEVI;1° DOSE;28209
VALINHOS;1° DOSE;28633
GUARATINGUETÁ;1° DOSE;29016
ARARAS;1° DOSE;29771
BARRETOS;1° DOSE;30240
PINDAMONHANGABA;1° DOSE;31749
JAÚ;1° DOSE;29810
MOGI GUAÇU;1° DOSE;32157
ATIBAIA;1° DOSE;31442
SERRANA;1° DOSE;30157
HORTOLÂNDIA;1° DOSE;32989
ITU;1° DOSE;34833
ITAPETININGA;1° DOSE;33997
CATANDUVA;1° DOSE;33722
SANTA BÁRBARA D'OESTE;1° DOSE;37010
COTIA;1° DOSE;37933
EMBU DAS ARTES;1° DOSE;38754
BRAGANÇA PAULISTA;1° DOSE;40326
ITAQUAQUECETUBA;1° DOSE;43192
SUMARÉ;1° DOSE;45659
SUZANO;1° DOSE;48123
INDAIATUBA;1° DOSE;48520
BARUERI;1° DOSE;48443
RIO CLARO;1° DOSE;49118
TABOÃO DA SERRA;1° DOSE;48896
JACAREÍ;1° DOSE;51683
ARAÇATUBA;1° DOSE;51514
AMERICANA;1° DOSE;53306
SÃO CAETANO DO SUL;1° DOSE;53792
LIMEIRA;1° DOSE;52380
GUARUJÁ;1° DOSE;55002
SÃO CARLOS;1° DOSE;57203
ARARAQUARA;1° DOSE;58573
PRESIDENTE PRUDENTE;1° DOSE;59547
CARAPICUÍBA;1° DOSE;62546
MARÍLIA;1° DOSE;62201
SÃO VICENTE;1° DOSE;62953
DIADEMA;1° DOSE;66916
TAUBATÉ;1° DOSE;66858
PRAIA GRANDE;1° DOSE;69675
MAUÁ;1° DOSE;68338
FRANCA;1° DOSE;73216
MOGI DAS CRUZES;1° DOSE;82558
BOTUCATU;1° DOSE;104433
PIRACICABA;1° DOSE;85161
BAURU;1° DOSE;90623
JUNDIAÍ;1° DOSE;94746
SOROCABA;1° DOSE;119772
SÃO JOSÉ DO RIO PRETO;1° DOSE;122225
OSASCO;1° DOSE;129297
SANTOS;1° DOSE;137395
RIBEIRÃO PRETO;1° DOSE;147767
SANTO ANDRÉ;1° DOSE;141991
SÃO JOSÉ DOS CAMPOS;1° DOSE;166546
SÃO BERNARDO DO CAMPO;1° DOSE;170506
GUARULHOS;1° DOSE;185130
CAMPINAS;1° DOSE;262158
SÃO PAULO;1° DOSE;2845576
