Município;Dose;Total Doses Aplicadas
RANCHARIA;3º DOSE;168
RAFARD;3º DOSE;27
QUINTANA;3º DOSE;12
QUELUZ;3º DOSE;31
QUEIROZ;3º DOSE;22
QUATÁ;3º DOSE;79
QUADRA;3º DOSE;1
PROMISSÃO;3º DOSE;101
PRESIDENTE VENCESLAU;3º DOSE;53
PRESIDENTE PRUDENTE;3º DOSE;385
PRESIDENTE EPITÁCIO;3º DOSE;226
PRESIDENTE BERNARDES;3º DOSE;120
PRESIDENTE ALVES;3º DOSE;34
PRATÂNIA;3º DOSE;20
PRAIA GRANDE;3º DOSE;740
PRADÓPOLIS;3º DOSE;45
POTIM;3º DOSE;81
PORTO FERREIRA;3º DOSE;170
PORTO FELIZ;3º DOSE;85
PORANGABA;3º DOSE;20
POPULINA;3º DOSE;44
PONTAL;3º DOSE;109
PONGAÍ;3º DOSE;10
POMPÉIA;3º DOSE;128
POLONI;3º DOSE;82
POÁ;3º DOSE;77
PLATINA;3º DOSE;6
PLANALTO;3º DOSE;9
PITANGUEIRAS;3º DOSE;145
PIRATININGA;3º DOSE;124
PIRAPOZINHO;3º DOSE;6
PIRAPORA DO BOM JESUS;3º DOSE;38
PIRANGI;3º DOSE;76
PIRAJUÍ;3º DOSE;58
PIRAJU;3º DOSE;148
PIRACAIA;3º DOSE;129
PIQUEROBI;3º DOSE;11
PINHALZINHO;3º DOSE;58
PINDORAMA;3º DOSE;109
PINDAMONHANGABA;3º DOSE;507
PILAR DO SUL;3º DOSE;29
PIEDADE;3º DOSE;1
PIACATU;3º DOSE;32
PERUÍBE;3º DOSE;155
PEREIRAS;3º DOSE;33
PEREIRA BARRETO;3º DOSE;48
PENÁPOLIS;3º DOSE;229
PEDRO DE TOLEDO;3º DOSE;20
PEDRINHAS PAULISTA;3º DOSE;33
PEDREIRA;3º DOSE;189
PEDREGULHO;3º DOSE;45
PEDRANÓPOLIS;3º DOSE;5
PEDRA BELA;3º DOSE;19
PEDERNEIRAS;3º DOSE;115
PAULO DE FARIA;3º DOSE;34
PAULISTÂNIA;3º DOSE;18
PAULÍNIA;3º DOSE;37
PAULICÉIA;3º DOSE;18
PATROCÍNIO PAULISTA;3º DOSE;80
PARISI;3º DOSE;30
PARIQUERA-AÇU;3º DOSE;96
PARAPUÃ;3º DOSE;89
PARANAPUÃ;3º DOSE;29
PARANAPANEMA;3º DOSE;36
PARAÍSO;3º DOSE;56
PARAGUAÇU PAULISTA;3º DOSE;167
PANORAMA;3º DOSE;17
PALMITAL;3º DOSE;198
PALMEIRA D'OESTE;3º DOSE;103
PALMARES PAULISTA;3º DOSE;17
PALESTINA;3º DOSE;24
OUROESTE;3º DOSE;89
OURO VERDE;3º DOSE;9
OURINHOS;3º DOSE;424
OSVALDO CRUZ;3º DOSE;290
OSASCO;3º DOSE;649
ORLÂNDIA;3º DOSE;151
ORINDIÚVA;3º DOSE;38
ONDA VERDE;3º DOSE;4
OLÍMPIA;3º DOSE;344
ÓLEO;3º DOSE;14
OCAUÇU;3º DOSE;29
NOVO HORIZONTE;3º DOSE;221
NOVAIS;3º DOSE;46
NOVA ODESSA;3º DOSE;34
NOVA LUZITÂNIA;3º DOSE;20
NOVA INDEPENDÊNCIA;3º DOSE;23
NOVA GUATAPORANGA;3º DOSE;10
NOVA GRANADA;3º DOSE;101
NOVA EUROPA;3º DOSE;29
NOVA CASTILHO;3º DOSE;12
NOVA CANAÃ PAULISTA;3º DOSE;11
NOVA ALIANÇA;3º DOSE;59
NIPOÃ;3º DOSE;7
NHANDEARA;3º DOSE;43
NEVES PAULISTA;3º DOSE;140
NAZARÉ PAULISTA;3º DOSE;47
NATIVIDADE DA SERRA;3º DOSE;3
NARANDIBA;3º DOSE;30
NANTES;3º DOSE;17
MURUTINGA DO SUL;3º DOSE;25
MOTUCA;3º DOSE;29
MORUNGABA;3º DOSE;21
MONTEIRO LOBATO;3º DOSE;13
MONTE CASTELO;3º DOSE;40
MONTE APRAZÍVEL;3º DOSE;83
MONTE ALTO;3º DOSE;244
MONTE ALEGRE DO SUL;3º DOSE;117
MONGAGUÁ;3º DOSE;90
MONÇÕES;3º DOSE;29
MOMBUCA;3º DOSE;15
MOGI MIRIM;3º DOSE;388
MOGI DAS CRUZES;3º DOSE;275
MOCOCA;3º DOSE;266
MIRASSOLÂNDIA;3º DOSE;22
MIRASSOL;3º DOSE;233
MIRANTE DO PARANAPANEMA;3º DOSE;138
MIRANDÓPOLIS;3º DOSE;33
MIRACATU;3º DOSE;28
MIRA ESTRELA;3º DOSE;25
MINEIROS DO TIETÊ;3º DOSE;109
MIGUELÓPOLIS;3º DOSE;23
MESÓPOLIS;3º DOSE;23
MERIDIANO;3º DOSE;19
MENDONÇA;3º DOSE;45
MAUÁ;3º DOSE;844
MATÃO;3º DOSE;363
MARTINÓPOLIS;3º DOSE;137
MARINÓPOLIS;3º DOSE;19
MARÍLIA;3º DOSE;797
MARIÁPOLIS;3º DOSE;12
MARAPOAMA;3º DOSE;22
MARACAÍ;3º DOSE;69
MARABÁ PAULISTA;3º DOSE;1
MANDURI;3º DOSE;64
MAIRIPORÃ;3º DOSE;271
MAIRINQUE;3º DOSE;84
MAGDA;3º DOSE;40
MACAUBAL;3º DOSE;63
MACATUBA;3º DOSE;83
LUTÉCIA;3º DOSE;9
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;17
LUÍS ANTÔNIO;3º DOSE;26
LUCIANÓPOLIS;3º DOSE;18
LUCÉLIA;3º DOSE;48
LOUVEIRA;3º DOSE;53
LOURDES;3º DOSE;25
LORENA;3º DOSE;232
LINS;3º DOSE;373
LINDÓIA;3º DOSE;9
LIMEIRA;3º DOSE;19
LENÇÓIS PAULISTA;3º DOSE;99
LAVRINHAS;3º DOSE;20
LAVÍNIA;3º DOSE;7
LARANJAL PAULISTA;3º DOSE;82
LAGOINHA;3º DOSE;40
JUQUIÁ;3º DOSE;43
JUNQUEIRÓPOLIS;3º DOSE;148
JUNDIAÍ;3º DOSE;2205
JUMIRIM;3º DOSE;7
JOSÉ BONIFÁCIO;3º DOSE;155
JOÃO RAMALHO;3º DOSE;29
JOANÓPOLIS;3º DOSE;38
JERIQUARA;3º DOSE;21
JAÚ;3º DOSE;525
JARINU;3º DOSE;1
JARDINÓPOLIS;3º DOSE;63
JAMBEIRO;3º DOSE;23
JALES;3º DOSE;210
JAGUARIÚNA;3º DOSE;213
JACUPIRANGA;3º DOSE;79
JACI;3º DOSE;62
JACAREÍ;3º DOSE;398
JABOTICABAL;3º DOSE;396
JABORANDI;3º DOSE;7
ITUVERAVA;3º DOSE;216
ITUPEVA;3º DOSE;36
ITU;3º DOSE;727
ITOBI;3º DOSE;21
ITATINGA;3º DOSE;27
ITARIRI;3º DOSE;36
ITAQUAQUECETUBA;3º DOSE;97
ITAPURA;3º DOSE;28
ITAPORANGA;3º DOSE;51
ITÁPOLIS;3º DOSE;108
ITAPIRA;3º DOSE;395
ITAPEVI;3º DOSE;43
ITAPETININGA;3º DOSE;3
ITANHAÉM;3º DOSE;391
ITAJOBI;3º DOSE;126
ITAÍ;3º DOSE;105
ITABERÁ;3º DOSE;108
IRAPURU;3º DOSE;67
IRAPUÃ;3º DOSE;24
IPUÃ;3º DOSE;25
IPORANGA;3º DOSE;11
IPIGUÁ;3º DOSE;8
IPERÓ;3º DOSE;45
IPAUSSU;3º DOSE;49
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;26
INDIANA;3º DOSE;14
INDAIATUBA;3º DOSE;1395
ILHABELA;3º DOSE;147
ILHA SOLTEIRA;3º DOSE;62
ILHA COMPRIDA;3º DOSE;10
IGUAPE;3º DOSE;71
IGARATÁ;3º DOSE;33
IGARAPAVA;3º DOSE;133
IGARAÇU DO TIETÊ;3º DOSE;53
IEPÊ;3º DOSE;67
ICÉM;3º DOSE;3
IBITINGA;3º DOSE;78
IBIRAREMA;3º DOSE;37
IBIRÁ;3º DOSE;32
IBATÉ;3º DOSE;69
IARAS;3º DOSE;12
HORTOLÂNDIA;3º DOSE;368
HOLAMBRA;3º DOSE;37
GUZOLÂNDIA;3º DOSE;15
GUATAPARÁ;3º DOSE;10
GUARULHOS;3º DOSE;2197
GUARUJÁ;3º DOSE;370
GUARIBA;3º DOSE;121
GUAREÍ;3º DOSE;24
GUARATINGUETÁ;3º DOSE;771
GUARAREMA;3º DOSE;97
GUARARAPES;3º DOSE;61
GUARANTÃ;3º DOSE;13
GUARANI D'OESTE;3º DOSE;20
GUARACI;3º DOSE;55
GUARAÇAÍ;3º DOSE;33
GUAPIAÇU;3º DOSE;42
GUAÍRA;3º DOSE;80
GUAIMBÊ;3º DOSE;18
GUAIÇARA;3º DOSE;3
GLICÉRIO;3º DOSE;5
GETULINA;3º DOSE;47
GENERAL SALGADO;3º DOSE;36
GAVIÃO PEIXOTO;3º DOSE;11
GASTÃO VIDIGAL;3º DOSE;18
GÁLIA;3º DOSE;77
FRANCO DA ROCHA;3º DOSE;381
FRANCISCO MORATO;3º DOSE;285
FRANCA;3º DOSE;909
FLORÍNEA;3º DOSE;12
FLÓRIDA PAULISTA;3º DOSE;1
FLOREAL;3º DOSE;65
FLORA RICA;3º DOSE;53
FERRAZ DE VASCONCELOS;3º DOSE;837
FERNÃO;3º DOSE;9
FERNANDÓPOLIS;3º DOSE;462
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;89
ESPÍRITO SANTO DO TURVO;3º DOSE;13
ESPÍRITO SANTO DO PINHAL;3º DOSE;276
ENGENHEIRO COELHO;3º DOSE;23
EMILIANÓPOLIS;3º DOSE;34
EMBU DAS ARTES;3º DOSE;19
EMBAÚBA;3º DOSE;9
ELISIÁRIO;3º DOSE;39
ELDORADO;3º DOSE;1
ECHAPORÃ;3º DOSE;10
DUMONT;3º DOSE;40
DUARTINA;3º DOSE;135
DRACENA;3º DOSE;272
DOURADO;3º DOSE;49
DOLCINÓPOLIS;3º DOSE;10
DOIS CÓRREGOS;3º DOSE;184
DIVINOLÂNDIA;3º DOSE;49
DIRCE REIS;3º DOSE;5
DIADEMA;3º DOSE;380
DESCALVADO;3º DOSE;321
CUNHA;3º DOSE;134
CUBATÃO;3º DOSE;192
CRUZÁLIA;3º DOSE;21
CRAVINHOS;3º DOSE;92
COTIA;3º DOSE;3
COSMORAMA;3º DOSE;52
COSMÓPOLIS;3º DOSE;57
CORONEL MACEDO;3º DOSE;38
COROADOS;3º DOSE;55
CONCHAS;3º DOSE;64
COLÔMBIA;3º DOSE;49
COLINA;3º DOSE;58
CLEMENTINA;3º DOSE;63
CHAVANTES;3º DOSE;40
CHARQUEADA;3º DOSE;12
CESÁRIO LANGE;3º DOSE;24
CERQUILHO;3º DOSE;219
CERQUEIRA CÉSAR;3º DOSE;142
CEDRAL;3º DOSE;43
CATIGUÁ;3º DOSE;66
CATANDUVA;3º DOSE;474
CASA BRANCA;3º DOSE;27
CARDOSO;3º DOSE;14
CARAPICUÍBA;3º DOSE;1263
CARAGUATATUBA;3º DOSE;251
CAPIVARI;3º DOSE;153
CAPÃO BONITO;3º DOSE;105
CANITAR;3º DOSE;1
CÂNDIDO MOTA;3º DOSE;194
CANANÉIA;3º DOSE;2
CAMPOS DO JORDÃO;3º DOSE;105
CAMPO LIMPO PAULISTA;3º DOSE;121
CAMPINAS;3º DOSE;432
CAMPINA DO MONTE ALEGRE;3º DOSE;30
CAJURU;3º DOSE;163
CAJOBI;3º DOSE;33
CAJATI;3º DOSE;92
CAJAMAR;3º DOSE;189
CAIEIRAS;3º DOSE;234
CAIABU;3º DOSE;1
CAFELÂNDIA;3º DOSE;62
CACONDE;3º DOSE;38
CACHOEIRA PAULISTA;3º DOSE;225
CAÇAPAVA;3º DOSE;16
CABREÚVA;3º DOSE;67
CABRÁLIA PAULISTA;3º DOSE;13
BURITIZAL;3º DOSE;27
BURITAMA;3º DOSE;59
BURI;3º DOSE;3
BROTAS;3º DOSE;89
BRODOWSKI;3º DOSE;176
BREJO ALEGRE;3º DOSE;6
BRAÚNA;3º DOSE;71
BRAGANÇA PAULISTA;3º DOSE;709
BOTUCATU;3º DOSE;8680
BORBOREMA;3º DOSE;82
BORACÉIA;3º DOSE;36
BOM SUCESSO DE ITARARÉ;3º DOSE;16
BOM JESUS DOS PERDÕES;3º DOSE;36
BOITUVA;3º DOSE;49
BOCAINA;3º DOSE;95
BOA ESPERANÇA DO SUL;3º DOSE;95
BIRITIBA MIRIM;3º DOSE;41
BIRIGUI;3º DOSE;152
BILAC;3º DOSE;60
BERTIOGA;3º DOSE;139
BERNARDINO DE CAMPOS;3º DOSE;20
BENTO DE ABREU;3º DOSE;19
BEBEDOURO;3º DOSE;258
BAURU;3º DOSE;425
BATATAIS;3º DOSE;367
BASTOS;3º DOSE;76
BARUERI;3º DOSE;259
BARRINHA;3º DOSE;57
BARRETOS;3º DOSE;677
BARRA BONITA;3º DOSE;101
BARIRI;3º DOSE;112
BARÃO DE ANTONINA;3º DOSE;29
BANANAL;3º DOSE;17
BÁLSAMO;3º DOSE;50
BALBINOS;3º DOSE;18
AVARÉ;3º DOSE;417
AVAÍ;3º DOSE;3
AURIFLAMA;3º DOSE;16
ATIBAIA;3º DOSE;594
ASSIS;3º DOSE;392
ASPÁSIA;3º DOSE;5
ARUJÁ;3º DOSE;321
ARTUR NOGUEIRA;3º DOSE;110
AREIAS;3º DOSE;32
AREALVA;3º DOSE;52
ARCO-ÍRIS;3º DOSE;13
ARARAQUARA;3º DOSE;336
ARANDU;3º DOSE;30
ARAÇOIABA DA SERRA;3º DOSE;95
ARAÇATUBA;3º DOSE;547
ARAÇARIGUAMA;3º DOSE;24
APARECIDA D'OESTE;3º DOSE;40
ANHUMAS;3º DOSE;2
ANHEMBI;3º DOSE;19
ANGATUBA;3º DOSE;44
ANDRADINA;3º DOSE;51
AMPARO;3º DOSE;273
AMÉRICO BRASILIENSE;3º DOSE;29
AMERICANA;3º DOSE;792
ÁLVARO DE CARVALHO;3º DOSE;17
ÁLVARES MACHADO;3º DOSE;75
ÁLVARES FLORENCE;3º DOSE;30
ALUMÍNIO;3º DOSE;20
ALTO ALEGRE;3º DOSE;17
ALTINÓPOLIS;3º DOSE;135
ALTAIR;3º DOSE;30
ALFREDO MARCONDES;3º DOSE;76
AGUDOS;3º DOSE;99
ÁGUAS DE SANTA BÁRBARA;3º DOSE;18
ÁGUAS DA PRATA;3º DOSE;77
AGUAÍ;3º DOSE;120
ADOLFO;3º DOSE;33
ADAMANTINA;3º DOSE;323
ZACARIAS;2° DOSE;1299
VOTUPORANGA;2° DOSE;51699
VOTORANTIM;2° DOSE;48330
VITÓRIA BRASIL;2° DOSE;1003
VISTA ALEGRE DO ALTO;2° DOSE;3592
VIRADOURO;2° DOSE;9268
VINHEDO;2° DOSE;33004
VERA CRUZ;2° DOSE;5827
VÁRZEA PAULISTA;2° DOSE;42535
VARGEM GRANDE PAULISTA;2° DOSE;15896
VARGEM GRANDE DO SUL;2° DOSE;17550
VARGEM;2° DOSE;3727
VALPARAÍSO;2° DOSE;10069
VALINHOS;2° DOSE;61942
VALENTIM GENTIL;2° DOSE;6616
URUPÊS;2° DOSE;7621
URU;2° DOSE;876
URÂNIA;2° DOSE;4500
UNIÃO PAULISTA;2° DOSE;908
UCHOA;2° DOSE;5413
UBIRAJARA;2° DOSE;1925
UBATUBA;2° DOSE;36200
UBARANA;2° DOSE;2555
TURMALINA;2° DOSE;1284
TURIÚBA;2° DOSE;1197
TUPI PAULISTA;2° DOSE;8797
TUPÃ;2° DOSE;37159
TUIUTI;2° DOSE;2856
TRÊS FRONTEIRAS;2° DOSE;3185
TREMEMBÉ;2° DOSE;19345
TRABIJU;2° DOSE;1008
TORRINHA;2° DOSE;5040
TORRE DE PEDRA;2° DOSE;1494
TIMBURI;2° DOSE;1538
TIETÊ;2° DOSE;19658
TERRA ROXA;2° DOSE;4400
TEODORO SAMPAIO;2° DOSE;9140
TEJUPÁ;2° DOSE;2167
TAUBATÉ;2° DOSE;149316
TATUÍ;2° DOSE;56235
TARUMÃ;2° DOSE;6834
TARABAI;2° DOSE;3684
TAQUARIVAÍ;2° DOSE;2551
TAQUARITUBA;2° DOSE;13024
TAQUARITINGA;2° DOSE;28889
TAQUARAL;2° DOSE;1427
TAPIRATIBA;2° DOSE;6342
TAPIRAÍ;2° DOSE;4154
TANABI;2° DOSE;13980
TAMBAÚ;2° DOSE;10151
TAIÚVA;2° DOSE;3202
TAIAÇU;2° DOSE;3329
TAGUAÍ;2° DOSE;6352
TACIBA;2° DOSE;2705
TABOÃO DA SERRA;2° DOSE;109999
TABATINGA;2° DOSE;6726
TABAPUÃ;2° DOSE;6775
SUZANO;2° DOSE;115463
SUZANÁPOLIS;2° DOSE;1832
SUMARÉ;2° DOSE;115001
SUD MENNUCCI;2° DOSE;3972
SOROCABA;2° DOSE;210801
SOCORRO;2° DOSE;19819
SILVEIRAS;2° DOSE;3257
SEVERÍNIA;2° DOSE;7363
SETE BARRAS;2° DOSE;5562
SERTÃOZINHO;2° DOSE;55953
SERRANA;2° DOSE;31998
SERRA NEGRA;2° DOSE;15588
SERRA AZUL;2° DOSE;6446
SEBASTIANÓPOLIS DO SUL;2° DOSE;2053
SARUTAIÁ;2° DOSE;1993
SARAPUÍ;2° DOSE;3971
SÃO VICENTE;2° DOSE;144998
SÃO SIMÃO;2° DOSE;7178
SÃO SEBASTIÃO DA GRAMA;2° DOSE;5225
SÃO SEBASTIÃO;2° DOSE;37552
SÃO ROQUE;2° DOSE;25802
SÃO PEDRO DO TURVO;2° DOSE;3799
SÃO PEDRO;2° DOSE;13415
SÃO PAULO;2° DOSE;5931692
SÃO MIGUEL ARCANJO;2° DOSE;14411
SÃO MANUEL;2° DOSE;18280
SÃO LUIZ DO PARAITINGA;2° DOSE;5326
SÃO LOURENÇO DA SERRA;2° DOSE;6933
SÃO JOSÉ DOS CAMPOS;2° DOSE;363186
SÃO JOSÉ DO RIO PRETO;2° DOSE;249728
SÃO JOSÉ DO RIO PARDO;2° DOSE;27189
SÃO JOSÉ DO BARREIRO;2° DOSE;2172
SÃO JOSÉ DA BELA VISTA;2° DOSE;3454
SÃO JOAQUIM DA BARRA;2° DOSE;21319
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1255
SÃO JOÃO DE IRACEMA;2° DOSE;939
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1505
SÃO JOÃO DA BOA VISTA;2° DOSE;50794
SÃO FRANCISCO;2° DOSE;1842
SÃO CARLOS;2° DOSE;127567
SÃO CAETANO DO SUL;2° DOSE;93399
SÃO BERNARDO DO CAMPO;2° DOSE;379372
SÃO BENTO DO SAPUCAÍ;2° DOSE;5952
SANTOS;2° DOSE;247449
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2240
SANTO EXPEDITO;2° DOSE;1654
SANTO ANTÔNIO DO PINHAL;2° DOSE;3154
SANTO ANTÔNIO DO JARDIM;2° DOSE;3414
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4138
SANTO ANTÔNIO DE POSSE;2° DOSE;10049
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3822
SANTO ANDRÉ;2° DOSE;334978
SANTO ANASTÁCIO;2° DOSE;9054
SANTANA DE PARNAÍBA;2° DOSE;66672
SANTANA DA PONTE PENSA;2° DOSE;1057
SANTA SALETE;2° DOSE;1044
SANTA ROSA DE VITERBO;2° DOSE;11892
SANTA RITA DO PASSA QUATRO;2° DOSE;14692
SANTA RITA D'OESTE;2° DOSE;1702
SANTA MERCEDES;2° DOSE;1474
SANTA MARIA DA SERRA;2° DOSE;2482
SANTA LÚCIA;2° DOSE;3681
SANTA ISABEL;2° DOSE;23539
SANTA GERTRUDES;2° DOSE;10251
SANTA FÉ DO SUL;2° DOSE;19195
SANTA ERNESTINA;2° DOSE;2908
SANTA CRUZ DO RIO PARDO;2° DOSE;23951
SANTA CRUZ DAS PALMEIRAS;2° DOSE;11390
SANTA CRUZ DA ESPERANÇA;2° DOSE;1160
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2534
SANTA CLARA D'OESTE;2° DOSE;1423
SANTA BRANCA;2° DOSE;7057
SANTA BÁRBARA D'OESTE;2° DOSE;85645
SANTA ALBERTINA;2° DOSE;3574
SANTA ADÉLIA;2° DOSE;6836
SANDOVALINA;2° DOSE;2031
SALTO GRANDE;2° DOSE;3574
SALTO DE PIRAPORA;2° DOSE;20934
SALTO;2° DOSE;52013
SALTINHO;2° DOSE;3773
SALMOURÃO;2° DOSE;2535
SALESÓPOLIS;2° DOSE;8813
SALES OLIVEIRA;2° DOSE;5870
SALES;2° DOSE;3586
SAGRES;2° DOSE;1069
SABINO;2° DOSE;2514
RUBINÉIA;2° DOSE;1987
RUBIÁCEA;2° DOSE;1404
ROSEIRA;2° DOSE;4549
ROSANA;2° DOSE;9510
RIVERSUL;2° DOSE;3167
RIOLÂNDIA;2° DOSE;4066
RIO GRANDE DA SERRA;2° DOSE;6970
RIO DAS PEDRAS;2° DOSE;13086
RIO CLARO;2° DOSE;99715
RINÓPOLIS;2° DOSE;3980
RINCÃO;2° DOSE;5311
RIFAINA;2° DOSE;2100
RIBEIRÃO PRETO;2° DOSE;327145
RIBEIRÃO PIRES;2° DOSE;44162
RIBEIRÃO GRANDE;2° DOSE;3951
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1348
RIBEIRÃO DO SUL;2° DOSE;2593
RIBEIRÃO CORRENTE;2° DOSE;2226
RIBEIRÃO BRANCO;2° DOSE;7731
RIBEIRÃO BONITO;2° DOSE;6365
RIBEIRA;2° DOSE;1608
RESTINGA;2° DOSE;3383
REGISTRO;2° DOSE;25867
REGINÓPOLIS;2° DOSE;5658
REGENTE FEIJÓ;2° DOSE;10258
REDENÇÃO DA SERRA;2° DOSE;2187
RANCHARIA;2° DOSE;16335
RAFARD;2° DOSE;3747
QUINTANA;2° DOSE;3570
QUELUZ;2° DOSE;3950
QUEIROZ;2° DOSE;1640
QUATÁ;2° DOSE;7035
QUADRA;2° DOSE;1781
PROMISSÃO;2° DOSE;18401
PRESIDENTE VENCESLAU;2° DOSE;18822
PRESIDENTE PRUDENTE;2° DOSE;112902
PRESIDENTE EPITÁCIO;2° DOSE;20480
PRESIDENTE BERNARDES;2° DOSE;7915
PRESIDENTE ALVES;2° DOSE;2068
PRATÂNIA;2° DOSE;2334
PRAIA GRANDE;2° DOSE;155519
PRADÓPOLIS;2° DOSE;8810
PRACINHA;2° DOSE;2049
POTIRENDABA;2° DOSE;7646
POTIM;2° DOSE;8253
PORTO FERREIRA;2° DOSE;26987
PORTO FELIZ;2° DOSE;23606
PORANGABA;2° DOSE;4626
POPULINA;2° DOSE;2609
PONTES GESTAL;2° DOSE;1472
PONTALINDA;2° DOSE;1922
PONTAL;2° DOSE;18730
PONGAÍ;2° DOSE;2083
POMPÉIA;2° DOSE;9033
POLONI;2° DOSE;3372
POÁ;2° DOSE;47282
PLATINA;2° DOSE;1800
PLANALTO;2° DOSE;2416
PITANGUEIRAS;2° DOSE;14797
PIRATININGA;2° DOSE;7922
PIRASSUNUNGA;2° DOSE;38121
PIRAPOZINHO;2° DOSE;12190
PIRAPORA DO BOM JESUS;2° DOSE;6319
PIRANGI;2° DOSE;6146
PIRAJUÍ;2° DOSE;8145
PIRAJU;2° DOSE;15507
PIRACICABA;2° DOSE;186084
PIRACAIA;2° DOSE;13794
PIQUETE;2° DOSE;6398
PIQUEROBI;2° DOSE;1593
PINHALZINHO;2° DOSE;7642
PINDORAMA;2° DOSE;8332
PINDAMONHANGABA;2° DOSE;71834
PILAR DO SUL;2° DOSE;14111
PIEDADE;2° DOSE;21113
PIACATU;2° DOSE;2872
PERUÍBE;2° DOSE;30043
PEREIRAS;2° DOSE;3828
PEREIRA BARRETO;2° DOSE;13233
PENÁPOLIS;2° DOSE;32982
PEDRO DE TOLEDO;2° DOSE;4870
PEDRINHAS PAULISTA;2° DOSE;1880
PEDREIRA;2° DOSE;20411
PEDREGULHO;2° DOSE;8338
PEDRANÓPOLIS;2° DOSE;1545
PEDRA BELA;2° DOSE;3495
PEDERNEIRAS;2° DOSE;18879
PAULO DE FARIA;2° DOSE;4332
PAULISTÂNIA;2° DOSE;1049
PAULÍNIA;2° DOSE;49885
PAULICÉIA;2° DOSE;3606
PATROCÍNIO PAULISTA;2° DOSE;7346
PARISI;2° DOSE;1489
PARIQUERA-AÇU;2° DOSE;9723
PARDINHO;2° DOSE;3120
PARAPUÃ;2° DOSE;5598
PARANAPUÃ;2° DOSE;2247
PARANAPANEMA;2° DOSE;9372
PARAÍSO;2° DOSE;3377
PARAIBUNA;2° DOSE;8455
PARAGUAÇU PAULISTA;2° DOSE;23081
PANORAMA;2° DOSE;6968
PALMITAL;2° DOSE;11708
PALMEIRA D'OESTE;2° DOSE;5316
PALMARES PAULISTA;2° DOSE;4510
PALESTINA;2° DOSE;5392
PACAEMBU;2° DOSE;4895
OUROESTE;2° DOSE;5509
OURO VERDE;2° DOSE;3194
OURINHOS;2° DOSE;48969
OSVALDO CRUZ;2° DOSE;17253
OSCAR BRESSANE;2° DOSE;1502
OSASCO;2° DOSE;288823
ORLÂNDIA;2° DOSE;17967
ORINDIÚVA;2° DOSE;3304
ORIENTE;2° DOSE;3085
ONDA VERDE;2° DOSE;2239
OLÍMPIA;2° DOSE;29081
ÓLEO;2° DOSE;1301
OCAUÇU;2° DOSE;2511
NUPORANGA;2° DOSE;3300
NOVO HORIZONTE;2° DOSE;21023
NOVAIS;2° DOSE;2079
NOVA ODESSA;2° DOSE;22986
NOVA LUZITÂNIA;2° DOSE;1320
NOVA INDEPENDÊNCIA;2° DOSE;2258
NOVA GUATAPORANGA;2° DOSE;1406
NOVA GRANADA;2° DOSE;10540
NOVA EUROPA;2° DOSE;4982
NOVA CASTILHO;2° DOSE;679
NOVA CANAÃ PAULISTA;2° DOSE;1279
NOVA CAMPINA;2° DOSE;4484
NOVA ALIANÇA;2° DOSE;3730
NIPOÃ;2° DOSE;2192
NHANDEARA;2° DOSE;5806
NEVES PAULISTA;2° DOSE;5457
NAZARÉ PAULISTA;2° DOSE;9378
NATIVIDADE DA SERRA;2° DOSE;3090
NARANDIBA;2° DOSE;2527
NANTES;2° DOSE;1443
MURUTINGA DO SUL;2° DOSE;2303
MOTUCA;2° DOSE;1932
MORUNGABA;2° DOSE;6245
MORRO AGUDO;2° DOSE;14204
MONTEIRO LOBATO;2° DOSE;2134
MONTE MOR;2° DOSE;25943
MONTE CASTELO;2° DOSE;2165
MONTE AZUL PAULISTA;2° DOSE;10141
MONTE APRAZÍVEL;2° DOSE;12491
MONTE ALTO;2° DOSE;25670
MONTE ALEGRE DO SUL;2° DOSE;4267
MONGAGUÁ;2° DOSE;26019
MONÇÕES;2° DOSE;1269
MOMBUCA;2° DOSE;1369
MOGI MIRIM;2° DOSE;47775
MOGI GUAÇU;2° DOSE;63141
MOGI DAS CRUZES;2° DOSE;195667
MOCOCA;2° DOSE;36159
MIRASSOLÂNDIA;2° DOSE;2547
MIRASSOL;2° DOSE;31851
MIRANTE DO PARANAPANEMA;2° DOSE;7362
MIRANDÓPOLIS;2° DOSE;12225
MIRACATU;2° DOSE;9263
MIRA ESTRELA;2° DOSE;1916
MINEIROS DO TIETÊ;2° DOSE;6169
MIGUELÓPOLIS;2° DOSE;9869
MESÓPOLIS;2° DOSE;998
MERIDIANO;2° DOSE;2291
MENDONÇA;2° DOSE;3227
MAUÁ;2° DOSE;169398
MATÃO;2° DOSE;42421
MARTINÓPOLIS;2° DOSE;14034
MARINÓPOLIS;2° DOSE;1280
MARÍLIA;2° DOSE;118336
MARIÁPOLIS;2° DOSE;1841
MARAPOAMA;2° DOSE;1830
