Município;Dose;Total Doses Aplicadas
SANTA CLARA D'OESTE;3º DOSE;97
SANTA BRANCA;3º DOSE;149
SANTA BÁRBARA D'OESTE;3º DOSE;1754
SANTA ALBERTINA;3º DOSE;103
SANTA ADÉLIA;3º DOSE;265
SANDOVALINA;3º DOSE;85
SALTO GRANDE;3º DOSE;122
SALTO DE PIRAPORA;3º DOSE;622
SALTO;3º DOSE;1925
SALTINHO;3º DOSE;111
SALMOURÃO;3º DOSE;152
SALESÓPOLIS;3º DOSE;320
SALES OLIVEIRA;3º DOSE;202
SALES;3º DOSE;146
SAGRES;3º DOSE;18
SABINO;3º DOSE;47
RUBINÉIA;3º DOSE;69
RUBIÁCEA;3º DOSE;77
ROSEIRA;3º DOSE;141
ROSANA;3º DOSE;424
RIVERSUL;3º DOSE;119
RIOLÂNDIA;3º DOSE;36
RIO GRANDE DA SERRA;3º DOSE;135
RIO DAS PEDRAS;3º DOSE;289
RIO CLARO;3º DOSE;3808
RINÓPOLIS;3º DOSE;166
RINCÃO;3º DOSE;208
RIFAINA;3º DOSE;61
RIBEIRÃO PRETO;3º DOSE;9858
RIBEIRÃO PIRES;3º DOSE;1479
RIBEIRÃO GRANDE;3º DOSE;97
RIBEIRÃO DOS ÍNDIOS;3º DOSE;179
RIBEIRÃO DO SUL;3º DOSE;64
RIBEIRÃO CORRENTE;3º DOSE;85
RIBEIRÃO BRANCO;3º DOSE;73
RIBEIRÃO BONITO;3º DOSE;266
RIBEIRA;3º DOSE;1
RESTINGA;3º DOSE;125
REGISTRO;3º DOSE;762
REGINÓPOLIS;3º DOSE;190
REGENTE FEIJÓ;3º DOSE;391
REDENÇÃO DA SERRA;3º DOSE;49
RANCHARIA;3º DOSE;621
RAFARD;3º DOSE;161
QUINTANA;3º DOSE;188
QUELUZ;3º DOSE;124
QUEIROZ;3º DOSE;36
QUATÁ;3º DOSE;404
QUADRA;3º DOSE;14
PROMISSÃO;3º DOSE;476
PRESIDENTE VENCESLAU;3º DOSE;982
PRESIDENTE PRUDENTE;3º DOSE;2936
PRESIDENTE EPITÁCIO;3º DOSE;537
PRESIDENTE BERNARDES;3º DOSE;489
PRESIDENTE ALVES;3º DOSE;56
PRATÂNIA;3º DOSE;78
PRAIA GRANDE;3º DOSE;4722
PRADÓPOLIS;3º DOSE;158
PRACINHA;3º DOSE;70
POTIRENDABA;3º DOSE;512
POTIM;3º DOSE;304
PORTO FERREIRA;3º DOSE;822
PORTO FELIZ;3º DOSE;473
PORANGABA;3º DOSE;132
POPULINA;3º DOSE;190
PONTES GESTAL;3º DOSE;27
PONTALINDA;3º DOSE;124
PONTAL;3º DOSE;394
PONGAÍ;3º DOSE;147
POMPÉIA;3º DOSE;420
POLONI;3º DOSE;227
POÁ;3º DOSE;1721
PLATINA;3º DOSE;84
PLANALTO;3º DOSE;88
PITANGUEIRAS;3º DOSE;929
PIRATININGA;3º DOSE;398
PIRASSUNUNGA;3º DOSE;1324
PIRAPOZINHO;3º DOSE;307
PIRAPORA DO BOM JESUS;3º DOSE;235
PIRANGI;3º DOSE;515
PIRAJUÍ;3º DOSE;132
PIRAJU;3º DOSE;798
PIRACICABA;3º DOSE;864
PIRACAIA;3º DOSE;414
PIQUETE;3º DOSE;110
PIQUEROBI;3º DOSE;132
PINHALZINHO;3º DOSE;184
PINDORAMA;3º DOSE;457
PINDAMONHANGABA;3º DOSE;2111
PILAR DO SUL;3º DOSE;190
PIEDADE;3º DOSE;539
PIACATU;3º DOSE;133
PERUÍBE;3º DOSE;1225
PEREIRAS;3º DOSE;148
PEREIRA BARRETO;3º DOSE;329
PENÁPOLIS;3º DOSE;1111
PEDRO DE TOLEDO;3º DOSE;197
PEDRINHAS PAULISTA;3º DOSE;159
PEDREIRA;3º DOSE;934
PEDREGULHO;3º DOSE;483
PEDRANÓPOLIS;3º DOSE;120
PEDRA BELA;3º DOSE;122
PEDERNEIRAS;3º DOSE;611
PAULO DE FARIA;3º DOSE;336
PAULISTÂNIA;3º DOSE;85
PAULÍNIA;3º DOSE;635
PAULICÉIA;3º DOSE;80
PATROCÍNIO PAULISTA;3º DOSE;317
PARISI;3º DOSE;189
PARIQUERA-AÇU;3º DOSE;437
PARDINHO;3º DOSE;104
PARAPUÃ;3º DOSE;372
PARANAPUÃ;3º DOSE;142
PARANAPANEMA;3º DOSE;256
PARAÍSO;3º DOSE;134
PARAIBUNA;3º DOSE;247
PARAGUAÇU PAULISTA;3º DOSE;719
PANORAMA;3º DOSE;185
PALMITAL;3º DOSE;824
PALMEIRA D'OESTE;3º DOSE;454
PALMARES PAULISTA;3º DOSE;115
PALESTINA;3º DOSE;246
PACAEMBU;3º DOSE;126
OUROESTE;3º DOSE;325
OURO VERDE;3º DOSE;191
OURINHOS;3º DOSE;1832
OSVALDO CRUZ;3º DOSE;1008
OSASCO;3º DOSE;5384
ORLÂNDIA;3º DOSE;671
ORINDIÚVA;3º DOSE;177
ORIENTE;3º DOSE;117
ONDA VERDE;3º DOSE;84
OLÍMPIA;3º DOSE;1103
ÓLEO;3º DOSE;54
OCAUÇU;3º DOSE;192
NUPORANGA;3º DOSE;237
NOVO HORIZONTE;3º DOSE;846
NOVAIS;3º DOSE;203
NOVA ODESSA;3º DOSE;396
NOVA LUZITÂNIA;3º DOSE;92
NOVA INDEPENDÊNCIA;3º DOSE;110
NOVA GUATAPORANGA;3º DOSE;38
NOVA GRANADA;3º DOSE;265
NOVA EUROPA;3º DOSE;165
NOVA CASTILHO;3º DOSE;46
NOVA CANAÃ PAULISTA;3º DOSE;145
NOVA CAMPINA;3º DOSE;126
NOVA ALIANÇA;3º DOSE;259
NIPOÃ;3º DOSE;81
NHANDEARA;3º DOSE;218
NEVES PAULISTA;3º DOSE;506
NAZARÉ PAULISTA;3º DOSE;284
NATIVIDADE DA SERRA;3º DOSE;120
NARANDIBA;3º DOSE;93
NANTES;3º DOSE;74
MURUTINGA DO SUL;3º DOSE;132
MOTUCA;3º DOSE;77
MORUNGABA;3º DOSE;165
MORRO AGUDO;3º DOSE;587
MONTEIRO LOBATO;3º DOSE;138
MONTE MOR;3º DOSE;318
MONTE CASTELO;3º DOSE;144
MONTE AZUL PAULISTA;3º DOSE;172
MONTE APRAZÍVEL;3º DOSE;643
MONTE ALTO;3º DOSE;1047
MONTE ALEGRE DO SUL;3º DOSE;196
MONGAGUÁ;3º DOSE;444
MONÇÕES;3º DOSE;99
MOMBUCA;3º DOSE;114
MOGI MIRIM;3º DOSE;1161
MOGI GUAÇU;3º DOSE;782
MOGI DAS CRUZES;3º DOSE;4228
MOCOCA;3º DOSE;1462
MIRASSOLÂNDIA;3º DOSE;174
MIRASSOL;3º DOSE;811
MIRANTE DO PARANAPANEMA;3º DOSE;345
MIRANDÓPOLIS;3º DOSE;665
MIRACATU;3º DOSE;247
MIRA ESTRELA;3º DOSE;251
MINEIROS DO TIETÊ;3º DOSE;241
MIGUELÓPOLIS;3º DOSE;333
MESÓPOLIS;3º DOSE;124
MERIDIANO;3º DOSE;105
MENDONÇA;3º DOSE;146
MAUÁ;3º DOSE;7586
MATÃO;3º DOSE;1083
MARTINÓPOLIS;3º DOSE;466
MARINÓPOLIS;3º DOSE;51
MARÍLIA;3º DOSE;2023
MARIÁPOLIS;3º DOSE;86
MARAPOAMA;3º DOSE;125
MARACAÍ;3º DOSE;294
MARABÁ PAULISTA;3º DOSE;43
MANDURI;3º DOSE;261
MAIRIPORÃ;3º DOSE;1453
MAIRINQUE;3º DOSE;509
MAGDA;3º DOSE;100
MACEDÔNIA;3º DOSE;86
MACAUBAL;3º DOSE;246
MACATUBA;3º DOSE;454
LUTÉCIA;3º DOSE;116
LUPÉRCIO;3º DOSE;26
LUIZIÂNIA;3º DOSE;96
LUÍS ANTÔNIO;3º DOSE;134
LUCIANÓPOLIS;3º DOSE;65
LUCÉLIA;3º DOSE;445
LOUVEIRA;3º DOSE;471
LOURDES;3º DOSE;115
LORENA;3º DOSE;807
LINS;3º DOSE;1635
LINDÓIA;3º DOSE;75
LIMEIRA;3º DOSE;2433
LENÇÓIS PAULISTA;3º DOSE;630
LEME;3º DOSE;1013
LAVRINHAS;3º DOSE;67
LAVÍNIA;3º DOSE;130
LARANJAL PAULISTA;3º DOSE;394
LAGOINHA;3º DOSE;235
JUQUITIBA;3º DOSE;322
JUQUIÁ;3º DOSE;281
JUNQUEIRÓPOLIS;3º DOSE;419
JUNDIAÍ;3º DOSE;6455
JUMIRIM;3º DOSE;77
JÚLIO MESQUITA;3º DOSE;53
JOSÉ BONIFÁCIO;3º DOSE;759
JOÃO RAMALHO;3º DOSE;101
JOANÓPOLIS;3º DOSE;237
JERIQUARA;3º DOSE;71
JAÚ;3º DOSE;1940
JARINU;3º DOSE;244
JARDINÓPOLIS;3º DOSE;690
JANDIRA;3º DOSE;1035
JAMBEIRO;3º DOSE;118
JALES;3º DOSE;1355
JAGUARIÚNA;3º DOSE;735
JACUPIRANGA;3º DOSE;351
JACI;3º DOSE;143
JACAREÍ;3º DOSE;1921
JABOTICABAL;3º DOSE;1930
JABORANDI;3º DOSE;155
ITUVERAVA;3º DOSE;447
ITUPEVA;3º DOSE;340
ITU;3º DOSE;2730
ITOBI;3º DOSE;95
ITIRAPUÃ;3º DOSE;85
ITIRAPINA;3º DOSE;198
ITATINGA;3º DOSE;114
ITATIBA;3º DOSE;1616
ITARIRI;3º DOSE;216
ITARARÉ;3º DOSE;350
ITAQUAQUECETUBA;3º DOSE;1351
ITAPURA;3º DOSE;83
ITAPUÍ;3º DOSE;243
ITAPORANGA;3º DOSE;203
ITÁPOLIS;3º DOSE;681
ITAPIRAPUÃ PAULISTA;3º DOSE;41
ITAPIRA;3º DOSE;1595
ITAPEVI;3º DOSE;533
ITAPEVA;3º DOSE;673
ITAPETININGA;3º DOSE;2252
ITAPECERICA DA SERRA;3º DOSE;1265
ITAOCA;3º DOSE;48
ITANHAÉM;3º DOSE;2466
ITAJU;3º DOSE;71
ITAJOBI;3º DOSE;441
ITAÍ;3º DOSE;375
ITABERÁ;3º DOSE;349
IRAPURU;3º DOSE;196
IRAPUÃ;3º DOSE;164
IRACEMÁPOLIS;3º DOSE;212
IPUÃ;3º DOSE;277
IPORANGA;3º DOSE;159
IPIGUÁ;3º DOSE;110
IPEÚNA;3º DOSE;102
IPERÓ;3º DOSE;464
IPAUSSU;3º DOSE;321
INÚBIA PAULISTA;3º DOSE;86
INDIAPORÃ;3º DOSE;170
INDIANA;3º DOSE;180
INDAIATUBA;3º DOSE;4267
ILHABELA;3º DOSE;508
ILHA SOLTEIRA;3º DOSE;427
ILHA COMPRIDA;3º DOSE;141
IGUAPE;3º DOSE;526
IGARATÁ;3º DOSE;189
IGARAPAVA;3º DOSE;504
IGARAÇU DO TIETÊ;3º DOSE;271
IEPÊ;3º DOSE;385
ICÉM;3º DOSE;156
IBIÚNA;3º DOSE;190
IBITINGA;3º DOSE;1119
IBIRAREMA;3º DOSE;244
IBIRÁ;3º DOSE;248
IBATÉ;3º DOSE;425
IARAS;3º DOSE;167
IACRI;3º DOSE;133
IACANGA;3º DOSE;230
HORTOLÂNDIA;3º DOSE;2297
HOLAMBRA;3º DOSE;197
HERCULÂNDIA;3º DOSE;166
GUZOLÂNDIA;3º DOSE;110
GUATAPARÁ;3º DOSE;94
GUARULHOS;3º DOSE;11226
GUARUJÁ;3º DOSE;4921
GUARIBA;3º DOSE;477
GUAREÍ;3º DOSE;200
GUARATINGUETÁ;3º DOSE;2547
GUARAREMA;3º DOSE;282
GUARARAPES;3º DOSE;671
GUARANTÃ;3º DOSE;85
GUARANI D'OESTE;3º DOSE;106
GUARACI;3º DOSE;220
GUARAÇAÍ;3º DOSE;257
GUARÁ;3º DOSE;532
GUAPIARA;3º DOSE;111
GUAPIAÇU;3º DOSE;189
GUAÍRA;3º DOSE;855
GUAIMBÊ;3º DOSE;139
GUAIÇARA;3º DOSE;125
GLICÉRIO;3º DOSE;118
GETULINA;3º DOSE;201
GENERAL SALGADO;3º DOSE;293
GAVIÃO PEIXOTO;3º DOSE;120
GASTÃO VIDIGAL;3º DOSE;118
GARÇA;3º DOSE;446
GÁLIA;3º DOSE;192
GABRIEL MONTEIRO;3º DOSE;45
FRANCO DA ROCHA;3º DOSE;1646
FRANCISCO MORATO;3º DOSE;832
FRANCA;3º DOSE;2718
FLORÍNEA;3º DOSE;82
FLÓRIDA PAULISTA;3º DOSE;437
FLOREAL;3º DOSE;169
FLORA RICA;3º DOSE;150
FERRAZ DE VASCONCELOS;3º DOSE;2092
FERNÃO;3º DOSE;36
FERNANDÓPOLIS;3º DOSE;2353
FERNANDO PRESTES;3º DOSE;213
FARTURA;3º DOSE;209
EUCLIDES DA CUNHA PAULISTA;3º DOSE;108
ESTRELA DO NORTE;3º DOSE;71
ESTRELA D'OESTE;3º DOSE;281
ESTIVA GERBI;3º DOSE;96
ESPÍRITO SANTO DO TURVO;3º DOSE;106
ESPÍRITO SANTO DO PINHAL;3º DOSE;1164
ENGENHEIRO COELHO;3º DOSE;164
EMILIANÓPOLIS;3º DOSE;160
EMBU-GUAÇU;3º DOSE;556
EMBU DAS ARTES;3º DOSE;2049
EMBAÚBA;3º DOSE;52
ELISIÁRIO;3º DOSE;101
ELIAS FAUSTO;3º DOSE;199
ELDORADO;3º DOSE;229
ECHAPORÃ;3º DOSE;254
DUMONT;3º DOSE;173
DUARTINA;3º DOSE;396
DRACENA;3º DOSE;879
DOURADO;3º DOSE;168
DOLCINÓPOLIS;3º DOSE;101
DOIS CÓRREGOS;3º DOSE;722
DOBRADA;3º DOSE;84
DIVINOLÂNDIA;3º DOSE;283
DIRCE REIS;3º DOSE;13
DIADEMA;3º DOSE;3961
DESCALVADO;3º DOSE;1210
CUNHA;3º DOSE;357
CUBATÃO;3º DOSE;997
CRUZEIRO;3º DOSE;1273
CRUZÁLIA;3º DOSE;113
CRISTAIS PAULISTA;3º DOSE;77
CRAVINHOS;3º DOSE;292
COTIA;3º DOSE;1552
COSMORAMA;3º DOSE;196
COSMÓPOLIS;3º DOSE;249
CORUMBATAÍ;3º DOSE;65
CORONEL MACEDO;3º DOSE;227
COROADOS;3º DOSE;209
CORDEIRÓPOLIS;3º DOSE;475
CONCHAS;3º DOSE;284
CONCHAL;3º DOSE;203
COLÔMBIA;3º DOSE;215
COLINA;3º DOSE;393
CLEMENTINA;3º DOSE;243
CHAVANTES;3º DOSE;189
CHARQUEADA;3º DOSE;142
CESÁRIO LANGE;3º DOSE;230
CERQUILHO;3º DOSE;1073
CERQUEIRA CÉSAR;3º DOSE;401
CEDRAL;3º DOSE;308
CATIGUÁ;3º DOSE;345
CATANDUVA;3º DOSE;3150
CASTILHO;3º DOSE;414
CÁSSIA DOS COQUEIROS;3º DOSE;138
CASA BRANCA;3º DOSE;152
CARDOSO;3º DOSE;133
CARAPICUÍBA;3º DOSE;3690
CARAGUATATUBA;3º DOSE;1264
CAPIVARI;3º DOSE;749
CAPELA DO ALTO;3º DOSE;73
CAPÃO BONITO;3º DOSE;539
CANITAR;3º DOSE;84
CÂNDIDO RODRIGUES;3º DOSE;125
CÂNDIDO MOTA;3º DOSE;636
CANAS;3º DOSE;94
CANANÉIA;3º DOSE;157
CAMPOS NOVOS PAULISTA;3º DOSE;57
CAMPOS DO JORDÃO;3º DOSE;502
CAMPO LIMPO PAULISTA;3º DOSE;682
CAMPINAS;3º DOSE;14346
CAMPINA DO MONTE ALEGRE;3º DOSE;89
CAJURU;3º DOSE;1015
CAJOBI;3º DOSE;268
CAJATI;3º DOSE;397
CAJAMAR;3º DOSE;869
CAIUÁ;3º DOSE;108
CAIEIRAS;3º DOSE;1340
CAIABU;3º DOSE;97
CAFELÂNDIA;3º DOSE;253
CACONDE;3º DOSE;237
CACHOEIRA PAULISTA;3º DOSE;668
CAÇAPAVA;3º DOSE;737
CABREÚVA;3º DOSE;437
CABRÁLIA PAULISTA;3º DOSE;97
BURITIZAL;3º DOSE;47
BURITAMA;3º DOSE;390
BURI;3º DOSE;213
BROTAS;3º DOSE;458
BRODOWSKI;3º DOSE;422
BREJO ALEGRE;3º DOSE;31
BRAÚNA;3º DOSE;199
BRAGANÇA PAULISTA;3º DOSE;2224
BOTUCATU;3º DOSE;13409
BOREBI;3º DOSE;20
BORBOREMA;3º DOSE;387
BORACÉIA;3º DOSE;105
BORÁ;3º DOSE;18
BOM SUCESSO DE ITARARÉ;3º DOSE;42
BOM JESUS DOS PERDÕES;3º DOSE;248
BOITUVA;3º DOSE;530
BOFETE;3º DOSE;168
BOCAINA;3º DOSE;300
BOA ESPERANÇA DO SUL;3º DOSE;275
BIRITIBA MIRIM;3º DOSE;200
BIRIGUI;3º DOSE;1772
BILAC;3º DOSE;219
BERTIOGA;3º DOSE;917
BERNARDINO DE CAMPOS;3º DOSE;234
BENTO DE ABREU;3º DOSE;74
BEBEDOURO;3º DOSE;991
BAURU;3º DOSE;4519
BATATAIS;3º DOSE;902
BASTOS;3º DOSE;582
BARUERI;3º DOSE;3024
BARRINHA;3º DOSE;245
BARRETOS;3º DOSE;2075
BARRA DO TURVO;3º DOSE;291
BARRA DO CHAPÉU;3º DOSE;47
BARRA BONITA;3º DOSE;863
BARIRI;3º DOSE;600
BARBOSA;3º DOSE;150
BARÃO DE ANTONINA;3º DOSE;102
BANANAL;3º DOSE;210
BÁLSAMO;3º DOSE;368
BALBINOS;3º DOSE;106
BADY BASSITT;3º DOSE;124
AVARÉ;3º DOSE;2036
AVANHANDAVA;3º DOSE;220
AVAÍ;3º DOSE;138
AURIFLAMA;3º DOSE;291
ATIBAIA;3º DOSE;2472
ASSIS;3º DOSE;1620
ASPÁSIA;3º DOSE;115
ARUJÁ;3º DOSE;783
ARTUR NOGUEIRA;3º DOSE;562
ARIRANHA;3º DOSE;163
AREIÓPOLIS;3º DOSE;181
AREIAS;3º DOSE;60
AREALVA;3º DOSE;161
ARCO-ÍRIS;3º DOSE;91
ARARAS;3º DOSE;2901
ARARAQUARA;3º DOSE;2570
ARAPEÍ;3º DOSE;42
ARANDU;3º DOSE;132
ARAMINA;3º DOSE;82
ARAÇOIABA DA SERRA;3º DOSE;337
ARAÇATUBA;3º DOSE;3163
ARAÇARIGUAMA;3º DOSE;121
APIAÍ;3º DOSE;320
APARECIDA D'OESTE;3º DOSE;218
APARECIDA;3º DOSE;454
ANHUMAS;3º DOSE;77
ANHEMBI;3º DOSE;76
ANGATUBA;3º DOSE;150
ANDRADINA;3º DOSE;608
ANALÂNDIA;3º DOSE;53
AMPARO;3º DOSE;1189
AMÉRICO DE CAMPOS;3º DOSE;126
AMÉRICO BRASILIENSE;3º DOSE;793
AMERICANA;3º DOSE;2959
ALVINLÂNDIA;3º DOSE;34
ÁLVARO DE CARVALHO;3º DOSE;82
ÁLVARES MACHADO;3º DOSE;344
ÁLVARES FLORENCE;3º DOSE;133
ALUMÍNIO;3º DOSE;80
ALTO ALEGRE;3º DOSE;163
ALTINÓPOLIS;3º DOSE;475
ALTAIR;3º DOSE;179
ALFREDO MARCONDES;3º DOSE;212
ALAMBARI;3º DOSE;65
AGUDOS;3º DOSE;534
ÁGUAS DE SÃO PEDRO;3º DOSE;164
ÁGUAS DE SANTA BÁRBARA;3º DOSE;84
ÁGUAS DE LINDÓIA;3º DOSE;222
ÁGUAS DA PRATA;3º DOSE;184
AGUAÍ;3º DOSE;543
ADOLFO;3º DOSE;161
ADAMANTINA;3º DOSE;1131
ZACARIAS;2° DOSE;1570
VOTUPORANGA;2° DOSE;60585
VOTORANTIM;2° DOSE;58565
VITÓRIA BRASIL;2° DOSE;1162
VISTA ALEGRE DO ALTO;2° DOSE;4554
VIRADOURO;2° DOSE;11129
VINHEDO;2° DOSE;44615
VERA CRUZ;2° DOSE;6729
VÁRZEA PAULISTA;2° DOSE;56653
VARGEM GRANDE PAULISTA;2° DOSE;21763
VARGEM GRANDE DO SUL;2° DOSE;22360
VARGEM;2° DOSE;5152
VALPARAÍSO;2° DOSE;13948
VALINHOS;2° DOSE;76121
VALENTIM GENTIL;2° DOSE;8484
URUPÊS;2° DOSE;8963
URU;2° DOSE;1011
URÂNIA;2° DOSE;5552
UNIÃO PAULISTA;2° DOSE;1112
UCHOA;2° DOSE;6354
UBIRAJARA;2° DOSE;2423
UBATUBA;2° DOSE;49895
UBARANA;2° DOSE;3303
TURMALINA;2° DOSE;1439
TURIÚBA;2° DOSE;1337
TUPI PAULISTA;2° DOSE;10790
TUPÃ;2° DOSE;42185
TUIUTI;2° DOSE;3850
TRÊS FRONTEIRAS;2° DOSE;3988
TREMEMBÉ;2° DOSE;27428
TRABIJU;2° DOSE;1122
TORRINHA;2° DOSE;6221
TORRE DE PEDRA;2° DOSE;1721
TIMBURI;2° DOSE;1780
TIETÊ;2° DOSE;24904
TERRA ROXA;2° DOSE;5115
TEODORO SAMPAIO;2° DOSE;12333
TEJUPÁ;2° DOSE;2592
TAUBATÉ;2° DOSE;185237
TATUÍ;2° DOSE;70295
TARUMÃ;2° DOSE;8873
TARABAI;2° DOSE;4258
TAQUARIVAÍ;2° DOSE;2816
TAQUARITUBA;2° DOSE;14870
TAQUARITINGA;2° DOSE;34974
TAQUARAL;2° DOSE;1684
TAPIRATIBA;2° DOSE;8006
TAPIRAÍ;2° DOSE;4722
TANABI;2° DOSE;16060
TAMBAÚ;2° DOSE;12713
TAIÚVA;2° DOSE;3964
TAIAÇU;2° DOSE;3843
TAGUAÍ;2° DOSE;7746
TACIBA;2° DOSE;3223
TABOÃO DA SERRA;2° DOSE;137170
TABATINGA;2° DOSE;8562
TABAPUÃ;2° DOSE;7771
SUZANO;2° DOSE;143716
SUZANÁPOLIS;2° DOSE;2307
SUMARÉ;2° DOSE;148032
SUD MENNUCCI;2° DOSE;4737
SOROCABA;2° DOSE;288821
SOCORRO;2° DOSE;25961
SILVEIRAS;2° DOSE;3982
SEVERÍNIA;2° DOSE;9072
SETE BARRAS;2° DOSE;6445
SERTÃOZINHO;2° DOSE;73490
SERRANA;2° DOSE;32701
SERRA NEGRA;2° DOSE;18318
SERRA AZUL;2° DOSE;7576
SEBASTIANÓPOLIS DO SUL;2° DOSE;2368
SARUTAIÁ;2° DOSE;2275
SARAPUÍ;2° DOSE;5501
SÃO VICENTE;2° DOSE;177240
SÃO SIMÃO;2° DOSE;9054
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6412
SÃO SEBASTIÃO;2° DOSE;48979
SÃO ROQUE;2° DOSE;41348
SÃO PEDRO DO TURVO;2° DOSE;4357
SÃO PEDRO;2° DOSE;15361
SÃO PAULO;2° DOSE;7320613
SÃO MIGUEL ARCANJO;2° DOSE;18027
SÃO MANUEL;2° DOSE;22331
SÃO LUIZ DO PARAITINGA;2° DOSE;6993
SÃO LOURENÇO DA SERRA;2° DOSE;8332
SÃO JOSÉ DOS CAMPOS;2° DOSE;422515
SÃO JOSÉ DO RIO PRETO;2° DOSE;291572
SÃO JOSÉ DO RIO PARDO;2° DOSE;32358
SÃO JOSÉ DO BARREIRO;2° DOSE;2662
SÃO JOSÉ DA BELA VISTA;2° DOSE;4403
SÃO JOAQUIM DA BARRA;2° DOSE;27748
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1500
SÃO JOÃO DE IRACEMA;2° DOSE;1188
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1742
SÃO JOÃO DA BOA VISTA;2° DOSE;59331
SÃO FRANCISCO;2° DOSE;2092
SÃO CARLOS;2° DOSE;162170
SÃO CAETANO DO SUL;2° DOSE;107853
SÃO BERNARDO DO CAMPO;2° DOSE;472372
SÃO BENTO DO SAPUCAÍ;2° DOSE;7082
SANTOS;2° DOSE;286292
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2735
SANTO EXPEDITO;2° DOSE;1932
SANTO ANTÔNIO DO PINHAL;2° DOSE;3740
SANTO ANTÔNIO DO JARDIM;2° DOSE;3879
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5140
SANTO ANTÔNIO DE POSSE;2° DOSE;12366
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4423
SANTO ANDRÉ;2° DOSE;419448
SANTO ANASTÁCIO;2° DOSE;11672
SANTANA DE PARNAÍBA;2° DOSE;87008
SANTANA DA PONTE PENSA;2° DOSE;1196
SANTA SALETE;2° DOSE;1213
SANTA ROSA DE VITERBO;2° DOSE;15112
SANTA RITA DO PASSA QUATRO;2° DOSE;17167
SANTA RITA D'OESTE;2° DOSE;1951
SANTA MERCEDES;2° DOSE;1833
SANTA MARIA DA SERRA;2° DOSE;3027
SANTA LÚCIA;2° DOSE;4774
SANTA ISABEL;2° DOSE;29774
SANTA GERTRUDES;2° DOSE;12445
SANTA FÉ DO SUL;2° DOSE;21872
SANTA ERNESTINA;2° DOSE;3622
SANTA CRUZ DO RIO PARDO;2° DOSE;28887
SANTA CRUZ DAS PALMEIRAS;2° DOSE;16705
SANTA CRUZ DA ESPERANÇA;2° DOSE;1345
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2889
SANTA CLARA D'OESTE;2° DOSE;1629
SANTA BRANCA;2° DOSE;8292
SANTA BÁRBARA D'OESTE;2° DOSE;107550
SANTA ALBERTINA;2° DOSE;4154
SANTA ADÉLIA;2° DOSE;8686
SANDOVALINA;2° DOSE;2306
SALTO GRANDE;2° DOSE;4692
SALTO DE PIRAPORA;2° DOSE;25696
SALTO;2° DOSE;67525
SALTINHO;2° DOSE;4954
SALMOURÃO;2° DOSE;3069
SALESÓPOLIS;2° DOSE;10445
SALES OLIVEIRA;2° DOSE;6999
SALES;2° DOSE;4331
SAGRES;2° DOSE;1399
SABINO;2° DOSE;3077
RUBINÉIA;2° DOSE;2272
RUBIÁCEA;2° DOSE;1662
ROSEIRA;2° DOSE;5856
ROSANA;2° DOSE;10822
RIVERSUL;2° DOSE;3777
RIOLÂNDIA;2° DOSE;5061
RIO GRANDE DA SERRA;2° DOSE;10861
RIO DAS PEDRAS;2° DOSE;17041
RIO CLARO;2° DOSE;118015
RINÓPOLIS;2° DOSE;5220
RINCÃO;2° DOSE;6070
RIFAINA;2° DOSE;2445
RIBEIRÃO PRETO;2° DOSE;391676
RIBEIRÃO PIRES;2° DOSE;70642
RIBEIRÃO GRANDE;2° DOSE;4739
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1556
RIBEIRÃO DO SUL;2° DOSE;3096
RIBEIRÃO CORRENTE;2° DOSE;2864
RIBEIRÃO BRANCO;2° DOSE;9052
RIBEIRÃO BONITO;2° DOSE;7420
RIBEIRA;2° DOSE;1946
RESTINGA;2° DOSE;4104
REGISTRO;2° DOSE;32912
REGINÓPOLIS;2° DOSE;6496
REGENTE FEIJÓ;2° DOSE;12169
REDENÇÃO DA SERRA;2° DOSE;2435
RANCHARIA;2° DOSE;19358
RAFARD;2° DOSE;4529
QUINTANA;2° DOSE;4102
QUELUZ;2° DOSE;5388
QUEIROZ;2° DOSE;2077
QUATÁ;2° DOSE;8303
QUADRA;2° DOSE;2275
PROMISSÃO;2° DOSE;21497
PRESIDENTE VENCESLAU;2° DOSE;22505
PRESIDENTE PRUDENTE;2° DOSE;140490
PRESIDENTE EPITÁCIO;2° DOSE;24766
PRESIDENTE BERNARDES;2° DOSE;9012
PRESIDENTE ALVES;2° DOSE;2542
PRATÂNIA;2° DOSE;2730
PRAIA GRANDE;2° DOSE;184401
PRADÓPOLIS;2° DOSE;10712
PRACINHA;2° DOSE;2583
POTIRENDABA;2° DOSE;10639
POTIM;2° DOSE;11805
PORTO FERREIRA;2° DOSE;31918
PORTO FELIZ;2° DOSE;31119
PORANGABA;2° DOSE;5844
POPULINA;2° DOSE;2879
PONTES GESTAL;2° DOSE;1693
PONTALINDA;2° DOSE;2624
PONTAL;2° DOSE;22458
PONGAÍ;2° DOSE;2326
