Município;Dose;Total Doses Aplicadas
ÁGUAS DE SÃO PEDRO;2° DOSE;1603
GAVIÃO PEIXOTO;2° DOSE;1114
GUZOLÂNDIA;2° DOSE;1202
PLANALTO;2° DOSE;1282
UBIRAJARA;2° DOSE;1202
NARANDIBA;2° DOSE;1313
BARRA DO CHAPÉU;2° DOSE;1181
ADOLFO;2° DOSE;1436
OCAUÇU;2° DOSE;1421
LUIZIÂNIA;2° DOSE;1145
MARABÁ PAULISTA;2° DOSE;1054
RIBEIRÃO DO SUL;2° DOSE;1603
SANTA MARIA DA SERRA;2° DOSE;1089
CORONEL MACEDO;2° DOSE;1584
POPULINA;2° DOSE;1636
ALFREDO MARCONDES;2° DOSE;1510
MIRASSOLÂNDIA;2° DOSE;1288
SALMOURÃO;2° DOSE;1269
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1692
SANTA ERNESTINA;2° DOSE;1261
AVAÍ;2° DOSE;1416
UBARANA;2° DOSE;1198
APARECIDA D'OESTE;2° DOSE;1760
GUAIMBÊ;2° DOSE;1312
INDIANA;2° DOSE;1669
ÁLVARO DE CARVALHO;2° DOSE;1266
ITIRAPUÃ;2° DOSE;1467
IPIGUÁ;2° DOSE;1390
ARAMINA;2° DOSE;1460
TACIBA;2° DOSE;1489
BRAÚNA;2° DOSE;1563
ALAMBARI;2° DOSE;1392
BALBINOS;2° DOSE;957
JAMBEIRO;2° DOSE;1344
LAVRINHAS;2° DOSE;1194
SABINO;2° DOSE;1769
PIACATU;2° DOSE;1569
RIVERSUL;2° DOSE;1603
COROADOS;2° DOSE;1543
LAGOINHA;2° DOSE;1728
CAMPINA DO MONTE ALEGRE;2° DOSE;1650
GUARANTÃ;2° DOSE;1406
ANHEMBI;2° DOSE;1586
IPEÚNA;2° DOSE;1504
TAIÚVA;2° DOSE;1764
PARAÍSO;2° DOSE;1717
BARBOSA;2° DOSE;1456
CAIUÁ;2° DOSE;1564
ECHAPORÃ;2° DOSE;1549
AMÉRICO DE CAMPOS;2° DOSE;1699
COLÔMBIA;2° DOSE;1462
PARDINHO;2° DOSE;1707
TAIAÇU;2° DOSE;1731
ORINDIÚVA;2° DOSE;1425
ARANDU;2° DOSE;1561
FERNANDO PRESTES;2° DOSE;1837
TUIUTI;2° DOSE;1658
SILVEIRAS;2° DOSE;1702
SANTO ANTÔNIO DO JARDIM;2° DOSE;1817
PEDRA BELA;2° DOSE;1643
RESTINGA;2° DOSE;1656
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1836
SANTO ANTÔNIO DO PINHAL;2° DOSE;1624
ORIENTE;2° DOSE;1636
POLONI;2° DOSE;1861
JABORANDI;2° DOSE;1823
MENDONÇA;2° DOSE;1771
IACRI;2° DOSE;1811
TRÊS FRONTEIRAS;2° DOSE;1813
SÃO JOSÉ DA BELA VISTA;2° DOSE;1728
TARABAI;2° DOSE;1626
QUINTANA;2° DOSE;1876
GUATAPARÁ;2° DOSE;1571
SALES;2° DOSE;1963
NUPORANGA;2° DOSE;1746
SANTA ALBERTINA;2° DOSE;2162
LINDÓIA;2° DOSE;1857
IBIRAREMA;2° DOSE;1777
SANTA LÚCIA;2° DOSE;1612
NATIVIDADE DA SERRA;2° DOSE;1804
PAULICÉIA;2° DOSE;1664
NOVA ALIANÇA;2° DOSE;1818
GÁLIA;2° DOSE;2007
SÃO PEDRO DO TURVO;2° DOSE;2016
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2119
JACI;2° DOSE;1908
VISTA ALEGRE DO ALTO;2° DOSE;1486
BARRA DO TURVO;2° DOSE;2017
TAPIRAÍ;2° DOSE;1982
CLEMENTINA;2° DOSE;1858
IRAPUÃ;2° DOSE;2036
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1727
RIBEIRÃO GRANDE;2° DOSE;1679
PEREIRAS;2° DOSE;2009
OURO VERDE;2° DOSE;1720
DOBRADA;2° DOSE;1571
CATIGUÁ;2° DOSE;1791
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1860
SUD MENNUCCI;2° DOSE;2066
MACAUBAL;2° DOSE;2101
ITOBI;2° DOSE;1926
ICÉM;2° DOSE;2185
NOVA CAMPINA;2° DOSE;1620
CRISTAIS PAULISTA;2° DOSE;1975
SALTINHO;2° DOSE;2143
BILAC;2° DOSE;2304
MONTE ALEGRE DO SUL;2° DOSE;2362
IRAPURU;2° DOSE;2102
IARAS;2° DOSE;1585
SALTO GRANDE;2° DOSE;1959
PAULO DE FARIA;2° DOSE;2410
AREIÓPOLIS;2° DOSE;1874
GUARAÇAÍ;2° DOSE;2472
HERCULÂNDIA;2° DOSE;2134
COSMORAMA;2° DOSE;2662
IEPÊ;2° DOSE;2379
RAFARD;2° DOSE;2000
TERRA ROXA;2° DOSE;2621
PALMARES PAULISTA;2° DOSE;1805
ÁGUAS DA PRATA;2° DOSE;2632
ARIRANHA;2° DOSE;2606
AREALVA;2° DOSE;2410
DOURADO;2° DOSE;2603
IGARATÁ;2° DOSE;2337
ESTRELA D'OESTE;2° DOSE;2456
DUMONT;2° DOSE;2220
SARAPUÍ;2° DOSE;2246
VARGEM;2° DOSE;2333
GUARACI;2° DOSE;2197
RINCÃO;2° DOSE;2331
MANDURI;2° DOSE;2558
ESTIVA GERBI;2° DOSE;2174
BÁLSAMO;2° DOSE;2593
REGINÓPOLIS;2° DOSE;2045
QUELUZ;2° DOSE;2123
NOVA EUROPA;2° DOSE;2286
CAJOBI;2° DOSE;2865
ROSEIRA;2° DOSE;2514
URÂNIA;2° DOSE;2806
RINÓPOLIS;2° DOSE;2581
PORANGABA;2° DOSE;2739
TORRINHA;2° DOSE;2878
GUAIÇARA;2° DOSE;2369
UCHOA;2° DOSE;2956
PEDRO DE TOLEDO;2° DOSE;3097
RIOLÂNDIA;2° DOSE;1962
PALMEIRA D'OESTE;2° DOSE;3090
CEDRAL;2° DOSE;2791
GETULINA;2° DOSE;2384
NEVES PAULISTA;2° DOSE;3004
OUROESTE;2° DOSE;2780
BANANAL;2° DOSE;2914
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2964
SETE BARRAS;2° DOSE;2834
VERA CRUZ;2° DOSE;3102
SALES OLIVEIRA;2° DOSE;2830
BOFETE;2° DOSE;2866
MINEIROS DO TIETÊ;2° DOSE;2708
IACANGA;2° DOSE;2834
SÃO LUIZ DO PARAITINGA;2° DOSE;2759
AVANHANDAVA;2° DOSE;2543
SÃO BENTO DO SAPUCAÍ;2° DOSE;3237
GENERAL SALGADO;2° DOSE;3212
PARAPUÃ;2° DOSE;3238
LAVÍNIA;2° DOSE;2226
BOCAINA;2° DOSE;3053
LUÍS ANTÔNIO;2° DOSE;2298
NHANDEARA;2° DOSE;3649
ILHA COMPRIDA;2° DOSE;3193
CHAVANTES;2° DOSE;3027
PALESTINA;2° DOSE;2987
PIRANGI;2° DOSE;3377
RIBEIRÃO BONITO;2° DOSE;3012
TAGUAÍ;2° DOSE;2757
BERNARDINO DE CAMPOS;2° DOSE;3588
CARDOSO;2° DOSE;3643
CANANÉIA;2° DOSE;3190
IBIRÁ;2° DOSE;3287
TABAPUÃ;2° DOSE;3516
TAPIRATIBA;2° DOSE;3417
MORUNGABA;2° DOSE;3082
ITARIRI;2° DOSE;3342
QUATÁ;2° DOSE;3378
ITAPUÍ;2° DOSE;3212
PIQUETE;2° DOSE;3612
FLÓRIDA PAULISTA;2° DOSE;3019
BOA ESPERANÇA DO SUL;2° DOSE;3036
VALENTIM GENTIL;2° DOSE;2914
DIVINOLÂNDIA;2° DOSE;4018
SÃO LOURENÇO DA SERRA;2° DOSE;3704
SERRA AZUL;2° DOSE;2625
MARACAÍ;2° DOSE;3256
PANORAMA;2° DOSE;3278
PACAEMBU;2° DOSE;3885
SANTA BRANCA;2° DOSE;3521
JOANÓPOLIS;2° DOSE;3393
IPAUSSU;2° DOSE;3219
TARUMÃ;2° DOSE;3489
ITAPORANGA;2° DOSE;3586
ELDORADO;2° DOSE;4356
SEVERÍNIA;2° DOSE;3268
IPUÃ;2° DOSE;3201
SÃO SIMÃO;2° DOSE;3668
RIBEIRÃO BRANCO;2° DOSE;3177
DUARTINA;2° DOSE;4189
PATROCÍNIO PAULISTA;2° DOSE;3838
URUPÊS;2° DOSE;4053
ALUMÍNIO;2° DOSE;3151
JACUPIRANGA;2° DOSE;3626
PIRATININGA;2° DOSE;3914
AURIFLAMA;2° DOSE;3979
PINHALZINHO;2° DOSE;3996
PIRAPORA DO BOM JESUS;2° DOSE;3005
TABATINGA;2° DOSE;3473
ITIRAPINA;2° DOSE;3607
SANTA ADÉLIA;2° DOSE;3977
FARTURA;2° DOSE;4125
PRESIDENTE BERNARDES;2° DOSE;4569
HOLAMBRA;2° DOSE;3997
CHARQUEADA;2° DOSE;3683
MACATUBA;2° DOSE;4131
ELIAS FAUSTO;2° DOSE;4160
CAFELÂNDIA;2° DOSE;3966
PINDORAMA;2° DOSE;4344
PEDREGULHO;2° DOSE;3894
GUAREÍ;2° DOSE;3267
BORBOREMA;2° DOSE;4362
ENGENHEIRO COELHO;2° DOSE;3540
GUAPIARA;2° DOSE;3815
ITATINGA;2° DOSE;3949
SALESÓPOLIS;2° DOSE;4312
BURI;2° DOSE;3909
CONCHAS;2° DOSE;4551
MIRANTE DO PARANAPANEMA;2° DOSE;4179
ROSANA;2° DOSE;4753
POTIRENDABA;2° DOSE;4304
PARAIBUNA;2° DOSE;4385
ITAJOBI;2° DOSE;4584
CESÁRIO LANGE;2° DOSE;3896
JUQUIÁ;2° DOSE;4265
ALTINÓPOLIS;2° DOSE;4671
PRADÓPOLIS;2° DOSE;4290
VIRADOURO;2° DOSE;4389
CACONDE;2° DOSE;4437
COLINA;2° DOSE;4753
BURITAMA;2° DOSE;4756
MONTE AZUL PAULISTA;2° DOSE;4819
ARAÇARIGUAMA;2° DOSE;3361
NAZARÉ PAULISTA;2° DOSE;5007
TUPI PAULISTA;2° DOSE;4909
PARANAPANEMA;2° DOSE;4240
ITABERÁ;2° DOSE;4630
CASTILHO;2° DOSE;4595
BADY BASSITT;2° DOSE;5161
CAPELA DO ALTO;2° DOSE;3851
MIRACATU;2° DOSE;5277
GUARÁ;2° DOSE;4392
PARIQUERA-AÇU;2° DOSE;5479
PIRAJUÍ;2° DOSE;5048
ÁGUAS DE LINDÓIA;2° DOSE;5529
GUAPIAÇU;2° DOSE;4941
SANTO ANASTÁCIO;2° DOSE;5341
CERQUEIRA CÉSAR;2° DOSE;5032
NOVA GRANADA;2° DOSE;5503
POTIM;2° DOSE;3655
MIGUELÓPOLIS;2° DOSE;4740
TEODORO SAMPAIO;2° DOSE;4637
SANTO ANTÔNIO DE POSSE;2° DOSE;4870
LUCÉLIA;2° DOSE;5143
REGENTE FEIJÓ;2° DOSE;5546
JUNQUEIRÓPOLIS;2° DOSE;5645
IGARAÇU DO TIETÊ;2° DOSE;4571
BOM JESUS DOS PERDÕES;2° DOSE;4636
SANTA GERTRUDES;2° DOSE;4715
POMPÉIA;2° DOSE;5569
CUNHA;2° DOSE;6055
IRACEMÁPOLIS;2° DOSE;4644
TAMBAÚ;2° DOSE;5674
CORDEIRÓPOLIS;2° DOSE;5297
BASTOS;2° DOSE;6019
APIAÍ;2° DOSE;5347
PALMITAL;2° DOSE;5931
CAJURU;2° DOSE;5757
ANGATUBA;2° DOSE;5533
ÁLVARES MACHADO;2° DOSE;5603
BROTAS;2° DOSE;5645
BRODOWSKI;2° DOSE;5599
VALPARAÍSO;2° DOSE;5461
SANTA ROSA DE VITERBO;2° DOSE;5973
TAQUARITUBA;2° DOSE;6240
CAJATI;2° DOSE;5904
MONTE APRAZÍVEL;2° DOSE;6935
DOIS CÓRREGOS;2° DOSE;6235
PIRAPOZINHO;2° DOSE;5679
JUQUITIBA;2° DOSE;6203
PEREIRA BARRETO;2° DOSE;6478
ITAÍ;2° DOSE;5825
CONCHAL;2° DOSE;5993
BARRINHA;2° DOSE;4542
MARTINÓPOLIS;2° DOSE;7061
MORRO AGUDO;2° DOSE;6418
TANABI;2° DOSE;7442
PIRACAIA;2° DOSE;6468
IPERÓ;2° DOSE;5291
BIRITIBA MIRIM;2° DOSE;7126
IGARAPAVA;2° DOSE;6982
SANTA CRUZ DAS PALMEIRAS;2° DOSE;6278
LARANJAL PAULISTA;2° DOSE;6755
CACHOEIRA PAULISTA;2° DOSE;7121
SÃO MIGUEL ARCANJO;2° DOSE;6050
IGUAPE;2° DOSE;8091
PILAR DO SUL;2° DOSE;7009
RIO GRANDE DA SERRA;2° DOSE;4866
MIRANDÓPOLIS;2° DOSE;7570
ILHA SOLTEIRA;2° DOSE;8348
IBATÉ;2° DOSE;6047
JARINU;2° DOSE;6472
RIO DAS PEDRAS;2° DOSE;5829
CASA BRANCA;2° DOSE;7313
RANCHARIA;2° DOSE;7785
SANTA RITA DO PASSA QUATRO;2° DOSE;8445
GUARAREMA;2° DOSE;7348
SERRA NEGRA;2° DOSE;8465
GUARARAPES;2° DOSE;7956
CÂNDIDO MOTA;2° DOSE;7954
PITANGUEIRAS;2° DOSE;6139
AGUAÍ;2° DOSE;7837
ARAÇOIABA DA SERRA;2° DOSE;7305
PIRAJU;2° DOSE;8714
ILHABELA;2° DOSE;8357
AMÉRICO BRASILIENSE;2° DOSE;8050
BARIRI;2° DOSE;8697
GUARIBA;2° DOSE;6645
CRAVINHOS;2° DOSE;7505
SÃO PEDRO;2° DOSE;8762
OSVALDO CRUZ;2° DOSE;9641
APARECIDA;2° DOSE;8547
PONTAL;2° DOSE;7204
DESCALVADO;2° DOSE;10238
PROMISSÃO;2° DOSE;8983
SÃO MANUEL;2° DOSE;9486
SANTA FÉ DO SUL;2° DOSE;10927
AGUDOS;2° DOSE;9458
BARRA BONITA;2° DOSE;9900
JOSÉ BONIFÁCIO;2° DOSE;9263
ORLÂNDIA;2° DOSE;9439
GUAÍRA;2° DOSE;8844
TIETÊ;2° DOSE;8849
JARDINÓPOLIS;2° DOSE;8835
ITUVERAVA;2° DOSE;9919
LOUVEIRA;2° DOSE;7857
PEDERNEIRAS;2° DOSE;9358
PRESIDENTE EPITÁCIO;2° DOSE;10203
VARGEM GRANDE PAULISTA;2° DOSE;7870
PRESIDENTE VENCESLAU;2° DOSE;11522
ADAMANTINA;2° DOSE;12105
NOVO HORIZONTE;2° DOSE;10628
GARÇA;2° DOSE;11188
TREMEMBÉ;2° DOSE;10294
ITÁPOLIS;2° DOSE;9987
SALTO DE PIRAPORA;2° DOSE;10637
CAPÃO BONITO;2° DOSE;10295
VARGEM GRANDE DO SUL;2° DOSE;11431
SOCORRO;2° DOSE;11695
ESPÍRITO SANTO DO PINHAL;2° DOSE;11508
PARAGUAÇU PAULISTA;2° DOSE;10552
CABREÚVA;2° DOSE;8510
PEDREIRA;2° DOSE;10951
MAIRINQUE;2° DOSE;11805
ITARARÉ;2° DOSE;10306
CERQUILHO;2° DOSE;10165
CAMPOS DO JORDÃO;2° DOSE;10825
SANTA ISABEL;2° DOSE;10708
ARTUR NOGUEIRA;2° DOSE;10655
SÃO JOAQUIM DA BARRA;2° DOSE;12021
SANTA CRUZ DO RIO PARDO;2° DOSE;12784
CAPIVARI;2° DOSE;11299
PORTO FELIZ;2° DOSE;11439
ITUPEVA;2° DOSE;8511
DRACENA;2° DOSE;13761
MONTE ALTO;2° DOSE;12443
PORTO FERREIRA;2° DOSE;12823
NOVA ODESSA;2° DOSE;10175
BOITUVA;2° DOSE;11752
COSMÓPOLIS;2° DOSE;10960
PIEDADE;2° DOSE;12965
EMBU-GUAÇU;2° DOSE;10837
JAGUARIÚNA;2° DOSE;12001
MONGAGUÁ;2° DOSE;15187
REGISTRO;2° DOSE;13852
OLÍMPIA;2° DOSE;14302
MONTE MOR;2° DOSE;10962
SÃO JOSÉ DO RIO PARDO;2° DOSE;13664
JALES;2° DOSE;16801
ANDRADINA;2° DOSE;15960
IBITINGA;2° DOSE;14967
BERTIOGA;2° DOSE;13352
TAQUARITINGA;2° DOSE;16416
BATATAIS;2° DOSE;16536
IBIÚNA;2° DOSE;13500
MIRASSOL;2° DOSE;16326
PERUÍBE;2° DOSE;16392
LENÇÓIS PAULISTA;2° DOSE;15373
PENÁPOLIS;2° DOSE;17348
SERRANA;2° DOSE;31055
CAJAMAR;2° DOSE;13999
VINHEDO;2° DOSE;17795
CAMPO LIMPO PAULISTA;2° DOSE;15472
MOCOCA;2° DOSE;18090
SÃO ROQUE;2° DOSE;16878
TUPÃ;2° DOSE;20805
CRUZEIRO;2° DOSE;16774
AMPARO;2° DOSE;18616
JABOTICABAL;2° DOSE;19585
ARUJÁ;2° DOSE;17701
PIRASSUNUNGA;2° DOSE;18843
LINS;2° DOSE;19372
SÃO SEBASTIÃO;2° DOSE;16498
BEBEDOURO;2° DOSE;23028
LORENA;2° DOSE;18843
FERNANDÓPOLIS;2° DOSE;23223
MAIRIPORÃ;2° DOSE;18076
ITAPIRA;2° DOSE;20469
UBATUBA;2° DOSE;18981
MATÃO;2° DOSE;21417
CAIEIRAS;2° DOSE;19529
CAÇAPAVA;2° DOSE;22114
ITAPEVA;2° DOSE;20747
PAULÍNIA;2° DOSE;19017
VÁRZEA PAULISTA;2° DOSE;20800
AVARÉ;2° DOSE;23438
MOGI MIRIM;2° DOSE;23243
JANDIRA;2° DOSE;19277
POÁ;2° DOSE;22733
LEME;2° DOSE;23345
VOTORANTIM;2° DOSE;24155
SÃO JOÃO DA BOA VISTA;2° DOSE;26588
VOTUPORANGA;2° DOSE;27753
CUBATÃO;2° DOSE;22729
ASSIS;2° DOSE;26700
OURINHOS;2° DOSE;26867
BIRIGUI;2° DOSE;26643
RIBEIRÃO PIRES;2° DOSE;25581
ITANHAÉM;2° DOSE;30775
SALTO;2° DOSE;26464
CARAGUATATUBA;2° DOSE;32613
ITATIBA;2° DOSE;28159
SERTÃOZINHO;2° DOSE;27814
TATUÍ;2° DOSE;30256
GUARATINGUETÁ;2° DOSE;31103
VALINHOS;2° DOSE;32598
BARRETOS;2° DOSE;30934
SANTANA DE PARNAÍBA;2° DOSE;32230
ITAPECERICA DA SERRA;2° DOSE;28283
ATIBAIA;2° DOSE;31278
CATANDUVA;2° DOSE;38077
FERRAZ DE VASCONCELOS;2° DOSE;26896
ARARAS;2° DOSE;32777
FRANCO DA ROCHA;2° DOSE;32059
MOGI GUAÇU;2° DOSE;36407
JAÚ;2° DOSE;34732
FRANCISCO MORATO;2° DOSE;29496
PINDAMONHANGABA;2° DOSE;34659
ITAPETININGA;2° DOSE;37712
ITAPEVI;2° DOSE;27486
ITU;2° DOSE;38166
BRAGANÇA PAULISTA;2° DOSE;46313
SANTA BÁRBARA D'OESTE;2° DOSE;40468
SÃO CAETANO DO SUL;2° DOSE;57311
HORTOLÂNDIA;2° DOSE;37781
ARAÇATUBA;2° DOSE;57579
COTIA;2° DOSE;46964
RIO CLARO;2° DOSE;54278
EMBU DAS ARTES;2° DOSE;40747
JACAREÍ;2° DOSE;57663
SUMARÉ;2° DOSE;51331
BARUERI;2° DOSE;56337
BOTUCATU;2° DOSE;100994
PRESIDENTE PRUDENTE;2° DOSE;62662
ARARAQUARA;2° DOSE;62540
AMERICANA;2° DOSE;59003
SUZANO;2° DOSE;49379
TABOÃO DA SERRA;2° DOSE;53073
MARÍLIA;2° DOSE;69726
SÃO CARLOS;2° DOSE;60609
ITAQUAQUECETUBA;2° DOSE;47117
INDAIATUBA;2° DOSE;67552
TAUBATÉ;2° DOSE;63998
GUARUJÁ;2° DOSE;59985
LIMEIRA;2° DOSE;60582
PRAIA GRANDE;2° DOSE;92515
FRANCA;2° DOSE;78487
SÃO VICENTE;2° DOSE;78779
CARAPICUÍBA;2° DOSE;76346
DIADEMA;2° DOSE;75242
MAUÁ;2° DOSE;77637
BAURU;2° DOSE;101883
PIRACICABA;2° DOSE;95397
MOGI DAS CRUZES;2° DOSE;89764
JUNDIAÍ;2° DOSE;102125
SOROCABA;2° DOSE;109250
SANTOS;2° DOSE;148105
SÃO JOSÉ DO RIO PRETO;2° DOSE;134358
SANTO ANDRÉ;2° DOSE;152230
OSASCO;2° DOSE;153707
RIBEIRÃO PRETO;2° DOSE;159498
SÃO JOSÉ DOS CAMPOS;2° DOSE;170124
SÃO BERNARDO DO CAMPO;2° DOSE;199850
GUARULHOS;2° DOSE;201381
CAMPINAS;2° DOSE;275188
SÃO PAULO;2° DOSE;3233385
BORÁ;1° DOSE;735
NOVA CASTILHO;1° DOSE;818
URU;1° DOSE;1007
UNIÃO PAULISTA;1° DOSE;1196
TRABIJU;1° DOSE;1174
FERNÃO;1° DOSE;1248
FLORA RICA;1° DOSE;1174
SANTA SALETE;1° DOSE;1254
DIRCE REIS;1° DOSE;1291
SÃO JOÃO DE IRACEMA;1° DOSE;1320
VITÓRIA BRASIL;1° DOSE;1357
SANTANA DA PONTE PENSA;1° DOSE;1189
PAULISTÂNIA;1° DOSE;1376
ASPÁSIA;1° DOSE;1377
MESÓPOLIS;1° DOSE;1400
MARINÓPOLIS;1° DOSE;1476
SANTA CRUZ DA ESPERANÇA;1° DOSE;1478
TURIÚBA;1° DOSE;1425
BOREBI;1° DOSE;1559
ARCO-ÍRIS;1° DOSE;1446
GUARANI D'OESTE;1° DOSE;1510
ARAPEÍ;1° DOSE;1635
TURMALINA;1° DOSE;1487
SAGRES;1° DOSE;1683
LUCIANÓPOLIS;1° DOSE;1657
EMBAÚBA;1° DOSE;1635
NOVA CANAÃ PAULISTA;1° DOSE;1531
MONÇÕES;1° DOSE;1549
CRUZÁLIA;1° DOSE;1581
DOLCINÓPOLIS;1° DOSE;1671
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1676
NOVA GUATAPORANGA;1° DOSE;1640
BENTO DE ABREU;1° DOSE;1809
ÓLEO;1° DOSE;1751
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1797
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1647
SANTA CLARA D'OESTE;1° DOSE;1706
BREJO ALEGRE;1° DOSE;1763
LOURDES;1° DOSE;1655
TORRE DE PEDRA;1° DOSE;1786
TAQUARAL;1° DOSE;1856
ZACARIAS;1° DOSE;1792
PONTES GESTAL;1° DOSE;1832
NANTES;1° DOSE;1963
PARISI;1° DOSE;1768
ALVINLÂNDIA;1° DOSE;1874
PEDRANÓPOLIS;1° DOSE;1941
CÁSSIA DOS COQUEIROS;1° DOSE;1961
OSCAR BRESSANE;1° DOSE;1862
LUTÉCIA;1° DOSE;1901
RUBIÁCEA;1° DOSE;2051
GABRIEL MONTEIRO;1° DOSE;1993
MOMBUCA;1° DOSE;2152
TIMBURI;1° DOSE;1927
ESTRELA DO NORTE;1° DOSE;1991
SANTA MERCEDES;1° DOSE;2149
BOM SUCESSO DE ITARARÉ;1° DOSE;2242
QUEIROZ;1° DOSE;2184
JERIQUARA;1° DOSE;2129
NOVA LUZITÂNIA;1° DOSE;2115
CÂNDIDO RODRIGUES;1° DOSE;2023
JUMIRIM;1° DOSE;2352
PLATINA;1° DOSE;2221
SANTA RITA D'OESTE;1° DOSE;1983
RIBEIRA;1° DOSE;2275
ELISIÁRIO;1° DOSE;2182
SÃO FRANCISCO;1° DOSE;2125
SANTO EXPEDITO;1° DOSE;2175
FLORÍNEA;1° DOSE;2070
MARAPOAMA;1° DOSE;2191
PRACINHA;1° DOSE;2658
ITAOCA;1° DOSE;2258
PEDRINHAS PAULISTA;1° DOSE;2240
ALTAIR;1° DOSE;2283
QUADRA;1° DOSE;2356
SUZANÁPOLIS;1° DOSE;2319
FLOREAL;1° DOSE;2250
AREIAS;1° DOSE;2450
EMILIANÓPOLIS;1° DOSE;2265
MIRA ESTRELA;1° DOSE;2143
SARUTAIÁ;1° DOSE;2377
MAGDA;1° DOSE;2359
ITAJU;1° DOSE;2452
BARÃO DE ANTONINA;1° DOSE;2422
SANDOVALINA;1° DOSE;2469
MARIÁPOLIS;1° DOSE;2549
PONGAÍ;1° DOSE;2408
ITAPIRAPUÃ PAULISTA;1° DOSE;2729
GASTÃO VIDIGAL;1° DOSE;2472
CORUMBATAÍ;1° DOSE;2536
PIQUEROBI;1° DOSE;2463
PRESIDENTE ALVES;1° DOSE;2545
RUBINÉIA;1° DOSE;2433
JOÃO RAMALHO;1° DOSE;2628
SEBASTIANÓPOLIS DO SUL;1° DOSE;2501
INÚBIA PAULISTA;1° DOSE;2664
CABRÁLIA PAULISTA;1° DOSE;2725
PONTALINDA;1° DOSE;2750
RIFAINA;1° DOSE;2669
NOVAIS;1° DOSE;2999
IPORANGA;1° DOSE;2594
MOTUCA;1° DOSE;2753
NOVA INDEPENDÊNCIA;1° DOSE;2781
CANAS;1° DOSE;2853
GLICÉRIO;1° DOSE;2789
REDENÇÃO DA SERRA;1° DOSE;2599
SÃO JOSÉ DO BARREIRO;1° DOSE;2730
CAIABU;1° DOSE;2705
ITAPURA;1° DOSE;2851
LUPÉRCIO;1° DOSE;2810
ANHUMAS;1° DOSE;2768
ESPÍRITO SANTO DO TURVO;1° DOSE;2985
TEJUPÁ;1° DOSE;2875
MONTE CASTELO;1° DOSE;2822
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2851
BURITIZAL;1° DOSE;3035
MACEDÔNIA;1° DOSE;2769
RIBEIRÃO CORRENTE;1° DOSE;3053
TAQUARIVAÍ;1° DOSE;3082
PRATÂNIA;1° DOSE;3145
MERIDIANO;1° DOSE;2916
ÁLVARES FLORENCE;1° DOSE;2826
MURUTINGA DO SUL;1° DOSE;2866
ALTO ALEGRE;1° DOSE;2974
PARANAPUÃ;1° DOSE;2989
ONDA VERDE;1° DOSE;3103
JÚLIO MESQUITA;1° DOSE;3120
CANITAR;1° DOSE;3165
NIPOÃ;1° DOSE;3247
ANALÂNDIA;1° DOSE;3044
BORACÉIA;1° DOSE;3200
INDIAPORÃ;1° DOSE;2951
MONTEIRO LOBATO;1° DOSE;3072
CAMPOS NOVOS PAULISTA;1° DOSE;3175
ÁGUAS DE SÃO PEDRO;1° DOSE;2838
GAVIÃO PEIXOTO;1° DOSE;3278
GUZOLÂNDIA;1° DOSE;3219
PLANALTO;1° DOSE;3129
UBIRAJARA;1° DOSE;3249
NARANDIBA;1° DOSE;3129
BARRA DO CHAPÉU;1° DOSE;3297
ADOLFO;1° DOSE;3087
OCAUÇU;1° DOSE;3112
LUIZIÂNIA;1° DOSE;3525
MARABÁ PAULISTA;1° DOSE;3665
RIBEIRÃO DO SUL;1° DOSE;3147
SANTA MARIA DA SERRA;1° DOSE;3587
CORONEL MACEDO;1° DOSE;3168
POPULINA;1° DOSE;3136
ALFREDO MARCONDES;1° DOSE;3280
MIRASSOLÂNDIA;1° DOSE;3467
SALMOURÃO;1° DOSE;3495
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3108
SANTA ERNESTINA;1° DOSE;3530
AVAÍ;1° DOSE;3523
UBARANA;1° DOSE;3656
APARECIDA D'OESTE;1° DOSE;3234
GUAIMBÊ;1° DOSE;3699
INDIANA;1° DOSE;3378
ÁLVARO DE CARVALHO;1° DOSE;3893
ITIRAPUÃ;1° DOSE;3686
IPIGUÁ;1° DOSE;3843
ARAMINA;1° DOSE;3784
TACIBA;1° DOSE;3736
BRAÚNA;1° DOSE;3688
ALAMBARI;1° DOSE;3837
BALBINOS;1° DOSE;4403
JAMBEIRO;1° DOSE;3889
LAVRINHAS;1° DOSE;4057
SABINO;1° DOSE;3579
PIACATU;1° DOSE;3808
RIVERSUL;1° DOSE;3862
COROADOS;1° DOSE;3910
LAGOINHA;1° DOSE;3786
CAMPINA DO MONTE ALEGRE;1° DOSE;3893
GUARANTÃ;1° DOSE;4085
ANHEMBI;1° DOSE;4049
IPEÚNA;1° DOSE;4141
TAIÚVA;1° DOSE;3945
PARAÍSO;1° DOSE;4026
BARBOSA;1° DOSE;4353
