Município;Dose;Total Doses Aplicadas
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;635
SANTA CLARA D'OESTE;3º DOSE;243
SANTA BRANCA;3º DOSE;907
SANTA BÁRBARA D'OESTE;3º DOSE;9822
SANTA ALBERTINA;3º DOSE;493
SANTA ADÉLIA;3º DOSE;1465
SANDOVALINA;3º DOSE;285
SALTO GRANDE;3º DOSE;590
SALTO DE PIRAPORA;3º DOSE;2755
SALTO;3º DOSE;7093
SALTINHO;3º DOSE;469
SALMOURÃO;3º DOSE;389
SALESÓPOLIS;3º DOSE;1136
SALES OLIVEIRA;3º DOSE;893
SALES;3º DOSE;667
SAGRES;3º DOSE;197
SABINO;3º DOSE;490
RUBINÉIA;3º DOSE;299
RUBIÁCEA;3º DOSE;289
ROSEIRA;3º DOSE;605
ROSANA;3º DOSE;1455
RIVERSUL;3º DOSE;398
RIOLÂNDIA;3º DOSE;498
RIO GRANDE DA SERRA;3º DOSE;634
RIO DAS PEDRAS;3º DOSE;1597
RIO CLARO;3º DOSE;16164
RINÓPOLIS;3º DOSE;938
RINCÃO;3º DOSE;770
RIFAINA;3º DOSE;286
RIBEIRÃO PRETO;3º DOSE;54297
RIBEIRÃO PIRES;3º DOSE;7827
RIBEIRÃO GRANDE;3º DOSE;455
RIBEIRÃO DOS ÍNDIOS;3º DOSE;377
RIBEIRÃO DO SUL;3º DOSE;479
RIBEIRÃO CORRENTE;3º DOSE;267
RIBEIRÃO BRANCO;3º DOSE;868
RIBEIRÃO BONITO;3º DOSE;894
RIBEIRA;3º DOSE;250
RESTINGA;3º DOSE;383
REGISTRO;3º DOSE;3912
REGINÓPOLIS;3º DOSE;645
REGENTE FEIJÓ;3º DOSE;1388
REDENÇÃO DA SERRA;3º DOSE;289
RANCHARIA;3º DOSE;2287
RAFARD;3º DOSE;541
QUINTANA;3º DOSE;599
QUELUZ;3º DOSE;580
QUEIROZ;3º DOSE;233
QUATÁ;3º DOSE;1000
QUADRA;3º DOSE;145
PROMISSÃO;3º DOSE;2970
PRESIDENTE VENCESLAU;3º DOSE;3393
PRESIDENTE PRUDENTE;3º DOSE;20112
PRESIDENTE EPITÁCIO;3º DOSE;2699
PRESIDENTE BERNARDES;3º DOSE;1521
PRESIDENTE ALVES;3º DOSE;346
PRATÂNIA;3º DOSE;313
PRAIA GRANDE;3º DOSE;21279
PRADÓPOLIS;3º DOSE;1006
PRACINHA;3º DOSE;187
POTIRENDABA;3º DOSE;1630
POTIM;3º DOSE;1101
PORTO FERREIRA;3º DOSE;3782
PORTO FELIZ;3º DOSE;2915
PORANGABA;3º DOSE;807
POPULINA;3º DOSE;511
PONTES GESTAL;3º DOSE;248
PONTALINDA;3º DOSE;335
PONTAL;3º DOSE;1672
PONGAÍ;3º DOSE;393
POMPÉIA;3º DOSE;1542
POLONI;3º DOSE;742
POÁ;3º DOSE;6412
PLATINA;3º DOSE;316
PLANALTO;3º DOSE;314
PITANGUEIRAS;3º DOSE;2503
PIRATININGA;3º DOSE;1022
PIRASSUNUNGA;3º DOSE;5575
PIRAPOZINHO;3º DOSE;1644
PIRAPORA DO BOM JESUS;3º DOSE;669
PIRANGI;3º DOSE;1199
PIRAJUÍ;3º DOSE;831
PIRAJU;3º DOSE;2716
PIRACICABA;3º DOSE;28125
PIRACAIA;3º DOSE;1903
PIQUETE;3º DOSE;882
PIQUEROBI;3º DOSE;359
PINHALZINHO;3º DOSE;1024
PINDORAMA;3º DOSE;1676
PINDAMONHANGABA;3º DOSE;8473
PILAR DO SUL;3º DOSE;1726
PIEDADE;3º DOSE;2423
PIACATU;3º DOSE;493
PERUÍBE;3º DOSE;5325
PEREIRAS;3º DOSE;713
PEREIRA BARRETO;3º DOSE;1880
PENÁPOLIS;3º DOSE;4935
PEDRO DE TOLEDO;3º DOSE;891
PEDRINHAS PAULISTA;3º DOSE;392
PEDREIRA;3º DOSE;3123
PEDREGULHO;3º DOSE;1370
PEDRANÓPOLIS;3º DOSE;292
PEDRA BELA;3º DOSE;529
PEDERNEIRAS;3º DOSE;2765
PAULO DE FARIA;3º DOSE;950
PAULISTÂNIA;3º DOSE;200
PAULÍNIA;3º DOSE;5760
PAULICÉIA;3º DOSE;461
PATROCÍNIO PAULISTA;3º DOSE;1027
PARISI;3º DOSE;319
PARIQUERA-AÇU;3º DOSE;2196
PARDINHO;3º DOSE;409
PARAPUÃ;3º DOSE;1046
PARANAPUÃ;3º DOSE;443
PARANAPANEMA;3º DOSE;1107
PARAÍSO;3º DOSE;583
PARAIBUNA;3º DOSE;941
PARAGUAÇU PAULISTA;3º DOSE;3326
PANORAMA;3º DOSE;974
PALMITAL;3º DOSE;2240
PALMEIRA D'OESTE;3º DOSE;1226
PALMARES PAULISTA;3º DOSE;627
PALESTINA;3º DOSE;1007
PACAEMBU;3º DOSE;1287
OUROESTE;3º DOSE;901
OURO VERDE;3º DOSE;571
OURINHOS;3º DOSE;8462
OSVALDO CRUZ;3º DOSE;3128
OSCAR BRESSANE;3º DOSE;300
OSASCO;3º DOSE;33210
ORLÂNDIA;3º DOSE;2431
ORINDIÚVA;3º DOSE;466
ORIENTE;3º DOSE;470
ONDA VERDE;3º DOSE;345
OLÍMPIA;3º DOSE;4216
ÓLEO;3º DOSE;228
OCAUÇU;3º DOSE;461
NUPORANGA;3º DOSE;637
NOVO HORIZONTE;3º DOSE;3326
NOVAIS;3º DOSE;394
NOVA ODESSA;3º DOSE;2722
NOVA LUZITÂNIA;3º DOSE;318
NOVA INDEPENDÊNCIA;3º DOSE;344
NOVA GUATAPORANGA;3º DOSE;178
NOVA GRANADA;3º DOSE;1583
NOVA EUROPA;3º DOSE;692
NOVA CASTILHO;3º DOSE;104
NOVA CANAÃ PAULISTA;3º DOSE;284
NOVA CAMPINA;3º DOSE;615
NOVA ALIANÇA;3º DOSE;694
NIPOÃ;3º DOSE;301
NHANDEARA;3º DOSE;1295
NEVES PAULISTA;3º DOSE;1224
NAZARÉ PAULISTA;3º DOSE;1114
NATIVIDADE DA SERRA;3º DOSE;394
NARANDIBA;3º DOSE;406
NANTES;3º DOSE;206
MURUTINGA DO SUL;3º DOSE;592
MOTUCA;3º DOSE;383
MORUNGABA;3º DOSE;843
MORRO AGUDO;3º DOSE;1774
MONTEIRO LOBATO;3º DOSE;298
MONTE MOR;3º DOSE;2021
MONTE CASTELO;3º DOSE;373
MONTE AZUL PAULISTA;3º DOSE;1706
MONTE APRAZÍVEL;3º DOSE;2160
MONTE ALTO;3º DOSE;3624
MONTE ALEGRE DO SUL;3º DOSE;555
MONGAGUÁ;3º DOSE;3069
MONÇÕES;3º DOSE;218
MOMBUCA;3º DOSE;283
MOGI MIRIM;3º DOSE;7006
MOGI GUAÇU;3º DOSE;8028
MOGI DAS CRUZES;3º DOSE;27692
MOCOCA;3º DOSE;5343
MIRASSOLÂNDIA;3º DOSE;500
MIRASSOL;3º DOSE;3632
MIRANTE DO PARANAPANEMA;3º DOSE;1199
MIRANDÓPOLIS;3º DOSE;2709
MIRACATU;3º DOSE;1096
MIRA ESTRELA;3º DOSE;394
MINEIROS DO TIETÊ;3º DOSE;925
MIGUELÓPOLIS;3º DOSE;1465
MESÓPOLIS;3º DOSE;297
MERIDIANO;3º DOSE;426
MENDONÇA;3º DOSE;593
MAUÁ;3º DOSE;23873
MATÃO;3º DOSE;6082
MARTINÓPOLIS;3º DOSE;1961
MARINÓPOLIS;3º DOSE;199
MARÍLIA;3º DOSE;18306
MARIÁPOLIS;3º DOSE;352
MARAPOAMA;3º DOSE;291
MARACAÍ;3º DOSE;1002
MARABÁ PAULISTA;3º DOSE;314
MANDURI;3º DOSE;837
MAIRIPORÃ;3º DOSE;5235
MAIRINQUE;3º DOSE;2095
MAGDA;3º DOSE;347
MACEDÔNIA;3º DOSE;391
MACAUBAL;3º DOSE;715
MACATUBA;3º DOSE;1279
LUTÉCIA;3º DOSE;288
LUPÉRCIO;3º DOSE;247
LUIZIÂNIA;3º DOSE;310
LUÍS ANTÔNIO;3º DOSE;761
LUCIANÓPOLIS;3º DOSE;246
LUCÉLIA;3º DOSE;1799
LOUVEIRA;3º DOSE;2160
LOURDES;3º DOSE;343
LORENA;3º DOSE;5505
LINS;3º DOSE;6770
LINDÓIA;3º DOSE;535
LIMEIRA;3º DOSE;16163
LENÇÓIS PAULISTA;3º DOSE;3187
LEME;3º DOSE;6854
LAVRINHAS;3º DOSE;290
LAVÍNIA;3º DOSE;454
LARANJAL PAULISTA;3º DOSE;1925
LAGOINHA;3º DOSE;658
JUQUITIBA;3º DOSE;1680
JUQUIÁ;3º DOSE;1196
JUNQUEIRÓPOLIS;3º DOSE;1798
JUNDIAÍ;3º DOSE;32169
JUMIRIM;3º DOSE;209
JÚLIO MESQUITA;3º DOSE;352
JOSÉ BONIFÁCIO;3º DOSE;2934
JOÃO RAMALHO;3º DOSE;311
JOANÓPOLIS;3º DOSE;1064
JERIQUARA;3º DOSE;158
JAÚ;3º DOSE;10470
JARINU;3º DOSE;1155
JARDINÓPOLIS;3º DOSE;2470
JANDIRA;3º DOSE;4016
JAMBEIRO;3º DOSE;447
JALES;3º DOSE;4748
JAGUARIÚNA;3º DOSE;3174
JACUPIRANGA;3º DOSE;1035
JACI;3º DOSE;631
JACAREÍ;3º DOSE;12239
JABOTICABAL;3º DOSE;6168
JABORANDI;3º DOSE;508
ITUVERAVA;3º DOSE;3733
ITUPEVA;3º DOSE;1978
ITU;3º DOSE;11991
ITOBI;3º DOSE;478
ITIRAPUÃ;3º DOSE;436
ITIRAPINA;3º DOSE;908
ITATINGA;3º DOSE;933
ITATIBA;3º DOSE;7561
ITARIRI;3º DOSE;930
ITARARÉ;3º DOSE;2502
ITAQUAQUECETUBA;3º DOSE;10891
ITAPURA;3º DOSE;360
ITAPUÍ;3º DOSE;852
ITAPORANGA;3º DOSE;1047
ITÁPOLIS;3º DOSE;3128
ITAPIRAPUÃ PAULISTA;3º DOSE;210
ITAPIRA;3º DOSE;5890
ITAPEVI;3º DOSE;6677
ITAPEVA;3º DOSE;5996
ITAPETININGA;3º DOSE;11670
ITAPECERICA DA SERRA;3º DOSE;6713
ITAOCA;3º DOSE;368
ITANHAÉM;3º DOSE;9025
ITAJU;3º DOSE;248
ITAJOBI;3º DOSE;1583
ITAÍ;3º DOSE;1477
ITABERÁ;3º DOSE;1651
IRAPURU;3º DOSE;663
IRAPUÃ;3º DOSE;586
IRACEMÁPOLIS;3º DOSE;1136
IPUÃ;3º DOSE;1025
IPORANGA;3º DOSE;333
IPIGUÁ;3º DOSE;481
IPEÚNA;3º DOSE;366
IPERÓ;3º DOSE;1401
IPAUSSU;3º DOSE;1128
INÚBIA PAULISTA;3º DOSE;431
INDIAPORÃ;3º DOSE;469
INDIANA;3º DOSE;399
INDAIATUBA;3º DOSE;17731
ILHABELA;3º DOSE;2156
ILHA SOLTEIRA;3º DOSE;2741
ILHA COMPRIDA;3º DOSE;821
IGUAPE;3º DOSE;2388
IGARATÁ;3º DOSE;702
IGARAPAVA;3º DOSE;1906
IGARAÇU DO TIETÊ;3º DOSE;1346
IEPÊ;3º DOSE;923
ICÉM;3º DOSE;614
IBIÚNA;3º DOSE;1229
IBITINGA;3º DOSE;4817
IBIRAREMA;3º DOSE;688
IBIRÁ;3º DOSE;1057
IBATÉ;3º DOSE;1663
IARAS;3º DOSE;443
IACRI;3º DOSE;589
IACANGA;3º DOSE;976
HORTOLÂNDIA;3º DOSE;8253
HOLAMBRA;3º DOSE;844
HERCULÂNDIA;3º DOSE;566
GUZOLÂNDIA;3º DOSE;434
GUATAPARÁ;3º DOSE;623
GUARULHOS;3º DOSE;62946
GUARUJÁ;3º DOSE;16711
GUARIBA;3º DOSE;1905
GUAREÍ;3º DOSE;878
GUARATINGUETÁ;3º DOSE;7336
GUARAREMA;3º DOSE;1799
GUARARAPES;3º DOSE;2715
GUARANTÃ;3º DOSE;535
GUARANI D'OESTE;3º DOSE;270
GUARACI;3º DOSE;869
GUARAÇAÍ;3º DOSE;752
GUARÁ;3º DOSE;1892
GUAPIARA;3º DOSE;820
GUAPIAÇU;3º DOSE;1298
GUAÍRA;3º DOSE;3111
GUAIMBÊ;3º DOSE;437
GUAIÇARA;3º DOSE;613
GLICÉRIO;3º DOSE;365
GETULINA;3º DOSE;800
GENERAL SALGADO;3º DOSE;1075
GAVIÃO PEIXOTO;3º DOSE;326
GASTÃO VIDIGAL;3º DOSE;381
GARÇA;3º DOSE;3196
GÁLIA;3º DOSE;828
GABRIEL MONTEIRO;3º DOSE;275
FRANCO DA ROCHA;3º DOSE;6815
FRANCISCO MORATO;3º DOSE;5332
FRANCA;3º DOSE;20761
FLORÍNEA;3º DOSE;347
FLÓRIDA PAULISTA;3º DOSE;1218
FLOREAL;3º DOSE;509
FLORA RICA;3º DOSE;280
FERRAZ DE VASCONCELOS;3º DOSE;8437
FERNÃO;3º DOSE;197
FERNANDÓPOLIS;3º DOSE;7558
FERNANDO PRESTES;3º DOSE;763
FARTURA;3º DOSE;1331
EUCLIDES DA CUNHA PAULISTA;3º DOSE;566
ESTRELA DO NORTE;3º DOSE;217
ESTRELA D'OESTE;3º DOSE;916
ESTIVA GERBI;3º DOSE;568
ESPÍRITO SANTO DO TURVO;3º DOSE;294
ESPÍRITO SANTO DO PINHAL;3º DOSE;4284
ENGENHEIRO COELHO;3º DOSE;809
EMILIANÓPOLIS;3º DOSE;390
EMBU-GUAÇU;3º DOSE;3999
EMBU DAS ARTES;3º DOSE;20433
EMBAÚBA;3º DOSE;254
ELISIÁRIO;3º DOSE;365
ELIAS FAUSTO;3º DOSE;1078
ELDORADO;3º DOSE;832
ECHAPORÃ;3º DOSE;658
DUMONT;3º DOSE;606
DUARTINA;3º DOSE;1050
DRACENA;3º DOSE;4098
DOURADO;3º DOSE;806
DOLCINÓPOLIS;3º DOSE;268
DOIS CÓRREGOS;3º DOSE;1926
DOBRADA;3º DOSE;314
DIVINOLÂNDIA;3º DOSE;1377
DIRCE REIS;3º DOSE;265
DIADEMA;3º DOSE;17149
DESCALVADO;3º DOSE;3749
CUNHA;3º DOSE;1501
CUBATÃO;3º DOSE;5944
CRUZEIRO;3º DOSE;5102
CRUZÁLIA;3º DOSE;220
CRISTAIS PAULISTA;3º DOSE;496
CRAVINHOS;3º DOSE;1666
COTIA;3º DOSE;10153
COSMORAMA;3º DOSE;914
COSMÓPOLIS;3º DOSE;2233
CORUMBATAÍ;3º DOSE;325
CORONEL MACEDO;3º DOSE;505
COROADOS;3º DOSE;584
CORDEIRÓPOLIS;3º DOSE;1947
CONCHAS;3º DOSE;1209
CONCHAL;3º DOSE;1536
COLÔMBIA;3º DOSE;503
COLINA;3º DOSE;1312
CLEMENTINA;3º DOSE;629
CHAVANTES;3º DOSE;816
CHARQUEADA;3º DOSE;931
CESÁRIO LANGE;3º DOSE;839
CERQUILHO;3º DOSE;3228
CERQUEIRA CÉSAR;3º DOSE;1416
CEDRAL;3º DOSE;913
CATIGUÁ;3º DOSE;719
CATANDUVA;3º DOSE;11756
CASTILHO;3º DOSE;1469
CÁSSIA DOS COQUEIROS;3º DOSE;296
CASA BRANCA;3º DOSE;1553
CARDOSO;3º DOSE;1019
CARAPICUÍBA;3º DOSE;15602
CARAGUATATUBA;3º DOSE;7403
CAPIVARI;3º DOSE;3092
CAPELA DO ALTO;3º DOSE;617
CAPÃO BONITO;3º DOSE;2973
CANITAR;3º DOSE;266
CÂNDIDO RODRIGUES;3º DOSE;381
CÂNDIDO MOTA;3º DOSE;2368
CANAS;3º DOSE;220
CANANÉIA;3º DOSE;874
CAMPOS NOVOS PAULISTA;3º DOSE;307
CAMPOS DO JORDÃO;3º DOSE;3049
CAMPO LIMPO PAULISTA;3º DOSE;3201
CAMPINAS;3º DOSE;86936
CAMPINA DO MONTE ALEGRE;3º DOSE;395
CAJURU;3º DOSE;2119
CAJOBI;3º DOSE;897
CAJATI;3º DOSE;1568
CAJAMAR;3º DOSE;2839
CAIUÁ;3º DOSE;326
CAIEIRAS;3º DOSE;5567
CAIABU;3º DOSE;288
CAFELÂNDIA;3º DOSE;1118
CACONDE;3º DOSE;1467
CACHOEIRA PAULISTA;3º DOSE;2199
CAÇAPAVA;3º DOSE;5551
CABREÚVA;3º DOSE;1466
CABRÁLIA PAULISTA;3º DOSE;383
BURITIZAL;3º DOSE;376
BURITAMA;3º DOSE;1594
BURI;3º DOSE;824
BROTAS;3º DOSE;1557
BRODOWSKI;3º DOSE;1881
BREJO ALEGRE;3º DOSE;277
BRAÚNA;3º DOSE;515
BRAGANÇA PAULISTA;3º DOSE;14855
BOTUCATU;3º DOSE;16511
BOREBI;3º DOSE;99
BORBOREMA;3º DOSE;1400
BORACÉIA;3º DOSE;419
BORÁ;3º DOSE;80
BOM SUCESSO DE ITARARÉ;3º DOSE;180
BOM JESUS DOS PERDÕES;3º DOSE;1017
BOITUVA;3º DOSE;2994
BOFETE;3º DOSE;669
BOCAINA;3º DOSE;1004
BOA ESPERANÇA DO SUL;3º DOSE;923
BIRITIBA MIRIM;3º DOSE;1676
BIRIGUI;3º DOSE;8203
BILAC;3º DOSE;848
BERTIOGA;3º DOSE;3746
BERNARDINO DE CAMPOS;3º DOSE;1122
BENTO DE ABREU;3º DOSE;217
BEBEDOURO;3º DOSE;7119
BAURU;3º DOSE;28178
BATATAIS;3º DOSE;5280
BASTOS;3º DOSE;1722
BARUERI;3º DOSE;12822
BARRINHA;3º DOSE;1211
BARRETOS;3º DOSE;11705
BARRA DO TURVO;3º DOSE;532
BARRA DO CHAPÉU;3º DOSE;263
BARRA BONITA;3º DOSE;3421
BARIRI;3º DOSE;2514
BARBOSA;3º DOSE;523
BARÃO DE ANTONINA;3º DOSE;337
BANANAL;3º DOSE;798
BÁLSAMO;3º DOSE;876
BALBINOS;3º DOSE;312
BADY BASSITT;3º DOSE;1133
AVARÉ;3º DOSE;6944
AVANHANDAVA;3º DOSE;694
AVAÍ;3º DOSE;420
AURIFLAMA;3º DOSE;1250
ATIBAIA;3º DOSE;10341
ASSIS;3º DOSE;8944
ASPÁSIA;3º DOSE;260
ARUJÁ;3º DOSE;4015
ARTUR NOGUEIRA;3º DOSE;2403
ARIRANHA;3º DOSE;959
AREIÓPOLIS;3º DOSE;470
AREIAS;3º DOSE;272
AREALVA;3º DOSE;809
ARCO-ÍRIS;3º DOSE;307
ARARAS;3º DOSE;9474
ARARAQUARA;3º DOSE;19310
ARAPEÍ;3º DOSE;243
ARANDU;3º DOSE;512
ARAMINA;3º DOSE;420
ARAÇOIABA DA SERRA;3º DOSE;2128
ARAÇATUBA;3º DOSE;15977
ARAÇARIGUAMA;3º DOSE;788
APIAÍ;3º DOSE;1400
APARECIDA D'OESTE;3º DOSE;605
APARECIDA;3º DOSE;2157
ANHUMAS;3º DOSE;293
ANHEMBI;3º DOSE;389
ANGATUBA;3º DOSE;1237
ANDRADINA;3º DOSE;3758
ANALÂNDIA;3º DOSE;284
AMPARO;3º DOSE;6296
AMÉRICO DE CAMPOS;3º DOSE;529
AMÉRICO BRASILIENSE;3º DOSE;2643
AMERICANA;3º DOSE;14763
ALVINLÂNDIA;3º DOSE;199
ÁLVARO DE CARVALHO;3º DOSE;364
ÁLVARES MACHADO;3º DOSE;1809
ÁLVARES FLORENCE;3º DOSE;409
ALUMÍNIO;3º DOSE;911
ALTO ALEGRE;3º DOSE;499
ALTINÓPOLIS;3º DOSE;1686
ALTAIR;3º DOSE;370
ALFREDO MARCONDES;3º DOSE;580
ALAMBARI;3º DOSE;337
AGUDOS;3º DOSE;2497
ÁGUAS DE SÃO PEDRO;3º DOSE;537
ÁGUAS DE SANTA BÁRBARA;3º DOSE;571
ÁGUAS DE LINDÓIA;3º DOSE;1440
ÁGUAS DA PRATA;3º DOSE;811
AGUAÍ;3º DOSE;2184
ADOLFO;3º DOSE;529
ADAMANTINA;3º DOSE;3598
ZACARIAS;2° DOSE;1967
VOTUPORANGA;2° DOSE;68629
VOTORANTIM;2° DOSE;71748
VITÓRIA BRASIL;2° DOSE;1261
VISTA ALEGRE DO ALTO;2° DOSE;5752
VIRADOURO;2° DOSE;12791
VINHEDO;2° DOSE;52845
VERA CRUZ;2° DOSE;7606
VÁRZEA PAULISTA;2° DOSE;69904
VARGEM GRANDE PAULISTA;2° DOSE;30194
VARGEM GRANDE DO SUL;2° DOSE;29430
VARGEM;2° DOSE;7008
VALPARAÍSO;2° DOSE;17154
VALINHOS;2° DOSE;89771
VALENTIM GENTIL;2° DOSE;10292
URUPÊS;2° DOSE;10444
URU;2° DOSE;1129
URÂNIA;2° DOSE;6387
UNIÃO PAULISTA;2° DOSE;1258
UCHOA;2° DOSE;7453
UBIRAJARA;2° DOSE;3098
UBATUBA;2° DOSE;58719
UBARANA;2° DOSE;3997
TURMALINA;2° DOSE;1618
TURIÚBA;2° DOSE;1500
TUPI PAULISTA;2° DOSE;12482
TUPÃ;2° DOSE;48909
TUIUTI;2° DOSE;4813
TRÊS FRONTEIRAS;2° DOSE;4598
TREMEMBÉ;2° DOSE;33100
TRABIJU;2° DOSE;1261
TORRINHA;2° DOSE;7314
TORRE DE PEDRA;2° DOSE;2157
TIMBURI;2° DOSE;2086
TIETÊ;2° DOSE;28223
TERRA ROXA;2° DOSE;6030
TEODORO SAMPAIO;2° DOSE;14992
TEJUPÁ;2° DOSE;3086
TAUBATÉ;2° DOSE;213246
TATUÍ;2° DOSE;82002
TARUMÃ;2° DOSE;10680
TARABAI;2° DOSE;4902
TAQUARIVAÍ;2° DOSE;3518
TAQUARITUBA;2° DOSE;17738
TAQUARITINGA;2° DOSE;39951
TAQUARAL;2° DOSE;2109
TAPIRATIBA;2° DOSE;9381
TAPIRAÍ;2° DOSE;5784
TANABI;2° DOSE;18785
TAMBAÚ;2° DOSE;14605
TAIÚVA;2° DOSE;4650
TAIAÇU;2° DOSE;4311
TAGUAÍ;2° DOSE;9210
TACIBA;2° DOSE;4107
TABOÃO DA SERRA;2° DOSE;172623
TABATINGA;2° DOSE;10714
TABAPUÃ;2° DOSE;8590
SUZANO;2° DOSE;173985
SUZANÁPOLIS;2° DOSE;2661
SUMARÉ;2° DOSE;170671
SUD MENNUCCI;2° DOSE;5557
SOROCABA;2° DOSE;435204
SOCORRO;2° DOSE;29839
SILVEIRAS;2° DOSE;4850
SEVERÍNIA;2° DOSE;10625
SETE BARRAS;2° DOSE;7852
SERTÃOZINHO;2° DOSE;87414
SERRANA;2° DOSE;34815
SERRA NEGRA;2° DOSE;21044
SERRA AZUL;2° DOSE;9780
SEBASTIANÓPOLIS DO SUL;2° DOSE;2766
SARUTAIÁ;2° DOSE;2651
SARAPUÍ;2° DOSE;6795
SÃO VICENTE;2° DOSE;213061
SÃO SIMÃO;2° DOSE;10334
SÃO SEBASTIÃO DA GRAMA;2° DOSE;8334
SÃO SEBASTIÃO;2° DOSE;57135
SÃO ROQUE;2° DOSE;52802
SÃO PEDRO DO TURVO;2° DOSE;5054
SÃO PEDRO;2° DOSE;21175
SÃO PAULO;2° DOSE;8593621
SÃO MIGUEL ARCANJO;2° DOSE;22636
SÃO MANUEL;2° DOSE;25499
SÃO LUIZ DO PARAITINGA;2° DOSE;8618
SÃO LOURENÇO DA SERRA;2° DOSE;9785
SÃO JOSÉ DOS CAMPOS;2° DOSE;485419
SÃO JOSÉ DO RIO PRETO;2° DOSE;341260
SÃO JOSÉ DO RIO PARDO;2° DOSE;38202
SÃO JOSÉ DO BARREIRO;2° DOSE;3173
SÃO JOSÉ DA BELA VISTA;2° DOSE;5520
SÃO JOAQUIM DA BARRA;2° DOSE;36310
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1683
SÃO JOÃO DE IRACEMA;2° DOSE;1371
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1992
SÃO JOÃO DA BOA VISTA;2° DOSE;66718
SÃO FRANCISCO;2° DOSE;2351
SÃO CARLOS;2° DOSE;185028
SÃO CAETANO DO SUL;2° DOSE;119752
SÃO BERNARDO DO CAMPO;2° DOSE;558200
SÃO BENTO DO SAPUCAÍ;2° DOSE;8736
SANTOS;2° DOSE;310359
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;3068
SANTO EXPEDITO;2° DOSE;2299
SANTO ANTÔNIO DO PINHAL;2° DOSE;4669
SANTO ANTÔNIO DO JARDIM;2° DOSE;4577
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5816
SANTO ANTÔNIO DE POSSE;2° DOSE;14518
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;5360
SANTO ANDRÉ;2° DOSE;480012
SANTO ANASTÁCIO;2° DOSE;12996
SANTANA DE PARNAÍBA;2° DOSE;102051
SANTANA DA PONTE PENSA;2° DOSE;1286
SANTA SALETE;2° DOSE;1366
SANTA ROSA DE VITERBO;2° DOSE;17520
SANTA RITA DO PASSA QUATRO;2° DOSE;19189
SANTA RITA D'OESTE;2° DOSE;2117
SANTA MERCEDES;2° DOSE;2148
SANTA MARIA DA SERRA;2° DOSE;3713
SANTA LÚCIA;2° DOSE;5447
SANTA ISABEL;2° DOSE;36829
SANTA GERTRUDES;2° DOSE;15585
SANTA FÉ DO SUL;2° DOSE;25069
SANTA ERNESTINA;2° DOSE;4357
SANTA CRUZ DO RIO PARDO;2° DOSE;35748
SANTA CRUZ DAS PALMEIRAS;2° DOSE;20657
SANTA CRUZ DA ESPERANÇA;2° DOSE;1644
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;3421
SANTA CLARA D'OESTE;2° DOSE;1835
SANTA BRANCA;2° DOSE;9546
SANTA BÁRBARA D'OESTE;2° DOSE;123236
SANTA ALBERTINA;2° DOSE;4771
SANTA ADÉLIA;2° DOSE;10591
SANDOVALINA;2° DOSE;2637
SALTO GRANDE;2° DOSE;5810
SALTO DE PIRAPORA;2° DOSE;29992
SALTO;2° DOSE;82863
SALTINHO;2° DOSE;5858
SALMOURÃO;2° DOSE;3553
SALESÓPOLIS;2° DOSE;12167
SALES OLIVEIRA;2° DOSE;8181
SALES;2° DOSE;4954
SAGRES;2° DOSE;1678
SABINO;2° DOSE;3687
RUBINÉIA;2° DOSE;2591
RUBIÁCEA;2° DOSE;2110
ROSEIRA;2° DOSE;7581
ROSANA;2° DOSE;12330
RIVERSUL;2° DOSE;4520
RIOLÂNDIA;2° DOSE;7703
RIO GRANDE DA SERRA;2° DOSE;14241
RIO DAS PEDRAS;2° DOSE;21326
RIO CLARO;2° DOSE;140216
RINÓPOLIS;2° DOSE;6313
RINCÃO;2° DOSE;7001
RIFAINA;2° DOSE;3002
RIBEIRÃO PRETO;2° DOSE;477367
RIBEIRÃO PIRES;2° DOSE;83454
RIBEIRÃO GRANDE;2° DOSE;5989
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1695
RIBEIRÃO DO SUL;2° DOSE;3617
RIBEIRÃO CORRENTE;2° DOSE;3496
RIBEIRÃO BRANCO;2° DOSE;12574
RIBEIRÃO BONITO;2° DOSE;8398
RIBEIRA;2° DOSE;2341
RESTINGA;2° DOSE;5149
REGISTRO;2° DOSE;38204
REGINÓPOLIS;2° DOSE;7786
REGENTE FEIJÓ;2° DOSE;14800
REDENÇÃO DA SERRA;2° DOSE;3064
RANCHARIA;2° DOSE;21986
RAFARD;2° DOSE;5895
QUINTANA;2° DOSE;5034
QUELUZ;2° DOSE;6707
QUEIROZ;2° DOSE;2483
QUATÁ;2° DOSE;9875
QUADRA;2° DOSE;2611
PROMISSÃO;2° DOSE;25029
PRESIDENTE VENCESLAU;2° DOSE;25396
PRESIDENTE PRUDENTE;2° DOSE;164416
PRESIDENTE EPITÁCIO;2° DOSE;27634
PRESIDENTE BERNARDES;2° DOSE;10143
PRESIDENTE ALVES;2° DOSE;2959
PRATÂNIA;2° DOSE;4001
