Município;Dose;Total Doses Aplicadas
SANTA CLARA D'OESTE;3º DOSE;60
SANTA BRANCA;3º DOSE;109
SANTA BÁRBARA D'OESTE;3º DOSE;1038
SANTA ALBERTINA;3º DOSE;63
SANTA ADÉLIA;3º DOSE;249
SANDOVALINA;3º DOSE;40
SALTO GRANDE;3º DOSE;83
SALTO DE PIRAPORA;3º DOSE;479
SALTO;3º DOSE;1484
SALTINHO;3º DOSE;5
SALMOURÃO;3º DOSE;90
SALESÓPOLIS;3º DOSE;234
SALES OLIVEIRA;3º DOSE;147
SALES;3º DOSE;116
SAGRES;3º DOSE;18
SABINO;3º DOSE;47
RUBINÉIA;3º DOSE;47
RUBIÁCEA;3º DOSE;74
ROSEIRA;3º DOSE;112
ROSANA;3º DOSE;127
RIVERSUL;3º DOSE;98
RIOLÂNDIA;3º DOSE;36
RIO GRANDE DA SERRA;3º DOSE;105
RIO DAS PEDRAS;3º DOSE;205
RIO CLARO;3º DOSE;2847
RINÓPOLIS;3º DOSE;124
RINCÃO;3º DOSE;138
RIBEIRÃO PRETO;3º DOSE;5890
RIBEIRÃO PIRES;3º DOSE;966
RIBEIRÃO GRANDE;3º DOSE;64
RIBEIRÃO DOS ÍNDIOS;3º DOSE;138
RIBEIRÃO DO SUL;3º DOSE;63
RIBEIRÃO CORRENTE;3º DOSE;33
RIBEIRÃO BRANCO;3º DOSE;73
RIBEIRÃO BONITO;3º DOSE;185
RESTINGA;3º DOSE;85
REGISTRO;3º DOSE;653
REGINÓPOLIS;3º DOSE;133
REGENTE FEIJÓ;3º DOSE;212
REDENÇÃO DA SERRA;3º DOSE;42
RANCHARIA;3º DOSE;465
RAFARD;3º DOSE;97
QUINTANA;3º DOSE;153
QUELUZ;3º DOSE;93
QUEIROZ;3º DOSE;36
QUATÁ;3º DOSE;253
QUADRA;3º DOSE;1
PROMISSÃO;3º DOSE;278
PRESIDENTE VENCESLAU;3º DOSE;722
PRESIDENTE PRUDENTE;3º DOSE;2244
PRESIDENTE EPITÁCIO;3º DOSE;404
PRESIDENTE BERNARDES;3º DOSE;365
PRESIDENTE ALVES;3º DOSE;56
PRATÂNIA;3º DOSE;67
PRAIA GRANDE;3º DOSE;3567
PRADÓPOLIS;3º DOSE;131
PRACINHA;3º DOSE;26
POTIRENDABA;3º DOSE;277
POTIM;3º DOSE;253
PORTO FERREIRA;3º DOSE;522
PORTO FELIZ;3º DOSE;331
PORANGABA;3º DOSE;106
POPULINA;3º DOSE;130
PONTES GESTAL;3º DOSE;23
PONTALINDA;3º DOSE;91
PONTAL;3º DOSE;241
PONGAÍ;3º DOSE;64
POMPÉIA;3º DOSE;316
POLONI;3º DOSE;107
POÁ;3º DOSE;670
PLATINA;3º DOSE;40
PLANALTO;3º DOSE;33
PITANGUEIRAS;3º DOSE;595
PIRATININGA;3º DOSE;333
PIRASSUNUNGA;3º DOSE;1100
PIRAPOZINHO;3º DOSE;304
PIRAPORA DO BOM JESUS;3º DOSE;178
PIRANGI;3º DOSE;366
PIRAJUÍ;3º DOSE;125
PIRAJU;3º DOSE;474
PIRACICABA;3º DOSE;7
PIRACAIA;3º DOSE;278
PIQUETE;3º DOSE;106
PIQUEROBI;3º DOSE;91
PINHALZINHO;3º DOSE;119
PINDORAMA;3º DOSE;315
PINDAMONHANGABA;3º DOSE;1624
PILAR DO SUL;3º DOSE;152
PIEDADE;3º DOSE;413
PIACATU;3º DOSE;73
PERUÍBE;3º DOSE;797
PEREIRAS;3º DOSE;115
PEREIRA BARRETO;3º DOSE;273
PENÁPOLIS;3º DOSE;862
PEDRO DE TOLEDO;3º DOSE;120
PEDRINHAS PAULISTA;3º DOSE;130
PEDREIRA;3º DOSE;711
PEDREGULHO;3º DOSE;302
PEDRANÓPOLIS;3º DOSE;93
PEDRA BELA;3º DOSE;48
PEDERNEIRAS;3º DOSE;451
PAULO DE FARIA;3º DOSE;224
PAULISTÂNIA;3º DOSE;76
PAULÍNIA;3º DOSE;635
PAULICÉIA;3º DOSE;43
PATROCÍNIO PAULISTA;3º DOSE;219
PARISI;3º DOSE;115
PARIQUERA-AÇU;3º DOSE;326
PARDINHO;3º DOSE;58
PARAPUÃ;3º DOSE;292
PARANAPUÃ;3º DOSE;88
PARANAPANEMA;3º DOSE;164
PARAÍSO;3º DOSE;134
PARAIBUNA;3º DOSE;139
PARAGUAÇU PAULISTA;3º DOSE;488
PANORAMA;3º DOSE;134
PALMITAL;3º DOSE;612
PALMEIRA D'OESTE;3º DOSE;298
PALMARES PAULISTA;3º DOSE;76
PALESTINA;3º DOSE;176
PACAEMBU;3º DOSE;126
OUROESTE;3º DOSE;265
OURO VERDE;3º DOSE;128
OURINHOS;3º DOSE;1327
OSVALDO CRUZ;3º DOSE;631
OSASCO;3º DOSE;3494
ORLÂNDIA;3º DOSE;333
ORINDIÚVA;3º DOSE;112
ORIENTE;3º DOSE;6
ONDA VERDE;3º DOSE;33
OLÍMPIA;3º DOSE;800
ÓLEO;3º DOSE;33
OCAUÇU;3º DOSE;164
NUPORANGA;3º DOSE;191
NOVO HORIZONTE;3º DOSE;622
NOVAIS;3º DOSE;156
NOVA ODESSA;3º DOSE;348
NOVA LUZITÂNIA;3º DOSE;61
NOVA INDEPENDÊNCIA;3º DOSE;80
NOVA GUATAPORANGA;3º DOSE;30
NOVA GRANADA;3º DOSE;237
NOVA EUROPA;3º DOSE;55
NOVA CASTILHO;3º DOSE;32
NOVA CANAÃ PAULISTA;3º DOSE;124
NOVA CAMPINA;3º DOSE;61
NOVA ALIANÇA;3º DOSE;176
NIPOÃ;3º DOSE;59
NHANDEARA;3º DOSE;179
NEVES PAULISTA;3º DOSE;373
NAZARÉ PAULISTA;3º DOSE;155
NATIVIDADE DA SERRA;3º DOSE;65
NARANDIBA;3º DOSE;78
NANTES;3º DOSE;55
MURUTINGA DO SUL;3º DOSE;64
MOTUCA;3º DOSE;54
MORUNGABA;3º DOSE;77
MORRO AGUDO;3º DOSE;405
MONTEIRO LOBATO;3º DOSE;71
MONTE MOR;3º DOSE;121
MONTE CASTELO;3º DOSE;120
MONTE AZUL PAULISTA;3º DOSE;148
MONTE APRAZÍVEL;3º DOSE;475
MONTE ALTO;3º DOSE;902
MONTE ALEGRE DO SUL;3º DOSE;196
MONGAGUÁ;3º DOSE;357
MONÇÕES;3º DOSE;61
MOMBUCA;3º DOSE;63
MOGI MIRIM;3º DOSE;985
MOGI GUAÇU;3º DOSE;713
MOGI DAS CRUZES;3º DOSE;4125
MOCOCA;3º DOSE;704
MIRASSOLÂNDIA;3º DOSE;119
MIRASSOL;3º DOSE;671
MIRANTE DO PARANAPANEMA;3º DOSE;345
MIRANDÓPOLIS;3º DOSE;472
MIRACATU;3º DOSE;161
MIRA ESTRELA;3º DOSE;206
MINEIROS DO TIETÊ;3º DOSE;127
MIGUELÓPOLIS;3º DOSE;188
MESÓPOLIS;3º DOSE;79
MERIDIANO;3º DOSE;97
MENDONÇA;3º DOSE;123
MAUÁ;3º DOSE;5653
MATÃO;3º DOSE;829
MARTINÓPOLIS;3º DOSE;407
MARINÓPOLIS;3º DOSE;18
MARÍLIA;3º DOSE;1722
MARIÁPOLIS;3º DOSE;63
MARAPOAMA;3º DOSE;70
MARACAÍ;3º DOSE;240
MARABÁ PAULISTA;3º DOSE;30
MANDURI;3º DOSE;198
MAIRIPORÃ;3º DOSE;853
MAIRINQUE;3º DOSE;342
MAGDA;3º DOSE;59
MACEDÔNIA;3º DOSE;50
MACAUBAL;3º DOSE;169
MACATUBA;3º DOSE;282
LUTÉCIA;3º DOSE;76
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;47
LUÍS ANTÔNIO;3º DOSE;66
LUCIANÓPOLIS;3º DOSE;31
LUCÉLIA;3º DOSE;276
LOUVEIRA;3º DOSE;182
LOURDES;3º DOSE;82
LORENA;3º DOSE;621
LINS;3º DOSE;995
LINDÓIA;3º DOSE;42
LIMEIRA;3º DOSE;1509
LENÇÓIS PAULISTA;3º DOSE;533
LEME;3º DOSE;382
LAVRINHAS;3º DOSE;50
LAVÍNIA;3º DOSE;80
LARANJAL PAULISTA;3º DOSE;258
LAGOINHA;3º DOSE;137
JUQUITIBA;3º DOSE;268
JUQUIÁ;3º DOSE;238
JUNQUEIRÓPOLIS;3º DOSE;262
JUNDIAÍ;3º DOSE;4482
JUMIRIM;3º DOSE;50
JÚLIO MESQUITA;3º DOSE;53
JOSÉ BONIFÁCIO;3º DOSE;463
JOÃO RAMALHO;3º DOSE;55
JOANÓPOLIS;3º DOSE;119
JERIQUARA;3º DOSE;30
JAÚ;3º DOSE;1597
JARINU;3º DOSE;120
JARDINÓPOLIS;3º DOSE;559
JANDIRA;3º DOSE;650
JAMBEIRO;3º DOSE;40
JALES;3º DOSE;503
JAGUARIÚNA;3º DOSE;615
JACUPIRANGA;3º DOSE;307
JACI;3º DOSE;107
JACAREÍ;3º DOSE;1896
JABOTICABAL;3º DOSE;1256
JABORANDI;3º DOSE;101
ITUVERAVA;3º DOSE;388
ITUPEVA;3º DOSE;202
ITU;3º DOSE;1717
ITOBI;3º DOSE;57
ITIRAPUÃ;3º DOSE;29
ITIRAPINA;3º DOSE;184
ITATINGA;3º DOSE;113
ITATIBA;3º DOSE;721
ITARIRI;3º DOSE;135
ITARARÉ;3º DOSE;344
ITAQUAQUECETUBA;3º DOSE;991
ITAPURA;3º DOSE;64
ITAPUÍ;3º DOSE;147
ITAPORANGA;3º DOSE;174
ITÁPOLIS;3º DOSE;372
ITAPIRAPUÃ PAULISTA;3º DOSE;17
ITAPIRA;3º DOSE;1244
ITAPEVI;3º DOSE;405
ITAPEVA;3º DOSE;394
ITAPETININGA;3º DOSE;1549
ITAPECERICA DA SERRA;3º DOSE;561
ITAOCA;3º DOSE;45
ITANHAÉM;3º DOSE;1692
ITAJU;3º DOSE;22
ITAJOBI;3º DOSE;312
ITAÍ;3º DOSE;224
ITABERÁ;3º DOSE;314
IRAPURU;3º DOSE;123
IRAPUÃ;3º DOSE;88
IRACEMÁPOLIS;3º DOSE;142
IPUÃ;3º DOSE;171
IPORANGA;3º DOSE;124
IPIGUÁ;3º DOSE;70
IPEÚNA;3º DOSE;41
IPERÓ;3º DOSE;314
IPAUSSU;3º DOSE;215
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;116
INDIANA;3º DOSE;120
INDAIATUBA;3º DOSE;4170
ILHABELA;3º DOSE;350
ILHA SOLTEIRA;3º DOSE;326
ILHA COMPRIDA;3º DOSE;129
IGUAPE;3º DOSE;360
IGARATÁ;3º DOSE;111
IGARAPAVA;3º DOSE;363
IGARAÇU DO TIETÊ;3º DOSE;184
IEPÊ;3º DOSE;295
ICÉM;3º DOSE;91
IBIÚNA;3º DOSE;64
IBITINGA;3º DOSE;475
IBIRAREMA;3º DOSE;161
IBIRÁ;3º DOSE;161
IBATÉ;3º DOSE;210
IARAS;3º DOSE;108
IACRI;3º DOSE;109
IACANGA;3º DOSE;121
HORTOLÂNDIA;3º DOSE;1702
HOLAMBRA;3º DOSE;92
HERCULÂNDIA;3º DOSE;94
GUZOLÂNDIA;3º DOSE;73
GUATAPARÁ;3º DOSE;52
GUARULHOS;3º DOSE;7207
GUARUJÁ;3º DOSE;3668
GUARIBA;3º DOSE;369
GUAREÍ;3º DOSE;72
GUARATINGUETÁ;3º DOSE;2051
GUARAREMA;3º DOSE;202
GUARARAPES;3º DOSE;429
GUARANTÃ;3º DOSE;58
GUARANI D'OESTE;3º DOSE;73
GUARACI;3º DOSE;169
GUARAÇAÍ;3º DOSE;236
GUARÁ;3º DOSE;500
GUAPIARA;3º DOSE;95
GUAPIAÇU;3º DOSE;132
GUAÍRA;3º DOSE;477
GUAIMBÊ;3º DOSE;115
GUAIÇARA;3º DOSE;49
GLICÉRIO;3º DOSE;105
GETULINA;3º DOSE;130
GENERAL SALGADO;3º DOSE;176
GAVIÃO PEIXOTO;3º DOSE;55
GASTÃO VIDIGAL;3º DOSE;80
GARÇA;3º DOSE;363
GÁLIA;3º DOSE;182
GABRIEL MONTEIRO;3º DOSE;27
FRANCO DA ROCHA;3º DOSE;946
FRANCISCO MORATO;3º DOSE;684
FRANCA;3º DOSE;2012
FLORÍNEA;3º DOSE;28
FLÓRIDA PAULISTA;3º DOSE;317
FLOREAL;3º DOSE;74
FLORA RICA;3º DOSE;90
FERRAZ DE VASCONCELOS;3º DOSE;1601
FERNÃO;3º DOSE;36
FERNANDÓPOLIS;3º DOSE;1718
FERNANDO PRESTES;3º DOSE;129
FARTURA;3º DOSE;157
EUCLIDES DA CUNHA PAULISTA;3º DOSE;48
ESTRELA DO NORTE;3º DOSE;48
ESTRELA D'OESTE;3º DOSE;197
ESTIVA GERBI;3º DOSE;36
ESPÍRITO SANTO DO TURVO;3º DOSE;63
ESPÍRITO SANTO DO PINHAL;3º DOSE;793
ENGENHEIRO COELHO;3º DOSE;117
EMILIANÓPOLIS;3º DOSE;124
EMBU-GUAÇU;3º DOSE;339
EMBU DAS ARTES;3º DOSE;1590
EMBAÚBA;3º DOSE;35
ELISIÁRIO;3º DOSE;76
ELIAS FAUSTO;3º DOSE;125
ELDORADO;3º DOSE;194
ECHAPORÃ;3º DOSE;244
DUMONT;3º DOSE;120
DUARTINA;3º DOSE;305
DRACENA;3º DOSE;853
DOURADO;3º DOSE;129
DOLCINÓPOLIS;3º DOSE;70
DOIS CÓRREGOS;3º DOSE;583
DOBRADA;3º DOSE;51
DIVINOLÂNDIA;3º DOSE;147
DIRCE REIS;3º DOSE;13
DIADEMA;3º DOSE;2669
DESCALVADO;3º DOSE;851
CUNHA;3º DOSE;267
CUBATÃO;3º DOSE;877
CRUZEIRO;3º DOSE;984
CRUZÁLIA;3º DOSE;76
CRISTAIS PAULISTA;3º DOSE;19
CRAVINHOS;3º DOSE;193
COTIA;3º DOSE;1024
COSMORAMA;3º DOSE;120
COSMÓPOLIS;3º DOSE;229
CORUMBATAÍ;3º DOSE;65
CORONEL MACEDO;3º DOSE;165
COROADOS;3º DOSE;168
CORDEIRÓPOLIS;3º DOSE;350
CONCHAS;3º DOSE;165
CONCHAL;3º DOSE;147
COLÔMBIA;3º DOSE;132
COLINA;3º DOSE;246
CLEMENTINA;3º DOSE;208
CHAVANTES;3º DOSE;183
CHARQUEADA;3º DOSE;89
CESÁRIO LANGE;3º DOSE;166
CERQUILHO;3º DOSE;596
CERQUEIRA CÉSAR;3º DOSE;186
CEDRAL;3º DOSE;230
CATIGUÁ;3º DOSE;236
CATANDUVA;3º DOSE;1424
CASTILHO;3º DOSE;288
CÁSSIA DOS COQUEIROS;3º DOSE;138
CASA BRANCA;3º DOSE;81
CARDOSO;3º DOSE;81
CARAPICUÍBA;3º DOSE;2744
CARAGUATATUBA;3º DOSE;1074
CAPIVARI;3º DOSE;491
CAPELA DO ALTO;3º DOSE;73
CAPÃO BONITO;3º DOSE;316
CANITAR;3º DOSE;56
CÂNDIDO RODRIGUES;3º DOSE;77
CÂNDIDO MOTA;3º DOSE;615
CANAS;3º DOSE;76
CANANÉIA;3º DOSE;145
CAMPOS NOVOS PAULISTA;3º DOSE;35
CAMPOS DO JORDÃO;3º DOSE;283
CAMPO LIMPO PAULISTA;3º DOSE;513
CAMPINAS;3º DOSE;11425
CAMPINA DO MONTE ALEGRE;3º DOSE;68
CAJURU;3º DOSE;708
CAJOBI;3º DOSE;150
CAJATI;3º DOSE;270
CAJAMAR;3º DOSE;653
CAIUÁ;3º DOSE;94
CAIEIRAS;3º DOSE;568
CAIABU;3º DOSE;49
CAFELÂNDIA;3º DOSE;176
CACONDE;3º DOSE;58
CACHOEIRA PAULISTA;3º DOSE;432
CAÇAPAVA;3º DOSE;400
CABREÚVA;3º DOSE;333
CABRÁLIA PAULISTA;3º DOSE;39
BURITIZAL;3º DOSE;42
BURITAMA;3º DOSE;180
BURI;3º DOSE;141
BROTAS;3º DOSE;365
BRODOWSKI;3º DOSE;217
BREJO ALEGRE;3º DOSE;13
BRAÚNA;3º DOSE;155
BRAGANÇA PAULISTA;3º DOSE;1983
BOTUCATU;3º DOSE;12633
BOREBI;3º DOSE;16
BORBOREMA;3º DOSE;241
BORACÉIA;3º DOSE;67
BORÁ;3º DOSE;17
BOM SUCESSO DE ITARARÉ;3º DOSE;27
BOM JESUS DOS PERDÕES;3º DOSE;123
BOITUVA;3º DOSE;421
BOFETE;3º DOSE;91
BOCAINA;3º DOSE;130
BOA ESPERANÇA DO SUL;3º DOSE;128
BIRITIBA MIRIM;3º DOSE;200
BIRIGUI;3º DOSE;1116
BILAC;3º DOSE;114
BERTIOGA;3º DOSE;592
BERNARDINO DE CAMPOS;3º DOSE;199
BENTO DE ABREU;3º DOSE;44
BEBEDOURO;3º DOSE;575
BAURU;3º DOSE;3333
BATATAIS;3º DOSE;780
BASTOS;3º DOSE;356
BARUERI;3º DOSE;1959
BARRINHA;3º DOSE;147
BARRETOS;3º DOSE;1535
BARRA DO TURVO;3º DOSE;274
BARRA DO CHAPÉU;3º DOSE;20
BARRA BONITA;3º DOSE;454
BARIRI;3º DOSE;313
BARBOSA;3º DOSE;111
BARÃO DE ANTONINA;3º DOSE;68
BANANAL;3º DOSE;121
BÁLSAMO;3º DOSE;224
BALBINOS;3º DOSE;61
BADY BASSITT;3º DOSE;124
AVARÉ;3º DOSE;1209
AVANHANDAVA;3º DOSE;134
AVAÍ;3º DOSE;88
AURIFLAMA;3º DOSE;175
ATIBAIA;3º DOSE;1547
ASSIS;3º DOSE;1294
ASPÁSIA;3º DOSE;66
ARUJÁ;3º DOSE;522
ARTUR NOGUEIRA;3º DOSE;371
ARIRANHA;3º DOSE;55
AREIÓPOLIS;3º DOSE;141
AREIAS;3º DOSE;36
AREALVA;3º DOSE;97
ARCO-ÍRIS;3º DOSE;65
ARARAS;3º DOSE;1140
ARARAQUARA;3º DOSE;2413
ARAPEÍ;3º DOSE;41
ARANDU;3º DOSE;91
ARAMINA;3º DOSE;46
ARAÇOIABA DA SERRA;3º DOSE;249
ARAÇATUBA;3º DOSE;2283
ARAÇARIGUAMA;3º DOSE;60
APIAÍ;3º DOSE;252
APARECIDA D'OESTE;3º DOSE;159
APARECIDA;3º DOSE;370
ANHUMAS;3º DOSE;44
ANHEMBI;3º DOSE;65
ANGATUBA;3º DOSE;110
ANDRADINA;3º DOSE;588
ANALÂNDIA;3º DOSE;48
AMPARO;3º DOSE;993
AMÉRICO DE CAMPOS;3º DOSE;85
AMÉRICO BRASILIENSE;3º DOSE;367
AMERICANA;3º DOSE;2510
ALVINLÂNDIA;3º DOSE;34
ÁLVARO DE CARVALHO;3º DOSE;55
ÁLVARES MACHADO;3º DOSE;235
ÁLVARES FLORENCE;3º DOSE;73
ALUMÍNIO;3º DOSE;74
ALTO ALEGRE;3º DOSE;124
ALTINÓPOLIS;3º DOSE;317
ALTAIR;3º DOSE;57
ALFREDO MARCONDES;3º DOSE;177
ALAMBARI;3º DOSE;55
AGUDOS;3º DOSE;299
ÁGUAS DE SÃO PEDRO;3º DOSE;164
ÁGUAS DE SANTA BÁRBARA;3º DOSE;62
ÁGUAS DE LINDÓIA;3º DOSE;212
ÁGUAS DA PRATA;3º DOSE;151
AGUAÍ;3º DOSE;435
ADOLFO;3º DOSE;98
ADAMANTINA;3º DOSE;816
ZACARIAS;2° DOSE;1527
VOTUPORANGA;2° DOSE;59724
VOTORANTIM;2° DOSE;57105
VITÓRIA BRASIL;2° DOSE;1162
VISTA ALEGRE DO ALTO;2° DOSE;4458
VIRADOURO;2° DOSE;10990
VINHEDO;2° DOSE;43953
VERA CRUZ;2° DOSE;6723
VÁRZEA PAULISTA;2° DOSE;56061
VARGEM GRANDE PAULISTA;2° DOSE;20963
VARGEM GRANDE DO SUL;2° DOSE;21679
VARGEM;2° DOSE;5019
VALPARAÍSO;2° DOSE;13848
VALINHOS;2° DOSE;74432
VALENTIM GENTIL;2° DOSE;8315
URUPÊS;2° DOSE;8900
URU;2° DOSE;988
URÂNIA;2° DOSE;5552
UNIÃO PAULISTA;2° DOSE;1095
UCHOA;2° DOSE;6333
UBIRAJARA;2° DOSE;2395
UBATUBA;2° DOSE;49003
UBARANA;2° DOSE;3203
TURMALINA;2° DOSE;1437
TURIÚBA;2° DOSE;1337
TUPI PAULISTA;2° DOSE;10639
TUPÃ;2° DOSE;41185
TUIUTI;2° DOSE;3733
TRÊS FRONTEIRAS;2° DOSE;3858
TREMEMBÉ;2° DOSE;26995
TRABIJU;2° DOSE;1122
TORRINHA;2° DOSE;6189
TORRE DE PEDRA;2° DOSE;1721
TIMBURI;2° DOSE;1733
TIETÊ;2° DOSE;24171
TERRA ROXA;2° DOSE;5063
TEODORO SAMPAIO;2° DOSE;12249
TEJUPÁ;2° DOSE;2531
TAUBATÉ;2° DOSE;183688
TATUÍ;2° DOSE;68814
TARUMÃ;2° DOSE;8858
TARABAI;2° DOSE;4218
TAQUARIVAÍ;2° DOSE;2758
TAQUARITUBA;2° DOSE;14567
TAQUARITINGA;2° DOSE;34625
TAQUARAL;2° DOSE;1626
TAPIRATIBA;2° DOSE;7882
TAPIRAÍ;2° DOSE;4622
TANABI;2° DOSE;15961
TAMBAÚ;2° DOSE;12474
TAIÚVA;2° DOSE;3947
TAIAÇU;2° DOSE;3789
TAGUAÍ;2° DOSE;7651
TACIBA;2° DOSE;3221
TABOÃO DA SERRA;2° DOSE;133146
TABATINGA;2° DOSE;8425
TABAPUÃ;2° DOSE;7711
SUZANO;2° DOSE;141109
SUZANÁPOLIS;2° DOSE;2233
SUMARÉ;2° DOSE;145625
SUD MENNUCCI;2° DOSE;4664
SOROCABA;2° DOSE;282834
SOCORRO;2° DOSE;25320
SILVEIRAS;2° DOSE;3895
SEVERÍNIA;2° DOSE;8854
SETE BARRAS;2° DOSE;6301
SERTÃOZINHO;2° DOSE;71110
SERRANA;2° DOSE;32592
SERRA NEGRA;2° DOSE;17752
SERRA AZUL;2° DOSE;7356
SEBASTIANÓPOLIS DO SUL;2° DOSE;2311
SARUTAIÁ;2° DOSE;2266
SARAPUÍ;2° DOSE;5285
SÃO VICENTE;2° DOSE;173553
SÃO SIMÃO;2° DOSE;8960
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6365
SÃO SEBASTIÃO;2° DOSE;48073
SÃO ROQUE;2° DOSE;40179
SÃO PEDRO DO TURVO;2° DOSE;4310
SÃO PEDRO;2° DOSE;15296
SÃO PAULO;2° DOSE;7170458
SÃO MIGUEL ARCANJO;2° DOSE;17920
SÃO MANUEL;2° DOSE;22022
SÃO LUIZ DO PARAITINGA;2° DOSE;6992
SÃO LOURENÇO DA SERRA;2° DOSE;8122
SÃO JOSÉ DOS CAMPOS;2° DOSE;411190
SÃO JOSÉ DO RIO PRETO;2° DOSE;288588
SÃO JOSÉ DO RIO PARDO;2° DOSE;32196
SÃO JOSÉ DO BARREIRO;2° DOSE;2645
SÃO JOSÉ DA BELA VISTA;2° DOSE;4362
SÃO JOAQUIM DA BARRA;2° DOSE;26596
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1446
SÃO JOÃO DE IRACEMA;2° DOSE;1155
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1693
SÃO JOÃO DA BOA VISTA;2° DOSE;58050
SÃO FRANCISCO;2° DOSE;2092
SÃO CARLOS;2° DOSE;159553
SÃO CAETANO DO SUL;2° DOSE;105049
SÃO BERNARDO DO CAMPO;2° DOSE;467284
SÃO BENTO DO SAPUCAÍ;2° DOSE;6972
SANTOS;2° DOSE;283720
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2728
SANTO EXPEDITO;2° DOSE;1907
SANTO ANTÔNIO DO PINHAL;2° DOSE;3589
SANTO ANTÔNIO DO JARDIM;2° DOSE;3826
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5082
SANTO ANTÔNIO DE POSSE;2° DOSE;12028
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4422
SANTO ANDRÉ;2° DOSE;412176
SANTO ANASTÁCIO;2° DOSE;10363
SANTANA DE PARNAÍBA;2° DOSE;84496
SANTANA DA PONTE PENSA;2° DOSE;1162
SANTA SALETE;2° DOSE;1211
SANTA ROSA DE VITERBO;2° DOSE;14908
SANTA RITA DO PASSA QUATRO;2° DOSE;16860
SANTA RITA D'OESTE;2° DOSE;1941
SANTA MERCEDES;2° DOSE;1804
SANTA MARIA DA SERRA;2° DOSE;2937
SANTA LÚCIA;2° DOSE;4679
SANTA ISABEL;2° DOSE;29006
SANTA GERTRUDES;2° DOSE;12441
SANTA FÉ DO SUL;2° DOSE;21676
SANTA ERNESTINA;2° DOSE;3622
SANTA CRUZ DO RIO PARDO;2° DOSE;28836
SANTA CRUZ DAS PALMEIRAS;2° DOSE;16356
SANTA CRUZ DA ESPERANÇA;2° DOSE;1342
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2883
SANTA CLARA D'OESTE;2° DOSE;1613
SANTA BRANCA;2° DOSE;8190
SANTA BÁRBARA D'OESTE;2° DOSE;105336
SANTA ALBERTINA;2° DOSE;4141
SANTA ADÉLIA;2° DOSE;8587
SANDOVALINA;2° DOSE;2286
SALTO GRANDE;2° DOSE;4658
SALTO DE PIRAPORA;2° DOSE;25168
SALTO;2° DOSE;65613
SALTINHO;2° DOSE;4909
SALMOURÃO;2° DOSE;3045
SALESÓPOLIS;2° DOSE;10278
SALES OLIVEIRA;2° DOSE;6915
SALES;2° DOSE;4285
SAGRES;2° DOSE;1399
SABINO;2° DOSE;3077
RUBINÉIA;2° DOSE;2244
RUBIÁCEA;2° DOSE;1643
ROSEIRA;2° DOSE;5799
ROSANA;2° DOSE;10766
RIVERSUL;2° DOSE;3759
RIOLÂNDIA;2° DOSE;4945
RIO GRANDE DA SERRA;2° DOSE;10173
RIO DAS PEDRAS;2° DOSE;16637
RIO CLARO;2° DOSE;116664
RINÓPOLIS;2° DOSE;5173
RINCÃO;2° DOSE;6060
RIFAINA;2° DOSE;2383
RIBEIRÃO PRETO;2° DOSE;387416
RIBEIRÃO PIRES;2° DOSE;68659
RIBEIRÃO GRANDE;2° DOSE;4721
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1542
RIBEIRÃO DO SUL;2° DOSE;2997
RIBEIRÃO CORRENTE;2° DOSE;2798
RIBEIRÃO BRANCO;2° DOSE;8908
RIBEIRÃO BONITO;2° DOSE;7331
RIBEIRA;2° DOSE;1897
RESTINGA;2° DOSE;4102
REGISTRO;2° DOSE;31947
REGINÓPOLIS;2° DOSE;6384
REGENTE FEIJÓ;2° DOSE;11952
REDENÇÃO DA SERRA;2° DOSE;2383
RANCHARIA;2° DOSE;19141
RAFARD;2° DOSE;4380
QUINTANA;2° DOSE;4048
QUELUZ;2° DOSE;5216
QUEIROZ;2° DOSE;1972
QUATÁ;2° DOSE;8170
QUADRA;2° DOSE;2185
PROMISSÃO;2° DOSE;21299
PRESIDENTE VENCESLAU;2° DOSE;22235
PRESIDENTE PRUDENTE;2° DOSE;138907
PRESIDENTE EPITÁCIO;2° DOSE;24618
PRESIDENTE BERNARDES;2° DOSE;8803
PRESIDENTE ALVES;2° DOSE;2537
PRATÂNIA;2° DOSE;2612
PRAIA GRANDE;2° DOSE;181124
PRADÓPOLIS;2° DOSE;10213
PRACINHA;2° DOSE;2572
POTIRENDABA;2° DOSE;10551
POTIM;2° DOSE;11737
PORTO FERREIRA;2° DOSE;31608
PORTO FELIZ;2° DOSE;30565
PORANGABA;2° DOSE;5797
POPULINA;2° DOSE;2862
PONTES GESTAL;2° DOSE;1661
PONTALINDA;2° DOSE;2598
PONTAL;2° DOSE;22090
PONGAÍ;2° DOSE;2308
POMPÉIA;2° DOSE;10583
POLONI;2° DOSE;3758
POÁ;2° DOSE;59432
PLATINA;2° DOSE;2062
