Município;Dose;Total Doses Aplicadas
SANTA ALBERTINA;3º DOSE;50
SANTA ADÉLIA;3º DOSE;130
SANDOVALINA;3º DOSE;27
SALTO GRANDE;3º DOSE;31
SALTO DE PIRAPORA;3º DOSE;336
SALTO;3º DOSE;1198
SALMOURÃO;3º DOSE;72
SALESÓPOLIS;3º DOSE;177
SALES OLIVEIRA;3º DOSE;74
SALES;3º DOSE;80
SABINO;3º DOSE;43
RUBINÉIA;3º DOSE;28
RUBIÁCEA;3º DOSE;42
ROSEIRA;3º DOSE;65
ROSANA;3º DOSE;82
RIVERSUL;3º DOSE;60
RIOLÂNDIA;3º DOSE;25
RIO GRANDE DA SERRA;3º DOSE;14
RIO DAS PEDRAS;3º DOSE;133
RIO CLARO;3º DOSE;2106
RINÓPOLIS;3º DOSE;36
RINCÃO;3º DOSE;110
RIBEIRÃO PRETO;3º DOSE;5087
RIBEIRÃO PIRES;3º DOSE;738
RIBEIRÃO GRANDE;3º DOSE;55
RIBEIRÃO DOS ÍNDIOS;3º DOSE;56
RIBEIRÃO DO SUL;3º DOSE;63
RIBEIRÃO CORRENTE;3º DOSE;12
RIBEIRÃO BRANCO;3º DOSE;37
RIBEIRÃO BONITO;3º DOSE;102
RESTINGA;3º DOSE;60
REGISTRO;3º DOSE;368
REGINÓPOLIS;3º DOSE;98
REGENTE FEIJÓ;3º DOSE;146
REDENÇÃO DA SERRA;3º DOSE;8
RANCHARIA;3º DOSE;295
RAFARD;3º DOSE;81
QUINTANA;3º DOSE;118
QUELUZ;3º DOSE;73
QUEIROZ;3º DOSE;31
QUATÁ;3º DOSE;190
QUADRA;3º DOSE;1
PROMISSÃO;3º DOSE;252
PRESIDENTE VENCESLAU;3º DOSE;502
PRESIDENTE PRUDENTE;3º DOSE;1726
PRESIDENTE EPITÁCIO;3º DOSE;324
PRESIDENTE BERNARDES;3º DOSE;326
PRESIDENTE ALVES;3º DOSE;44
PRATÂNIA;3º DOSE;36
PRAIA GRANDE;3º DOSE;2679
PRADÓPOLIS;3º DOSE;124
PRACINHA;3º DOSE;19
POTIRENDABA;3º DOSE;90
POTIM;3º DOSE;148
PORTO FERREIRA;3º DOSE;343
PORTO FELIZ;3º DOSE;276
PORANGABA;3º DOSE;76
POPULINA;3º DOSE;68
PONTES GESTAL;3º DOSE;21
PONTALINDA;3º DOSE;16
PONTAL;3º DOSE;177
PONGAÍ;3º DOSE;31
POMPÉIA;3º DOSE;232
POLONI;3º DOSE;83
POÁ;3º DOSE;506
PLATINA;3º DOSE;22
PLANALTO;3º DOSE;33
PITANGUEIRAS;3º DOSE;403
PIRATININGA;3º DOSE;297
PIRASSUNUNGA;3º DOSE;923
PIRAPOZINHO;3º DOSE;178
PIRAPORA DO BOM JESUS;3º DOSE;119
PIRANGI;3º DOSE;168
PIRAJUÍ;3º DOSE;114
PIRAJU;3º DOSE;310
PIRACICABA;3º DOSE;1
PIRACAIA;3º DOSE;194
PIQUETE;3º DOSE;55
PIQUEROBI;3º DOSE;75
PINHALZINHO;3º DOSE;102
PINDORAMA;3º DOSE;186
PINDAMONHANGABA;3º DOSE;1346
PILAR DO SUL;3º DOSE;112
PIEDADE;3º DOSE;287
PIACATU;3º DOSE;65
PERUÍBE;3º DOSE;384
PEREIRAS;3º DOSE;42
PEREIRA BARRETO;3º DOSE;163
PENÁPOLIS;3º DOSE;659
PEDRO DE TOLEDO;3º DOSE;58
PEDRINHAS PAULISTA;3º DOSE;92
PEDREIRA;3º DOSE;418
PEDREGULHO;3º DOSE;203
PEDRANÓPOLIS;3º DOSE;35
PEDRA BELA;3º DOSE;44
PEDERNEIRAS;3º DOSE;349
PAULO DE FARIA;3º DOSE;180
PAULISTÂNIA;3º DOSE;26
PAULÍNIA;3º DOSE;635
PAULICÉIA;3º DOSE;42
PATROCÍNIO PAULISTA;3º DOSE;130
PARISI;3º DOSE;57
PARIQUERA-AÇU;3º DOSE;172
PARDINHO;3º DOSE;35
PARAPUÃ;3º DOSE;169
PARANAPUÃ;3º DOSE;48
PARANAPANEMA;3º DOSE;95
PARAÍSO;3º DOSE;69
PARAIBUNA;3º DOSE;129
PARAGUAÇU PAULISTA;3º DOSE;330
PANORAMA;3º DOSE;103
PALMITAL;3º DOSE;408
PALMEIRA D'OESTE;3º DOSE;281
PALMARES PAULISTA;3º DOSE;33
PALESTINA;3º DOSE;95
PACAEMBU;3º DOSE;66
OUROESTE;3º DOSE;146
OURO VERDE;3º DOSE;56
OURINHOS;3º DOSE;948
OSVALDO CRUZ;3º DOSE;466
OSASCO;3º DOSE;2574
ORLÂNDIA;3º DOSE;289
ORINDIÚVA;3º DOSE;58
ONDA VERDE;3º DOSE;22
OLÍMPIA;3º DOSE;659
ÓLEO;3º DOSE;30
OCAUÇU;3º DOSE;123
NUPORANGA;3º DOSE;75
NOVO HORIZONTE;3º DOSE;408
NOVAIS;3º DOSE;75
NOVA ODESSA;3º DOSE;271
NOVA LUZITÂNIA;3º DOSE;38
NOVA INDEPENDÊNCIA;3º DOSE;48
NOVA GUATAPORANGA;3º DOSE;28
NOVA GRANADA;3º DOSE;143
NOVA EUROPA;3º DOSE;53
NOVA CASTILHO;3º DOSE;27
NOVA CANAÃ PAULISTA;3º DOSE;16
NOVA CAMPINA;3º DOSE;32
NOVA ALIANÇA;3º DOSE;133
NIPOÃ;3º DOSE;29
NHANDEARA;3º DOSE;101
NEVES PAULISTA;3º DOSE;258
NAZARÉ PAULISTA;3º DOSE;117
NATIVIDADE DA SERRA;3º DOSE;46
NARANDIBA;3º DOSE;69
NANTES;3º DOSE;43
MURUTINGA DO SUL;3º DOSE;65
MOTUCA;3º DOSE;29
MORUNGABA;3º DOSE;67
MORRO AGUDO;3º DOSE;262
MONTEIRO LOBATO;3º DOSE;54
MONTE MOR;3º DOSE;70
MONTE CASTELO;3º DOSE;93
MONTE APRAZÍVEL;3º DOSE;405
MONTE ALTO;3º DOSE;418
MONTE ALEGRE DO SUL;3º DOSE;196
MONGAGUÁ;3º DOSE;189
MONÇÕES;3º DOSE;30
MOMBUCA;3º DOSE;53
MOGI MIRIM;3º DOSE;770
MOGI GUAÇU;3º DOSE;687
MOGI DAS CRUZES;3º DOSE;2160
MOCOCA;3º DOSE;536
MIRASSOLÂNDIA;3º DOSE;76
MIRASSOL;3º DOSE;465
MIRANTE DO PARANAPANEMA;3º DOSE;314
MIRANDÓPOLIS;3º DOSE;337
MIRACATU;3º DOSE;85
MIRA ESTRELA;3º DOSE;55
MINEIROS DO TIETÊ;3º DOSE;115
MIGUELÓPOLIS;3º DOSE;138
MESÓPOLIS;3º DOSE;59
MERIDIANO;3º DOSE;50
MENDONÇA;3º DOSE;81
MAUÁ;3º DOSE;4522
MATÃO;3º DOSE;641
MARTINÓPOLIS;3º DOSE;256
MARINÓPOLIS;3º DOSE;18
MARÍLIA;3º DOSE;1409
MARIÁPOLIS;3º DOSE;52
MARAPOAMA;3º DOSE;46
MARACAÍ;3º DOSE;195
MARABÁ PAULISTA;3º DOSE;30
MANDURI;3º DOSE;106
MAIRIPORÃ;3º DOSE;550
MAIRINQUE;3º DOSE;276
MAGDA;3º DOSE;59
MACEDÔNIA;3º DOSE;38
MACAUBAL;3º DOSE;82
MACATUBA;3º DOSE;156
LUTÉCIA;3º DOSE;41
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;35
LUÍS ANTÔNIO;3º DOSE;48
LUCIANÓPOLIS;3º DOSE;27
LUCÉLIA;3º DOSE;198
LOUVEIRA;3º DOSE;120
LOURDES;3º DOSE;39
LORENA;3º DOSE;402
LINS;3º DOSE;760
LINDÓIA;3º DOSE;32
LIMEIRA;3º DOSE;783
LENÇÓIS PAULISTA;3º DOSE;200
LEME;3º DOSE;185
LAVRINHAS;3º DOSE;42
LAVÍNIA;3º DOSE;45
LARANJAL PAULISTA;3º DOSE;180
LAGOINHA;3º DOSE;94
JUQUITIBA;3º DOSE;136
JUQUIÁ;3º DOSE;156
JUNQUEIRÓPOLIS;3º DOSE;236
JUNDIAÍ;3º DOSE;3781
JUMIRIM;3º DOSE;24
JÚLIO MESQUITA;3º DOSE;3
JOSÉ BONIFÁCIO;3º DOSE;339
JOÃO RAMALHO;3º DOSE;36
JOANÓPOLIS;3º DOSE;74
JERIQUARA;3º DOSE;30
JAÚ;3º DOSE;1235
JARINU;3º DOSE;68
JARDINÓPOLIS;3º DOSE;406
JANDIRA;3º DOSE;95
JAMBEIRO;3º DOSE;39
JALES;3º DOSE;418
JAGUARIÚNA;3º DOSE;407
JACUPIRANGA;3º DOSE;171
JACI;3º DOSE;81
JACAREÍ;3º DOSE;1476
JABOTICABAL;3º DOSE;907
JABORANDI;3º DOSE;66
ITUVERAVA;3º DOSE;366
ITUPEVA;3º DOSE;139
ITU;3º DOSE;1307
ITOBI;3º DOSE;47
ITIRAPUÃ;3º DOSE;27
ITIRAPINA;3º DOSE;107
ITATINGA;3º DOSE;110
ITATIBA;3º DOSE;488
ITARIRI;3º DOSE;86
ITARARÉ;3º DOSE;248
ITAQUAQUECETUBA;3º DOSE;552
ITAPURA;3º DOSE;51
ITAPUÍ;3º DOSE;47
ITAPORANGA;3º DOSE;135
ITÁPOLIS;3º DOSE;258
ITAPIRAPUÃ PAULISTA;3º DOSE;17
ITAPIRA;3º DOSE;687
ITAPEVI;3º DOSE;224
ITAPEVA;3º DOSE;332
ITAPETININGA;3º DOSE;676
ITAPECERICA DA SERRA;3º DOSE;304
ITAOCA;3º DOSE;45
ITANHAÉM;3º DOSE;1301
ITAJU;3º DOSE;9
ITAJOBI;3º DOSE;205
ITAÍ;3º DOSE;150
ITABERÁ;3º DOSE;139
IRAPURU;3º DOSE;91
IRAPUÃ;3º DOSE;51
IRACEMÁPOLIS;3º DOSE;83
IPUÃ;3º DOSE;118
IPORANGA;3º DOSE;24
IPIGUÁ;3º DOSE;68
IPERÓ;3º DOSE;162
IPAUSSU;3º DOSE;177
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;64
INDIANA;3º DOSE;65
INDAIATUBA;3º DOSE;1785
ILHABELA;3º DOSE;219
ILHA SOLTEIRA;3º DOSE;273
ILHA COMPRIDA;3º DOSE;76
IGUAPE;3º DOSE;244
IGARATÁ;3º DOSE;89
IGARAPAVA;3º DOSE;174
IGARAÇU DO TIETÊ;3º DOSE;127
IEPÊ;3º DOSE;142
ICÉM;3º DOSE;67
IBITINGA;3º DOSE;405
IBIRAREMA;3º DOSE;131
IBIRÁ;3º DOSE;64
IBATÉ;3º DOSE;123
IARAS;3º DOSE;96
IACRI;3º DOSE;64
IACANGA;3º DOSE;81
HORTOLÂNDIA;3º DOSE;864
HOLAMBRA;3º DOSE;89
HERCULÂNDIA;3º DOSE;32
GUZOLÂNDIA;3º DOSE;42
GUATAPARÁ;3º DOSE;51
GUARULHOS;3º DOSE;5547
GUARUJÁ;3º DOSE;1754
GUARIBA;3º DOSE;127
GUAREÍ;3º DOSE;51
GUARATINGUETÁ;3º DOSE;1815
GUARAREMA;3º DOSE;157
GUARARAPES;3º DOSE;340
GUARANTÃ;3º DOSE;44
GUARANI D'OESTE;3º DOSE;20
GUARACI;3º DOSE;108
GUARAÇAÍ;3º DOSE;203
GUARÁ;3º DOSE;256
GUAPIARA;3º DOSE;43
GUAPIAÇU;3º DOSE;92
GUAÍRA;3º DOSE;212
GUAIMBÊ;3º DOSE;53
GUAIÇARA;3º DOSE;37
GLICÉRIO;3º DOSE;15
GETULINA;3º DOSE;99
GENERAL SALGADO;3º DOSE;153
GAVIÃO PEIXOTO;3º DOSE;30
GASTÃO VIDIGAL;3º DOSE;48
GARÇA;3º DOSE;308
GÁLIA;3º DOSE;134
GABRIEL MONTEIRO;3º DOSE;14
FRANCO DA ROCHA;3º DOSE;572
FRANCISCO MORATO;3º DOSE;524
FRANCA;3º DOSE;1483
FLORÍNEA;3º DOSE;23
FLÓRIDA PAULISTA;3º DOSE;213
FLOREAL;3º DOSE;73
FLORA RICA;3º DOSE;82
FERRAZ DE VASCONCELOS;3º DOSE;1418
FERNÃO;3º DOSE;36
FERNANDÓPOLIS;3º DOSE;1218
FERNANDO PRESTES;3º DOSE;51
FARTURA;3º DOSE;1
EUCLIDES DA CUNHA PAULISTA;3º DOSE;40
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;140
ESTIVA GERBI;3º DOSE;36
ESPÍRITO SANTO DO TURVO;3º DOSE;50
ESPÍRITO SANTO DO PINHAL;3º DOSE;623
ENGENHEIRO COELHO;3º DOSE;93
EMILIANÓPOLIS;3º DOSE;103
EMBU-GUAÇU;3º DOSE;144
EMBU DAS ARTES;3º DOSE;943
EMBAÚBA;3º DOSE;20
ELISIÁRIO;3º DOSE;51
ELDORADO;3º DOSE;91
ECHAPORÃ;3º DOSE;81
DUMONT;3º DOSE;81
DUARTINA;3º DOSE;167
DRACENA;3º DOSE;675
DOURADO;3º DOSE;80
DOLCINÓPOLIS;3º DOSE;30
DOIS CÓRREGOS;3º DOSE;249
DOBRADA;3º DOSE;28
DIVINOLÂNDIA;3º DOSE;118
DIRCE REIS;3º DOSE;13
DIADEMA;3º DOSE;2201
DESCALVADO;3º DOSE;541
CUNHA;3º DOSE;205
CUBATÃO;3º DOSE;631
CRUZEIRO;3º DOSE;628
CRUZÁLIA;3º DOSE;58
CRISTAIS PAULISTA;3º DOSE;1
CRAVINHOS;3º DOSE;145
COTIA;3º DOSE;837
COSMORAMA;3º DOSE;85
COSMÓPOLIS;3º DOSE;179
CORUMBATAÍ;3º DOSE;30
CORONEL MACEDO;3º DOSE;123
COROADOS;3º DOSE;90
CORDEIRÓPOLIS;3º DOSE;201
CONCHAS;3º DOSE;117
CONCHAL;3º DOSE;9
COLÔMBIA;3º DOSE;106
COLINA;3º DOSE;138
CLEMENTINA;3º DOSE;101
CHAVANTES;3º DOSE;118
CHARQUEADA;3º DOSE;67
CESÁRIO LANGE;3º DOSE;103
CERQUILHO;3º DOSE;334
CERQUEIRA CÉSAR;3º DOSE;178
CEDRAL;3º DOSE;192
CATIGUÁ;3º DOSE;140
CATANDUVA;3º DOSE;1058
CASTILHO;3º DOSE;113
CÁSSIA DOS COQUEIROS;3º DOSE;129
CASA BRANCA;3º DOSE;28
CARDOSO;3º DOSE;49
CARAPICUÍBA;3º DOSE;2348
CARAGUATATUBA;3º DOSE;612
CAPIVARI;3º DOSE;290
CAPELA DO ALTO;3º DOSE;50
CAPÃO BONITO;3º DOSE;205
CANITAR;3º DOSE;15
CÂNDIDO RODRIGUES;3º DOSE;72
CÂNDIDO MOTA;3º DOSE;337
CANAS;3º DOSE;20
CANANÉIA;3º DOSE;88
CAMPOS NOVOS PAULISTA;3º DOSE;19
CAMPOS DO JORDÃO;3º DOSE;283
CAMPO LIMPO PAULISTA;3º DOSE;403
CAMPINAS;3º DOSE;8595
CAMPINA DO MONTE ALEGRE;3º DOSE;50
CAJURU;3º DOSE;578
CAJOBI;3º DOSE;117
CAJATI;3º DOSE;182
CAJAMAR;3º DOSE;558
CAIUÁ;3º DOSE;47
CAIEIRAS;3º DOSE;421
CAIABU;3º DOSE;24
CAFELÂNDIA;3º DOSE;126
CACONDE;3º DOSE;45
CACHOEIRA PAULISTA;3º DOSE;339
CAÇAPAVA;3º DOSE;128
CABREÚVA;3º DOSE;243
CABRÁLIA PAULISTA;3º DOSE;35
BURITIZAL;3º DOSE;40
BURITAMA;3º DOSE;91
BURI;3º DOSE;91
BROTAS;3º DOSE;181
BRODOWSKI;3º DOSE;183
BREJO ALEGRE;3º DOSE;13
BRAÚNA;3º DOSE;89
BRAGANÇA PAULISTA;3º DOSE;1327
BOTUCATU;3º DOSE;9836
BORBOREMA;3º DOSE;183
BORACÉIA;3º DOSE;48
BORÁ;3º DOSE;17
BOM SUCESSO DE ITARARÉ;3º DOSE;16
BOM JESUS DOS PERDÕES;3º DOSE;87
BOITUVA;3º DOSE;272
BOFETE;3º DOSE;75
BOCAINA;3º DOSE;130
BOA ESPERANÇA DO SUL;3º DOSE;113
BIRITIBA MIRIM;3º DOSE;128
BIRIGUI;3º DOSE;627
BILAC;3º DOSE;101
BERTIOGA;3º DOSE;408
BERNARDINO DE CAMPOS;3º DOSE;104
BENTO DE ABREU;3º DOSE;27
BEBEDOURO;3º DOSE;312
BAURU;3º DOSE;2224
BATATAIS;3º DOSE;527
BASTOS;3º DOSE;249
BARUERI;3º DOSE;1338
BARRINHA;3º DOSE;92
BARRETOS;3º DOSE;1068
BARRA DO TURVO;3º DOSE;155
BARRA BONITA;3º DOSE;369
BARIRI;3º DOSE;242
BARBOSA;3º DOSE;65
BARÃO DE ANTONINA;3º DOSE;64
BANANAL;3º DOSE;74
BÁLSAMO;3º DOSE;170
BALBINOS;3º DOSE;41
BADY BASSITT;3º DOSE;107
AVARÉ;3º DOSE;838
AVANHANDAVA;3º DOSE;71
AVAÍ;3º DOSE;31
AURIFLAMA;3º DOSE;79
ATIBAIA;3º DOSE;1102
ASSIS;3º DOSE;885
ASPÁSIA;3º DOSE;45
ARUJÁ;3º DOSE;416
ARTUR NOGUEIRA;3º DOSE;272
ARIRANHA;3º DOSE;42
AREIÓPOLIS;3º DOSE;118
AREIAS;3º DOSE;34
AREALVA;3º DOSE;81
ARCO-ÍRIS;3º DOSE;56
ARARAS;3º DOSE;1036
ARARAQUARA;3º DOSE;1923
ARAPEÍ;3º DOSE;40
ARANDU;3º DOSE;48
ARAMINA;3º DOSE;35
ARAÇOIABA DA SERRA;3º DOSE;146
ARAÇATUBA;3º DOSE;1505
ARAÇARIGUAMA;3º DOSE;48
APIAÍ;3º DOSE;133
APARECIDA D'OESTE;3º DOSE;63
APARECIDA;3º DOSE;257
ANHUMAS;3º DOSE;40
ANHEMBI;3º DOSE;43
ANGATUBA;3º DOSE;98
ANDRADINA;3º DOSE;120
ANALÂNDIA;3º DOSE;47
AMPARO;3º DOSE;756
AMÉRICO DE CAMPOS;3º DOSE;85
AMÉRICO BRASILIENSE;3º DOSE;181
AMERICANA;3º DOSE;1857
ÁLVARO DE CARVALHO;3º DOSE;33
ÁLVARES MACHADO;3º DOSE;164
ÁLVARES FLORENCE;3º DOSE;38
ALUMÍNIO;3º DOSE;51
ALTO ALEGRE;3º DOSE;70
ALTINÓPOLIS;3º DOSE;288
ALTAIR;3º DOSE;30
ALFREDO MARCONDES;3º DOSE;126
ALAMBARI;3º DOSE;37
AGUDOS;3º DOSE;233
ÁGUAS DE SÃO PEDRO;3º DOSE;100
ÁGUAS DE SANTA BÁRBARA;3º DOSE;48
ÁGUAS DE LINDÓIA;3º DOSE;148
ÁGUAS DA PRATA;3º DOSE;119
AGUAÍ;3º DOSE;294
ADOLFO;3º DOSE;75
ADAMANTINA;3º DOSE;577
ZACARIAS;2° DOSE;1481
VOTUPORANGA;2° DOSE;58059
VOTORANTIM;2° DOSE;54455
VITÓRIA BRASIL;2° DOSE;1136
VISTA ALEGRE DO ALTO;2° DOSE;4137
VIRADOURO;2° DOSE;10293
VINHEDO;2° DOSE;41585
VERA CRUZ;2° DOSE;6430
VÁRZEA PAULISTA;2° DOSE;50171
VARGEM GRANDE PAULISTA;2° DOSE;20201
VARGEM GRANDE DO SUL;2° DOSE;20556
VARGEM;2° DOSE;4681
VALPARAÍSO;2° DOSE;13471
VALINHOS;2° DOSE;71194
VALENTIM GENTIL;2° DOSE;7918
URUPÊS;2° DOSE;8380
URU;2° DOSE;969
URÂNIA;2° DOSE;5341
UNIÃO PAULISTA;2° DOSE;1054
UCHOA;2° DOSE;6049
UBIRAJARA;2° DOSE;2334
UBATUBA;2° DOSE;42583
UBARANA;2° DOSE;3071
TURMALINA;2° DOSE;1406
TURIÚBA;2° DOSE;1329
TUPI PAULISTA;2° DOSE;10132
TUPÃ;2° DOSE;40216
TUIUTI;2° DOSE;3538
TRÊS FRONTEIRAS;2° DOSE;3653
TREMEMBÉ;2° DOSE;22775
TRABIJU;2° DOSE;1065
TORRINHA;2° DOSE;5950
TORRE DE PEDRA;2° DOSE;1614
TIMBURI;2° DOSE;1710
TIETÊ;2° DOSE;22519
TERRA ROXA;2° DOSE;4717
TEODORO SAMPAIO;2° DOSE;11825
TEJUPÁ;2° DOSE;2335
TAUBATÉ;2° DOSE;176653
TATUÍ;2° DOSE;66255
TARUMÃ;2° DOSE;8161
TARABAI;2° DOSE;4081
TAQUARIVAÍ;2° DOSE;2581
TAQUARITUBA;2° DOSE;14225
TAQUARITINGA;2° DOSE;33573
TAQUARAL;2° DOSE;1622
TAPIRATIBA;2° DOSE;7617
TAPIRAÍ;2° DOSE;4472
TANABI;2° DOSE;15364
TAMBAÚ;2° DOSE;11747
TAIÚVA;2° DOSE;3678
TAIAÇU;2° DOSE;3644
TAGUAÍ;2° DOSE;7186
TACIBA;2° DOSE;3046
TABOÃO DA SERRA;2° DOSE;128101
TABATINGA;2° DOSE;7797
TABAPUÃ;2° DOSE;7513
SUZANO;2° DOSE;133584
SUZANÁPOLIS;2° DOSE;2129
SUMARÉ;2° DOSE;137597
SUD MENNUCCI;2° DOSE;4519
SOROCABA;2° DOSE;258243
SOCORRO;2° DOSE;24041
SILVEIRAS;2° DOSE;3682
SEVERÍNIA;2° DOSE;8366
SETE BARRAS;2° DOSE;6126
SERTÃOZINHO;2° DOSE;64847
SERRANA;2° DOSE;32424
SERRA NEGRA;2° DOSE;17112
SERRA AZUL;2° DOSE;7344
SEBASTIANÓPOLIS DO SUL;2° DOSE;2257
SARUTAIÁ;2° DOSE;2177
SARAPUÍ;2° DOSE;5028
SÃO VICENTE;2° DOSE;167102
SÃO SIMÃO;2° DOSE;8414
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6002
SÃO SEBASTIÃO;2° DOSE;44630
SÃO ROQUE;2° DOSE;36483
SÃO PEDRO DO TURVO;2° DOSE;4209
SÃO PEDRO;2° DOSE;14782
SÃO PAULO;2° DOSE;6866399
SÃO MIGUEL ARCANJO;2° DOSE;17246
SÃO MANUEL;2° DOSE;20818
SÃO LUIZ DO PARAITINGA;2° DOSE;6406
SÃO LOURENÇO DA SERRA;2° DOSE;7660
SÃO JOSÉ DOS CAMPOS;2° DOSE;402731
SÃO JOSÉ DO RIO PRETO;2° DOSE;279136
SÃO JOSÉ DO RIO PARDO;2° DOSE;30087
SÃO JOSÉ DO BARREIRO;2° DOSE;2325
SÃO JOSÉ DA BELA VISTA;2° DOSE;4099
SÃO JOAQUIM DA BARRA;2° DOSE;25040
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1411
SÃO JOÃO DE IRACEMA;2° DOSE;1092
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1617
SÃO JOÃO DA BOA VISTA;2° DOSE;56709
SÃO FRANCISCO;2° DOSE;2036
SÃO CARLOS;2° DOSE;150313
SÃO CAETANO DO SUL;2° DOSE;101044
SÃO BERNARDO DO CAMPO;2° DOSE;449434
SÃO BENTO DO SAPUCAÍ;2° DOSE;6530
SANTOS;2° DOSE;274446
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2572
SANTO EXPEDITO;2° DOSE;1813
SANTO ANTÔNIO DO PINHAL;2° DOSE;3514
SANTO ANTÔNIO DO JARDIM;2° DOSE;3678
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4772
SANTO ANTÔNIO DE POSSE;2° DOSE;11649
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3972
SANTO ANDRÉ;2° DOSE;393162
SANTO ANASTÁCIO;2° DOSE;10290
SANTANA DE PARNAÍBA;2° DOSE;79712
SANTANA DA PONTE PENSA;2° DOSE;1139
SANTA SALETE;2° DOSE;1174
SANTA ROSA DE VITERBO;2° DOSE;14292
SANTA RITA DO PASSA QUATRO;2° DOSE;16312
SANTA RITA D'OESTE;2° DOSE;1860
SANTA MERCEDES;2° DOSE;1724
SANTA MARIA DA SERRA;2° DOSE;2884
SANTA LÚCIA;2° DOSE;4343
SANTA ISABEL;2° DOSE;28567
SANTA GERTRUDES;2° DOSE;11553
SANTA FÉ DO SUL;2° DOSE;21023
SANTA ERNESTINA;2° DOSE;3251
SANTA CRUZ DO RIO PARDO;2° DOSE;26567
SANTA CRUZ DAS PALMEIRAS;2° DOSE;15068
SANTA CRUZ DA ESPERANÇA;2° DOSE;1249
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2794
SANTA CLARA D'OESTE;2° DOSE;1519
SANTA BRANCA;2° DOSE;8008
SANTA BÁRBARA D'OESTE;2° DOSE;99230
SANTA ALBERTINA;2° DOSE;3942
SANTA ADÉLIA;2° DOSE;8118
SANDOVALINA;2° DOSE;2205
SALTO GRANDE;2° DOSE;4287
SALTO DE PIRAPORA;2° DOSE;24077
SALTO;2° DOSE;61302
SALTINHO;2° DOSE;4602
SALMOURÃO;2° DOSE;2816
SALESÓPOLIS;2° DOSE;9923
SALES OLIVEIRA;2° DOSE;6325
SALES;2° DOSE;4103
SAGRES;2° DOSE;1385
SABINO;2° DOSE;2912
RUBINÉIA;2° DOSE;2204
RUBIÁCEA;2° DOSE;1616
ROSEIRA;2° DOSE;5134
ROSANA;2° DOSE;10264
RIVERSUL;2° DOSE;3530
RIOLÂNDIA;2° DOSE;4602
RIO GRANDE DA SERRA;2° DOSE;8451
RIO DAS PEDRAS;2° DOSE;16087
RIO CLARO;2° DOSE;111070
RINÓPOLIS;2° DOSE;4862
RINCÃO;2° DOSE;5562
RIFAINA;2° DOSE;2301
RIBEIRÃO PRETO;2° DOSE;360322
RIBEIRÃO PIRES;2° DOSE;62121
RIBEIRÃO GRANDE;2° DOSE;4468
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1499
RIBEIRÃO DO SUL;2° DOSE;2912
RIBEIRÃO CORRENTE;2° DOSE;2648
RIBEIRÃO BRANCO;2° DOSE;8669
RIBEIRÃO BONITO;2° DOSE;7032
RIBEIRA;2° DOSE;1831
RESTINGA;2° DOSE;3747
REGISTRO;2° DOSE;31576
REGINÓPOLIS;2° DOSE;6178
REGENTE FEIJÓ;2° DOSE;11383
REDENÇÃO DA SERRA;2° DOSE;2359
RANCHARIA;2° DOSE;18294
RAFARD;2° DOSE;4196
QUINTANA;2° DOSE;3917
QUELUZ;2° DOSE;4723
QUEIROZ;2° DOSE;1918
QUATÁ;2° DOSE;7587
QUADRA;2° DOSE;2077
PROMISSÃO;2° DOSE;19761
PRESIDENTE VENCESLAU;2° DOSE;21376
PRESIDENTE PRUDENTE;2° DOSE;132959
PRESIDENTE EPITÁCIO;2° DOSE;23667
PRESIDENTE BERNARDES;2° DOSE;8506
PRESIDENTE ALVES;2° DOSE;2402
PRATÂNIA;2° DOSE;2598
PRAIA GRANDE;2° DOSE;176162
PRADÓPOLIS;2° DOSE;9861
PRACINHA;2° DOSE;2492
POTIRENDABA;2° DOSE;9970
POTIM;2° DOSE;10532
PORTO FERREIRA;2° DOSE;30385
PORTO FELIZ;2° DOSE;28219
PORANGABA;2° DOSE;5500
POPULINA;2° DOSE;2814
PONTES GESTAL;2° DOSE;1593
PONTALINDA;2° DOSE;2426
PONTAL;2° DOSE;21262
PONGAÍ;2° DOSE;2235
POMPÉIA;2° DOSE;9942
POLONI;2° DOSE;3633
POÁ;2° DOSE;55601
PLATINA;2° DOSE;2014
PLANALTO;2° DOSE;2653
PITANGUEIRAS;2° DOSE;17431
PIRATININGA;2° DOSE;8755
PIRASSUNUNGA;2° DOSE;42575
PIRAPOZINHO;2° DOSE;13171
PIRAPORA DO BOM JESUS;2° DOSE;7655
PIRANGI;2° DOSE;6816
PIRAJUÍ;2° DOSE;9962
PIRAJU;2° DOSE;17449
PIRACICABA;2° DOSE;224544
PIRACAIA;2° DOSE;16174
PIQUETE;2° DOSE;7609
PIQUEROBI;2° DOSE;1745
PINHALZINHO;2° DOSE;8884
