Município;Dose;Total Doses Aplicadas
SANTA MERCEDES;1° DOSE;513
PLATINA;1° DOSE;530
CANITAR;1° DOSE;524
NOVA LUZITÂNIA;1° DOSE;547
PARISI;1° DOSE;523
SANDOVALINA;1° DOSE;528
LUTÉCIA;1° DOSE;552
MONÇÕES;1° DOSE;490
ESPÍRITO SANTO DO TURVO;1° DOSE;523
SÃO JOÃO DO PAU D'ALHO;1° DOSE;535
SUZANÁPOLIS;1° DOSE;579
TURMALINA;1° DOSE;513
ALTAIR;1° DOSE;499
TEJUPÁ;1° DOSE;541
PEDRANÓPOLIS;1° DOSE;567
PRESIDENTE ALVES;1° DOSE;616
ONDA VERDE;1° DOSE;588
MARABÁ PAULISTA;1° DOSE;600
NOVAIS;1° DOSE;635
PEDRINHAS PAULISTA;1° DOSE;522
ARCO-ÍRIS;1° DOSE;526
NIPOÃ;1° DOSE;588
ITAJU;1° DOSE;546
PONTALINDA;1° DOSE;554
MOTUCA;1° DOSE;542
TIMBURI;1° DOSE;557
BARRA DO CHAPÉU;1° DOSE;654
REDENÇÃO DA SERRA;1° DOSE;637
AREIAS;1° DOSE;602
CÂNDIDO RODRIGUES;1° DOSE;628
RUBINÉIA;1° DOSE;576
BARÃO DE ANTONINA;1° DOSE;602
CORUMBATAÍ;1° DOSE;569
MARAPOAMA;1° DOSE;596
PLANALTO;1° DOSE;650
SANTA RITA D'OESTE;1° DOSE;598
FLORÍNEA;1° DOSE;580
RIFAINA;1° DOSE;606
MARIÁPOLIS;1° DOSE;610
SANTA ERNESTINA;1° DOSE;665
NARANDIBA;1° DOSE;636
SANTO EXPEDITO;1° DOSE;600
SÃO FRANCISCO;1° DOSE;603
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;627
MIRA ESTRELA;1° DOSE;629
LUPÉRCIO;1° DOSE;634
RIBEIRÃO DOS ÍNDIOS;1° DOSE;589
CAIABU;1° DOSE;649
EMILIANÓPOLIS;1° DOSE;627
GAVIÃO PEIXOTO;1° DOSE;668
LAVRINHAS;1° DOSE;660
ITAOCA;1° DOSE;651
GASTÃO VIDIGAL;1° DOSE;634
OSCAR BRESSANE;1° DOSE;638
SEBASTIANÓPOLIS DO SUL;1° DOSE;634
JÚLIO MESQUITA;1° DOSE;654
MONTEIRO LOBATO;1° DOSE;707
CABRÁLIA PAULISTA;1° DOSE;680
GLICÉRIO;1° DOSE;651
ANHUMAS;1° DOSE;690
GUZOLÂNDIA;1° DOSE;697
INÚBIA PAULISTA;1° DOSE;664
UBARANA;1° DOSE;685
IARAS;1° DOSE;729
PONGAÍ;1° DOSE;731
LUIZIÂNIA;1° DOSE;731
SÃO JOSÉ DO BARREIRO;1° DOSE;688
ITAPURA;1° DOSE;743
SARUTAIÁ;1° DOSE;649
PARANAPUÃ;1° DOSE;672
OCAUÇU;1° DOSE;664
MAGDA;1° DOSE;676
IPEÚNA;1° DOSE;737
SANTA MARIA DA SERRA;1° DOSE;806
PAULICÉIA;1° DOSE;791
MACEDÔNIA;1° DOSE;721
ALAMBARI;1° DOSE;816
UBIRAJARA;1° DOSE;724
COROADOS;1° DOSE;785
BORACÉIA;1° DOSE;759
MERIDIANO;1° DOSE;763
RESTINGA;1° DOSE;724
CAMPOS NOVOS PAULISTA;1° DOSE;744
FLOREAL;1° DOSE;752
ANALÂNDIA;1° DOSE;695
ORINDIÚVA;1° DOSE;735
ANHEMBI;1° DOSE;862
RIBEIRÃO DO SUL;1° DOSE;780
MONTE CASTELO;1° DOSE;838
ADOLFO;1° DOSE;764
NOVA CAMPINA;1° DOSE;864
TACIBA;1° DOSE;826
PIQUEROBI;1° DOSE;733
ÁLVARES FLORENCE;1° DOSE;799
SALMOURÃO;1° DOSE;789
BURITIZAL;1° DOSE;853
JAMBEIRO;1° DOSE;890
DOBRADA;1° DOSE;894
MURUTINGA DO SUL;1° DOSE;807
CORONEL MACEDO;1° DOSE;821
CAMPINA DO MONTE ALEGRE;1° DOSE;896
MIRASSOLÂNDIA;1° DOSE;804
IPIGUÁ;1° DOSE;812
IPORANGA;1° DOSE;836
ARAMINA;1° DOSE;808
RIVERSUL;1° DOSE;930
CAIUÁ;1° DOSE;921
ARANDU;1° DOSE;957
POPULINA;1° DOSE;924
RIBEIRÃO GRANDE;1° DOSE;914
ALTO ALEGRE;1° DOSE;895
SÃO JOSÉ DA BELA VISTA;1° DOSE;947
TARABAI;1° DOSE;890
GUARANTÃ;1° DOSE;889
INDIAPORÃ;1° DOSE;847
CLEMENTINA;1° DOSE;903
PALMARES PAULISTA;1° DOSE;950
GUAIMBÊ;1° DOSE;949
LAVÍNIA;1° DOSE;1016
ITIRAPUÃ;1° DOSE;993
PIACATU;1° DOSE;969
INDIANA;1° DOSE;974
SANTA LÚCIA;1° DOSE;966
SANTO ANTÔNIO DO PINHAL;1° DOSE;902
VISTA ALEGRE DO ALTO;1° DOSE;946
AMÉRICO DE CAMPOS;1° DOSE;1032
ÁGUAS DE SANTA BÁRBARA;1° DOSE;962
COLÔMBIA;1° DOSE;975
PEDRA BELA;1° DOSE;984
MENDONÇA;1° DOSE;950
AREIÓPOLIS;1° DOSE;1097
PARDINHO;1° DOSE;1043
PARAÍSO;1° DOSE;988
SILVEIRAS;1° DOSE;971
ORIENTE;1° DOSE;1066
BARBOSA;1° DOSE;1036
SANTO ANTÔNIO DO JARDIM;1° DOSE;1118
BRAÚNA;1° DOSE;1001
REGINÓPOLIS;1° DOSE;1105
JABORANDI;1° DOSE;1064
LAGOINHA;1° DOSE;1007
QUINTANA;1° DOSE;1042
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1016
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1175
TAIAÇU;1° DOSE;1062
ALFREDO MARCONDES;1° DOSE;1071
APARECIDA D'OESTE;1° DOSE;1043
IACRI;1° DOSE;1079
SABINO;1° DOSE;1207
CRISTAIS PAULISTA;1° DOSE;1142
JACI;1° DOSE;1109
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1197
GUATAPARÁ;1° DOSE;1065
ÁGUAS DE SÃO PEDRO;1° DOSE;1117
RAFARD;1° DOSE;1119
DUMONT;1° DOSE;1134
RIOLÂNDIA;1° DOSE;1249
CATIGUÁ;1° DOSE;1073
LINDÓIA;1° DOSE;1215
ECHAPORÃ;1° DOSE;1135
ICÉM;1° DOSE;1249
NOVA ALIANÇA;1° DOSE;1147
NUPORANGA;1° DOSE;1174
TRÊS FRONTEIRAS;1° DOSE;1158
TUIUTI;1° DOSE;1255
AVAÍ;1° DOSE;1136
TAIÚVA;1° DOSE;1179
SALES;1° DOSE;1158
IBIRAREMA;1° DOSE;1127
ESTIVA GERBI;1° DOSE;1189
NATIVIDADE DA SERRA;1° DOSE;1264
NOVA EUROPA;1° DOSE;1284
PEREIRAS;1° DOSE;1242
SÃO PEDRO DO TURVO;1° DOSE;1175
IRAPUÃ;1° DOSE;1156
SANTA ALBERTINA;1° DOSE;1198
POLONI;1° DOSE;1201
ITOBI;1° DOSE;1309
FERNANDO PRESTES;1° DOSE;1166
TAPIRAÍ;1° DOSE;1283
SALTINHO;1° DOSE;1176
IRAPURU;1° DOSE;1245
SARAPUÍ;1° DOSE;1470
HERCULÂNDIA;1° DOSE;1318
SUD MENNUCCI;1° DOSE;1253
AVANHANDAVA;1° DOSE;1379
GUAIÇARA;1° DOSE;1462
ROSEIRA;1° DOSE;1328
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1323
GÁLIA;1° DOSE;1298
SALTO GRANDE;1° DOSE;1353
SERRA AZUL;1° DOSE;1388
LUÍS ANTÔNIO;1° DOSE;1425
RINCÃO;1° DOSE;1482
DOURADO;1° DOSE;1576
MONTE ALEGRE DO SUL;1° DOSE;1466
OURO VERDE;1° DOSE;1562
QUELUZ;1° DOSE;1487
IGARATÁ;1° DOSE;1437
MACAUBAL;1° DOSE;1510
AREALVA;1° DOSE;1570
BOFETE;1° DOSE;1527
PAULO DE FARIA;1° DOSE;1476
ARIRANHA;1° DOSE;1472
IEPÊ;1° DOSE;1429
MANDURI;1° DOSE;1497
COSMORAMA;1° DOSE;1439
TAGUAÍ;1° DOSE;1526
VARGEM;1° DOSE;1582
TERRA ROXA;1° DOSE;1491
BILAC;1° DOSE;1573
ÁGUAS DA PRATA;1° DOSE;1634
GUARAÇAÍ;1° DOSE;1635
BOCAINA;1° DOSE;1679
PEDRO DE TOLEDO;1° DOSE;1599
GETULINA;1° DOSE;1567
GUAREÍ;1° DOSE;1707
SÃO LUIZ DO PARAITINGA;1° DOSE;1697
GUARACI;1° DOSE;1554
VALENTIM GENTIL;1° DOSE;1578
PORANGABA;1° DOSE;1732
ALUMÍNIO;1° DOSE;1807
TORRINHA;1° DOSE;1736
SÃO LOURENÇO DA SERRA;1° DOSE;1663
ESTRELA D'OESTE;1° DOSE;1663
SETE BARRAS;1° DOSE;1666
CAJOBI;1° DOSE;1638
SÃO SEBASTIÃO DA GRAMA;1° DOSE;1873
IACANGA;1° DOSE;1831
SALES OLIVEIRA;1° DOSE;1783
BOA ESPERANÇA DO SUL;1° DOSE;1810
RIBEIRÃO BRANCO;1° DOSE;1838
MINEIROS DO TIETÊ;1° DOSE;1736
OUROESTE;1° DOSE;1652
MORUNGABA;1° DOSE;1838
HOLAMBRA;1° DOSE;1776
CHAVANTES;1° DOSE;1882
RIBEIRÃO BONITO;1° DOSE;1956
TARUMÃ;1° DOSE;1727
ITAPUÍ;1° DOSE;1755
VERA CRUZ;1° DOSE;2005
CANANÉIA;1° DOSE;1789
BÁLSAMO;1° DOSE;1740
RINÓPOLIS;1° DOSE;1793
IPUÃ;1° DOSE;1901
BARRA DO TURVO;1° DOSE;1796
PIRAPORA DO BOM JESUS;1° DOSE;1901
ENGENHEIRO COELHO;1° DOSE;1869
SÃO BENTO DO SAPUCAÍ;1° DOSE;1752
PIRANGI;1° DOSE;1866
SEVERÍNIA;1° DOSE;1854
QUATÁ;1° DOSE;1929
URÂNIA;1° DOSE;1877
UCHOA;1° DOSE;1782
ILHA COMPRIDA;1° DOSE;1849
PATROCÍNIO PAULISTA;1° DOSE;2017
ARAÇARIGUAMA;1° DOSE;1985
ELIAS FAUSTO;1° DOSE;1922
POTIM;1° DOSE;1969
BANANAL;1° DOSE;1903
BURI;1° DOSE;2159
CHARQUEADA;1° DOSE;1964
SANTA BRANCA;1° DOSE;2048
CEDRAL;1° DOSE;1976
ITIRAPINA;1° DOSE;1920
TABATINGA;1° DOSE;2147
ITATINGA;1° DOSE;2137
PARANAPANEMA;1° DOSE;2203
TAPIRATIBA;1° DOSE;2026
PALMEIRA D'OESTE;1° DOSE;1945
NEVES PAULISTA;1° DOSE;1948
FLÓRIDA PAULISTA;1° DOSE;1968
IPAUSSU;1° DOSE;2022
PANORAMA;1° DOSE;2091
PRADÓPOLIS;1° DOSE;2048
CAPELA DO ALTO;1° DOSE;2232
PARAPUÃ;1° DOSE;1989
MARACAÍ;1° DOSE;2065
CARDOSO;1° DOSE;2138
IBIRÁ;1° DOSE;2029
PALESTINA;1° DOSE;2199
ITARIRI;1° DOSE;2051
GENERAL SALGADO;1° DOSE;2073
CESÁRIO LANGE;1° DOSE;2187
JOANÓPOLIS;1° DOSE;2270
TABAPUÃ;1° DOSE;2118
ITAPORANGA;1° DOSE;2345
BERNARDINO DE CAMPOS;1° DOSE;2173
JACUPIRANGA;1° DOSE;2149
PIQUETE;1° DOSE;2190
GUAPIARA;1° DOSE;2454
PACAEMBU;1° DOSE;2258
AURIFLAMA;1° DOSE;2415
MACATUBA;1° DOSE;2288
SANTA GERTRUDES;1° DOSE;2304
PINHALZINHO;1° DOSE;2405
SÃO SIMÃO;1° DOSE;2334
PARAIBUNA;1° DOSE;2450
SALESÓPOLIS;1° DOSE;2457
PEDREGULHO;1° DOSE;2332
PIRATININGA;1° DOSE;2580
NHANDEARA;1° DOSE;2320
IGARAÇU DO TIETÊ;1° DOSE;2647
BORBOREMA;1° DOSE;2540
NAZARÉ PAULISTA;1° DOSE;2431
CONCHAS;1° DOSE;2677
VIRADOURO;1° DOSE;2704
URUPÊS;1° DOSE;2483
ITABERÁ;1° DOSE;2571
BOM JESUS DOS PERDÕES;1° DOSE;2775
MIRACATU;1° DOSE;2565
SANTA ADÉLIA;1° DOSE;2556
DIVINOLÂNDIA;1° DOSE;2517
FARTURA;1° DOSE;2534
IRACEMÁPOLIS;1° DOSE;2606
SANTO ANTÔNIO DE POSSE;1° DOSE;2947
BURITAMA;1° DOSE;2495
CAFELÂNDIA;1° DOSE;2841
CERQUEIRA CÉSAR;1° DOSE;2895
DUARTINA;1° DOSE;2665
BADY BASSITT;1° DOSE;2670
MIGUELÓPOLIS;1° DOSE;3043
JUQUIÁ;1° DOSE;2774
CORDEIRÓPOLIS;1° DOSE;2899
ITAJOBI;1° DOSE;2895
TEODORO SAMPAIO;1° DOSE;2994
BARRINHA;1° DOSE;2787
COLINA;1° DOSE;2915
MIRANTE DO PARANAPANEMA;1° DOSE;3052
ITAÍ;1° DOSE;3115
REGENTE FEIJÓ;1° DOSE;3120
GUAPIAÇU;1° DOSE;2866
ALTINÓPOLIS;1° DOSE;2824
PINDORAMA;1° DOSE;2795
CACONDE;1° DOSE;2913
ANGATUBA;1° DOSE;3346
CAJATI;1° DOSE;2950
IPERÓ;1° DOSE;2932
POTIRENDABA;1° DOSE;2903
PRESIDENTE BERNARDES;1° DOSE;3135
GUARÁ;1° DOSE;2962
MONTE AZUL PAULISTA;1° DOSE;2886
VALPARAÍSO;1° DOSE;3080
ROSANA;1° DOSE;3051
CASTILHO;1° DOSE;3386
TUPI PAULISTA;1° DOSE;3330
BASTOS;1° DOSE;3189
JARINU;1° DOSE;3622
PIRAPOZINHO;1° DOSE;3347
NOVA GRANADA;1° DOSE;3065
ÁGUAS DE LINDÓIA;1° DOSE;3257
BROTAS;1° DOSE;3415
JUNQUEIRÓPOLIS;1° DOSE;3425
CONCHAL;1° DOSE;3215
IBATÉ;1° DOSE;3506
APIAÍ;1° DOSE;3332
CUNHA;1° DOSE;3367
LUCÉLIA;1° DOSE;3154
MORRO AGUDO;1° DOSE;3681
TAMBAÚ;1° DOSE;3383
PIRAJUÍ;1° DOSE;3371
BRODOWSKI;1° DOSE;3327
TAQUARITUBA;1° DOSE;3547
ELDORADO;1° DOSE;3465
CABREÚVA;1° DOSE;4097
ÁLVARES MACHADO;1° DOSE;3792
PIRACAIA;1° DOSE;3713
SANTA ROSA DE VITERBO;1° DOSE;3835
BIRITIBA MIRIM;1° DOSE;3536
MARTINÓPOLIS;1° DOSE;3909
RIO DAS PEDRAS;1° DOSE;3671
GUARAREMA;1° DOSE;3922
SANTO ANASTÁCIO;1° DOSE;3936
PONTAL;1° DOSE;3830
POMPÉIA;1° DOSE;3918
RIO GRANDE DA SERRA;1° DOSE;3985
CAJURU;1° DOSE;3811
ARAÇOIABA DA SERRA;1° DOSE;4023
DOIS CÓRREGOS;1° DOSE;3941
JUQUITIBA;1° DOSE;3936
PITANGUEIRAS;1° DOSE;3822
GUARIBA;1° DOSE;3921
SÃO MIGUEL ARCANJO;1° DOSE;4017
PARIQUERA-AÇU;1° DOSE;3757
PILAR DO SUL;1° DOSE;4204
ILHABELA;1° DOSE;3939
IGARAPAVA;1° DOSE;3854
MONTE APRAZÍVEL;1° DOSE;4147
PEREIRA BARRETO;1° DOSE;4292
SANTA CRUZ DAS PALMEIRAS;1° DOSE;4051
LOUVEIRA;1° DOSE;4104
LARANJAL PAULISTA;1° DOSE;4353
CRAVINHOS;1° DOSE;4167
PALMITAL;1° DOSE;4270
CASA BRANCA;1° DOSE;4572
RANCHARIA;1° DOSE;4747
AGUAÍ;1° DOSE;4336
TANABI;1° DOSE;4628
AMÉRICO BRASILIENSE;1° DOSE;4677
CÂNDIDO MOTA;1° DOSE;4736
ITUPEVA;1° DOSE;5263
VARGEM GRANDE PAULISTA;1° DOSE;5080
CACHOEIRA PAULISTA;1° DOSE;5195
MIRANDÓPOLIS;1° DOSE;4768
ILHA SOLTEIRA;1° DOSE;4951
ORLÂNDIA;1° DOSE;5700
CERQUILHO;1° DOSE;5949
APARECIDA;1° DOSE;5107
PIRAJU;1° DOSE;5116
GUARARAPES;1° DOSE;5031
SÃO MANUEL;1° DOSE;5461
IGUAPE;1° DOSE;4951
TIETÊ;1° DOSE;5540
SERRA NEGRA;1° DOSE;5334
JOSÉ BONIFÁCIO;1° DOSE;5371
BARIRI;1° DOSE;5484
CAPÃO BONITO;1° DOSE;5916
PROMISSÃO;1° DOSE;5526
ITARARÉ;1° DOSE;6012
MAIRINQUE;1° DOSE;6255
GUAÍRA;1° DOSE;5605
JARDINÓPOLIS;1° DOSE;5724
PORTO FELIZ;1° DOSE;6381
PARAGUAÇU PAULISTA;1° DOSE;6197
BARRA BONITA;1° DOSE;6285
PEDERNEIRAS;1° DOSE;5892
CAJAMAR;1° DOSE;6505
MONTE MOR;1° DOSE;6453
CAMPOS DO JORDÃO;1° DOSE;6310
SÃO PEDRO;1° DOSE;5945
NOVA ODESSA;1° DOSE;6651
COSMÓPOLIS;1° DOSE;6259
SALTO DE PIRAPORA;1° DOSE;6009
PRESIDENTE EPITÁCIO;1° DOSE;6167
ARTUR NOGUEIRA;1° DOSE;6214
PEDREIRA;1° DOSE;6457
SANTA RITA DO PASSA QUATRO;1° DOSE;6132
AGUDOS;1° DOSE;6223
PIEDADE;1° DOSE;6588
BOITUVA;1° DOSE;6664
TREMEMBÉ;1° DOSE;6157
DESCALVADO;1° DOSE;5857
ITÁPOLIS;1° DOSE;6725
OSVALDO CRUZ;1° DOSE;6198
SÃO JOAQUIM DA BARRA;1° DOSE;7026
SANTA ISABEL;1° DOSE;6877
JAGUARIÚNA;1° DOSE;6441
NOVO HORIZONTE;1° DOSE;6499
ITUVERAVA;1° DOSE;6630
BERTIOGA;1° DOSE;6760
CAPIVARI;1° DOSE;6693
SOCORRO;1° DOSE;7554
VARGEM GRANDE DO SUL;1° DOSE;7101
SANTA FÉ DO SUL;1° DOSE;7042
EMBU-GUAÇU;1° DOSE;6913
PRESIDENTE VENCESLAU;1° DOSE;7164
GARÇA;1° DOSE;7160
SANTA CRUZ DO RIO PARDO;1° DOSE;7192
PORTO FERREIRA;1° DOSE;7939
ADAMANTINA;1° DOSE;7482
ESPÍRITO SANTO DO PINHAL;1° DOSE;7567
IBITINGA;1° DOSE;8256
CAMPO LIMPO PAULISTA;1° DOSE;8601
LENÇÓIS PAULISTA;1° DOSE;8674
MONGAGUÁ;1° DOSE;8480
MIRASSOL;1° DOSE;8747
MONTE ALTO;1° DOSE;8072
REGISTRO;1° DOSE;8408
ARUJÁ;1° DOSE;8975
SÃO JOSÉ DO RIO PARDO;1° DOSE;9791
SÃO SEBASTIÃO;1° DOSE;8861
BATATAIS;1° DOSE;9253
TAQUARITINGA;1° DOSE;8973
VÁRZEA PAULISTA;1° DOSE;10337
OLÍMPIA;1° DOSE;9222
MAIRIPORÃ;1° DOSE;10411
UBATUBA;1° DOSE;9966
DRACENA;1° DOSE;9468
JALES;1° DOSE;10523
ANDRADINA;1° DOSE;10774
JANDIRA;1° DOSE;10153
IBIÚNA;1° DOSE;10269
PERUÍBE;1° DOSE;10014
CAIEIRAS;1° DOSE;10723
VINHEDO;1° DOSE;11415
PENÁPOLIS;1° DOSE;10980
LORENA;1° DOSE;11162
MATÃO;1° DOSE;10792
CRUZEIRO;1° DOSE;11373
MOCOCA;1° DOSE;12104
SÃO ROQUE;1° DOSE;11727
PAULÍNIA;1° DOSE;11518
AMPARO;1° DOSE;11368
JABOTICABAL;1° DOSE;11928
ITAPEVA;1° DOSE;12481
ITAPIRA;1° DOSE;11920
LINS;1° DOSE;12938
BEBEDOURO;1° DOSE;12858
SANTANA DE PARNAÍBA;1° DOSE;13170
AVARÉ;1° DOSE;13552
CAÇAPAVA;1° DOSE;12189
CUBATÃO;1° DOSE;13231
POÁ;1° DOSE;13158
PIRASSUNUNGA;1° DOSE;12911
VOTORANTIM;1° DOSE;13015
SALTO;1° DOSE;14140
TUPÃ;1° DOSE;14099
LEME;1° DOSE;12671
MOGI MIRIM;1° DOSE;15093
FRANCISCO MORATO;1° DOSE;14761
CARAGUATATUBA;1° DOSE;14017
BIRIGUI;1° DOSE;15266
FERNANDÓPOLIS;1° DOSE;14482
SERTÃOZINHO;1° DOSE;15231
ITAPECERICA DA SERRA;1° DOSE;15542
ITATIBA;1° DOSE;14987
GUARATINGUETÁ;1° DOSE;17067
FERRAZ DE VASCONCELOS;1° DOSE;15865
ITANHAÉM;1° DOSE;16188
TATUÍ;1° DOSE;17026
FRANCO DA ROCHA;1° DOSE;17207
RIBEIRÃO PIRES;1° DOSE;17218
ITAPEVI;1° DOSE;17634
SÃO JOÃO DA BOA VISTA;1° DOSE;17960
VALINHOS;1° DOSE;17797
VOTUPORANGA;1° DOSE;17995
OURINHOS;1° DOSE;18151
ASSIS;1° DOSE;17783
PINDAMONHANGABA;1° DOSE;20776
HORTOLÂNDIA;1° DOSE;24648
ARARAS;1° DOSE;19763
MOGI GUAÇU;1° DOSE;21009
BARRETOS;1° DOSE;21417
ITU;1° DOSE;22379
JAÚ;1° DOSE;23206
ATIBAIA;1° DOSE;21962
ITAPETININGA;1° DOSE;22687
ITAQUAQUECETUBA;1° DOSE;23115
SANTA BÁRBARA D'OESTE;1° DOSE;23227
EMBU DAS ARTES;1° DOSE;23692
COTIA;1° DOSE;27046
CATANDUVA;1° DOSE;24255
BRAGANÇA PAULISTA;1° DOSE;26740
BOTUCATU;1° DOSE;28081
SUMARÉ;1° DOSE;29747
SUZANO;1° DOSE;30793
SERRANA;1° DOSE;29641
TABOÃO DA SERRA;1° DOSE;31717
INDAIATUBA;1° DOSE;29849
JACAREÍ;1° DOSE;30559
BARUERI;1° DOSE;32666
RIO CLARO;1° DOSE;32691
GUARUJÁ;1° DOSE;37214
ARAÇATUBA;1° DOSE;33075
AMERICANA;1° DOSE;34245
LIMEIRA;1° DOSE;38674
CARAPICUÍBA;1° DOSE;41408
DIADEMA;1° DOSE;43328
PRESIDENTE PRUDENTE;1° DOSE;40770
SÃO CARLOS;1° DOSE;40169
ARARAQUARA;1° DOSE;40303
MARÍLIA;1° DOSE;42072
SÃO CAETANO DO SUL;1° DOSE;38323
TAUBATÉ;1° DOSE;43044
SÃO VICENTE;1° DOSE;43280
MAUÁ;1° DOSE;43367
FRANCA;1° DOSE;47000
PRAIA GRANDE;1° DOSE;45989
MOGI DAS CRUZES;1° DOSE;52698
PIRACICABA;1° DOSE;57785
JUNDIAÍ;1° DOSE;58207
BAURU;1° DOSE;65213
OSASCO;1° DOSE;83438
SÃO JOSÉ DO RIO PRETO;1° DOSE;81410
SOROCABA;1° DOSE;87093
SÃO JOSÉ DOS CAMPOS;1° DOSE;91644
RIBEIRÃO PRETO;1° DOSE;98235
SANTOS;1° DOSE;100365
SANTO ANDRÉ;1° DOSE;111413
SÃO BERNARDO DO CAMPO;1° DOSE;117194
GUARULHOS;1° DOSE;118112
CAMPINAS;1° DOSE;169970
SÃO PAULO;1° DOSE;1875891
