Município;Dose;Total Doses Aplicadas
PILAR DO SUL;3º DOSE/ADICIONAL;5
RIO DAS PEDRAS;3º DOSE/ADICIONAL;4
LARANJAL PAULISTA;3º DOSE/ADICIONAL;40
SÃO MIGUEL ARCANJO;3º DOSE/ADICIONAL;8
IPERÓ;3º DOSE/ADICIONAL;3
ARAÇOIABA DA SERRA;3º DOSE/ADICIONAL;64
GUARAREMA;3º DOSE/ADICIONAL;21
PIRAJU;3º DOSE/ADICIONAL;4
CRAVINHOS;3º DOSE/ADICIONAL;1
AGUAÍ;3º DOSE/ADICIONAL;19
BARIRI;3º DOSE/ADICIONAL;11
PROMISSÃO;3º DOSE/ADICIONAL;19
DESCALVADO;3º DOSE/ADICIONAL;42
SANTA FÉ DO SUL;3º DOSE/ADICIONAL;22
JOSÉ BONIFÁCIO;3º DOSE/ADICIONAL;19
ADAMANTINA;3º DOSE/ADICIONAL;17
PRESIDENTE EPITÁCIO;3º DOSE/ADICIONAL;84
ITÁPOLIS;3º DOSE/ADICIONAL;8
VARGEM GRANDE DO SUL;3º DOSE/ADICIONAL;338
NOVO HORIZONTE;3º DOSE/ADICIONAL;15
SOCORRO;3º DOSE/ADICIONAL;40
SALTO DE PIRAPORA;3º DOSE/ADICIONAL;19
ESPÍRITO SANTO DO PINHAL;3º DOSE/ADICIONAL;26
PEDREIRA;3º DOSE/ADICIONAL;2
LOUVEIRA;3º DOSE/ADICIONAL;21
CAPÃO BONITO;3º DOSE/ADICIONAL;8
PARAGUAÇU PAULISTA;3º DOSE/ADICIONAL;1
CABREÚVA;3º DOSE/ADICIONAL;10
SANTA CRUZ DO RIO PARDO;3º DOSE/ADICIONAL;29
MAIRINQUE;3º DOSE/ADICIONAL;10
CERQUILHO;3º DOSE/ADICIONAL;172
CAPIVARI;3º DOSE/ADICIONAL;65
ARTUR NOGUEIRA;3º DOSE/ADICIONAL;9
JALES;3º DOSE/ADICIONAL;4
PORTO FELIZ;3º DOSE/ADICIONAL;35
PORTO FERREIRA;3º DOSE/ADICIONAL;36
REGISTRO;3º DOSE/ADICIONAL;2
OLÍMPIA;3º DOSE/ADICIONAL;47
BERTIOGA;3º DOSE/ADICIONAL;26
MIRASSOL;3º DOSE/ADICIONAL;24
LENÇÓIS PAULISTA;3º DOSE/ADICIONAL;6
SÃO ROQUE;3º DOSE/ADICIONAL;52
MOCOCA;3º DOSE/ADICIONAL;70
JABOTICABAL;3º DOSE/ADICIONAL;1
LINS;3º DOSE/ADICIONAL;17
FERNANDÓPOLIS;3º DOSE/ADICIONAL;28
CAJAMAR;3º DOSE/ADICIONAL;60
CAIEIRAS;3º DOSE/ADICIONAL;54
MOGI MIRIM;3º DOSE/ADICIONAL;59
AVARÉ;3º DOSE/ADICIONAL;70
SÃO JOÃO DA BOA VISTA;3º DOSE/ADICIONAL;25
POÁ;3º DOSE/ADICIONAL;15
VOTUPORANGA;3º DOSE/ADICIONAL;46
VOTORANTIM;3º DOSE/ADICIONAL;1
JANDIRA;3º DOSE/ADICIONAL;1
OURINHOS;3º DOSE/ADICIONAL;45
CUBATÃO;3º DOSE/ADICIONAL;47
ITANHAÉM;3º DOSE/ADICIONAL;89
SALTO;3º DOSE/ADICIONAL;51
TATUÍ;3º DOSE/ADICIONAL;37
CARAGUATATUBA;3º DOSE/ADICIONAL;36
GUARATINGUETÁ;3º DOSE/ADICIONAL;60
BARRETOS;3º DOSE/ADICIONAL;95
CATANDUVA;3º DOSE/ADICIONAL;163
VALINHOS;3º DOSE/ADICIONAL;32
JAÚ;3º DOSE/ADICIONAL;2
ATIBAIA;3º DOSE/ADICIONAL;104
FRANCO DA ROCHA;3º DOSE/ADICIONAL;83
FERRAZ DE VASCONCELOS;3º DOSE/ADICIONAL;129
FRANCISCO MORATO;3º DOSE/ADICIONAL;84
ITU;3º DOSE/ADICIONAL;259
SÃO CAETANO DO SUL;3º DOSE/ADICIONAL;1309
SANTA BÁRBARA D'OESTE;3º DOSE/ADICIONAL;40
BRAGANÇA PAULISTA;3º DOSE/ADICIONAL;4
ARAÇATUBA;3º DOSE/ADICIONAL;2
BOTUCATU;3º DOSE/ADICIONAL;23
RIO CLARO;3º DOSE/ADICIONAL;105
HORTOLÂNDIA;3º DOSE/ADICIONAL;46
JACAREÍ;3º DOSE/ADICIONAL;23
COTIA;3º DOSE/ADICIONAL;1
PRESIDENTE PRUDENTE;3º DOSE/ADICIONAL;65
AMERICANA;3º DOSE/ADICIONAL;189
ARARAQUARA;3º DOSE/ADICIONAL;13
MARÍLIA;3º DOSE/ADICIONAL;3
EMBU DAS ARTES;3º DOSE/ADICIONAL;15
SUMARÉ;3º DOSE/ADICIONAL;89
GUARUJÁ;3º DOSE/ADICIONAL;2
BARUERI;3º DOSE/ADICIONAL;10
INDAIATUBA;3º DOSE/ADICIONAL;1026
ITAQUAQUECETUBA;3º DOSE/ADICIONAL;1
SÃO VICENTE;3º DOSE/ADICIONAL;379
PRAIA GRANDE;3º DOSE/ADICIONAL;235
FRANCA;3º DOSE/ADICIONAL;124
CARAPICUÍBA;3º DOSE/ADICIONAL;40
BAURU;3º DOSE/ADICIONAL;190
MAUÁ;3º DOSE/ADICIONAL;83
DIADEMA;3º DOSE/ADICIONAL;2
MOGI DAS CRUZES;3º DOSE/ADICIONAL;7
SANTOS;3º DOSE/ADICIONAL;276
SÃO JOSÉ DO RIO PRETO;3º DOSE/ADICIONAL;475
OSASCO;3º DOSE/ADICIONAL;20
SÃO JOSÉ DOS CAMPOS;3º DOSE/ADICIONAL;2
SÃO BERNARDO DO CAMPO;3º DOSE/ADICIONAL;432
GUARULHOS;3º DOSE/ADICIONAL;244
SÃO PAULO;3º DOSE/ADICIONAL;17015
BORÁ;2° DOSE;411
NOVA CASTILHO;2° DOSE;588
URU;2° DOSE;818
UNIÃO PAULISTA;2° DOSE;647
TRABIJU;2° DOSE;871
FERNÃO;2° DOSE;856
SANTA SALETE;2° DOSE;893
SANTANA DA PONTE PENSA;2° DOSE;1004
FLORA RICA;2° DOSE;1017
DIRCE REIS;2° DOSE;890
VITÓRIA BRASIL;2° DOSE;854
SÃO JOÃO DE IRACEMA;2° DOSE;830
MESÓPOLIS;2° DOSE;909
ASPÁSIA;2° DOSE;939
PAULISTÂNIA;2° DOSE;979
TURIÚBA;2° DOSE;1080
ARCO-ÍRIS;2° DOSE;1000
SANTA CRUZ DA ESPERANÇA;2° DOSE;998
MARINÓPOLIS;2° DOSE;1099
GUARANI D'OESTE;2° DOSE;1083
NOVA CANAÃ PAULISTA;2° DOSE;1172
SAGRES;2° DOSE;907
MONÇÕES;2° DOSE;1145
TURMALINA;2° DOSE;1239
CRUZÁLIA;2° DOSE;1202
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1113
EMBAÚBA;2° DOSE;1143
DOLCINÓPOLIS;2° DOSE;1109
ARAPEÍ;2° DOSE;1085
NOVA GUATAPORANGA;2° DOSE;1207
LOURDES;2° DOSE;1242
LUCIANÓPOLIS;2° DOSE;1179
BREJO ALEGRE;2° DOSE;1049
BOREBI;2° DOSE;1149
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1290
SANTA CLARA D'OESTE;2° DOSE;1293
BENTO DE ABREU;2° DOSE;1110
ÓLEO;2° DOSE;1109
ZACARIAS;2° DOSE;1249
TAQUARAL;2° DOSE;1168
CÁSSIA DOS COQUEIROS;2° DOSE;1179
PONTES GESTAL;2° DOSE;1395
PARISI;2° DOSE;1396
OSCAR BRESSANE;2° DOSE;1385
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1409
TORRE DE PEDRA;2° DOSE;1410
GABRIEL MONTEIRO;2° DOSE;1296
LUTÉCIA;2° DOSE;1352
TIMBURI;2° DOSE;1331
ALVINLÂNDIA;2° DOSE;1151
RUBIÁCEA;2° DOSE;1210
NANTES;2° DOSE;1349
PEDRANÓPOLIS;2° DOSE;1366
SANTA RITA D'OESTE;2° DOSE;1437
ESTRELA DO NORTE;2° DOSE;1472
NOVA LUZITÂNIA;2° DOSE;1180
SANTA MERCEDES;2° DOSE;1220
MOMBUCA;2° DOSE;1161
JUMIRIM;2° DOSE;1193
SÃO FRANCISCO;2° DOSE;1532
SANTO EXPEDITO;2° DOSE;1433
ELISIÁRIO;2° DOSE;1431
CÂNDIDO RODRIGUES;2° DOSE;1635
QUEIROZ;2° DOSE;1364
RIBEIRA;2° DOSE;1335
PIQUEROBI;2° DOSE;1445
PLATINA;2° DOSE;1551
JERIQUARA;2° DOSE;1575
MARAPOAMA;2° DOSE;1651
ITAJU;2° DOSE;1455
MIRA ESTRELA;2° DOSE;1753
BOM SUCESSO DE ITARARÉ;2° DOSE;1438
SUZANÁPOLIS;2° DOSE;1519
FLOREAL;2° DOSE;1777
PEDRINHAS PAULISTA;2° DOSE;1770
EMILIANÓPOLIS;2° DOSE;1683
ITAOCA;2° DOSE;1615
MAGDA;2° DOSE;1680
ALTAIR;2° DOSE;1498
MARIÁPOLIS;2° DOSE;1518
QUADRA;2° DOSE;1499
RUBINÉIA;2° DOSE;1727
AREIAS;2° DOSE;1621
GASTÃO VIDIGAL;2° DOSE;1649
SEBASTIANÓPOLIS DO SUL;2° DOSE;1831
PRACINHA;2° DOSE;1900
PONGAÍ;2° DOSE;1838
BARÃO DE ANTONINA;2° DOSE;1793
CORUMBATAÍ;2° DOSE;1568
INÚBIA PAULISTA;2° DOSE;1778
IPORANGA;2° DOSE;1857
SANDOVALINA;2° DOSE;1864
SARUTAIÁ;2° DOSE;1820
PRESIDENTE ALVES;2° DOSE;1781
RIFAINA;2° DOSE;1879
LUPÉRCIO;2° DOSE;1566
CABRÁLIA PAULISTA;2° DOSE;1664
SÃO JOSÉ DO BARREIRO;2° DOSE;1803
ITAPURA;2° DOSE;1709
CAIABU;2° DOSE;1904
PONTALINDA;2° DOSE;1745
REDENÇÃO DA SERRA;2° DOSE;1844
ITAPIRAPUÃ PAULISTA;2° DOSE;1802
MURUTINGA DO SUL;2° DOSE;1790
MOTUCA;2° DOSE;1615
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;1769
ANHUMAS;2° DOSE;1981
MONTE CASTELO;2° DOSE;1944
NOVAIS;2° DOSE;1700
MACEDÔNIA;2° DOSE;2073
BURITIZAL;2° DOSE;1844
TEJUPÁ;2° DOSE;1832
ÁLVARES FLORENCE;2° DOSE;2027
PARANAPUÃ;2° DOSE;1997
MONTEIRO LOBATO;2° DOSE;1815
GLICÉRIO;2° DOSE;1858
ÁGUAS DE SÃO PEDRO;2° DOSE;2201
JOÃO RAMALHO;2° DOSE;1925
JÚLIO MESQUITA;2° DOSE;1764
ALTO ALEGRE;2° DOSE;2112
INDIAPORÃ;2° DOSE;2099
CANAS;2° DOSE;1751
FLORÍNEA;2° DOSE;1626
MERIDIANO;2° DOSE;2154
ANALÂNDIA;2° DOSE;1879
ONDA VERDE;2° DOSE;1922
ESPÍRITO SANTO DO TURVO;2° DOSE;1864
RIBEIRÃO CORRENTE;2° DOSE;1865
CAMPOS NOVOS PAULISTA;2° DOSE;1902
PRATÂNIA;2° DOSE;1711
OCAUÇU;2° DOSE;2172
UBIRAJARA;2° DOSE;1711
NIPOÃ;2° DOSE;1810
ADOLFO;2° DOSE;2285
GUZOLÂNDIA;2° DOSE;2188
PLANALTO;2° DOSE;2283
POPULINA;2° DOSE;2338
BORACÉIA;2° DOSE;2158
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2396
GAVIÃO PEIXOTO;2° DOSE;2180
RIBEIRÃO DO SUL;2° DOSE;2322
NOVA INDEPENDÊNCIA;2° DOSE;1951
LUIZIÂNIA;2° DOSE;2108
CANITAR;2° DOSE;1984
ALFREDO MARCONDES;2° DOSE;2306
MARABÁ PAULISTA;2° DOSE;1887
SALMOURÃO;2° DOSE;2225
SANTA MARIA DA SERRA;2° DOSE;1794
BARRA DO CHAPÉU;2° DOSE;2190
TAQUARIVAÍ;2° DOSE;1969
APARECIDA D'OESTE;2° DOSE;2569
MIRASSOLÂNDIA;2° DOSE;2200
AVAÍ;2° DOSE;2273
NARANDIBA;2° DOSE;2310
GUAIMBÊ;2° DOSE;2270
CORONEL MACEDO;2° DOSE;2544
UBARANA;2° DOSE;2141
SABINO;2° DOSE;2275
INDIANA;2° DOSE;2603
JAMBEIRO;2° DOSE;2072
BRAÚNA;2° DOSE;2425
ARAMINA;2° DOSE;2474
PIACATU;2° DOSE;2428
TACIBA;2° DOSE;2449
LAGOINHA;2° DOSE;2740
SANTA ERNESTINA;2° DOSE;2577
IPIGUÁ;2° DOSE;2610
GUARANTÃ;2° DOSE;2220
ALAMBARI;2° DOSE;2517
BALBINOS;2° DOSE;2689
ITIRAPUÃ;2° DOSE;2506
LAVRINHAS;2° DOSE;2258
PARAÍSO;2° DOSE;2666
RIVERSUL;2° DOSE;2678
COROADOS;2° DOSE;2963
BARBOSA;2° DOSE;2345
ANHEMBI;2° DOSE;2539
ÁLVARO DE CARVALHO;2° DOSE;2205
FERNANDO PRESTES;2° DOSE;2963
TUIUTI;2° DOSE;2349
ECHAPORÃ;2° DOSE;2600
AMÉRICO DE CAMPOS;2° DOSE;2873
CAMPINA DO MONTE ALEGRE;2° DOSE;2720
ORIENTE;2° DOSE;2749
TAIAÇU;2° DOSE;2823
SILVEIRAS;2° DOSE;2733
MENDONÇA;2° DOSE;2922
COLÔMBIA;2° DOSE;2610
IPEÚNA;2° DOSE;2833
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2922
PARDINHO;2° DOSE;2734
TRÊS FRONTEIRAS;2° DOSE;2705
SANTA ALBERTINA;2° DOSE;3010
SANTO ANTÔNIO DO PINHAL;2° DOSE;2652
IACRI;2° DOSE;2978
ORINDIÚVA;2° DOSE;3046
PEDRA BELA;2° DOSE;2997
JABORANDI;2° DOSE;3143
NATIVIDADE DA SERRA;2° DOSE;2458
SANTO ANTÔNIO DO JARDIM;2° DOSE;3127
ARANDU;2° DOSE;3035
POLONI;2° DOSE;3196
TAIÚVA;2° DOSE;2880
QUINTANA;2° DOSE;3166
RESTINGA;2° DOSE;2840
SALES;2° DOSE;3170
IBIRAREMA;2° DOSE;3037
GUATAPARÁ;2° DOSE;2861
NOVA ALIANÇA;2° DOSE;2932
BARRA DO TURVO;2° DOSE;2817
OURO VERDE;2° DOSE;2452
GÁLIA;2° DOSE;3252
TARABAI;2° DOSE;3096
CAIUÁ;2° DOSE;2582
NUPORANGA;2° DOSE;2884
IRAPUÃ;2° DOSE;3180
PAULICÉIA;2° DOSE;2933
LINDÓIA;2° DOSE;3264
SÃO JOSÉ DA BELA VISTA;2° DOSE;3174
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3235
SANTA LÚCIA;2° DOSE;2730
SÃO PEDRO DO TURVO;2° DOSE;3198
CLEMENTINA;2° DOSE;3274
PEREIRAS;2° DOSE;2885
ITOBI;2° DOSE;3066
SUD MENNUCCI;2° DOSE;3146
VISTA ALEGRE DO ALTO;2° DOSE;2930
MACAUBAL;2° DOSE;3380
JACI;2° DOSE;3378
DOBRADA;2° DOSE;2757
EUCLIDES DA CUNHA PAULISTA;2° DOSE;3001
ICÉM;2° DOSE;2930
BILAC;2° DOSE;3266
TAPIRAÍ;2° DOSE;3509
CATIGUÁ;2° DOSE;3719
RIBEIRÃO GRANDE;2° DOSE;3529
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;3529
HERCULÂNDIA;2° DOSE;3152
CRISTAIS PAULISTA;2° DOSE;3252
ÁGUAS DA PRATA;2° DOSE;3667
SALTINHO;2° DOSE;3499
GUARAÇAÍ;2° DOSE;3897
MONTE ALEGRE DO SUL;2° DOSE;3838
ARIRANHA;2° DOSE;3870
COSMORAMA;2° DOSE;4167
IARAS;2° DOSE;3204
SALTO GRANDE;2° DOSE;3335
IRAPURU;2° DOSE;3749
TERRA ROXA;2° DOSE;4267
IEPÊ;2° DOSE;4425
PAULO DE FARIA;2° DOSE;3983
NOVA CAMPINA;2° DOSE;3631
AREALVA;2° DOSE;3916
RAFARD;2° DOSE;3416
RINÓPOLIS;2° DOSE;3551
QUELUZ;2° DOSE;3240
VARGEM;2° DOSE;3351
ESTRELA D'OESTE;2° DOSE;4168
AREIÓPOLIS;2° DOSE;3467
URÂNIA;2° DOSE;4111
DOURADO;2° DOSE;4332
SARAPUÍ;2° DOSE;3447
DUMONT;2° DOSE;3526
PALMARES PAULISTA;2° DOSE;4088
PORANGABA;2° DOSE;3786
BÁLSAMO;2° DOSE;4612
ROSEIRA;2° DOSE;3621
CAJOBI;2° DOSE;4368
ESTIVA GERBI;2° DOSE;3886
PEDRO DE TOLEDO;2° DOSE;4331
RINCÃO;2° DOSE;4482
IGARATÁ;2° DOSE;4634
GUARACI;2° DOSE;4002
MANDURI;2° DOSE;4319
BOFETE;2° DOSE;3860
TORRINHA;2° DOSE;4648
PALMEIRA D'OESTE;2° DOSE;4872
UCHOA;2° DOSE;4702
NOVA EUROPA;2° DOSE;4664
NEVES PAULISTA;2° DOSE;4664
BANANAL;2° DOSE;4205
CEDRAL;2° DOSE;4742
RIOLÂNDIA;2° DOSE;3574
GETULINA;2° DOSE;4406
SÃO SEBASTIÃO DA GRAMA;2° DOSE;4444
REGINÓPOLIS;2° DOSE;5131
OUROESTE;2° DOSE;4990
GUAIÇARA;2° DOSE;4243
SÃO BENTO DO SAPUCAÍ;2° DOSE;4818
VERA CRUZ;2° DOSE;5061
SETE BARRAS;2° DOSE;4684
ILHA COMPRIDA;2° DOSE;4897
IACANGA;2° DOSE;4421
PARAPUÃ;2° DOSE;5183
GENERAL SALGADO;2° DOSE;5230
PALESTINA;2° DOSE;4709
SALES OLIVEIRA;2° DOSE;4892
CANANÉIA;2° DOSE;4558
NHANDEARA;2° DOSE;5332
SÃO LUIZ DO PARAITINGA;2° DOSE;5028
PIRANGI;2° DOSE;5606
MINEIROS DO TIETÊ;2° DOSE;5060
CARDOSO;2° DOSE;5292
BOCAINA;2° DOSE;5604
TAGUAÍ;2° DOSE;4890
LAVÍNIA;2° DOSE;4886
RIBEIRÃO BONITO;2° DOSE;5522
CHAVANTES;2° DOSE;5223
AVANHANDAVA;2° DOSE;5465
TABAPUÃ;2° DOSE;5975
BERNARDINO DE CAMPOS;2° DOSE;5304
PIQUETE;2° DOSE;5110
IBIRÁ;2° DOSE;5544
FLÓRIDA PAULISTA;2° DOSE;5289
ELDORADO;2° DOSE;5765
TAPIRATIBA;2° DOSE;5420
LUÍS ANTÔNIO;2° DOSE;5330
QUATÁ;2° DOSE;5596
DIVINOLÂNDIA;2° DOSE;6476
JOANÓPOLIS;2° DOSE;5279
VALENTIM GENTIL;2° DOSE;5767
ITAPUÍ;2° DOSE;5811
MORUNGABA;2° DOSE;5403
DUARTINA;2° DOSE;6203
ITARIRI;2° DOSE;5319
SANTA BRANCA;2° DOSE;5568
PANORAMA;2° DOSE;5549
AURIFLAMA;2° DOSE;6071
SÃO LOURENÇO DA SERRA;2° DOSE;5843
MARACAÍ;2° DOSE;6299
BOA ESPERANÇA DO SUL;2° DOSE;6137
IPAUSSU;2° DOSE;6351
SANTA ADÉLIA;2° DOSE;5758
SERRA AZUL;2° DOSE;5756
TARUMÃ;2° DOSE;6001
FARTURA;2° DOSE;5520
SÃO SIMÃO;2° DOSE;5999
ITAPORANGA;2° DOSE;6093
TABATINGA;2° DOSE;5547
SEVERÍNIA;2° DOSE;5772
URUPÊS;2° DOSE;6688
ALUMÍNIO;2° DOSE;5125
IPUÃ;2° DOSE;6046
PACAEMBU;2° DOSE;4521
PIRATININGA;2° DOSE;6505
PATROCÍNIO PAULISTA;2° DOSE;6838
RIBEIRÃO BRANCO;2° DOSE;5830
JACUPIRANGA;2° DOSE;6383
PINHALZINHO;2° DOSE;6204
PINDORAMA;2° DOSE;7242
GUAREÍ;2° DOSE;6015
CHARQUEADA;2° DOSE;6632
HOLAMBRA;2° DOSE;7382
ELIAS FAUSTO;2° DOSE;5653
MIRANTE DO PARANAPANEMA;2° DOSE;6601
PIRAPORA DO BOM JESUS;2° DOSE;5356
CAFELÂNDIA;2° DOSE;6575
PARAIBUNA;2° DOSE;6460
JUQUIÁ;2° DOSE;6490
POTIRENDABA;2° DOSE;6706
ITIRAPINA;2° DOSE;6455
PEDREGULHO;2° DOSE;7194
GUAPIARA;2° DOSE;6437
PRESIDENTE BERNARDES;2° DOSE;7129
BORBOREMA;2° DOSE;7953
ITAJOBI;2° DOSE;7589
CONCHAS;2° DOSE;7384
MACATUBA;2° DOSE;7489
SALESÓPOLIS;2° DOSE;7295
TUPI PAULISTA;2° DOSE;7309
COLINA;2° DOSE;6714
BURITAMA;2° DOSE;7889
ALTINÓPOLIS;2° DOSE;8009
CACONDE;2° DOSE;7305
SANTO ANASTÁCIO;2° DOSE;7199
PRADÓPOLIS;2° DOSE;7755
CESÁRIO LANGE;2° DOSE;7506
BADY BASSITT;2° DOSE;7868
BURI;2° DOSE;6691
ROSANA;2° DOSE;8429
ITATINGA;2° DOSE;7505
CASTILHO;2° DOSE;6635
MONTE AZUL PAULISTA;2° DOSE;8047
ARAÇARIGUAMA;2° DOSE;6698
VIRADOURO;2° DOSE;8079
ENGENHEIRO COELHO;2° DOSE;6655
NAZARÉ PAULISTA;2° DOSE;7942
GUARÁ;2° DOSE;7514
PIRAJUÍ;2° DOSE;6452
MIRACATU;2° DOSE;8025
ITABERÁ;2° DOSE;8419
PARANAPANEMA;2° DOSE;7921
PARIQUERA-AÇU;2° DOSE;8153
MIGUELÓPOLIS;2° DOSE;8052
CAPELA DO ALTO;2° DOSE;6668
ÁGUAS DE LINDÓIA;2° DOSE;9224
JUNQUEIRÓPOLIS;2° DOSE;8765
GUAPIAÇU;2° DOSE;8175
LUCÉLIA;2° DOSE;8120
NOVA GRANADA;2° DOSE;9282
POMPÉIA;2° DOSE;8348
TEODORO SAMPAIO;2° DOSE;7816
IRACEMÁPOLIS;2° DOSE;8090
POTIM;2° DOSE;7800
REGENTE FEIJÓ;2° DOSE;9766
TAMBAÚ;2° DOSE;8824
SANTO ANTÔNIO DE POSSE;2° DOSE;8332
CUNHA;2° DOSE;9563
SANTA GERTRUDES;2° DOSE;8242
ANGATUBA;2° DOSE;8757
CORDEIRÓPOLIS;2° DOSE;9023
IGARAÇU DO TIETÊ;2° DOSE;8442
APIAÍ;2° DOSE;8963
CERQUEIRA CÉSAR;2° DOSE;9944
PALMITAL;2° DOSE;10326
BASTOS;2° DOSE;10025
BOM JESUS DOS PERDÕES;2° DOSE;9503
VALPARAÍSO;2° DOSE;8761
BRODOWSKI;2° DOSE;9293
SANTA ROSA DE VITERBO;2° DOSE;9562
BROTAS;2° DOSE;9719
MONTE APRAZÍVEL;2° DOSE;11091
ÁLVARES MACHADO;2° DOSE;10193
CAJURU;2° DOSE;10647
PIRAPOZINHO;2° DOSE;10136
DOIS CÓRREGOS;2° DOSE;10562
TAQUARITUBA;2° DOSE;11081
CAJATI;2° DOSE;9885
PEREIRA BARRETO;2° DOSE;12171
RIO GRANDE DA SERRA;2° DOSE;6057
MARTINÓPOLIS;2° DOSE;11521
ITAÍ;2° DOSE;11219
CONCHAL;2° DOSE;11933
MIRANDÓPOLIS;2° DOSE;10339
TANABI;2° DOSE;12889
BARRINHA;2° DOSE;10518
PIRACAIA;2° DOSE;11042
SANTA CRUZ DAS PALMEIRAS;2° DOSE;10325
ILHA SOLTEIRA;2° DOSE;13071
BIRITIBA MIRIM;2° DOSE;11451
SANTA RITA DO PASSA QUATRO;2° DOSE;12812
IGARAPAVA;2° DOSE;13414
JUQUITIBA;2° DOSE;11065
MORRO AGUDO;2° DOSE;12607
CASA BRANCA;2° DOSE;11876
IGUAPE;2° DOSE;11683
PILAR DO SUL;2° DOSE;12217
CACHOEIRA PAULISTA;2° DOSE;10756
RIO DAS PEDRAS;2° DOSE;10992
LARANJAL PAULISTA;2° DOSE;13640
RANCHARIA;2° DOSE;12620
SÃO MIGUEL ARCANJO;2° DOSE;11548
SERRA NEGRA;2° DOSE;13594
IPERÓ;2° DOSE;11158
GUARARAPES;2° DOSE;11936
JARINU;2° DOSE;12916
ARAÇOIABA DA SERRA;2° DOSE;12231
SÃO PEDRO;2° DOSE;11564
GUARAREMA;2° DOSE;12652
CÂNDIDO MOTA;2° DOSE;14313
PIRAJU;2° DOSE;13873
PITANGUEIRAS;2° DOSE;11773
IBATÉ;2° DOSE;12180
CRAVINHOS;2° DOSE;12705
OSVALDO CRUZ;2° DOSE;14393
AGUAÍ;2° DOSE;13490
BARIRI;2° DOSE;15252
APARECIDA;2° DOSE;13945
AMÉRICO BRASILIENSE;2° DOSE;13385
PROMISSÃO;2° DOSE;15483
GUARIBA;2° DOSE;13584
DESCALVADO;2° DOSE;17000
SANTA FÉ DO SUL;2° DOSE;16850
SÃO MANUEL;2° DOSE;15543
PRESIDENTE VENCESLAU;2° DOSE;16452
JOSÉ BONIFÁCIO;2° DOSE;17024
ILHABELA;2° DOSE;14795
BARRA BONITA;2° DOSE;16835
ADAMANTINA;2° DOSE;17241
ORLÂNDIA;2° DOSE;15472
AGUDOS;2° DOSE;16034
TIETÊ;2° DOSE;15300
GUAÍRA;2° DOSE;15389
PONTAL;2° DOSE;15197
ITUVERAVA;2° DOSE;17569
PRESIDENTE EPITÁCIO;2° DOSE;17019
JARDINÓPOLIS;2° DOSE;14864
PEDERNEIRAS;2° DOSE;14620
ITÁPOLIS;2° DOSE;16578
VARGEM GRANDE DO SUL;2° DOSE;16383
NOVO HORIZONTE;2° DOSE;18370
SOCORRO;2° DOSE;17010
VARGEM GRANDE PAULISTA;2° DOSE;14084
GARÇA;2° DOSE;17293
SALTO DE PIRAPORA;2° DOSE;18829
ESPÍRITO SANTO DO PINHAL;2° DOSE;18583
PEDREIRA;2° DOSE;18195
TREMEMBÉ;2° DOSE;15971
LOUVEIRA;2° DOSE;18577
CAPÃO BONITO;2° DOSE;18466
PARAGUAÇU PAULISTA;2° DOSE;20760
DRACENA;2° DOSE;18649
CABREÚVA;2° DOSE;15827
ITARARÉ;2° DOSE;20774
CAMPOS DO JORDÃO;2° DOSE;18492
SÃO JOAQUIM DA BARRA;2° DOSE;18826
SANTA CRUZ DO RIO PARDO;2° DOSE;19754
MAIRINQUE;2° DOSE;18041
CERQUILHO;2° DOSE;21972
CAPIVARI;2° DOSE;19320
PIEDADE;2° DOSE;19122
COSMÓPOLIS;2° DOSE;17304
MONTE ALTO;2° DOSE;21043
ARTUR NOGUEIRA;2° DOSE;20443
SANTA ISABEL;2° DOSE;19724
JALES;2° DOSE;22146
PORTO FELIZ;2° DOSE;21634
ITUPEVA;2° DOSE;20048
MONGAGUÁ;2° DOSE;22307
NOVA ODESSA;2° DOSE;20478
SERRANA;2° DOSE;31201
BOITUVA;2° DOSE;21296
TAQUARITINGA;2° DOSE;24188
PORTO FERREIRA;2° DOSE;24232
REGISTRO;2° DOSE;22908
ANDRADINA;2° DOSE;22091
SÃO JOSÉ DO RIO PARDO;2° DOSE;24318
OLÍMPIA;2° DOSE;23764
JAGUARIÚNA;2° DOSE;24322
IBITINGA;2° DOSE;25551
MONTE MOR;2° DOSE;21513
EMBU-GUAÇU;2° DOSE;24301
BATATAIS;2° DOSE;27235
BERTIOGA;2° DOSE;24804
IBIÚNA;2° DOSE;20912
MIRASSOL;2° DOSE;27275
PERUÍBE;2° DOSE;27616
PENÁPOLIS;2° DOSE;30317
LENÇÓIS PAULISTA;2° DOSE;27249
SÃO ROQUE;2° DOSE;22209
VINHEDO;2° DOSE;26561
TUPÃ;2° DOSE;32026
MOCOCA;2° DOSE;30452
CAMPO LIMPO PAULISTA;2° DOSE;29086
AMPARO;2° DOSE;31096
JABOTICABAL;2° DOSE;31930
LINS;2° DOSE;31236
CRUZEIRO;2° DOSE;32122
