Município;Dose;Total Doses Aplicadas
PLANALTO;2° DOSE;1726
GUZOLÂNDIA;2° DOSE;1644
ADOLFO;2° DOSE;1758
OCAUÇU;2° DOSE;1789
TAQUARIVAÍ;2° DOSE;1360
GAVIÃO PEIXOTO;2° DOSE;1543
NIPOÃ;2° DOSE;1472
CANITAR;2° DOSE;1468
LUIZIÂNIA;2° DOSE;1537
POPULINA;2° DOSE;1929
SANTA MARIA DA SERRA;2° DOSE;1288
ALFREDO MARCONDES;2° DOSE;1746
NOVA INDEPENDÊNCIA;2° DOSE;1396
SALMOURÃO;2° DOSE;1572
AVAÍ;2° DOSE;1649
MIRASSOLÂNDIA;2° DOSE;1609
BARRA DO CHAPÉU;2° DOSE;1637
MARABÁ PAULISTA;2° DOSE;1411
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2146
APARECIDA D'OESTE;2° DOSE;2086
CORONEL MACEDO;2° DOSE;1977
RIBEIRÃO DO SUL;2° DOSE;1992
NARANDIBA;2° DOSE;1778
UBARANA;2° DOSE;1607
GUAIMBÊ;2° DOSE;1821
INDIANA;2° DOSE;2085
SANTA ERNESTINA;2° DOSE;1666
ARAMINA;2° DOSE;1853
BRAÚNA;2° DOSE;1859
LAVRINHAS;2° DOSE;1468
IPIGUÁ;2° DOSE;1778
JAMBEIRO;2° DOSE;1595
PIACATU;2° DOSE;1905
SABINO;2° DOSE;2090
TACIBA;2° DOSE;1849
LAGOINHA;2° DOSE;2136
ALAMBARI;2° DOSE;1967
RIVERSUL;2° DOSE;1981
BALBINOS;2° DOSE;1782
COROADOS;2° DOSE;2164
GUARANTÃ;2° DOSE;1756
ITIRAPUÃ;2° DOSE;1987
ANHEMBI;2° DOSE;2015
BARBOSA;2° DOSE;1848
TAIAÇU;2° DOSE;2195
ORINDIÚVA;2° DOSE;2026
PARAÍSO;2° DOSE;2224
ECHAPORÃ;2° DOSE;1956
IPEÚNA;2° DOSE;1897
AMÉRICO DE CAMPOS;2° DOSE;2267
ÁLVARO DE CARVALHO;2° DOSE;1700
CAMPINA DO MONTE ALEGRE;2° DOSE;2207
FERNANDO PRESTES;2° DOSE;2433
ARANDU;2° DOSE;2026
SANTO ANTÔNIO DO JARDIM;2° DOSE;2221
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2225
SILVEIRAS;2° DOSE;2146
COLÔMBIA;2° DOSE;1958
JABORANDI;2° DOSE;2279
TUIUTI;2° DOSE;1998
MENDONÇA;2° DOSE;2326
TRÊS FRONTEIRAS;2° DOSE;2188
ORIENTE;2° DOSE;2258
PEDRA BELA;2° DOSE;2199
POLONI;2° DOSE;2517
RESTINGA;2° DOSE;2184
PARDINHO;2° DOSE;2230
IACRI;2° DOSE;2409
SANTO ANTÔNIO DO PINHAL;2° DOSE;2203
QUINTANA;2° DOSE;2403
SANTA ALBERTINA;2° DOSE;2559
TAIÚVA;2° DOSE;2190
SALES;2° DOSE;2582
TARABAI;2° DOSE;2264
NATIVIDADE DA SERRA;2° DOSE;2149
SÃO JOSÉ DA BELA VISTA;2° DOSE;2154
NOVA ALIANÇA;2° DOSE;2294
BARRA DO TURVO;2° DOSE;2215
GUATAPARÁ;2° DOSE;2168
GÁLIA;2° DOSE;2510
IBIRAREMA;2° DOSE;2504
OURO VERDE;2° DOSE;1951
NUPORANGA;2° DOSE;2230
LINDÓIA;2° DOSE;2416
IRAPUÃ;2° DOSE;2483
PAULICÉIA;2° DOSE;2193
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2594
TAPIRAÍ;2° DOSE;2293
CLEMENTINA;2° DOSE;2361
CAIUÁ;2° DOSE;1963
SANTA LÚCIA;2° DOSE;2197
JACI;2° DOSE;2646
SÃO PEDRO DO TURVO;2° DOSE;2649
RIBEIRÃO GRANDE;2° DOSE;2311
CATIGUÁ;2° DOSE;2438
VISTA ALEGRE DO ALTO;2° DOSE;2223
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2481
SUD MENNUCCI;2° DOSE;2529
ITOBI;2° DOSE;2574
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2539
DOBRADA;2° DOSE;2195
MACAUBAL;2° DOSE;2852
ICÉM;2° DOSE;2515
PEREIRAS;2° DOSE;2634
BILAC;2° DOSE;2725
NOVA CAMPINA;2° DOSE;2284
SALTINHO;2° DOSE;2598
IARAS;2° DOSE;2104
HERCULÂNDIA;2° DOSE;2606
SALTO GRANDE;2° DOSE;2526
CRISTAIS PAULISTA;2° DOSE;2654
GUARAÇAÍ;2° DOSE;3021
COSMORAMA;2° DOSE;3232
MONTE ALEGRE DO SUL;2° DOSE;2981
ÁGUAS DA PRATA;2° DOSE;3123
IRAPURU;2° DOSE;2943
ARIRANHA;2° DOSE;3207
IEPÊ;2° DOSE;3193
AREALVA;2° DOSE;2912
PAULO DE FARIA;2° DOSE;3064
RAFARD;2° DOSE;2598
TERRA ROXA;2° DOSE;3417
AREIÓPOLIS;2° DOSE;2577
RINCÃO;2° DOSE;2792
ESTRELA D'OESTE;2° DOSE;3369
QUELUZ;2° DOSE;2602
PALMARES PAULISTA;2° DOSE;2946
URÂNIA;2° DOSE;3338
DOURADO;2° DOSE;3267
BÁLSAMO;2° DOSE;3437
ESTIVA GERBI;2° DOSE;3082
SARAPUÍ;2° DOSE;2736
DUMONT;2° DOSE;2806
RINÓPOLIS;2° DOSE;3206
VARGEM;2° DOSE;3019
NOVA EUROPA;2° DOSE;3317
PORANGABA;2° DOSE;3314
ROSEIRA;2° DOSE;3037
IGARATÁ;2° DOSE;3398
GUARACI;2° DOSE;3188
MANDURI;2° DOSE;3297
CAJOBI;2° DOSE;3602
REGINÓPOLIS;2° DOSE;3116
TORRINHA;2° DOSE;3668
PEDRO DE TOLEDO;2° DOSE;3782
NEVES PAULISTA;2° DOSE;3659
CEDRAL;2° DOSE;3504
OUROESTE;2° DOSE;3458
PALMEIRA D'OESTE;2° DOSE;4081
BOFETE;2° DOSE;3369
UCHOA;2° DOSE;3984
VERA CRUZ;2° DOSE;3578
BANANAL;2° DOSE;3637
GUAIÇARA;2° DOSE;3258
GETULINA;2° DOSE;3405
SÃO SEBASTIÃO DA GRAMA;2° DOSE;3532
IACANGA;2° DOSE;3613
GENERAL SALGADO;2° DOSE;3975
RIOLÂNDIA;2° DOSE;3174
PARAPUÃ;2° DOSE;4256
SETE BARRAS;2° DOSE;3643
SÃO LUIZ DO PARAITINGA;2° DOSE;3759
SÃO BENTO DO SAPUCAÍ;2° DOSE;3986
NHANDEARA;2° DOSE;4338
SALES OLIVEIRA;2° DOSE;3870
MINEIROS DO TIETÊ;2° DOSE;3515
PALESTINA;2° DOSE;3948
AVANHANDAVA;2° DOSE;3589
ILHA COMPRIDA;2° DOSE;4156
PIRANGI;2° DOSE;4336
CANANÉIA;2° DOSE;3681
RIBEIRÃO BONITO;2° DOSE;4164
BOCAINA;2° DOSE;4219
TAGUAÍ;2° DOSE;3717
CHAVANTES;2° DOSE;4006
LUÍS ANTÔNIO;2° DOSE;3454
IBIRÁ;2° DOSE;4140
CARDOSO;2° DOSE;4523
TABAPUÃ;2° DOSE;4396
FLÓRIDA PAULISTA;2° DOSE;3554
LAVÍNIA;2° DOSE;3782
BERNARDINO DE CAMPOS;2° DOSE;4183
TAPIRATIBA;2° DOSE;4229
ITAPUÍ;2° DOSE;4296
VALENTIM GENTIL;2° DOSE;3950
PIQUETE;2° DOSE;4453
BOA ESPERANÇA DO SUL;2° DOSE;3910
DIVINOLÂNDIA;2° DOSE;4920
ELDORADO;2° DOSE;4992
MORUNGABA;2° DOSE;4012
JOANÓPOLIS;2° DOSE;4294
QUATÁ;2° DOSE;4553
SANTA BRANCA;2° DOSE;4448
ITARIRI;2° DOSE;4475
PANORAMA;2° DOSE;4133
AURIFLAMA;2° DOSE;4365
MARACAÍ;2° DOSE;4793
IPAUSSU;2° DOSE;4782
DUARTINA;2° DOSE;5211
SERRA AZUL;2° DOSE;4296
SÃO LOURENÇO DA SERRA;2° DOSE;4753
TABATINGA;2° DOSE;4272
ITAPORANGA;2° DOSE;4694
SANTA ADÉLIA;2° DOSE;4730
ALUMÍNIO;2° DOSE;3916
TARUMÃ;2° DOSE;4852
IPUÃ;2° DOSE;4467
URUPÊS;2° DOSE;5290
SEVERÍNIA;2° DOSE;4370
PIRATININGA;2° DOSE;4884
SÃO SIMÃO;2° DOSE;4822
PATROCÍNIO PAULISTA;2° DOSE;5239
JACUPIRANGA;2° DOSE;4955
RIBEIRÃO BRANCO;2° DOSE;4413
GUAREÍ;2° DOSE;3863
PINHALZINHO;2° DOSE;4979
FARTURA;2° DOSE;5028
PINDORAMA;2° DOSE;5402
CHARQUEADA;2° DOSE;4714
HOLAMBRA;2° DOSE;5216
PACAEMBU;2° DOSE;4157
PIRAPORA DO BOM JESUS;2° DOSE;3984
BORBOREMA;2° DOSE;5738
PEDREGULHO;2° DOSE;5389
CAFELÂNDIA;2° DOSE;5242
MIRANTE DO PARANAPANEMA;2° DOSE;5133
GUAPIARA;2° DOSE;4838
ITIRAPINA;2° DOSE;4550
ELIAS FAUSTO;2° DOSE;4843
ITAJOBI;2° DOSE;5694
MACATUBA;2° DOSE;5621
CONCHAS;2° DOSE;5828
JUQUIÁ;2° DOSE;5413
POTIRENDABA;2° DOSE;5620
SALESÓPOLIS;2° DOSE;5653
PRESIDENTE BERNARDES;2° DOSE;5970
ALTINÓPOLIS;2° DOSE;6014
ROSANA;2° DOSE;5922
BURITAMA;2° DOSE;5856
CESÁRIO LANGE;2° DOSE;5440
ENGENHEIRO COELHO;2° DOSE;4679
PARAIBUNA;2° DOSE;5767
ITATINGA;2° DOSE;5163
CACONDE;2° DOSE;5561
COLINA;2° DOSE;5699
BURI;2° DOSE;5280
TUPI PAULISTA;2° DOSE;6008
PRADÓPOLIS;2° DOSE;5950
VIRADOURO;2° DOSE;6084
CASTILHO;2° DOSE;5342
ITABERÁ;2° DOSE;6070
GUARÁ;2° DOSE;5866
NAZARÉ PAULISTA;2° DOSE;6343
ARAÇARIGUAMA;2° DOSE;5518
MONTE AZUL PAULISTA;2° DOSE;6173
SANTO ANASTÁCIO;2° DOSE;5841
PARANAPANEMA;2° DOSE;5688
PIRAJUÍ;2° DOSE;5318
MIRACATU;2° DOSE;6517
BADY BASSITT;2° DOSE;6607
PARIQUERA-AÇU;2° DOSE;6741
MIGUELÓPOLIS;2° DOSE;6330
ÁGUAS DE LINDÓIA;2° DOSE;6657
NOVA GRANADA;2° DOSE;6907
CAPELA DO ALTO;2° DOSE;4810
REGENTE FEIJÓ;2° DOSE;7082
GUAPIAÇU;2° DOSE;6330
POTIM;2° DOSE;5319
TEODORO SAMPAIO;2° DOSE;6138
JUNQUEIRÓPOLIS;2° DOSE;6814
LUCÉLIA;2° DOSE;6596
POMPÉIA;2° DOSE;6938
IRACEMÁPOLIS;2° DOSE;6021
TAMBAÚ;2° DOSE;6962
CERQUEIRA CÉSAR;2° DOSE;6470
SANTA GERTRUDES;2° DOSE;6421
IGARAÇU DO TIETÊ;2° DOSE;6354
SANTO ANTÔNIO DE POSSE;2° DOSE;6576
ANGATUBA;2° DOSE;6565
PALMITAL;2° DOSE;7811
BASTOS;2° DOSE;7719
CUNHA;2° DOSE;7706
APIAÍ;2° DOSE;7111
BOM JESUS DOS PERDÕES;2° DOSE;7057
CORDEIRÓPOLIS;2° DOSE;7266
BROTAS;2° DOSE;7223
ÁLVARES MACHADO;2° DOSE;7659
VALPARAÍSO;2° DOSE;7155
BRODOWSKI;2° DOSE;7582
CAJURU;2° DOSE;8302
PIRAPOZINHO;2° DOSE;7614
MONTE APRAZÍVEL;2° DOSE;8945
DOIS CÓRREGOS;2° DOSE;8112
SANTA ROSA DE VITERBO;2° DOSE;8182
JUQUITIBA;2° DOSE;7321
TAQUARITUBA;2° DOSE;7757
CONCHAL;2° DOSE;7679
PEREIRA BARRETO;2° DOSE;8831
ITAÍ;2° DOSE;8008
CAJATI;2° DOSE;8073
MARTINÓPOLIS;2° DOSE;8588
BARRINHA;2° DOSE;7374
TANABI;2° DOSE;9680
IGARAPAVA;2° DOSE;9465
RIO GRANDE DA SERRA;2° DOSE;5408
SÃO MIGUEL ARCANJO;2° DOSE;7271
MORRO AGUDO;2° DOSE;9224
PIRACAIA;2° DOSE;8579
ILHA SOLTEIRA;2° DOSE;10270
CASA BRANCA;2° DOSE;8710
IGUAPE;2° DOSE;9364
PILAR DO SUL;2° DOSE;9305
BIRITIBA MIRIM;2° DOSE;9278
LARANJAL PAULISTA;2° DOSE;9343
SANTA CRUZ DAS PALMEIRAS;2° DOSE;8519
IPERÓ;2° DOSE;7071
MIRANDÓPOLIS;2° DOSE;8448
CACHOEIRA PAULISTA;2° DOSE;8935
SANTA RITA DO PASSA QUATRO;2° DOSE;10680
RIO DAS PEDRAS;2° DOSE;8226
JARINU;2° DOSE;8662
RANCHARIA;2° DOSE;9805
IBATÉ;2° DOSE;8469
PITANGUEIRAS;2° DOSE;7773
SERRA NEGRA;2° DOSE;10592
CÂNDIDO MOTA;2° DOSE;11086
PIRAJU;2° DOSE;10722
GUARARAPES;2° DOSE;10103
GUARAREMA;2° DOSE;10079
ARAÇOIABA DA SERRA;2° DOSE;10373
AGUAÍ;2° DOSE;10129
SÃO PEDRO;2° DOSE;9937
OSVALDO CRUZ;2° DOSE;11633
BARIRI;2° DOSE;12045
CRAVINHOS;2° DOSE;10355
APARECIDA;2° DOSE;11253
AMÉRICO BRASILIENSE;2° DOSE;10937
GUARIBA;2° DOSE;10351
PROMISSÃO;2° DOSE;11659
ILHABELA;2° DOSE;11328
DESCALVADO;2° DOSE;13720
SÃO MANUEL;2° DOSE;12010
BARRA BONITA;2° DOSE;12176
SANTA FÉ DO SUL;2° DOSE;13208
AGUDOS;2° DOSE;11828
JOSÉ BONIFÁCIO;2° DOSE;12725
PONTAL;2° DOSE;11045
ORLÂNDIA;2° DOSE;12420
TIETÊ;2° DOSE;12150
ADAMANTINA;2° DOSE;13780
ITUVERAVA;2° DOSE;12895
GUAÍRA;2° DOSE;12351
PRESIDENTE VENCESLAU;2° DOSE;14274
JARDINÓPOLIS;2° DOSE;10869
PRESIDENTE EPITÁCIO;2° DOSE;13658
NOVO HORIZONTE;2° DOSE;13833
PEDERNEIRAS;2° DOSE;11721
VARGEM GRANDE PAULISTA;2° DOSE;9262
ITÁPOLIS;2° DOSE;12942
VARGEM GRANDE DO SUL;2° DOSE;13542
SALTO DE PIRAPORA;2° DOSE;13678
SOCORRO;2° DOSE;14458
GARÇA;2° DOSE;14040
LOUVEIRA;2° DOSE;12327
PARAGUAÇU PAULISTA;2° DOSE;14470
ESPÍRITO SANTO DO PINHAL;2° DOSE;14616
CAPÃO BONITO;2° DOSE;13930
ITARARÉ;2° DOSE;13629
PEDREIRA;2° DOSE;14419
CABREÚVA;2° DOSE;11706
CERQUILHO;2° DOSE;14256
TREMEMBÉ;2° DOSE;14242
SANTA CRUZ DO RIO PARDO;2° DOSE;16111
CAMPOS DO JORDÃO;2° DOSE;14255
DRACENA;2° DOSE;16579
ARTUR NOGUEIRA;2° DOSE;14326
SÃO JOAQUIM DA BARRA;2° DOSE;16184
MAIRINQUE;2° DOSE;15301
CAPIVARI;2° DOSE;15018
SANTA ISABEL;2° DOSE;15063
MONTE ALTO;2° DOSE;16821
ITUPEVA;2° DOSE;11985
PORTO FELIZ;2° DOSE;16374
PIEDADE;2° DOSE;16678
NOVA ODESSA;2° DOSE;14263
PORTO FERREIRA;2° DOSE;17611
COSMÓPOLIS;2° DOSE;15469
JALES;2° DOSE;19290
BOITUVA;2° DOSE;16071
MONGAGUÁ;2° DOSE;18707
REGISTRO;2° DOSE;18110
JAGUARIÚNA;2° DOSE;16819
EMBU-GUAÇU;2° DOSE;16148
OLÍMPIA;2° DOSE;18900
SÃO JOSÉ DO RIO PARDO;2° DOSE;19658
TAQUARITINGA;2° DOSE;20475
ANDRADINA;2° DOSE;18343
MONTE MOR;2° DOSE;16549
IBITINGA;2° DOSE;20229
BERTIOGA;2° DOSE;17818
SERRANA;2° DOSE;31118
IBIÚNA;2° DOSE;16688
MIRASSOL;2° DOSE;20538
BATATAIS;2° DOSE;21894
PENÁPOLIS;2° DOSE;21967
PERUÍBE;2° DOSE;22120
LENÇÓIS PAULISTA;2° DOSE;21391
TUPÃ;2° DOSE;24559
MOCOCA;2° DOSE;23411
VINHEDO;2° DOSE;21554
SÃO ROQUE;2° DOSE;19302
CRUZEIRO;2° DOSE;21059
CAMPO LIMPO PAULISTA;2° DOSE;23172
AMPARO;2° DOSE;24607
PIRASSUNUNGA;2° DOSE;24350
JABOTICABAL;2° DOSE;25186
BEBEDOURO;2° DOSE;28285
ITAPIRA;2° DOSE;24567
LINS;2° DOSE;24714
FERNANDÓPOLIS;2° DOSE;28042
SÃO SEBASTIÃO;2° DOSE;21508
ARUJÁ;2° DOSE;22622
CAJAMAR;2° DOSE;21347
LORENA;2° DOSE;26403
MAIRIPORÃ;2° DOSE;23342
UBATUBA;2° DOSE;25063
CAÇAPAVA;2° DOSE;26410
MATÃO;2° DOSE;28341
CAIEIRAS;2° DOSE;25471
ITAPEVA;2° DOSE;31094
AVARÉ;2° DOSE;30447
MOGI MIRIM;2° DOSE;29488
POÁ;2° DOSE;30406
PAULÍNIA;2° DOSE;27998
SÃO JOÃO DA BOA VISTA;2° DOSE;33768
JANDIRA;2° DOSE;28247
LEME;2° DOSE;34302
VÁRZEA PAULISTA;2° DOSE;30828
VOTUPORANGA;2° DOSE;34017
VOTORANTIM;2° DOSE;32752
CUBATÃO;2° DOSE;29180
ASSIS;2° DOSE;36983
OURINHOS;2° DOSE;35593
RIBEIRÃO PIRES;2° DOSE;30535
BIRIGUI;2° DOSE;31523
ITANHAÉM;2° DOSE;37337
CARAGUATATUBA;2° DOSE;40463
SALTO;2° DOSE;35045
ITATIBA;2° DOSE;38043
TATUÍ;2° DOSE;39071
GUARATINGUETÁ;2° DOSE;40743
SERTÃOZINHO;2° DOSE;38312
BARRETOS;2° DOSE;39315
VALINHOS;2° DOSE;38773
CATANDUVA;2° DOSE;45642
JAÚ;2° DOSE;39941
ARARAS;2° DOSE;43219
SANTANA DE PARNAÍBA;2° DOSE;42970
ATIBAIA;2° DOSE;42514
ITAPECERICA DA SERRA;2° DOSE;43211
FRANCO DA ROCHA;2° DOSE;41405
MOGI GUAÇU;2° DOSE;47014
FERRAZ DE VASCONCELOS;2° DOSE;37805
FRANCISCO MORATO;2° DOSE;41734
PINDAMONHANGABA;2° DOSE;46688
ITAPETININGA;2° DOSE;48197
ITU;2° DOSE;50330
SANTA BÁRBARA D'OESTE;2° DOSE;53304
BRAGANÇA PAULISTA;2° DOSE;58374
SÃO CAETANO DO SUL;2° DOSE;69824
ITAPEVI;2° DOSE;47570
ARAÇATUBA;2° DOSE;71051
HORTOLÂNDIA;2° DOSE;55564
RIO CLARO;2° DOSE;71568
COTIA;2° DOSE;66812
BOTUCATU;2° DOSE;110386
JACAREÍ;2° DOSE;75101
EMBU DAS ARTES;2° DOSE;60793
PRESIDENTE PRUDENTE;2° DOSE;76528
AMERICANA;2° DOSE;76810
SUMARÉ;2° DOSE;68068
ARARAQUARA;2° DOSE;80205
MARÍLIA;2° DOSE;86405
TABOÃO DA SERRA;2° DOSE;70841
SUZANO;2° DOSE;70872
SÃO CARLOS;2° DOSE;79503
BARUERI;2° DOSE;81575
INDAIATUBA;2° DOSE;83645
ITAQUAQUECETUBA;2° DOSE;69463
GUARUJÁ;2° DOSE;76988
LIMEIRA;2° DOSE;81317
TAUBATÉ;2° DOSE;94942
SÃO VICENTE;2° DOSE;97310
PRAIA GRANDE;2° DOSE;111816
FRANCA;2° DOSE;106374
CARAPICUÍBA;2° DOSE;100571
MAUÁ;2° DOSE;106524
DIADEMA;2° DOSE;105261
BAURU;2° DOSE;122467
PIRACICABA;2° DOSE;125464
MOGI DAS CRUZES;2° DOSE;118900
JUNDIAÍ;2° DOSE;145199
SOROCABA;2° DOSE;129154
SANTOS;2° DOSE;178374
SÃO JOSÉ DO RIO PRETO;2° DOSE;171429
RIBEIRÃO PRETO;2° DOSE;209946
OSASCO;2° DOSE;196955
SÃO JOSÉ DOS CAMPOS;2° DOSE;227430
SÃO BERNARDO DO CAMPO;2° DOSE;269799
CAMPINAS;2° DOSE;381456
GUARULHOS;2° DOSE;307015
SANTO ANDRÉ;2° DOSE;238220
SÃO PAULO;2° DOSE;4248817
BORÁ;1° DOSE;749
NOVA CASTILHO;1° DOSE;830
URU;1° DOSE;1061
UNIÃO PAULISTA;1° DOSE;1236
TRABIJU;1° DOSE;1262
FERNÃO;1° DOSE;1273
DIRCE REIS;1° DOSE;1325
SANTA SALETE;1° DOSE;1289
SANTANA DA PONTE PENSA;1° DOSE;1228
FLORA RICA;1° DOSE;1210
SÃO JOÃO DE IRACEMA;1° DOSE;1377
VITÓRIA BRASIL;1° DOSE;1382
PAULISTÂNIA;1° DOSE;1456
ASPÁSIA;1° DOSE;1480
MESÓPOLIS;1° DOSE;1457
MARINÓPOLIS;1° DOSE;1507
SANTA CRUZ DA ESPERANÇA;1° DOSE;1538
TURIÚBA;1° DOSE;1469
ARCO-ÍRIS;1° DOSE;1531
GUARANI D'OESTE;1° DOSE;1561
NOVA CANAÃ PAULISTA;1° DOSE;1588
SAGRES;1° DOSE;1745
MONÇÕES;1° DOSE;1576
TURMALINA;1° DOSE;1552
BOREBI;1° DOSE;1802
EMBAÚBA;1° DOSE;1672
NOVA GUATAPORANGA;1° DOSE;1711
LUCIANÓPOLIS;1° DOSE;1786
CRUZÁLIA;1° DOSE;1653
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1725
ARAPEÍ;1° DOSE;1812
DOLCINÓPOLIS;1° DOSE;1755
BENTO DE ABREU;1° DOSE;1860
LOURDES;1° DOSE;1696
BREJO ALEGRE;1° DOSE;1882
SANTA CLARA D'OESTE;1° DOSE;1806
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1735
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1853
ÓLEO;1° DOSE;1983
PONTES GESTAL;1° DOSE;1892
TORRE DE PEDRA;1° DOSE;1932
PARISI;1° DOSE;1859
ZACARIAS;1° DOSE;1903
TAQUARAL;1° DOSE;2010
RUBIÁCEA;1° DOSE;2126
LUTÉCIA;1° DOSE;1980
OSCAR BRESSANE;1° DOSE;1959
CÁSSIA DOS COQUEIROS;1° DOSE;2064
NANTES;1° DOSE;2113
TIMBURI;1° DOSE;2052
ALVINLÂNDIA;1° DOSE;2141
GABRIEL MONTEIRO;1° DOSE;2102
ESTRELA DO NORTE;1° DOSE;2056
NOVA LUZITÂNIA;1° DOSE;2253
SANTA MERCEDES;1° DOSE;2297
MOMBUCA;1° DOSE;2369
SANTA RITA D'OESTE;1° DOSE;2075
JUMIRIM;1° DOSE;2403
PEDRANÓPOLIS;1° DOSE;2118
JERIQUARA;1° DOSE;2273
QUEIROZ;1° DOSE;2351
RIBEIRA;1° DOSE;2441
SANTO EXPEDITO;1° DOSE;2322
SÃO FRANCISCO;1° DOSE;2249
CÂNDIDO RODRIGUES;1° DOSE;2221
PLATINA;1° DOSE;2341
BOM SUCESSO DE ITARARÉ;1° DOSE;2501
ELISIÁRIO;1° DOSE;2350
MARAPOAMA;1° DOSE;2336
FLOREAL;1° DOSE;2316
MAGDA;1° DOSE;2433
PEDRINHAS PAULISTA;1° DOSE;2338
EMILIANÓPOLIS;1° DOSE;2357
ALTAIR;1° DOSE;2528
MIRA ESTRELA;1° DOSE;2266
ITAJU;1° DOSE;2578
PIQUEROBI;1° DOSE;2527
ITAOCA;1° DOSE;2525
MARIÁPOLIS;1° DOSE;2617
SUZANÁPOLIS;1° DOSE;2591
QUADRA;1° DOSE;2611
GASTÃO VIDIGAL;1° DOSE;2588
BARÃO DE ANTONINA;1° DOSE;2611
PONGAÍ;1° DOSE;2551
AREIAS;1° DOSE;2687
INÚBIA PAULISTA;1° DOSE;2758
RUBINÉIA;1° DOSE;2556
SARUTAIÁ;1° DOSE;2681
SANDOVALINA;1° DOSE;2641
SEBASTIANÓPOLIS DO SUL;1° DOSE;2619
CORUMBATAÍ;1° DOSE;2798
IPORANGA;1° DOSE;2704
ITAPIRAPUÃ PAULISTA;1° DOSE;2983
PRACINHA;1° DOSE;2674
PONTALINDA;1° DOSE;2903
NOVAIS;1° DOSE;3110
CAIABU;1° DOSE;2841
RIFAINA;1° DOSE;2795
PRESIDENTE ALVES;1° DOSE;2874
REDENÇÃO DA SERRA;1° DOSE;2841
ANHUMAS;1° DOSE;2873
ITAPURA;1° DOSE;3084
MACEDÔNIA;1° DOSE;2909
CABRÁLIA PAULISTA;1° DOSE;3060
SÃO JOSÉ DO BARREIRO;1° DOSE;2996
LUPÉRCIO;1° DOSE;3034
JOÃO RAMALHO;1° DOSE;3008
BURITIZAL;1° DOSE;3117
TEJUPÁ;1° DOSE;3120
MOTUCA;1° DOSE;3129
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;3025
CANAS;1° DOSE;3165
ALTO ALEGRE;1° DOSE;3063
ESPÍRITO SANTO DO TURVO;1° DOSE;3184
MONTE CASTELO;1° DOSE;3054
MURUTINGA DO SUL;1° DOSE;2960
ÁLVARES FLORENCE;1° DOSE;3017
GLICÉRIO;1° DOSE;3222
MERIDIANO;1° DOSE;3062
PARANAPUÃ;1° DOSE;3119
JÚLIO MESQUITA;1° DOSE;3203
INDIAPORÃ;1° DOSE;3080
ONDA VERDE;1° DOSE;3267
MONTEIRO LOBATO;1° DOSE;3266
ANALÂNDIA;1° DOSE;3189
RIBEIRÃO CORRENTE;1° DOSE;3415
BORACÉIA;1° DOSE;3378
FLORÍNEA;1° DOSE;3597
ÁGUAS DE SÃO PEDRO;1° DOSE;2979
PRATÂNIA;1° DOSE;3413
UBIRAJARA;1° DOSE;3553
CAMPOS NOVOS PAULISTA;1° DOSE;3395
PLANALTO;1° DOSE;3206
GUZOLÂNDIA;1° DOSE;3332
ADOLFO;1° DOSE;3264
OCAUÇU;1° DOSE;3215
TAQUARIVAÍ;1° DOSE;3630
GAVIÃO PEIXOTO;1° DOSE;3456
NIPOÃ;1° DOSE;3500
CANITAR;1° DOSE;3533
LUIZIÂNIA;1° DOSE;3579
POPULINA;1° DOSE;3237
SANTA MARIA DA SERRA;1° DOSE;3874
ALFREDO MARCONDES;1° DOSE;3549
NOVA INDEPENDÊNCIA;1° DOSE;3904
SALMOURÃO;1° DOSE;3720
AVAÍ;1° DOSE;3732
MIRASSOLÂNDIA;1° DOSE;3697
BARRA DO CHAPÉU;1° DOSE;3714
MARABÁ PAULISTA;1° DOSE;4013
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3280
APARECIDA D'OESTE;1° DOSE;3382
CORONEL MACEDO;1° DOSE;3469
RIBEIRÃO DO SUL;1° DOSE;3490
NARANDIBA;1° DOSE;3725
UBARANA;1° DOSE;3889
GUAIMBÊ;1° DOSE;3727
INDIANA;1° DOSE;3550
SANTA ERNESTINA;1° DOSE;4061
ARAMINA;1° DOSE;3925
BRAÚNA;1° DOSE;3917
LAVRINHAS;1° DOSE;4269
IPIGUÁ;1° DOSE;4042
JAMBEIRO;1° DOSE;4201
PIACATU;1° DOSE;4088
SABINO;1° DOSE;3909
TACIBA;1° DOSE;4205
LAGOINHA;1° DOSE;3995
ALAMBARI;1° DOSE;4094
RIVERSUL;1° DOSE;4176
BALBINOS;1° DOSE;4440
COROADOS;1° DOSE;4030
GUARANTÃ;1° DOSE;4402
ITIRAPUÃ;1° DOSE;4244
ANHEMBI;1° DOSE;4359
BARBOSA;1° DOSE;4575
TAIAÇU;1° DOSE;4251
ORINDIÚVA;1° DOSE;4467
PARAÍSO;1° DOSE;4323
ECHAPORÃ;1° DOSE;4630
