Município;Dose;Total Doses Aplicadas
PLANALTO;2° DOSE;792
ALTO ALEGRE;2° DOSE;960
BARRA DO CHAPÉU;2° DOSE;714
LUIZIÂNIA;2° DOSE;792
INDIAPORÃ;2° DOSE;971
ADOLFO;2° DOSE;1034
SANTA ERNESTINA;2° DOSE;800
SALMOURÃO;2° DOSE;927
MURUTINGA DO SUL;2° DOSE;986
RIBEIRÃO DO SUL;2° DOSE;939
BALBINOS;2° DOSE;739
ÁGUAS DE SÃO PEDRO;2° DOSE;1201
SANTA MARIA DA SERRA;2° DOSE;828
CORONEL MACEDO;2° DOSE;955
LAVRINHAS;2° DOSE;703
MIRASSOLÂNDIA;2° DOSE;982
GUAIMBÊ;2° DOSE;978
POPULINA;2° DOSE;1106
ARAMINA;2° DOSE;962
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1101
BRAÚNA;2° DOSE;1045
IPEÚNA;2° DOSE;941
JAMBEIRO;2° DOSE;869
ALFREDO MARCONDES;2° DOSE;1013
APARECIDA D'OESTE;2° DOSE;1100
IPIGUÁ;2° DOSE;801
INDIANA;2° DOSE;1095
AVAÍ;2° DOSE;1227
ALAMBARI;2° DOSE;905
PIACATU;2° DOSE;1076
RIVERSUL;2° DOSE;1053
TACIBA;2° DOSE;977
ITIRAPUÃ;2° DOSE;1116
COROADOS;2° DOSE;933
SABINO;2° DOSE;1213
GUARANTÃ;2° DOSE;1046
ORINDIÚVA;2° DOSE;809
LAGOINHA;2° DOSE;1188
PARDINHO;2° DOSE;1026
SILVEIRAS;2° DOSE;1087
ANHEMBI;2° DOSE;1020
PARAÍSO;2° DOSE;1128
AMÉRICO DE CAMPOS;2° DOSE;1224
CAMPINA DO MONTE ALEGRE;2° DOSE;1080
SANTO ANTÔNIO DO PINHAL;2° DOSE;1083
TAIAÇU;2° DOSE;1157
PEDRA BELA;2° DOSE;1126
RESTINGA;2° DOSE;1028
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1128
TAIÚVA;2° DOSE;1391
COLÔMBIA;2° DOSE;1029
ORIENTE;2° DOSE;1198
ECHAPORÃ;2° DOSE;1271
SANTO ANTÔNIO DO JARDIM;2° DOSE;1207
JABORANDI;2° DOSE;1209
MENDONÇA;2° DOSE;1171
TARABAI;2° DOSE;1053
BARBOSA;2° DOSE;1077
FERNANDO PRESTES;2° DOSE;1329
CAIUÁ;2° DOSE;1368
ARANDU;2° DOSE;1039
QUINTANA;2° DOSE;1276
IACRI;2° DOSE;1185
TUIUTI;2° DOSE;1176
VISTA ALEGRE DO ALTO;2° DOSE;978
SÃO JOSÉ DA BELA VISTA;2° DOSE;1139
IBIRAREMA;2° DOSE;1273
TRÊS FRONTEIRAS;2° DOSE;1260
SALES;2° DOSE;1343
GUATAPARÁ;2° DOSE;1085
DOBRADA;2° DOSE;1043
NUPORANGA;2° DOSE;1257
PAULICÉIA;2° DOSE;1006
POLONI;2° DOSE;1266
NOVA ALIANÇA;2° DOSE;1281
SÃO PEDRO DO TURVO;2° DOSE;1247
IRAPUÃ;2° DOSE;1269
SANTA ALBERTINA;2° DOSE;1421
SANTA LÚCIA;2° DOSE;1016
NATIVIDADE DA SERRA;2° DOSE;1273
JACI;2° DOSE;1210
ITOBI;2° DOSE;1299
CLEMENTINA;2° DOSE;1227
PEREIRAS;2° DOSE;1314
RIBEIRÃO GRANDE;2° DOSE;1166
LINDÓIA;2° DOSE;1236
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1328
TAPIRAÍ;2° DOSE;1304
BARRA DO TURVO;2° DOSE;1634
CRISTAIS PAULISTA;2° DOSE;1156
NOVA CAMPINA;2° DOSE;981
IARAS;2° DOSE;1106
CATIGUÁ;2° DOSE;1229
REGINÓPOLIS;2° DOSE;1442
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1214
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1269
GÁLIA;2° DOSE;1572
ICÉM;2° DOSE;1367
PALMARES PAULISTA;2° DOSE;1202
AREIÓPOLIS;2° DOSE;1093
MACAUBAL;2° DOSE;1449
RAFARD;2° DOSE;1290
SUD MENNUCCI;2° DOSE;1437
SALTINHO;2° DOSE;1516
OURO VERDE;2° DOSE;1594
IEPÊ;2° DOSE;1659
MONTE ALEGRE DO SUL;2° DOSE;1584
BILAC;2° DOSE;1706
IRAPURU;2° DOSE;1592
RIOLÂNDIA;2° DOSE;1622
HERCULÂNDIA;2° DOSE;1539
SALTO GRANDE;2° DOSE;1406
IGARATÁ;2° DOSE;1591
ARIRANHA;2° DOSE;1684
PAULO DE FARIA;2° DOSE;1790
ÁGUAS DA PRATA;2° DOSE;1647
DUMONT;2° DOSE;1276
COSMORAMA;2° DOSE;1843
GUARACI;2° DOSE;1612
TERRA ROXA;2° DOSE;1693
ROSEIRA;2° DOSE;1395
MANDURI;2° DOSE;1627
ESTIVA GERBI;2° DOSE;1453
VARGEM;2° DOSE;1672
GUARAÇAÍ;2° DOSE;1826
NOVA EUROPA;2° DOSE;1461
SARAPUÍ;2° DOSE;1334
AREALVA;2° DOSE;1743
DOURADO;2° DOSE;1658
RINCÃO;2° DOSE;1608
BÁLSAMO;2° DOSE;1896
ESTRELA D'OESTE;2° DOSE;1719
RINÓPOLIS;2° DOSE;1903
GUAIÇARA;2° DOSE;1510
CAJOBI;2° DOSE;1735
LAVÍNIA;2° DOSE;1738
URÂNIA;2° DOSE;2041
QUELUZ;2° DOSE;1508
UCHOA;2° DOSE;1958
AVANHANDAVA;2° DOSE;1659
PORANGABA;2° DOSE;1957
TORRINHA;2° DOSE;1951
BANANAL;2° DOSE;2039
BOFETE;2° DOSE;1856
CEDRAL;2° DOSE;1966
BOCAINA;2° DOSE;1858
GETULINA;2° DOSE;1913
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2004
OUROESTE;2° DOSE;1737
SETE BARRAS;2° DOSE;1902
SALES OLIVEIRA;2° DOSE;2032
LUÍS ANTÔNIO;2° DOSE;1613
PALESTINA;2° DOSE;2181
IACANGA;2° DOSE;1996
TAGUAÍ;2° DOSE;1752
PEDRO DE TOLEDO;2° DOSE;2109
PIRANGI;2° DOSE;1994
PALMEIRA D'OESTE;2° DOSE;2112
SÃO BENTO DO SAPUCAÍ;2° DOSE;2186
NEVES PAULISTA;2° DOSE;2201
MINEIROS DO TIETÊ;2° DOSE;1903
VERA CRUZ;2° DOSE;2211
SÃO LUIZ DO PARAITINGA;2° DOSE;1870
CHAVANTES;2° DOSE;1849
PARAPUÃ;2° DOSE;2299
RIBEIRÃO BONITO;2° DOSE;2000
GENERAL SALGADO;2° DOSE;2254
SERRA AZUL;2° DOSE;1785
BOA ESPERANÇA DO SUL;2° DOSE;1905
CARDOSO;2° DOSE;2313
NHANDEARA;2° DOSE;2418
CANANÉIA;2° DOSE;2179
BERNARDINO DE CAMPOS;2° DOSE;2414
ILHA COMPRIDA;2° DOSE;2107
TAPIRATIBA;2° DOSE;2169
FLÓRIDA PAULISTA;2° DOSE;2192
MORUNGABA;2° DOSE;2092
IBIRÁ;2° DOSE;2352
ITAPUÍ;2° DOSE;1969
ITARIRI;2° DOSE;2350
TABAPUÃ;2° DOSE;2583
VALENTIM GENTIL;2° DOSE;1889
JOANÓPOLIS;2° DOSE;2418
QUATÁ;2° DOSE;2160
SANTA BRANCA;2° DOSE;2392
IPAUSSU;2° DOSE;2094
SÃO LOURENÇO DA SERRA;2° DOSE;2391
PIQUETE;2° DOSE;2528
PANORAMA;2° DOSE;2232
RIBEIRÃO BRANCO;2° DOSE;2224
GUAREÍ;2° DOSE;2169
IPUÃ;2° DOSE;2058
DIVINOLÂNDIA;2° DOSE;2741
PATROCÍNIO PAULISTA;2° DOSE;2419
ITIRAPINA;2° DOSE;2484
MARACAÍ;2° DOSE;2216
PIRAPORA DO BOM JESUS;2° DOSE;2031
PACAEMBU;2° DOSE;3235
ITAPORANGA;2° DOSE;2469
ALUMÍNIO;2° DOSE;2079
TARUMÃ;2° DOSE;2053
URUPÊS;2° DOSE;2661
TABATINGA;2° DOSE;2328
SEVERÍNIA;2° DOSE;2155
DUARTINA;2° DOSE;2816
SÃO SIMÃO;2° DOSE;2702
HOLAMBRA;2° DOSE;2127
PINHALZINHO;2° DOSE;2686
JACUPIRANGA;2° DOSE;2476
ELIAS FAUSTO;2° DOSE;2345
AURIFLAMA;2° DOSE;2714
ELDORADO;2° DOSE;3545
CHARQUEADA;2° DOSE;2182
PIRATININGA;2° DOSE;2905
MACATUBA;2° DOSE;2538
FARTURA;2° DOSE;2891
ITATINGA;2° DOSE;2363
PEDREGULHO;2° DOSE;2504
SANTA ADÉLIA;2° DOSE;2711
BORBOREMA;2° DOSE;2875
ENGENHEIRO COELHO;2° DOSE;2438
SALESÓPOLIS;2° DOSE;2694
PRADÓPOLIS;2° DOSE;2372
GUAPIARA;2° DOSE;2641
CAFELÂNDIA;2° DOSE;3040
ARAÇARIGUAMA;2° DOSE;2185
PINDORAMA;2° DOSE;3172
ALTINÓPOLIS;2° DOSE;3148
PRESIDENTE BERNARDES;2° DOSE;3497
NAZARÉ PAULISTA;2° DOSE;2754
CESÁRIO LANGE;2° DOSE;2333
ITAJOBI;2° DOSE;3258
BURI;2° DOSE;2478
CACONDE;2° DOSE;3130
CONCHAS;2° DOSE;3051
JUQUIÁ;2° DOSE;2933
VIRADOURO;2° DOSE;2912
POTIM;2° DOSE;2289
PARAIBUNA;2° DOSE;2921
ROSANA;2° DOSE;3254
POTIRENDABA;2° DOSE;3019
COLINA;2° DOSE;2938
MIRANTE DO PARANAPANEMA;2° DOSE;3388
BURITAMA;2° DOSE;3050
GUARÁ;2° DOSE;3098
MONTE AZUL PAULISTA;2° DOSE;3478
ITABERÁ;2° DOSE;3043
BADY BASSITT;2° DOSE;3378
CAPELA DO ALTO;2° DOSE;2804
TUPI PAULISTA;2° DOSE;3782
MIRACATU;2° DOSE;3665
PARANAPANEMA;2° DOSE;2799
SANTA GERTRUDES;2° DOSE;2855
GUAPIAÇU;2° DOSE;3606
NOVA GRANADA;2° DOSE;3675
ÁGUAS DE LINDÓIA;2° DOSE;3309
BOM JESUS DOS PERDÕES;2° DOSE;2940
SANTO ANTÔNIO DE POSSE;2° DOSE;3238
IRACEMÁPOLIS;2° DOSE;2940
PARIQUERA-AÇU;2° DOSE;3878
CERQUEIRA CÉSAR;2° DOSE;3508
MIGUELÓPOLIS;2° DOSE;3294
PIRAJUÍ;2° DOSE;4264
IGARAÇU DO TIETÊ;2° DOSE;3014
REGENTE FEIJÓ;2° DOSE;3216
CASTILHO;2° DOSE;3564
LUCÉLIA;2° DOSE;3567
TEODORO SAMPAIO;2° DOSE;2973
JUNQUEIRÓPOLIS;2° DOSE;3584
CUNHA;2° DOSE;3665
SANTO ANASTÁCIO;2° DOSE;4063
BRODOWSKI;2° DOSE;3713
BASTOS;2° DOSE;3738
CORDEIRÓPOLIS;2° DOSE;3783
CAJURU;2° DOSE;4439
TAMBAÚ;2° DOSE;4021
IPERÓ;2° DOSE;3441
APIAÍ;2° DOSE;3827
POMPÉIA;2° DOSE;4024
BROTAS;2° DOSE;3698
PIRAPOZINHO;2° DOSE;3773
ANGATUBA;2° DOSE;3630
TAQUARITUBA;2° DOSE;4092
DOIS CÓRREGOS;2° DOSE;4189
PALMITAL;2° DOSE;4230
CONCHAL;2° DOSE;3913
BARRINHA;2° DOSE;2822
ÁLVARES MACHADO;2° DOSE;3805
MONTE APRAZÍVEL;2° DOSE;4457
VALPARAÍSO;2° DOSE;3971
SANTA ROSA DE VITERBO;2° DOSE;4380
ITAÍ;2° DOSE;3724
CAJATI;2° DOSE;3572
JARINU;2° DOSE;3980
MARTINÓPOLIS;2° DOSE;4826
PEREIRA BARRETO;2° DOSE;4109
MORRO AGUDO;2° DOSE;4041
BIRITIBA MIRIM;2° DOSE;4161
IGARAPAVA;2° DOSE;4350
PIRACAIA;2° DOSE;4495
JUQUITIBA;2° DOSE;4496
IBATÉ;2° DOSE;3944
RIO DAS PEDRAS;2° DOSE;3696
CASA BRANCA;2° DOSE;4862
PILAR DO SUL;2° DOSE;4439
LARANJAL PAULISTA;2° DOSE;4686
CACHOEIRA PAULISTA;2° DOSE;4907
TANABI;2° DOSE;5052
PITANGUEIRAS;2° DOSE;4357
RIO GRANDE DA SERRA;2° DOSE;3880
GUARAREMA;2° DOSE;4774
RANCHARIA;2° DOSE;5141
CRAVINHOS;2° DOSE;4783
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3945
ILHABELA;2° DOSE;5254
ARAÇOIABA DA SERRA;2° DOSE;4287
IGUAPE;2° DOSE;5361
ILHA SOLTEIRA;2° DOSE;5761
MIRANDÓPOLIS;2° DOSE;5717
GUARIBA;2° DOSE;4068
SERRA NEGRA;2° DOSE;6008
SANTA RITA DO PASSA QUATRO;2° DOSE;5802
AGUAÍ;2° DOSE;4781
AMÉRICO BRASILIENSE;2° DOSE;5044
SÃO MIGUEL ARCANJO;2° DOSE;4613
GUARARAPES;2° DOSE;5433
CÂNDIDO MOTA;2° DOSE;5549
PIRAJU;2° DOSE;5768
PONTAL;2° DOSE;4919
BARIRI;2° DOSE;6052
APARECIDA;2° DOSE;5158
JOSÉ BONIFÁCIO;2° DOSE;6428
OSVALDO CRUZ;2° DOSE;6632
VARGEM GRANDE PAULISTA;2° DOSE;5181
SÃO PEDRO;2° DOSE;5848
ORLÂNDIA;2° DOSE;6609
PROMISSÃO;2° DOSE;5971
DESCALVADO;2° DOSE;6608
SÃO MANUEL;2° DOSE;5860
GUAÍRA;2° DOSE;5782
TIETÊ;2° DOSE;6319
LOUVEIRA;2° DOSE;4915
AGUDOS;2° DOSE;6918
JARDINÓPOLIS;2° DOSE;5541
PEDERNEIRAS;2° DOSE;6197
BARRA BONITA;2° DOSE;6793
ITUVERAVA;2° DOSE;7237
SANTA FÉ DO SUL;2° DOSE;7787
TREMEMBÉ;2° DOSE;7186
CABREÚVA;2° DOSE;4771
ITÁPOLIS;2° DOSE;6746
CAPÃO BONITO;2° DOSE;6551
PRESIDENTE EPITÁCIO;2° DOSE;6737
GARÇA;2° DOSE;7836
SALTO DE PIRAPORA;2° DOSE;6723
ADAMANTINA;2° DOSE;8144
NOVO HORIZONTE;2° DOSE;7885
VARGEM GRANDE DO SUL;2° DOSE;7618
CAMPOS DO JORDÃO;2° DOSE;7054
PARAGUAÇU PAULISTA;2° DOSE;6906
ESPÍRITO SANTO DO PINHAL;2° DOSE;7561
SOCORRO;2° DOSE;8195
MAIRINQUE;2° DOSE;6882
ITARARÉ;2° DOSE;7274
BOITUVA;2° DOSE;7274
PRESIDENTE VENCESLAU;2° DOSE;8611
CERQUILHO;2° DOSE;6505
PEDREIRA;2° DOSE;7224
ARTUR NOGUEIRA;2° DOSE;6843
PORTO FELIZ;2° DOSE;7936
SÃO JOAQUIM DA BARRA;2° DOSE;7846
ITUPEVA;2° DOSE;5991
SANTA ISABEL;2° DOSE;7467
CAPIVARI;2° DOSE;6914
SANTA CRUZ DO RIO PARDO;2° DOSE;8518
NOVA ODESSA;2° DOSE;6681
EMBU-GUAÇU;2° DOSE;7978
PIEDADE;2° DOSE;8175
COSMÓPOLIS;2° DOSE;7346
DRACENA;2° DOSE;10148
IBITINGA;2° DOSE;9419
JAGUARIÚNA;2° DOSE;7778
MONGAGUÁ;2° DOSE;8963
PORTO FERREIRA;2° DOSE;8743
MONTE MOR;2° DOSE;6820
MONTE ALTO;2° DOSE;8890
SÃO JOSÉ DO RIO PARDO;2° DOSE;8946
BERTIOGA;2° DOSE;8046
TAQUARITINGA;2° DOSE;9748
OLÍMPIA;2° DOSE;9738
REGISTRO;2° DOSE;9210
JALES;2° DOSE;11707
MIRASSOL;2° DOSE;10650
BATATAIS;2° DOSE;11106
ANDRADINA;2° DOSE;11799
PERUÍBE;2° DOSE;10703
CAJAMAR;2° DOSE;7723
LENÇÓIS PAULISTA;2° DOSE;9295
IBIÚNA;2° DOSE;10375
PENÁPOLIS;2° DOSE;11832
CAMPO LIMPO PAULISTA;2° DOSE;9742
VINHEDO;2° DOSE;12258
ARUJÁ;2° DOSE;10034
JABOTICABAL;2° DOSE;12555
CRUZEIRO;2° DOSE;11137
TUPÃ;2° DOSE;14219
SÃO ROQUE;2° DOSE;12858
SÃO SEBASTIÃO;2° DOSE;11016
MOCOCA;2° DOSE;13173
AMPARO;2° DOSE;13040
MAIRIPORÃ;2° DOSE;10617
BEBEDOURO;2° DOSE;14782
LINS;2° DOSE;13765
PIRASSUNUNGA;2° DOSE;13553
JANDIRA;2° DOSE;10632
LORENA;2° DOSE;13077
ITAPIRA;2° DOSE;14378
UBATUBA;2° DOSE;13368
CAIEIRAS;2° DOSE;11876
MATÃO;2° DOSE;13294
FERNANDÓPOLIS;2° DOSE;15497
VÁRZEA PAULISTA;2° DOSE;11845
CAÇAPAVA;2° DOSE;14299
ITAPEVA;2° DOSE;14950
PAULÍNIA;2° DOSE;13219
AVARÉ;2° DOSE;15741
SERRANA;2° DOSE;32719
VOTORANTIM;2° DOSE;14695
LEME;2° DOSE;14780
POÁ;2° DOSE;13545
MOGI MIRIM;2° DOSE;16213
CUBATÃO;2° DOSE;14556
SÃO JOÃO DA BOA VISTA;2° DOSE;18915
VOTUPORANGA;2° DOSE;19171
ITANHAÉM;2° DOSE;19045
BIRIGUI;2° DOSE;17762
SALTO;2° DOSE;17727
ASSIS;2° DOSE;18999
CARAGUATATUBA;2° DOSE;18069
SERTÃOZINHO;2° DOSE;16722
RIBEIRÃO PIRES;2° DOSE;17786
OURINHOS;2° DOSE;17951
ITATIBA;2° DOSE;18708
TATUÍ;2° DOSE;18460
SANTANA DE PARNAÍBA;2° DOSE;17966
ITAPECERICA DA SERRA;2° DOSE;17262
GUARATINGUETÁ;2° DOSE;20982
BARRETOS;2° DOSE;22141
VALINHOS;2° DOSE;21640
FRANCO DA ROCHA;2° DOSE;19906
FRANCISCO MORATO;2° DOSE;16422
FERRAZ DE VASCONCELOS;2° DOSE;17392
ATIBAIA;2° DOSE;23001
CATANDUVA;2° DOSE;27219
JAÚ;2° DOSE;25702
ARARAS;2° DOSE;24189
MOGI GUAÇU;2° DOSE;23139
ITAPETININGA;2° DOSE;24422
PINDAMONHANGABA;2° DOSE;23220
ITU;2° DOSE;24503
ITAPEVI;2° DOSE;20021
SANTA BÁRBARA D'OESTE;2° DOSE;24638
BRAGANÇA PAULISTA;2° DOSE;30633
HORTOLÂNDIA;2° DOSE;27063
SÃO CAETANO DO SUL;2° DOSE;40716
COTIA;2° DOSE;27792
EMBU DAS ARTES;2° DOSE;23043
RIO CLARO;2° DOSE;35913
ARAÇATUBA;2° DOSE;37257
BOTUCATU;2° DOSE;29055
SUMARÉ;2° DOSE;30273
JACAREÍ;2° DOSE;36655
TABOÃO DA SERRA;2° DOSE;31756
SUZANO;2° DOSE;33837
INDAIATUBA;2° DOSE;38272
BARUERI;2° DOSE;40688
ITAQUAQUECETUBA;2° DOSE;28196
PRESIDENTE PRUDENTE;2° DOSE;44504
ARARAQUARA;2° DOSE;44188
AMERICANA;2° DOSE;40507
SÃO CARLOS;2° DOSE;44061
MARÍLIA;2° DOSE;46749
TAUBATÉ;2° DOSE;41297
GUARUJÁ;2° DOSE;36334
LIMEIRA;2° DOSE;40517
PRAIA GRANDE;2° DOSE;52579
CARAPICUÍBA;2° DOSE;51818
SÃO VICENTE;2° DOSE;46525
FRANCA;2° DOSE;50677
DIADEMA;2° DOSE;48332
MAUÁ;2° DOSE;48648
MOGI DAS CRUZES;2° DOSE;56007
PIRACICABA;2° DOSE;65635
BAURU;2° DOSE;71450
JUNDIAÍ;2° DOSE;68266
SOROCABA;2° DOSE;85602
SÃO JOSÉ DO RIO PRETO;2° DOSE;88735
SANTOS;2° DOSE;104650
OSASCO;2° DOSE;86831
RIBEIRÃO PRETO;2° DOSE;111394
SANTO ANDRÉ;2° DOSE;121320
SÃO JOSÉ DOS CAMPOS;2° DOSE;103142
SÃO BERNARDO DO CAMPO;2° DOSE;129595
GUARULHOS;2° DOSE;130235
CAMPINAS;2° DOSE;189962
SÃO PAULO;2° DOSE;2067176
BORÁ;1° DOSE;651
NOVA CASTILHO;1° DOSE;684
TRABIJU;1° DOSE;864
UNIÃO PAULISTA;1° DOSE;908
URU;1° DOSE;863
FERNÃO;1° DOSE;994
PAULISTÂNIA;1° DOSE;1125
DIRCE REIS;1° DOSE;1082
VITÓRIA BRASIL;1° DOSE;1137
SANTANA DA PONTE PENSA;1° DOSE;1029
SÃO JOÃO DE IRACEMA;1° DOSE;1115
SANTA SALETE;1° DOSE;1073
FLORA RICA;1° DOSE;1066
MESÓPOLIS;1° DOSE;1157
ASPÁSIA;1° DOSE;1208
SANTA CRUZ DA ESPERANÇA;1° DOSE;1159
BOREBI;1° DOSE;1301
TURIÚBA;1° DOSE;1218
MARINÓPOLIS;1° DOSE;1301
SAGRES;1° DOSE;1297
ARCO-ÍRIS;1° DOSE;1250
ARAPEÍ;1° DOSE;1339
GUARANI D'OESTE;1° DOSE;1300
EMBAÚBA;1° DOSE;1356
MONÇÕES;1° DOSE;1327
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1349
TURMALINA;1° DOSE;1320
BENTO DE ABREU;1° DOSE;1432
NOVA CANAÃ PAULISTA;1° DOSE;1342
CRUZÁLIA;1° DOSE;1403
SANTA CLARA D'OESTE;1° DOSE;1427
NOVA GUATAPORANGA;1° DOSE;1403
DOLCINÓPOLIS;1° DOSE;1446
LUCIANÓPOLIS;1° DOSE;1403
ZACARIAS;1° DOSE;1406
TAQUARAL;1° DOSE;1504
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1495
TORRE DE PEDRA;1° DOSE;1446
PONTES GESTAL;1° DOSE;1442
PARISI;1° DOSE;1483
ÓLEO;1° DOSE;1487
PRACINHA;1° DOSE;1594
NANTES;1° DOSE;1642
BREJO ALEGRE;1° DOSE;1476
CÁSSIA DOS COQUEIROS;1° DOSE;1538
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1452
LOURDES;1° DOSE;1428
ESTRELA DO NORTE;1° DOSE;1637
RIBEIRA;1° DOSE;1577
BOM SUCESSO DE ITARARÉ;1° DOSE;1711
RUBIÁCEA;1° DOSE;1606
TIMBURI;1° DOSE;1558
LUTÉCIA;1° DOSE;1546
QUEIROZ;1° DOSE;1696
ALVINLÂNDIA;1° DOSE;1656
PEDRANÓPOLIS;1° DOSE;1657
JUMIRIM;1° DOSE;1754
MOMBUCA;1° DOSE;1768
OSCAR BRESSANE;1° DOSE;1579
SANTA MERCEDES;1° DOSE;1768
JERIQUARA;1° DOSE;1718
SANTA RITA D'OESTE;1° DOSE;1662
GABRIEL MONTEIRO;1° DOSE;1745
MARAPOAMA;1° DOSE;1712
PLATINA;1° DOSE;1787
NOVA LUZITÂNIA;1° DOSE;1761
ALTAIR;1° DOSE;1774
SANTO EXPEDITO;1° DOSE;1804
CÂNDIDO RODRIGUES;1° DOSE;1807
ITAPIRAPUÃ PAULISTA;1° DOSE;1942
QUADRA;1° DOSE;1916
PEDRINHAS PAULISTA;1° DOSE;1891
ELISIÁRIO;1° DOSE;1874
ITAOCA;1° DOSE;1854
SANDOVALINA;1° DOSE;1945
SÃO FRANCISCO;1° DOSE;1818
ITAJU;1° DOSE;1917
MIRA ESTRELA;1° DOSE;1882
SUZANÁPOLIS;1° DOSE;1956
FLORÍNEA;1° DOSE;1846
AREIAS;1° DOSE;2028
EMILIANÓPOLIS;1° DOSE;1920
CORUMBATAÍ;1° DOSE;1965
MAGDA;1° DOSE;1923
MARIÁPOLIS;1° DOSE;2008
SARUTAIÁ;1° DOSE;1960
SEBASTIANÓPOLIS DO SUL;1° DOSE;1963
CANAS;1° DOSE;2007
FLOREAL;1° DOSE;1910
BARÃO DE ANTONINA;1° DOSE;2041
RUBINÉIA;1° DOSE;2010
JOÃO RAMALHO;1° DOSE;2103
JÚLIO MESQUITA;1° DOSE;2315
ESPÍRITO SANTO DO TURVO;1° DOSE;2192
CABRÁLIA PAULISTA;1° DOSE;2089
PONGAÍ;1° DOSE;2063
INÚBIA PAULISTA;1° DOSE;2078
RIFAINA;1° DOSE;2125
GASTÃO VIDIGAL;1° DOSE;2051
NOVAIS;1° DOSE;2150
LUPÉRCIO;1° DOSE;2228
NOVA INDEPENDÊNCIA;1° DOSE;2115
SÃO JOSÉ DO BARREIRO;1° DOSE;2196
PONTALINDA;1° DOSE;2281
REDENÇÃO DA SERRA;1° DOSE;2101
TEJUPÁ;1° DOSE;2163
PRATÂNIA;1° DOSE;2319
PIQUEROBI;1° DOSE;2200
CAIABU;1° DOSE;2260
RIBEIRÃO CORRENTE;1° DOSE;2244
TAQUARIVAÍ;1° DOSE;2424
BURITIZAL;1° DOSE;2256
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2181
ONDA VERDE;1° DOSE;2304
IPORANGA;1° DOSE;2154
MOTUCA;1° DOSE;2460
ANHUMAS;1° DOSE;2308
UBIRAJARA;1° DOSE;2397
MACEDÔNIA;1° DOSE;2353
PRESIDENTE ALVES;1° DOSE;2321
MERIDIANO;1° DOSE;2333
OCAUÇU;1° DOSE;2366
CANITAR;1° DOSE;2551
NIPOÃ;1° DOSE;2546
NARANDIBA;1° DOSE;2524
ANALÂNDIA;1° DOSE;2471
PARANAPUÃ;1° DOSE;2483
MONTEIRO LOBATO;1° DOSE;2397
ITAPURA;1° DOSE;2494
GLICÉRIO;1° DOSE;2505
ÁLVARES FLORENCE;1° DOSE;2403
GAVIÃO PEIXOTO;1° DOSE;2592
BORACÉIA;1° DOSE;2513
GUZOLÂNDIA;1° DOSE;2575
CAMPOS NOVOS PAULISTA;1° DOSE;2477
UBARANA;1° DOSE;2606
MARABÁ PAULISTA;1° DOSE;2695
MONTE CASTELO;1° DOSE;2522
ÁLVARO DE CARVALHO;1° DOSE;2396
PLANALTO;1° DOSE;2607
ALTO ALEGRE;1° DOSE;2495
BARRA DO CHAPÉU;1° DOSE;2729
LUIZIÂNIA;1° DOSE;2747
INDIAPORÃ;1° DOSE;2554
ADOLFO;1° DOSE;2501
SANTA ERNESTINA;1° DOSE;2690
SALMOURÃO;1° DOSE;2665
MURUTINGA DO SUL;1° DOSE;2594
RIBEIRÃO DO SUL;1° DOSE;2682
BALBINOS;1° DOSE;2974
ÁGUAS DE SÃO PEDRO;1° DOSE;2514
SANTA MARIA DA SERRA;1° DOSE;2786
CORONEL MACEDO;1° DOSE;2732
LAVRINHAS;1° DOSE;3017
MIRASSOLÂNDIA;1° DOSE;2748
GUAIMBÊ;1° DOSE;2760
POPULINA;1° DOSE;2694
ARAMINA;1° DOSE;2804
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2687
BRAÚNA;1° DOSE;2738
IPEÚNA;1° DOSE;2817
JAMBEIRO;1° DOSE;2904
ALFREDO MARCONDES;1° DOSE;2885
APARECIDA D'OESTE;1° DOSE;2841
IPIGUÁ;1° DOSE;3154
INDIANA;1° DOSE;2907
AVAÍ;1° DOSE;2891
ALAMBARI;1° DOSE;3074
PIACATU;1° DOSE;2997
RIVERSUL;1° DOSE;3067
TACIBA;1° DOSE;3102
ITIRAPUÃ;1° DOSE;2960
COROADOS;1° DOSE;3187
SABINO;1° DOSE;2954
GUARANTÃ;1° DOSE;3098
ORINDIÚVA;1° DOSE;3361
LAGOINHA;1° DOSE;3107
PARDINHO;1° DOSE;3252
SILVEIRAS;1° DOSE;3219
ANHEMBI;1° DOSE;3314
PARAÍSO;1° DOSE;3184
AMÉRICO DE CAMPOS;1° DOSE;3168
CAMPINA DO MONTE ALEGRE;1° DOSE;3326
SANTO ANTÔNIO DO PINHAL;1° DOSE;3357
TAIAÇU;1° DOSE;3288
PEDRA BELA;1° DOSE;3354
RESTINGA;1° DOSE;3488
