Município;Dose;Total Doses Aplicadas
UBIRAJARA;2° DOSE;1466
NIPOÃ;2° DOSE;1539
PLANALTO;2° DOSE;1817
GAVIÃO PEIXOTO;2° DOSE;1629
OCAUÇU;2° DOSE;1929
CANITAR;2° DOSE;1633
GUZOLÂNDIA;2° DOSE;1881
LUIZIÂNIA;2° DOSE;1640
SANTA MARIA DA SERRA;2° DOSE;1336
POPULINA;2° DOSE;2084
SALMOURÃO;2° DOSE;1601
NOVA INDEPENDÊNCIA;2° DOSE;1499
MIRASSOLÂNDIA;2° DOSE;1689
AVAÍ;2° DOSE;1724
TAQUARIVAÍ;2° DOSE;1552
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2143
RIBEIRÃO DO SUL;2° DOSE;1993
BARRA DO CHAPÉU;2° DOSE;1728
CORONEL MACEDO;2° DOSE;2097
ALFREDO MARCONDES;2° DOSE;2048
NARANDIBA;2° DOSE;1837
APARECIDA D'OESTE;2° DOSE;2227
GUAIMBÊ;2° DOSE;1871
MARABÁ PAULISTA;2° DOSE;1624
UBARANA;2° DOSE;1790
INDIANA;2° DOSE;2261
ARAMINA;2° DOSE;1928
BRAÚNA;2° DOSE;1898
JAMBEIRO;2° DOSE;1596
IPIGUÁ;2° DOSE;1910
LAVRINHAS;2° DOSE;1579
SABINO;2° DOSE;2101
PIACATU;2° DOSE;1971
LAGOINHA;2° DOSE;2165
SANTA ERNESTINA;2° DOSE;1984
TACIBA;2° DOSE;1907
ALAMBARI;2° DOSE;2020
RIVERSUL;2° DOSE;2077
COROADOS;2° DOSE;2235
GUARANTÃ;2° DOSE;1863
ITIRAPUÃ;2° DOSE;2134
BALBINOS;2° DOSE;2164
TAIAÇU;2° DOSE;2342
ANHEMBI;2° DOSE;2132
BARBOSA;2° DOSE;2040
AMÉRICO DE CAMPOS;2° DOSE;2345
ARANDU;2° DOSE;2096
PARAÍSO;2° DOSE;2384
ECHAPORÃ;2° DOSE;2149
CAMPINA DO MONTE ALEGRE;2° DOSE;2320
ORINDIÚVA;2° DOSE;2178
FERNANDO PRESTES;2° DOSE;2634
ÁLVARO DE CARVALHO;2° DOSE;1835
COLÔMBIA;2° DOSE;2075
SANTO ANTÔNIO DO JARDIM;2° DOSE;2399
TUIUTI;2° DOSE;2065
JABORANDI;2° DOSE;2407
IPEÚNA;2° DOSE;2210
SILVEIRAS;2° DOSE;2294
MENDONÇA;2° DOSE;2419
TRÊS FRONTEIRAS;2° DOSE;2223
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2406
POLONI;2° DOSE;2634
PEDRA BELA;2° DOSE;2388
IACRI;2° DOSE;2535
ORIENTE;2° DOSE;2521
RESTINGA;2° DOSE;2328
SANTO ANTÔNIO DO PINHAL;2° DOSE;2337
PARDINHO;2° DOSE;2471
SANTA ALBERTINA;2° DOSE;2680
TAIÚVA;2° DOSE;2362
SALES;2° DOSE;2728
NOVA ALIANÇA;2° DOSE;2375
TARABAI;2° DOSE;2354
QUINTANA;2° DOSE;2679
IBIRAREMA;2° DOSE;2584
BARRA DO TURVO;2° DOSE;2304
NATIVIDADE DA SERRA;2° DOSE;2232
GÁLIA;2° DOSE;2685
OURO VERDE;2° DOSE;2100
LINDÓIA;2° DOSE;2419
SÃO JOSÉ DA BELA VISTA;2° DOSE;2397
PAULICÉIA;2° DOSE;2288
GUATAPARÁ;2° DOSE;2386
IRAPUÃ;2° DOSE;2668
NUPORANGA;2° DOSE;2475
SÃO PEDRO DO TURVO;2° DOSE;2702
CLEMENTINA;2° DOSE;2708
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2974
CAIUÁ;2° DOSE;2221
SUD MENNUCCI;2° DOSE;2573
SANTA LÚCIA;2° DOSE;2274
VISTA ALEGRE DO ALTO;2° DOSE;2414
RIBEIRÃO GRANDE;2° DOSE;2607
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2613
JACI;2° DOSE;2872
DOBRADA;2° DOSE;2234
CATIGUÁ;2° DOSE;2800
ITOBI;2° DOSE;2781
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2667
PEREIRAS;2° DOSE;2668
ICÉM;2° DOSE;2611
TAPIRAÍ;2° DOSE;2937
MACAUBAL;2° DOSE;2986
BILAC;2° DOSE;2765
IARAS;2° DOSE;2283
CRISTAIS PAULISTA;2° DOSE;2715
HERCULÂNDIA;2° DOSE;2741
SALTO GRANDE;2° DOSE;2760
COSMORAMA;2° DOSE;3261
SALTINHO;2° DOSE;2874
NOVA CAMPINA;2° DOSE;2686
MONTE ALEGRE DO SUL;2° DOSE;3139
ÁGUAS DA PRATA;2° DOSE;3223
ARIRANHA;2° DOSE;3292
IEPÊ;2° DOSE;3343
AREALVA;2° DOSE;2993
GUARAÇAÍ;2° DOSE;3417
IRAPURU;2° DOSE;3160
PAULO DE FARIA;2° DOSE;3122
RAFARD;2° DOSE;2758
TERRA ROXA;2° DOSE;3623
AREIÓPOLIS;2° DOSE;2759
RINCÃO;2° DOSE;2988
ESTRELA D'OESTE;2° DOSE;3491
URÂNIA;2° DOSE;3403
DOURADO;2° DOSE;3420
BÁLSAMO;2° DOSE;3555
QUELUZ;2° DOSE;2791
SARAPUÍ;2° DOSE;2818
VARGEM;2° DOSE;3038
RINÓPOLIS;2° DOSE;3390
PORANGABA;2° DOSE;3316
ESTIVA GERBI;2° DOSE;3210
DUMONT;2° DOSE;3027
PALMARES PAULISTA;2° DOSE;3406
MANDURI;2° DOSE;3318
IGARATÁ;2° DOSE;3593
CAJOBI;2° DOSE;3735
GUARACI;2° DOSE;3410
ROSEIRA;2° DOSE;3405
NOVA EUROPA;2° DOSE;3757
REGINÓPOLIS;2° DOSE;3190
NEVES PAULISTA;2° DOSE;3825
PEDRO DE TOLEDO;2° DOSE;3973
TORRINHA;2° DOSE;3839
CEDRAL;2° DOSE;3806
BOFETE;2° DOSE;3426
PALMEIRA D'OESTE;2° DOSE;4302
UCHOA;2° DOSE;4172
OUROESTE;2° DOSE;3828
BANANAL;2° DOSE;3687
GUAIÇARA;2° DOSE;3401
VERA CRUZ;2° DOSE;3870
SÃO SEBASTIÃO DA GRAMA;2° DOSE;3574
GETULINA;2° DOSE;3630
IACANGA;2° DOSE;3624
RIOLÂNDIA;2° DOSE;3264
GENERAL SALGADO;2° DOSE;4194
SÃO BENTO DO SAPUCAÍ;2° DOSE;4166
PARAPUÃ;2° DOSE;4489
NHANDEARA;2° DOSE;4475
SETE BARRAS;2° DOSE;3843
SALES OLIVEIRA;2° DOSE;3952
SÃO LUIZ DO PARAITINGA;2° DOSE;4090
MINEIROS DO TIETÊ;2° DOSE;3702
PALESTINA;2° DOSE;4030
ILHA COMPRIDA;2° DOSE;4327
PIRANGI;2° DOSE;4627
CANANÉIA;2° DOSE;4069
BOCAINA;2° DOSE;4581
CHAVANTES;2° DOSE;4182
RIBEIRÃO BONITO;2° DOSE;4348
AVANHANDAVA;2° DOSE;4120
TAGUAÍ;2° DOSE;3863
IBIRÁ;2° DOSE;4307
LUÍS ANTÔNIO;2° DOSE;3718
CARDOSO;2° DOSE;4653
TABAPUÃ;2° DOSE;4864
TAPIRATIBA;2° DOSE;4223
LAVÍNIA;2° DOSE;4449
FLÓRIDA PAULISTA;2° DOSE;4440
BERNARDINO DE CAMPOS;2° DOSE;4515
VALENTIM GENTIL;2° DOSE;4213
PIQUETE;2° DOSE;4576
ITAPUÍ;2° DOSE;4648
DIVINOLÂNDIA;2° DOSE;5248
BOA ESPERANÇA DO SUL;2° DOSE;4251
ELDORADO;2° DOSE;5244
SANTA BRANCA;2° DOSE;4583
JOANÓPOLIS;2° DOSE;4537
QUATÁ;2° DOSE;4820
PANORAMA;2° DOSE;4317
AURIFLAMA;2° DOSE;4524
MORUNGABA;2° DOSE;4447
ITARIRI;2° DOSE;4670
MARACAÍ;2° DOSE;5122
DUARTINA;2° DOSE;5465
ITAPORANGA;2° DOSE;4815
IPAUSSU;2° DOSE;5216
SERRA AZUL;2° DOSE;4500
SANTA ADÉLIA;2° DOSE;4846
SEVERÍNIA;2° DOSE;4458
IPUÃ;2° DOSE;4679
URUPÊS;2° DOSE;5527
TABATINGA;2° DOSE;4503
SÃO SIMÃO;2° DOSE;4974
PATROCÍNIO PAULISTA;2° DOSE;5507
TARUMÃ;2° DOSE;5059
ALUMÍNIO;2° DOSE;4096
PIRATININGA;2° DOSE;5170
SÃO LOURENÇO DA SERRA;2° DOSE;5281
JACUPIRANGA;2° DOSE;5241
RIBEIRÃO BRANCO;2° DOSE;4981
FARTURA;2° DOSE;5107
PINHALZINHO;2° DOSE;5188
GUAREÍ;2° DOSE;4179
PINDORAMA;2° DOSE;5596
HOLAMBRA;2° DOSE;5577
PACAEMBU;2° DOSE;4277
CHARQUEADA;2° DOSE;5298
CAFELÂNDIA;2° DOSE;5368
BORBOREMA;2° DOSE;6035
PIRAPORA DO BOM JESUS;2° DOSE;4416
PEDREGULHO;2° DOSE;5573
GUAPIARA;2° DOSE;5064
MIRANTE DO PARANAPANEMA;2° DOSE;5566
ITIRAPINA;2° DOSE;4821
ELIAS FAUSTO;2° DOSE;4882
ITAJOBI;2° DOSE;5885
MACATUBA;2° DOSE;6122
CONCHAS;2° DOSE;6075
POTIRENDABA;2° DOSE;5715
SALESÓPOLIS;2° DOSE;5743
JUQUIÁ;2° DOSE;5722
PARAIBUNA;2° DOSE;5819
PRESIDENTE BERNARDES;2° DOSE;6225
ALTINÓPOLIS;2° DOSE;6380
ROSANA;2° DOSE;6212
CESÁRIO LANGE;2° DOSE;5577
ENGENHEIRO COELHO;2° DOSE;4964
COLINA;2° DOSE;5882
BURI;2° DOSE;5463
BURITAMA;2° DOSE;6546
PRADÓPOLIS;2° DOSE;6191
TUPI PAULISTA;2° DOSE;6380
ITATINGA;2° DOSE;5851
VIRADOURO;2° DOSE;6479
CACONDE;2° DOSE;6445
NAZARÉ PAULISTA;2° DOSE;6563
GUARÁ;2° DOSE;6065
CASTILHO;2° DOSE;5644
ARAÇARIGUAMA;2° DOSE;5800
MONTE AZUL PAULISTA;2° DOSE;6731
ITABERÁ;2° DOSE;6907
PARANAPANEMA;2° DOSE;6193
SANTO ANASTÁCIO;2° DOSE;6496
BADY BASSITT;2° DOSE;6853
MIRACATU;2° DOSE;6965
PIRAJUÍ;2° DOSE;6040
PARIQUERA-AÇU;2° DOSE;7086
MIGUELÓPOLIS;2° DOSE;6495
ÁGUAS DE LINDÓIA;2° DOSE;7240
NOVA GRANADA;2° DOSE;7532
GUAPIAÇU;2° DOSE;6708
REGENTE FEIJÓ;2° DOSE;7405
POTIM;2° DOSE;5858
JUNQUEIRÓPOLIS;2° DOSE;6997
CAPELA DO ALTO;2° DOSE;5320
TEODORO SAMPAIO;2° DOSE;6354
IRACEMÁPOLIS;2° DOSE;6606
CERQUEIRA CÉSAR;2° DOSE;6876
TAMBAÚ;2° DOSE;7453
POMPÉIA;2° DOSE;7537
LUCÉLIA;2° DOSE;7446
SANTO ANTÔNIO DE POSSE;2° DOSE;6895
IGARAÇU DO TIETÊ;2° DOSE;6694
ANGATUBA;2° DOSE;7086
SANTA GERTRUDES;2° DOSE;7349
CUNHA;2° DOSE;8125
BASTOS;2° DOSE;8255
PALMITAL;2° DOSE;8530
BOM JESUS DOS PERDÕES;2° DOSE;7384
APIAÍ;2° DOSE;7410
BROTAS;2° DOSE;7557
CORDEIRÓPOLIS;2° DOSE;8092
ÁLVARES MACHADO;2° DOSE;8038
BRODOWSKI;2° DOSE;8052
CAJURU;2° DOSE;8748
VALPARAÍSO;2° DOSE;7842
DOIS CÓRREGOS;2° DOSE;8417
PIRAPOZINHO;2° DOSE;8200
MONTE APRAZÍVEL;2° DOSE;9392
SANTA ROSA DE VITERBO;2° DOSE;8470
TAQUARITUBA;2° DOSE;8178
PEREIRA BARRETO;2° DOSE;9757
ITAÍ;2° DOSE;8662
CAJATI;2° DOSE;8731
CONCHAL;2° DOSE;9284
JUQUITIBA;2° DOSE;8375
MARTINÓPOLIS;2° DOSE;9720
BARRINHA;2° DOSE;8276
TANABI;2° DOSE;10576
RIO GRANDE DA SERRA;2° DOSE;5603
SÃO MIGUEL ARCANJO;2° DOSE;7889
PIRACAIA;2° DOSE;9101
MORRO AGUDO;2° DOSE;9874
IGARAPAVA;2° DOSE;10301
ILHA SOLTEIRA;2° DOSE;10578
LARANJAL PAULISTA;2° DOSE;9885
PILAR DO SUL;2° DOSE;9556
SANTA CRUZ DAS PALMEIRAS;2° DOSE;8886
BIRITIBA MIRIM;2° DOSE;9724
IGUAPE;2° DOSE;9701
CASA BRANCA;2° DOSE;9345
IPERÓ;2° DOSE;7858
MIRANDÓPOLIS;2° DOSE;9095
SANTA RITA DO PASSA QUATRO;2° DOSE;11346
CACHOEIRA PAULISTA;2° DOSE;9588
JARINU;2° DOSE;9135
RANCHARIA;2° DOSE;10203
RIO DAS PEDRAS;2° DOSE;9083
SERRA NEGRA;2° DOSE;10813
PITANGUEIRAS;2° DOSE;8737
ARAÇOIABA DA SERRA;2° DOSE;10469
PIRAJU;2° DOSE;11457
IBATÉ;2° DOSE;9265
GUARARAPES;2° DOSE;10325
CÂNDIDO MOTA;2° DOSE;12292
GUARAREMA;2° DOSE;10652
AGUAÍ;2° DOSE;10892
SÃO PEDRO;2° DOSE;10416
BARIRI;2° DOSE;12557
OSVALDO CRUZ;2° DOSE;12142
AMÉRICO BRASILIENSE;2° DOSE;11439
CRAVINHOS;2° DOSE;11064
PROMISSÃO;2° DOSE;11890
APARECIDA;2° DOSE;13271
GUARIBA;2° DOSE;11119
ILHABELA;2° DOSE;11952
DESCALVADO;2° DOSE;14384
AGUDOS;2° DOSE;12299
BARRA BONITA;2° DOSE;12871
SÃO MANUEL;2° DOSE;12723
SANTA FÉ DO SUL;2° DOSE;13827
JOSÉ BONIFÁCIO;2° DOSE;14186
ADAMANTINA;2° DOSE;14354
TIETÊ;2° DOSE;12968
ORLÂNDIA;2° DOSE;13610
PONTAL;2° DOSE;12269
GUAÍRA;2° DOSE;13181
PRESIDENTE VENCESLAU;2° DOSE;14731
ITUVERAVA;2° DOSE;14514
PRESIDENTE EPITÁCIO;2° DOSE;14178
NOVO HORIZONTE;2° DOSE;14485
PEDERNEIRAS;2° DOSE;12196
JARDINÓPOLIS;2° DOSE;12587
ITÁPOLIS;2° DOSE;14237
VARGEM GRANDE DO SUL;2° DOSE;14706
SOCORRO;2° DOSE;14682
SALTO DE PIRAPORA;2° DOSE;14554
LOUVEIRA;2° DOSE;12526
VARGEM GRANDE PAULISTA;2° DOSE;13203
ESPÍRITO SANTO DO PINHAL;2° DOSE;15730
CAPÃO BONITO;2° DOSE;14643
PARAGUAÇU PAULISTA;2° DOSE;15977
GARÇA;2° DOSE;15537
ITARARÉ;2° DOSE;14388
CABREÚVA;2° DOSE;12031
CERQUILHO;2° DOSE;15202
PEDREIRA;2° DOSE;15697
CAMPOS DO JORDÃO;2° DOSE;14625
TREMEMBÉ;2° DOSE;14881
DRACENA;2° DOSE;17305
SÃO JOAQUIM DA BARRA;2° DOSE;16601
SANTA CRUZ DO RIO PARDO;2° DOSE;17934
ARTUR NOGUEIRA;2° DOSE;15117
CAPIVARI;2° DOSE;16086
MAIRINQUE;2° DOSE;15640
SANTA ISABEL;2° DOSE;15777
MONTE ALTO;2° DOSE;17842
PORTO FELIZ;2° DOSE;16774
PIEDADE;2° DOSE;17221
PORTO FERREIRA;2° DOSE;18223
NOVA ODESSA;2° DOSE;15831
JALES;2° DOSE;20417
COSMÓPOLIS;2° DOSE;16701
ITUPEVA;2° DOSE;16154
BOITUVA;2° DOSE;16888
MONGAGUÁ;2° DOSE;19572
REGISTRO;2° DOSE;18938
JAGUARIÚNA;2° DOSE;17972
OLÍMPIA;2° DOSE;20222
SÃO JOSÉ DO RIO PARDO;2° DOSE;20795
TAQUARITINGA;2° DOSE;21520
ANDRADINA;2° DOSE;19331
MONTE MOR;2° DOSE;17969
SERRANA;2° DOSE;31107
BERTIOGA;2° DOSE;18584
EMBU-GUAÇU;2° DOSE;20132
IBITINGA;2° DOSE;22643
BATATAIS;2° DOSE;24823
MIRASSOL;2° DOSE;23324
PENÁPOLIS;2° DOSE;22885
IBIÚNA;2° DOSE;18501
PERUÍBE;2° DOSE;23425
LENÇÓIS PAULISTA;2° DOSE;22896
TUPÃ;2° DOSE;25409
MOCOCA;2° DOSE;24262
VINHEDO;2° DOSE;23432
CRUZEIRO;2° DOSE;22995
SÃO ROQUE;2° DOSE;20527
PIRASSUNUNGA;2° DOSE;25418
CAMPO LIMPO PAULISTA;2° DOSE;23878
AMPARO;2° DOSE;26000
BEBEDOURO;2° DOSE;29170
LINS;2° DOSE;25457
JABOTICABAL;2° DOSE;27144
ITAPIRA;2° DOSE;25402
FERNANDÓPOLIS;2° DOSE;29406
SÃO SEBASTIÃO;2° DOSE;24686
ARUJÁ;2° DOSE;25226
CAJAMAR;2° DOSE;23804
MAIRIPORÃ;2° DOSE;25020
LORENA;2° DOSE;28963
CAÇAPAVA;2° DOSE;27252
MATÃO;2° DOSE;29521
UBATUBA;2° DOSE;27276
CAIEIRAS;2° DOSE;28380
ITAPEVA;2° DOSE;32095
MOGI MIRIM;2° DOSE;30781
AVARÉ;2° DOSE;31921
SÃO JOÃO DA BOA VISTA;2° DOSE;34713
POÁ;2° DOSE;32666
JANDIRA;2° DOSE;30326
LEME;2° DOSE;36273
PAULÍNIA;2° DOSE;31621
VOTUPORANGA;2° DOSE;34863
VOTORANTIM;2° DOSE;33962
VÁRZEA PAULISTA;2° DOSE;34524
ASSIS;2° DOSE;38966
CUBATÃO;2° DOSE;31284
OURINHOS;2° DOSE;37420
RIBEIRÃO PIRES;2° DOSE;32440
ITANHAÉM;2° DOSE;39391
BIRIGUI;2° DOSE;34877
SALTO;2° DOSE;38020
CARAGUATATUBA;2° DOSE;44140
TATUÍ;2° DOSE;40417
ITATIBA;2° DOSE;42877
SERTÃOZINHO;2° DOSE;39557
GUARATINGUETÁ;2° DOSE;43372
BARRETOS;2° DOSE;42442
CATANDUVA;2° DOSE;47487
VALINHOS;2° DOSE;43376
ARARAS;2° DOSE;43731
JAÚ;2° DOSE;42131
SANTANA DE PARNAÍBA;2° DOSE;48059
ATIBAIA;2° DOSE;44631
ITAPECERICA DA SERRA;2° DOSE;46527
FRANCO DA ROCHA;2° DOSE;44716
MOGI GUAÇU;2° DOSE;48097
FRANCISCO MORATO;2° DOSE;44419
FERRAZ DE VASCONCELOS;2° DOSE;42118
PINDAMONHANGABA;2° DOSE;49237
ITAPETININGA;2° DOSE;53152
ITU;2° DOSE;55382
SANTA BÁRBARA D'OESTE;2° DOSE;57407
SÃO CAETANO DO SUL;2° DOSE;74200
BRAGANÇA PAULISTA;2° DOSE;68292
ITAPEVI;2° DOSE;54619
ARAÇATUBA;2° DOSE;76667
RIO CLARO;2° DOSE;76777
HORTOLÂNDIA;2° DOSE;61031
BOTUCATU;2° DOSE;111113
JACAREÍ;2° DOSE;78292
COTIA;2° DOSE;75941
EMBU DAS ARTES;2° DOSE;65278
PRESIDENTE PRUDENTE;2° DOSE;81178
AMERICANA;2° DOSE;81469
MARÍLIA;2° DOSE;88373
ARARAQUARA;2° DOSE;84329
SUMARÉ;2° DOSE;74511
TABOÃO DA SERRA;2° DOSE;75286
SÃO CARLOS;2° DOSE;83325
SUZANO;2° DOSE;76153
BARUERI;2° DOSE;88940
INDAIATUBA;2° DOSE;93582
GUARUJÁ;2° DOSE;83868
ITAQUAQUECETUBA;2° DOSE;77001
LIMEIRA;2° DOSE;85710
TAUBATÉ;2° DOSE;99525
SÃO VICENTE;2° DOSE;101475
PRAIA GRANDE;2° DOSE;119220
FRANCA;2° DOSE;111460
CARAPICUÍBA;2° DOSE;107689
BAURU;2° DOSE;131971
DIADEMA;2° DOSE;117909
MAUÁ;2° DOSE;116812
PIRACICABA;2° DOSE;135940
MOGI DAS CRUZES;2° DOSE;130610
JUNDIAÍ;2° DOSE;156805
SANTOS;2° DOSE;192617
SÃO JOSÉ DO RIO PRETO;2° DOSE;185233
SOROCABA;2° DOSE;155831
RIBEIRÃO PRETO;2° DOSE;229470
OSASCO;2° DOSE;209177
SÃO JOSÉ DOS CAMPOS;2° DOSE;244686
SANTO ANDRÉ;2° DOSE;246012
SÃO BERNARDO DO CAMPO;2° DOSE;290327
CAMPINAS;2° DOSE;425928
GUARULHOS;2° DOSE;347654
SÃO PAULO;2° DOSE;4569262
BORÁ;1° DOSE;753
NOVA CASTILHO;1° DOSE;849
URU;1° DOSE;1067
UNIÃO PAULISTA;1° DOSE;1254
TRABIJU;1° DOSE;1261
FERNÃO;1° DOSE;1282
DIRCE REIS;1° DOSE;1351
SANTA SALETE;1° DOSE;1311
FLORA RICA;1° DOSE;1214
SANTANA DA PONTE PENSA;1° DOSE;1230
VITÓRIA BRASIL;1° DOSE;1392
SÃO JOÃO DE IRACEMA;1° DOSE;1399
PAULISTÂNIA;1° DOSE;1467
ASPÁSIA;1° DOSE;1481
MESÓPOLIS;1° DOSE;1458
TURIÚBA;1° DOSE;1471
SANTA CRUZ DA ESPERANÇA;1° DOSE;1544
ARCO-ÍRIS;1° DOSE;1550
MARINÓPOLIS;1° DOSE;1507
GUARANI D'OESTE;1° DOSE;1567
NOVA CANAÃ PAULISTA;1° DOSE;1589
MONÇÕES;1° DOSE;1606
SAGRES;1° DOSE;1765
EMBAÚBA;1° DOSE;1672
TURMALINA;1° DOSE;1551
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1732
NOVA GUATAPORANGA;1° DOSE;1720
CRUZÁLIA;1° DOSE;1653
BOREBI;1° DOSE;1806
DOLCINÓPOLIS;1° DOSE;1761
ARAPEÍ;1° DOSE;1810
LUCIANÓPOLIS;1° DOSE;1818
BENTO DE ABREU;1° DOSE;1915
BREJO ALEGRE;1° DOSE;1889
LOURDES;1° DOSE;1708
SANTA CLARA D'OESTE;1° DOSE;1812
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1854
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1737
ÓLEO;1° DOSE;1990
TORRE DE PEDRA;1° DOSE;1943
ZACARIAS;1° DOSE;1909
PONTES GESTAL;1° DOSE;1928
PARISI;1° DOSE;1859
LUTÉCIA;1° DOSE;1979
TAQUARAL;1° DOSE;2044
CÁSSIA DOS COQUEIROS;1° DOSE;2064
RUBIÁCEA;1° DOSE;2164
OSCAR BRESSANE;1° DOSE;1968
NANTES;1° DOSE;2117
ALVINLÂNDIA;1° DOSE;2177
TIMBURI;1° DOSE;2061
GABRIEL MONTEIRO;1° DOSE;2114
NOVA LUZITÂNIA;1° DOSE;2315
ESTRELA DO NORTE;1° DOSE;2062
SANTA MERCEDES;1° DOSE;2309
SANTA RITA D'OESTE;1° DOSE;2088
MOMBUCA;1° DOSE;2434
PEDRANÓPOLIS;1° DOSE;2145
SÃO FRANCISCO;1° DOSE;2246
JERIQUARA;1° DOSE;2273
QUEIROZ;1° DOSE;2357
SANTO EXPEDITO;1° DOSE;2320
JUMIRIM;1° DOSE;2489
RIBEIRA;1° DOSE;2494
ELISIÁRIO;1° DOSE;2371
PLATINA;1° DOSE;2375
CÂNDIDO RODRIGUES;1° DOSE;2249
BOM SUCESSO DE ITARARÉ;1° DOSE;2539
MARAPOAMA;1° DOSE;2336
MAGDA;1° DOSE;2439
FLOREAL;1° DOSE;2317
PEDRINHAS PAULISTA;1° DOSE;2342
EMILIANÓPOLIS;1° DOSE;2365
ALTAIR;1° DOSE;2597
ITAOCA;1° DOSE;2531
MIRA ESTRELA;1° DOSE;2288
PIQUEROBI;1° DOSE;2537
ITAJU;1° DOSE;2580
SUZANÁPOLIS;1° DOSE;2601
BARÃO DE ANTONINA;1° DOSE;2628
GASTÃO VIDIGAL;1° DOSE;2607
MARIÁPOLIS;1° DOSE;2695
PONGAÍ;1° DOSE;2578
SARUTAIÁ;1° DOSE;2679
AREIAS;1° DOSE;2776
QUADRA;1° DOSE;2699
RUBINÉIA;1° DOSE;2577
CORUMBATAÍ;1° DOSE;2799
SANDOVALINA;1° DOSE;2715
INÚBIA PAULISTA;1° DOSE;2765
PRACINHA;1° DOSE;2685
ITAPIRAPUÃ PAULISTA;1° DOSE;2956
IPORANGA;1° DOSE;2715
SEBASTIANÓPOLIS DO SUL;1° DOSE;2617
PONTALINDA;1° DOSE;2923
NOVAIS;1° DOSE;3129
CAIABU;1° DOSE;2856
RIFAINA;1° DOSE;2801
REDENÇÃO DA SERRA;1° DOSE;2905
SÃO JOSÉ DO BARREIRO;1° DOSE;3004
PRESIDENTE ALVES;1° DOSE;2900
ANHUMAS;1° DOSE;2925
CABRÁLIA PAULISTA;1° DOSE;3077
ITAPURA;1° DOSE;3107
MOTUCA;1° DOSE;3142
LUPÉRCIO;1° DOSE;3117
MURUTINGA DO SUL;1° DOSE;2958
JOÃO RAMALHO;1° DOSE;3153
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;3031
ALTO ALEGRE;1° DOSE;3097
TEJUPÁ;1° DOSE;3192
ÁLVARES FLORENCE;1° DOSE;3026
MACEDÔNIA;1° DOSE;2924
BURITIZAL;1° DOSE;3139
PARANAPUÃ;1° DOSE;3119
CANAS;1° DOSE;3201
MERIDIANO;1° DOSE;3089
JÚLIO MESQUITA;1° DOSE;3221
INDIAPORÃ;1° DOSE;3118
ONDA VERDE;1° DOSE;3271
MONTE CASTELO;1° DOSE;3079
ESPÍRITO SANTO DO TURVO;1° DOSE;3214
MONTEIRO LOBATO;1° DOSE;3285
GLICÉRIO;1° DOSE;3327
RIBEIRÃO CORRENTE;1° DOSE;3414
BORACÉIA;1° DOSE;3390
PRATÂNIA;1° DOSE;3469
ÁGUAS DE SÃO PEDRO;1° DOSE;2991
ANALÂNDIA;1° DOSE;3242
FLORÍNEA;1° DOSE;3621
ADOLFO;1° DOSE;3263
CAMPOS NOVOS PAULISTA;1° DOSE;3468
UBIRAJARA;1° DOSE;3633
NIPOÃ;1° DOSE;3524
PLANALTO;1° DOSE;3279
GAVIÃO PEIXOTO;1° DOSE;3495
OCAUÇU;1° DOSE;3245
CANITAR;1° DOSE;3557
GUZOLÂNDIA;1° DOSE;3347
LUIZIÂNIA;1° DOSE;3595
SANTA MARIA DA SERRA;1° DOSE;3898
POPULINA;1° DOSE;3247
SALMOURÃO;1° DOSE;3725
NOVA INDEPENDÊNCIA;1° DOSE;3900
MIRASSOLÂNDIA;1° DOSE;3718
AVAÍ;1° DOSE;3787
TAQUARIVAÍ;1° DOSE;3873
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3305
RIBEIRÃO DO SUL;1° DOSE;3507
BARRA DO CHAPÉU;1° DOSE;3789
CORONEL MACEDO;1° DOSE;3478
ALFREDO MARCONDES;1° DOSE;3570
NARANDIBA;1° DOSE;3741
APARECIDA D'OESTE;1° DOSE;3426
GUAIMBÊ;1° DOSE;3739
MARABÁ PAULISTA;1° DOSE;4086
UBARANA;1° DOSE;3910
INDIANA;1° DOSE;3553
ARAMINA;1° DOSE;3937
BRAÚNA;1° DOSE;3979
JAMBEIRO;1° DOSE;4273
IPIGUÁ;1° DOSE;4057
LAVRINHAS;1° DOSE;4377
SABINO;1° DOSE;3924
PIACATU;1° DOSE;4082
LAGOINHA;1° DOSE;3992
SANTA ERNESTINA;1° DOSE;4106
TACIBA;1° DOSE;4233
ALAMBARI;1° DOSE;4117
RIVERSUL;1° DOSE;4176
COROADOS;1° DOSE;4088
GUARANTÃ;1° DOSE;4437
ITIRAPUÃ;1° DOSE;4301
BALBINOS;1° DOSE;4439
TAIAÇU;1° DOSE;4273
ANHEMBI;1° DOSE;4536
BARBOSA;1° DOSE;4693
AMÉRICO DE CAMPOS;1° DOSE;4442
ARANDU;1° DOSE;4678
