Município;Dose;Total Doses Aplicadas
GLICÉRIO;2° DOSE;1777
CANAS;2° DOSE;1667
ONDA VERDE;2° DOSE;1689
ESPÍRITO SANTO DO TURVO;2° DOSE;1756
JOÃO RAMALHO;2° DOSE;1837
JÚLIO MESQUITA;2° DOSE;1687
FLORÍNEA;2° DOSE;1568
ANALÂNDIA;2° DOSE;1805
PRATÂNIA;2° DOSE;1629
RIBEIRÃO CORRENTE;2° DOSE;1681
BORACÉIA;2° DOSE;1840
CAMPOS NOVOS PAULISTA;2° DOSE;1770
ADOLFO;2° DOSE;2074
UBIRAJARA;2° DOSE;1645
NIPOÃ;2° DOSE;1699
PLANALTO;2° DOSE;2052
OCAUÇU;2° DOSE;2120
GAVIÃO PEIXOTO;2° DOSE;1876
GUZOLÂNDIA;2° DOSE;2087
CANITAR;2° DOSE;1792
SALMOURÃO;2° DOSE;1795
POPULINA;2° DOSE;2321
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2291
NOVA INDEPENDÊNCIA;2° DOSE;1732
LUIZIÂNIA;2° DOSE;1972
MIRASSOLÂNDIA;2° DOSE;1874
SANTA MARIA DA SERRA;2° DOSE;1610
AVAÍ;2° DOSE;1932
MARABÁ PAULISTA;2° DOSE;1789
ALFREDO MARCONDES;2° DOSE;2253
RIBEIRÃO DO SUL;2° DOSE;2268
APARECIDA D'OESTE;2° DOSE;2441
CORONEL MACEDO;2° DOSE;2353
TAQUARIVAÍ;2° DOSE;1951
GUAIMBÊ;2° DOSE;2022
BARRA DO CHAPÉU;2° DOSE;2125
INDIANA;2° DOSE;2450
NARANDIBA;2° DOSE;2212
BRAÚNA;2° DOSE;2078
UBARANA;2° DOSE;1979
ARAMINA;2° DOSE;2159
SABINO;2° DOSE;2174
IPIGUÁ;2° DOSE;2135
TACIBA;2° DOSE;2019
JAMBEIRO;2° DOSE;1920
PIACATU;2° DOSE;2251
SANTA ERNESTINA;2° DOSE;2361
LAGOINHA;2° DOSE;2677
ALAMBARI;2° DOSE;2317
GUARANTÃ;2° DOSE;2074
RIVERSUL;2° DOSE;2392
ITIRAPUÃ;2° DOSE;2304
LAVRINHAS;2° DOSE;2036
COROADOS;2° DOSE;2841
BALBINOS;2° DOSE;2648
BARBOSA;2° DOSE;2212
PARAÍSO;2° DOSE;2627
ANHEMBI;2° DOSE;2391
ÁLVARO DE CARVALHO;2° DOSE;2066
CAMPINA DO MONTE ALEGRE;2° DOSE;2517
TUIUTI;2° DOSE;2240
TAIAÇU;2° DOSE;2664
ECHAPORÃ;2° DOSE;2559
FERNANDO PRESTES;2° DOSE;2925
AMÉRICO DE CAMPOS;2° DOSE;2805
ARANDU;2° DOSE;2470
COLÔMBIA;2° DOSE;2382
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2628
MENDONÇA;2° DOSE;2720
SILVEIRAS;2° DOSE;2634
ORIENTE;2° DOSE;2743
SANTO ANTÔNIO DO JARDIM;2° DOSE;2733
TRÊS FRONTEIRAS;2° DOSE;2554
PEDRA BELA;2° DOSE;2708
IPEÚNA;2° DOSE;2746
POLONI;2° DOSE;2943
PARDINHO;2° DOSE;2615
ORINDIÚVA;2° DOSE;2769
SANTO ANTÔNIO DO PINHAL;2° DOSE;2535
JABORANDI;2° DOSE;2848
IACRI;2° DOSE;2851
SANTA ALBERTINA;2° DOSE;2937
TAIÚVA;2° DOSE;2602
SALES;2° DOSE;3012
NATIVIDADE DA SERRA;2° DOSE;2342
IBIRAREMA;2° DOSE;2792
QUINTANA;2° DOSE;3031
RESTINGA;2° DOSE;2838
TARABAI;2° DOSE;2783
GUATAPARÁ;2° DOSE;2698
NOVA ALIANÇA;2° DOSE;2840
GÁLIA;2° DOSE;3009
OURO VERDE;2° DOSE;2320
BARRA DO TURVO;2° DOSE;2698
IRAPUÃ;2° DOSE;2943
CAIUÁ;2° DOSE;2451
NUPORANGA;2° DOSE;2818
PAULICÉIA;2° DOSE;2767
SÃO JOSÉ DA BELA VISTA;2° DOSE;2860
SANTA LÚCIA;2° DOSE;2437
CLEMENTINA;2° DOSE;3048
SÃO PEDRO DO TURVO;2° DOSE;3033
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3176
LINDÓIA;2° DOSE;3225
SUD MENNUCCI;2° DOSE;2935
JACI;2° DOSE;3183
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2942
ITOBI;2° DOSE;3022
RIBEIRÃO GRANDE;2° DOSE;3040
VISTA ALEGRE DO ALTO;2° DOSE;2760
PEREIRAS;2° DOSE;2882
MACAUBAL;2° DOSE;3249
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2919
ICÉM;2° DOSE;2790
DOBRADA;2° DOSE;2648
TAPIRAÍ;2° DOSE;3374
CATIGUÁ;2° DOSE;3438
BILAC;2° DOSE;3244
HERCULÂNDIA;2° DOSE;3049
CRISTAIS PAULISTA;2° DOSE;2946
MONTE ALEGRE DO SUL;2° DOSE;3430
ÁGUAS DA PRATA;2° DOSE;3376
IARAS;2° DOSE;2908
GUARAÇAÍ;2° DOSE;3696
SALTINHO;2° DOSE;3351
SALTO GRANDE;2° DOSE;3111
ARIRANHA;2° DOSE;3552
COSMORAMA;2° DOSE;3886
NOVA CAMPINA;2° DOSE;3206
IRAPURU;2° DOSE;3561
IEPÊ;2° DOSE;3931
PAULO DE FARIA;2° DOSE;3548
AREALVA;2° DOSE;3549
RAFARD;2° DOSE;3218
TERRA ROXA;2° DOSE;4139
ESTRELA D'OESTE;2° DOSE;3847
URÂNIA;2° DOSE;3729
AREIÓPOLIS;2° DOSE;3197
DOURADO;2° DOSE;3882
RINCÃO;2° DOSE;3344
RINÓPOLIS;2° DOSE;3514
VARGEM;2° DOSE;3189
BÁLSAMO;2° DOSE;4013
QUELUZ;2° DOSE;3118
SARAPUÍ;2° DOSE;3153
DUMONT;2° DOSE;3274
PORANGABA;2° DOSE;3612
PALMARES PAULISTA;2° DOSE;3885
ROSEIRA;2° DOSE;3489
CAJOBI;2° DOSE;3886
GUARACI;2° DOSE;3520
IGARATÁ;2° DOSE;4038
NOVA EUROPA;2° DOSE;3949
MANDURI;2° DOSE;3934
ESTIVA GERBI;2° DOSE;3847
PEDRO DE TOLEDO;2° DOSE;4200
NEVES PAULISTA;2° DOSE;4243
TORRINHA;2° DOSE;4247
BOFETE;2° DOSE;3845
CEDRAL;2° DOSE;4304
BANANAL;2° DOSE;3951
PALMEIRA D'OESTE;2° DOSE;4738
UCHOA;2° DOSE;4589
REGINÓPOLIS;2° DOSE;4240
RIOLÂNDIA;2° DOSE;3357
OUROESTE;2° DOSE;4459
VERA CRUZ;2° DOSE;4348
GUAIÇARA;2° DOSE;3913
SÃO SEBASTIÃO DA GRAMA;2° DOSE;4173
GETULINA;2° DOSE;4268
IACANGA;2° DOSE;4162
SÃO BENTO DO SAPUCAÍ;2° DOSE;4755
GENERAL SALGADO;2° DOSE;4908
SALES OLIVEIRA;2° DOSE;4621
SETE BARRAS;2° DOSE;4486
PARAPUÃ;2° DOSE;4945
NHANDEARA;2° DOSE;5034
PALESTINA;2° DOSE;4434
ILHA COMPRIDA;2° DOSE;4778
SÃO LUIZ DO PARAITINGA;2° DOSE;4607
MINEIROS DO TIETÊ;2° DOSE;4368
CANANÉIA;2° DOSE;4454
PIRANGI;2° DOSE;5236
AVANHANDAVA;2° DOSE;4761
CHAVANTES;2° DOSE;4691
TAGUAÍ;2° DOSE;4451
IBIRÁ;2° DOSE;4854
RIBEIRÃO BONITO;2° DOSE;5199
BOCAINA;2° DOSE;5371
CARDOSO;2° DOSE;4907
LUÍS ANTÔNIO;2° DOSE;4266
LAVÍNIA;2° DOSE;4790
TAPIRATIBA;2° DOSE;4813
ELDORADO;2° DOSE;5470
BERNARDINO DE CAMPOS;2° DOSE;5010
TABAPUÃ;2° DOSE;5815
FLÓRIDA PAULISTA;2° DOSE;5132
PIQUETE;2° DOSE;4972
DIVINOLÂNDIA;2° DOSE;5757
VALENTIM GENTIL;2° DOSE;4920
QUATÁ;2° DOSE;5344
ITAPUÍ;2° DOSE;5433
SANTA BRANCA;2° DOSE;5127
PANORAMA;2° DOSE;4966
JOANÓPOLIS;2° DOSE;5112
BOA ESPERANÇA DO SUL;2° DOSE;5139
AURIFLAMA;2° DOSE;5385
MORUNGABA;2° DOSE;5140
MARACAÍ;2° DOSE;5856
DUARTINA;2° DOSE;6065
ITARIRI;2° DOSE;5258
ITAPORANGA;2° DOSE;5315
IPAUSSU;2° DOSE;5846
SÃO LOURENÇO DA SERRA;2° DOSE;5771
SÃO SIMÃO;2° DOSE;5388
SANTA ADÉLIA;2° DOSE;5606
SEVERÍNIA;2° DOSE;5147
TABATINGA;2° DOSE;5170
URUPÊS;2° DOSE;6224
TARUMÃ;2° DOSE;5999
SERRA AZUL;2° DOSE;5610
IPUÃ;2° DOSE;5372
PIRATININGA;2° DOSE;5865
FARTURA;2° DOSE;5423
PATROCÍNIO PAULISTA;2° DOSE;6315
ALUMÍNIO;2° DOSE;4687
JACUPIRANGA;2° DOSE;6182
RIBEIRÃO BRANCO;2° DOSE;5712
PACAEMBU;2° DOSE;4520
PINHALZINHO;2° DOSE;5915
PINDORAMA;2° DOSE;6438
HOLAMBRA;2° DOSE;6364
CAFELÂNDIA;2° DOSE;5551
ELIAS FAUSTO;2° DOSE;5322
GUAREÍ;2° DOSE;5627
CHARQUEADA;2° DOSE;6270
BORBOREMA;2° DOSE;6959
PEDREGULHO;2° DOSE;6362
PIRAPORA DO BOM JESUS;2° DOSE;5080
MIRANTE DO PARANAPANEMA;2° DOSE;6513
GUAPIARA;2° DOSE;5759
ITAJOBI;2° DOSE;6837
ITIRAPINA;2° DOSE;6008
JUQUIÁ;2° DOSE;6228
PARAIBUNA;2° DOSE;6448
CONCHAS;2° DOSE;6769
POTIRENDABA;2° DOSE;6581
SALESÓPOLIS;2° DOSE;6215
PRESIDENTE BERNARDES;2° DOSE;6826
MACATUBA;2° DOSE;7015
ALTINÓPOLIS;2° DOSE;7357
COLINA;2° DOSE;6512
ROSANA;2° DOSE;7399
CESÁRIO LANGE;2° DOSE;6700
TUPI PAULISTA;2° DOSE;7089
BURITAMA;2° DOSE;7632
PRADÓPOLIS;2° DOSE;6904
CACONDE;2° DOSE;7004
SANTO ANASTÁCIO;2° DOSE;6935
ITATINGA;2° DOSE;6692
ENGENHEIRO COELHO;2° DOSE;6239
CASTILHO;2° DOSE;6157
BURI;2° DOSE;6272
NAZARÉ PAULISTA;2° DOSE;7293
BADY BASSITT;2° DOSE;7643
MONTE AZUL PAULISTA;2° DOSE;7750
VIRADOURO;2° DOSE;7643
ARAÇARIGUAMA;2° DOSE;6211
GUARÁ;2° DOSE;7165
PIRAJUÍ;2° DOSE;6250
MIRACATU;2° DOSE;7724
PARANAPANEMA;2° DOSE;7242
ITABERÁ;2° DOSE;7864
PARIQUERA-AÇU;2° DOSE;7872
MIGUELÓPOLIS;2° DOSE;7232
POTIM;2° DOSE;6414
CAPELA DO ALTO;2° DOSE;6408
NOVA GRANADA;2° DOSE;8612
GUAPIAÇU;2° DOSE;7668
TEODORO SAMPAIO;2° DOSE;7140
ÁGUAS DE LINDÓIA;2° DOSE;8600
JUNQUEIRÓPOLIS;2° DOSE;8265
LUCÉLIA;2° DOSE;7825
POMPÉIA;2° DOSE;8089
REGENTE FEIJÓ;2° DOSE;8938
IRACEMÁPOLIS;2° DOSE;7691
CERQUEIRA CÉSAR;2° DOSE;7835
TAMBAÚ;2° DOSE;8401
SANTO ANTÔNIO DE POSSE;2° DOSE;7746
SANTA GERTRUDES;2° DOSE;8053
IGARAÇU DO TIETÊ;2° DOSE;7679
CUNHA;2° DOSE;8962
PALMITAL;2° DOSE;9375
ANGATUBA;2° DOSE;8338
CORDEIRÓPOLIS;2° DOSE;8709
BASTOS;2° DOSE;9248
BOM JESUS DOS PERDÕES;2° DOSE;8308
APIAÍ;2° DOSE;8726
BRODOWSKI;2° DOSE;8407
BROTAS;2° DOSE;8777
VALPARAÍSO;2° DOSE;8581
ÁLVARES MACHADO;2° DOSE;9314
SANTA ROSA DE VITERBO;2° DOSE;9150
MONTE APRAZÍVEL;2° DOSE;10511
CAJURU;2° DOSE;9907
PIRAPOZINHO;2° DOSE;9945
TAQUARITUBA;2° DOSE;9529
DOIS CÓRREGOS;2° DOSE;10105
PEREIRA BARRETO;2° DOSE;11419
ITAÍ;2° DOSE;10110
CAJATI;2° DOSE;9503
CONCHAL;2° DOSE;10920
RIO GRANDE DA SERRA;2° DOSE;5869
MARTINÓPOLIS;2° DOSE;10924
TANABI;2° DOSE;11955
PIRACAIA;2° DOSE;10146
BARRINHA;2° DOSE;9711
ILHA SOLTEIRA;2° DOSE;11973
JUQUITIBA;2° DOSE;10034
MIRANDÓPOLIS;2° DOSE;9979
SANTA CRUZ DAS PALMEIRAS;2° DOSE;9928
BIRITIBA MIRIM;2° DOSE;10921
SANTA RITA DO PASSA QUATRO;2° DOSE;12463
IGARAPAVA;2° DOSE;12631
IGUAPE;2° DOSE;11077
CASA BRANCA;2° DOSE;11011
MORRO AGUDO;2° DOSE;12141
PILAR DO SUL;2° DOSE;11586
LARANJAL PAULISTA;2° DOSE;11954
SÃO MIGUEL ARCANJO;2° DOSE;10552
CACHOEIRA PAULISTA;2° DOSE;10319
RANCHARIA;2° DOSE;11352
JARINU;2° DOSE;11141
SERRA NEGRA;2° DOSE;12291
RIO DAS PEDRAS;2° DOSE;10581
IPERÓ;2° DOSE;10078
ARAÇOIABA DA SERRA;2° DOSE;11472
GUARARAPES;2° DOSE;11642
GUARAREMA;2° DOSE;11919
PIRAJU;2° DOSE;12981
IBATÉ;2° DOSE;10483
CÂNDIDO MOTA;2° DOSE;13542
SÃO PEDRO;2° DOSE;11140
PITANGUEIRAS;2° DOSE;10935
CRAVINHOS;2° DOSE;12100
OSVALDO CRUZ;2° DOSE;13513
AGUAÍ;2° DOSE;12621
BARIRI;2° DOSE;14329
AMÉRICO BRASILIENSE;2° DOSE;12847
APARECIDA;2° DOSE;13756
PROMISSÃO;2° DOSE;14120
GUARIBA;2° DOSE;12655
SANTA FÉ DO SUL;2° DOSE;15398
SÃO MANUEL;2° DOSE;14346
DESCALVADO;2° DOSE;16658
AGUDOS;2° DOSE;14371
ILHABELA;2° DOSE;13528
BARRA BONITA;2° DOSE;15174
PRESIDENTE VENCESLAU;2° DOSE;15681
JOSÉ BONIFÁCIO;2° DOSE;15904
ADAMANTINA;2° DOSE;15761
TIETÊ;2° DOSE;14120
ORLÂNDIA;2° DOSE;15021
GUAÍRA;2° DOSE;14382
PONTAL;2° DOSE;14773
ITUVERAVA;2° DOSE;16460
PRESIDENTE EPITÁCIO;2° DOSE;16150
JARDINÓPOLIS;2° DOSE;13459
NOVO HORIZONTE;2° DOSE;16422
PEDERNEIRAS;2° DOSE;13847
SOCORRO;2° DOSE;15791
ITÁPOLIS;2° DOSE;15868
VARGEM GRANDE DO SUL;2° DOSE;15949
VARGEM GRANDE PAULISTA;2° DOSE;13683
SALTO DE PIRAPORA;2° DOSE;17509
GARÇA;2° DOSE;17260
LOUVEIRA;2° DOSE;15841
ESPÍRITO SANTO DO PINHAL;2° DOSE;17462
CAPÃO BONITO;2° DOSE;16564
PARAGUAÇU PAULISTA;2° DOSE;18428
PEDREIRA;2° DOSE;17494
CABREÚVA;2° DOSE;14286
TREMEMBÉ;2° DOSE;15687
ITARARÉ;2° DOSE;18601
DRACENA;2° DOSE;17995
CAMPOS DO JORDÃO;2° DOSE;17030
SÃO JOAQUIM DA BARRA;2° DOSE;17932
CERQUILHO;2° DOSE;20144
SANTA CRUZ DO RIO PARDO;2° DOSE;19456
CAPIVARI;2° DOSE;17721
ARTUR NOGUEIRA;2° DOSE;17614
MAIRINQUE;2° DOSE;17668
PIEDADE;2° DOSE;18102
SANTA ISABEL;2° DOSE;18174
MONTE ALTO;2° DOSE;20427
COSMÓPOLIS;2° DOSE;17279
PORTO FELIZ;2° DOSE;19928
JALES;2° DOSE;21983
ITUPEVA;2° DOSE;18019
MONGAGUÁ;2° DOSE;21093
PORTO FERREIRA;2° DOSE;21320
NOVA ODESSA;2° DOSE;19094
REGISTRO;2° DOSE;21023
BOITUVA;2° DOSE;20315
SERRANA;2° DOSE;31165
OLÍMPIA;2° DOSE;22269
TAQUARITINGA;2° DOSE;24184
ANDRADINA;2° DOSE;21625
SÃO JOSÉ DO RIO PARDO;2° DOSE;23344
JAGUARIÚNA;2° DOSE;21559
MONTE MOR;2° DOSE;19803
IBITINGA;2° DOSE;25276
EMBU-GUAÇU;2° DOSE;23029
BERTIOGA;2° DOSE;22564
BATATAIS;2° DOSE;26386
IBIÚNA;2° DOSE;20363
MIRASSOL;2° DOSE;26259
PERUÍBE;2° DOSE;26107
PENÁPOLIS;2° DOSE;28792
LENÇÓIS PAULISTA;2° DOSE;25183
TUPÃ;2° DOSE;29214
MOCOCA;2° DOSE;27585
VINHEDO;2° DOSE;25486
SÃO ROQUE;2° DOSE;21725
CRUZEIRO;2° DOSE;26356
BEBEDOURO;2° DOSE;30561
CAMPO LIMPO PAULISTA;2° DOSE;27194
AMPARO;2° DOSE;29054
PIRASSUNUNGA;2° DOSE;29481
JABOTICABAL;2° DOSE;29585
LINS;2° DOSE;29130
FERNANDÓPOLIS;2° DOSE;33333
SÃO SEBASTIÃO;2° DOSE;27849
ITAPIRA;2° DOSE;31609
ARUJÁ;2° DOSE;28317
CAJAMAR;2° DOSE;26981
LORENA;2° DOSE;30229
MAIRIPORÃ;2° DOSE;28691
UBATUBA;2° DOSE;29781
CAÇAPAVA;2° DOSE;31237
MATÃO;2° DOSE;34465
CAIEIRAS;2° DOSE;32898
AVARÉ;2° DOSE;36432
ITAPEVA;2° DOSE;38842
MOGI MIRIM;2° DOSE;36320
SÃO JOÃO DA BOA VISTA;2° DOSE;39870
VOTUPORANGA;2° DOSE;39321
POÁ;2° DOSE;36915
LEME;2° DOSE;42584
VOTORANTIM;2° DOSE;37343
VÁRZEA PAULISTA;2° DOSE;37708
JANDIRA;2° DOSE;35968
PAULÍNIA;2° DOSE;39540
ASSIS;2° DOSE;43249
CUBATÃO;2° DOSE;37671
OURINHOS;2° DOSE;42151
RIBEIRÃO PIRES;2° DOSE;34863
ITANHAÉM;2° DOSE;42860
BIRIGUI;2° DOSE;39745
SALTO;2° DOSE;42338
TATUÍ;2° DOSE;45348
CARAGUATATUBA;2° DOSE;51733
GUARATINGUETÁ;2° DOSE;47827
ITATIBA;2° DOSE;48707
SERTÃOZINHO;2° DOSE;47239
BARRETOS;2° DOSE;48331
CATANDUVA;2° DOSE;52844
VALINHOS;2° DOSE;51319
JAÚ;2° DOSE;46347
ARARAS;2° DOSE;51548
ATIBAIA;2° DOSE;49841
SANTANA DE PARNAÍBA;2° DOSE;53324
ITAPECERICA DA SERRA;2° DOSE;55184
MOGI GUAÇU;2° DOSE;55792
FRANCO DA ROCHA;2° DOSE;53378
FRANCISCO MORATO;2° DOSE;52150
FERRAZ DE VASCONCELOS;2° DOSE;49648
PINDAMONHANGABA;2° DOSE;57325
ITAPETININGA;2° DOSE;58498
ITU;2° DOSE;63879
SÃO CAETANO DO SUL;2° DOSE;79013
SANTA BÁRBARA D'OESTE;2° DOSE;68253
BRAGANÇA PAULISTA;2° DOSE;74151
ITAPEVI;2° DOSE;61478
ARAÇATUBA;2° DOSE;84012
RIO CLARO;2° DOSE;86697
BOTUCATU;2° DOSE;112765
HORTOLÂNDIA;2° DOSE;72196
JACAREÍ;2° DOSE;86318
COTIA;2° DOSE;89660
PRESIDENTE PRUDENTE;2° DOSE;92469
AMERICANA;2° DOSE;93023
EMBU DAS ARTES;2° DOSE;85019
ARARAQUARA;2° DOSE;92894
MARÍLIA;2° DOSE;100964
SUMARÉ;2° DOSE;85770
TABOÃO DA SERRA;2° DOSE;84900
SÃO CARLOS;2° DOSE;95868
SUZANO;2° DOSE;90570
BARUERI;2° DOSE;102756
INDAIATUBA;2° DOSE;106589
GUARUJÁ;2° DOSE;91773
LIMEIRA;2° DOSE;95662
ITAQUAQUECETUBA;2° DOSE;85198
TAUBATÉ;2° DOSE;114853
SÃO VICENTE;2° DOSE;113743
PRAIA GRANDE;2° DOSE;133066
FRANCA;2° DOSE;129117
CARAPICUÍBA;2° DOSE;127770
BAURU;2° DOSE;145295
MAUÁ;2° DOSE;128263
DIADEMA;2° DOSE;136612
PIRACICABA;2° DOSE;152068
MOGI DAS CRUZES;2° DOSE;149280
JUNDIAÍ;2° DOSE;180151
SANTOS;2° DOSE;208659
SÃO JOSÉ DO RIO PRETO;2° DOSE;210342
SOROCABA;2° DOSE;178914
OSASCO;2° DOSE;238224
RIBEIRÃO PRETO;2° DOSE;274160
SANTO ANDRÉ;2° DOSE;269285
SÃO JOSÉ DOS CAMPOS;2° DOSE;291930
SÃO BERNARDO DO CAMPO;2° DOSE;321718
CAMPINAS;2° DOSE;490888
GUARULHOS;2° DOSE;409137
SÃO PAULO;2° DOSE;5032162
BORÁ;1° DOSE;785
NOVA CASTILHO;1° DOSE;898
URU;1° DOSE;1104
UNIÃO PAULISTA;1° DOSE;1306
TRABIJU;1° DOSE;1327
FERNÃO;1° DOSE;1360
SANTANA DA PONTE PENSA;1° DOSE;1259
SANTA SALETE;1° DOSE;1347
DIRCE REIS;1° DOSE;1420
FLORA RICA;1° DOSE;1255
VITÓRIA BRASIL;1° DOSE;1455
SÃO JOÃO DE IRACEMA;1° DOSE;1463
MESÓPOLIS;1° DOSE;1465
ASPÁSIA;1° DOSE;1552
PAULISTÂNIA;1° DOSE;1543
ARCO-ÍRIS;1° DOSE;1627
TURIÚBA;1° DOSE;1514
SANTA CRUZ DA ESPERANÇA;1° DOSE;1620
MARINÓPOLIS;1° DOSE;1526
GUARANI D'OESTE;1° DOSE;1634
SAGRES;1° DOSE;1850
NOVA CANAÃ PAULISTA;1° DOSE;1637
CRUZÁLIA;1° DOSE;1653
MONÇÕES;1° DOSE;1668
TURMALINA;1° DOSE;1595
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1788
EMBAÚBA;1° DOSE;1761
DOLCINÓPOLIS;1° DOSE;1822
ARAPEÍ;1° DOSE;1899
NOVA GUATAPORANGA;1° DOSE;1797
BOREBI;1° DOSE;1910
LUCIANÓPOLIS;1° DOSE;1890
LOURDES;1° DOSE;1741
BREJO ALEGRE;1° DOSE;1977
BENTO DE ABREU;1° DOSE;1965
SANTA CLARA D'OESTE;1° DOSE;1875
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1815
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1960
ÓLEO;1° DOSE;2051
TORRE DE PEDRA;1° DOSE;2032
OSCAR BRESSANE;1° DOSE;1969
PARISI;1° DOSE;1930
ZACARIAS;1° DOSE;1988
PONTES GESTAL;1° DOSE;1968
CÁSSIA DOS COQUEIROS;1° DOSE;2172
TAQUARAL;1° DOSE;2156
NANTES;1° DOSE;2182
RUBIÁCEA;1° DOSE;2238
TIMBURI;1° DOSE;2157
ALVINLÂNDIA;1° DOSE;2243
LUTÉCIA;1° DOSE;2104
GABRIEL MONTEIRO;1° DOSE;2147
NOVA LUZITÂNIA;1° DOSE;2416
PEDRANÓPOLIS;1° DOSE;2167
SANTA RITA D'OESTE;1° DOSE;2167
SANTA MERCEDES;1° DOSE;2433
ESTRELA DO NORTE;1° DOSE;2138
MOMBUCA;1° DOSE;2565
SÃO FRANCISCO;1° DOSE;2344
SANTO EXPEDITO;1° DOSE;2410
QUEIROZ;1° DOSE;2483
JUMIRIM;1° DOSE;2621
RIBEIRA;1° DOSE;2638
ELISIÁRIO;1° DOSE;2476
MAGDA;1° DOSE;2529
CÂNDIDO RODRIGUES;1° DOSE;2342
JERIQUARA;1° DOSE;2475
PLATINA;1° DOSE;2525
MARAPOAMA;1° DOSE;2438
BOM SUCESSO DE ITARARÉ;1° DOSE;2700
SUZANÁPOLIS;1° DOSE;2649
PIQUEROBI;1° DOSE;2599
MIRA ESTRELA;1° DOSE;2378
PEDRINHAS PAULISTA;1° DOSE;2433
FLOREAL;1° DOSE;2383
ITAJU;1° DOSE;2651
ITAOCA;1° DOSE;2612
EMILIANÓPOLIS;1° DOSE;2515
ALTAIR;1° DOSE;2705
GASTÃO VIDIGAL;1° DOSE;2729
PONGAÍ;1° DOSE;2678
QUADRA;1° DOSE;2852
RUBINÉIA;1° DOSE;2687
MARIÁPOLIS;1° DOSE;2791
SARUTAIÁ;1° DOSE;2823
BARÃO DE ANTONINA;1° DOSE;2756
PRACINHA;1° DOSE;2746
CORUMBATAÍ;1° DOSE;2955
INÚBIA PAULISTA;1° DOSE;2880
IPORANGA;1° DOSE;2899
AREIAS;1° DOSE;2913
SEBASTIANÓPOLIS DO SUL;1° DOSE;2722
SANDOVALINA;1° DOSE;2856
ITAPIRAPUÃ PAULISTA;1° DOSE;3104
RIFAINA;1° DOSE;2946
PRESIDENTE ALVES;1° DOSE;2951
CABRÁLIA PAULISTA;1° DOSE;3203
MURUTINGA DO SUL;1° DOSE;3050
CAIABU;1° DOSE;3064
REDENÇÃO DA SERRA;1° DOSE;3096
LUPÉRCIO;1° DOSE;3255
PONTALINDA;1° DOSE;3155
ITAPURA;1° DOSE;3227
SÃO JOSÉ DO BARREIRO;1° DOSE;3121
MOTUCA;1° DOSE;3323
NOVAIS;1° DOSE;3335
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;3143
ALTO ALEGRE;1° DOSE;3186
ANHUMAS;1° DOSE;3079
ÁLVARES FLORENCE;1° DOSE;3138
PARANAPUÃ;1° DOSE;3258
MACEDÔNIA;1° DOSE;3030
TEJUPÁ;1° DOSE;3315
MERIDIANO;1° DOSE;3194
INDIAPORÃ;1° DOSE;3245
MONTEIRO LOBATO;1° DOSE;3430
MONTE CASTELO;1° DOSE;3189
ÁGUAS DE SÃO PEDRO;1° DOSE;3073
BURITIZAL;1° DOSE;3294
GLICÉRIO;1° DOSE;3337
CANAS;1° DOSE;3456
ONDA VERDE;1° DOSE;3455
ESPÍRITO SANTO DO TURVO;1° DOSE;3396
JOÃO RAMALHO;1° DOSE;3320
JÚLIO MESQUITA;1° DOSE;3529
FLORÍNEA;1° DOSE;3745
ANALÂNDIA;1° DOSE;3484
PRATÂNIA;1° DOSE;3664
RIBEIRÃO CORRENTE;1° DOSE;3654
BORACÉIA;1° DOSE;3560
CAMPOS NOVOS PAULISTA;1° DOSE;3644
ADOLFO;1° DOSE;3408
UBIRAJARA;1° DOSE;3817
NIPOÃ;1° DOSE;3747
PLANALTO;1° DOSE;3450
OCAUÇU;1° DOSE;3422
GAVIÃO PEIXOTO;1° DOSE;3664
GUZOLÂNDIA;1° DOSE;3471
CANITAR;1° DOSE;3818
SALMOURÃO;1° DOSE;3844
POPULINA;1° DOSE;3380
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3429
NOVA INDEPENDÊNCIA;1° DOSE;4016
LUIZIÂNIA;1° DOSE;3787
MIRASSOLÂNDIA;1° DOSE;3894
SANTA MARIA DA SERRA;1° DOSE;4136
AVAÍ;1° DOSE;3979
MARABÁ PAULISTA;1° DOSE;4122
ALFREDO MARCONDES;1° DOSE;3687
RIBEIRÃO DO SUL;1° DOSE;3685
APARECIDA D'OESTE;1° DOSE;3546
CORONEL MACEDO;1° DOSE;3632
TAQUARIVAÍ;1° DOSE;4023
GUAIMBÊ;1° DOSE;4026
BARRA DO CHAPÉU;1° DOSE;3946
INDIANA;1° DOSE;3730
NARANDIBA;1° DOSE;3959
BRAÚNA;1° DOSE;4085
UBARANA;1° DOSE;4220
ARAMINA;1° DOSE;4075
SABINO;1° DOSE;4073
IPIGUÁ;1° DOSE;4227
TACIBA;1° DOSE;4307
JAMBEIRO;1° DOSE;4396
PIACATU;1° DOSE;4214
