Município;Dose;Total Doses Aplicadas
GABRIEL MONTEIRO;1° DOSE;886
CANAS;1° DOSE;880
PARISI;1° DOSE;913
RIBEIRA;1° DOSE;845
NOVA LUZITÂNIA;1° DOSE;803
PLATINA;1° DOSE;869
ÁLVARO DE CARVALHO;1° DOSE;878
TURMALINA;1° DOSE;908
AREIAS;1° DOSE;905
ITAJU;1° DOSE;894
RIBEIRÃO DOS ÍNDIOS;1° DOSE;912
RIBEIRÃO CORRENTE;1° DOSE;862
NOVAIS;1° DOSE;858
PONTALINDA;1° DOSE;939
SANTA RITA D'OESTE;1° DOSE;939
ALTAIR;1° DOSE;941
LUTÉCIA;1° DOSE;971
PEDRANÓPOLIS;1° DOSE;990
SANTO EXPEDITO;1° DOSE;958
MARIÁPOLIS;1° DOSE;965
PRATÂNIA;1° DOSE;1023
NIPOÃ;1° DOSE;958
JOÃO RAMALHO;1° DOSE;1009
SÃO FRANCISCO;1° DOSE;967
TIMBURI;1° DOSE;1032
QUADRA;1° DOSE;1053
CANITAR;1° DOSE;1062
OSCAR BRESSANE;1° DOSE;958
MARAPOAMA;1° DOSE;1065
TEJUPÁ;1° DOSE;1016
MOTUCA;1° DOSE;1055
CORUMBATAÍ;1° DOSE;991
SUZANÁPOLIS;1° DOSE;1038
SANDOVALINA;1° DOSE;1070
ESPÍRITO SANTO DO TURVO;1° DOSE;1099
GASTÃO VIDIGAL;1° DOSE;1023
EMILIANÓPOLIS;1° DOSE;1055
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1004
MARABÁ PAULISTA;1° DOSE;1067
FLORÍNEA;1° DOSE;1067
TAQUARIVAÍ;1° DOSE;1131
MIRA ESTRELA;1° DOSE;1046
GLICÉRIO;1° DOSE;1035
PEDRINHAS PAULISTA;1° DOSE;1128
LUPÉRCIO;1° DOSE;1041
JÚLIO MESQUITA;1° DOSE;1060
SÃO JOSÉ DO BARREIRO;1° DOSE;1063
BARÃO DE ANTONINA;1° DOSE;1035
CÂNDIDO RODRIGUES;1° DOSE;1035
INÚBIA PAULISTA;1° DOSE;1041
MAGDA;1° DOSE;1045
CABRÁLIA PAULISTA;1° DOSE;1040
SEBASTIANÓPOLIS DO SUL;1° DOSE;1102
SARUTAIÁ;1° DOSE;1075
REDENÇÃO DA SERRA;1° DOSE;1086
RUBINÉIA;1° DOSE;1152
PONGAÍ;1° DOSE;1066
UBIRAJARA;1° DOSE;1091
GUZOLÂNDIA;1° DOSE;1095
ITAOCA;1° DOSE;1036
GAVIÃO PEIXOTO;1° DOSE;1097
ANHUMAS;1° DOSE;1093
MONTEIRO LOBATO;1° DOSE;1125
ONDA VERDE;1° DOSE;1109
PARANAPUÃ;1° DOSE;1118
ITAPURA;1° DOSE;1102
BARRA DO CHAPÉU;1° DOSE;1214
PRESIDENTE ALVES;1° DOSE;1072
UBARANA;1° DOSE;1213
LUIZIÂNIA;1° DOSE;1135
RIFAINA;1° DOSE;1218
CAIABU;1° DOSE;1188
SANTA MARIA DA SERRA;1° DOSE;1066
PIQUEROBI;1° DOSE;1088
FLOREAL;1° DOSE;1160
BORACÉIA;1° DOSE;1103
NARANDIBA;1° DOSE;1275
LAVRINHAS;1° DOSE;1280
MERIDIANO;1° DOSE;1231
PLANALTO;1° DOSE;1295
ANALÂNDIA;1° DOSE;1272
IARAS;1° DOSE;1270
SANTA ERNESTINA;1° DOSE;1300
CAMPOS NOVOS PAULISTA;1° DOSE;1280
SALMOURÃO;1° DOSE;1223
OCAUÇU;1° DOSE;1353
ADOLFO;1° DOSE;1307
MONTE CASTELO;1° DOSE;1261
IPEÚNA;1° DOSE;1399
ALTO ALEGRE;1° DOSE;1259
BURITIZAL;1° DOSE;1320
ÁLVARES FLORENCE;1° DOSE;1270
ORINDIÚVA;1° DOSE;1414
MACEDÔNIA;1° DOSE;1424
JAMBEIRO;1° DOSE;1349
MIRASSOLÂNDIA;1° DOSE;1314
IPIGUÁ;1° DOSE;1369
IPORANGA;1° DOSE;1319
MURUTINGA DO SUL;1° DOSE;1340
CORONEL MACEDO;1° DOSE;1485
NOVA CAMPINA;1° DOSE;1420
ARAMINA;1° DOSE;1446
ALAMBARI;1° DOSE;1478
RIBEIRÃO DO SUL;1° DOSE;1506
BRAÚNA;1° DOSE;1407
CAIUÁ;1° DOSE;1425
GUAIMBÊ;1° DOSE;1445
INDIAPORÃ;1° DOSE;1416
PIACATU;1° DOSE;1473
GUARANTÃ;1° DOSE;1514
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1445
TACIBA;1° DOSE;1554
ANHEMBI;1° DOSE;1575
DOBRADA;1° DOSE;1549
MENDONÇA;1° DOSE;1552
COLÔMBIA;1° DOSE;1518
RIVERSUL;1° DOSE;1608
CAMPINA DO MONTE ALEGRE;1° DOSE;1614
ALFREDO MARCONDES;1° DOSE;1429
ARANDU;1° DOSE;1547
PAULICÉIA;1° DOSE;1617
VISTA ALEGRE DO ALTO;1° DOSE;1551
COROADOS;1° DOSE;1678
SANTA LÚCIA;1° DOSE;1674
BARBOSA;1° DOSE;1569
RESTINGA;1° DOSE;1754
INDIANA;1° DOSE;1673
POPULINA;1° DOSE;1632
SILVEIRAS;1° DOSE;1589
LAVÍNIA;1° DOSE;1661
TARABAI;1° DOSE;1631
PARDINHO;1° DOSE;1714
CLEMENTINA;1° DOSE;1620
SÃO JOSÉ DA BELA VISTA;1° DOSE;1628
ITIRAPUÃ;1° DOSE;1618
ÁGUAS DE SÃO PEDRO;1° DOSE;1625
AVAÍ;1° DOSE;1468
PEDRA BELA;1° DOSE;1691
TAIAÇU;1° DOSE;1685
APARECIDA D'OESTE;1° DOSE;1805
TUIUTI;1° DOSE;1693
LAGOINHA;1° DOSE;1802
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1787
PARAÍSO;1° DOSE;1790
PALMARES PAULISTA;1° DOSE;1836
RIBEIRÃO GRANDE;1° DOSE;1828
REGINÓPOLIS;1° DOSE;1758
TAIÚVA;1° DOSE;1778
JABORANDI;1° DOSE;1770
CATIGUÁ;1° DOSE;1804
GUATAPARÁ;1° DOSE;1878
SANTO ANTÔNIO DO PINHAL;1° DOSE;1916
SANTO ANTÔNIO DO JARDIM;1° DOSE;1825
DUMONT;1° DOSE;1898
SABINO;1° DOSE;1845
TRÊS FRONTEIRAS;1° DOSE;1758
AMÉRICO DE CAMPOS;1° DOSE;1835
IACRI;1° DOSE;1960
NOVA ALIANÇA;1° DOSE;1830
QUINTANA;1° DOSE;1895
IRAPUÃ;1° DOSE;1833
ICÉM;1° DOSE;1853
AREIÓPOLIS;1° DOSE;1978
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1898
ORIENTE;1° DOSE;1955
FERNANDO PRESTES;1° DOSE;1806
ECHAPORÃ;1° DOSE;1825
JACI;1° DOSE;1868
LINDÓIA;1° DOSE;1830
PEREIRAS;1° DOSE;1942
POLONI;1° DOSE;1916
NATIVIDADE DA SERRA;1° DOSE;1926
IBIRAREMA;1° DOSE;2014
RAFARD;1° DOSE;2118
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2061
IRAPURU;1° DOSE;1896
SANTA ALBERTINA;1° DOSE;2049
CRISTAIS PAULISTA;1° DOSE;2019
RIOLÂNDIA;1° DOSE;1927
SALES;1° DOSE;2156
NUPORANGA;1° DOSE;2125
OURO VERDE;1° DOSE;1766
TAPIRAÍ;1° DOSE;2086
ITOBI;1° DOSE;2076
SUD MENNUCCI;1° DOSE;2023
SÃO PEDRO DO TURVO;1° DOSE;2172
HERCULÂNDIA;1° DOSE;2234
SARAPUÍ;1° DOSE;2307
GÁLIA;1° DOSE;2103
SALTINHO;1° DOSE;2270
QUELUZ;1° DOSE;2161
SALTO GRANDE;1° DOSE;2321
PAULO DE FARIA;1° DOSE;2050
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2339
ARIRANHA;1° DOSE;2264
NOVA EUROPA;1° DOSE;2413
MONTE ALEGRE DO SUL;1° DOSE;2365
ROSEIRA;1° DOSE;2447
GUAIÇARA;1° DOSE;2358
BARRA DO TURVO;1° DOSE;2245
AVANHANDAVA;1° DOSE;2521
SERRA AZUL;1° DOSE;2479
LUÍS ANTÔNIO;1° DOSE;2429
IEPÊ;1° DOSE;2496
MANDURI;1° DOSE;2409
ESTIVA GERBI;1° DOSE;2775
MACAUBAL;1° DOSE;2560
BILAC;1° DOSE;2433
COSMORAMA;1° DOSE;2503
RINCÃO;1° DOSE;2414
DOURADO;1° DOSE;2495
IGARATÁ;1° DOSE;2665
AREALVA;1° DOSE;2449
GUARACI;1° DOSE;2589
TERRA ROXA;1° DOSE;2694
ÁGUAS DA PRATA;1° DOSE;2676
GUARAÇAÍ;1° DOSE;2590
VARGEM;1° DOSE;2522
GETULINA;1° DOSE;2673
TAGUAÍ;1° DOSE;2686
RINÓPOLIS;1° DOSE;2649
PORANGABA;1° DOSE;2670
BOFETE;1° DOSE;2813
BÁLSAMO;1° DOSE;2737
ESTRELA D'OESTE;1° DOSE;2778
OUROESTE;1° DOSE;2849
GUAREÍ;1° DOSE;2802
CAJOBI;1° DOSE;2776
VALENTIM GENTIL;1° DOSE;2893
MINEIROS DO TIETÊ;1° DOSE;2751
URÂNIA;1° DOSE;2710
UCHOA;1° DOSE;2936
PEDRO DE TOLEDO;1° DOSE;3090
CEDRAL;1° DOSE;2869
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2867
SALES OLIVEIRA;1° DOSE;2917
IACANGA;1° DOSE;3001
SETE BARRAS;1° DOSE;3033
BOA ESPERANÇA DO SUL;1° DOSE;2914
TORRINHA;1° DOSE;2957
MORUNGABA;1° DOSE;3035
BANANAL;1° DOSE;2835
RIBEIRÃO BONITO;1° DOSE;2955
BOCAINA;1° DOSE;3155
ENGENHEIRO COELHO;1° DOSE;3100
CHAVANTES;1° DOSE;3224
SÃO LUIZ DO PARAITINGA;1° DOSE;3162
SÃO BENTO DO SAPUCAÍ;1° DOSE;3084
RIBEIRÃO BRANCO;1° DOSE;3112
FLÓRIDA PAULISTA;1° DOSE;3143
VERA CRUZ;1° DOSE;2993
IPUÃ;1° DOSE;3203
CANANÉIA;1° DOSE;3278
NEVES PAULISTA;1° DOSE;3112
SEVERÍNIA;1° DOSE;3199
ARAÇARIGUAMA;1° DOSE;3267
ITAPUÍ;1° DOSE;3390
PALMEIRA D'OESTE;1° DOSE;3287
HOLAMBRA;1° DOSE;3478
PIRAPORA DO BOM JESUS;1° DOSE;3403
PALESTINA;1° DOSE;3000
QUATÁ;1° DOSE;3284
PACAEMBU;1° DOSE;3286
ALUMÍNIO;1° DOSE;3373
IBIRÁ;1° DOSE;3237
PARAPUÃ;1° DOSE;3531
PIRANGI;1° DOSE;3443
ITIRAPINA;1° DOSE;3451
CAPELA DO ALTO;1° DOSE;3445
GENERAL SALGADO;1° DOSE;3302
PANORAMA;1° DOSE;3285
TAPIRATIBA;1° DOSE;3369
TARUMÃ;1° DOSE;3800
ELIAS FAUSTO;1° DOSE;3525
ITARIRI;1° DOSE;3486
TABAPUÃ;1° DOSE;3522
PIQUETE;1° DOSE;3582
JOANÓPOLIS;1° DOSE;3444
SANTA BRANCA;1° DOSE;3521
CHARQUEADA;1° DOSE;3509
IPAUSSU;1° DOSE;3745
TABATINGA;1° DOSE;3634
SÃO LOURENÇO DA SERRA;1° DOSE;3904
ILHA COMPRIDA;1° DOSE;3992
BERNARDINO DE CAMPOS;1° DOSE;3635
MARACAÍ;1° DOSE;3927
BURI;1° DOSE;3731
POTIM;1° DOSE;3804
ITATINGA;1° DOSE;3799
PEDREGULHO;1° DOSE;3737
CESÁRIO LANGE;1° DOSE;3886
ITAPORANGA;1° DOSE;3787
PATROCÍNIO PAULISTA;1° DOSE;4031
NHANDEARA;1° DOSE;3902
SÃO SIMÃO;1° DOSE;3864
CARDOSO;1° DOSE;3860
JACUPIRANGA;1° DOSE;3972
SANTA ADÉLIA;1° DOSE;3822
URUPÊS;1° DOSE;3925
GUAPIARA;1° DOSE;4007
PRADÓPOLIS;1° DOSE;4352
CAFELÂNDIA;1° DOSE;3828
AURIFLAMA;1° DOSE;3920
PIRATININGA;1° DOSE;3878
PINHALZINHO;1° DOSE;4055
FARTURA;1° DOSE;4000
DIVINOLÂNDIA;1° DOSE;4272
PARANAPANEMA;1° DOSE;4313
SANTA GERTRUDES;1° DOSE;4452
PARAIBUNA;1° DOSE;4126
MACATUBA;1° DOSE;4259
SALESÓPOLIS;1° DOSE;4282
BORBOREMA;1° DOSE;4310
DUARTINA;1° DOSE;4380
NAZARÉ PAULISTA;1° DOSE;4581
POTIRENDABA;1° DOSE;4348
VIRADOURO;1° DOSE;4461
ITABERÁ;1° DOSE;4630
ALTINÓPOLIS;1° DOSE;4450
COLINA;1° DOSE;4613
IGARAÇU DO TIETÊ;1° DOSE;4592
BADY BASSITT;1° DOSE;4687
GUAPIAÇU;1° DOSE;4607
BURITAMA;1° DOSE;4690
PINDORAMA;1° DOSE;4464
MIRACATU;1° DOSE;4721
IRACEMÁPOLIS;1° DOSE;4550
JUQUIÁ;1° DOSE;4571
ITAJOBI;1° DOSE;4470
GUARÁ;1° DOSE;4512
BOM JESUS DOS PERDÕES;1° DOSE;4792
CERQUEIRA CÉSAR;1° DOSE;4674
MONTE AZUL PAULISTA;1° DOSE;4653
CONCHAS;1° DOSE;4774
TEODORO SAMPAIO;1° DOSE;4778
MIRANTE DO PARANAPANEMA;1° DOSE;4894
MIGUELÓPOLIS;1° DOSE;4678
CACONDE;1° DOSE;4953
TUPI PAULISTA;1° DOSE;4796
SANTO ANTÔNIO DE POSSE;1° DOSE;5049
ROSANA;1° DOSE;4912
VALPARAÍSO;1° DOSE;4849
BARRINHA;1° DOSE;5559
ÁGUAS DE LINDÓIA;1° DOSE;5246
ELDORADO;1° DOSE;5203
PRESIDENTE BERNARDES;1° DOSE;5344
NOVA GRANADA;1° DOSE;5340
LUCÉLIA;1° DOSE;5254
IPERÓ;1° DOSE;5308
CASTILHO;1° DOSE;5079
CONCHAL;1° DOSE;5563
CAJATI;1° DOSE;5584
ITAÍ;1° DOSE;5570
BRODOWSKI;1° DOSE;5307
ANGATUBA;1° DOSE;5452
JUNQUEIRÓPOLIS;1° DOSE;5435
CORDEIRÓPOLIS;1° DOSE;5362
REGENTE FEIJÓ;1° DOSE;5741
BROTAS;1° DOSE;5544
SANTO ANASTÁCIO;1° DOSE;5287
APIAÍ;1° DOSE;5662
PIRAJUÍ;1° DOSE;5410
BASTOS;1° DOSE;6076
TAMBAÚ;1° DOSE;5710
TAQUARITUBA;1° DOSE;5956
IBATÉ;1° DOSE;6060
CUNHA;1° DOSE;6141
DOIS CÓRREGOS;1° DOSE;5761
PARIQUERA-AÇU;1° DOSE;5889
PIRAPOZINHO;1° DOSE;6381
JARINU;1° DOSE;6126
SANTA ROSA DE VITERBO;1° DOSE;6257
ÁLVARES MACHADO;1° DOSE;6240
CAJURU;1° DOSE;6398
MORRO AGUDO;1° DOSE;6251
PIRACAIA;1° DOSE;6462
BIRITIBA MIRIM;1° DOSE;6784
RIO DAS PEDRAS;1° DOSE;6769
ARAÇOIABA DA SERRA;1° DOSE;6547
POMPÉIA;1° DOSE;6810
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6674
PONTAL;1° DOSE;6762
MARTINÓPOLIS;1° DOSE;6684
PITANGUEIRAS;1° DOSE;6633
PALMITAL;1° DOSE;6695
RIO GRANDE DA SERRA;1° DOSE;7138
JUQUITIBA;1° DOSE;7226
CASA BRANCA;1° DOSE;6939
MONTE APRAZÍVEL;1° DOSE;6863
LARANJAL PAULISTA;1° DOSE;7354
SÃO MIGUEL ARCANJO;1° DOSE;7414
GUARIBA;1° DOSE;7785
IGARAPAVA;1° DOSE;7631
PILAR DO SUL;1° DOSE;7455
LOUVEIRA;1° DOSE;7507
GUARAREMA;1° DOSE;7788
CRAVINHOS;1° DOSE;7665
PEREIRA BARRETO;1° DOSE;7815
AGUAÍ;1° DOSE;7772
TANABI;1° DOSE;7696
CABREÚVA;1° DOSE;7623
MIRANDÓPOLIS;1° DOSE;7359
ILHABELA;1° DOSE;8412
RANCHARIA;1° DOSE;7872
CACHOEIRA PAULISTA;1° DOSE;7897
GUARARAPES;1° DOSE;7778
AMÉRICO BRASILIENSE;1° DOSE;8310
IGUAPE;1° DOSE;8306
ILHA SOLTEIRA;1° DOSE;8075
CÂNDIDO MOTA;1° DOSE;8953
SERRA NEGRA;1° DOSE;8209
VARGEM GRANDE PAULISTA;1° DOSE;8751
PIRAJU;1° DOSE;9182
PROMISSÃO;1° DOSE;8882
ORLÂNDIA;1° DOSE;8994
TIETÊ;1° DOSE;9058
JARDINÓPOLIS;1° DOSE;9599
APARECIDA;1° DOSE;9915
JOSÉ BONIFÁCIO;1° DOSE;9708
SÃO MANUEL;1° DOSE;9118
SANTA RITA DO PASSA QUATRO;1° DOSE;9729
BARIRI;1° DOSE;9518
AGUDOS;1° DOSE;9092
GUAÍRA;1° DOSE;10137
ITUPEVA;1° DOSE;10300
OSVALDO CRUZ;1° DOSE;9459
SÃO PEDRO;1° DOSE;10523
PEDERNEIRAS;1° DOSE;9791
SALTO DE PIRAPORA;1° DOSE;10143
CAPÃO BONITO;1° DOSE;10620
BARRA BONITA;1° DOSE;9729
PRESIDENTE EPITÁCIO;1° DOSE;10179
DESCALVADO;1° DOSE;10518
CERQUILHO;1° DOSE;10968
ITARARÉ;1° DOSE;10404
ARTUR NOGUEIRA;1° DOSE;10676
CAMPOS DO JORDÃO;1° DOSE;10779
PEDREIRA;1° DOSE;10426
MONTE MOR;1° DOSE;11135
CAPIVARI;1° DOSE;10945
ITÁPOLIS;1° DOSE;10844
NOVO HORIZONTE;1° DOSE;10906
TREMEMBÉ;1° DOSE;10843
PARAGUAÇU PAULISTA;1° DOSE;11242
MAIRINQUE;1° DOSE;11459
BOITUVA;1° DOSE;11023
SANTA FÉ DO SUL;1° DOSE;10842
NOVA ODESSA;1° DOSE;12008
SANTA ISABEL;1° DOSE;11726
BERTIOGA;1° DOSE;12286
PORTO FELIZ;1° DOSE;11683
COSMÓPOLIS;1° DOSE;12035
ADAMANTINA;1° DOSE;11326
PRESIDENTE VENCESLAU;1° DOSE;11517
ITUVERAVA;1° DOSE;12014
SOCORRO;1° DOSE;11381
GARÇA;1° DOSE;12122
JAGUARIÚNA;1° DOSE;12444
EMBU-GUAÇU;1° DOSE;12317
SÃO JOAQUIM DA BARRA;1° DOSE;12576
VARGEM GRANDE DO SUL;1° DOSE;13244
PIEDADE;1° DOSE;12568
CAJAMAR;1° DOSE;13147
ESPÍRITO SANTO DO PINHAL;1° DOSE;12881
IBITINGA;1° DOSE;12484
SANTA CRUZ DO RIO PARDO;1° DOSE;13019
MONTE ALTO;1° DOSE;13344
PORTO FERREIRA;1° DOSE;13903
DRACENA;1° DOSE;14054
MONGAGUÁ;1° DOSE;15881
OLÍMPIA;1° DOSE;14988
MIRASSOL;1° DOSE;15818
REGISTRO;1° DOSE;15439
JALES;1° DOSE;14895
SÃO JOSÉ DO RIO PARDO;1° DOSE;17209
CAMPO LIMPO PAULISTA;1° DOSE;15892
LENÇÓIS PAULISTA;1° DOSE;16636
TAQUARITINGA;1° DOSE;16384
ANDRADINA;1° DOSE;15870
BATATAIS;1° DOSE;17004
SÃO SEBASTIÃO;1° DOSE;17714
IBIÚNA;1° DOSE;16756
JANDIRA;1° DOSE;18469
PERUÍBE;1° DOSE;17882
ARUJÁ;1° DOSE;18713
CRUZEIRO;1° DOSE;18130
PENÁPOLIS;1° DOSE;17807
VINHEDO;1° DOSE;17799
UBATUBA;1° DOSE;19195
MAIRIPORÃ;1° DOSE;19762
VÁRZEA PAULISTA;1° DOSE;19458
CAIEIRAS;1° DOSE;20253
MOCOCA;1° DOSE;18858
AMPARO;1° DOSE;19545
ITAPIRA;1° DOSE;19303
BEBEDOURO;1° DOSE;20681
SÃO ROQUE;1° DOSE;20079
ITAPEVA;1° DOSE;20412
PIRASSUNUNGA;1° DOSE;19756
PAULÍNIA;1° DOSE;21400
TUPÃ;1° DOSE;20014
MATÃO;1° DOSE;22078
JABOTICABAL;1° DOSE;22196
LORENA;1° DOSE;21393
LINS;1° DOSE;20652
POÁ;1° DOSE;23919
CAÇAPAVA;1° DOSE;22426
VOTORANTIM;1° DOSE;22912
CUBATÃO;1° DOSE;23054
AVARÉ;1° DOSE;23203
SANTANA DE PARNAÍBA;1° DOSE;24316
FERNANDÓPOLIS;1° DOSE;23902
MOGI MIRIM;1° DOSE;23584
LEME;1° DOSE;26102
SALTO;1° DOSE;27019
RIBEIRÃO PIRES;1° DOSE;26933
FRANCISCO MORATO;1° DOSE;29228
ITATIBA;1° DOSE;27002
BIRIGUI;1° DOSE;27248
SERTÃOZINHO;1° DOSE;28968
CARAGUATATUBA;1° DOSE;30155
SÃO JOÃO DA BOA VISTA;1° DOSE;27679
ITANHAÉM;1° DOSE;29717
ITAPECERICA DA SERRA;1° DOSE;30487
VOTUPORANGA;1° DOSE;27553
ASSIS;1° DOSE;28973
FRANCO DA ROCHA;1° DOSE;29129
TATUÍ;1° DOSE;30142
FERRAZ DE VASCONCELOS;1° DOSE;31055
OURINHOS;1° DOSE;31174
VALINHOS;1° DOSE;33565
GUARATINGUETÁ;1° DOSE;32974
ITAPEVI;1° DOSE;32972
ARARAS;1° DOSE;32805
BARRETOS;1° DOSE;33718
PINDAMONHANGABA;1° DOSE;35508
JAÚ;1° DOSE;33449
ATIBAIA;1° DOSE;34782
MOGI GUAÇU;1° DOSE;36195
ITAPETININGA;1° DOSE;39036
CATANDUVA;1° DOSE;37969
ITU;1° DOSE;40597
SERRANA;1° DOSE;31264
HORTOLÂNDIA;1° DOSE;40758
SANTA BÁRBARA D'OESTE;1° DOSE;43796
COTIA;1° DOSE;47148
BRAGANÇA PAULISTA;1° DOSE;46112
EMBU DAS ARTES;1° DOSE;49004
ITAQUAQUECETUBA;1° DOSE;52535
SUMARÉ;1° DOSE;55009
SUZANO;1° DOSE;53826
BARUERI;1° DOSE;57517
TABOÃO DA SERRA;1° DOSE;56703
INDAIATUBA;1° DOSE;58029
JACAREÍ;1° DOSE;60107
ARAÇATUBA;1° DOSE;57930
RIO CLARO;1° DOSE;59847
AMERICANA;1° DOSE;60396
GUARUJÁ;1° DOSE;62024
SÃO CAETANO DO SUL;1° DOSE;58451
LIMEIRA;1° DOSE;61166
SÃO CARLOS;1° DOSE;63164
ARARAQUARA;1° DOSE;65246
PRESIDENTE PRUDENTE;1° DOSE;65235
SÃO VICENTE;1° DOSE;71756
CARAPICUÍBA;1° DOSE;72284
TAUBATÉ;1° DOSE;71849
MARÍLIA;1° DOSE;72374
DIADEMA;1° DOSE;74306
PRAIA GRANDE;1° DOSE;83032
MAUÁ;1° DOSE;81867
FRANCA;1° DOSE;85534
BOTUCATU;1° DOSE;113490
MOGI DAS CRUZES;1° DOSE;93405
PIRACICABA;1° DOSE;98870
BAURU;1° DOSE;98547
JUNDIAÍ;1° DOSE;118246
SOROCABA;1° DOSE;135656
SÃO JOSÉ DO RIO PRETO;1° DOSE;135891
OSASCO;1° DOSE;145550
SANTOS;1° DOSE;153631
SANTO ANDRÉ;1° DOSE;162662
RIBEIRÃO PRETO;1° DOSE;169324
SÃO JOSÉ DOS CAMPOS;1° DOSE;191986
SÃO BERNARDO DO CAMPO;1° DOSE;200173
GUARULHOS;1° DOSE;222716
CAMPINAS;1° DOSE;318459
SÃO PAULO;1° DOSE;3384447
