Município;Dose;Total Doses Aplicadas
INDIAPORÃ;2° DOSE;1334
ANALÂNDIA;2° DOSE;1162
ÁGUAS DE SÃO PEDRO;2° DOSE;1462
LUIZIÂNIA;2° DOSE;1104
NARANDIBA;2° DOSE;1156
GUZOLÂNDIA;2° DOSE;1170
OCAUÇU;2° DOSE;1363
BARRA DO CHAPÉU;2° DOSE;1117
ADOLFO;2° DOSE;1382
SANTA MARIA DA SERRA;2° DOSE;1065
MIRASSOLÂNDIA;2° DOSE;1222
MARABÁ PAULISTA;2° DOSE;1040
RIBEIRÃO DO SUL;2° DOSE;1405
SALMOURÃO;2° DOSE;1220
CORONEL MACEDO;2° DOSE;1499
POPULINA;2° DOSE;1555
ALFREDO MARCONDES;2° DOSE;1429
UBARANA;2° DOSE;1083
SANTA ERNESTINA;2° DOSE;1133
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1618
AVAÍ;2° DOSE;1372
APARECIDA D'OESTE;2° DOSE;1725
INDIANA;2° DOSE;1614
GUAIMBÊ;2° DOSE;1312
IPIGUÁ;2° DOSE;1320
ARAMINA;2° DOSE;1359
BRAÚNA;2° DOSE;1540
LAVRINHAS;2° DOSE;1036
ALAMBARI;2° DOSE;1304
ÁLVARO DE CARVALHO;2° DOSE;1236
SABINO;2° DOSE;1607
COROADOS;2° DOSE;1327
ITIRAPUÃ;2° DOSE;1434
JAMBEIRO;2° DOSE;1285
TACIBA;2° DOSE;1441
BALBINOS;2° DOSE;846
LAGOINHA;2° DOSE;1584
PIACATU;2° DOSE;1538
GUARANTÃ;2° DOSE;1361
CAMPINA DO MONTE ALEGRE;2° DOSE;1519
RIVERSUL;2° DOSE;1524
ANHEMBI;2° DOSE;1486
IPEÚNA;2° DOSE;1433
BARBOSA;2° DOSE;1409
PARAÍSO;2° DOSE;1594
ORINDIÚVA;2° DOSE;1386
ECHAPORÃ;2° DOSE;1507
TAIAÇU;2° DOSE;1696
SILVEIRAS;2° DOSE;1617
TAIÚVA;2° DOSE;1713
AMÉRICO DE CAMPOS;2° DOSE;1647
COLÔMBIA;2° DOSE;1397
CAIUÁ;2° DOSE;1536
ARANDU;2° DOSE;1498
FERNANDO PRESTES;2° DOSE;1819
TUIUTI;2° DOSE;1546
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1686
ORIENTE;2° DOSE;1492
PARDINHO;2° DOSE;1648
SANTO ANTÔNIO DO PINHAL;2° DOSE;1553
SANTO ANTÔNIO DO JARDIM;2° DOSE;1783
PEDRA BELA;2° DOSE;1544
TARABAI;2° DOSE;1567
RESTINGA;2° DOSE;1443
MENDONÇA;2° DOSE;1584
POLONI;2° DOSE;1830
JABORANDI;2° DOSE;1760
IACRI;2° DOSE;1749
TRÊS FRONTEIRAS;2° DOSE;1753
QUINTANA;2° DOSE;1771
GUATAPARÁ;2° DOSE;1487
SALES;2° DOSE;1846
SÃO JOSÉ DA BELA VISTA;2° DOSE;1614
SANTA LÚCIA;2° DOSE;1520
IBIRAREMA;2° DOSE;1650
NUPORANGA;2° DOSE;1636
SANTA ALBERTINA;2° DOSE;2030
NOVA ALIANÇA;2° DOSE;1727
GÁLIA;2° DOSE;1862
LINDÓIA;2° DOSE;1778
SÃO PEDRO DO TURVO;2° DOSE;1795
PAULICÉIA;2° DOSE;1571
NATIVIDADE DA SERRA;2° DOSE;1712
VISTA ALEGRE DO ALTO;2° DOSE;1459
JACI;2° DOSE;1813
CLEMENTINA;2° DOSE;1662
RIBEIRÃO GRANDE;2° DOSE;1611
IRAPUÃ;2° DOSE;1943
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1650
DOBRADA;2° DOSE;1500
TAPIRAÍ;2° DOSE;1842
BARRA DO TURVO;2° DOSE;1954
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1740
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2109
OURO VERDE;2° DOSE;1695
CATIGUÁ;2° DOSE;1697
ITOBI;2° DOSE;1586
PEREIRAS;2° DOSE;1901
NOVA CAMPINA;2° DOSE;1605
SUD MENNUCCI;2° DOSE;2016
ICÉM;2° DOSE;2098
MACAUBAL;2° DOSE;1958
CRISTAIS PAULISTA;2° DOSE;1902
IARAS;2° DOSE;1526
RAFARD;2° DOSE;1681
MONTE ALEGRE DO SUL;2° DOSE;2250
SALTINHO;2° DOSE;2143
AREIÓPOLIS;2° DOSE;1810
PAULO DE FARIA;2° DOSE;2338
SALTO GRANDE;2° DOSE;1861
BILAC;2° DOSE;2234
IEPÊ;2° DOSE;2356
ARIRANHA;2° DOSE;2248
COSMORAMA;2° DOSE;2474
ÁGUAS DA PRATA;2° DOSE;2367
IRAPURU;2° DOSE;2049
GUARAÇAÍ;2° DOSE;2453
HERCULÂNDIA;2° DOSE;2024
DUMONT;2° DOSE;1667
TERRA ROXA;2° DOSE;2419
AREALVA;2° DOSE;2351
PALMARES PAULISTA;2° DOSE;1722
ESTRELA D'OESTE;2° DOSE;2375
REGINÓPOLIS;2° DOSE;1981
IGARATÁ;2° DOSE;2176
RINCÃO;2° DOSE;2291
GUARACI;2° DOSE;2194
DOURADO;2° DOSE;2462
VARGEM;2° DOSE;2169
SARAPUÍ;2° DOSE;2106
BÁLSAMO;2° DOSE;2559
ESTIVA GERBI;2° DOSE;2126
ROSEIRA;2° DOSE;2212
CAJOBI;2° DOSE;2434
MANDURI;2° DOSE;2417
NOVA EUROPA;2° DOSE;2257
URÂNIA;2° DOSE;2590
RINÓPOLIS;2° DOSE;2554
PORANGABA;2° DOSE;2688
RIOLÂNDIA;2° DOSE;1927
QUELUZ;2° DOSE;2027
TORRINHA;2° DOSE;2765
UCHOA;2° DOSE;2772
GUAIÇARA;2° DOSE;2281
CEDRAL;2° DOSE;2710
NEVES PAULISTA;2° DOSE;2876
PALMEIRA D'OESTE;2° DOSE;2965
BANANAL;2° DOSE;2764
PEDRO DE TOLEDO;2° DOSE;3022
VERA CRUZ;2° DOSE;2857
SETE BARRAS;2° DOSE;2698
OUROESTE;2° DOSE;2675
GETULINA;2° DOSE;2335
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2735
AVANHANDAVA;2° DOSE;2321
BOFETE;2° DOSE;2800
IACANGA;2° DOSE;2815
SALES OLIVEIRA;2° DOSE;2671
MINEIROS DO TIETÊ;2° DOSE;2617
SÃO LUIZ DO PARAITINGA;2° DOSE;2756
BOCAINA;2° DOSE;2769
PARAPUÃ;2° DOSE;3048
SÃO BENTO DO SAPUCAÍ;2° DOSE;3096
GENERAL SALGADO;2° DOSE;3085
LUÍS ANTÔNIO;2° DOSE;2184
LAVÍNIA;2° DOSE;2183
ILHA COMPRIDA;2° DOSE;2793
PIRANGI;2° DOSE;3128
TAGUAÍ;2° DOSE;2680
NHANDEARA;2° DOSE;3485
CHAVANTES;2° DOSE;2901
CARDOSO;2° DOSE;3117
PALESTINA;2° DOSE;2742
BERNARDINO DE CAMPOS;2° DOSE;3437
RIBEIRÃO BONITO;2° DOSE;2978
IBIRÁ;2° DOSE;3224
CANANÉIA;2° DOSE;2903
TAPIRATIBA;2° DOSE;3207
ITAPUÍ;2° DOSE;3165
ITARIRI;2° DOSE;3107
TABAPUÃ;2° DOSE;3398
VALENTIM GENTIL;2° DOSE;2802
BOA ESPERANÇA DO SUL;2° DOSE;2905
QUATÁ;2° DOSE;3026
MORUNGABA;2° DOSE;2890
SERRA AZUL;2° DOSE;2260
SANTA BRANCA;2° DOSE;3308
IPAUSSU;2° DOSE;3021
MARACAÍ;2° DOSE;3060
DIVINOLÂNDIA;2° DOSE;3880
PIQUETE;2° DOSE;3493
FLÓRIDA PAULISTA;2° DOSE;2854
PANORAMA;2° DOSE;3180
JOANÓPOLIS;2° DOSE;3295
TARUMÃ;2° DOSE;2985
SÃO LOURENÇO DA SERRA;2° DOSE;3537
PACAEMBU;2° DOSE;3873
ITAPORANGA;2° DOSE;3424
RIBEIRÃO BRANCO;2° DOSE;3083
ELDORADO;2° DOSE;4167
SÃO SIMÃO;2° DOSE;3384
IPUÃ;2° DOSE;3033
SEVERÍNIA;2° DOSE;3106
PATROCÍNIO PAULISTA;2° DOSE;3637
DUARTINA;2° DOSE;4025
ALUMÍNIO;2° DOSE;2948
JACUPIRANGA;2° DOSE;3304
PIRAPORA DO BOM JESUS;2° DOSE;2716
PIRATININGA;2° DOSE;3795
SANTA ADÉLIA;2° DOSE;3672
ELIAS FAUSTO;2° DOSE;3515
CHARQUEADA;2° DOSE;3190
URUPÊS;2° DOSE;4011
TABATINGA;2° DOSE;3273
ITIRAPINA;2° DOSE;3377
FARTURA;2° DOSE;3897
AURIFLAMA;2° DOSE;3814
PINHALZINHO;2° DOSE;3872
PRESIDENTE BERNARDES;2° DOSE;4360
ITATINGA;2° DOSE;3577
HOLAMBRA;2° DOSE;3926
PEDREGULHO;2° DOSE;3716
MACATUBA;2° DOSE;3989
PINDORAMA;2° DOSE;4222
GUAPIARA;2° DOSE;3567
GUAREÍ;2° DOSE;3249
CAFELÂNDIA;2° DOSE;3910
ENGENHEIRO COELHO;2° DOSE;3385
BORBOREMA;2° DOSE;4232
SALESÓPOLIS;2° DOSE;4085
CONCHAS;2° DOSE;4263
CESÁRIO LANGE;2° DOSE;3637
ITAJOBI;2° DOSE;4445
BURI;2° DOSE;3734
PRADÓPOLIS;2° DOSE;3934
JUQUIÁ;2° DOSE;3848
POTIRENDABA;2° DOSE;3979
ROSANA;2° DOSE;4649
ALTINÓPOLIS;2° DOSE;4661
MIRANTE DO PARANAPANEMA;2° DOSE;4053
ARAÇARIGUAMA;2° DOSE;2994
COLINA;2° DOSE;4239
VIRADOURO;2° DOSE;4223
PARANAPANEMA;2° DOSE;3771
PARAIBUNA;2° DOSE;4217
CACONDE;2° DOSE;4342
BURITAMA;2° DOSE;4606
ITABERÁ;2° DOSE;4375
MONTE AZUL PAULISTA;2° DOSE;4562
GUARÁ;2° DOSE;4364
NAZARÉ PAULISTA;2° DOSE;4798
CAPELA DO ALTO;2° DOSE;3849
MIRACATU;2° DOSE;5002
TUPI PAULISTA;2° DOSE;4825
BADY BASSITT;2° DOSE;4977
PARIQUERA-AÇU;2° DOSE;5096
CASTILHO;2° DOSE;4522
NOVA GRANADA;2° DOSE;5083
CERQUEIRA CÉSAR;2° DOSE;4906
POTIM;2° DOSE;3067
GUAPIAÇU;2° DOSE;4775
MIGUELÓPOLIS;2° DOSE;4539
PIRAJUÍ;2° DOSE;4806
ÁGUAS DE LINDÓIA;2° DOSE;5528
SANTO ANTÔNIO DE POSSE;2° DOSE;4655
SANTO ANASTÁCIO;2° DOSE;5136
BOM JESUS DOS PERDÕES;2° DOSE;4250
REGENTE FEIJÓ;2° DOSE;5198
LUCÉLIA;2° DOSE;4936
IGARAÇU DO TIETÊ;2° DOSE;4371
TEODORO SAMPAIO;2° DOSE;4559
JUNQUEIRÓPOLIS;2° DOSE;5453
SANTA GERTRUDES;2° DOSE;4340
IRACEMÁPOLIS;2° DOSE;4330
CUNHA;2° DOSE;5496
POMPÉIA;2° DOSE;5263
CORDEIRÓPOLIS;2° DOSE;4978
TAMBAÚ;2° DOSE;5453
APIAÍ;2° DOSE;5102
BASTOS;2° DOSE;5683
PALMITAL;2° DOSE;5705
CAJURU;2° DOSE;5425
ANGATUBA;2° DOSE;5288
ÁLVARES MACHADO;2° DOSE;5432
BROTAS;2° DOSE;5378
BRODOWSKI;2° DOSE;5466
TAQUARITUBA;2° DOSE;6054
VALPARAÍSO;2° DOSE;4861
SANTA ROSA DE VITERBO;2° DOSE;5513
BARRINHA;2° DOSE;4045
PIRAPOZINHO;2° DOSE;5227
MONTE APRAZÍVEL;2° DOSE;6333
DOIS CÓRREGOS;2° DOSE;5928
CAJATI;2° DOSE;5624
PEREIRA BARRETO;2° DOSE;5904
ITAÍ;2° DOSE;5644
CONCHAL;2° DOSE;5808
JUQUITIBA;2° DOSE;5948
MARTINÓPOLIS;2° DOSE;6669
BIRITIBA MIRIM;2° DOSE;6226
IPERÓ;2° DOSE;5066
MORRO AGUDO;2° DOSE;6010
TANABI;2° DOSE;7189
PIRACAIA;2° DOSE;6175
IGARAPAVA;2° DOSE;6975
PILAR DO SUL;2° DOSE;6580
SANTA CRUZ DAS PALMEIRAS;2° DOSE;5843
RIO DAS PEDRAS;2° DOSE;5446
IGUAPE;2° DOSE;7557
JARINU;2° DOSE;6109
CACHOEIRA PAULISTA;2° DOSE;6578
LARANJAL PAULISTA;2° DOSE;6526
IBATÉ;2° DOSE;5812
ILHA SOLTEIRA;2° DOSE;8007
SÃO MIGUEL ARCANJO;2° DOSE;5856
RIO GRANDE DA SERRA;2° DOSE;4617
MIRANDÓPOLIS;2° DOSE;7377
SANTA RITA DO PASSA QUATRO;2° DOSE;7919
RANCHARIA;2° DOSE;7456
CASA BRANCA;2° DOSE;6910
CÂNDIDO MOTA;2° DOSE;7072
GUARAREMA;2° DOSE;6907
PIRAJU;2° DOSE;7529
AGUAÍ;2° DOSE;6884
GUARARAPES;2° DOSE;7173
SERRA NEGRA;2° DOSE;8120
PITANGUEIRAS;2° DOSE;5784
ILHABELA;2° DOSE;8054
ARAÇOIABA DA SERRA;2° DOSE;6972
CRAVINHOS;2° DOSE;7206
AMÉRICO BRASILIENSE;2° DOSE;7336
BARIRI;2° DOSE;8175
APARECIDA;2° DOSE;7554
GUARIBA;2° DOSE;6623
OSVALDO CRUZ;2° DOSE;9362
SÃO PEDRO;2° DOSE;8685
DESCALVADO;2° DOSE;9663
PONTAL;2° DOSE;6951
PROMISSÃO;2° DOSE;8602
SÃO MANUEL;2° DOSE;9034
SANTA FÉ DO SUL;2° DOSE;10151
JOSÉ BONIFÁCIO;2° DOSE;8867
AGUDOS;2° DOSE;9103
BARRA BONITA;2° DOSE;9491
ORLÂNDIA;2° DOSE;8994
GUAÍRA;2° DOSE;8437
TIETÊ;2° DOSE;8488
JARDINÓPOLIS;2° DOSE;8034
PEDERNEIRAS;2° DOSE;8896
LOUVEIRA;2° DOSE;7364
ITUVERAVA;2° DOSE;9898
NOVO HORIZONTE;2° DOSE;10233
VARGEM GRANDE PAULISTA;2° DOSE;7488
PRESIDENTE EPITÁCIO;2° DOSE;9584
PRESIDENTE VENCESLAU;2° DOSE;11045
ADAMANTINA;2° DOSE;11806
TREMEMBÉ;2° DOSE;10020
VARGEM GRANDE DO SUL;2° DOSE;9824
CAPÃO BONITO;2° DOSE;9813
SALTO DE PIRAPORA;2° DOSE;9797
GARÇA;2° DOSE;10657
CABREÚVA;2° DOSE;8222
ITÁPOLIS;2° DOSE;9540
ESPÍRITO SANTO DO PINHAL;2° DOSE;10724
PARAGUAÇU PAULISTA;2° DOSE;10125
SOCORRO;2° DOSE;11419
PEDREIRA;2° DOSE;10461
CAMPOS DO JORDÃO;2° DOSE;10247
ITARARÉ;2° DOSE;10161
MAIRINQUE;2° DOSE;11118
CERQUILHO;2° DOSE;9759
ARTUR NOGUEIRA;2° DOSE;10212
SÃO JOAQUIM DA BARRA;2° DOSE;11233
SANTA ISABEL;2° DOSE;10527
SANTA CRUZ DO RIO PARDO;2° DOSE;11884
CAPIVARI;2° DOSE;10751
DRACENA;2° DOSE;12835
PORTO FELIZ;2° DOSE;10909
ITUPEVA;2° DOSE;8138
COSMÓPOLIS;2° DOSE;9970
NOVA ODESSA;2° DOSE;9579
MONTE ALTO;2° DOSE;11901
PORTO FERREIRA;2° DOSE;12176
BOITUVA;2° DOSE;11172
EMBU-GUAÇU;2° DOSE;10072
JAGUARIÚNA;2° DOSE;11176
PIEDADE;2° DOSE;12242
MONTE MOR;2° DOSE;10243
REGISTRO;2° DOSE;12984
MONGAGUÁ;2° DOSE;14235
SÃO JOSÉ DO RIO PARDO;2° DOSE;12341
OLÍMPIA;2° DOSE;13649
TAQUARITINGA;2° DOSE;14358
IBITINGA;2° DOSE;13765
ANDRADINA;2° DOSE;15292
JALES;2° DOSE;16343
BERTIOGA;2° DOSE;12846
BATATAIS;2° DOSE;15310
MIRASSOL;2° DOSE;15274
IBIÚNA;2° DOSE;12739
LENÇÓIS PAULISTA;2° DOSE;13635
PERUÍBE;2° DOSE;14308
PENÁPOLIS;2° DOSE;16557
CAJAMAR;2° DOSE;12608
SERRANA;2° DOSE;31018
VINHEDO;2° DOSE;16543
CAMPO LIMPO PAULISTA;2° DOSE;14736
SÃO ROQUE;2° DOSE;16134
CRUZEIRO;2° DOSE;15726
JABOTICABAL;2° DOSE;18040
MOCOCA;2° DOSE;17506
ARUJÁ;2° DOSE;15922
TUPÃ;2° DOSE;19940
AMPARO;2° DOSE;18036
PIRASSUNUNGA;2° DOSE;17511
BEBEDOURO;2° DOSE;19339
LINS;2° DOSE;18560
SÃO SEBASTIÃO;2° DOSE;15541
FERNANDÓPOLIS;2° DOSE;21480
LORENA;2° DOSE;17031
UBATUBA;2° DOSE;16032
ITAPIRA;2° DOSE;19190
MAIRIPORÃ;2° DOSE;17213
CAIEIRAS;2° DOSE;18317
MATÃO;2° DOSE;19631
CAÇAPAVA;2° DOSE;21144
ITAPEVA;2° DOSE;20631
JANDIRA;2° DOSE;16884
PAULÍNIA;2° DOSE;18988
VÁRZEA PAULISTA;2° DOSE;18761
AVARÉ;2° DOSE;22600
MOGI MIRIM;2° DOSE;21901
POÁ;2° DOSE;20603
LEME;2° DOSE;21456
VOTORANTIM;2° DOSE;22965
SÃO JOÃO DA BOA VISTA;2° DOSE;25544
VOTUPORANGA;2° DOSE;26710
CUBATÃO;2° DOSE;21437
ASSIS;2° DOSE;25829
ITANHAÉM;2° DOSE;27341
OURINHOS;2° DOSE;24433
BIRIGUI;2° DOSE;25947
RIBEIRÃO PIRES;2° DOSE;25058
SALTO;2° DOSE;25012
ITATIBA;2° DOSE;24935
CARAGUATATUBA;2° DOSE;26646
SERTÃOZINHO;2° DOSE;25275
TATUÍ;2° DOSE;28809
GUARATINGUETÁ;2° DOSE;28510
ITAPECERICA DA SERRA;2° DOSE;24846
SANTANA DE PARNAÍBA;2° DOSE;29938
VALINHOS;2° DOSE;30853
BARRETOS;2° DOSE;29951
CATANDUVA;2° DOSE;36588
FRANCO DA ROCHA;2° DOSE;29784
ATIBAIA;2° DOSE;29371
FERRAZ DE VASCONCELOS;2° DOSE;24654
FRANCISCO MORATO;2° DOSE;27741
MOGI GUAÇU;2° DOSE;34051
ARARAS;2° DOSE;31823
JAÚ;2° DOSE;33542
PINDAMONHANGABA;2° DOSE;33380
ITAPETININGA;2° DOSE;35308
ITAPEVI;2° DOSE;24979
ITU;2° DOSE;37084
BRAGANÇA PAULISTA;2° DOSE;39924
SANTA BÁRBARA D'OESTE;2° DOSE;37011
BOTUCATU;2° DOSE;37193
SÃO CAETANO DO SUL;2° DOSE;54321
HORTOLÂNDIA;2° DOSE;35691
COTIA;2° DOSE;41078
ARAÇATUBA;2° DOSE;53401
RIO CLARO;2° DOSE;51325
EMBU DAS ARTES;2° DOSE;38851
JACAREÍ;2° DOSE;53503
SUMARÉ;2° DOSE;48423
TABOÃO DA SERRA;2° DOSE;47995
BARUERI;2° DOSE;52728
PRESIDENTE PRUDENTE;2° DOSE;59969
SUZANO;2° DOSE;47620
AMERICANA;2° DOSE;56608
ITAQUAQUECETUBA;2° DOSE;40298
ARARAQUARA;2° DOSE;60057
SÃO CARLOS;2° DOSE;57929
MARÍLIA;2° DOSE;63929
INDAIATUBA;2° DOSE;59962
TAUBATÉ;2° DOSE;57967
GUARUJÁ;2° DOSE;54372
LIMEIRA;2° DOSE;57867
PRAIA GRANDE;2° DOSE;80480
FRANCA;2° DOSE;73087
SÃO VICENTE;2° DOSE;73882
CARAPICUÍBA;2° DOSE;72282
DIADEMA;2° DOSE;71638
MAUÁ;2° DOSE;71587
PIRACICABA;2° DOSE;84394
BAURU;2° DOSE;95192
MOGI DAS CRUZES;2° DOSE;85908
JUNDIAÍ;2° DOSE;96272
SOROCABA;2° DOSE;101789
SÃO JOSÉ DO RIO PRETO;2° DOSE;129471
SANTOS;2° DOSE;141079
SANTO ANDRÉ;2° DOSE;148747
OSASCO;2° DOSE;142287
RIBEIRÃO PRETO;2° DOSE;158663
SÃO JOSÉ DOS CAMPOS;2° DOSE;150301
SÃO BERNARDO DO CAMPO;2° DOSE;191618
GUARULHOS;2° DOSE;182384
CAMPINAS;2° DOSE;260303
SÃO PAULO;2° DOSE;2952342
BORÁ;1° DOSE;701
NOVA CASTILHO;1° DOSE;783
URU;1° DOSE;994
TRABIJU;1° DOSE;1096
UNIÃO PAULISTA;1° DOSE;1151
FERNÃO;1° DOSE;1127
FLORA RICA;1° DOSE;1136
PAULISTÂNIA;1° DOSE;1256
DIRCE REIS;1° DOSE;1249
SÃO JOÃO DE IRACEMA;1° DOSE;1273
SANTA SALETE;1° DOSE;1206
MESÓPOLIS;1° DOSE;1320
VITÓRIA BRASIL;1° DOSE;1296
SANTANA DA PONTE PENSA;1° DOSE;1156
ASPÁSIA;1° DOSE;1348
SANTA CRUZ DA ESPERANÇA;1° DOSE;1346
MARINÓPOLIS;1° DOSE;1410
ARCO-ÍRIS;1° DOSE;1383
TURIÚBA;1° DOSE;1377
BOREBI;1° DOSE;1554
GUARANI D'OESTE;1° DOSE;1427
SAGRES;1° DOSE;1529
TURMALINA;1° DOSE;1437
LUCIANÓPOLIS;1° DOSE;1565
CRUZÁLIA;1° DOSE;1516
MONÇÕES;1° DOSE;1544
ARAPEÍ;1° DOSE;1635
NOVA CANAÃ PAULISTA;1° DOSE;1467
EMBAÚBA;1° DOSE;1584
DOLCINÓPOLIS;1° DOSE;1597
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1542
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1603
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1658
BENTO DE ABREU;1° DOSE;1737
NOVA GUATAPORANGA;1° DOSE;1599
SANTA CLARA D'OESTE;1° DOSE;1615
ÓLEO;1° DOSE;1721
BREJO ALEGRE;1° DOSE;1707
NANTES;1° DOSE;1826
ZACARIAS;1° DOSE;1725
TORRE DE PEDRA;1° DOSE;1714
LOURDES;1° DOSE;1600
TAQUARAL;1° DOSE;1751
PONTES GESTAL;1° DOSE;1796
PARISI;1° DOSE;1676
CÁSSIA DOS COQUEIROS;1° DOSE;1821
ALVINLÂNDIA;1° DOSE;1871
LUTÉCIA;1° DOSE;1769
ESTRELA DO NORTE;1° DOSE;1885
PEDRANÓPOLIS;1° DOSE;1880
RUBIÁCEA;1° DOSE;1983
MOMBUCA;1° DOSE;2075
SANTA MERCEDES;1° DOSE;2012
GABRIEL MONTEIRO;1° DOSE;1936
QUEIROZ;1° DOSE;1971
BOM SUCESSO DE ITARARÉ;1° DOSE;2061
OSCAR BRESSANE;1° DOSE;1860
RIBEIRA;1° DOSE;2007
JERIQUARA;1° DOSE;1982
PLATINA;1° DOSE;2019
JUMIRIM;1° DOSE;2137
TIMBURI;1° DOSE;1927
SANTA RITA D'OESTE;1° DOSE;1902
NOVA LUZITÂNIA;1° DOSE;2056
SANTO EXPEDITO;1° DOSE;2076
CÂNDIDO RODRIGUES;1° DOSE;2023
ELISIÁRIO;1° DOSE;2137
SÃO FRANCISCO;1° DOSE;2053
ALTAIR;1° DOSE;2221
FLORÍNEA;1° DOSE;2032
MARAPOAMA;1° DOSE;2113
PEDRINHAS PAULISTA;1° DOSE;2087
ITAOCA;1° DOSE;2246
SUZANÁPOLIS;1° DOSE;2286
MIRA ESTRELA;1° DOSE;2104
EMILIANÓPOLIS;1° DOSE;2150
QUADRA;1° DOSE;2236
MAGDA;1° DOSE;2203
FLOREAL;1° DOSE;2175
ITAPIRAPUÃ PAULISTA;1° DOSE;2432
PRACINHA;1° DOSE;2652
ITAJU;1° DOSE;2352
AREIAS;1° DOSE;2416
SANDOVALINA;1° DOSE;2365
SARUTAIÁ;1° DOSE;2342
BARÃO DE ANTONINA;1° DOSE;2323
RUBINÉIA;1° DOSE;2288
MARIÁPOLIS;1° DOSE;2509
GASTÃO VIDIGAL;1° DOSE;2394
PONGAÍ;1° DOSE;2366
PIQUEROBI;1° DOSE;2456
CORUMBATAÍ;1° DOSE;2536
PRESIDENTE ALVES;1° DOSE;2543
RIFAINA;1° DOSE;2491
ANHUMAS;1° DOSE;2471
JOÃO RAMALHO;1° DOSE;2594
CABRÁLIA PAULISTA;1° DOSE;2596
SEBASTIANÓPOLIS DO SUL;1° DOSE;2440
NOVA INDEPENDÊNCIA;1° DOSE;2574
CAIABU;1° DOSE;2549
INÚBIA PAULISTA;1° DOSE;2554
ESPÍRITO SANTO DO TURVO;1° DOSE;2722
SÃO JOSÉ DO BARREIRO;1° DOSE;2597
MOTUCA;1° DOSE;2694
PONTALINDA;1° DOSE;2627
CANAS;1° DOSE;2687
TEJUPÁ;1° DOSE;2609
REDENÇÃO DA SERRA;1° DOSE;2551
IPORANGA;1° DOSE;2523
NOVAIS;1° DOSE;2925
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2678
MACEDÔNIA;1° DOSE;2654
LUPÉRCIO;1° DOSE;2777
GLICÉRIO;1° DOSE;2752
ITAPURA;1° DOSE;2795
BURITIZAL;1° DOSE;2821
PRATÂNIA;1° DOSE;2920
RIBEIRÃO CORRENTE;1° DOSE;2870
ONDA VERDE;1° DOSE;2847
MERIDIANO;1° DOSE;2737
JÚLIO MESQUITA;1° DOSE;2888
MONTE CASTELO;1° DOSE;2822
ALTO ALEGRE;1° DOSE;2753
UBIRAJARA;1° DOSE;2945
PARANAPUÃ;1° DOSE;2811
TAQUARIVAÍ;1° DOSE;2991
ÁLVARES FLORENCE;1° DOSE;2717
CAMPOS NOVOS PAULISTA;1° DOSE;2903
MONTEIRO LOBATO;1° DOSE;2853
MURUTINGA DO SUL;1° DOSE;2865
NIPOÃ;1° DOSE;3095
BORACÉIA;1° DOSE;3021
GAVIÃO PEIXOTO;1° DOSE;3037
CANITAR;1° DOSE;3055
PLANALTO;1° DOSE;2966
INDIAPORÃ;1° DOSE;2847
ANALÂNDIA;1° DOSE;3002
ÁGUAS DE SÃO PEDRO;1° DOSE;2788
LUIZIÂNIA;1° DOSE;3182
NARANDIBA;1° DOSE;3062
GUZOLÂNDIA;1° DOSE;3069
OCAUÇU;1° DOSE;2896
BARRA DO CHAPÉU;1° DOSE;3161
ADOLFO;1° DOSE;2934
SANTA MARIA DA SERRA;1° DOSE;3279
MIRASSOLÂNDIA;1° DOSE;3192
MARABÁ PAULISTA;1° DOSE;3498
RIBEIRÃO DO SUL;1° DOSE;3116
SALMOURÃO;1° DOSE;3264
CORONEL MACEDO;1° DOSE;3023
POPULINA;1° DOSE;3008
ALFREDO MARCONDES;1° DOSE;3153
UBARANA;1° DOSE;3449
SANTA ERNESTINA;1° DOSE;3449
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3048
AVAÍ;1° DOSE;3381
APARECIDA D'OESTE;1° DOSE;3115
INDIANA;1° DOSE;3192
GUAIMBÊ;1° DOSE;3486
IPIGUÁ;1° DOSE;3572
ARAMINA;1° DOSE;3529
BRAÚNA;1° DOSE;3353
LAVRINHAS;1° DOSE;3840
ALAMBARI;1° DOSE;3591
ÁLVARO DE CARVALHO;1° DOSE;3750
SABINO;1° DOSE;3383
COROADOS;1° DOSE;3659
ITIRAPUÃ;1° DOSE;3532
JAMBEIRO;1° DOSE;3735
TACIBA;1° DOSE;3672
BALBINOS;1° DOSE;4381
LAGOINHA;1° DOSE;3613
PIACATU;1° DOSE;3618
GUARANTÃ;1° DOSE;3778
CAMPINA DO MONTE ALEGRE;1° DOSE;3677
RIVERSUL;1° DOSE;3699
ANHEMBI;1° DOSE;3840
IPEÚNA;1° DOSE;3866
BARBOSA;1° DOSE;4117
PARAÍSO;1° DOSE;3896
ORINDIÚVA;1° DOSE;4097
ECHAPORÃ;1° DOSE;4048
