Município;Dose;Total Doses Aplicadas
MORUNGABA;2° DOSE;1563
MOTUCA;1° DOSE;1008
MOTUCA;2° DOSE;480
MURUTINGA DO SUL;1° DOSE;1306
MURUTINGA DO SUL;2° DOSE;766
NANTES;1° DOSE;728
NANTES;2° DOSE;346
NARANDIBA;1° DOSE;1054
NARANDIBA;2° DOSE;520
NATIVIDADE DA SERRA;1° DOSE;1886
NATIVIDADE DA SERRA;2° DOSE;1041
NAZARÉ PAULISTA;1° DOSE;4354
NAZARÉ PAULISTA;2° DOSE;2106
NEVES PAULISTA;1° DOSE;2977
NEVES PAULISTA;2° DOSE;1732
NHANDEARA;1° DOSE;3724
NHANDEARA;2° DOSE;1930
NIPOÃ;1° DOSE;878
NIPOÃ;2° DOSE;505
NOVA ALIANÇA;1° DOSE;1750
NOVA ALIANÇA;2° DOSE;988
NOVA CAMPINA;1° DOSE;1250
NOVA CAMPINA;2° DOSE;749
NOVA CANAÃ PAULISTA;1° DOSE;779
NOVA CANAÃ PAULISTA;2° DOSE;396
NOVA CASTILHO;1° DOSE;342
NOVA CASTILHO;2° DOSE;197
NOVA EUROPA;1° DOSE;2220
NOVA EUROPA;2° DOSE;1113
NOVA GRANADA;1° DOSE;5014
NOVA GRANADA;2° DOSE;2686
NOVA GUATAPORANGA;1° DOSE;730
NOVA GUATAPORANGA;2° DOSE;403
NOVA INDEPENDÊNCIA;1° DOSE;796
NOVA INDEPENDÊNCIA;2° DOSE;396
NOVA LUZITÂNIA;1° DOSE;775
NOVA LUZITÂNIA;2° DOSE;539
NOVA ODESSA;1° DOSE;11116
NOVA ODESSA;2° DOSE;5381
NOVAIS;1° DOSE;808
NOVAIS;2° DOSE;469
NOVO HORIZONTE;1° DOSE;10340
NOVO HORIZONTE;2° DOSE;5519
NUPORANGA;1° DOSE;1995
NUPORANGA;2° DOSE;1004
OCAUÇU;1° DOSE;1216
OCAUÇU;2° DOSE;625
ÓLEO;1° DOSE;788
ÓLEO;2° DOSE;395
OLÍMPIA;1° DOSE;14313
OLÍMPIA;2° DOSE;7531
ONDA VERDE;1° DOSE;1052
ONDA VERDE;2° DOSE;595
ORIENTE;1° DOSE;1780
ORIENTE;2° DOSE;917
ORINDIÚVA;1° DOSE;1333
ORINDIÚVA;2° DOSE;614
ORLÂNDIA;1° DOSE;8857
ORLÂNDIA;2° DOSE;4731
OSASCO;1° DOSE;139197
OSASCO;2° DOSE;67914
OSCAR BRESSANE;1° DOSE;902
OSCAR BRESSANE;2° DOSE;538
OSVALDO CRUZ;1° DOSE;9216
OSVALDO CRUZ;2° DOSE;4981
OURINHOS;1° DOSE;28968
OURINHOS;2° DOSE;14234
OURO VERDE;1° DOSE;1703
OURO VERDE;2° DOSE;1349
OUROESTE;1° DOSE;2718
OUROESTE;2° DOSE;1412
PACAEMBU;1° DOSE;3182
PACAEMBU;2° DOSE;1772
PALESTINA;1° DOSE;2783
PALESTINA;2° DOSE;1837
PALMARES PAULISTA;1° DOSE;1667
PALMARES PAULISTA;2° DOSE;861
PALMEIRA D'OESTE;1° DOSE;3069
PALMEIRA D'OESTE;2° DOSE;1548
PALMITAL;1° DOSE;6454
PALMITAL;2° DOSE;3401
PANORAMA;1° DOSE;3170
PANORAMA;2° DOSE;1840
PARAGUAÇU PAULISTA;1° DOSE;10382
PARAGUAÇU PAULISTA;2° DOSE;5251
PARAIBUNA;1° DOSE;3951
PARAIBUNA;2° DOSE;1955
PARAÍSO;1° DOSE;1727
PARAÍSO;2° DOSE;855
PARANAPANEMA;1° DOSE;4181
PARANAPANEMA;2° DOSE;2018
PARANAPUÃ;1° DOSE;1075
PARANAPUÃ;2° DOSE;597
PARAPUÃ;1° DOSE;3329
PARAPUÃ;2° DOSE;1573
PARDINHO;1° DOSE;1632
PARDINHO;2° DOSE;751
PARIQUERA-AÇU;1° DOSE;5509
PARIQUERA-AÇU;2° DOSE;3256
PARISI;1° DOSE;877
PARISI;2° DOSE;425
PATROCÍNIO PAULISTA;1° DOSE;3666
PATROCÍNIO PAULISTA;2° DOSE;1746
PAULICÉIA;1° DOSE;1558
PAULICÉIA;2° DOSE;725
PAULÍNIA;1° DOSE;19140
PAULÍNIA;2° DOSE;10257
PAULISTÂNIA;1° DOSE;477
PAULISTÂNIA;2° DOSE;287
PAULO DE FARIA;1° DOSE;1958
PAULO DE FARIA;2° DOSE;1284
PEDERNEIRAS;1° DOSE;9343
PEDERNEIRAS;2° DOSE;4926
PEDRA BELA;1° DOSE;1594
PEDRA BELA;2° DOSE;877
PEDRANÓPOLIS;1° DOSE;964
PEDRANÓPOLIS;2° DOSE;445
PEDREGULHO;1° DOSE;3550
PEDREGULHO;2° DOSE;1909
PEDREIRA;1° DOSE;9817
PEDREIRA;2° DOSE;5944
PEDRINHAS PAULISTA;1° DOSE;1026
PEDRINHAS PAULISTA;2° DOSE;474
PEDRO DE TOLEDO;1° DOSE;2733
PEDRO DE TOLEDO;2° DOSE;1302
PENÁPOLIS;1° DOSE;17027
PENÁPOLIS;2° DOSE;9462
PEREIRA BARRETO;1° DOSE;7270
PEREIRA BARRETO;2° DOSE;3532
PEREIRAS;1° DOSE;1857
PEREIRAS;2° DOSE;997
PERUÍBE;1° DOSE;16939
PERUÍBE;2° DOSE;8154
PIACATU;1° DOSE;1420
PIACATU;2° DOSE;757
PIEDADE;1° DOSE;11221
PIEDADE;2° DOSE;6448
PILAR DO SUL;1° DOSE;7123
PILAR DO SUL;2° DOSE;3709
PINDAMONHANGABA;1° DOSE;34057
PINDAMONHANGABA;2° DOSE;17363
PINDORAMA;1° DOSE;4167
PINDORAMA;2° DOSE;2508
PINHALZINHO;1° DOSE;3921
PINHALZINHO;2° DOSE;2085
PIQUEROBI;1° DOSE;1045
PIQUEROBI;2° DOSE;716
PIQUETE;1° DOSE;3495
PIQUETE;2° DOSE;1824
PIRACAIA;1° DOSE;5954
PIRACAIA;2° DOSE;3390
PIRACICABA;1° DOSE;92587
PIRACICABA;2° DOSE;47966
PIRAJU;1° DOSE;8867
PIRAJU;2° DOSE;4207
PIRAJUÍ;1° DOSE;5219
PIRAJUÍ;2° DOSE;3125
PIRANGI;1° DOSE;3256
PIRANGI;2° DOSE;1482
PIRAPORA DO BOM JESUS;1° DOSE;3185
PIRAPORA DO BOM JESUS;2° DOSE;1531
PIRAPOZINHO;1° DOSE;5972
PIRAPOZINHO;2° DOSE;2551
PIRASSUNUNGA;1° DOSE;19078
PIRASSUNUNGA;2° DOSE;11455
PIRATININGA;1° DOSE;3707
PIRATININGA;2° DOSE;2270
PITANGUEIRAS;1° DOSE;6107
PITANGUEIRAS;2° DOSE;3498
PLANALTO;1° DOSE;1196
PLANALTO;2° DOSE;578
PLATINA;1° DOSE;795
PLATINA;2° DOSE;481
POÁ;1° DOSE;22149
POÁ;2° DOSE;9557
POLONI;1° DOSE;1831
POLONI;2° DOSE;1042
POMPÉIA;1° DOSE;6434
POMPÉIA;2° DOSE;3059
PONGAÍ;1° DOSE;1040
PONGAÍ;2° DOSE;574
PONTAL;1° DOSE;6287
PONTAL;2° DOSE;3297
PONTALINDA;1° DOSE;901
PONTALINDA;2° DOSE;474
PONTES GESTAL;1° DOSE;799
PONTES GESTAL;2° DOSE;405
POPULINA;1° DOSE;1549
POPULINA;2° DOSE;790
PORANGABA;1° DOSE;2612
PORANGABA;2° DOSE;1386
PORTO FELIZ;1° DOSE;11031
PORTO FELIZ;2° DOSE;5537
PORTO FERREIRA;1° DOSE;12613
PORTO FERREIRA;2° DOSE;6663
POTIM;1° DOSE;3517
POTIM;2° DOSE;1868
POTIRENDABA;1° DOSE;4162
POTIRENDABA;2° DOSE;2405
PRACINHA;1° DOSE;478
PRACINHA;2° DOSE;247
PRADÓPOLIS;1° DOSE;4178
PRADÓPOLIS;2° DOSE;1822
PRAIA GRANDE;1° DOSE;77453
PRAIA GRANDE;2° DOSE;34179
PRATÂNIA;1° DOSE;962
PRATÂNIA;2° DOSE;449
PRESIDENTE ALVES;1° DOSE;1067
PRESIDENTE ALVES;2° DOSE;500
PRESIDENTE BERNARDES;1° DOSE;5072
PRESIDENTE BERNARDES;2° DOSE;2525
PRESIDENTE EPITÁCIO;1° DOSE;9778
PRESIDENTE EPITÁCIO;2° DOSE;5083
PRESIDENTE PRUDENTE;1° DOSE;62818
PRESIDENTE PRUDENTE;2° DOSE;34795
PRESIDENTE VENCESLAU;1° DOSE;11035
PRESIDENTE VENCESLAU;2° DOSE;6070
PROMISSÃO;1° DOSE;8642
PROMISSÃO;2° DOSE;4871
QUADRA;1° DOSE;1019
QUADRA;2° DOSE;460
QUATÁ;1° DOSE;3149
QUATÁ;2° DOSE;1599
QUEIROZ;1° DOSE;742
QUEIROZ;2° DOSE;337
QUELUZ;1° DOSE;2124
QUELUZ;2° DOSE;1204
QUINTANA;1° DOSE;1768
QUINTANA;2° DOSE;938
RAFARD;1° DOSE;1940
RAFARD;2° DOSE;887
RANCHARIA;1° DOSE;7537
RANCHARIA;2° DOSE;4155
REDENÇÃO DA SERRA;1° DOSE;1063
REDENÇÃO DA SERRA;2° DOSE;559
REGENTE FEIJÓ;1° DOSE;5393
REGENTE FEIJÓ;2° DOSE;2504
REGINÓPOLIS;1° DOSE;1690
REGINÓPOLIS;2° DOSE;959
REGISTRO;1° DOSE;14535
REGISTRO;2° DOSE;7655
RESTINGA;1° DOSE;1638
RESTINGA;2° DOSE;681
RIBEIRA;1° DOSE;799
RIBEIRA;2° DOSE;489
RIBEIRÃO BONITO;1° DOSE;2819
RIBEIRÃO BONITO;2° DOSE;1657
RIBEIRÃO BRANCO;1° DOSE;3016
RIBEIRÃO BRANCO;2° DOSE;1557
RIBEIRÃO CORRENTE;1° DOSE;836
RIBEIRÃO CORRENTE;2° DOSE;518
RIBEIRÃO DO SUL;1° DOSE;1403
RIBEIRÃO DO SUL;2° DOSE;713
RIBEIRÃO DOS ÍNDIOS;1° DOSE;897
RIBEIRÃO DOS ÍNDIOS;2° DOSE;490
RIBEIRÃO GRANDE;1° DOSE;1672
RIBEIRÃO GRANDE;2° DOSE;838
RIBEIRÃO PIRES;1° DOSE;25582
RIBEIRÃO PIRES;2° DOSE;13127
RIBEIRÃO PRETO;1° DOSE;160624
RIBEIRÃO PRETO;2° DOSE;87398
RIFAINA;1° DOSE;1167
RIFAINA;2° DOSE;556
RINCÃO;1° DOSE;2271
RINCÃO;2° DOSE;1432
RINÓPOLIS;1° DOSE;2581
RINÓPOLIS;2° DOSE;1426
RIO CLARO;1° DOSE;55435
RIO CLARO;2° DOSE;28450
RIO DAS PEDRAS;1° DOSE;6167
RIO DAS PEDRAS;2° DOSE;3061
RIO GRANDE DA SERRA;1° DOSE;6873
RIO GRANDE DA SERRA;2° DOSE;3196
RIOLÂNDIA;1° DOSE;1828
RIOLÂNDIA;2° DOSE;1041
RIVERSUL;1° DOSE;1541
RIVERSUL;2° DOSE;749
ROSANA;1° DOSE;4674
ROSANA;2° DOSE;2647
ROSEIRA;1° DOSE;2234
ROSEIRA;2° DOSE;1183
RUBIÁCEA;1° DOSE;613
RUBIÁCEA;2° DOSE;417
RUBINÉIA;1° DOSE;1106
RUBINÉIA;2° DOSE;493
SABINO;1° DOSE;1812
SABINO;2° DOSE;897
SAGRES;1° DOSE;626
SAGRES;2° DOSE;370
SALES;1° DOSE;2033
SALES;2° DOSE;953
SALES OLIVEIRA;1° DOSE;2816
SALES OLIVEIRA;2° DOSE;1525
SALESÓPOLIS;1° DOSE;4099
SALESÓPOLIS;2° DOSE;2043
SALMOURÃO;1° DOSE;1179
SALMOURÃO;2° DOSE;689
SALTINHO;1° DOSE;2187
SALTINHO;2° DOSE;1001
SALTO;1° DOSE;24734
SALTO;2° DOSE;12447
SALTO DE PIRAPORA;1° DOSE;9676
SALTO DE PIRAPORA;2° DOSE;5066
SALTO GRANDE;1° DOSE;2141
SALTO GRANDE;2° DOSE;1053
SANDOVALINA;1° DOSE;948
SANDOVALINA;2° DOSE;472
SANTA ADÉLIA;1° DOSE;3707
SANTA ADÉLIA;2° DOSE;2024
SANTA ALBERTINA;1° DOSE;1956
SANTA ALBERTINA;2° DOSE;953
SANTA BÁRBARA D'OESTE;1° DOSE;40978
SANTA BÁRBARA D'OESTE;2° DOSE;19579
SANTA BRANCA;1° DOSE;3424
SANTA BRANCA;2° DOSE;1842
SANTA CLARA D'OESTE;1° DOSE;743
SANTA CLARA D'OESTE;2° DOSE;360
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1647
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;901
SANTA CRUZ DA ESPERANÇA;1° DOSE;618
SANTA CRUZ DA ESPERANÇA;2° DOSE;317
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6376
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3272
SANTA CRUZ DO RIO PARDO;1° DOSE;12344
SANTA CRUZ DO RIO PARDO;2° DOSE;6510
SANTA ERNESTINA;1° DOSE;1206
SANTA ERNESTINA;2° DOSE;605
SANTA FÉ DO SUL;1° DOSE;10223
SANTA FÉ DO SUL;2° DOSE;6107
SANTA GERTRUDES;1° DOSE;3991
SANTA GERTRUDES;2° DOSE;1918
SANTA ISABEL;1° DOSE;11073
SANTA ISABEL;2° DOSE;5690
SANTA LÚCIA;1° DOSE;1603
SANTA LÚCIA;2° DOSE;733
SANTA MARIA DA SERRA;1° DOSE;1017
SANTA MARIA DA SERRA;2° DOSE;720
SANTA MERCEDES;1° DOSE;742
SANTA MERCEDES;2° DOSE;429
SANTA RITA DO PASSA QUATRO;1° DOSE;9266
SANTA RITA DO PASSA QUATRO;2° DOSE;4536
SANTA RITA D'OESTE;1° DOSE;915
SANTA RITA D'OESTE;2° DOSE;478
SANTA ROSA DE VITERBO;1° DOSE;6139
SANTA ROSA DE VITERBO;2° DOSE;3163
SANTA SALETE;1° DOSE;583
SANTA SALETE;2° DOSE;353
SANTANA DA PONTE PENSA;1° DOSE;639
SANTANA DA PONTE PENSA;2° DOSE;359
SANTANA DE PARNAÍBA;1° DOSE;23383
SANTANA DE PARNAÍBA;2° DOSE;12001
SANTO ANASTÁCIO;1° DOSE;5019
SANTO ANASTÁCIO;2° DOSE;3130
SANTO ANDRÉ;1° DOSE;148118
SANTO ANDRÉ;2° DOSE;95335
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2135
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1069
SANTO ANTÔNIO DE POSSE;1° DOSE;4851
SANTO ANTÔNIO DE POSSE;2° DOSE;2354
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1774
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;948
SANTO ANTÔNIO DO JARDIM;1° DOSE;1750
SANTO ANTÔNIO DO JARDIM;2° DOSE;979
SANTO ANTÔNIO DO PINHAL;1° DOSE;1766
SANTO ANTÔNIO DO PINHAL;2° DOSE;781
SANTO EXPEDITO;1° DOSE;924
SANTO EXPEDITO;2° DOSE;506
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;966
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;559
SANTOS;1° DOSE;145750
SANTOS;2° DOSE;85039
SÃO BENTO DO SAPUCAÍ;1° DOSE;3030
SÃO BENTO DO SAPUCAÍ;2° DOSE;1490
SÃO BERNARDO DO CAMPO;1° DOSE;187213
SÃO BERNARDO DO CAMPO;2° DOSE;95443
SÃO CAETANO DO SUL;1° DOSE;56333
SÃO CAETANO DO SUL;2° DOSE;32425
SÃO CARLOS;1° DOSE;60679
SÃO CARLOS;2° DOSE;36225
SÃO FRANCISCO;1° DOSE;935
SÃO FRANCISCO;2° DOSE;518
SÃO JOÃO DA BOA VISTA;1° DOSE;26416
SÃO JOÃO DA BOA VISTA;2° DOSE;15148
SÃO JOÃO DAS DUAS PONTES;1° DOSE;479
SÃO JOÃO DAS DUAS PONTES;2° DOSE;336
SÃO JOÃO DE IRACEMA;1° DOSE;560
SÃO JOÃO DE IRACEMA;2° DOSE;294
SÃO JOÃO DO PAU D'ALHO;1° DOSE;758
SÃO JOÃO DO PAU D'ALHO;2° DOSE;428
SÃO JOAQUIM DA BARRA;1° DOSE;12092
SÃO JOAQUIM DA BARRA;2° DOSE;5904
SÃO JOSÉ DA BELA VISTA;1° DOSE;1489
SÃO JOSÉ DA BELA VISTA;2° DOSE;855
SÃO JOSÉ DO BARREIRO;1° DOSE;1043
SÃO JOSÉ DO BARREIRO;2° DOSE;551
SÃO JOSÉ DO RIO PARDO;1° DOSE;16655
SÃO JOSÉ DO RIO PARDO;2° DOSE;6631
SÃO JOSÉ DO RIO PRETO;1° DOSE;129888
SÃO JOSÉ DO RIO PRETO;2° DOSE;70908
SÃO JOSÉ DOS CAMPOS;1° DOSE;180772
SÃO JOSÉ DOS CAMPOS;2° DOSE;83630
SÃO LOURENÇO DA SERRA;1° DOSE;3670
SÃO LOURENÇO DA SERRA;2° DOSE;1523
SÃO LUIZ DO PARAITINGA;1° DOSE;3062
SÃO LUIZ DO PARAITINGA;2° DOSE;1457
SÃO MANUEL;1° DOSE;8859
SÃO MANUEL;2° DOSE;4983
SÃO MIGUEL ARCANJO;1° DOSE;7213
SÃO MIGUEL ARCANJO;2° DOSE;3328
SÃO PAULO;1° DOSE;3130376
SÃO PAULO;2° DOSE;1480550
SÃO PEDRO;1° DOSE;9575
SÃO PEDRO;2° DOSE;4307
SÃO PEDRO DO TURVO;1° DOSE;2048
SÃO PEDRO DO TURVO;2° DOSE;1105
SÃO ROQUE;1° DOSE;18768
SÃO ROQUE;2° DOSE;10243
SÃO SEBASTIÃO;1° DOSE;15513
SÃO SEBASTIÃO;2° DOSE;8171
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2807
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1572
SÃO SIMÃO;1° DOSE;3725
SÃO SIMÃO;2° DOSE;1973
SÃO VICENTE;1° DOSE;68112
SÃO VICENTE;2° DOSE;33183
SARAPUÍ;1° DOSE;2157
SARAPUÍ;2° DOSE;898
SARUTAIÁ;1° DOSE;934
SARUTAIÁ;2° DOSE;574
SEBASTIANÓPOLIS DO SUL;1° DOSE;1074
SEBASTIANÓPOLIS DO SUL;2° DOSE;497
SERRA AZUL;1° DOSE;2279
SERRA AZUL;2° DOSE;1185
SERRA NEGRA;1° DOSE;7918
SERRA NEGRA;2° DOSE;4701
SERRANA;1° DOSE;31263
SERRANA;2° DOSE;29494
SERTÃOZINHO;1° DOSE;26876
SERTÃOZINHO;2° DOSE;13343
SETE BARRAS;1° DOSE;2867
SETE BARRAS;2° DOSE;1470
SEVERÍNIA;1° DOSE;3058
SEVERÍNIA;2° DOSE;1661
SILVEIRAS;1° DOSE;1558
SILVEIRAS;2° DOSE;852
SOCORRO;1° DOSE;11164
SOCORRO;2° DOSE;6769
SOROCABA;1° DOSE;128563
SOROCABA;2° DOSE;64991
SUD MENNUCCI;1° DOSE;1969
SUD MENNUCCI;2° DOSE;1168
SUMARÉ;1° DOSE;50335
SUMARÉ;2° DOSE;23182
SUZANÁPOLIS;1° DOSE;977
SUZANÁPOLIS;2° DOSE;505
SUZANO;1° DOSE;51059
SUZANO;2° DOSE;25256
TABAPUÃ;1° DOSE;3357
TABAPUÃ;2° DOSE;1818
TABATINGA;1° DOSE;3398
TABATINGA;2° DOSE;1787
TABOÃO DA SERRA;1° DOSE;53164
TABOÃO DA SERRA;2° DOSE;28139
TACIBA;1° DOSE;1450
TACIBA;2° DOSE;750
TAGUAÍ;1° DOSE;2562
TAGUAÍ;2° DOSE;1396
TAIAÇU;1° DOSE;1617
TAIAÇU;2° DOSE;840
TAIÚVA;1° DOSE;1685
TAIÚVA;2° DOSE;921
TAMBAÚ;1° DOSE;5480
TAMBAÚ;2° DOSE;3154
TANABI;1° DOSE;7119
TANABI;2° DOSE;3990
TAPIRAÍ;1° DOSE;1816
TAPIRAÍ;2° DOSE;1067
TAPIRATIBA;1° DOSE;3303
TAPIRATIBA;2° DOSE;1840
TAQUARAL;1° DOSE;784
TAQUARAL;2° DOSE;400
TAQUARITINGA;1° DOSE;15887
TAQUARITINGA;2° DOSE;8049
TAQUARITUBA;1° DOSE;5737
TAQUARITUBA;2° DOSE;2941
TAQUARIVAÍ;1° DOSE;1016
TAQUARIVAÍ;2° DOSE;445
TARABAI;1° DOSE;1516
TARABAI;2° DOSE;825
TARUMÃ;1° DOSE;3485
TARUMÃ;2° DOSE;1395
TATUÍ;1° DOSE;27724
TATUÍ;2° DOSE;14493
TAUBATÉ;1° DOSE;70107
TAUBATÉ;2° DOSE;35628
TEJUPÁ;1° DOSE;984
TEJUPÁ;2° DOSE;509
TEODORO SAMPAIO;1° DOSE;4588
TEODORO SAMPAIO;2° DOSE;2416
TERRA ROXA;1° DOSE;2567
TERRA ROXA;2° DOSE;1244
TIETÊ;1° DOSE;8787
TIETÊ;2° DOSE;4493
TIMBURI;1° DOSE;965
TIMBURI;2° DOSE;476
TORRE DE PEDRA;1° DOSE;772
TORRE DE PEDRA;2° DOSE;388
TORRINHA;1° DOSE;2889
TORRINHA;2° DOSE;1433
TRABIJU;1° DOSE;408
TRABIJU;2° DOSE;260
TREMEMBÉ;1° DOSE;10361
TREMEMBÉ;2° DOSE;5616
TRÊS FRONTEIRAS;1° DOSE;1695
TRÊS FRONTEIRAS;2° DOSE;1043
TUIUTI;1° DOSE;1663
TUIUTI;2° DOSE;912
TUPÃ;1° DOSE;19411
TUPÃ;2° DOSE;10841
TUPI PAULISTA;1° DOSE;4647
TUPI PAULISTA;2° DOSE;2681
TURIÚBA;1° DOSE;668
TURIÚBA;2° DOSE;383
TURMALINA;1° DOSE;877
TURMALINA;2° DOSE;464
UBARANA;1° DOSE;1139
UBARANA;2° DOSE;548
UBATUBA;1° DOSE;17873
UBATUBA;2° DOSE;8463
UBIRAJARA;1° DOSE;1075
UBIRAJARA;2° DOSE;559
UCHOA;1° DOSE;2779
UCHOA;2° DOSE;1460
UNIÃO PAULISTA;1° DOSE;387
UNIÃO PAULISTA;2° DOSE;228
URÂNIA;1° DOSE;2644
URÂNIA;2° DOSE;1512
URU;1° DOSE;490
URU;2° DOSE;232
URUPÊS;1° DOSE;3856
URUPÊS;2° DOSE;2102
VALENTIM GENTIL;1° DOSE;2793
VALENTIM GENTIL;2° DOSE;1419
VALINHOS;1° DOSE;30580
VALINHOS;2° DOSE;15004
VALPARAÍSO;1° DOSE;4663
VALPARAÍSO;2° DOSE;2854
VARGEM;1° DOSE;2378
VARGEM;2° DOSE;1464
VARGEM GRANDE DO SUL;1° DOSE;12691
VARGEM GRANDE DO SUL;2° DOSE;5188
VARGEM GRANDE PAULISTA;1° DOSE;8347
VARGEM GRANDE PAULISTA;2° DOSE;4158
VÁRZEA PAULISTA;1° DOSE;18308
VÁRZEA PAULISTA;2° DOSE;9084
VERA CRUZ;1° DOSE;2881
VERA CRUZ;2° DOSE;1788
VINHEDO;1° DOSE;16606
VINHEDO;2° DOSE;9817
VIRADOURO;1° DOSE;4168
VIRADOURO;2° DOSE;2299
VISTA ALEGRE DO ALTO;1° DOSE;1490
VISTA ALEGRE DO ALTO;2° DOSE;790
VITÓRIA BRASIL;1° DOSE;546
VITÓRIA BRASIL;2° DOSE;283
VOTORANTIM;1° DOSE;21868
VOTORANTIM;2° DOSE;11276
VOTUPORANGA;1° DOSE;26717
VOTUPORANGA;2° DOSE;15890
ZACARIAS;1° DOSE;817
ZACARIAS;2° DOSE;357
