Município;Dose;Total Doses Aplicadas
SÃO LUIZ DO PARAITINGA;2° DOSE;1709
PEDRO DE TOLEDO;2° DOSE;1744
RIBEIRÃO BONITO;2° DOSE;1685
IACANGA;2° DOSE;1609
PIRANGI;2° DOSE;1764
PALESTINA;2° DOSE;2056
NEVES PAULISTA;2° DOSE;1824
ITAPUÍ;2° DOSE;1596
MORUNGABA;2° DOSE;1607
CANANÉIA;2° DOSE;1986
GUAREÍ;2° DOSE;1591
CHAVANTES;2° DOSE;1626
MINEIROS DO TIETÊ;2° DOSE;1627
FLÓRIDA PAULISTA;2° DOSE;1816
PARAPUÃ;2° DOSE;1891
VERA CRUZ;2° DOSE;1939
BERNARDINO DE CAMPOS;2° DOSE;2034
GENERAL SALGADO;2° DOSE;1929
PACAEMBU;2° DOSE;2057
ILHA COMPRIDA;2° DOSE;1719
BOA ESPERANÇA DO SUL;2° DOSE;1686
IBIRÁ;2° DOSE;1936
QUATÁ;2° DOSE;1761
TAPIRATIBA;2° DOSE;1873
NHANDEARA;2° DOSE;2052
CARDOSO;2° DOSE;2096
ITIRAPINA;2° DOSE;1773
IPUÃ;2° DOSE;1706
TABAPUÃ;2° DOSE;1897
SEVERÍNIA;2° DOSE;1737
TARUMÃ;2° DOSE;1526
JOANÓPOLIS;2° DOSE;2039
IPAUSSU;2° DOSE;1839
PIRAPORA DO BOM JESUS;2° DOSE;1795
TABATINGA;2° DOSE;1912
ALUMÍNIO;2° DOSE;1790
SANTA BRANCA;2° DOSE;1992
PIQUETE;2° DOSE;2053
SÃO LOURENÇO DA SERRA;2° DOSE;1727
ARAÇARIGUAMA;2° DOSE;1791
PATROCÍNIO PAULISTA;2° DOSE;1912
ITARIRI;2° DOSE;2005
BURI;2° DOSE;2085
MARACAÍ;2° DOSE;1989
RIBEIRÃO BRANCO;2° DOSE;1865
HOLAMBRA;2° DOSE;1566
ELIAS FAUSTO;2° DOSE;1858
ITAPORANGA;2° DOSE;2186
CHARQUEADA;2° DOSE;1965
PANORAMA;2° DOSE;1994
DIVINOLÂNDIA;2° DOSE;2296
URUPÊS;2° DOSE;2155
JACUPIRANGA;2° DOSE;2114
DUARTINA;2° DOSE;2343
PINHALZINHO;2° DOSE;2250
POTIM;2° DOSE;1997
ENGENHEIRO COELHO;2° DOSE;1999
ITATINGA;2° DOSE;1991
MACATUBA;2° DOSE;2227
FARTURA;2° DOSE;2555
SANTA ADÉLIA;2° DOSE;2283
AURIFLAMA;2° DOSE;2382
SÃO SIMÃO;2° DOSE;2315
PEDREGULHO;2° DOSE;2210
CESÁRIO LANGE;2° DOSE;1956
PIRATININGA;2° DOSE;2449
PRADÓPOLIS;2° DOSE;1908
BORBOREMA;2° DOSE;2263
SALESÓPOLIS;2° DOSE;2234
CACONDE;2° DOSE;2809
VIRADOURO;2° DOSE;2435
GUAPIARA;2° DOSE;2351
ALTINÓPOLIS;2° DOSE;2534
NAZARÉ PAULISTA;2° DOSE;2188
ELDORADO;2° DOSE;3288
CAPELA DO ALTO;2° DOSE;2127
TUPI PAULISTA;2° DOSE;3031
PINDORAMA;2° DOSE;2620
COLINA;2° DOSE;2687
PARAIBUNA;2° DOSE;2413
IRACEMÁPOLIS;2° DOSE;2752
PRESIDENTE BERNARDES;2° DOSE;2927
ITAJOBI;2° DOSE;2741
CONCHAS;2° DOSE;2611
POTIRENDABA;2° DOSE;2555
JUQUIÁ;2° DOSE;2613
CAFELÂNDIA;2° DOSE;2664
ITABERÁ;2° DOSE;2435
PARANAPANEMA;2° DOSE;2360
MONTE AZUL PAULISTA;2° DOSE;2948
MIRACATU;2° DOSE;2511
BURITAMA;2° DOSE;2413
BADY BASSITT;2° DOSE;2404
SANTA GERTRUDES;2° DOSE;2197
GUAPIAÇU;2° DOSE;2814
ROSANA;2° DOSE;2810
CERQUEIRA CÉSAR;2° DOSE;2610
GUARÁ;2° DOSE;2681
BOM JESUS DOS PERDÕES;2° DOSE;2423
MIRANTE DO PARANAPANEMA;2° DOSE;2955
LUCÉLIA;2° DOSE;3129
PIRAJUÍ;2° DOSE;3416
NOVA GRANADA;2° DOSE;2839
MIGUELÓPOLIS;2° DOSE;2848
SANTO ANTÔNIO DE POSSE;2° DOSE;2588
CASTILHO;2° DOSE;3355
REGENTE FEIJÓ;2° DOSE;2880
SANTO ANASTÁCIO;2° DOSE;3397
IGARAÇU DO TIETÊ;2° DOSE;2482
ÁGUAS DE LINDÓIA;2° DOSE;2970
CORDEIRÓPOLIS;2° DOSE;3259
VALPARAÍSO;2° DOSE;3236
TEODORO SAMPAIO;2° DOSE;2716
PARIQUERA-AÇU;2° DOSE;3442
TAMBAÚ;2° DOSE;3364
IPERÓ;2° DOSE;2916
BARRINHA;2° DOSE;2581
JUNQUEIRÓPOLIS;2° DOSE;3246
CONCHAL;2° DOSE;2988
CUNHA;2° DOSE;3057
APIAÍ;2° DOSE;3041
POMPÉIA;2° DOSE;3560
BASTOS;2° DOSE;3141
ANGATUBA;2° DOSE;3128
ITAÍ;2° DOSE;2729
BROTAS;2° DOSE;3120
BRODOWSKI;2° DOSE;3213
CAJATI;2° DOSE;3106
CAJURU;2° DOSE;3619
DOIS CÓRREGOS;2° DOSE;3552
TAQUARITUBA;2° DOSE;3260
PIRAPOZINHO;2° DOSE;3185
JUQUITIBA;2° DOSE;3446
PALMITAL;2° DOSE;3826
CASA BRANCA;2° DOSE;4247
ÁLVARES MACHADO;2° DOSE;3443
JARINU;2° DOSE;3469
SANTA ROSA DE VITERBO;2° DOSE;3656
RIO GRANDE DA SERRA;2° DOSE;3743
MONTE APRAZÍVEL;2° DOSE;4013
MORRO AGUDO;2° DOSE;3457
IBATÉ;2° DOSE;3209
MARTINÓPOLIS;2° DOSE;3710
PILAR DO SUL;2° DOSE;3887
BIRITIBA MIRIM;2° DOSE;3292
LARANJAL PAULISTA;2° DOSE;3768
PIRACAIA;2° DOSE;3662
RIO DAS PEDRAS;2° DOSE;3402
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3634
PEREIRA BARRETO;2° DOSE;4045
IGARAPAVA;2° DOSE;3668
ARAÇOIABA DA SERRA;2° DOSE;3616
CACHOEIRA PAULISTA;2° DOSE;4703
SÃO MIGUEL ARCANJO;2° DOSE;3717
PITANGUEIRAS;2° DOSE;3900
GUARAREMA;2° DOSE;3914
MIRANDÓPOLIS;2° DOSE;4608
TANABI;2° DOSE;4232
CRAVINHOS;2° DOSE;3956
ILHABELA;2° DOSE;4169
AGUAÍ;2° DOSE;4177
AMÉRICO BRASILIENSE;2° DOSE;4319
SERRA NEGRA;2° DOSE;4921
PONTAL;2° DOSE;3522
GUARIBA;2° DOSE;3728
CÂNDIDO MOTA;2° DOSE;4190
RANCHARIA;2° DOSE;4389
GUARARAPES;2° DOSE;4628
IGUAPE;2° DOSE;4559
ILHA SOLTEIRA;2° DOSE;4887
PIRAJU;2° DOSE;4676
BARIRI;2° DOSE;5208
VARGEM GRANDE PAULISTA;2° DOSE;4646
ORLÂNDIA;2° DOSE;5296
SANTA RITA DO PASSA QUATRO;2° DOSE;5242
APARECIDA;2° DOSE;4793
CABREÚVA;2° DOSE;4418
SÃO PEDRO;2° DOSE;4981
LOUVEIRA;2° DOSE;4016
JOSÉ BONIFÁCIO;2° DOSE;4956
PROMISSÃO;2° DOSE;4998
OSVALDO CRUZ;2° DOSE;5632
TREMEMBÉ;2° DOSE;6058
GUAÍRA;2° DOSE;5176
ITUPEVA;2° DOSE;4871
DESCALVADO;2° DOSE;5534
JARDINÓPOLIS;2° DOSE;4877
SÃO MANUEL;2° DOSE;5396
TIETÊ;2° DOSE;5293
AGUDOS;2° DOSE;5940
BARRA BONITA;2° DOSE;5807
SANTA FÉ DO SUL;2° DOSE;6512
PEDERNEIRAS;2° DOSE;5443
SALTO DE PIRAPORA;2° DOSE;5487
CAPÃO BONITO;2° DOSE;5254
VARGEM GRANDE DO SUL;2° DOSE;6304
CAMPOS DO JORDÃO;2° DOSE;5856
PRESIDENTE EPITÁCIO;2° DOSE;5446
NOVO HORIZONTE;2° DOSE;5892
GARÇA;2° DOSE;6683
SÃO JOAQUIM DA BARRA;2° DOSE;6856
ITUVERAVA;2° DOSE;6562
PRESIDENTE VENCESLAU;2° DOSE;6779
PEDREIRA;2° DOSE;6411
BOITUVA;2° DOSE;6077
PORTO FELIZ;2° DOSE;6577
PARAGUAÇU PAULISTA;2° DOSE;5689
ADAMANTINA;2° DOSE;6855
CERQUILHO;2° DOSE;5291
ITÁPOLIS;2° DOSE;6391
MAIRINQUE;2° DOSE;5726
ITARARÉ;2° DOSE;6145
SOCORRO;2° DOSE;6908
ARTUR NOGUEIRA;2° DOSE;5883
PIEDADE;2° DOSE;6717
SANTA ISABEL;2° DOSE;6431
ESPÍRITO SANTO DO PINHAL;2° DOSE;7090
CAPIVARI;2° DOSE;5952
MONTE MOR;2° DOSE;5575
BERTIOGA;2° DOSE;5848
COSMÓPOLIS;2° DOSE;6126
EMBU-GUAÇU;2° DOSE;7115
NOVA ODESSA;2° DOSE;6159
SANTA CRUZ DO RIO PARDO;2° DOSE;7244
JAGUARIÚNA;2° DOSE;6363
MONTE ALTO;2° DOSE;7340
PORTO FERREIRA;2° DOSE;7241
MONGAGUÁ;2° DOSE;7251
OLÍMPIA;2° DOSE;8263
DRACENA;2° DOSE;8469
IBITINGA;2° DOSE;8047
REGISTRO;2° DOSE;8363
SÃO JOSÉ DO RIO PARDO;2° DOSE;7553
CAJAMAR;2° DOSE;6539
TAQUARITINGA;2° DOSE;8587
LENÇÓIS PAULISTA;2° DOSE;7805
MIRASSOL;2° DOSE;7934
IBIÚNA;2° DOSE;9514
BATATAIS;2° DOSE;8514
JALES;2° DOSE;9032
CRUZEIRO;2° DOSE;10242
ANDRADINA;2° DOSE;9872
CAMPO LIMPO PAULISTA;2° DOSE;8497
VINHEDO;2° DOSE;10254
PERUÍBE;2° DOSE;9270
ARUJÁ;2° DOSE;8168
PENÁPOLIS;2° DOSE;10086
VÁRZEA PAULISTA;2° DOSE;9872
JANDIRA;2° DOSE;8378
JABOTICABAL;2° DOSE;10955
SÃO SEBASTIÃO;2° DOSE;8746
SÃO ROQUE;2° DOSE;11522
MOCOCA;2° DOSE;11312
MAIRIPORÃ;2° DOSE;9232
UBATUBA;2° DOSE;10047
CAÇAPAVA;2° DOSE;12145
ITAPIRA;2° DOSE;11261
PIRASSUNUNGA;2° DOSE;11811
AMPARO;2° DOSE;11140
BEBEDOURO;2° DOSE;12430
LORENA;2° DOSE;11622
TUPÃ;2° DOSE;12329
CAIEIRAS;2° DOSE;9799
MATÃO;2° DOSE;10758
ITAPEVA;2° DOSE;11501
LINS;2° DOSE;12689
FERNANDÓPOLIS;2° DOSE;13340
PAULÍNIA;2° DOSE;10695
POÁ;2° DOSE;11368
VOTORANTIM;2° DOSE;12678
LEME;2° DOSE;12227
AVARÉ;2° DOSE;13352
MOGI MIRIM;2° DOSE;13926
SERTÃOZINHO;2° DOSE;13794
SALTO;2° DOSE;13241
SANTANA DE PARNAÍBA;2° DOSE;14717
CUBATÃO;2° DOSE;13342
BIRIGUI;2° DOSE;15388
RIBEIRÃO PIRES;2° DOSE;14639
SÃO JOÃO DA BOA VISTA;2° DOSE;16192
ITANHAÉM;2° DOSE;15252
ASSIS;2° DOSE;16234
ITATIBA;2° DOSE;14731
VOTUPORANGA;2° DOSE;16871
SERRANA;2° DOSE;31839
CARAGUATATUBA;2° DOSE;14922
OURINHOS;2° DOSE;16039
ITAPECERICA DA SERRA;2° DOSE;14075
TATUÍ;2° DOSE;15320
VALINHOS;2° DOSE;15569
GUARATINGUETÁ;2° DOSE;16860
FRANCISCO MORATO;2° DOSE;12314
JAÚ;2° DOSE;21743
FRANCO DA ROCHA;2° DOSE;15569
FERRAZ DE VASCONCELOS;2° DOSE;15433
ATIBAIA;2° DOSE;20361
MOGI GUAÇU;2° DOSE;19019
BARRETOS;2° DOSE;20487
ARARAS;2° DOSE;19233
PINDAMONHANGABA;2° DOSE;19009
ITAPEVI;2° DOSE;17776
CATANDUVA;2° DOSE;22083
ITAPETININGA;2° DOSE;20381
ITU;2° DOSE;20813
SANTA BÁRBARA D'OESTE;2° DOSE;21786
BRAGANÇA PAULISTA;2° DOSE;24844
HORTOLÂNDIA;2° DOSE;24044
COTIA;2° DOSE;22765
EMBU DAS ARTES;2° DOSE;21805
SÃO CAETANO DO SUL;2° DOSE;35511
SUMARÉ;2° DOSE;26172
RIO CLARO;2° DOSE;30994
ARAÇATUBA;2° DOSE;32502
JACAREÍ;2° DOSE;28473
ITAQUAQUECETUBA;2° DOSE;24111
SUZANO;2° DOSE;29881
TABOÃO DA SERRA;2° DOSE;30137
BARUERI;2° DOSE;28239
INDAIATUBA;2° DOSE;29059
AMERICANA;2° DOSE;32629
ARARAQUARA;2° DOSE;38625
BOTUCATU;2° DOSE;25261
SÃO CARLOS;2° DOSE;37318
GUARUJÁ;2° DOSE;33797
PRESIDENTE PRUDENTE;2° DOSE;38918
MARÍLIA;2° DOSE;38293
LIMEIRA;2° DOSE;37436
TAUBATÉ;2° DOSE;38222
SÃO VICENTE;2° DOSE;37067
PRAIA GRANDE;2° DOSE;38357
CARAPICUÍBA;2° DOSE;39334
FRANCA;2° DOSE;41477
MAUÁ;2° DOSE;43174
DIADEMA;2° DOSE;40266
PIRACICABA;2° DOSE;54178
MOGI DAS CRUZES;2° DOSE;49471
BAURU;2° DOSE;60146
JUNDIAÍ;2° DOSE;57181
SOROCABA;2° DOSE;76275
SÃO JOSÉ DO RIO PRETO;2° DOSE;75029
SANTOS;2° DOSE;93545
OSASCO;2° DOSE;74535
RIBEIRÃO PRETO;2° DOSE;94383
SANTO ANDRÉ;2° DOSE;107099
SÃO JOSÉ DOS CAMPOS;2° DOSE;91629
SÃO BERNARDO DO CAMPO;2° DOSE;102375
GUARULHOS;2° DOSE;122755
CAMPINAS;2° DOSE;170770
SÃO PAULO;2° DOSE;1691401
BORÁ;1° DOSE;551
NOVA CASTILHO;1° DOSE;576
UNIÃO PAULISTA;1° DOSE;752
URU;1° DOSE;770
TRABIJU;1° DOSE;810
PAULISTÂNIA;1° DOSE;886
FERNÃO;1° DOSE;875
VITÓRIA BRASIL;1° DOSE;929
SÃO JOÃO DE IRACEMA;1° DOSE;899
SANTA SALETE;1° DOSE;908
SANTA CRUZ DA ESPERANÇA;1° DOSE;932
SANTANA DA PONTE PENSA;1° DOSE;945
DIRCE REIS;1° DOSE;1003
BOREBI;1° DOSE;1028
FLORA RICA;1° DOSE;956
BALBINOS;1° DOSE;1040
TURIÚBA;1° DOSE;1024
MESÓPOLIS;1° DOSE;1033
ASPÁSIA;1° DOSE;1096
EMBAÚBA;1° DOSE;1100
PRACINHA;1° DOSE;1245
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1111
ARAPEÍ;1° DOSE;1128
GUARANI D'OESTE;1° DOSE;1127
BENTO DE ABREU;1° DOSE;1194
CRUZÁLIA;1° DOSE;1174
MARINÓPOLIS;1° DOSE;1152
SANTA CLARA D'OESTE;1° DOSE;1177
ZACARIAS;1° DOSE;1170
SAGRES;1° DOSE;1179
LUCIANÓPOLIS;1° DOSE;1182
NANTES;1° DOSE;1291
BOM SUCESSO DE ITARARÉ;1° DOSE;1251
JUMIRIM;1° DOSE;1252
NOVA GUATAPORANGA;1° DOSE;1241
MONÇÕES;1° DOSE;1206
TURMALINA;1° DOSE;1187
DOLCINÓPOLIS;1° DOSE;1247
ARCO-ÍRIS;1° DOSE;1141
NOVA CANAÃ PAULISTA;1° DOSE;1183
PARISI;1° DOSE;1245
PONTES GESTAL;1° DOSE;1273
TAQUARAL;1° DOSE;1312
ESTRELA DO NORTE;1° DOSE;1340
QUEIROZ;1° DOSE;1292
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1260
TORRE DE PEDRA;1° DOSE;1259
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1224
LOURDES;1° DOSE;1263
BREJO ALEGRE;1° DOSE;1284
CÁSSIA DOS COQUEIROS;1° DOSE;1313
RIBEIRA;1° DOSE;1251
RUBIÁCEA;1° DOSE;1392
LUTÉCIA;1° DOSE;1304
ÓLEO;1° DOSE;1330
TIMBURI;1° DOSE;1398
MOMBUCA;1° DOSE;1416
ALVINLÂNDIA;1° DOSE;1404
JERIQUARA;1° DOSE;1398
GABRIEL MONTEIRO;1° DOSE;1420
SANTA MERCEDES;1° DOSE;1426
ITAJU;1° DOSE;1449
PLATINA;1° DOSE;1470
ELISIÁRIO;1° DOSE;1469
NOVA INDEPENDÊNCIA;1° DOSE;1544
PEDRANÓPOLIS;1° DOSE;1480
ITAPIRAPUÃ PAULISTA;1° DOSE;1535
SANTA RITA D'OESTE;1° DOSE;1538
NOVA LUZITÂNIA;1° DOSE;1491
SANTO EXPEDITO;1° DOSE;1479
FLORÍNEA;1° DOSE;1562
OSCAR BRESSANE;1° DOSE;1488
MARAPOAMA;1° DOSE;1551
ALTAIR;1° DOSE;1559
CÂNDIDO RODRIGUES;1° DOSE;1491
SANDOVALINA;1° DOSE;1624
EMILIANÓPOLIS;1° DOSE;1593
CANAS;1° DOSE;1614
PEDRINHAS PAULISTA;1° DOSE;1619
QUADRA;1° DOSE;1671
SÃO FRANCISCO;1° DOSE;1638
CORUMBATAÍ;1° DOSE;1642
AREIAS;1° DOSE;1658
ÁLVARO DE CARVALHO;1° DOSE;1704
SUZANÁPOLIS;1° DOSE;1694
RUBINÉIA;1° DOSE;1710
MIRA ESTRELA;1° DOSE;1683
SEBASTIANÓPOLIS DO SUL;1° DOSE;1697
MAGDA;1° DOSE;1657
PONTALINDA;1° DOSE;1780
SARUTAIÁ;1° DOSE;1700
MARIÁPOLIS;1° DOSE;1744
JOÃO RAMALHO;1° DOSE;1843
TEJUPÁ;1° DOSE;1802
ESPÍRITO SANTO DO TURVO;1° DOSE;1869
GASTÃO VIDIGAL;1° DOSE;1754
CABRÁLIA PAULISTA;1° DOSE;1736
PRATÂNIA;1° DOSE;1855
NOVAIS;1° DOSE;1733
ITAOCA;1° DOSE;1706
FLOREAL;1° DOSE;1748
JÚLIO MESQUITA;1° DOSE;1867
BARÃO DE ANTONINA;1° DOSE;1804
RIFAINA;1° DOSE;1807
REDENÇÃO DA SERRA;1° DOSE;1770
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1876
RIBEIRÃO CORRENTE;1° DOSE;1857
LUPÉRCIO;1° DOSE;1840
ANHUMAS;1° DOSE;1836
PONGAÍ;1° DOSE;1806
INÚBIA PAULISTA;1° DOSE;1824
SÃO JOSÉ DO BARREIRO;1° DOSE;1884
MOTUCA;1° DOSE;1991
CANITAR;1° DOSE;2042
GLICÉRIO;1° DOSE;1907
MARABÁ PAULISTA;1° DOSE;1985
PIQUEROBI;1° DOSE;1823
TAQUARIVAÍ;1° DOSE;2048
NIPOÃ;1° DOSE;1990
MONTEIRO LOBATO;1° DOSE;1859
GAVIÃO PEIXOTO;1° DOSE;1965
CAIABU;1° DOSE;1948
PARANAPUÃ;1° DOSE;1999
MERIDIANO;1° DOSE;1974
PRESIDENTE ALVES;1° DOSE;1877
ONDA VERDE;1° DOSE;2050
BURITIZAL;1° DOSE;1972
NARANDIBA;1° DOSE;2080
MACEDÔNIA;1° DOSE;2006
PLANALTO;1° DOSE;2062
ITAPURA;1° DOSE;2026
UBARANA;1° DOSE;2062
UBIRAJARA;1° DOSE;2081
ANALÂNDIA;1° DOSE;2099
OCAUÇU;1° DOSE;2111
GUZOLÂNDIA;1° DOSE;2188
IPORANGA;1° DOSE;2003
BORACÉIA;1° DOSE;2070
BARRA DO CHAPÉU;1° DOSE;2236
MONTE CASTELO;1° DOSE;2076
LUIZIÂNIA;1° DOSE;2146
ALTO ALEGRE;1° DOSE;2034
CAMPOS NOVOS PAULISTA;1° DOSE;2120
ÁLVARES FLORENCE;1° DOSE;2127
IARAS;1° DOSE;2294
LAVRINHAS;1° DOSE;2334
SANTA ERNESTINA;1° DOSE;2305
SALMOURÃO;1° DOSE;2265
GUAIMBÊ;1° DOSE;2226
SANTA MARIA DA SERRA;1° DOSE;2284
CORONEL MACEDO;1° DOSE;2387
MURUTINGA DO SUL;1° DOSE;2235
RIBEIRÃO DO SUL;1° DOSE;2304
MIRASSOLÂNDIA;1° DOSE;2332
IPEÚNA;1° DOSE;2524
ADOLFO;1° DOSE;2253
INDIAPORÃ;1° DOSE;2276
POPULINA;1° DOSE;2315
ÁGUAS DE SÃO PEDRO;1° DOSE;2182
ALAMBARI;1° DOSE;2433
ARAMINA;1° DOSE;2393
JAMBEIRO;1° DOSE;2435
INDIANA;1° DOSE;2362
IPIGUÁ;1° DOSE;2525
ORINDIÚVA;1° DOSE;2596
BRAÚNA;1° DOSE;2396
CAIUÁ;1° DOSE;2461
ALFREDO MARCONDES;1° DOSE;2403
APARECIDA D'OESTE;1° DOSE;2488
PIACATU;1° DOSE;2589
CAMPINA DO MONTE ALEGRE;1° DOSE;2643
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2459
COROADOS;1° DOSE;2702
ITIRAPUÃ;1° DOSE;2558
RESTINGA;1° DOSE;2794
GUARANTÃ;1° DOSE;2664
LAGOINHA;1° DOSE;2645
TAIÚVA;1° DOSE;2500
SABINO;1° DOSE;2620
TAIAÇU;1° DOSE;2619
ANHEMBI;1° DOSE;2749
PARDINHO;1° DOSE;2772
TACIBA;1° DOSE;2808
COLÔMBIA;1° DOSE;2742
RIVERSUL;1° DOSE;2754
SILVEIRAS;1° DOSE;2714
LAVÍNIA;1° DOSE;2793
VISTA ALEGRE DO ALTO;1° DOSE;2697
AVAÍ;1° DOSE;2573
SANTO ANTÔNIO DO PINHAL;1° DOSE;2762
PARAÍSO;1° DOSE;2766
PEDRA BELA;1° DOSE;2822
ORIENTE;1° DOSE;2760
PAULICÉIA;1° DOSE;2967
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2881
AMÉRICO DE CAMPOS;1° DOSE;2801
QUINTANA;1° DOSE;2854
ARANDU;1° DOSE;2957
TARABAI;1° DOSE;2950
DOBRADA;1° DOSE;2959
SANTO ANTÔNIO DO JARDIM;1° DOSE;2886
BARBOSA;1° DOSE;2934
JABORANDI;1° DOSE;2883
GUATAPARÁ;1° DOSE;2927
CLEMENTINA;1° DOSE;3065
SÃO JOSÉ DA BELA VISTA;1° DOSE;2942
ECHAPORÃ;1° DOSE;2876
MENDONÇA;1° DOSE;3004
SANTA LÚCIA;1° DOSE;3201
FERNANDO PRESTES;1° DOSE;2811
IACRI;1° DOSE;2934
TUIUTI;1° DOSE;2938
POLONI;1° DOSE;2963
NOVA CAMPINA;1° DOSE;3309
SALES;1° DOSE;3098
TRÊS FRONTEIRAS;1° DOSE;3079
IBIRAREMA;1° DOSE;3092
JACI;1° DOSE;3071
NOVA ALIANÇA;1° DOSE;3136
RIBEIRÃO GRANDE;1° DOSE;3258
IRAPUÃ;1° DOSE;3193
REGINÓPOLIS;1° DOSE;3315
NUPORANGA;1° DOSE;3201
BARRA DO TURVO;1° DOSE;2760
LINDÓIA;1° DOSE;3193
PEREIRAS;1° DOSE;3284
SANTA ALBERTINA;1° DOSE;3180
ITOBI;1° DOSE;3113
NATIVIDADE DA SERRA;1° DOSE;3237
CATIGUÁ;1° DOSE;3382
SÃO PEDRO DO TURVO;1° DOSE;3274
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3366
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3322
CRISTAIS PAULISTA;1° DOSE;3356
PALMARES PAULISTA;1° DOSE;3517
ICÉM;1° DOSE;3449
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3492
GÁLIA;1° DOSE;3355
SALTINHO;1° DOSE;3594
RIOLÂNDIA;1° DOSE;3505
IRAPURU;1° DOSE;3590
RAFARD;1° DOSE;3657
MACAUBAL;1° DOSE;3637
TAPIRAÍ;1° DOSE;3749
SUD MENNUCCI;1° DOSE;3792
DUMONT;1° DOSE;3960
AREIÓPOLIS;1° DOSE;3970
OURO VERDE;1° DOSE;3497
TERRA ROXA;1° DOSE;3775
SARAPUÍ;1° DOSE;4003
PAULO DE FARIA;1° DOSE;3746
GUARACI;1° DOSE;3727
IEPÊ;1° DOSE;3895
MONTE ALEGRE DO SUL;1° DOSE;3922
HERCULÂNDIA;1° DOSE;3955
ROSEIRA;1° DOSE;4076
ARIRANHA;1° DOSE;3957
NOVA EUROPA;1° DOSE;4189
COSMORAMA;1° DOSE;3988
SALTO GRANDE;1° DOSE;4170
IGARATÁ;1° DOSE;4123
QUELUZ;1° DOSE;4119
BILAC;1° DOSE;4006
ESTIVA GERBI;1° DOSE;4422
GUARAÇAÍ;1° DOSE;4089
ÁGUAS DA PRATA;1° DOSE;3991
VARGEM;1° DOSE;3885
MANDURI;1° DOSE;4204
AVANHANDAVA;1° DOSE;4466
RINCÃO;1° DOSE;4266
BOFETE;1° DOSE;4324
DOURADO;1° DOSE;4341
AREALVA;1° DOSE;4257
BÁLSAMO;1° DOSE;4254
GETULINA;1° DOSE;4366
ESTRELA D'OESTE;1° DOSE;4254
CAJOBI;1° DOSE;4310
GUAIÇARA;1° DOSE;4549
PORANGABA;1° DOSE;4528
VALENTIM GENTIL;1° DOSE;4596
SERRA AZUL;1° DOSE;4813
TORRINHA;1° DOSE;4493
LUÍS ANTÔNIO;1° DOSE;4862
RINÓPOLIS;1° DOSE;4519
UCHOA;1° DOSE;4551
URÂNIA;1° DOSE;4576
SALES OLIVEIRA;1° DOSE;4581
SÃO BENTO DO SAPUCAÍ;1° DOSE;4603
BANANAL;1° DOSE;4549
BOCAINA;1° DOSE;4896
TAGUAÍ;1° DOSE;4974
OUROESTE;1° DOSE;4937
SETE BARRAS;1° DOSE;5060
CEDRAL;1° DOSE;4846
PALMEIRA D'OESTE;1° DOSE;4844
SÃO SEBASTIÃO DA GRAMA;1° DOSE;4958
SÃO LUIZ DO PARAITINGA;1° DOSE;5065
PEDRO DE TOLEDO;1° DOSE;5108
RIBEIRÃO BONITO;1° DOSE;5128
IACANGA;1° DOSE;5192
PIRANGI;1° DOSE;5068
PALESTINA;1° DOSE;4862
NEVES PAULISTA;1° DOSE;5053
ITAPUÍ;1° DOSE;5383
MORUNGABA;1° DOSE;5315
CANANÉIA;1° DOSE;5037
GUAREÍ;1° DOSE;5320
CHAVANTES;1° DOSE;5372
MINEIROS DO TIETÊ;1° DOSE;5448
FLÓRIDA PAULISTA;1° DOSE;5279
PARAPUÃ;1° DOSE;5192
VERA CRUZ;1° DOSE;5331
BERNARDINO DE CAMPOS;1° DOSE;5256
GENERAL SALGADO;1° DOSE;5443
PACAEMBU;1° DOSE;5471
ILHA COMPRIDA;1° DOSE;5764
BOA ESPERANÇA DO SUL;1° DOSE;5800
IBIRÁ;1° DOSE;5605
QUATÁ;1° DOSE;5786
TAPIRATIBA;1° DOSE;5765
NHANDEARA;1° DOSE;5708
CARDOSO;1° DOSE;5672
ITIRAPINA;1° DOSE;6042
IPUÃ;1° DOSE;6022
TABAPUÃ;1° DOSE;5917
SEVERÍNIA;1° DOSE;6182
TARUMÃ;1° DOSE;6273
JOANÓPOLIS;1° DOSE;5839
IPAUSSU;1° DOSE;6081
PIRAPORA DO BOM JESUS;1° DOSE;6150
TABATINGA;1° DOSE;6200
ALUMÍNIO;1° DOSE;6353
SANTA BRANCA;1° DOSE;6039
PIQUETE;1° DOSE;6160
SÃO LOURENÇO DA SERRA;1° DOSE;6522
ARAÇARIGUAMA;1° DOSE;6370
PATROCÍNIO PAULISTA;1° DOSE;6316
ITARIRI;1° DOSE;6297
BURI;1° DOSE;6337
MARACAÍ;1° DOSE;6419
RIBEIRÃO BRANCO;1° DOSE;6542
HOLAMBRA;1° DOSE;6848
ELIAS FAUSTO;1° DOSE;6743
