Município;Dose;Total Doses Aplicadas
ROSANA;3º DOSE;50
RIVERSUL;3º DOSE;49
RIO GRANDE DA SERRA;3º DOSE;2
RIO DAS PEDRAS;3º DOSE;6
RIO CLARO;3º DOSE;845
RINÓPOLIS;3º DOSE;27
RINCÃO;3º DOSE;63
RIBEIRÃO PRETO;3º DOSE;3230
RIBEIRÃO PIRES;3º DOSE;549
RIBEIRÃO DOS ÍNDIOS;3º DOSE;42
RIBEIRÃO DO SUL;3º DOSE;62
RIBEIRÃO BONITO;3º DOSE;85
RESTINGA;3º DOSE;30
REGISTRO;3º DOSE;39
REGINÓPOLIS;3º DOSE;92
REGENTE FEIJÓ;3º DOSE;90
RANCHARIA;3º DOSE;212
RAFARD;3º DOSE;45
QUINTANA;3º DOSE;20
QUELUZ;3º DOSE;68
QUEIROZ;3º DOSE;31
QUATÁ;3º DOSE;137
QUADRA;3º DOSE;1
PROMISSÃO;3º DOSE;163
PRESIDENTE VENCESLAU;3º DOSE;205
PRESIDENTE PRUDENTE;3º DOSE;513
PRESIDENTE EPITÁCIO;3º DOSE;252
PRESIDENTE BERNARDES;3º DOSE;173
PRESIDENTE ALVES;3º DOSE;42
PRATÂNIA;3º DOSE;20
PRAIA GRANDE;3º DOSE;998
PRADÓPOLIS;3º DOSE;71
PRACINHA;3º DOSE;10
POTIM;3º DOSE;105
PORTO FERREIRA;3º DOSE;266
PORTO FELIZ;3º DOSE;166
PORANGABA;3º DOSE;50
POPULINA;3º DOSE;44
PONTAL;3º DOSE;115
PONGAÍ;3º DOSE;10
POMPÉIA;3º DOSE;135
POLONI;3º DOSE;82
POÁ;3º DOSE;231
PLATINA;3º DOSE;22
PLANALTO;3º DOSE;14
PITANGUEIRAS;3º DOSE;205
PIRATININGA;3º DOSE;169
PIRAPOZINHO;3º DOSE;25
PIRAPORA DO BOM JESUS;3º DOSE;59
PIRANGI;3º DOSE;83
PIRAJUÍ;3º DOSE;58
PIRAJU;3º DOSE;183
PIRACAIA;3º DOSE;138
PIQUETE;3º DOSE;31
PIQUEROBI;3º DOSE;18
PINHALZINHO;3º DOSE;68
PINDORAMA;3º DOSE;131
PINDAMONHANGABA;3º DOSE;634
PILAR DO SUL;3º DOSE;66
PIEDADE;3º DOSE;142
PIACATU;3º DOSE;37
PERUÍBE;3º DOSE;276
PEREIRAS;3º DOSE;35
PEREIRA BARRETO;3º DOSE;97
PENÁPOLIS;3º DOSE;357
PEDRO DE TOLEDO;3º DOSE;34
PEDRINHAS PAULISTA;3º DOSE;65
PEDREIRA;3º DOSE;240
PEDREGULHO;3º DOSE;68
PEDRANÓPOLIS;3º DOSE;5
PEDRA BELA;3º DOSE;21
PEDERNEIRAS;3º DOSE;222
PAULO DE FARIA;3º DOSE;53
PAULISTÂNIA;3º DOSE;22
PAULÍNIA;3º DOSE;335
PAULICÉIA;3º DOSE;28
PATROCÍNIO PAULISTA;3º DOSE;95
PARISI;3º DOSE;38
PARIQUERA-AÇU;3º DOSE;116
PARDINHO;3º DOSE;4
PARAPUÃ;3º DOSE;109
PARANAPUÃ;3º DOSE;29
PARANAPANEMA;3º DOSE;38
PARAÍSO;3º DOSE;59
PARAGUAÇU PAULISTA;3º DOSE;212
PANORAMA;3º DOSE;52
PALMITAL;3º DOSE;240
PALMEIRA D'OESTE;3º DOSE;113
PALMARES PAULISTA;3º DOSE;21
PALESTINA;3º DOSE;31
OUROESTE;3º DOSE;89
OURO VERDE;3º DOSE;13
OURINHOS;3º DOSE;521
OSVALDO CRUZ;3º DOSE;337
OSASCO;3º DOSE;1050
ORLÂNDIA;3º DOSE;180
ORINDIÚVA;3º DOSE;38
ONDA VERDE;3º DOSE;4
OLÍMPIA;3º DOSE;371
ÓLEO;3º DOSE;14
OCAUÇU;3º DOSE;59
NOVO HORIZONTE;3º DOSE;247
NOVAIS;3º DOSE;46
NOVA ODESSA;3º DOSE;53
NOVA LUZITÂNIA;3º DOSE;28
NOVA INDEPENDÊNCIA;3º DOSE;23
NOVA GUATAPORANGA;3º DOSE;10
NOVA GRANADA;3º DOSE;109
NOVA EUROPA;3º DOSE;29
NOVA CASTILHO;3º DOSE;12
NOVA CANAÃ PAULISTA;3º DOSE;11
NOVA ALIANÇA;3º DOSE;83
NIPOÃ;3º DOSE;9
NHANDEARA;3º DOSE;55
NEVES PAULISTA;3º DOSE;166
NAZARÉ PAULISTA;3º DOSE;62
NATIVIDADE DA SERRA;3º DOSE;6
NARANDIBA;3º DOSE;30
NANTES;3º DOSE;17
MURUTINGA DO SUL;3º DOSE;25
MOTUCA;3º DOSE;29
MORUNGABA;3º DOSE;28
MORRO AGUDO;3º DOSE;181
MONTEIRO LOBATO;3º DOSE;39
MONTE CASTELO;3º DOSE;40
MONTE APRAZÍVEL;3º DOSE;119
MONTE ALTO;3º DOSE;263
MONTE ALEGRE DO SUL;3º DOSE;146
MONGAGUÁ;3º DOSE;103
MONÇÕES;3º DOSE;29
MOMBUCA;3º DOSE;15
MOGI MIRIM;3º DOSE;456
MOGI GUAÇU;3º DOSE;380
MOGI DAS CRUZES;3º DOSE;1180
MOCOCA;3º DOSE;339
MIRASSOLÂNDIA;3º DOSE;28
MIRASSOL;3º DOSE;287
MIRANTE DO PARANAPANEMA;3º DOSE;195
MIRANDÓPOLIS;3º DOSE;169
MIRACATU;3º DOSE;42
MIRA ESTRELA;3º DOSE;26
MINEIROS DO TIETÊ;3º DOSE;111
MIGUELÓPOLIS;3º DOSE;65
MESÓPOLIS;3º DOSE;23
MERIDIANO;3º DOSE;32
MENDONÇA;3º DOSE;52
MAUÁ;3º DOSE;1169
MATÃO;3º DOSE;474
MARTINÓPOLIS;3º DOSE;174
MARINÓPOLIS;3º DOSE;19
MARÍLIA;3º DOSE;953
MARIÁPOLIS;3º DOSE;29
MARAPOAMA;3º DOSE;22
MARACAÍ;3º DOSE;127
MARABÁ PAULISTA;3º DOSE;11
MANDURI;3º DOSE;79
MAIRIPORÃ;3º DOSE;338
MAIRINQUE;3º DOSE;152
MAGDA;3º DOSE;49
MACEDÔNIA;3º DOSE;37
MACAUBAL;3º DOSE;63
MACATUBA;3º DOSE;141
LUTÉCIA;3º DOSE;9
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;20
LUÍS ANTÔNIO;3º DOSE;31
LUCIANÓPOLIS;3º DOSE;18
LUCÉLIA;3º DOSE;63
LOUVEIRA;3º DOSE;68
LOURDES;3º DOSE;25
LORENA;3º DOSE;255
LINS;3º DOSE;464
LINDÓIA;3º DOSE;9
LIMEIRA;3º DOSE;50
LENÇÓIS PAULISTA;3º DOSE;129
LAVRINHAS;3º DOSE;35
LAVÍNIA;3º DOSE;17
LARANJAL PAULISTA;3º DOSE;120
LAGOINHA;3º DOSE;43
JUQUIÁ;3º DOSE;79
JUNQUEIRÓPOLIS;3º DOSE;196
JUNDIAÍ;3º DOSE;2734
JUMIRIM;3º DOSE;22
JOSÉ BONIFÁCIO;3º DOSE;171
JOÃO RAMALHO;3º DOSE;30
JOANÓPOLIS;3º DOSE;53
JERIQUARA;3º DOSE;21
JAÚ;3º DOSE;753
JARINU;3º DOSE;3
JARDINÓPOLIS;3º DOSE;308
JANDIRA;3º DOSE;1
JAMBEIRO;3º DOSE;24
JALES;3º DOSE;238
JAGUARIÚNA;3º DOSE;257
JACUPIRANGA;3º DOSE;109
JACI;3º DOSE;68
JACAREÍ;3º DOSE;754
JABOTICABAL;3º DOSE;503
JABORANDI;3º DOSE;8
ITUVERAVA;3º DOSE;255
ITUPEVA;3º DOSE;82
ITU;3º DOSE;837
ITOBI;3º DOSE;24
ITATINGA;3º DOSE;45
ITARIRI;3º DOSE;56
ITARARÉ;3º DOSE;3
ITAQUAQUECETUBA;3º DOSE;215
ITAPURA;3º DOSE;28
ITAPORANGA;3º DOSE;111
ITÁPOLIS;3º DOSE;171
ITAPIRAPUÃ PAULISTA;3º DOSE;11
ITAPIRA;3º DOSE;422
ITAPEVI;3º DOSE;77
ITAPETININGA;3º DOSE;3
ITAPECERICA DA SERRA;3º DOSE;38
ITAOCA;3º DOSE;1
ITANHAÉM;3º DOSE;515
ITAJOBI;3º DOSE;149
ITAÍ;3º DOSE;112
ITABERÁ;3º DOSE;116
IRAPURU;3º DOSE;69
IRAPUÃ;3º DOSE;28
IRACEMÁPOLIS;3º DOSE;4
IPUÃ;3º DOSE;52
IPORANGA;3º DOSE;11
IPIGUÁ;3º DOSE;24
IPERÓ;3º DOSE;97
IPAUSSU;3º DOSE;102
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;52
INDIANA;3º DOSE;32
INDAIATUBA;3º DOSE;1506
ILHABELA;3º DOSE;147
ILHA SOLTEIRA;3º DOSE;117
ILHA COMPRIDA;3º DOSE;35
IGUAPE;3º DOSE;103
IGARATÁ;3º DOSE;46
IGARAPAVA;3º DOSE;172
IGARAÇU DO TIETÊ;3º DOSE;76
IEPÊ;3º DOSE;100
ICÉM;3º DOSE;46
IBITINGA;3º DOSE;193
IBIRAREMA;3º DOSE;42
IBIRÁ;3º DOSE;38
IBATÉ;3º DOSE;89
IARAS;3º DOSE;34
HORTOLÂNDIA;3º DOSE;572
HOLAMBRA;3º DOSE;37
GUZOLÂNDIA;3º DOSE;21
GUATAPARÁ;3º DOSE;47
GUARULHOS;3º DOSE;3369
GUARUJÁ;3º DOSE;550
GUARIBA;3º DOSE;122
GUAREÍ;3º DOSE;25
GUARATINGUETÁ;3º DOSE;1239
GUARAREMA;3º DOSE;107
GUARARAPES;3º DOSE;172
GUARANTÃ;3º DOSE;16
GUARANI D'OESTE;3º DOSE;20
GUARACI;3º DOSE;69
GUARAÇAÍ;3º DOSE;78
GUARÁ;3º DOSE;82
GUAPIARA;3º DOSE;5
GUAPIAÇU;3º DOSE;48
GUAÍRA;3º DOSE;123
GUAIMBÊ;3º DOSE;43
GUAIÇARA;3º DOSE;26
GLICÉRIO;3º DOSE;5
GETULINA;3º DOSE;57
GENERAL SALGADO;3º DOSE;56
GAVIÃO PEIXOTO;3º DOSE;11
GASTÃO VIDIGAL;3º DOSE;19
GARÇA;3º DOSE;187
GÁLIA;3º DOSE;79
GABRIEL MONTEIRO;3º DOSE;3
FRANCO DA ROCHA;3º DOSE;437
FRANCISCO MORATO;3º DOSE;349
FRANCA;3º DOSE;1101
FLORÍNEA;3º DOSE;23
FLÓRIDA PAULISTA;3º DOSE;21
FLOREAL;3º DOSE;71
FLORA RICA;3º DOSE;73
FERRAZ DE VASCONCELOS;3º DOSE;1007
FERNÃO;3º DOSE;19
FERNANDÓPOLIS;3º DOSE;526
FERNANDO PRESTES;3º DOSE;12
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;92
ESPÍRITO SANTO DO TURVO;3º DOSE;15
ESPÍRITO SANTO DO PINHAL;3º DOSE;361
ENGENHEIRO COELHO;3º DOSE;25
EMILIANÓPOLIS;3º DOSE;49
EMBU-GUAÇU;3º DOSE;5
EMBU DAS ARTES;3º DOSE;19
EMBAÚBA;3º DOSE;13
ELISIÁRIO;3º DOSE;39
ELDORADO;3º DOSE;62
ECHAPORÃ;3º DOSE;14
DUMONT;3º DOSE;41
DUARTINA;3º DOSE;160
DRACENA;3º DOSE;323
DOURADO;3º DOSE;68
DOLCINÓPOLIS;3º DOSE;10
DOIS CÓRREGOS;3º DOSE;205
DIVINOLÂNDIA;3º DOSE;62
DIRCE REIS;3º DOSE;5
DIADEMA;3º DOSE;603
DESCALVADO;3º DOSE;353
CUNHA;3º DOSE;154
CUBATÃO;3º DOSE;255
CRUZEIRO;3º DOSE;18
CRUZÁLIA;3º DOSE;28
CRAVINHOS;3º DOSE;114
COTIA;3º DOSE;349
COSMORAMA;3º DOSE;55
COSMÓPOLIS;3º DOSE;99
CORONEL MACEDO;3º DOSE;52
COROADOS;3º DOSE;57
CONCHAS;3º DOSE;80
COLÔMBIA;3º DOSE;49
COLINA;3º DOSE;80
CLEMENTINA;3º DOSE;76
CHAVANTES;3º DOSE;50
CHARQUEADA;3º DOSE;20
CESÁRIO LANGE;3º DOSE;36
CERQUILHO;3º DOSE;280
CERQUEIRA CÉSAR;3º DOSE;172
CEDRAL;3º DOSE;69
CATIGUÁ;3º DOSE;81
CATANDUVA;3º DOSE;563
CÁSSIA DOS COQUEIROS;3º DOSE;40
CASA BRANCA;3º DOSE;27
CARDOSO;3º DOSE;33
CARAPICUÍBA;3º DOSE;1667
CARAGUATATUBA;3º DOSE;331
CAPIVARI;3º DOSE;161
CAPÃO BONITO;3º DOSE;153
CANITAR;3º DOSE;2
CÂNDIDO RODRIGUES;3º DOSE;67
CÂNDIDO MOTA;3º DOSE;211
CANANÉIA;3º DOSE;29
CAMPOS DO JORDÃO;3º DOSE;110
CAMPO LIMPO PAULISTA;3º DOSE;211
CAMPINAS;3º DOSE;2196
CAMPINA DO MONTE ALEGRE;3º DOSE;30
CAJURU;3º DOSE;188
CAJOBI;3º DOSE;58
CAJATI;3º DOSE;126
CAJAMAR;3º DOSE;189
CAIEIRAS;3º DOSE;299
CAIABU;3º DOSE;9
CAFELÂNDIA;3º DOSE;70
CACONDE;3º DOSE;38
CACHOEIRA PAULISTA;3º DOSE;265
CAÇAPAVA;3º DOSE;35
CABREÚVA;3º DOSE;100
CABRÁLIA PAULISTA;3º DOSE;13
BURITIZAL;3º DOSE;27
BURITAMA;3º DOSE;70
BURI;3º DOSE;54
BROTAS;3º DOSE;104
BRODOWSKI;3º DOSE;179
BREJO ALEGRE;3º DOSE;6
BRAÚNA;3º DOSE;77
BRAGANÇA PAULISTA;3º DOSE;798
BOTUCATU;3º DOSE;9155
BORBOREMA;3º DOSE;138
BORACÉIA;3º DOSE;43
BOM SUCESSO DE ITARARÉ;3º DOSE;16
BOM JESUS DOS PERDÕES;3º DOSE;53
BOITUVA;3º DOSE;133
BOCAINA;3º DOSE;101
BOA ESPERANÇA DO SUL;3º DOSE;100
BIRITIBA MIRIM;3º DOSE;65
BIRIGUI;3º DOSE;386
BILAC;3º DOSE;80
BERTIOGA;3º DOSE;173
BERNARDINO DE CAMPOS;3º DOSE;20
BENTO DE ABREU;3º DOSE;27
BEBEDOURO;3º DOSE;266
BAURU;3º DOSE;673
BATATAIS;3º DOSE;368
BASTOS;3º DOSE;111
BARUERI;3º DOSE;493
BARRINHA;3º DOSE;59
BARRETOS;3º DOSE;707
BARRA DO TURVO;3º DOSE;1
BARRA BONITA;3º DOSE;312
BARIRI;3º DOSE;158
BARÃO DE ANTONINA;3º DOSE;34
BANANAL;3º DOSE;23
BÁLSAMO;3º DOSE;67
BALBINOS;3º DOSE;21
BADY BASSITT;3º DOSE;21
AVARÉ;3º DOSE;505
AVANHANDAVA;3º DOSE;24
AVAÍ;3º DOSE;6
AURIFLAMA;3º DOSE;40
ATIBAIA;3º DOSE;748
ASSIS;3º DOSE;481
ASPÁSIA;3º DOSE;16
ARUJÁ;3º DOSE;330
ARTUR NOGUEIRA;3º DOSE;134
AREIÓPOLIS;3º DOSE;22
AREIAS;3º DOSE;33
AREALVA;3º DOSE;73
ARCO-ÍRIS;3º DOSE;20
ARARAQUARA;3º DOSE;974
ARANDU;3º DOSE;38
ARAÇOIABA DA SERRA;3º DOSE;113
ARAÇATUBA;3º DOSE;762
ARAÇARIGUAMA;3º DOSE;26
APARECIDA D'OESTE;3º DOSE;44
ANHUMAS;3º DOSE;2
ANHEMBI;3º DOSE;21
ANGATUBA;3º DOSE;55
ANDRADINA;3º DOSE;51
AMPARO;3º DOSE;477
AMÉRICO DE CAMPOS;3º DOSE;11
AMÉRICO BRASILIENSE;3º DOSE;43
AMERICANA;3º DOSE;1126
ÁLVARO DE CARVALHO;3º DOSE;17
ÁLVARES MACHADO;3º DOSE;95
ÁLVARES FLORENCE;3º DOSE;33
ALUMÍNIO;3º DOSE;40
ALTO ALEGRE;3º DOSE;22
ALTINÓPOLIS;3º DOSE;148
ALTAIR;3º DOSE;30
ALFREDO MARCONDES;3º DOSE;76
ALAMBARI;3º DOSE;7
AGUDOS;3º DOSE;135
ÁGUAS DE SÃO PEDRO;3º DOSE;96
ÁGUAS DE SANTA BÁRBARA;3º DOSE;38
ÁGUAS DA PRATA;3º DOSE;92
AGUAÍ;3º DOSE;144
ADOLFO;3º DOSE;42
ADAMANTINA;3º DOSE;349
ZACARIAS;2° DOSE;1376
VOTUPORANGA;2° DOSE;53085
VOTORANTIM;2° DOSE;50149
VITÓRIA BRASIL;2° DOSE;1032
VISTA ALEGRE DO ALTO;2° DOSE;3740
VIRADOURO;2° DOSE;9475
VINHEDO;2° DOSE;35394
VERA CRUZ;2° DOSE;5927
VÁRZEA PAULISTA;2° DOSE;46544
VARGEM GRANDE PAULISTA;2° DOSE;17098
VARGEM GRANDE DO SUL;2° DOSE;18041
VARGEM;2° DOSE;4267
VALPARAÍSO;2° DOSE;11279
VALINHOS;2° DOSE;64478
VALENTIM GENTIL;2° DOSE;7008
URUPÊS;2° DOSE;7800
URU;2° DOSE;896
URÂNIA;2° DOSE;4929
UNIÃO PAULISTA;2° DOSE;934
UCHOA;2° DOSE;5581
UBIRAJARA;2° DOSE;2110
UBATUBA;2° DOSE;37885
UBARANA;2° DOSE;2716
TURMALINA;2° DOSE;1302
TURIÚBA;2° DOSE;1212
TUPI PAULISTA;2° DOSE;9279
TUPÃ;2° DOSE;38431
TUIUTI;2° DOSE;3180
TRÊS FRONTEIRAS;2° DOSE;3297
TREMEMBÉ;2° DOSE;20089
TRABIJU;2° DOSE;1039
TORRINHA;2° DOSE;5166
TORRE DE PEDRA;2° DOSE;1556
TIMBURI;2° DOSE;1544
TIETÊ;2° DOSE;20287
TERRA ROXA;2° DOSE;4544
TEODORO SAMPAIO;2° DOSE;9978
TEJUPÁ;2° DOSE;2229
TAUBATÉ;2° DOSE;156203
TATUÍ;2° DOSE;60665
TARUMÃ;2° DOSE;7264
TARABAI;2° DOSE;3841
TAQUARIVAÍ;2° DOSE;2551
TAQUARITUBA;2° DOSE;13379
TAQUARITINGA;2° DOSE;30597
TAQUARAL;2° DOSE;1432
TAPIRATIBA;2° DOSE;6962
TAPIRAÍ;2° DOSE;4216
TANABI;2° DOSE;14440
TAMBAÚ;2° DOSE;10647
TAIÚVA;2° DOSE;3272
TAIAÇU;2° DOSE;3421
TAGUAÍ;2° DOSE;6497
TACIBA;2° DOSE;2807
TABOÃO DA SERRA;2° DOSE;115683
TABATINGA;2° DOSE;6934
TABAPUÃ;2° DOSE;7003
SUZANO;2° DOSE;119617
SUZANÁPOLIS;2° DOSE;2013
SUMARÉ;2° DOSE;122567
SUD MENNUCCI;2° DOSE;4181
SOROCABA;2° DOSE;225041
SOCORRO;2° DOSE;21135
SILVEIRAS;2° DOSE;3414
SEVERÍNIA;2° DOSE;7612
SETE BARRAS;2° DOSE;5661
SERTÃOZINHO;2° DOSE;58402
SERRANA;2° DOSE;32289
SERRA NEGRA;2° DOSE;15946
SERRA AZUL;2° DOSE;6662
SEBASTIANÓPOLIS DO SUL;2° DOSE;2100
SARUTAIÁ;2° DOSE;2084
SARAPUÍ;2° DOSE;4055
SÃO VICENTE;2° DOSE;151629
SÃO SIMÃO;2° DOSE;7475
SÃO SEBASTIÃO DA GRAMA;2° DOSE;5499
SÃO SEBASTIÃO;2° DOSE;41016
SÃO ROQUE;2° DOSE;30379
SÃO PEDRO DO TURVO;2° DOSE;3909
SÃO PEDRO;2° DOSE;14076
SÃO PAULO;2° DOSE;6176706
SÃO MIGUEL ARCANJO;2° DOSE;15233
SÃO MANUEL;2° DOSE;19231
SÃO LUIZ DO PARAITINGA;2° DOSE;5802
SÃO LOURENÇO DA SERRA;2° DOSE;7205
SÃO JOSÉ DOS CAMPOS;2° DOSE;367822
SÃO JOSÉ DO RIO PRETO;2° DOSE;255555
SÃO JOSÉ DO RIO PARDO;2° DOSE;28850
SÃO JOSÉ DO BARREIRO;2° DOSE;2178
SÃO JOSÉ DA BELA VISTA;2° DOSE;3532
SÃO JOAQUIM DA BARRA;2° DOSE;22545
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1331
SÃO JOÃO DE IRACEMA;2° DOSE;975
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1518
SÃO JOÃO DA BOA VISTA;2° DOSE;52386
SÃO FRANCISCO;2° DOSE;1874
SÃO CARLOS;2° DOSE;135200
SÃO CAETANO DO SUL;2° DOSE;94979
SÃO BERNARDO DO CAMPO;2° DOSE;400927
SÃO BENTO DO SAPUCAÍ;2° DOSE;6087
SANTOS;2° DOSE;256331
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2347
SANTO EXPEDITO;2° DOSE;1719
SANTO ANTÔNIO DO PINHAL;2° DOSE;3400
SANTO ANTÔNIO DO JARDIM;2° DOSE;3501
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4284
SANTO ANTÔNIO DE POSSE;2° DOSE;10430
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3822
SANTO ANDRÉ;2° DOSE;357124
SANTO ANASTÁCIO;2° DOSE;9712
SANTANA DE PARNAÍBA;2° DOSE;71253
SANTANA DA PONTE PENSA;2° DOSE;1090
SANTA SALETE;2° DOSE;1044
SANTA ROSA DE VITERBO;2° DOSE;12581
SANTA RITA DO PASSA QUATRO;2° DOSE;15062
SANTA RITA D'OESTE;2° DOSE;1744
SANTA MERCEDES;2° DOSE;1607
SANTA MARIA DA SERRA;2° DOSE;2597
SANTA LÚCIA;2° DOSE;3888
SANTA ISABEL;2° DOSE;25980
SANTA GERTRUDES;2° DOSE;10834
SANTA FÉ DO SUL;2° DOSE;19547
SANTA ERNESTINA;2° DOSE;3134
SANTA CRUZ DO RIO PARDO;2° DOSE;24991
SANTA CRUZ DAS PALMEIRAS;2° DOSE;12871
SANTA CRUZ DA ESPERANÇA;2° DOSE;1164
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2615
SANTA CLARA D'OESTE;2° DOSE;1441
SANTA BRANCA;2° DOSE;7296
SANTA BÁRBARA D'OESTE;2° DOSE;89042
SANTA ALBERTINA;2° DOSE;3674
SANTA ADÉLIA;2° DOSE;7338
SANDOVALINA;2° DOSE;2097
SALTO GRANDE;2° DOSE;3705
SALTO DE PIRAPORA;2° DOSE;21702
SALTO;2° DOSE;54952
SALTINHO;2° DOSE;4118
SALMOURÃO;2° DOSE;2577
SALESÓPOLIS;2° DOSE;8938
SALES OLIVEIRA;2° DOSE;5917
SALES;2° DOSE;3661
SAGRES;2° DOSE;1178
SABINO;2° DOSE;2737
RUBINÉIA;2° DOSE;2053
RUBIÁCEA;2° DOSE;1498
ROSEIRA;2° DOSE;4550
ROSANA;2° DOSE;9700
RIVERSUL;2° DOSE;3327
RIOLÂNDIA;2° DOSE;4170
RIO GRANDE DA SERRA;2° DOSE;7402
RIO DAS PEDRAS;2° DOSE;14065
RIO CLARO;2° DOSE;103253
RINÓPOLIS;2° DOSE;4349
RINCÃO;2° DOSE;5311
RIFAINA;2° DOSE;2145
RIBEIRÃO PRETO;2° DOSE;337568
RIBEIRÃO PIRES;2° DOSE;47844
RIBEIRÃO GRANDE;2° DOSE;4227
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1389
RIBEIRÃO DO SUL;2° DOSE;2674
RIBEIRÃO CORRENTE;2° DOSE;2366
RIBEIRÃO BRANCO;2° DOSE;8208
RIBEIRÃO BONITO;2° DOSE;6530
RIBEIRA;2° DOSE;1674
RESTINGA;2° DOSE;3390
REGISTRO;2° DOSE;27736
REGINÓPOLIS;2° DOSE;5798
REGENTE FEIJÓ;2° DOSE;10449
REDENÇÃO DA SERRA;2° DOSE;2187
RANCHARIA;2° DOSE;16727
RAFARD;2° DOSE;3807
QUINTANA;2° DOSE;3641
QUELUZ;2° DOSE;4069
QUEIROZ;2° DOSE;1668
QUATÁ;2° DOSE;7190
QUADRA;2° DOSE;1888
PROMISSÃO;2° DOSE;18594
PRESIDENTE VENCESLAU;2° DOSE;19256
PRESIDENTE PRUDENTE;2° DOSE;117451
PRESIDENTE EPITÁCIO;2° DOSE;21744
PRESIDENTE BERNARDES;2° DOSE;8045
PRESIDENTE ALVES;2° DOSE;2273
PRATÂNIA;2° DOSE;2352
PRAIA GRANDE;2° DOSE;163692
PRADÓPOLIS;2° DOSE;9286
PRACINHA;2° DOSE;2084
POTIRENDABA;2° DOSE;8426
POTIM;2° DOSE;9218
PORTO FERREIRA;2° DOSE;28315
PORTO FELIZ;2° DOSE;25637
PORANGABA;2° DOSE;4823
POPULINA;2° DOSE;2626
PONTES GESTAL;2° DOSE;1495
PONTALINDA;2° DOSE;2110
PONTAL;2° DOSE;19015
PONGAÍ;2° DOSE;2126
POMPÉIA;2° DOSE;9162
POLONI;2° DOSE;3444
POÁ;2° DOSE;50322
PLATINA;2° DOSE;1852
PLANALTO;2° DOSE;2473
PITANGUEIRAS;2° DOSE;15462
PIRATININGA;2° DOSE;8140
PIRASSUNUNGA;2° DOSE;39042
PIRAPOZINHO;2° DOSE;12912
PIRAPORA DO BOM JESUS;2° DOSE;6616
PIRANGI;2° DOSE;6288
PIRAJUÍ;2° DOSE;9100
PIRAJU;2° DOSE;15926
PIRACICABA;2° DOSE;201171
PIRACAIA;2° DOSE;14751
PIQUETE;2° DOSE;6768
PIQUEROBI;2° DOSE;1639
PINHALZINHO;2° DOSE;8217
PINDORAMA;2° DOSE;8522
PINDAMONHANGABA;2° DOSE;75312
PILAR DO SUL;2° DOSE;14458
PIEDADE;2° DOSE;23072
PIACATU;2° DOSE;3056
PERUÍBE;2° DOSE;31708
PEREIRAS;2° DOSE;3951
PEREIRA BARRETO;2° DOSE;13679
PENÁPOLIS;2° DOSE;33433
PEDRO DE TOLEDO;2° DOSE;5017
PEDRINHAS PAULISTA;2° DOSE;1880
PEDREIRA;2° DOSE;22053
PEDREGULHO;2° DOSE;8536
PEDRANÓPOLIS;2° DOSE;1546
PEDRA BELA;2° DOSE;3665
PEDERNEIRAS;2° DOSE;20544
PAULO DE FARIA;2° DOSE;4382
PAULISTÂNIA;2° DOSE;1105
PAULÍNIA;2° DOSE;51169
PAULICÉIA;2° DOSE;3693
PATROCÍNIO PAULISTA;2° DOSE;7545
PARISI;2° DOSE;1501
PARIQUERA-AÇU;2° DOSE;10558
PARDINHO;2° DOSE;3240
PARAPUÃ;2° DOSE;5732
PARANAPUÃ;2° DOSE;2349
PARANAPANEMA;2° DOSE;9727
PARAÍSO;2° DOSE;3464
PARAIBUNA;2° DOSE;8999
PARAGUAÇU PAULISTA;2° DOSE;23955
PANORAMA;2° DOSE;7390
PALMITAL;2° DOSE;12049
PALMEIRA D'OESTE;2° DOSE;5503
PALMARES PAULISTA;2° DOSE;4890
PALESTINA;2° DOSE;5901
PACAEMBU;2° DOSE;5578
OUROESTE;2° DOSE;5736
OURO VERDE;2° DOSE;3405
OURINHOS;2° DOSE;52523
OSVALDO CRUZ;2° DOSE;18250
OSCAR BRESSANE;2° DOSE;1503
OSASCO;2° DOSE;302183
ORLÂNDIA;2° DOSE;18075
ORINDIÚVA;2° DOSE;3451
ORIENTE;2° DOSE;3486
ONDA VERDE;2° DOSE;2379
OLÍMPIA;2° DOSE;29842
ÓLEO;2° DOSE;1391
OCAUÇU;2° DOSE;2572
NUPORANGA;2° DOSE;3392
NOVO HORIZONTE;2° DOSE;21628
NOVAIS;2° DOSE;2109
NOVA ODESSA;2° DOSE;24956
NOVA LUZITÂNIA;2° DOSE;1385
NOVA INDEPENDÊNCIA;2° DOSE;2305
NOVA GUATAPORANGA;2° DOSE;1426
NOVA GRANADA;2° DOSE;10877
NOVA EUROPA;2° DOSE;5190
NOVA CASTILHO;2° DOSE;691
NOVA CANAÃ PAULISTA;2° DOSE;1316
NOVA CAMPINA;2° DOSE;4745
